trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
50,False,"{'a': 0.05, 'e': 0.8}",30,0,-94.69331694794046,"{0: 19, 1: 5, 2: 5, 3: 0, 4: 1}",0
51,False,"{'a': 0.05, 'e': 0.4653339309743134}",30,0,14.266685248936255,"{0: 28, 1: 0, 2: 2, 3: 0, 4: 0}",0
52,False,"{'a': 0.05, 'e': 0.45840601130522357}",20,5,-23.360747790226817,"{0: 11, 1: 1, 2: 2, 3: 1, 4: 0}",1
53,False,"{'a': 0.05, 'e': 0.4515812349225923}",25,0,-72.24909912829001,"{0: 19, 1: 2, 2: 1, 3: 2, 4: 1}",0
54,False,"{'a': 0.05, 'e': 0.44485806622294116}",20,16,6.531309504181039,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
55,False,"{'a': 0.05, 'e': 0.4382349924649493}",30,16,8.031158184759095,"{0: 12, 1: 2, 2: 0, 3: 0, 4: 0}",1
56,False,"{'a': 0.05, 'e': 0.43171052342907973}",25,18,11.200206834678028,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
57,False,"{'a': 0.05, 'e': 0.42528319108227414}",20,13,17.233113340286103,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
58,False,"{'a': 0.05, 'e': 0.418951549247639}",25,0,-58.09866685860116,"{0: 20, 1: 1, 2: 2, 3: 1, 4: 1}",0
59,False,"{'a': 0.05, 'e': 0.4127141732790497}",20,12,-4.428526885817403,"{0: 6, 1: 1, 2: 1, 3: 0, 4: 0}",1
60,False,"{'a': 0.05, 'e': 0.40656965974059917}",25,0,-96.85429766226449,"{0: 18, 1: 2, 2: 3, 3: 0, 4: 2}",0
61,False,"{'a': 0.05, 'e': 0.40051662609081884}",25,0,-51.5004418567092,"{0: 21, 1: 0, 2: 2, 3: 1, 4: 1}",0
62,False,"{'a': 0.05, 'e': 0.3945537103716012}",25,0,-7.315646944677624,"{0: 23, 1: 1, 2: 0, 3: 0, 4: 1}",0
63,False,"{'a': 0.05, 'e': 0.38867957090175304}",20,0,-74.27211521120346,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 2}",0
64,False,"{'a': 0.05, 'e': 0.38289288597511206}",20,0,-21.84649560324522,"{0: 15, 1: 2, 2: 3, 3: 0, 4: 0}",0
65,False,"{'a': 0.05, 'e': 0.37719235356315695}",20,0,-47.34371685820289,"{0: 16, 1: 1, 2: 0, 3: 3, 4: 0}",0
66,False,"{'a': 0.05, 'e': 0.3715766910220457}",30,0,-62.70185525165431,"{0: 23, 1: 2, 2: 4, 3: 0, 4: 1}",0
67,False,"{'a': 0.05, 'e': 0.3660446348040154}",20,6,12.244192850421898,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
68,False,"{'a': 0.05, 'e': 0.3605949401730783}",20,4,-70.14026283886885,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 2}",1
69,False,"{'a': 0.05, 'e': 0.35522638092495157}",20,0,-41.547981721037246,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
70,False,"{'a': 0.05, 'e': 0.3499377491111553}",25,13,-41.75549827918479,"{0: 8, 1: 3, 2: 0, 3: 0, 4: 1}",1
71,False,"{'a': 0.05, 'e': 0.34472785476722023}",25,1,-37.895901518134515,"{0: 21, 1: 0, 2: 2, 3: 0, 4: 1}",1
72,False,"{'a': 0.05, 'e': 0.33959552564493917}",20,0,-55.45658702383494,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",0
73,False,"{'a': 0.05, 'e': 0.3345396069486076}",25,0,-132.1842392247653,"{0: 18, 1: 2, 2: 2, 3: 0, 4: 3}",0
74,False,"{'a': 0.05, 'e': 0.3295589610751891}",25,0,-71.21160951407202,"{0: 20, 1: 3, 2: 0, 3: 0, 4: 2}",0
75,False,"{'a': 0.05, 'e': 0.8}",20,0,-96.63768061980312,"{0: 12, 1: 2, 2: 4, 3: 1, 4: 1}",0
76,False,"{'a': 0.05, 'e': 0.31981902181630395}",20,0,-71.8446729378329,"{0: 15, 1: 1, 2: 1, 3: 2, 4: 1}",0
77,False,"{'a': 0.05, 'e': 0.31505753690341337}",25,0,-11.256286142515567,"{0: 21, 1: 1, 2: 2, 3: 1, 4: 0}",0
78,False,"{'a': 0.05, 'e': 0.31036694126548503}",20,0,-28.42521687737774,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
79,False,"{'a': 0.05, 'e': 0.30574617949871175}",30,12,-5.5506541600833845,"{0: 16, 1: 0, 2: 1, 3: 1, 4: 0}",1
80,False,"{'a': 0.05, 'e': 0.30119421191220214}",35,3,-103.08664877437317,"{0: 26, 1: 0, 2: 2, 3: 2, 4: 2}",1
81,False,"{'a': 0.05, 'e': 0.29671001429404537}",20,0,-43.63764017348152,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
82,False,"{'a': 0.05, 'e': 0.2922925776808594}",20,13,15.570430405163384,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
83,False,"{'a': 0.05, 'e': 0.28794090813077033}",20,0,-38.162862007558736,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
84,False,"{'a': 0.05, 'e': 0.2836540264997704}",20,0,17.41235735322521,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
85,False,"{'a': 0.05, 'e': 0.2794309682214074}",30,22,-6.333493890776312,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
86,False,"{'a': 0.05, 'e': 0.27527078308975234}",20,12,11.540061298644666,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
87,False,"{'a': 0.05, 'e': 0.2711725350455999}",25,8,-32.87007684078993,"{0: 13, 1: 0, 2: 3, 3: 1, 4: 0}",1
88,False,"{'a': 0.05, 'e': 0.26713530196585045}",20,8,0.8989642135747042,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
89,False,"{'a': 0.05, 'e': 0.2631581754560287}",20,7,-35.71820964527647,"{0: 10, 1: 2, 2: 0, 3: 0, 4: 1}",1
90,False,"{'a': 0.05, 'e': 0.25924026064589156}",25,0,-5.693643723408401,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
91,False,"{'a': 0.05, 'e': 0.25538067598807773}",20,11,3.809639509163806,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
92,False,"{'a': 0.05, 'e': 0.25157855305975657}",25,19,7.366180694453758,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
93,False,"{'a': 0.05, 'e': 0.24783303636722875}",20,10,15.122824570313421,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
94,False,"{'a': 0.05, 'e': 0.2441432831534371}",30,4,-98.80771596424664,"{0: 20, 1: 0, 2: 3, 3: 1, 4: 2}",1
95,False,"{'a': 0.05, 'e': 0.24050846320834215}",20,4,14.90086817812496,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
96,False,"{'a': 0.05, 'e': 0.2369277586821218}",25,2,-24.05475353113858,"{0: 20, 1: 1, 2: 1, 3: 0, 4: 1}",1
97,False,"{'a': 0.05, 'e': 0.23340036390115138}",20,0,1.42901976872629,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
98,False,"{'a': 0.05, 'e': 0.22992548518672387}",20,0,-22.531459177333193,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
99,False,"{'a': 0.05, 'e': 0.22650234067646882}",20,0,-58.62743350843499,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 1}",0
100,False,"{'a': 0.05, 'e': 0.8}",20,0,-24.076824283596977,"{0: 15, 1: 2, 2: 3, 3: 0, 4: 0}",0
101,False,"{'a': 0.05, 'e': 0.21980818484776174}",35,22,14.493271026527172,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
102,False,"{'a': 0.05, 'e': 0.21653566731600707}",25,9,-16.49862370664061,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
103,False,"{'a': 0.05, 'e': 0.21331187122291526}",30,0,-84.58349893853286,"{0: 25, 1: 0, 2: 2, 3: 1, 4: 2}",0
104,False,"{'a': 0.05, 'e': 0.21013607120076475}",25,0,-33.9790824629636,"{0: 22, 1: 1, 2: 0, 3: 1, 4: 1}",0
105,False,"{'a': 0.05, 'e': 0.20700755268115265}",25,13,20.88269940819025,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
106,False,"{'a': 0.05, 'e': 0.20392561173421347}",20,9,20.386793329720962,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
107,False,"{'a': 0.05, 'e': 0.2008895549102321}",30,12,-24.713205291562332,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 1}",1
108,False,"{'a': 0.05, 'e': 0.1978986990836147}",25,18,14.698745415662339,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
109,False,"{'a': 0.05, 'e': 0.19495237129918253}",30,0,25.87811822515426,"{0: 28, 1: 1, 2: 1, 3: 0, 4: 0}",0
110,False,"{'a': 0.05, 'e': 0.19204990862075413}",25,17,-8.247701946513498,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
111,False,"{'a': 0.05, 'e': 0.18919065798198204}",30,1,-7.603519017600482,"{0: 26, 1: 0, 2: 2, 3: 1, 4: 0}",1
112,False,"{'a': 0.05, 'e': 0.18637397603941}",20,0,1.601598579844461,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
113,False,"{'a': 0.05, 'e': 0.18359922902771791}",20,0,-23.321022804322464,"{0: 17, 1: 1, 2: 0, 3: 2, 4: 0}",0
114,False,"{'a': 0.05, 'e': 0.1808657926171221}",20,11,-7.308598662269864,"{0: 7, 1: 1, 2: 1, 3: 0, 4: 0}",1
115,False,"{'a': 0.05, 'e': 0.17817305177289847}",20,0,-65.98067219405341,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 2}",0
116,False,"{'a': 0.05, 'e': 0.1755204006169969}",30,6,8.958399157892659,"{0: 22, 1: 1, 2: 1, 3: 0, 4: 0}",1
117,False,"{'a': 0.05, 'e': 0.17290724229171642}",20,13,14.028005904444635,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
118,False,"{'a': 0.05, 'e': 0.17033298882540945}",30,20,8.555664705896634,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
119,False,"{'a': 0.05, 'e': 0.1677970610001859}",25,0,-28.261999800790342,"{0: 23, 1: 0, 2: 0, 3: 1, 4: 1}",1
120,False,"{'a': 0.05, 'e': 0.1652988882215866}",20,8,12.54312122191713,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
121,False,"{'a': 0.05, 'e': 0.162837908390197}",20,0,32.66848202021272,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
122,False,"{'a': 0.05, 'e': 0.1604135677751728}",20,4,-24.828302533425063,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 1}",1
123,False,"{'a': 0.05, 'e': 0.1580253208896478}",30,10,5.155808295945149,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",1
124,False,"{'a': 0.05, 'e': 0.15567263036799733}",30,0,10.999701160962237,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
125,False,"{'a': 0.05, 'e': 0.8}",25,0,-122.36070088577227,"{0: 17, 1: 1, 2: 4, 3: 1, 4: 2}",0
126,False,"{'a': 0.05, 'e': 0.1510718088363709}",25,2,-11.41577218132041,"{0: 21, 1: 1, 2: 0, 3: 0, 4: 1}",1
127,False,"{'a': 0.05, 'e': 0.1488226426221404}",20,0,21.885104057361694,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
128,False,"{'a': 0.05, 'e': 0.14660696213035015}",20,15,-2.580192027355192,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 0}",1
129,False,"{'a': 0.05, 'e': 0.144424268823542}",30,21,-4.705222794988542,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 0}",1
130,False,"{'a': 0.05, 'e': 0.1422740715865136}",20,5,-13.457299905241124,"{0: 13, 1: 0, 2: 1, 3: 1, 4: 0}",1
131,False,"{'a': 0.05, 'e': 0.1401558866158154}",30,0,31.13666609871034,"{0: 28, 1: 1, 2: 1, 3: 0, 4: 0}",0
132,False,"{'a': 0.05, 'e': 0.13806923731089282}",20,0,16.197356972664956,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",0
133,False,"{'a': 0.05, 'e': 0.13601365416684918}",30,0,-83.26576563558775,"{0: 25, 1: 0, 2: 2, 3: 1, 4: 2}",0
134,False,"{'a': 0.05, 'e': 0.133988674668805}",25,7,18.469521170398473,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
135,False,"{'a': 0.05, 'e': 0.13199384318783022}",35,17,-10.76164081915902,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
136,False,"{'a': 0.05, 'e': 0.13002871087842593}",20,12,11.354516542779468,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
137,False,"{'a': 0.05, 'e': 0.12809283557753207}",25,7,26.831645151475975,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
138,False,"{'a': 0.05, 'e': 0.12618578170503877}",20,0,-7.278456030131202,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
139,False,"{'a': 0.05, 'e': 0.1243071201657794}",30,16,-26.604219052725206,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
140,False,"{'a': 0.05, 'e': 0.12245642825298192}",30,0,18.10587177362806,"{0: 29, 1: 0, 2: 0, 3: 1, 4: 0}",0
141,False,"{'a': 0.05, 'e': 0.12063328955315833}",20,12,-8.239319368644573,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
142,False,"{'a': 0.05, 'e': 0.11883729385240967}",25,6,-13.981385561956454,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 1}",1
143,False,"{'a': 0.05, 'e': 0.11706803704412638}",20,0,19.391276741190502,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
144,False,"{'a': 0.05, 'e': 0.11532512103806253}",20,8,7.106070329925496,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
145,False,"{'a': 0.05, 'e': 0.11360815367076377}",25,13,23.69143140717301,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
146,False,"{'a': 0.05, 'e': 0.11191674861732889}",20,0,14.278194976039572,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
147,False,"{'a': 0.05, 'e': 0.11025052530448523}",20,0,18.240247641237442,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
148,False,"{'a': 0.05, 'e': 0.10860910882495803}",20,0,-40.37772628221843,"{0: 16, 1: 1, 2: 1, 3: 2, 4: 0}",0
149,False,"{'a': 0.05, 'e': 0.10699212985311449}",30,14,17.413570529970137,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
150,False,"{'a': 0.05, 'e': 0.8}",25,0,-53.31075732451737,"{0: 18, 1: 1, 2: 5, 3: 1, 4: 0}",0
151,False,"{'a': 0.05, 'e': 0.10383003454079694}",25,0,22.73821888877068,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
152,False,"{'a': 0.05, 'e': 0.10228420671553749}",25,0,15.77046727504621,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
153,False,"{'a': 0.05, 'e': 0.10076139326830374}",20,16,7.956023614633039,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
154,False,"{'a': 0.05, 'e': 0.09926125155964566}",35,28,13.155199340211745,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
155,False,"{'a': 0.05, 'e': 0.0977834440513501}",20,9,20.172005892292773,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
156,False,"{'a': 0.05, 'e': 0.09632763823049305}",20,6,-38.47307143971089,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 1}",1
157,False,"{'a': 0.05, 'e': 0.09489350653462313}",20,14,9.374990778679692,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
158,False,"{'a': 0.05, 'e': 0.09348072627805848}",20,0,6.12235476492337,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
159,False,"{'a': 0.05, 'e': 0.09208897957928121}",25,11,-5.374955125647356,"{0: 11, 1: 1, 2: 2, 3: 0, 4: 0}",1
160,False,"{'a': 0.05, 'e': 0.09071795328941253}",20,9,20.638552795883374,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
161,False,"{'a': 0.05, 'e': 0.08936733892175319}",20,8,-1.6429678776784018,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
162,False,"{'a': 0.05, 'e': 0.08803683258237259}",25,0,20.26780906672174,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
163,False,"{'a': 0.05, 'e': 0.08672613490173116}",20,1,-7.465253114023815,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 1}",1
164,False,"{'a': 0.05, 'e': 0.08543495096732125}",20,0,20.660096367833134,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
165,False,"{'a': 0.05, 'e': 0.08416299025731037}",20,8,-60.54015087553583,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 2}",1
166,False,"{'a': 0.05, 'e': 0.08290996657517272}",20,8,-36.04567074863398,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
167,False,"{'a': 0.05, 'e': 0.08167559798529347}",20,2,10.450266030551974,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
168,False,"{'a': 0.05, 'e': 0.08045960674953244}",25,0,22.134497878144945,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
169,False,"{'a': 0.05, 'e': 0.0792617192647316}",25,19,9.754164341551107,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
170,False,"{'a': 0.05, 'e': 0.07808166600115318}",20,0,11.868391205581364,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
171,False,"{'a': 0.05, 'e': 0.07691918144183452}",25,0,-5.746819259674845,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
172,False,"{'a': 0.05, 'e': 0.07577400402284548}",25,0,27.580726353808497,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
173,False,"{'a': 0.05, 'e': 0.07464587607443561}",25,0,-17.269088702316843,"{0: 22, 1: 1, 2: 1, 3: 0, 4: 1}",0
174,False,"{'a': 0.05, 'e': 0.07353454376305711}",25,0,14.326057897745024,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
175,False,"{'a': 0.05, 'e': 0.8}",20,5,-26.80801644375945,"{0: 10, 1: 1, 2: 4, 3: 0, 4: 0}",1
176,False,"{'a': 0.05, 'e': 0.0713612695563861}",30,19,21.46511413197411,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
177,False,"{'a': 0.05, 'e': 0.07029883866522849}",25,11,26.288089139896083,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
178,False,"{'a': 0.05, 'e': 0.069252225309346}",25,3,25.56330041430883,"{0: 21, 1: 1, 2: 0, 3: 0, 4: 0}",1
179,False,"{'a': 0.05, 'e': 0.06822119399631814}",20,5,6.943783212829247,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
180,False,"{'a': 0.05, 'e': 0.0672055127397498}",25,0,25.6452377064755,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
181,False,"{'a': 0.05, 'e': 0.06620495300707324}",25,1,32.886811220144985,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
182,False,"{'a': 0.05, 'e': 0.06521928966812754}",20,10,19.820728209172294,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
183,False,"{'a': 0.05, 'e': 0.0642483009445031}",25,0,17.134580341573542,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
184,False,"{'a': 0.05, 'e': 0.06329176835964075}",30,0,36.93894331448452,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
