trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
92,False,"{'a': 0.5, 'e': 0.3985190410845142}",30,0,-9.737147081895708,"{0: 25, 1: 2, 2: 3, 3: 0, 4: 0}",0
93,False,"{'a': 0.5, 'e': 0.39455371037160114}",20,0,-59.508305001145374,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 2}",0
94,False,"{'a': 0.5, 'e': 0.3906278353585211}",30,9,-44.268962168369825,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 1}",1
95,False,"{'a': 0.5, 'e': 0.3867410234545012}",20,2,4.087873994070925,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
96,False,"{'a': 0.5, 'e': 0.38289288597511206}",20,11,-16.89177285480677,"{0: 7, 1: 0, 2: 1, 3: 1, 4: 0}",1
97,False,"{'a': 0.5, 'e': 0.37908303810339883}",25,18,-0.0036709164924682014,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
98,False,"{'a': 0.5, 'e': 0.37531109885139957}",30,23,-29.561026785583078,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 1}",1
99,False,"{'a': 0.5, 'e': 0.3715766910220457}",30,12,19.614460445000255,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
100,False,"{'a': 0.5, 'e': 0.8}",25,0,-92.84287554591802,"{0: 17, 1: 5, 2: 1, 3: 0, 4: 2}",0
101,False,"{'a': 0.5, 'e': 0.3642189795715233}",30,0,28.795577075376553,"{0: 28, 1: 2, 2: 0, 3: 0, 4: 0}",0
102,False,"{'a': 0.5, 'e': 0.3605949401730783}",20,4,-9.100827990072561,"{0: 13, 1: 1, 2: 2, 3: 0, 4: 0}",1
103,False,"{'a': 0.5, 'e': 0.3570069605691474}",20,5,13.63424417266868,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
104,False,"{'a': 0.5, 'e': 0.35345468195878016}",25,0,-1.6139328446848566,"{0: 22, 1: 0, 2: 3, 3: 0, 4: 0}",0
105,False,"{'a': 0.5, 'e': 0.3499377491111553}",25,0,-69.24799242520858,"{0: 19, 1: 1, 2: 3, 3: 1, 4: 1}",0
106,False,"{'a': 0.5, 'e': 0.34645581033005746}",20,12,14.727119357739078,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
107,False,"{'a': 0.5, 'e': 0.3430085174187067}",30,17,7.065393726463737,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
108,False,"{'a': 0.5, 'e': 0.33959552564493917}",25,16,14.090774588520416,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
109,False,"{'a': 0.5, 'e': 0.33621649370673334}",30,0,-13.969360349321855,"{0: 24, 1: 3, 2: 3, 3: 0, 4: 0}",0
110,False,"{'a': 0.5, 'e': 0.33287108369807955}",30,6,18.641044610982206,"{0: 22, 1: 1, 2: 1, 3: 0, 4: 0}",1
111,False,"{'a': 0.5, 'e': 0.32955896107518906}",20,13,11.578045703634702,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
112,False,"{'a': 0.5, 'e': 0.32627979462303947}",35,16,-19.32793899413155,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 1}",1
113,False,"{'a': 0.5, 'e': 0.3230332564222529}",30,15,-14.82580604084648,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
114,False,"{'a': 0.5, 'e': 0.3198190218163039}",20,10,-4.561141750104873,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
115,False,"{'a': 0.5, 'e': 0.3166367693790532}",20,13,12.666477476032902,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
116,False,"{'a': 0.5, 'e': 0.3134861808826054}",25,0,-72.56135773178885,"{0: 21, 1: 0, 2: 2, 3: 0, 4: 2}",0
117,False,"{'a': 0.5, 'e': 0.31036694126548503}",20,16,6.7761734069928075,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
118,False,"{'a': 0.5, 'e': 0.30727873860113125}",25,6,-8.869884492412272,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 0}",1
119,False,"{'a': 0.5, 'e': 0.3042212640667041}",25,0,-68.5351006378637,"{0: 20, 1: 1, 2: 1, 3: 2, 4: 1}",0
120,False,"{'a': 0.5, 'e': 0.30119421191220214}",25,15,8.841627875302978,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
121,False,"{'a': 0.5, 'e': 0.2981972794298874}",25,0,-33.462092203824334,"{0: 22, 1: 0, 2: 1, 3: 1, 4: 1}",0
122,False,"{'a': 0.5, 'e': 0.2952301669240142}",20,16,6.168552274188181,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
123,False,"{'a': 0.5, 'e': 0.2922925776808594}",35,13,21.112194473214434,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
124,False,"{'a': 0.5, 'e': 0.28938421793905067}",25,8,-27.284389090592562,"{0: 14, 1: 0, 2: 1, 3: 2, 4: 0}",1
125,False,"{'a': 0.5, 'e': 0.8}",25,0,-125.21780918941832,"{0: 15, 1: 4, 2: 4, 3: 0, 4: 2}",0
126,False,"{'a': 0.5, 'e': 0.2836540264997704}",20,8,-17.125657557648896,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
127,False,"{'a': 0.5, 'e': 0.2808316217783798}",25,5,29.911715835780942,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
128,False,"{'a': 0.5, 'e': 0.27803730045319414}",25,13,-17.341053585007543,"{0: 9, 1: 1, 2: 1, 3: 1, 4: 0}",1
129,False,"{'a': 0.5, 'e': 0.27527078308975234}",20,11,5.888149280118064,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
130,False,"{'a': 0.5, 'e': 0.2725317930340126}",25,14,-45.41026680488612,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 1}",1
131,False,"{'a': 0.5, 'e': 0.26982005638468687}",25,14,-7.883716524242537,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
132,False,"{'a': 0.5, 'e': 0.2671353019658504}",20,0,-67.34116329398759,"{0: 16, 1: 2, 2: 0, 3: 0, 4: 2}",0
133,False,"{'a': 0.5, 'e': 0.26447726129982396}",20,0,-16.55829562052477,"{0: 16, 1: 2, 2: 1, 3: 1, 4: 0}",0
134,False,"{'a': 0.5, 'e': 0.261845668580326}",20,0,17.268250735955974,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",0
135,False,"{'a': 0.5, 'e': 0.2592402606458915}",20,0,8.464069648447248,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",0
136,False,"{'a': 0.5, 'e': 0.2566607769535559}",30,8,-40.278930050320255,"{0: 19, 1: 0, 2: 1, 3: 1, 4: 1}",1
137,False,"{'a': 0.5, 'e': 0.25410695955280027}",30,0,-54.70804334618575,"{0: 27, 1: 1, 2: 0, 3: 0, 4: 2}",1
138,False,"{'a': 0.5, 'e': 0.2515785530597565}",20,7,-31.61685112149221,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 1}",1
139,False,"{'a': 0.5, 'e': 0.2490753046316682}",25,1,-42.252129574478936,"{0: 20, 1: 0, 2: 3, 3: 0, 4: 1}",1
140,False,"{'a': 0.5, 'e': 0.24659696394160646}",20,6,4.238952848751957,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 0}",1
141,False,"{'a': 0.5, 'e': 0.2441432831534371}",20,1,-17.961550015111076,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 1}",1
142,False,"{'a': 0.5, 'e': 0.24171401689703648}",35,9,-32.01779987711514,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 1}",1
143,False,"{'a': 0.5, 'e': 0.23930892224375455}",20,9,19.815183553125127,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
144,False,"{'a': 0.5, 'e': 0.2369277586821218}",20,12,4.100454818951712,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
145,False,"{'a': 0.5, 'e': 0.23457028809379768}",25,0,-11.231209832940367,"{0: 21, 1: 1, 2: 2, 3: 1, 4: 0}",0
146,False,"{'a': 0.5, 'e': 0.23223627472975886}",25,8,-10.690772801021755,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
147,False,"{'a': 0.5, 'e': 0.22992548518672387}",20,8,19.05815696849188,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
148,False,"{'a': 0.5, 'e': 0.22763768838381276}",25,0,14.101418671517537,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
149,False,"{'a': 0.5, 'e': 0.22537265553943875}",20,0,13.618415287340461,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
150,False,"{'a': 0.5, 'e': 0.8}",20,0,-58.87989786244387,"{0: 14, 1: 3, 2: 2, 3: 0, 4: 1}",0
151,False,"{'a': 0.5, 'e': 0.22090997795937822}",30,3,24.89124630526194,"{0: 25, 1: 1, 2: 1, 3: 0, 4: 0}",1
152,False,"{'a': 0.5, 'e': 0.21871188695221477}",20,12,11.612798363796676,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
153,False,"{'a': 0.5, 'e': 0.21653566731600707}",25,0,-13.605081579994462,"{0: 23, 1: 1, 2: 0, 3: 0, 4: 1}",0
154,False,"{'a': 0.5, 'e': 0.21438110142697797}",20,1,25.826895988726704,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
155,False,"{'a': 0.5, 'e': 0.21224797382674307}",20,0,-45.67749841006071,"{0: 15, 1: 1, 2: 2, 3: 2, 4: 0}",0
156,False,"{'a': 0.5, 'e': 0.21013607120076475}",25,0,15.914644968039376,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
157,False,"{'a': 0.5, 'e': 0.20804518235702046}",30,21,18.11627374977887,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
158,False,"{'a': 0.5, 'e': 0.20597509820488347}",20,0,-28.90971039575477,"{0: 17, 1: 0, 2: 1, 3: 2, 4: 0}",1
159,False,"{'a': 0.5, 'e': 0.20392561173421345}",30,13,19.76725040862717,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
160,False,"{'a': 0.5, 'e': 0.2018965179946554}",20,11,-2.853213516421567,"{0: 7, 1: 1, 2: 1, 3: 0, 4: 0}",1
161,False,"{'a': 0.5, 'e': 0.1998876140751445}",30,12,29.97716052907852,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
162,False,"{'a': 0.5, 'e': 0.19789869908361468}",25,12,16.695071308681698,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
163,False,"{'a': 0.5, 'e': 0.19592957412690934}",35,18,-17.315709842426028,"{0: 14, 1: 0, 2: 2, 3: 1, 4: 0}",1
164,False,"{'a': 0.5, 'e': 0.19398004229089189}",20,0,-50.07025165516162,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 1}",0
165,False,"{'a': 0.5, 'e': 0.1920499086207541}",25,0,14.07952814826319,"{0: 22, 1: 2, 2: 1, 3: 0, 4: 0}",0
166,False,"{'a': 0.5, 'e': 0.19013898010152053}",20,9,-2.0250702010957697,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
167,False,"{'a': 0.5, 'e': 0.1882470656387468}",20,8,-3.64869275718862,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
168,False,"{'a': 0.5, 'e': 0.18637397603941}",25,0,20.00443943794454,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
169,False,"{'a': 0.5, 'e': 0.1845195239929893}",25,11,12.615813094273104,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
170,False,"{'a': 0.5, 'e': 0.18268352405273466}",20,11,0.7172529679245547,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
171,False,"{'a': 0.5, 'e': 0.1808657926171221}",30,6,-54.95559137398738,"{0: 21, 1: 1, 2: 0, 3: 0, 4: 2}",1
172,False,"{'a': 0.5, 'e': 0.17906614791149325}",20,8,18.528643635689512,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
173,False,"{'a': 0.5, 'e': 0.17728440996987782}",20,0,15.820615890759235,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
174,False,"{'a': 0.5, 'e': 0.1755204006169969}",20,12,4.200517405271007,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
175,False,"{'a': 0.5, 'e': 0.8}",30,20,-8.5350393542893,"{0: 7, 1: 2, 2: 1, 3: 0, 4: 0}",1
176,False,"{'a': 0.5, 'e': 0.17204486382305054}",20,5,-18.118520653471453,"{0: 12, 1: 1, 2: 1, 3: 1, 4: 0}",1
177,False,"{'a': 0.5, 'e': 0.17033298882540945}",30,21,-6.35870186356772,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 0}",1
178,False,"{'a': 0.5, 'e': 0.16863814726859552}",25,3,-9.56476039037405,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 1}",1
179,False,"{'a': 0.5, 'e': 0.16696016966704072}",25,8,18.963908292895034,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
180,False,"{'a': 0.5, 'e': 0.16529888822158656}",30,9,-15.233663514124208,"{0: 17, 1: 1, 2: 2, 3: 1, 4: 0}",1
181,False,"{'a': 0.5, 'e': 0.16365413680270408}",30,19,17.8419140213807,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
182,False,"{'a': 0.5, 'e': 0.16202575093388077}",25,15,-46.35505225275384,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 1}",1
183,False,"{'a': 0.5, 'e': 0.16041356777517277}",25,20,10.983664487060558,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
184,False,"{'a': 0.5, 'e': 0.1588174261069207}",20,11,-22.355593012794394,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
