trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
29,False,"{'a': 0.418951549247639, 'e': 0.4134093490135644}",20,6,-45.86525479274636,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 1}",1
30,False,"{'a': 0.40656965974059917, 'e': 0.4010070685431575}",25,6,5.002650338804804,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 0}",1
31,False,"{'a': 0.3945537103716012, 'e': 0.38897685648686275}",20,0,-114.05351907635321,"{0: 12, 1: 4, 2: 2, 3: 0, 4: 2}",0
32,False,"{'a': 0.38289288597511206, 'e': 0.37730755079225686}",35,0,-58.47074960444585,"{0: 28, 1: 2, 2: 4, 3: 0, 4: 1}",0
33,False,"{'a': 0.3715766910220457, 'e': 0.36598832426848915}",20,0,16.602480321200552,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
34,False,"{'a': 0.3605949401730783, 'e': 0.35500867454043444}",25,0,-23.621941527261704,"{0: 21, 1: 2, 2: 0, 3: 2, 4: 0}",0
35,False,"{'a': 0.3499377491111553, 'e': 0.3443584143042214}",20,8,-21.15127048900147,"{0: 8, 1: 1, 2: 3, 3: 0, 4: 0}",1
36,False,"{'a': 0.33959552564493917, 'e': 0.33402766187509475}",30,0,-28.270922950145433,"{0: 23, 1: 3, 2: 4, 3: 0, 4: 0}",0
37,False,"{'a': 0.3295589610751891, 'e': 0.3240068320188419}",25,0,-23.635395740210004,"{0: 20, 1: 1, 2: 3, 3: 1, 4: 0}",0
38,False,"{'a': 0.31981902181630395, 'e': 0.31428662705827665}",20,0,-29.188205473404203,"{0: 17, 1: 0, 2: 1, 3: 2, 4: 0}",0
39,False,"{'a': 0.31036694126548503, 'e': 0.30485802824652836}",35,19,-36.95277244821716,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 1}",1
40,False,"{'a': 0.30119421191220214, 'e': 0.29571228739913247}",25,5,12.688003268647513,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",1
41,False,"{'a': 0.2922925776808594, 'e': 0.2868409187771585}",25,0,-29.841179752573,"{0: 20, 1: 3, 2: 0, 3: 2, 4: 0}",0
42,False,"{'a': 0.2836540264997704, 'e': 0.2782356912138437}",20,9,-26.849302684529896,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
43,False,"{'a': 0.27527078308975234, 'e': 0.2698886204774284}",25,0,6.175503590599755,"{0: 23, 1: 1, 2: 0, 3: 1, 4: 0}",0
44,False,"{'a': 0.26713530196585045, 'e': 0.26179196186310555}",20,0,18.47867437973448,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
45,False,"{'a': 0.25924026064589156, 'e': 0.25393820300721237}",25,4,-44.511140626892015,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 1}",1
46,False,"{'a': 0.25157855305975657, 'e': 0.246320056916996}",20,0,16.19227697581668,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
47,False,"{'a': 0.2441432831534371, 'e': 0.2389304552094861}",25,14,-24.945746211904613,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
48,False,"{'a': 0.2369277586821218, 'e': 0.23176254155320153}",30,12,-59.78111273941881,"{0: 14, 1: 1, 2: 0, 3: 2, 4: 1}",1
49,False,"{'a': 0.22992548518672387, 'e': 0.22480966530660546}",25,0,-49.5017015922485,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 2}",0
50,False,"{'a': 0.22313016014842985, 'e': 0.2180653753474073}",25,0,17.69899713725015,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
51,False,"{'a': 0.21653566731600707, 'e': 0.21152341408698508}",25,14,-35.13767448905695,"{0: 8, 1: 0, 2: 1, 3: 2, 4: 0}",1
52,False,"{'a': 0.21013607120076475, 'e': 0.2051777116643755}",30,10,14.780629072997899,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",1
53,False,"{'a': 0.20392561173421347, 'e': 0.19902238031444425}",30,8,-73.39380003583565,"{0: 17, 1: 0, 2: 2, 3: 2, 4: 1}",1
54,False,"{'a': 0.1978986990836147, 'e': 0.19305170890501092}",25,0,-24.563408207348754,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
55,False,"{'a': 0.19204990862075413, 'e': 0.18726015763786058}",20,0,26.948441578321987,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
56,False,"{'a': 0.18637397603941, 'e': 0.18164235290872474}",20,8,-32.866225564994394,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
57,False,"{'a': 0.1808657926171221, 'e': 0.176193082321463}",25,16,1.399412834505478,"{0: 7, 1: 2, 2: 0, 3: 0, 4: 0}",1
58,False,"{'a': 0.1755204006169969, 'e': 0.1709072898518191}",25,1,-23.09067754895237,"{0: 21, 1: 1, 2: 1, 3: 0, 4: 1}",1
59,False,"{'a': 0.17033298882540945, 'e': 0.16578007115626453}",20,10,10.284093057462647,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
60,False,"{'a': 0.1652988882215866, 'e': 0.1608066690215766}",25,18,-21.2288834855038,"{0: 5, 1: 0, 2: 1, 3: 1, 4: 0}",1
61,False,"{'a': 0.1604135677751728, 'e': 0.1559824689509293}",30,0,-89.82617599711645,"{0: 25, 1: 0, 2: 2, 3: 1, 4: 2}",0
62,False,"{'a': 0.15567263036799733, 'e': 0.15130299488240143}",25,0,-18.416183905245376,"{0: 23, 1: 1, 2: 0, 3: 0, 4: 1}",0
63,False,"{'a': 0.1510718088363709, 'e': 0.14676390503592937}",30,4,-54.23863508797599,"{0: 22, 1: 2, 2: 0, 3: 0, 4: 2}",1
64,False,"{'a': 0.14660696213035015, 'e': 0.1423609878848515}",25,11,-6.794326408631811,"{0: 11, 1: 1, 2: 2, 3: 0, 4: 0}",1
65,False,"{'a': 0.1422740715865136, 'e': 0.13809015824830592}",20,11,-8.699130651741779,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 0}",1
66,False,"{'a': 0.13806923731089282, 'e': 0.13394745350085674}",25,0,-22.19646759442204,"{0: 22, 1: 1, 2: 1, 3: 0, 4: 1}",0
67,False,"{'a': 0.133988674668805, 'e': 0.12992902989583105}",20,6,21.9549357146591,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
68,False,"{'a': 0.13002871087842593, 'e': 0.12603115899895612}",30,7,36.61771860491313,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
69,False,"{'a': 0.12618578170503877, 'e': 0.12225022422898742}",30,0,-39.41407179900034,"{0: 26, 1: 1, 2: 1, 3: 1, 4: 1}",0
70,False,"{'a': 0.12245642825298192, 'e': 0.1185827175021178}",30,7,6.333614894612564,"{0: 21, 1: 1, 2: 0, 3: 1, 4: 0}",1
71,False,"{'a': 0.11883729385240967, 'e': 0.11502523597705426}",20,0,-4.291372290650056,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",0
72,False,"{'a': 0.11532512103806253, 'e': 0.11157447889774263}",20,0,-40.70672467145267,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 1}",0
73,False,"{'a': 0.11191674861732889, 'e': 0.10822724453081034}",30,0,-76.95675356409258,"{0: 26, 1: 0, 2: 1, 3: 1, 4: 2}",0
74,False,"{'a': 0.10860910882495803, 'e': 0.10498042719488604}",25,17,-28.95759422567724,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
75,False,"{'a': 0.10539922456186435, 'e': 0.10183101437903945}",20,4,-20.46652978925342,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
76,False,"{'a': 0.10228420671553749, 'e': 0.09877608394766826}",30,0,3.600151611048492,"{0: 28, 1: 0, 2: 0, 3: 2, 4: 0}",0
77,False,"{'a': 0.09926125155964566, 'e': 0.09581280142923822}",30,20,12.599427901313547,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
78,False,"{'a': 0.09632763823049305, 'e': 0.09293841738636106}",30,0,-6.407130854978233,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
79,False,"{'a': 0.09348072627805848, 'e': 0.09015026486477022}",25,10,18.651702055109954,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
80,False,"{'a': 0.09071795328941253, 'e': 0.08744575691882712}",30,10,-15.387429933106056,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
81,False,"{'a': 0.08803683258237259, 'e': 0.0848223842112623}",25,18,9.474173748013461,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
82,False,"{'a': 0.08543495096732125, 'e': 0.08227771268492444}",20,0,-3.7769506920439673,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
83,False,"{'a': 0.08290996657517272, 'e': 0.0798093813043767}",20,11,-26.18059012192199,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
84,False,"{'a': 0.08045960674953244, 'e': 0.07741509986524539}",30,14,24.52723491014071,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
85,False,"{'a': 0.07808166600115318, 'e': 0.07509264686928803}",20,3,1.9991823338667196,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
86,False,"{'a': 0.07577400402284548, 'e': 0.07283986746320939}",20,12,11.016822748030975,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
87,False,"{'a': 0.07353454376305711, 'e': 0.0706546714393131}",20,0,15.968945376960493,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
88,False,"{'a': 0.0713612695563861, 'e': 0.06853503129613371}",25,20,9.479802100403527,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
89,False,"{'a': 0.069252225309346, 'e': 0.0664789803572497}",25,15,6.123210354716433,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
90,False,"{'a': 0.0672055127397498, 'e': 0.0644846109465322}",20,0,27.500963627192046,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
91,False,"{'a': 0.06521928966812754, 'e': 0.06255007261813623}",25,9,-17.128508144327952,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
92,False,"{'a': 0.06329176835964075, 'e': 0.060673570439592144}",25,0,-35.392694825187355,"{0: 22, 1: 1, 2: 0, 3: 1, 4: 1}",0
93,False,"{'a': 0.061421213915000133, 'e': 0.05885336332640438}",25,5,-1.4554535252615182,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",1
94,False,"{'a': 0.059605942708939375, 'e': 0.057087762426612246}",25,9,-39.80892881257138,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 1}",1
95,False,"{'a': 0.05784432087483847, 'e': 0.05537512955381388}",20,0,20.226794062006242,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
96,False,"{'a': 0.05613476283413373, 'e': 0.053713875667199464}",30,0,-60.8633037244783,"{0: 27, 1: 0, 2: 1, 3: 0, 4: 2}",0
97,False,"{'a': 0.054475729869189894, 'e': 0.05210245939718348}",30,12,24.45725429038608,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
98,False,"{'a': 0.052865728738350375, 'e': 0.05053938561526797}",25,1,31.239864547697515,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
99,False,"{'a': 0.05130331033191914, 'e': 0.04902320404680993}",25,1,31.669276432341118,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
100,False,"{'a': 0.05, 'e': 0.047552507925405635}",25,8,30.40948399329381,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
101,False,"{'a': 0.05, 'e': 0.04612593268764346}",25,3,23.240209828475283,"{0: 21, 1: 1, 2: 0, 3: 0, 4: 0}",1
102,False,"{'a': 0.05, 'e': 0.044742154707014155}",20,9,19.243170319355027,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
103,False,"{'a': 0.05, 'e': 0.04339989006580373}",25,0,31.67295572733825,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
104,False,"{'a': 0.05, 'e': 0.04209789336382962}",25,0,31.209545729393106,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
105,False,"{'a': 0.05, 'e': 0.04083495656291473}",25,1,37.525071262481575,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
106,False,"{'a': 0.05, 'e': 0.039609907866027284}",35,18,26.41812947560533,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
107,False,"{'a': 0.05, 'e': 0.03842161063004647}",25,0,33.39625860965897,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",1
108,False,"{'a': 0.05, 'e': 0.03726896231114507}",25,18,14.012920548462986,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
109,False,"{'a': 0.05, 'e': 0.036150893441810716}",20,5,24.803156436373463,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
110,False,"{'a': 0.05, 'e': 0.0350663666385564}",20,0,-8.288129781722226,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
111,False,"{'a': 0.05, 'e': 0.0340143756393997}",20,7,4.10182873016777,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
112,False,"{'a': 0.05, 'e': 0.03299394437021771}",25,0,-10.482734214601264,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",1
113,False,"{'a': 0.05, 'e': 0.03200412603911118}",20,5,18.055161589455494,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
114,False,"{'a': 0.05, 'e': 0.031044002257937842}",20,0,31.125224055823583,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
115,False,"{'a': 0.05, 'e': 0.030112682190199705}",20,12,11.912443925093015,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
116,False,"{'a': 0.05, 'e': 0.02920930172449371}",25,3,-6.66361166188043,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 1}",1
117,False,"{'a': 0.05, 'e': 0.0283330226727589}",20,0,18.848406309862646,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
118,False,"{'a': 0.05, 'e': 0.027483031992576134}",30,19,17.646372152646453,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
119,False,"{'a': 0.05, 'e': 0.026658541032798848}",25,5,-11.74426742404739,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
120,False,"{'a': 0.05, 'e': 0.02585878480181488}",20,0,30.10089033009693,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
121,False,"{'a': 0.05, 'e': 0.025083021257760435}",20,6,23.957317988183576,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
122,False,"{'a': 0.05, 'e': 0.024330530620027623}",20,7,-18.119495036294804,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
123,False,"{'a': 0.05, 'e': 0.02360061470142679}",20,0,5.35306734369105,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
124,False,"{'a': 0.05, 'e': 0.022892596260383986}",20,6,11.502884822378915,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
125,False,"{'a': 0.05, 'e': 0.022205818372572468}",20,0,31.41525473210595,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
126,False,"{'a': 0.05, 'e': 0.021539643821395293}",25,15,18.581310383847267,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
127,False,"{'a': 0.05, 'e': 0.020893454506753433}",25,13,3.193703543787068,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
128,False,"{'a': 0.05, 'e': 0.02026665087155083}",20,0,22.48992359881258,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
129,False,"{'a': 0.05, 'e': 0.019658651345404305}",25,11,-0.4722874243385826,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
130,False,"{'a': 0.05, 'e': 0.019068891805042173}",20,0,14.596743282691333,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
131,False,"{'a': 0.05, 'e': 0.018496825050890908}",25,13,22.12740740644192,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
132,False,"{'a': 0.05, 'e': 0.01794192029936418}",20,6,6.559230115331921,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
133,False,"{'a': 0.05, 'e': 0.017403662690383254}",20,3,25.83578805503213,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
134,False,"{'a': 0.05, 'e': 0.016881552809671758}",25,7,30.5927461899191,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
135,False,"{'a': 0.05, 'e': 0.016375106225381603}",25,0,-7.184550326627922,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
136,False,"{'a': 0.05, 'e': 0.015883853038620156}",20,10,-8.253860484722095,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
137,False,"{'a': 0.05, 'e': 0.01540733744746155}",25,2,28.080393747882038,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
138,False,"{'a': 0.05, 'e': 0.014945117324037704}",20,0,21.087495576865802,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
139,False,"{'a': 0.05, 'e': 0.014496763804316573}",25,12,24.06293282607303,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
140,False,"{'a': 0.05, 'e': 0.014061860890187074}",20,0,25.970527058016877,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
141,False,"{'a': 0.05, 'e': 0.013640005063481462}",30,11,-77.51810810424298,"{0: 16, 1: 0, 2: 0, 3: 1, 4: 2}",1
142,False,"{'a': 0.05, 'e': 0.013230804911577018}",20,16,8.284079669818524,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
143,False,"{'a': 0.05, 'e': 0.012833880764229706}",30,11,15.048948391998987,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
144,False,"{'a': 0.05, 'e': 0.012448864341302815}",20,9,21.380894353975677,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
145,False,"{'a': 0.05, 'e': 0.01207539841106373}",35,18,25.750623909690823,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
146,False,"{'a': 0.05, 'e': 0.011713136458731817}",20,14,13.475600154341002,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
147,False,"{'a': 0.05, 'e': 0.011361742364969863}",20,0,24.094672618867946,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
148,False,"{'a': 0.05, 'e': 0.011020890094020767}",30,4,43.006213698046516,"{0: 26, 1: 0, 2: 0, 3: 0, 4: 0}",1
149,False,"{'a': 0.05, 'e': 0.010690263391200144}",25,0,33.58928592194952,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
150,False,"{'a': 0.05, 'e': 0.010369555489464138}",20,0,25.67800669449425,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
151,False,"{'a': 0.05, 'e': 0.010058468824780216}",20,0,-40.366403856845004,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 1}",0
152,False,"{'a': 0.05, 'e': 0.009756714760036807}",20,6,17.509738412302084,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
153,False,"{'a': 0.05, 'e': 0.009464013317235703}",20,11,13.615362673557676,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
154,False,"{'a': 0.05, 'e': 0.009180092917718633}",20,0,4.0955633232909,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
155,False,"{'a': 0.05, 'e': 0.008904690130187073}",20,5,23.406381961043397,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
156,False,"{'a': 0.05, 'e': 0.008637549426281461}",20,0,29.865289026557214,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
157,False,"{'a': 0.05, 'e': 0.008378422943493016}",25,0,19.23020260161179,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
158,False,"{'a': 0.05, 'e': 0.008127070255188227}",25,7,-16.18591783258369,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
159,False,"{'a': 0.05, 'e': 0.007883258147532579}",25,12,-21.15845488677834,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
160,False,"{'a': 0.05, 'e': 0.007646760403106601}",25,7,29.87772232590473,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
161,False,"{'a': 0.05, 'e': 0.007417357591013403}",20,0,28.627902808897964,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
162,False,"{'a': 0.05, 'e': 0.007194836863283}",20,0,11.0997195247332,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
163,False,"{'a': 0.05, 'e': 0.0069789917573845105}",20,0,27.753444702421753,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
164,False,"{'a': 0.05, 'e': 0.006769622004662975}",20,16,7.296284253485607,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
165,False,"{'a': 0.05, 'e': 0.006566533344523086}",20,1,24.38303073023407,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 0}",1
166,False,"{'a': 0.05, 'e': 0.006369537344187393}",30,13,-22.874660456744735,"{0: 15, 1: 0, 2: 0, 3: 2, 4: 0}",1
167,False,"{'a': 0.05, 'e': 0.006178451223861771}",30,10,33.214298697231015,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
168,False,"{'a': 0.05, 'e': 0.005993097687145918}",25,3,9.07547092472618,"{0: 21, 1: 0, 2: 0, 3: 1, 4: 0}",1
169,False,"{'a': 0.05, 'e': 0.00581330475653154}",20,12,15.118138296039755,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
170,False,"{'a': 0.05, 'e': 0.005638905613835593}",30,20,17.788818404287916,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
171,False,"{'a': 0.05, 'e': 0.005469738445420525}",20,9,16.488522288423553,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
172,False,"{'a': 0.05, 'e': 0.00530564629205791}",20,4,26.550548622137082,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
173,False,"{'a': 0.05, 'e': 0.005146476903296172}",25,16,18.56508597502378,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
174,False,"{'a': 0.05, 'e': 0.004992082596197287}",20,0,18.71309214849641,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
175,False,"{'a': 0.05, 'e': 0.004842320118311368}",25,7,25.145355685647473,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
176,False,"{'a': 0.05, 'e': 0.004697050514762027}",25,1,34.77266958318726,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
177,False,"{'a': 0.05, 'e': 0.004556138999319166}",25,12,24.55042812296166,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
178,False,"{'a': 0.05, 'e': 0.004419454829339591}",25,8,26.94621509937367,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
