trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
42,False,"{'a': 0.5, 'e': 0.43171052342907973}",20,0,-36.42262149985357,"{0: 16, 1: 1, 2: 1, 3: 2, 4: 0}",0
43,False,"{'a': 0.5, 'e': 0.4231620823177488}",25,0,-94.71562775072549,"{0: 20, 1: 0, 2: 2, 3: 1, 4: 2}",0
44,False,"{'a': 0.5, 'e': 0.4147829116815814}",20,14,9.635132291991333,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
45,False,"{'a': 0.5, 'e': 0.4065696597405991}",20,0,-35.321415677075635,"{0: 16, 1: 3, 2: 0, 3: 0, 4: 1}",0
46,False,"{'a': 0.5, 'e': 0.3985190410845142}",20,0,-54.92528943292308,"{0: 14, 1: 4, 2: 1, 3: 0, 4: 1}",0
47,False,"{'a': 0.5, 'e': 0.3906278353585211}",20,0,-43.69815816106364,"{0: 17, 1: 0, 2: 1, 3: 1, 4: 1}",0
48,False,"{'a': 0.5, 'e': 0.38289288597511206}",25,8,-39.67576381817836,"{0: 13, 1: 2, 2: 1, 3: 0, 4: 1}",1
49,False,"{'a': 0.5, 'e': 0.37531109885139957}",20,0,-67.12625132002204,"{0: 14, 1: 2, 2: 2, 3: 1, 4: 1}",1
50,False,"{'a': 0.5, 'e': 0.8}",30,0,-137.6551702544704,"{0: 20, 1: 2, 2: 5, 3: 1, 4: 2}",0
51,False,"{'a': 0.5, 'e': 0.3605949401730783}",25,0,-44.162793089317006,"{0: 20, 1: 2, 2: 2, 3: 0, 4: 1}",0
52,False,"{'a': 0.5, 'e': 0.35345468195878016}",35,21,-23.112999635599337,"{0: 10, 1: 0, 2: 4, 3: 0, 4: 0}",1
53,False,"{'a': 0.5, 'e': 0.34645581033005746}",30,0,-150.9287093075068,"{0: 24, 1: 0, 2: 2, 3: 0, 4: 4}",0
54,False,"{'a': 0.5, 'e': 0.33959552564493917}",30,0,-70.47793152020355,"{0: 25, 1: 1, 2: 2, 3: 0, 4: 2}",0
55,False,"{'a': 0.5, 'e': 0.33287108369807955}",20,0,-11.747525245736195,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",0
56,False,"{'a': 0.5, 'e': 0.32627979462303947}",25,8,12.035428239210436,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 0}",1
57,False,"{'a': 0.5, 'e': 0.3198190218163039}",20,9,4.161556827520449,"{0: 9, 1: 2, 2: 0, 3: 0, 4: 0}",1
58,False,"{'a': 0.5, 'e': 0.3134861808826054}",20,11,-1.899776186826939,"{0: 7, 1: 1, 2: 1, 3: 0, 4: 0}",1
59,False,"{'a': 0.5, 'e': 0.30727873860113125}",25,0,-88.2976539054661,"{0: 18, 1: 4, 2: 1, 3: 0, 4: 2}",0
60,False,"{'a': 0.5, 'e': 0.30119421191220214}",30,20,-12.970504768528183,"{0: 8, 1: 1, 2: 0, 3: 1, 4: 0}",1
61,False,"{'a': 0.5, 'e': 0.2952301669240142}",20,1,-50.530392088323325,"{0: 14, 1: 2, 2: 2, 3: 0, 4: 1}",1
62,False,"{'a': 0.5, 'e': 0.28938421793905067}",25,7,-38.19193605876926,"{0: 14, 1: 2, 2: 1, 3: 0, 4: 1}",1
63,False,"{'a': 0.5, 'e': 0.2836540264997704}",30,1,25.570808983643857,"{0: 27, 1: 1, 2: 1, 3: 0, 4: 0}",1
64,False,"{'a': 0.5, 'e': 0.27803730045319414}",25,8,-1.6970823536621915,"{0: 14, 1: 2, 2: 1, 3: 0, 4: 0}",1
65,False,"{'a': 0.5, 'e': 0.2725317930340126}",20,0,-20.296202712504765,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
66,False,"{'a': 0.5, 'e': 0.2671353019658504}",20,0,-25.739959693023742,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
67,False,"{'a': 0.5, 'e': 0.261845668580326}",20,0,22.32561599809991,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
68,False,"{'a': 0.5, 'e': 0.2566607769535559}",20,1,-74.13861374198713,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 2}",1
69,False,"{'a': 0.5, 'e': 0.2515785530597565}",20,6,16.51300979071845,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
70,False,"{'a': 0.5, 'e': 0.24659696394160646}",25,17,-14.8567729517642,"{0: 6, 1: 1, 2: 0, 3: 1, 4: 0}",1
71,False,"{'a': 0.5, 'e': 0.24171401689703648}",20,13,12.356068249125833,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
72,False,"{'a': 0.5, 'e': 0.2369277586821218}",35,17,-62.54322303077758,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 2}",1
73,False,"{'a': 0.5, 'e': 0.23223627472975886}",35,0,23.827412214028097,"{0: 32, 1: 2, 2: 1, 3: 0, 4: 0}",0
74,False,"{'a': 0.5, 'e': 0.22763768838381276}",20,0,19.794745455651785,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
75,False,"{'a': 0.5, 'e': 0.8}",30,0,-157.35069024816508,"{0: 19, 1: 3, 2: 4, 3: 2, 4: 2}",0
76,False,"{'a': 0.5, 'e': 0.21871188695221477}",20,0,-21.626407408705965,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
77,False,"{'a': 0.5, 'e': 0.21438110142697797}",20,12,15.935844249817224,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
78,False,"{'a': 0.5, 'e': 0.21013607120076475}",20,0,28.084228247850422,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
79,False,"{'a': 0.5, 'e': 0.20597509820488347}",20,12,-29.389967725963505,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
80,False,"{'a': 0.5, 'e': 0.2018965179946554}",20,2,16.624030588470227,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
81,False,"{'a': 0.5, 'e': 0.19789869908361468}",25,12,-3.6028267960928204,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
82,False,"{'a': 0.5, 'e': 0.19398004229089189}",35,17,5.398898205787278,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 0}",1
83,False,"{'a': 0.5, 'e': 0.19013898010152053}",20,15,7.250639846546125,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
84,False,"{'a': 0.5, 'e': 0.18637397603941}",25,0,-12.506212713479373,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
85,False,"{'a': 0.5, 'e': 0.18268352405273466}",20,9,5.095920342868271,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
86,False,"{'a': 0.5, 'e': 0.17906614791149325}",25,0,21.852798424367563,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
87,False,"{'a': 0.5, 'e': 0.1755204006169969}",20,0,11.627898586138977,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
88,False,"{'a': 0.5, 'e': 0.17204486382305054}",20,7,0.22397407894567944,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
89,False,"{'a': 0.5, 'e': 0.16863814726859552}",20,0,-20.56130988470506,"{0: 15, 1: 2, 2: 3, 3: 0, 4: 0}",0
90,False,"{'a': 0.5, 'e': 0.16529888822158656}",30,3,21.72433285937181,"{0: 25, 1: 2, 2: 0, 3: 0, 4: 0}",1
91,False,"{'a': 0.5, 'e': 0.16202575093388077}",20,0,-50.83479911161386,"{0: 15, 1: 0, 2: 3, 3: 2, 4: 0}",0
92,False,"{'a': 0.5, 'e': 0.1588174261069207}",20,2,-33.23970195171433,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 1}",1
93,False,"{'a': 0.5, 'e': 0.1556726303679973}",25,7,-12.25739882014462,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
94,False,"{'a': 0.5, 'e': 0.15259010575688386}",20,0,23.76696771395085,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
95,False,"{'a': 0.5, 'e': 0.14956861922263506}",20,0,15.69124062096304,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
96,False,"{'a': 0.5, 'e': 0.14660696213035015}",25,13,2.5945043896221796,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
97,False,"{'a': 0.5, 'e': 0.14370394977770296}",30,12,-63.66331167082626,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 2}",1
98,False,"{'a': 0.5, 'e': 0.140858420921045}",20,5,-18.142833590984864,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 1}",1
99,False,"{'a': 0.5, 'e': 0.13806923731089282}",20,12,7.549392028631512,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
100,False,"{'a': 0.5, 'e': 0.8}",20,0,-177.04744164109178,"{0: 11, 1: 1, 2: 4, 3: 1, 4: 3}",0
101,False,"{'a': 0.5, 'e': 0.13265546508012174}",20,1,26.94162954116794,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
102,False,"{'a': 0.5, 'e': 0.13002871087842593}",20,8,-18.892595349457707,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
103,False,"{'a': 0.5, 'e': 0.12745396989482075}",20,7,21.544682872097574,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
104,False,"{'a': 0.5, 'e': 0.12493021219858243}",35,25,-25.22177665396762,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
105,False,"{'a': 0.5, 'e': 0.12245642825298192}",20,1,1.9532732655171425,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 0}",1
106,False,"{'a': 0.5, 'e': 0.12003162851145674}",20,5,24.594198413506803,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
107,False,"{'a': 0.5, 'e': 0.1176548430217792}",25,15,-18.024869827779682,"{0: 8, 1: 0, 2: 1, 3: 1, 4: 0}",1
108,False,"{'a': 0.5, 'e': 0.11532512103806253}",25,0,39.258725599468995,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
109,False,"{'a': 0.5, 'e': 0.11304153064044986}",20,0,-45.52775383158261,"{0: 17, 1: 0, 2: 1, 3: 1, 4: 1}",0
110,False,"{'a': 0.5, 'e': 0.11080315836233387}",30,0,43.513900629362574,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
111,False,"{'a': 0.5, 'e': 0.10860910882495797}",20,0,-12.950858792261572,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",1
112,False,"{'a': 0.5, 'e': 0.10645850437925282}",20,10,19.19488762734913,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
113,False,"{'a': 0.5, 'e': 0.10435048475476501}",30,8,-7.472633812586773,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 1}",1
114,False,"{'a': 0.5, 'e': 0.10228420671553745}",25,5,-8.04614947483523,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
115,False,"{'a': 0.5, 'e': 0.10025884372280372}",20,12,13.023511177203247,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
116,False,"{'a': 0.5, 'e': 0.09827358560436156}",25,16,14.140843776672442,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
117,False,"{'a': 0.5, 'e': 0.09632763823049305}",20,12,10.828687049372832,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
118,False,"{'a': 0.5, 'e': 0.09442022319630236}",20,13,-42.85629827336712,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 1}",1
119,False,"{'a': 0.5, 'e': 0.09255057751034329}",20,14,10.308838189593342,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
120,False,"{'a': 0.5, 'e': 0.09071795328941253}",30,16,-19.41207160904187,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
121,False,"{'a': 0.5, 'e': 0.08892161745938636}",25,11,-13.29551566027004,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
122,False,"{'a': 0.5, 'e': 0.08716085146198131}",25,17,8.787857984148006,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
123,False,"{'a': 0.5, 'e': 0.08543495096732125}",25,8,16.82116274955294,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
124,False,"{'a': 0.5, 'e': 0.08374322559219598}",30,16,-45.70796450892072,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 1}",1
125,False,"{'a': 0.5, 'e': 0.8}",30,0,-143.66856008672215,"{0: 19, 1: 5, 2: 2, 3: 2, 4: 2}",0
126,False,"{'a': 0.5, 'e': 0.08045960674953244}",30,22,7.798626373372597,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
127,False,"{'a': 0.5, 'e': 0.07886639979067496}",20,0,-57.80205737723745,"{0: 17, 1: 0, 2: 0, 3: 2, 4: 1}",1
128,False,"{'a': 0.5, 'e': 0.07730474044329975}",25,17,0.011974376164217482,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
129,False,"{'a': 0.5, 'e': 0.07577400402284548}",20,6,-21.095828626283012,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
130,False,"{'a': 0.5, 'e': 0.07427357821433388}",20,3,30.795523038330163,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
131,False,"{'a': 0.5, 'e': 0.0728028628274356}",25,10,23.08826860197176,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
132,False,"{'a': 0.5, 'e': 0.07136126955638607}",25,17,14.954567728867993,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
133,False,"{'a': 0.5, 'e': 0.06994822174465537}",20,14,11.532746837098607,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
134,False,"{'a': 0.5, 'e': 0.06856315415427792}",20,11,15.706363859807446,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
135,False,"{'a': 0.5, 'e': 0.06720551273974976}",30,15,0.7708955901899617,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
136,False,"{'a': 0.5, 'e': 0.06587475442640296}",20,0,-2.5503234889469018,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",0
137,False,"{'a': 0.5, 'e': 0.06457034689316848}",20,0,3.457300897617745,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
138,False,"{'a': 0.5, 'e': 0.06329176835964072}",25,13,18.588345656930198,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
139,False,"{'a': 0.5, 'e': 0.062038507377358304}",30,0,-8.978981758754442,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
140,False,"{'a': 0.5, 'e': 0.06081006262521796}",20,0,21.481369875314652,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
141,False,"{'a': 0.5, 'e': 0.059605942708939375}",30,0,23.84495918010023,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",0
142,False,"{'a': 0.5, 'e': 0.058425665964500835}",25,17,3.4155334124500696,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
143,False,"{'a': 0.5, 'e': 0.057268760265467365}",25,11,27.501729275354915,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
144,False,"{'a': 0.5, 'e': 0.05613476283413373}",25,11,21.39892723247682,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
145,False,"{'a': 0.5, 'e': 0.055023220056407245}",25,7,-13.879376791427804,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
146,False,"{'a': 0.5, 'e': 0.053933687300356026}",25,3,24.6841332447099,"{0: 21, 1: 1, 2: 0, 3: 0, 4: 0}",1
147,False,"{'a': 0.5, 'e': 0.052865728738350375}",25,10,23.41153364290068,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
148,False,"{'a': 0.5, 'e': 0.05181891717272585}",25,10,18.631075643004998,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
149,False,"{'a': 0.5, 'e': 0.05079283386489851}",25,16,18.984438052094074,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
150,False,"{'a': 0.5, 'e': 0.8}",20,13,-37.17478342182963,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 1}",1
151,False,"{'a': 0.5, 'e': 0.04880121836201297}",25,12,6.393120193618393,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
152,False,"{'a': 0.5, 'e': 0.047834889494198375}",20,5,22.9591021978627,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
153,False,"{'a': 0.5, 'e': 0.04688769521998849}",20,0,-2.0352978388818084,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",0
154,False,"{'a': 0.5, 'e': 0.04595925664904421}",30,18,22.321899269446845,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
155,False,"{'a': 0.5, 'e': 0.04504920239355781}",20,6,22.281710090986394,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
156,False,"{'a': 0.5, 'e': 0.04415716841969287}",20,2,27.825454126997982,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
157,False,"{'a': 0.5, 'e': 0.0432827979019659}",20,12,13.57247508668226,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
158,False,"{'a': 0.5, 'e': 0.04242574108051139}",20,7,20.177621981160932,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
159,False,"{'a': 0.5, 'e': 0.04158565512117317}",30,0,24.391020239850533,"{0: 28, 1: 1, 2: 1, 3: 0, 4: 0}",0
160,False,"{'a': 0.5, 'e': 0.04076220397836621}",20,11,16.74014480872672,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
161,False,"{'a': 0.5, 'e': 0.0399550582606539}",20,4,24.152903993577723,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
162,False,"{'a': 0.5, 'e': 0.03916389509898707}",20,8,20.376657161848808,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
163,False,"{'a': 0.5, 'e': 0.03838839801755206}",25,0,33.52424505690149,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
164,False,"{'a': 0.5, 'e': 0.03762825680717621}",25,19,11.22869701226624,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
165,False,"{'a': 0.5, 'e': 0.03688316740124}",20,6,24.32614064560369,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
166,False,"{'a': 0.5, 'e': 0.03615283175404641}",20,12,12.447238606589512,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
167,False,"{'a': 0.5, 'e': 0.03543695772159865}",20,13,13.231909803912437,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
168,False,"{'a': 0.5, 'e': 0.03473525894473857}",25,8,12.762530115765038,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
169,False,"{'a': 0.5, 'e': 0.03404745473459935}",25,16,14.966024765796051,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
170,False,"{'a': 0.5, 'e': 0.03337326996032609}",35,21,22.582620456548824,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
171,False,"{'a': 0.5, 'e': 0.03271243493901982}",20,14,11.32202739497211,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
172,False,"{'a': 0.5, 'e': 0.032064685327860776}",20,9,8.045590958274024,"{0: 9, 1: 2, 2: 0, 3: 0, 4: 0}",1
173,False,"{'a': 0.5, 'e': 0.03142976201836772}",25,0,36.041786958877374,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
174,False,"{'a': 0.5, 'e': 0.030807411032751083}",30,5,38.178359302254634,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",1
175,False,"{'a': 0.5, 'e': 0.8}",25,0,-52.705990009250016,"{0: 17, 1: 1, 2: 7, 3: 0, 4: 0}",0
176,False,"{'a': 0.5, 'e': 0.029599435167892006}",25,0,29.413857951878654,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
177,False,"{'a': 0.5, 'e': 0.02901332708219706}",25,7,37.20172025648026,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
178,False,"{'a': 0.5, 'e': 0.02843882471418451}",25,19,11.66477915889648,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
179,False,"{'a': 0.5, 'e': 0.027875698255247022}",30,13,29.763847677688037,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
180,False,"{'a': 0.5, 'e': 0.027323722447292562}",20,0,2.6869794399818003,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
181,False,"{'a': 0.5, 'e': 0.02678267649263818}",25,3,33.58902871682677,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
182,False,"{'a': 0.5, 'e': 0.026252343965687965}",25,0,29.689535719867244,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
183,False,"{'a': 0.5, 'e': 0.025732512726359947}",25,0,28.5110399554163,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
184,False,"{'a': 0.5, 'e': 0.025222974835227216}",30,13,20.657428058681816,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
