trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
27,False,"{'a': 0.01, 'e': 0.9977227398442284}",30,0,-77.70882992376238,"{0: 22, 1: 2, 2: 5, 3: 0, 4: 1}",0
28,False,"{'a': 0.01, 'e': 0.9975510002532796}",30,12,-95.44480904362035,"{0: 10, 1: 4, 2: 1, 3: 2, 4: 1}",1
29,False,"{'a': 0.01, 'e': 0.9973730259718263}",20,6,-90.09798271860893,"{0: 9, 1: 1, 2: 2, 3: 0, 4: 2}",1
30,False,"{'a': 0.01, 'e': 0.9971888181122075}",30,0,-150.96604935782986,"{0: 19, 1: 2, 2: 5, 3: 2, 4: 2}",0
31,False,"{'a': 0.01, 'e': 0.9969983778257214}",25,5,-63.33919581911688,"{0: 12, 1: 6, 2: 1, 3: 0, 4: 1}",1
32,False,"{'a': 0.01, 'e': 0.9968017063026194}",20,0,-71.71556924808586,"{0: 10, 1: 3, 2: 7, 3: 0, 4: 0}",0
33,False,"{'a': 0.01, 'e': 0.9965988047720977}",25,0,-79.56638938517891,"{0: 17, 1: 2, 2: 5, 3: 0, 4: 1}",0
34,False,"{'a': 0.01, 'e': 0.9963896745022904}",30,0,-107.66276571801502,"{0: 18, 1: 7, 2: 3, 3: 1, 4: 1}",0
35,False,"{'a': 0.01, 'e': 0.996174316800261}",25,0,-68.35812011763409,"{0: 16, 1: 2, 2: 6, 3: 1, 4: 0}",0
36,False,"{'a': 0.01, 'e': 0.9959527330119943}",30,0,-134.77914011905105,"{0: 20, 1: 1, 2: 7, 3: 0, 4: 2}",0
37,False,"{'a': 0.01, 'e': 0.9957249245223883}",25,0,-116.00605189484325,"{0: 18, 1: 0, 2: 4, 3: 1, 4: 2}",0
38,False,"{'a': 0.01, 'e': 0.9954908927552453}",25,0,-155.1388616091907,"{0: 13, 1: 3, 2: 6, 3: 1, 4: 2}",0
39,False,"{'a': 0.01, 'e': 0.9952506391732631}",20,0,-73.51920847814984,"{0: 14, 1: 1, 2: 4, 3: 0, 4: 1}",0
40,False,"{'a': 0.01, 'e': 0.9950041652780258}",20,9,-64.48475178616292,"{0: 6, 1: 1, 2: 3, 3: 0, 4: 1}",1
41,False,"{'a': 0.01, 'e': 0.9947514726099944}",30,4,-131.50711323382217,"{0: 15, 1: 2, 2: 6, 3: 2, 4: 1}",1
42,False,"{'a': 0.01, 'e': 0.9944925627484974}",20,0,-158.9519460684947,"{0: 8, 1: 1, 2: 8, 3: 2, 4: 1}",0
43,False,"{'a': 0.01, 'e': 0.9942274373117206}",25,0,-167.10198918357267,"{0: 12, 1: 4, 2: 6, 3: 1, 4: 2}",0
44,False,"{'a': 0.01, 'e': 0.9939560979566968}",25,0,-140.17751495107504,"{0: 17, 1: 3, 2: 1, 3: 1, 4: 3}",1
45,False,"{'a': 0.01, 'e': 0.9936785463792964}",25,0,-99.82283180868755,"{0: 13, 1: 3, 2: 8, 3: 1, 4: 0}",0
46,False,"{'a': 0.01, 'e': 0.9933947843142158}",20,0,-141.0092638886606,"{0: 9, 1: 3, 2: 6, 3: 0, 4: 2}",0
47,False,"{'a': 0.01, 'e': 0.9931048135349669}",25,9,-87.57195739373331,"{0: 7, 1: 3, 2: 4, 3: 2, 4: 0}",1
48,False,"{'a': 0.01, 'e': 0.9928086358538663}",20,0,-60.69169460408536,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 1}",0
49,False,"{'a': 0.01, 'e': 0.9925062531220232}",20,0,-172.1667050137757,"{0: 12, 1: 2, 2: 1, 3: 2, 4: 3}",0
50,False,"{'a': 0.01, 'e': 0.992197667229329}",20,0,-118.73714318874563,"{0: 12, 1: 2, 2: 4, 3: 0, 4: 2}",0
51,False,"{'a': 0.01, 'e': 0.9918828801044445}",30,0,-209.39599250795436,"{0: 13, 1: 5, 2: 8, 3: 2, 4: 2}",0
52,False,"{'a': 0.01, 'e': 0.9915618937147881}",25,0,-308.19027603029963,"{0: 11, 1: 2, 2: 5, 3: 1, 4: 6}",0
53,False,"{'a': 0.01, 'e': 0.9912347100665236}",20,0,-100.29205951462478,"{0: 13, 1: 3, 2: 2, 3: 0, 4: 2}",0
54,False,"{'a': 0.01, 'e': 0.9909013312045479}",25,0,-44.077020119950156,"{0: 18, 1: 1, 2: 6, 3: 0, 4: 0}",0
55,False,"{'a': 0.01, 'e': 0.9905617592124779}",25,0,-139.58911595234832,"{0: 16, 1: 1, 2: 4, 3: 2, 4: 2}",0
56,False,"{'a': 0.01, 'e': 0.9902159962126371}",25,0,-119.397645922647,"{0: 15, 1: 2, 2: 5, 3: 2, 4: 1}",0
57,False,"{'a': 0.01, 'e': 0.9898640443660435}",25,0,-163.37331048124233,"{0: 13, 1: 3, 2: 4, 3: 4, 4: 1}",0
58,False,"{'a': 0.01, 'e': 0.9895059058723947}",30,0,-149.2434044885127,"{0: 20, 1: 4, 2: 3, 3: 0, 4: 3}",0
59,False,"{'a': 0.01, 'e': 0.9891415829700554}",20,0,-79.44578420833288,"{0: 13, 1: 2, 2: 4, 3: 0, 4: 1}",0
60,False,"{'a': 0.01, 'e': 0.9887710779360422}",25,0,-150.73718962285668,"{0: 13, 1: 0, 2: 10, 3: 1, 4: 1}",0
61,False,"{'a': 0.01, 'e': 0.9883943930860107}",25,0,-188.77591689749096,"{0: 17, 1: 1, 2: 2, 3: 1, 4: 4}",0
62,False,"{'a': 0.01, 'e': 0.9880115307742399}",20,6,-73.56778842012342,"{0: 6, 1: 1, 2: 6, 3: 1, 4: 0}",1
63,False,"{'a': 0.01, 'e': 0.9876224933936179}",20,0,-92.38906230797093,"{0: 13, 1: 1, 2: 4, 3: 1, 4: 1}",0
64,False,"{'a': 0.01, 'e': 0.9872272833756269}",20,0,-169.52498469695544,"{0: 10, 1: 2, 2: 5, 3: 0, 4: 3}",0
65,False,"{'a': 0.01, 'e': 0.9868259031903286}",25,0,-159.24943347488946,"{0: 13, 1: 4, 2: 5, 3: 1, 4: 2}",0
66,False,"{'a': 0.01, 'e': 0.9864183553463477}",35,0,-214.25519946696713,"{0: 19, 1: 6, 2: 6, 3: 1, 4: 3}",0
67,False,"{'a': 0.01, 'e': 0.9860046423908568}",20,0,-104.7006914142753,"{0: 11, 1: 3, 2: 4, 3: 1, 4: 1}",0
68,False,"{'a': 0.01, 'e': 0.9855847669095608}",20,0,-82.36038847452404,"{0: 12, 1: 0, 2: 6, 3: 2, 4: 0}",0
69,False,"{'a': 0.01, 'e': 0.9851587315266797}",25,0,-241.02312293967265,"{0: 13, 1: 3, 2: 4, 3: 0, 4: 5}",0
70,False,"{'a': 0.01, 'e': 0.9847265389049334}",20,0,-60.786430859450824,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
71,False,"{'a': 0.01, 'e': 0.9842881917455246}",20,0,-109.79926326007734,"{0: 12, 1: 1, 2: 4, 3: 2, 4: 1}",0
72,False,"{'a': 0.01, 'e': 0.9838436927881214}",20,0,-90.44735108356042,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 2}",0
73,False,"{'a': 0.01, 'e': 0.9833930448108409}",20,0,-90.11888225840121,"{0: 12, 1: 4, 2: 2, 3: 1, 4: 1}",0
74,False,"{'a': 0.01, 'e': 0.9829362506302315}",30,1,-124.61017352986171,"{0: 19, 1: 3, 2: 3, 3: 3, 4: 1}",1
75,False,"{'a': 0.01, 'e': 0.9824733131012553}",20,0,-131.7177263804958,"{0: 10, 1: 3, 2: 5, 3: 0, 4: 2}",0
76,False,"{'a': 0.01, 'e': 0.9820042351172703}",20,0,-113.33796995877567,"{0: 11, 1: 5, 2: 2, 3: 0, 4: 2}",0
77,False,"{'a': 0.01, 'e': 0.9815290196100125}",25,0,-68.5228859799129,"{0: 17, 1: 3, 2: 3, 3: 2, 4: 0}",0
78,False,"{'a': 0.01, 'e': 0.9810476695495772}",25,0,-113.66439446884874,"{0: 15, 1: 2, 2: 6, 3: 1, 4: 1}",0
79,False,"{'a': 0.01, 'e': 0.9805601879444008}",20,0,-99.32983015567127,"{0: 10, 1: 4, 2: 5, 3: 0, 4: 1}",0
80,False,"{'a': 0.01, 'e': 0.9800665778412416}",25,15,-89.70566786495351,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 2}",1
81,False,"{'a': 0.01, 'e': 0.9795668423251612}",20,0,-61.048533751670156,"{0: 12, 1: 3, 2: 4, 3: 1, 4: 0}",0
82,False,"{'a': 0.01, 'e': 0.9790609845195051}",30,0,-224.33972358445044,"{0: 13, 1: 6, 2: 7, 3: 1, 4: 3}",0
83,False,"{'a': 0.01, 'e': 0.9785490075858827}",25,0,-106.73622437869496,"{0: 18, 1: 1, 2: 4, 3: 0, 4: 2}",0
84,False,"{'a': 0.01, 'e': 0.9780309147241483}",20,0,-68.88337757931221,"{0: 12, 1: 2, 2: 5, 3: 1, 4: 0}",0
85,False,"{'a': 0.01, 'e': 0.9775067091723805}",20,0,-118.96424199046952,"{0: 13, 1: 1, 2: 3, 3: 1, 4: 2}",0
86,False,"{'a': 0.01, 'e': 0.9769763942068623}",25,0,-192.9639497465179,"{0: 13, 1: 3, 2: 5, 3: 1, 4: 3}",0
87,False,"{'a': 0.01, 'e': 0.9764399731420608}",20,0,-137.03321330975115,"{0: 6, 1: 7, 2: 3, 3: 4, 4: 0}",0
88,False,"{'a': 0.01, 'e': 0.9758974493306055}",20,0,-194.5569026323588,"{0: 5, 1: 4, 2: 6, 3: 4, 4: 1}",0
89,False,"{'a': 0.01, 'e': 0.9753488261632687}",20,0,-96.03360250342577,"{0: 12, 1: 3, 2: 3, 3: 1, 4: 1}",0
90,False,"{'a': 0.01, 'e': 0.9747941070689433}",20,0,-111.2762085808246,"{0: 8, 1: 4, 2: 6, 3: 2, 4: 0}",0
91,False,"{'a': 0.01, 'e': 0.9742332955146219}",35,3,-161.06603380207912,"{0: 19, 1: 2, 2: 7, 3: 3, 4: 1}",1
92,False,"{'a': 0.01, 'e': 0.9736663950053749}",25,0,-127.1373228147,"{0: 14, 1: 2, 2: 7, 3: 1, 4: 1}",0
93,False,"{'a': 0.01, 'e': 0.9730934090843285}",25,0,-109.1838474985959,"{0: 15, 1: 2, 2: 6, 3: 1, 4: 1}",0
94,False,"{'a': 0.01, 'e': 0.972514341332643}",25,0,-54.33668429099606,"{0: 14, 1: 7, 2: 4, 3: 0, 4: 0}",0
95,False,"{'a': 0.01, 'e': 0.97192919536949}",20,0,-74.18211278783382,"{0: 13, 1: 3, 2: 2, 3: 1, 4: 1}",0
96,False,"{'a': 0.01, 'e': 0.9713379748520296}",25,0,-105.89806406295556,"{0: 16, 1: 2, 2: 5, 3: 1, 4: 1}",0
97,False,"{'a': 0.01, 'e': 0.9707406834753883}",20,0,-50.755250196079864,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
98,False,"{'a': 0.01, 'e': 0.9701373249726354}",25,0,-128.1243274195263,"{0: 15, 1: 3, 2: 5, 3: 0, 4: 2}",0
99,False,"{'a': 0.01, 'e': 0.9695279031147593}",25,0,-237.78018790545127,"{0: 11, 1: 1, 2: 8, 3: 2, 4: 3}",0
100,False,"{'a': 0.01, 'e': 0.9689124217106447}",20,0,-37.817123127710836,"{0: 15, 1: 4, 2: 0, 3: 0, 4: 1}",0
101,False,"{'a': 0.01, 'e': 0.9682908846070486}",20,0,-140.37660709880313,"{0: 12, 1: 2, 2: 2, 3: 2, 4: 2}",0
102,False,"{'a': 0.01, 'e': 0.9676632956885756}",20,0,-44.16842353167986,"{0: 12, 1: 4, 2: 4, 3: 0, 4: 0}",0
103,False,"{'a': 0.01, 'e': 0.9670296588776545}",25,0,-118.15292699648501,"{0: 19, 1: 2, 2: 1, 3: 0, 4: 3}",0
104,False,"{'a': 0.01, 'e': 0.9663899781345132}",25,0,-162.67450350742183,"{0: 17, 1: 0, 2: 4, 3: 1, 4: 3}",0
105,False,"{'a': 0.01, 'e': 0.9657442574571544}",25,2,-121.03410724710946,"{0: 14, 1: 2, 2: 5, 3: 0, 4: 2}",1
106,False,"{'a': 0.01, 'e': 0.9650925008813303}",25,0,-145.45603981494222,"{0: 13, 1: 0, 2: 10, 3: 1, 4: 1}",0
107,False,"{'a': 0.01, 'e': 0.9644347124805172}",20,0,-137.8211771505567,"{0: 12, 1: 1, 2: 4, 3: 1, 4: 2}",0
108,False,"{'a': 0.01, 'e': 0.9637708963658905}",25,0,-96.19550057267986,"{0: 13, 1: 7, 2: 2, 3: 3, 4: 0}",0
109,False,"{'a': 0.01, 'e': 0.9631010566862989}",25,0,-72.1155138564644,"{0: 16, 1: 2, 2: 6, 3: 1, 4: 0}",0
110,False,"{'a': 0.01, 'e': 0.962425197628238}",20,0,-43.556439713230915,"{0: 15, 1: 1, 2: 2, 3: 2, 4: 0}",0
111,False,"{'a': 0.01, 'e': 0.9617433234158248}",25,0,-134.85750520086202,"{0: 16, 1: 1, 2: 5, 3: 1, 4: 2}",0
112,False,"{'a': 0.01, 'e': 0.9610554383107709}",20,0,-111.61001396816248,"{0: 13, 1: 1, 2: 4, 3: 0, 4: 2}",0
113,False,"{'a': 0.01, 'e': 0.9603615466123561}",30,0,-62.8772091405087,"{0: 23, 1: 1, 2: 4, 3: 2, 4: 0}",0
114,False,"{'a': 0.01, 'e': 0.9596616526574011}",20,0,-67.99824570181812,"{0: 14, 1: 1, 2: 4, 3: 0, 4: 1}",0
115,False,"{'a': 0.01, 'e': 0.9589557608202409}",20,0,-157.078285881552,"{0: 9, 1: 3, 2: 5, 3: 1, 4: 2}",0
116,False,"{'a': 0.01, 'e': 0.9582438755126972}",30,19,-39.89605597224907,"{0: 6, 1: 2, 2: 2, 3: 1, 4: 0}",1
117,False,"{'a': 0.01, 'e': 0.9575260011840507}",25,0,-133.52591571269772,"{0: 15, 1: 1, 2: 6, 3: 2, 4: 1}",0
118,False,"{'a': 0.01, 'e': 0.9568021423210139}",20,0,-156.07222054881538,"{0: 13, 1: 3, 2: 0, 3: 0, 4: 4}",0
119,False,"{'a': 0.01, 'e': 0.9560723034477021}",20,0,-113.56039289928837,"{0: 10, 1: 2, 2: 7, 3: 0, 4: 1}",0
120,False,"{'a': 0.01, 'e': 0.955336489125606}",25,0,-48.50446127047597,"{0: 16, 1: 4, 2: 5, 3: 0, 4: 0}",1
121,False,"{'a': 0.01, 'e': 0.9545947039535627}",30,0,-174.40067716807212,"{0: 14, 1: 6, 2: 8, 3: 0, 4: 2}",0
122,False,"{'a': 0.01, 'e': 0.9538469525677271}",20,0,-46.581937024142015,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
123,False,"{'a': 0.01, 'e': 0.9530932396415428}",20,0,-48.18975694604606,"{0: 11, 1: 6, 2: 3, 3: 0, 4: 0}",0
124,False,"{'a': 0.01, 'e': 0.9523335698857134}",20,14,2.3459991201973693,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
125,False,"{'a': 0.01, 'e': 0.9515679480481722}",20,0,-86.1234199545629,"{0: 14, 1: 1, 2: 3, 3: 1, 4: 1}",0
126,False,"{'a': 0.01, 'e': 0.9507963789140532}",30,0,-242.9639867144292,"{0: 15, 1: 1, 2: 9, 3: 2, 4: 3}",0
127,False,"{'a': 0.01, 'e': 0.9500188673056611}",30,0,-196.97025798941613,"{0: 16, 1: 3, 2: 6, 3: 3, 4: 2}",0
128,False,"{'a': 0.01, 'e': 0.9492354180824408}",25,0,-157.3006969617267,"{0: 17, 1: 1, 2: 3, 3: 1, 4: 3}",0
129,False,"{'a': 0.01, 'e': 0.9484460361409476}",25,13,-23.25030123086953,"{0: 8, 1: 1, 2: 3, 3: 0, 4: 0}",1
130,False,"{'a': 0.01, 'e': 0.9476507264148157}",20,0,-91.87443093498672,"{0: 12, 1: 1, 2: 6, 3: 0, 4: 1}",0
131,False,"{'a': 0.01, 'e': 0.9468494938747286}",35,0,-195.90971098098754,"{0: 21, 1: 2, 2: 9, 3: 0, 4: 3}",0
132,False,"{'a': 0.01, 'e': 0.946042343528387}",20,0,-38.845613521497945,"{0: 14, 1: 3, 2: 2, 3: 1, 4: 0}",0
133,False,"{'a': 0.01, 'e': 0.9452292804204778}",20,0,-124.29389665519966,"{0: 9, 1: 3, 2: 6, 3: 1, 4: 1}",0
134,False,"{'a': 0.01, 'e': 0.944410309632643}",20,0,-76.64037445707005,"{0: 13, 1: 2, 2: 4, 3: 0, 4: 1}",0
135,False,"{'a': 0.01, 'e': 0.9435854362834473}",25,0,-87.90933142786271,"{0: 17, 1: 2, 2: 5, 3: 0, 4: 1}",0
136,False,"{'a': 0.01, 'e': 0.9427546655283462}",20,0,-73.70189428171219,"{0: 14, 1: 2, 2: 2, 3: 1, 4: 1}",0
137,False,"{'a': 0.01, 'e': 0.9419180025596545}",20,4,-137.47670931652783,"{0: 9, 1: 0, 2: 3, 3: 2, 4: 2}",1
138,False,"{'a': 0.01, 'e': 0.941075452606513}",25,0,-216.6114015477184,"{0: 12, 1: 2, 2: 6, 3: 2, 4: 3}",0
139,False,"{'a': 0.01, 'e': 0.9402270209348561}",20,2,-73.59703617928422,"{0: 10, 1: 4, 2: 3, 3: 0, 4: 1}",1
140,False,"{'a': 0.01, 'e': 0.9393727128473789}",20,0,-72.66974586111473,"{0: 13, 1: 3, 2: 3, 3: 0, 4: 1}",0
141,False,"{'a': 0.01, 'e': 0.9385125336835043}",20,0,-251.45405499949305,"{0: 9, 1: 0, 2: 4, 3: 3, 4: 4}",0
142,False,"{'a': 0.01, 'e': 0.9376464888193493}",25,0,-35.66211930064961,"{0: 19, 1: 1, 2: 5, 3: 0, 4: 0}",0
143,False,"{'a': 0.01, 'e': 0.9367745836676913}",20,0,-88.31608879030367,"{0: 12, 1: 2, 2: 3, 3: 3, 4: 0}",0
144,False,"{'a': 0.01, 'e': 0.9358968236779348}",25,0,-77.0493051469033,"{0: 16, 1: 5, 2: 3, 3: 0, 4: 1}",0
145,False,"{'a': 0.01, 'e': 0.935013214336077}",20,0,-119.80591879654214,"{0: 9, 1: 5, 2: 3, 3: 2, 4: 1}",0
146,False,"{'a': 0.01, 'e': 0.9341237611646731}",35,0,-102.96211936537689,"{0: 23, 1: 4, 2: 7, 3: 0, 4: 1}",0
147,False,"{'a': 0.01, 'e': 0.9332284697228027}",20,0,-78.35370513942482,"{0: 14, 1: 1, 2: 3, 3: 1, 4: 1}",0
148,False,"{'a': 0.01, 'e': 0.9323273456060345}",25,0,-152.89460511495204,"{0: 13, 1: 3, 2: 7, 3: 0, 4: 2}",0
149,False,"{'a': 0.01, 'e': 0.931420394446391}",35,0,-127.99905677938249,"{0: 23, 1: 4, 2: 6, 3: 0, 4: 2}",0
150,False,"{'a': 0.01, 'e': 0.9305076219123143}",20,0,-70.39881150166855,"{0: 15, 1: 0, 2: 3, 3: 1, 4: 1}",0
151,False,"{'a': 0.01, 'e': 0.9295890337086296}",25,8,-106.1289860348291,"{0: 11, 1: 2, 2: 1, 3: 1, 4: 2}",1
152,False,"{'a': 0.01, 'e': 0.9286646355765102}",35,0,-138.55175825224887,"{0: 23, 1: 5, 2: 4, 3: 1, 4: 2}",0
153,False,"{'a': 0.01, 'e': 0.9277344332934415}",20,0,-90.53868396554569,"{0: 13, 1: 1, 2: 4, 3: 1, 4: 1}",0
154,False,"{'a': 0.01, 'e': 0.9267984326731847}",20,0,-84.26290461950272,"{0: 8, 1: 5, 2: 7, 3: 0, 4: 0}",0
155,False,"{'a': 0.01, 'e': 0.9258566395657406}",25,0,-53.45114828972174,"{0: 17, 1: 3, 2: 4, 3: 1, 4: 0}",0
156,False,"{'a': 0.01, 'e': 0.9249090598573131}",25,0,-177.97438938002549,"{0: 14, 1: 2, 2: 5, 3: 1, 4: 3}",0
157,False,"{'a': 0.01, 'e': 0.9239556994702721}",25,7,-50.63378462873368,"{0: 11, 1: 1, 2: 6, 3: 0, 4: 0}",1
158,False,"{'a': 0.01, 'e': 0.9229965643631173}",30,0,-253.2646755293942,"{0: 17, 1: 3, 2: 4, 3: 1, 4: 5}",0
159,False,"{'a': 0.01, 'e': 0.9220316605304396}",20,16,5.985908104089791,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
160,False,"{'a': 0.01, 'e': 0.9210609940028851}",30,0,-59.58727414440415,"{0: 20, 1: 5, 2: 5, 3: 0, 4: 0}",0
161,False,"{'a': 0.01, 'e': 0.9200845708471163}",25,11,12.559300062687054,"{0: 12, 1: 2, 2: 0, 3: 0, 4: 0}",1
162,False,"{'a': 0.01, 'e': 0.9191023971657747}",20,11,-3.5882535111971667,"{0: 7, 1: 1, 2: 1, 3: 0, 4: 0}",1
163,False,"{'a': 0.01, 'e': 0.9181144790974428}",25,0,-70.45329435011186,"{0: 16, 1: 6, 2: 2, 3: 0, 4: 1}",0
164,False,"{'a': 0.01, 'e': 0.9171208228166051}",25,0,-43.29221569376877,"{0: 17, 1: 5, 2: 2, 3: 1, 4: 0}",0
165,False,"{'a': 0.01, 'e': 0.9161214345336103}",20,0,-158.48101849346716,"{0: 11, 1: 2, 2: 4, 3: 0, 4: 3}",0
166,False,"{'a': 0.01, 'e': 0.9151163204946318}",25,0,-45.98338630249384,"{0: 17, 1: 3, 2: 5, 3: 0, 4: 0}",0
167,False,"{'a': 0.01, 'e': 0.914105486981629}",20,0,-118.28811412538523,"{0: 11, 1: 4, 2: 3, 3: 0, 4: 2}",0
168,False,"{'a': 0.01, 'e': 0.9130889403123083}",20,0,-41.701463892292914,"{0: 16, 1: 0, 2: 2, 3: 2, 4: 0}",0
169,False,"{'a': 0.01, 'e': 0.9120666868400829}",20,10,-5.2905338993861,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
170,False,"{'a': 0.01, 'e': 0.9110387329540337}",20,0,-158.07599241471868,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 4}",0
171,False,"{'a': 0.01, 'e': 0.9100050850788691}",20,0,-134.0935930668405,"{0: 12, 1: 2, 2: 2, 3: 2, 4: 2}",0
172,False,"{'a': 0.01, 'e': 0.9089657496748851}",20,0,-17.45207450049098,"{0: 16, 1: 0, 2: 4, 3: 0, 4: 0}",0
173,False,"{'a': 0.01, 'e': 0.9079207332379245}",25,0,-83.09423529965973,"{0: 17, 1: 4, 2: 2, 3: 1, 4: 1}",0
174,False,"{'a': 0.01, 'e': 0.9068700422993367}",25,0,-207.0380164300502,"{0: 9, 1: 4, 2: 8, 3: 2, 4: 2}",0
175,False,"{'a': 0.01, 'e': 0.9058136834259364}",30,3,-41.400541342212215,"{0: 22, 1: 2, 2: 2, 3: 0, 4: 1}",1
176,False,"{'a': 0.01, 'e': 0.9047516632199634}",20,0,-135.57818319326628,"{0: 11, 1: 3, 2: 3, 3: 1, 4: 2}",0
177,False,"{'a': 0.01, 'e': 0.9036839883190404}",20,0,-175.40222182712748,"{0: 9, 1: 3, 2: 5, 3: 0, 4: 3}",0
178,False,"{'a': 0.01, 'e': 0.9026106653961321}",30,0,-195.04109129670846,"{0: 21, 1: 1, 2: 3, 3: 1, 4: 4}",0
179,False,"{'a': 0.01, 'e': 0.9015317011595033}",25,3,-70.99975840998397,"{0: 16, 1: 0, 2: 5, 3: 0, 4: 1}",1
180,False,"{'a': 0.01, 'e': 0.9004471023526769}",25,0,-51.528566887124256,"{0: 16, 1: 5, 2: 4, 3: 0, 4: 0}",0
181,False,"{'a': 0.01, 'e': 0.8993568757543919}",30,15,-82.54000882994967,"{0: 7, 1: 5, 2: 1, 3: 1, 4: 1}",1
182,False,"{'a': 0.01, 'e': 0.8982610281785611}",20,0,-208.9760375775017,"{0: 6, 1: 4, 2: 7, 3: 0, 4: 3}",0
183,False,"{'a': 0.01, 'e': 0.8971595664742282}",25,0,-92.09485987639881,"{0: 12, 1: 6, 2: 6, 3: 1, 4: 0}",0
