trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
15,False,"{'a': 0.6376281516217733, 'e': 0.7408182206817179}",20,0,-47.14448468223187,"{0: 13, 1: 2, 2: 5, 3: 0, 4: 0}",0
16,False,"{'a': 0.6187833918061408, 'e': 0.7261490370736909}",30,0,-80.5349383054328,"{0: 24, 1: 2, 2: 2, 3: 0, 4: 2}",0
17,False,"{'a': 0.6004955788122659, 'e': 0.7117703227626097}",30,0,-124.08088791591084,"{0: 19, 1: 2, 2: 7, 3: 1, 4: 1}",0
18,False,"{'a': 0.5827482523739896, 'e': 0.6976763260710311}",25,0,-137.9993920488237,"{0: 13, 1: 7, 2: 2, 3: 1, 4: 2}",0
19,False,"{'a': 0.5655254386995372, 'e': 0.6838614092123558}",30,0,-73.32858009192361,"{0: 24, 1: 0, 2: 4, 3: 1, 4: 1}",0
20,False,"{'a': 0.5488116360940265, 'e': 0.6703200460356393}",20,0,8.250424311258543,"{0: 17, 1: 3, 2: 0, 3: 0, 4: 0}",0
21,False,"{'a': 0.5325918010068972, 'e': 0.6570468198150567}",25,0,-17.266810667123366,"{0: 19, 1: 3, 2: 3, 3: 0, 4: 0}",0
22,False,"{'a': 0.5168513344916993, 'e': 0.6440364210831414}",25,0,-79.42436198023637,"{0: 15, 1: 4, 2: 4, 3: 2, 4: 0}",0
23,False,"{'a': 0.5015760690660556, 'e': 0.631283645506926}",20,0,-46.461444303396924,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
24,False,"{'a': 0.4867522559599717, 'e': 0.6187833918061408}",25,0,-74.84562480240484,"{0: 18, 1: 4, 2: 1, 3: 1, 4: 1}",0
25,False,"{'a': 0.47236655274101474, 'e': 0.8}",25,0,-52.362224138834286,"{0: 19, 1: 3, 2: 2, 3: 0, 4: 1}",0
26,False,"{'a': 0.45840601130522357, 'e': 0.5945205479701944}",20,0,-32.178483328598446,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
27,False,"{'a': 0.44485806622294116, 'e': 0.5827482523739896}",30,0,-88.61097274663064,"{0: 22, 1: 2, 2: 4, 3: 1, 4: 1}",0
28,False,"{'a': 0.43171052342907973, 'e': 0.5712090638488149}",20,0,-164.83637738748283,"{0: 12, 1: 1, 2: 3, 3: 1, 4: 3}",0
29,False,"{'a': 0.418951549247639, 'e': 0.559898366565402}",20,0,-66.6547357902205,"{0: 14, 1: 1, 2: 4, 3: 0, 4: 1}",0
30,False,"{'a': 0.40656965974059917, 'e': 0.5488116360940265}",25,0,-35.245188361675794,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 1}",0
31,False,"{'a': 0.3945537103716012, 'e': 0.5379444375946745}",25,18,-3.2588898425809605,"{0: 5, 1: 1, 2: 1, 3: 0, 4: 0}",1
32,False,"{'a': 0.38289288597511206, 'e': 0.5272924240430485}",30,0,-209.80058834350467,"{0: 16, 1: 4, 2: 5, 3: 2, 4: 3}",0
33,False,"{'a': 0.3715766910220457, 'e': 0.5168513344916993}",30,0,-216.43896741895782,"{0: 20, 1: 3, 2: 1, 3: 1, 4: 5}",0
34,False,"{'a': 0.3605949401730783, 'e': 0.5066169923655897}",25,0,-11.336590955306201,"{0: 21, 1: 2, 2: 2, 3: 0, 4: 0}",0
35,False,"{'a': 0.3499377491111553, 'e': 0.4965853037914095}",25,0,-162.90615487874868,"{0: 18, 1: 0, 2: 2, 3: 2, 4: 3}",0
36,False,"{'a': 0.33959552564493917, 'e': 0.4867522559599717}",25,0,-55.387970984611734,"{0: 20, 1: 0, 2: 4, 3: 0, 4: 1}",0
37,False,"{'a': 0.3295589610751891, 'e': 0.47711391552103444}",20,0,-71.06375436689618,"{0: 16, 1: 0, 2: 1, 3: 2, 4: 1}",0
38,False,"{'a': 0.31981902181630395, 'e': 0.46766642700990924}",25,0,-27.61479712060691,"{0: 20, 1: 1, 2: 3, 3: 1, 4: 0}",0
39,False,"{'a': 0.31036694126548503, 'e': 0.45840601130522357}",30,0,-84.34286210207308,"{0: 22, 1: 2, 2: 4, 3: 1, 4: 1}",0
40,False,"{'a': 0.30119421191220214, 'e': 0.44932896411722156}",20,0,-73.57534603043692,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 2}",0
41,False,"{'a': 0.2922925776808594, 'e': 0.44043165450599925}",30,0,-19.3453653356492,"{0: 27, 1: 1, 2: 1, 3: 0, 4: 1}",0
42,False,"{'a': 0.2836540264997704, 'e': 0.43171052342907973}",20,0,-59.303492910043666,"{0: 15, 1: 2, 2: 1, 3: 1, 4: 1}",0
43,False,"{'a': 0.27527078308975234, 'e': 0.4231620823177488}",25,14,-48.78613957385963,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 1}",1
44,False,"{'a': 0.26713530196585045, 'e': 0.4147829116815814}",20,5,-23.749341727179146,"{0: 11, 1: 0, 2: 4, 3: 0, 4: 0}",1
45,False,"{'a': 0.25924026064589156, 'e': 0.4065696597405991}",30,0,-18.028793600330452,"{0: 24, 1: 4, 2: 1, 3: 1, 4: 0}",0
46,False,"{'a': 0.25157855305975657, 'e': 0.3985190410845142}",25,0,-68.32393780303096,"{0: 20, 1: 3, 2: 0, 3: 0, 4: 2}",0
47,False,"{'a': 0.2441432831534371, 'e': 0.3906278353585211}",25,0,-22.800536272165598,"{0: 20, 1: 2, 2: 2, 3: 1, 4: 0}",0
48,False,"{'a': 0.2369277586821218, 'e': 0.38289288597511206}",20,5,-14.752033288604409,"{0: 12, 1: 1, 2: 1, 3: 1, 4: 0}",1
49,False,"{'a': 0.22992548518672387, 'e': 0.37531109885139957}",20,0,-92.46299136324008,"{0: 15, 1: 1, 2: 1, 3: 1, 4: 2}",0
50,False,"{'a': 0.8, 'e': 0.8}",20,0,-37.94365199147262,"{0: 13, 1: 4, 2: 3, 3: 0, 4: 0}",0
51,False,"{'a': 0.21653566731600707, 'e': 0.3605949401730783}",20,0,4.349683406569105,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
52,False,"{'a': 0.21013607120076475, 'e': 0.35345468195878016}",30,0,-54.57939693499771,"{0: 21, 1: 4, 2: 4, 3: 1, 4: 0}",0
53,False,"{'a': 0.20392561173421347, 'e': 0.34645581033005746}",30,0,4.917758549158046,"{0: 26, 1: 2, 2: 2, 3: 0, 4: 0}",0
54,False,"{'a': 0.1978986990836147, 'e': 0.33959552564493917}",25,8,-5.774156609348551,"{0: 14, 1: 0, 2: 3, 3: 0, 4: 0}",1
55,False,"{'a': 0.19204990862075413, 'e': 0.33287108369807955}",25,0,-37.86782759919297,"{0: 18, 1: 1, 2: 6, 3: 0, 4: 0}",0
56,False,"{'a': 0.18637397603941, 'e': 0.32627979462303947}",20,0,-25.526879584814537,"{0: 17, 1: 1, 2: 0, 3: 2, 4: 0}",0
57,False,"{'a': 0.1808657926171221, 'e': 0.3198190218163039}",25,7,12.303210655246001,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
58,False,"{'a': 0.1755204006169969, 'e': 0.3134861808826054}",20,10,-18.310574319267744,"{0: 8, 1: 0, 2: 1, 3: 1, 4: 0}",1
59,False,"{'a': 0.17033298882540945, 'e': 0.30727873860113125}",35,0,-43.96835705156808,"{0: 29, 1: 2, 2: 3, 3: 0, 4: 1}",0
60,False,"{'a': 0.1652988882215866, 'e': 0.30119421191220214}",25,11,1.5269359342765054,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
61,False,"{'a': 0.1604135677751728, 'e': 0.2952301669240142}",35,13,-44.24171188606497,"{0: 18, 1: 1, 2: 1, 3: 1, 4: 1}",1
62,False,"{'a': 0.15567263036799733, 'e': 0.28938421793905067}",25,0,-61.82399920886183,"{0: 18, 1: 3, 2: 1, 3: 3, 4: 0}",0
63,False,"{'a': 0.1510718088363709, 'e': 0.2836540264997704}",25,0,19.119118170017085,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",1
64,False,"{'a': 0.14660696213035015, 'e': 0.27803730045319414}",30,11,-43.41711622887093,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 1}",1
65,False,"{'a': 0.1422740715865136, 'e': 0.2725317930340126}",20,2,-31.38216061453916,"{0: 14, 1: 0, 2: 3, 3: 1, 4: 0}",1
66,False,"{'a': 0.13806923731089282, 'e': 0.2671353019658504}",35,9,11.659462174094736,"{0: 24, 1: 0, 2: 2, 3: 0, 4: 0}",1
67,False,"{'a': 0.133988674668805, 'e': 0.261845668580326}",25,12,12.266894487525688,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
68,False,"{'a': 0.13002871087842593, 'e': 0.2566607769535559}",35,23,7.054456777190918,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
69,False,"{'a': 0.12618578170503877, 'e': 0.2515785530597565}",30,10,-7.70759641300791,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
70,False,"{'a': 0.12245642825298192, 'e': 0.24659696394160646}",20,0,-66.92490154768281,"{0: 15, 1: 0, 2: 3, 3: 1, 4: 1}",0
71,False,"{'a': 0.11883729385240967, 'e': 0.24171401689703648}",20,6,15.667782314961574,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
72,False,"{'a': 0.11532512103806253, 'e': 0.2369277586821218}",20,0,-99.40782178234862,"{0: 13, 1: 2, 2: 3, 3: 0, 4: 2}",0
73,False,"{'a': 0.11191674861732889, 'e': 0.23223627472975886}",25,0,-26.94853797859747,"{0: 22, 1: 0, 2: 2, 3: 0, 4: 1}",0
74,False,"{'a': 0.10860910882495803, 'e': 0.22763768838381276}",30,21,4.150515916498853,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
75,False,"{'a': 0.10539922456186435, 'e': 0.8}",20,0,-98.54182604584817,"{0: 13, 1: 2, 2: 2, 3: 2, 4: 1}",0
76,False,"{'a': 0.10228420671553749, 'e': 0.21871188695221477}",20,0,14.610240151016331,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
77,False,"{'a': 0.09926125155964566, 'e': 0.21438110142697797}",30,0,3.306386463560515,"{0: 27, 1: 2, 2: 0, 3: 1, 4: 0}",1
78,False,"{'a': 0.09632763823049305, 'e': 0.21013607120076475}",20,5,-23.367705304799077,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 1}",1
79,False,"{'a': 0.09348072627805848, 'e': 0.20597509820488347}",30,21,10.162690189352823,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
80,False,"{'a': 0.09071795328941253, 'e': 0.2018965179946554}",20,5,22.004813523299518,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
81,False,"{'a': 0.08803683258237259, 'e': 0.19789869908361468}",25,13,-0.9341177133842136,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
82,False,"{'a': 0.08543495096732125, 'e': 0.19398004229089189}",30,0,-3.5298744231051637,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
83,False,"{'a': 0.08290996657517272, 'e': 0.19013898010152053}",25,14,-23.613346750046315,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
84,False,"{'a': 0.08045960674953244, 'e': 0.18637397603941}",20,0,19.456621959882234,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
85,False,"{'a': 0.07808166600115318, 'e': 0.18268352405273466}",25,17,0.041694746298396757,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
86,False,"{'a': 0.07577400402284548, 'e': 0.17906614791149325}",30,13,9.67565127077455,"{0: 16, 1: 0, 2: 0, 3: 1, 4: 0}",1
87,False,"{'a': 0.07353454376305711, 'e': 0.1755204006169969}",25,0,14.22964675016703,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
88,False,"{'a': 0.0713612695563861, 'e': 0.17204486382305054}",35,0,-53.26875279045758,"{0: 29, 1: 2, 2: 1, 3: 2, 4: 1}",0
89,False,"{'a': 0.069252225309346, 'e': 0.16863814726859552}",30,14,1.769370301219067,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 0}",1
90,False,"{'a': 0.0672055127397498, 'e': 0.16529888822158656}",20,2,-19.186056025738242,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
91,False,"{'a': 0.06521928966812754, 'e': 0.16202575093388077}",20,0,-39.65951705038184,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
92,False,"{'a': 0.06329176835964075, 'e': 0.1588174261069207}",20,3,-9.103444757269774,"{0: 15, 1: 0, 2: 1, 3: 1, 4: 0}",1
93,False,"{'a': 0.061421213915000133, 'e': 0.1556726303679973}",20,8,23.07800897079244,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
94,False,"{'a': 0.059605942708939375, 'e': 0.15259010575688386}",30,0,-40.79966611405774,"{0: 24, 1: 1, 2: 3, 3: 2, 4: 0}",0
95,False,"{'a': 0.05784432087483847, 'e': 0.14956861922263506}",20,0,-1.283773387457911,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",1
96,False,"{'a': 0.05613476283413373, 'e': 0.14660696213035015}",20,2,-10.50004502047185,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
97,False,"{'a': 0.054475729869189894, 'e': 0.14370394977770296}",20,13,13.102201672911951,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
98,False,"{'a': 0.052865728738350375, 'e': 0.140858420921045}",30,0,14.116403139447932,"{0: 27, 1: 1, 2: 2, 3: 0, 4: 0}",0
99,False,"{'a': 0.05130331033191914, 'e': 0.13806923731089282}",25,17,-6.432827202801018,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
100,False,"{'a': 0.8, 'e': 0.8}",25,0,-136.11142271267803,"{0: 14, 1: 1, 2: 8, 3: 1, 4: 1}",0
101,False,"{'a': 0.05, 'e': 0.13265546508012174}",20,0,26.688291212864936,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
102,False,"{'a': 0.05, 'e': 0.13002871087842593}",30,19,20.793376440324856,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
103,False,"{'a': 0.05, 'e': 0.12745396989482075}",20,0,18.41539535501161,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
104,False,"{'a': 0.05, 'e': 0.12493021219858243}",25,2,12.75975018027534,"{0: 21, 1: 1, 2: 1, 3: 0, 4: 0}",1
105,False,"{'a': 0.05, 'e': 0.12245642825298192}",20,12,11.504276579192553,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
106,False,"{'a': 0.05, 'e': 0.12003162851145674}",20,2,-17.849310021859626,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
107,False,"{'a': 0.05, 'e': 0.1176548430217792}",20,9,17.48869079383216,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
108,False,"{'a': 0.05, 'e': 0.11532512103806253}",20,0,8.76770404503401,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
109,False,"{'a': 0.05, 'e': 0.11304153064044986}",20,0,1.7887113948173776,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
110,False,"{'a': 0.05, 'e': 0.11080315836233387}",25,0,-12.402223225881112,"{0: 23, 1: 1, 2: 0, 3: 0, 4: 1}",0
111,False,"{'a': 0.05, 'e': 0.10860910882495797}",30,15,16.745468770726983,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
112,False,"{'a': 0.05, 'e': 0.10645850437925282}",20,7,21.44206986109378,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
113,False,"{'a': 0.05, 'e': 0.10435048475476501}",20,0,-11.973050968677509,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
114,False,"{'a': 0.05, 'e': 0.10228420671553745}",20,0,25.06966177049377,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
115,False,"{'a': 0.05, 'e': 0.10025884372280372}",20,15,6.988622580418536,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
116,False,"{'a': 0.05, 'e': 0.09827358560436156}",25,0,24.22886114232895,"{0: 23, 1: 2, 2: 0, 3: 0, 4: 0}",0
117,False,"{'a': 0.05, 'e': 0.09632763823049305}",20,0,16.40975327571892,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
118,False,"{'a': 0.05, 'e': 0.09442022319630236}",25,18,10.352066692935653,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
119,False,"{'a': 0.05, 'e': 0.09255057751034329}",25,15,1.8404264959178551,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
120,False,"{'a': 0.05, 'e': 0.09071795328941253}",25,14,-1.113188256134136,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
121,False,"{'a': 0.05, 'e': 0.08892161745938636}",25,19,11.509984837176242,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
122,False,"{'a': 0.05, 'e': 0.08716085146198131}",25,0,15.652664736921585,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
123,False,"{'a': 0.05, 'e': 0.08543495096732125}",30,4,23.462340650966155,"{0: 24, 1: 1, 2: 1, 3: 0, 4: 0}",1
124,False,"{'a': 0.05, 'e': 0.08374322559219598}",20,0,25.489782106382208,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
125,False,"{'a': 0.05, 'e': 0.8}",25,0,-8.279334800200886,"{0: 21, 1: 2, 2: 2, 3: 0, 4: 0}",0
126,False,"{'a': 0.05, 'e': 0.08045960674953244}",25,14,-16.921550875945005,"{0: 8, 1: 2, 2: 0, 3: 1, 4: 0}",1
127,False,"{'a': 0.05, 'e': 0.07886639979067496}",20,13,6.371514048583872,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
128,False,"{'a': 0.05, 'e': 0.07730474044329975}",30,14,20.34985595708522,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
129,False,"{'a': 0.05, 'e': 0.07577400402284548}",30,0,-48.22513413047933,"{0: 26, 1: 0, 2: 2, 3: 1, 4: 1}",0
130,False,"{'a': 0.05, 'e': 0.07427357821433388}",25,12,23.748703586677497,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
131,False,"{'a': 0.05, 'e': 0.0728028628274356}",25,8,24.74616524766211,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
132,False,"{'a': 0.05, 'e': 0.07136126955638607}",20,9,20.040038418434055,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
133,False,"{'a': 0.05, 'e': 0.06994822174465537}",20,8,-1.9571717597570562,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
134,False,"{'a': 0.05, 'e': 0.06856315415427792}",30,2,20.52166046694347,"{0: 26, 1: 1, 2: 1, 3: 0, 4: 0}",1
135,False,"{'a': 0.05, 'e': 0.06720551273974976}",25,5,29.464147453569186,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",1
136,False,"{'a': 0.05, 'e': 0.06587475442640296}",25,11,-3.43349086097282,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
137,False,"{'a': 0.05, 'e': 0.06457034689316848}",20,13,3.5820908434733854,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
138,False,"{'a': 0.05, 'e': 0.06329176835964072}",25,3,28.47396794041986,"{0: 21, 1: 1, 2: 0, 3: 0, 4: 0}",1
139,False,"{'a': 0.05, 'e': 0.062038507377358304}",20,6,-8.034463333267487,"{0: 11, 1: 1, 2: 2, 3: 0, 4: 0}",1
140,False,"{'a': 0.05, 'e': 0.06081006262521796}",25,13,20.703160800718475,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
141,False,"{'a': 0.05, 'e': 0.059605942708939375}",25,13,20.523117847762464,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
142,False,"{'a': 0.05, 'e': 0.058425665964500835}",20,14,7.001116733433021,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
143,False,"{'a': 0.05, 'e': 0.057268760265467365}",30,10,11.674571281559952,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",1
144,False,"{'a': 0.05, 'e': 0.05613476283413373}",20,14,10.346812644575937,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
145,False,"{'a': 0.05, 'e': 0.055023220056407245}",20,1,23.176236742416577,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
146,False,"{'a': 0.05, 'e': 0.053933687300356026}",20,2,19.333586185827983,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
147,False,"{'a': 0.05, 'e': 0.052865728738350375}",20,8,24.464748093532204,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
148,False,"{'a': 0.05, 'e': 0.05181891717272585}",25,0,31.98036110860784,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
149,False,"{'a': 0.05, 'e': 0.05079283386489851}",30,0,-17.8840144779428,"{0: 28, 1: 0, 2: 0, 3: 1, 4: 1}",0
150,False,"{'a': 0.8, 'e': 0.8}",25,0,-15.852369714056117,"{0: 19, 1: 3, 2: 3, 3: 0, 4: 0}",0
151,False,"{'a': 0.05, 'e': 0.04880121836201297}",35,0,18.49696923364404,"{0: 33, 1: 1, 2: 0, 3: 1, 4: 0}",0
152,False,"{'a': 0.05, 'e': 0.047834889494198375}",25,0,17.045993782802125,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
153,False,"{'a': 0.05, 'e': 0.04688769521998849}",25,0,36.78270409824118,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
154,False,"{'a': 0.05, 'e': 0.04595925664904421}",20,10,18.543790818773957,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
155,False,"{'a': 0.05, 'e': 0.04504920239355781}",20,8,23.468752965383967,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
156,False,"{'a': 0.05, 'e': 0.04415716841969287}",25,5,28.206639268875172,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
157,False,"{'a': 0.05, 'e': 0.0432827979019659}",20,0,23.263476715229363,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
158,False,"{'a': 0.05, 'e': 0.04242574108051139}",25,0,34.02843255196182,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
159,False,"{'a': 0.05, 'e': 0.04158565512117317}",20,16,7.1218701053389,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
160,False,"{'a': 0.05, 'e': 0.04076220397836621}",25,7,23.789094894082147,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
161,False,"{'a': 0.05, 'e': 0.0399550582606539}",25,0,35.429775937813595,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",1
162,False,"{'a': 0.05, 'e': 0.03916389509898707}",20,8,18.19141507769779,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
163,False,"{'a': 0.05, 'e': 0.03838839801755206}",25,19,12.869006898641674,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
164,False,"{'a': 0.05, 'e': 0.03762825680717621}",20,0,-34.162718075441106,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",1
165,False,"{'a': 0.05, 'e': 0.03688316740124}",30,15,-16.161767217667194,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
166,False,"{'a': 0.05, 'e': 0.03615283175404641}",35,0,-51.622382448168175,"{0: 32, 1: 0, 2: 0, 3: 1, 4: 2}",0
167,False,"{'a': 0.05, 'e': 0.03543695772159865}",20,10,13.958675931562386,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
168,False,"{'a': 0.05, 'e': 0.03473525894473857}",20,0,27.468040218266385,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
169,False,"{'a': 0.05, 'e': 0.03404745473459935}",20,14,9.068143477779444,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
170,False,"{'a': 0.05, 'e': 0.03337326996032609}",25,11,16.395020907798905,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
171,False,"{'a': 0.05, 'e': 0.03271243493901982}",25,20,9.178653022152774,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
172,False,"{'a': 0.05, 'e': 0.032064685327860776}",25,0,29.511018512274877,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
173,False,"{'a': 0.05, 'e': 0.03142976201836772}",20,4,23.956021112396407,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
174,False,"{'a': 0.05, 'e': 0.030807411032751083}",35,13,31.683913682418677,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
175,False,"{'a': 0.05, 'e': 0.8}",25,0,-94.28837116262088,"{0: 16, 1: 3, 2: 4, 3: 1, 4: 1}",0
176,False,"{'a': 0.05, 'e': 0.029599435167892006}",20,16,5.799469981713133,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
177,False,"{'a': 0.05, 'e': 0.02901332708219706}",20,16,7.312409512405358,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
178,False,"{'a': 0.05, 'e': 0.02843882471418451}",25,3,29.27125199501613,"{0: 21, 1: 1, 2: 0, 3: 0, 4: 0}",1
