trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
23,False,"{'a': 0.5, 'e': 0.043478260869565216}",30,0,-20.073791150113955,"{0: 28, 1: 0, 2: 0, 3: 1, 4: 1}",0
24,False,"{'a': 0.5, 'e': 0.041666666666666664}",25,0,24.797823349818042,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
25,False,"{'a': 0.5, 'e': 0.04}",20,5,-14.86298009500561,"{0: 12, 1: 1, 2: 1, 3: 1, 4: 0}",1
26,False,"{'a': 0.5, 'e': 0.038461538461538464}",25,0,5.283598041553124,"{0: 22, 1: 2, 2: 1, 3: 0, 4: 0}",0
27,False,"{'a': 0.5, 'e': 0.037037037037037035}",20,0,-36.651254222193174,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
28,False,"{'a': 0.5, 'e': 0.03571428571428571}",30,0,-21.457854376118632,"{0: 28, 1: 0, 2: 0, 3: 1, 4: 1}",0
29,False,"{'a': 0.5, 'e': 0.034482758620689655}",25,0,-17.674178109677293,"{0: 22, 1: 1, 2: 0, 3: 2, 4: 0}",0
30,False,"{'a': 0.5, 'e': 0.03333333333333333}",25,0,4.14783978620863,"{0: 22, 1: 2, 2: 1, 3: 0, 4: 0}",0
31,False,"{'a': 0.5, 'e': 0.03225806451612903}",25,0,-26.824097943670534,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
32,False,"{'a': 0.5, 'e': 0.03125}",30,0,-17.379674571892043,"{0: 28, 1: 0, 2: 1, 3: 0, 4: 1}",0
33,False,"{'a': 0.5, 'e': 0.030303030303030304}",25,18,2.336000625865827,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
34,False,"{'a': 0.5, 'e': 0.029411764705882353}",25,5,16.12578615044135,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
35,False,"{'a': 0.5, 'e': 0.02857142857142857}",20,0,-21.07319231991302,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
36,False,"{'a': 0.5, 'e': 0.027777777777777776}",30,0,-78.48148820633808,"{0: 24, 1: 0, 2: 3, 3: 2, 4: 1}",1
37,False,"{'a': 0.5, 'e': 0.02702702702702703}",25,0,-29.173712704381582,"{0: 23, 1: 0, 2: 0, 3: 1, 4: 1}",0
38,False,"{'a': 0.5, 'e': 0.02631578947368421}",30,0,-43.02404505894331,"{0: 25, 1: 1, 2: 3, 3: 0, 4: 1}",0
39,False,"{'a': 0.5, 'e': 0.02564102564102564}",20,0,-7.985270076326684,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",0
40,False,"{'a': 0.5, 'e': 0.025}",20,0,7.306643346057781,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
41,False,"{'a': 0.5, 'e': 0.024390243902439025}",25,0,-2.102446009171996,"{0: 23, 1: 0, 2: 1, 3: 1, 4: 0}",0
42,False,"{'a': 0.5, 'e': 0.023809523809523808}",20,0,-28.82952052614477,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
43,False,"{'a': 0.5, 'e': 0.023255813953488372}",30,0,-65.83502757764069,"{0: 27, 1: 0, 2: 0, 3: 1, 4: 2}",0
44,False,"{'a': 0.5, 'e': 0.022727272727272728}",20,0,-33.88336848859598,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
45,False,"{'a': 0.5, 'e': 0.022222222222222223}",20,0,-100.26807275753566,"{0: 16, 1: 0, 2: 0, 3: 2, 4: 2}",0
46,False,"{'a': 0.5, 'e': 0.021739130434782608}",30,5,11.724539003974686,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",1
47,False,"{'a': 0.5, 'e': 0.02127659574468085}",30,0,35.247138749358086,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
48,False,"{'a': 0.5, 'e': 0.020833333333333332}",25,0,-143.88208457549644,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 4}",0
49,False,"{'a': 0.5, 'e': 0.02040816326530612}",20,0,-41.764848513315464,"{0: 17, 1: 1, 2: 0, 3: 1, 4: 1}",0
50,False,"{'a': 0.5, 'e': 0.02}",20,3,14.089869750117776,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
51,False,"{'a': 0.5, 'e': 0.0196078431372549}",20,8,4.706522459444974,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
52,False,"{'a': 0.5, 'e': 0.019230769230769232}",20,9,-26.343097369330728,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
53,False,"{'a': 0.5, 'e': 0.018867924528301886}",25,3,-38.66902203887676,"{0: 19, 1: 1, 2: 0, 3: 1, 4: 1}",1
54,False,"{'a': 0.5, 'e': 0.018518518518518517}",20,1,-28.571330096170023,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 1}",1
55,False,"{'a': 0.5, 'e': 0.01818181818181818}",30,6,22.840952351497307,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 0}",1
56,False,"{'a': 0.5, 'e': 0.017857142857142856}",20,0,25.42770105330406,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
57,False,"{'a': 0.5, 'e': 0.017543859649122806}",30,20,10.17594382671877,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
58,False,"{'a': 0.5, 'e': 0.017241379310344827}",20,1,10.24267116156013,"{0: 16, 1: 3, 2: 0, 3: 0, 4: 0}",1
59,False,"{'a': 0.5, 'e': 0.01694915254237288}",20,0,17.625021324635597,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
60,False,"{'a': 0.5, 'e': 0.016666666666666666}",20,3,28.25536794873357,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
61,False,"{'a': 0.5, 'e': 0.01639344262295082}",20,6,10.065607587803424,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
62,False,"{'a': 0.5, 'e': 0.016129032258064516}",25,0,31.740143592927456,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
63,False,"{'a': 0.5, 'e': 0.015873015873015872}",20,5,20.291586217101308,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
64,False,"{'a': 0.5, 'e': 0.015625}",20,5,23.587732674666924,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
65,False,"{'a': 0.5, 'e': 0.015384615384615385}",25,0,-5.8701283998198655,"{0: 22, 1: 2, 2: 0, 3: 1, 4: 0}",0
66,False,"{'a': 0.5, 'e': 0.015151515151515152}",30,23,12.408236221515915,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
67,False,"{'a': 0.5, 'e': 0.014925373134328358}",25,0,-103.70291704520324,"{0: 20, 1: 0, 2: 1, 3: 2, 4: 2}",0
68,False,"{'a': 0.5, 'e': 0.014705882352941176}",20,0,-20.00339509294547,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
69,False,"{'a': 0.5, 'e': 0.014492753623188406}",25,9,-9.656053995765639,"{0: 13, 1: 2, 2: 0, 3: 1, 4: 0}",1
70,False,"{'a': 0.5, 'e': 0.014285714285714285}",25,0,32.6722099295457,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
71,False,"{'a': 0.5, 'e': 0.014084507042253521}",20,2,3.5752656620206515,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 0}",1
72,False,"{'a': 0.5, 'e': 0.013888888888888888}",35,10,40.8903867318111,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",1
73,False,"{'a': 0.5, 'e': 0.0136986301369863}",25,0,23.92867211955129,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
74,False,"{'a': 0.5, 'e': 0.013513513513513514}",20,11,4.59356789123604,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
75,False,"{'a': 0.5, 'e': 0.013333333333333334}",35,23,19.708707769935916,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
76,False,"{'a': 0.5, 'e': 0.013157894736842105}",30,4,11.493583215841257,"{0: 24, 1: 0, 2: 2, 3: 0, 4: 0}",1
77,False,"{'a': 0.5, 'e': 0.012987012987012988}",20,0,25.9686198146086,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
78,False,"{'a': 0.5, 'e': 0.01282051282051282}",20,12,-16.892202884733912,"{0: 6, 1: 1, 2: 0, 3: 1, 4: 0}",1
79,False,"{'a': 0.5, 'e': 0.012658227848101266}",20,0,-14.202843578611743,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",0
80,False,"{'a': 0.5, 'e': 0.0125}",25,15,17.338973424978626,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
81,False,"{'a': 0.5, 'e': 0.012345679012345678}",20,0,-5.982463874926578,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
82,False,"{'a': 0.5, 'e': 0.012195121951219513}",25,12,-20.459653263281357,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
83,False,"{'a': 0.5, 'e': 0.012048192771084338}",20,9,7.5147991622036905,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
84,False,"{'a': 0.5, 'e': 0.011904761904761904}",25,11,16.049005385266494,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
85,False,"{'a': 0.5, 'e': 0.011764705882352941}",25,0,-6.5071232348469845,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
86,False,"{'a': 0.5, 'e': 0.011627906976744186}",25,10,-21.55653730563494,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
87,False,"{'a': 0.5, 'e': 0.011494252873563218}",20,1,16.776006455539072,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
88,False,"{'a': 0.5, 'e': 0.011363636363636364}",25,0,28.164543091814007,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
89,False,"{'a': 0.5, 'e': 0.011235955056179775}",25,0,-5.059151803030002,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
90,False,"{'a': 0.5, 'e': 0.011111111111111112}",25,10,20.736110998546447,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
91,False,"{'a': 0.5, 'e': 0.01098901098901099}",30,0,-4.510207981976272,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
92,False,"{'a': 0.5, 'e': 0.010869565217391304}",20,10,17.613193810707514,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
93,False,"{'a': 0.5, 'e': 0.010752688172043012}",20,2,25.233167118739928,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
94,False,"{'a': 0.5, 'e': 0.010638297872340425}",35,7,34.68581394340014,"{0: 27, 1: 1, 2: 0, 3: 0, 4: 0}",1
95,False,"{'a': 0.5, 'e': 0.010526315789473684}",20,0,-9.723408433348618,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
96,False,"{'a': 0.5, 'e': 0.010416666666666666}",30,9,-8.95679658788486,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 1}",1
97,False,"{'a': 0.5, 'e': 0.010309278350515464}",20,7,26.183337469722517,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
98,False,"{'a': 0.5, 'e': 0.01020408163265306}",25,15,15.74535746193768,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
99,False,"{'a': 0.5, 'e': 0.010101010101010102}",20,0,27.344692316874365,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
100,False,"{'a': 0.5, 'e': 0.01}",25,0,7.364480172427659,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
101,False,"{'a': 0.5, 'e': 0.009900990099009901}",25,0,29.27476209319142,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
102,False,"{'a': 0.5, 'e': 0.00980392156862745}",25,0,9.642893430320413,"{0: 23, 1: 1, 2: 0, 3: 1, 4: 0}",0
103,False,"{'a': 0.5, 'e': 0.009708737864077669}",20,1,-18.10975007167691,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 1}",1
104,False,"{'a': 0.5, 'e': 0.009615384615384616}",20,8,-25.412781894187177,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
105,False,"{'a': 0.5, 'e': 0.009523809523809525}",20,8,18.080657079380764,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
106,False,"{'a': 0.5, 'e': 0.009433962264150943}",25,12,21.621509230774386,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
107,False,"{'a': 0.5, 'e': 0.009345794392523364}",20,0,-34.66006485798359,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
108,False,"{'a': 0.5, 'e': 0.009259259259259259}",20,0,-18.336088388991815,"{0: 18, 1: 0, 2: 0, 3: 2, 4: 0}",0
109,False,"{'a': 0.5, 'e': 0.009174311926605505}",25,0,32.98812351925994,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
110,False,"{'a': 0.5, 'e': 0.00909090909090909}",25,5,17.5503637372668,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
111,False,"{'a': 0.5, 'e': 0.009009009009009009}",20,0,-8.6554303444022,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
112,False,"{'a': 0.5, 'e': 0.008928571428571428}",20,0,8.06989360985594,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
113,False,"{'a': 0.5, 'e': 0.008849557522123894}",20,0,26.6832907390121,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
114,False,"{'a': 0.5, 'e': 0.008771929824561403}",20,0,11.557189642926364,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
115,False,"{'a': 0.5, 'e': 0.008695652173913044}",20,6,23.59552521379021,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
116,False,"{'a': 0.5, 'e': 0.008620689655172414}",30,0,38.50827444383375,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
117,False,"{'a': 0.5, 'e': 0.008547008547008548}",25,0,31.81704940687825,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
118,False,"{'a': 0.5, 'e': 0.00847457627118644}",20,0,30.82079534825545,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
119,False,"{'a': 0.5, 'e': 0.008403361344537815}",25,11,-19.94572947770704,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
120,False,"{'a': 0.5, 'e': 0.008333333333333333}",25,0,30.52815031984018,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
121,False,"{'a': 0.5, 'e': 0.008264462809917356}",20,0,20.508656441361502,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
122,False,"{'a': 0.5, 'e': 0.00819672131147541}",20,0,31.04920315040525,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
123,False,"{'a': 0.5, 'e': 0.008130081300813009}",20,2,27.702014941145734,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
124,False,"{'a': 0.5, 'e': 0.008064516129032258}",35,0,43.91387987820524,"{0: 34, 1: 1, 2: 0, 3: 0, 4: 0}",0
125,False,"{'a': 0.5, 'e': 0.008}",20,12,14.913563899230192,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
126,False,"{'a': 0.5, 'e': 0.007936507936507936}",20,7,22.356841614801446,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
127,False,"{'a': 0.5, 'e': 0.007874015748031496}",30,0,40.58224377755244,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
128,False,"{'a': 0.5, 'e': 0.0078125}",25,18,12.602810506030075,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
129,False,"{'a': 0.5, 'e': 0.007751937984496124}",20,16,6.1761495480611925,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
130,False,"{'a': 0.5, 'e': 0.007692307692307693}",25,8,30.64701244868219,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
131,False,"{'a': 0.5, 'e': 0.007633587786259542}",25,0,35.36120086884894,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
132,False,"{'a': 0.5, 'e': 0.007575757575757576}",20,0,28.808517920155143,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
133,False,"{'a': 0.5, 'e': 0.007518796992481203}",20,15,9.415759235208746,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
134,False,"{'a': 0.5, 'e': 0.007462686567164179}",20,0,16.51638764017889,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
135,False,"{'a': 0.5, 'e': 0.007407407407407408}",20,0,29.734958842685206,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
136,False,"{'a': 0.5, 'e': 0.007352941176470588}",25,9,24.85180875145456,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
137,False,"{'a': 0.5, 'e': 0.0072992700729927005}",20,1,-17.695687761367417,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 1}",1
138,False,"{'a': 0.5, 'e': 0.007246376811594203}",25,0,41.229478521655615,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
139,False,"{'a': 0.5, 'e': 0.007194244604316547}",20,0,30.80902667654858,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
140,False,"{'a': 0.5, 'e': 0.007142857142857143}",30,20,17.61578034612962,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
141,False,"{'a': 0.5, 'e': 0.0070921985815602835}",20,0,25.936981099892296,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
142,False,"{'a': 0.5, 'e': 0.007042253521126761}",30,0,-10.896840520194727,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
143,False,"{'a': 0.5, 'e': 0.006993006993006993}",20,9,17.09010258870066,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
144,False,"{'a': 0.5, 'e': 0.006944444444444444}",20,3,27.999341179243125,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
145,False,"{'a': 0.5, 'e': 0.006896551724137931}",20,0,23.639795797262916,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
146,False,"{'a': 0.5, 'e': 0.00684931506849315}",30,12,7.263250951736016,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 0}",1
147,False,"{'a': 0.5, 'e': 0.006802721088435374}",20,0,10.753542859061161,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
148,False,"{'a': 0.5, 'e': 0.006756756756756757}",25,0,36.56475159004403,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
149,False,"{'a': 0.5, 'e': 0.006711409395973154}",30,4,-23.108105929206346,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 1}",1
150,False,"{'a': 0.5, 'e': 0.006666666666666667}",30,0,34.177060664100736,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
151,False,"{'a': 0.5, 'e': 0.006622516556291391}",20,0,24.564506965492683,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
152,False,"{'a': 0.5, 'e': 0.006578947368421052}",25,0,29.39636590797776,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
153,False,"{'a': 0.5, 'e': 0.006535947712418301}",30,21,14.441459307651517,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
154,False,"{'a': 0.5, 'e': 0.006493506493506494}",25,0,29.141453245517013,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
155,False,"{'a': 0.5, 'e': 0.0064516129032258064}",20,4,26.42353814967366,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
156,False,"{'a': 0.5, 'e': 0.00641025641025641}",25,15,19.440700115778974,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
157,False,"{'a': 0.5, 'e': 0.006369426751592357}",20,0,26.019944869763854,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
158,False,"{'a': 0.5, 'e': 0.006329113924050633}",25,14,-9.997913146335593,"{0: 9, 1: 0, 2: 1, 3: 1, 4: 0}",1
159,False,"{'a': 0.5, 'e': 0.006289308176100629}",25,14,17.206004176956228,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
160,False,"{'a': 0.5, 'e': 0.00625}",20,0,32.4250719435243,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
161,False,"{'a': 0.5, 'e': 0.006211180124223602}",20,14,-32.82995287521658,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 1}",1
162,False,"{'a': 0.5, 'e': 0.006172839506172839}",20,6,23.787849129421655,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
163,False,"{'a': 0.5, 'e': 0.006134969325153374}",30,0,25.913826410194744,"{0: 29, 1: 0, 2: 0, 3: 1, 4: 0}",0
164,False,"{'a': 0.5, 'e': 0.006097560975609756}",25,5,26.34654431344697,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
165,False,"{'a': 0.5, 'e': 0.006060606060606061}",25,17,1.1329908149559618,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
166,False,"{'a': 0.5, 'e': 0.006024096385542169}",25,14,19.628178632908853,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
167,False,"{'a': 0.5, 'e': 0.005988023952095809}",25,3,-53.25565553938047,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 2}",1
168,False,"{'a': 0.5, 'e': 0.005952380952380952}",20,10,17.811214923065485,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
169,False,"{'a': 0.5, 'e': 0.005917159763313609}",20,13,12.755829612611933,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
170,False,"{'a': 0.5, 'e': 0.0058823529411764705}",30,7,34.34423893295907,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
171,False,"{'a': 0.5, 'e': 0.005847953216374269}",20,0,32.86761042709477,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
172,False,"{'a': 0.5, 'e': 0.005813953488372093}",25,0,29.290366265300264,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
173,False,"{'a': 0.5, 'e': 0.005780346820809248}",20,6,-0.9500319929488097,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
174,False,"{'a': 0.5, 'e': 0.005747126436781609}",30,0,36.26549791717472,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
175,False,"{'a': 0.5, 'e': 0.005714285714285714}",20,11,16.27307557378971,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
176,False,"{'a': 0.5, 'e': 0.005681818181818182}",35,21,24.288028593311658,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
177,False,"{'a': 0.5, 'e': 0.005649717514124294}",25,3,29.751949287213638,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
178,False,"{'a': 0.5, 'e': 0.0056179775280898875}",20,0,5.054391654617217,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",1
179,False,"{'a': 0.5, 'e': 0.00558659217877095}",30,22,11.83713938752419,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
180,False,"{'a': 0.5, 'e': 0.005555555555555556}",30,8,37.01860402388473,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
181,False,"{'a': 0.5, 'e': 0.0055248618784530384}",20,5,17.59228266122345,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
182,False,"{'a': 0.5, 'e': 0.005494505494505495}",20,12,9.599970396732227,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
183,False,"{'a': 0.5, 'e': 0.00546448087431694}",25,0,31.85370933289323,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
184,False,"{'a': 0.5, 'e': 0.005434782608695652}",20,0,-18.95025357627243,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
185,False,"{'a': 0.5, 'e': 0.005405405405405406}",25,0,26.821306007534673,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
