trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
27,False,"{'a': 0.5, 'e': 0.5827482523739896}",20,2,-131.2386779031838,"{0: 13, 1: 0, 2: 1, 3: 1, 4: 3}",1
28,False,"{'a': 0.5, 'e': 0.5712090638488149}",20,0,-191.47212198748306,"{0: 11, 1: 1, 2: 4, 3: 0, 4: 4}",0
29,False,"{'a': 0.5, 'e': 0.559898366565402}",20,10,-33.67186667529646,"{0: 6, 1: 0, 2: 4, 3: 0, 4: 0}",1
30,False,"{'a': 0.5, 'e': 0.5488116360940265}",25,0,-4.235595292097479,"{0: 22, 1: 0, 2: 3, 3: 0, 4: 0}",0
31,False,"{'a': 0.5, 'e': 0.5379444375946745}",35,0,-210.59353995507405,"{0: 23, 1: 3, 2: 4, 3: 1, 4: 4}",0
32,False,"{'a': 0.5, 'e': 0.5272924240430485}",20,9,-35.5820095074913,"{0: 7, 1: 0, 2: 3, 3: 1, 4: 0}",1
33,False,"{'a': 0.5, 'e': 0.5168513344916993}",25,0,-79.94763185269288,"{0: 18, 1: 4, 2: 1, 3: 0, 4: 2}",0
34,False,"{'a': 0.5, 'e': 0.5066169923655897}",25,0,-24.283066216365544,"{0: 19, 1: 2, 2: 4, 3: 0, 4: 0}",0
35,False,"{'a': 0.5, 'e': 0.4965853037914095}",20,0,-34.593674771542034,"{0: 15, 1: 0, 2: 4, 3: 1, 4: 0}",0
36,False,"{'a': 0.5, 'e': 0.4867522559599717}",20,2,-68.48342375671722,"{0: 13, 1: 1, 2: 2, 3: 1, 4: 1}",1
37,False,"{'a': 0.5, 'e': 0.47711391552103444}",20,13,-12.283968789343271,"{0: 5, 1: 0, 2: 2, 3: 0, 4: 0}",1
38,False,"{'a': 0.5, 'e': 0.46766642700990924}",25,12,-1.3475628140035907,"{0: 10, 1: 3, 2: 0, 3: 0, 4: 0}",1
39,False,"{'a': 0.5, 'e': 0.45840601130522357}",25,0,-40.066623335026776,"{0: 21, 1: 2, 2: 1, 3: 0, 4: 1}",0
40,False,"{'a': 0.5, 'e': 0.44932896411722156}",20,0,-7.310134875826103,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
41,False,"{'a': 0.5, 'e': 0.44043165450599925}",25,11,-20.9383297405736,"{0: 11, 1: 0, 2: 2, 3: 1, 4: 0}",1
42,False,"{'a': 0.5, 'e': 0.43171052342907973}",25,6,-56.90898475911795,"{0: 14, 1: 1, 2: 3, 3: 0, 4: 1}",1
43,False,"{'a': 0.5, 'e': 0.4231620823177488}",20,9,-9.583982924486794,"{0: 8, 1: 1, 2: 2, 3: 0, 4: 0}",1
44,False,"{'a': 0.5, 'e': 0.4147829116815814}",20,6,-64.8409285046297,"{0: 10, 1: 0, 2: 2, 3: 1, 4: 1}",1
45,False,"{'a': 0.5, 'e': 0.4065696597405991}",20,5,-23.698752064777235,"{0: 12, 1: 0, 2: 2, 3: 1, 4: 0}",1
46,False,"{'a': 0.5, 'e': 0.3985190410845142}",25,15,7.420570266599492,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
47,False,"{'a': 0.5, 'e': 0.3906278353585211}",25,3,-36.2975004671943,"{0: 19, 1: 0, 2: 2, 3: 0, 4: 1}",1
48,False,"{'a': 0.5, 'e': 0.38289288597511206}",20,0,-32.1817754918576,"{0: 15, 1: 3, 2: 1, 3: 1, 4: 0}",0
49,False,"{'a': 0.5, 'e': 0.37531109885139957}",20,0,-114.71386120973006,"{0: 15, 1: 0, 2: 1, 3: 2, 4: 2}",0
50,False,"{'a': 0.5, 'e': 0.36787944117144233}",30,10,4.819729143735906,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",1
51,False,"{'a': 0.5, 'e': 0.3605949401730783}",30,0,-69.00373594390564,"{0: 22, 1: 1, 2: 5, 3: 2, 4: 0}",0
52,False,"{'a': 0.5, 'e': 0.35345468195878016}",25,0,21.03033789841045,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
53,False,"{'a': 0.5, 'e': 0.34645581033005746}",25,19,11.471354789579276,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
54,False,"{'a': 0.5, 'e': 0.33959552564493917}",30,4,-74.7068816861244,"{0: 20, 1: 1, 2: 2, 3: 2, 4: 1}",1
55,False,"{'a': 0.5, 'e': 0.33287108369807955}",20,0,-92.63066098307397,"{0: 14, 1: 2, 2: 2, 3: 0, 4: 2}",0
56,False,"{'a': 0.5, 'e': 0.32627979462303947}",30,20,18.42231503565374,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
57,False,"{'a': 0.5, 'e': 0.3198190218163039}",25,11,-16.338073306269084,"{0: 10, 1: 2, 2: 2, 3: 0, 4: 0}",1
58,False,"{'a': 0.5, 'e': 0.3134861808826054}",30,17,5.419367672510436,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
59,False,"{'a': 0.5, 'e': 0.30727873860113125}",20,12,-21.579562076706658,"{0: 5, 1: 0, 2: 3, 3: 0, 4: 0}",1
60,False,"{'a': 0.5, 'e': 0.30119421191220214}",20,8,17.151629916460422,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
61,False,"{'a': 0.5, 'e': 0.2952301669240142}",20,11,-39.134188968848186,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 1}",1
62,False,"{'a': 0.5, 'e': 0.28938421793905067}",25,0,-60.281752208704674,"{0: 21, 1: 2, 2: 0, 3: 0, 4: 2}",0
63,False,"{'a': 0.5, 'e': 0.2836540264997704}",20,0,-4.7859049229823665,"{0: 16, 1: 3, 2: 1, 3: 0, 4: 0}",0
64,False,"{'a': 0.5, 'e': 0.27803730045319414}",25,0,-98.91579826178248,"{0: 21, 1: 1, 2: 0, 3: 0, 4: 3}",0
65,False,"{'a': 0.5, 'e': 0.2725317930340126}",25,7,-23.18868230291775,"{0: 14, 1: 1, 2: 2, 3: 1, 4: 0}",1
66,False,"{'a': 0.5, 'e': 0.2671353019658504}",20,0,-16.936067561507883,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
67,False,"{'a': 0.5, 'e': 0.261845668580326}",35,13,14.689625314241685,"{0: 19, 1: 2, 2: 1, 3: 0, 4: 0}",1
68,False,"{'a': 0.5, 'e': 0.2566607769535559}",20,10,-36.09659587868872,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 1}",1
69,False,"{'a': 0.5, 'e': 0.2515785530597565}",25,2,-13.21417175679673,"{0: 21, 1: 1, 2: 0, 3: 0, 4: 1}",1
70,False,"{'a': 0.5, 'e': 0.24659696394160646}",20,10,-8.674023359863831,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
71,False,"{'a': 0.5, 'e': 0.24171401689703648}",30,7,-21.91496984860452,"{0: 20, 1: 1, 2: 1, 3: 0, 4: 1}",1
72,False,"{'a': 0.5, 'e': 0.2369277586821218}",20,9,20.150352407880597,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
73,False,"{'a': 0.5, 'e': 0.23223627472975886}",20,12,12.550948715621534,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
74,False,"{'a': 0.5, 'e': 0.22763768838381276}",20,11,16.212410078567025,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
75,False,"{'a': 0.5, 'e': 0.22313016014842985}",25,0,-10.666616504234138,"{0: 19, 1: 4, 2: 2, 3: 0, 4: 0}",0
76,False,"{'a': 0.5, 'e': 0.21871188695221477}",25,0,-62.34862300590885,"{0: 21, 1: 0, 2: 1, 3: 2, 4: 1}",0
77,False,"{'a': 0.5, 'e': 0.21438110142697797}",30,6,28.43440222706568,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 0}",1
78,False,"{'a': 0.5, 'e': 0.21013607120076475}",35,20,13.987323578869871,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
79,False,"{'a': 0.5, 'e': 0.20597509820488347}",25,11,24.125719552542144,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
80,False,"{'a': 0.5, 'e': 0.2018965179946554}",25,0,-39.990920986855436,"{0: 21, 1: 0, 2: 3, 3: 0, 4: 1}",0
81,False,"{'a': 0.5, 'e': 0.19789869908361468}",20,13,13.275814814610428,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
82,False,"{'a': 0.5, 'e': 0.19398004229089189}",35,6,-36.24954262029679,"{0: 27, 1: 0, 2: 0, 3: 0, 4: 2}",1
83,False,"{'a': 0.5, 'e': 0.19013898010152053}",25,15,15.265473481553856,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
84,False,"{'a': 0.5, 'e': 0.18637397603941}",20,0,-13.447224186588917,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",0
85,False,"{'a': 0.5, 'e': 0.18268352405273466}",20,2,16.63401181901321,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
86,False,"{'a': 0.5, 'e': 0.17906614791149325}",20,0,16.271079912052855,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
87,False,"{'a': 0.5, 'e': 0.1755204006169969}",25,0,32.980415352711084,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
88,False,"{'a': 0.5, 'e': 0.17204486382305054}",25,0,-109.28244135767487,"{0: 18, 1: 2, 2: 2, 3: 1, 4: 2}",0
89,False,"{'a': 0.5, 'e': 0.16863814726859552}",30,16,-17.93530941813403,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
90,False,"{'a': 0.5, 'e': 0.16529888822158656}",25,3,-8.078168653861324,"{0: 19, 1: 0, 2: 2, 3: 1, 4: 0}",1
91,False,"{'a': 0.5, 'e': 0.16202575093388077}",30,18,19.04606487949789,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
92,False,"{'a': 0.5, 'e': 0.1588174261069207}",20,13,12.800114438901494,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
93,False,"{'a': 0.5, 'e': 0.1556726303679973}",20,7,16.740981134392413,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
94,False,"{'a': 0.5, 'e': 0.15259010575688386}",30,7,-77.27038546697327,"{0: 19, 1: 0, 2: 1, 3: 1, 4: 2}",1
95,False,"{'a': 0.5, 'e': 0.14956861922263506}",25,0,31.134388016453823,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
96,False,"{'a': 0.5, 'e': 0.14660696213035015}",20,3,24.207749015873397,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
97,False,"{'a': 0.5, 'e': 0.14370394977770296}",20,0,27.66807586141585,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
98,False,"{'a': 0.5, 'e': 0.140858420921045}",25,16,-23.956428409513908,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
99,False,"{'a': 0.5, 'e': 0.13806923731089282}",25,13,10.929379615587202,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
100,False,"{'a': 0.5, 'e': 0.8}",35,0,-221.43510064832333,"{0: 21, 1: 3, 2: 7, 3: 0, 4: 4}",0
101,False,"{'a': 0.5, 'e': 0.13265546508012174}",20,0,-22.158343831304645,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",0
102,False,"{'a': 0.5, 'e': 0.13002871087842593}",20,10,19.437550228633118,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
103,False,"{'a': 0.5, 'e': 0.12745396989482075}",20,0,-5.69188303003436,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",0
104,False,"{'a': 0.5, 'e': 0.12493021219858243}",30,10,-11.165377406658614,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
105,False,"{'a': 0.5, 'e': 0.12245642825298192}",30,16,3.99944053595119,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
106,False,"{'a': 0.5, 'e': 0.12003162851145674}",25,6,25.055646224724534,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
107,False,"{'a': 0.5, 'e': 0.1176548430217792}",30,15,11.336147022708056,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
108,False,"{'a': 0.5, 'e': 0.11532512103806253}",25,4,28.832257890366424,"{0: 20, 1: 1, 2: 0, 3: 0, 4: 0}",1
109,False,"{'a': 0.5, 'e': 0.11304153064044986}",20,11,-24.764015371261696,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
110,False,"{'a': 0.5, 'e': 0.11080315836233387}",20,0,-62.456423732232835,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 2}",0
111,False,"{'a': 0.5, 'e': 0.10860910882495797}",30,16,16.425219743532658,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
112,False,"{'a': 0.5, 'e': 0.10645850437925282}",20,14,12.824987804245946,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
113,False,"{'a': 0.5, 'e': 0.10435048475476501}",25,18,14.70103874031174,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
114,False,"{'a': 0.5, 'e': 0.10228420671553745}",35,7,17.539089611021232,"{0: 24, 1: 3, 2: 1, 3: 0, 4: 0}",1
115,False,"{'a': 0.5, 'e': 0.10025884372280372}",25,1,33.39203598155959,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
116,False,"{'a': 0.5, 'e': 0.09827358560436156}",20,0,-8.381451267721422,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
117,False,"{'a': 0.5, 'e': 0.09632763823049305}",25,13,20.29992141914859,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
118,False,"{'a': 0.5, 'e': 0.09442022319630236}",20,16,7.471888046107206,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
119,False,"{'a': 0.5, 'e': 0.09255057751034329}",20,0,29.32786034461925,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
120,False,"{'a': 0.5, 'e': 0.09071795328941253}",20,0,30.586181604897494,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
121,False,"{'a': 0.5, 'e': 0.08892161745938636}",20,0,-14.73998428237282,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
122,False,"{'a': 0.5, 'e': 0.08716085146198131}",30,0,6.9050581233415915,"{0: 28, 1: 0, 2: 1, 3: 1, 4: 0}",0
123,False,"{'a': 0.5, 'e': 0.08543495096732125}",25,3,35.70010748984655,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
124,False,"{'a': 0.5, 'e': 0.08374322559219598}",25,0,23.79939084348732,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
125,False,"{'a': 0.5, 'e': 0.08208499862389881}",20,10,10.637804180891894,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
126,False,"{'a': 0.5, 'e': 0.08045960674953244}",25,10,-0.6312176043435069,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
127,False,"{'a': 0.5, 'e': 0.07886639979067496}",30,0,1.9077383973548805,"{0: 28, 1: 0, 2: 1, 3: 1, 4: 0}",0
128,False,"{'a': 0.5, 'e': 0.07730474044329975}",25,3,-9.426994777094002,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 1}",1
129,False,"{'a': 0.5, 'e': 0.07577400402284548}",25,14,16.773932642919217,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
130,False,"{'a': 0.5, 'e': 0.07427357821433388}",25,7,-14.93377005727075,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
131,False,"{'a': 0.5, 'e': 0.0728028628274356}",20,0,-14.45225502425093,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
132,False,"{'a': 0.5, 'e': 0.07136126955638607}",20,5,25.604689338254694,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
133,False,"{'a': 0.5, 'e': 0.06994822174465537}",20,0,22.237205743042715,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
134,False,"{'a': 0.5, 'e': 0.06856315415427792}",25,7,11.481715777184508,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 0}",1
135,False,"{'a': 0.5, 'e': 0.06720551273974976}",35,0,45.87886629065761,"{0: 35, 1: 0, 2: 0, 3: 0, 4: 0}",0
136,False,"{'a': 0.5, 'e': 0.06587475442640296}",30,20,-5.303912261640178,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
137,False,"{'a': 0.5, 'e': 0.06457034689316848}",20,2,13.580534504655057,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
138,False,"{'a': 0.5, 'e': 0.06329176835964072}",20,3,-39.604536094668795,"{0: 15, 1: 0, 2: 0, 3: 1, 4: 1}",1
139,False,"{'a': 0.5, 'e': 0.062038507377358304}",20,0,-12.726442337099423,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
140,False,"{'a': 0.5, 'e': 0.06081006262521796}",25,11,-20.60678612091742,"{0: 11, 1: 1, 2: 0, 3: 2, 4: 0}",1
141,False,"{'a': 0.5, 'e': 0.059605942708939375}",25,15,17.20351073959773,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
142,False,"{'a': 0.5, 'e': 0.058425665964500835}",20,15,9.819874923064091,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
143,False,"{'a': 0.5, 'e': 0.057268760265467365}",25,0,-53.128377542990876,"{0: 22, 1: 1, 2: 0, 3: 0, 4: 2}",0
144,False,"{'a': 0.5, 'e': 0.05613476283413373}",25,3,29.691890585906897,"{0: 21, 1: 1, 2: 0, 3: 0, 4: 0}",1
145,False,"{'a': 0.5, 'e': 0.055023220056407245}",20,2,23.893205354674244,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
146,False,"{'a': 0.5, 'e': 0.053933687300356026}",20,12,-7.515274206883704,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
147,False,"{'a': 0.5, 'e': 0.052865728738350375}",20,16,9.858224247077462,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
148,False,"{'a': 0.5, 'e': 0.05181891717272585}",20,10,-11.251236234787905,"{0: 8, 1: 1, 2: 0, 3: 1, 4: 0}",1
149,False,"{'a': 0.5, 'e': 0.05079283386489851}",20,4,24.74808397177997,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
150,False,"{'a': 0.5, 'e': 0.04978706836786395}",35,23,21.30512709556733,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
151,False,"{'a': 0.5, 'e': 0.04880121836201297}",20,8,-26.118188874496735,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
152,False,"{'a': 0.5, 'e': 0.047834889494198375}",20,16,9.296659779657759,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
153,False,"{'a': 0.5, 'e': 0.04688769521998849}",20,0,25.50102549520294,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
154,False,"{'a': 0.5, 'e': 0.04595925664904421}",25,15,17.367704230573683,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
155,False,"{'a': 0.5, 'e': 0.04504920239355781}",25,9,-11.666861686395281,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
156,False,"{'a': 0.5, 'e': 0.04415716841969287}",30,0,40.98156998022153,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
157,False,"{'a': 0.5, 'e': 0.0432827979019659}",25,0,-6.857251935741232,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
158,False,"{'a': 0.5, 'e': 0.04242574108051139}",20,0,16.714810944170793,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
159,False,"{'a': 0.5, 'e': 0.04158565512117317}",20,13,-29.91111875081212,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 1}",1
160,False,"{'a': 0.5, 'e': 0.04076220397836621}",20,0,11.417435538037708,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
161,False,"{'a': 0.5, 'e': 0.0399550582606539}",25,2,35.3272008267508,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
162,False,"{'a': 0.5, 'e': 0.03916389509898707}",25,6,5.95423048050062,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 0}",1
163,False,"{'a': 0.5, 'e': 0.03838839801755206}",20,13,12.301005747380156,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
164,False,"{'a': 0.5, 'e': 0.03762825680717621}",20,14,12.624975352382446,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
165,False,"{'a': 0.5, 'e': 0.03688316740124}",20,13,11.286526157161557,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
166,False,"{'a': 0.5, 'e': 0.03615283175404641}",25,20,8.743515129825198,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
167,False,"{'a': 0.5, 'e': 0.03543695772159865}",30,12,27.542727821153644,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
168,False,"{'a': 0.5, 'e': 0.03473525894473857}",20,12,15.119256228716015,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
169,False,"{'a': 0.5, 'e': 0.03404745473459935}",30,16,18.5946651673379,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
170,False,"{'a': 0.5, 'e': 0.03337326996032609}",25,19,12.20356369204681,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
171,False,"{'a': 0.5, 'e': 0.03271243493901982}",20,10,18.574475684078173,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
172,False,"{'a': 0.5, 'e': 0.032064685327860776}",30,9,24.029677310209784,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 0}",1
173,False,"{'a': 0.5, 'e': 0.03142976201836772}",25,0,24.77697601273859,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
174,False,"{'a': 0.5, 'e': 0.030807411032751083}",30,19,15.629642076966551,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
175,False,"{'a': 0.5, 'e': 0.030197383422318508}",20,10,20.38020639289706,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
176,False,"{'a': 0.5, 'e': 0.029599435167892006}",25,1,22.91674299145159,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 0}",1
177,False,"{'a': 0.5, 'e': 0.02901332708219706}",30,8,39.588294507573686,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
178,False,"{'a': 0.5, 'e': 0.02843882471418451}",25,19,8.485695586757952,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
179,False,"{'a': 0.5, 'e': 0.027875698255247022}",30,22,14.071574417471098,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
180,False,"{'a': 0.5, 'e': 0.027323722447292562}",20,15,7.02664764565545,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
181,False,"{'a': 0.5, 'e': 0.02678267649263818}",30,21,18.778634571931352,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
182,False,"{'a': 0.5, 'e': 0.026252343965687965}",30,19,18.80207710429228,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
183,False,"{'a': 0.5, 'e': 0.025732512726359947}",20,7,8.681453376559803,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
184,False,"{'a': 0.5, 'e': 0.025222974835227216}",25,8,20.914950472252333,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
