trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
34,False,"{'a': 0.5, 'e': 0.0008650519031141869}",20,0,-23.90138571881864,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
35,False,"{'a': 0.5, 'e': 0.0008163265306122449}",20,2,-7.867817039757547,"{0: 16, 1: 1, 2: 0, 3: 1, 4: 0}",1
36,False,"{'a': 0.5, 'e': 0.0007716049382716049}",20,6,-63.68703979876791,"{0: 11, 1: 0, 2: 0, 3: 2, 4: 1}",1
37,False,"{'a': 0.5, 'e': 0.0007304601899196494}",25,3,8.077335523048776,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
38,False,"{'a': 0.5, 'e': 0.0006925207756232687}",20,0,-0.01923667094863546,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
39,False,"{'a': 0.5, 'e': 0.0006574621959237344}",25,0,-53.65901818228083,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 2}",0
40,False,"{'a': 0.5, 'e': 0.000625}",20,0,-15.452091199372433,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",0
41,False,"{'a': 0.5, 'e': 0.000594883997620464}",20,6,-29.19982427758787,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
42,False,"{'a': 0.5, 'e': 0.0005668934240362812}",25,0,-28.654025073133557,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
43,False,"{'a': 0.5, 'e': 0.0005408328826392645}",20,0,19.285343806230333,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
44,False,"{'a': 0.5, 'e': 0.0005165289256198347}",20,0,5.334833939034548,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
45,False,"{'a': 0.5, 'e': 0.0004938271604938272}",25,0,34.094543730207796,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
46,False,"{'a': 0.5, 'e': 0.0004725897920604915}",25,0,-9.869957077865143,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
47,False,"{'a': 0.5, 'e': 0.0004526935264825713}",30,0,-6.118876353599965,"{0: 27, 1: 0, 2: 2, 3: 1, 4: 0}",0
48,False,"{'a': 0.5, 'e': 0.00043402777777777775}",20,14,-1.2924361777852136,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
49,False,"{'a': 0.5, 'e': 0.00041649312786339027}",25,0,17.271931084896735,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
50,False,"{'a': 0.5, 'e': 0.0004}",30,0,-20.248863003779224,"{0: 27, 1: 0, 2: 2, 3: 0, 4: 1}",0
51,False,"{'a': 0.5, 'e': 0.00038446751249519417}",20,0,-13.275382604721964,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
52,False,"{'a': 0.5, 'e': 0.0003698224852071006}",20,0,26.354578367443985,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
53,False,"{'a': 0.5, 'e': 0.000355998576005696}",20,10,18.915097009760196,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
54,False,"{'a': 0.5, 'e': 0.0003429355281207133}",20,0,-13.015172305228752,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
55,False,"{'a': 0.5, 'e': 0.00033057851239669424}",35,0,42.50407742596182,"{0: 34, 1: 1, 2: 0, 3: 0, 4: 0}",0
56,False,"{'a': 0.5, 'e': 0.00031887755102040814}",30,0,31.6346620131198,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
57,False,"{'a': 0.5, 'e': 0.0003077870113881194}",20,0,-16.463210824552704,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
58,False,"{'a': 0.5, 'e': 0.00029726516052318666}",20,0,32.39326690314223,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
59,False,"{'a': 0.5, 'e': 0.0002872737719046251}",30,10,32.37452088354355,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
60,False,"{'a': 0.5, 'e': 0.0002777777777777778}",20,0,13.624698585650217,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
61,False,"{'a': 0.5, 'e': 0.0002687449610319806}",25,14,18.295960705820413,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
62,False,"{'a': 0.5, 'e': 0.00026014568158168577}",25,0,33.52109323974463,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
63,False,"{'a': 0.5, 'e': 0.0002519526329050139}",30,3,30.969316421810774,"{0: 25, 1: 2, 2: 0, 3: 0, 4: 0}",1
64,False,"{'a': 0.5, 'e': 0.000244140625}",20,0,10.987217146356567,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
65,False,"{'a': 0.5, 'e': 0.00023668639053254438}",25,0,-94.18547043653143,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 3}",0
66,False,"{'a': 0.5, 'e': 0.0002295684113865932}",25,18,-30.950299891179082,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 1}",1
67,False,"{'a': 0.5, 'e': 0.00022276676319893073}",20,7,-0.9972317891937956,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 0}",1
68,False,"{'a': 0.5, 'e': 0.00021626297577854672}",35,0,-7.76319424010216,"{0: 33, 1: 0, 2: 1, 3: 0, 4: 1}",0
69,False,"{'a': 0.5, 'e': 0.00021003990758244065}",20,11,-30.13900511784546,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
70,False,"{'a': 0.5, 'e': 0.00020408163265306123}",25,1,-5.239686305012569,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 1}",1
71,False,"{'a': 0.5, 'e': 0.00019837333862328903}",25,0,31.67681171142068,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
72,False,"{'a': 0.5, 'e': 0.00019290123456790122}",25,6,23.753482398797697,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
73,False,"{'a': 0.5, 'e': 0.00018765246762994934}",20,0,3.2160980976493176,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
74,False,"{'a': 0.5, 'e': 0.00018261504747991235}",25,4,22.6102987653127,"{0: 20, 1: 1, 2: 0, 3: 0, 4: 0}",1
75,False,"{'a': 0.5, 'e': 0.00017777777777777779}",20,0,4.478606105828442,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
76,False,"{'a': 0.5, 'e': 0.00017313019390581717}",25,0,29.01522654708441,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
77,False,"{'a': 0.5, 'e': 0.00016866250632484398}",25,9,13.702240785122198,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
78,False,"{'a': 0.5, 'e': 0.0001643655489809336}",20,1,11.637320985705365,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 0}",1
79,False,"{'a': 0.5, 'e': 0.0001602307322544464}",20,0,-13.447914321017478,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
80,False,"{'a': 0.5, 'e': 0.00015625}",25,5,23.03507171119929,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
81,False,"{'a': 0.5, 'e': 0.00015241579027587258}",25,12,20.125013259726988,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
82,False,"{'a': 0.5, 'e': 0.000148720999405116}",35,0,42.606993179014594,"{0: 35, 1: 0, 2: 0, 3: 0, 4: 0}",0
83,False,"{'a': 0.5, 'e': 0.00014515894904920887}",25,5,-9.956438815526916,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
84,False,"{'a': 0.5, 'e': 0.0001417233560090703}",30,12,-20.81194632883139,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
85,False,"{'a': 0.5, 'e': 0.0001384083044982699}",25,0,-33.79324599137054,"{0: 22, 1: 1, 2: 0, 3: 1, 4: 1}",0
86,False,"{'a': 0.5, 'e': 0.00013520822065981613}",25,0,5.1816065055964495,"{0: 23, 1: 1, 2: 0, 3: 1, 4: 0}",0
87,False,"{'a': 0.5, 'e': 0.0001321178491214163}",20,0,6.3992347895018655,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
88,False,"{'a': 0.5, 'e': 0.00012913223140495868}",30,0,-3.3763205096074587,"{0: 28, 1: 0, 2: 0, 3: 2, 4: 0}",0
89,False,"{'a': 0.5, 'e': 0.00012624668602449185}",30,16,27.806982516665798,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
90,False,"{'a': 0.5, 'e': 0.0001234567901234568}",25,0,-22.832908817066713,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
91,False,"{'a': 0.5, 'e': 0.00012075836251660427}",35,26,15.648871689295325,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
92,False,"{'a': 0.5, 'e': 0.00011814744801512288}",20,0,-15.928344883217475,"{0: 18, 1: 0, 2: 0, 3: 2, 4: 0}",0
93,False,"{'a': 0.5, 'e': 0.00011562030292519366}",20,2,7.458816362171749,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
94,False,"{'a': 0.5, 'e': 0.00011317338162064282}",20,0,33.63245260573589,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
95,False,"{'a': 0.5, 'e': 0.00011080332409972299}",25,0,35.62749303086569,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
96,False,"{'a': 0.5, 'e': 0.00010850694444444444}",20,9,-18.80994438307986,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
97,False,"{'a': 0.5, 'e': 0.00010628122010840685}",20,12,12.569868353022033,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
98,False,"{'a': 0.5, 'e': 0.00010412328196584757}",20,16,6.226546279453142,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
99,False,"{'a': 0.5, 'e': 0.00010203040506070809}",20,0,25.168449920398142,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
100,False,"{'a': 0.5, 'e': 0.0001}",30,18,22.915529417883388,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
101,False,"{'a': 0.5, 'e': 9.802960494069208e-05}",20,14,9.063124147034719,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
102,False,"{'a': 0.5, 'e': 9.611687812379854e-05}",35,23,21.74870345591654,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
103,False,"{'a': 0.5, 'e': 9.425959091337543e-05}",20,5,-15.446151745822998,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
104,False,"{'a': 0.5, 'e': 9.245562130177515e-05}",20,0,8.279123620561208,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
105,False,"{'a': 0.5, 'e': 9.070294784580499e-05}",30,23,11.818205203982938,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
106,False,"{'a': 0.5, 'e': 8.8999644001424e-05}",25,0,33.63472919047543,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
107,False,"{'a': 0.5, 'e': 8.734387282732117e-05}",20,1,5.57082096359706,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 0}",1
108,False,"{'a': 0.5, 'e': 8.573388203017832e-05}",25,12,-18.606481655005393,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
109,False,"{'a': 0.5, 'e': 8.416799932665601e-05}",25,16,9.17172795355461,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
110,False,"{'a': 0.5, 'e': 8.264462809917356e-05}",25,0,25.51537621643097,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
111,False,"{'a': 0.5, 'e': 8.116224332440549e-05}",25,0,29.982266419355426,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
112,False,"{'a': 0.5, 'e': 7.971938775510203e-05}",25,0,34.89209684245492,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
113,False,"{'a': 0.5, 'e': 7.831466833737959e-05}",25,5,29.3782446959268,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
114,False,"{'a': 0.5, 'e': 7.694675284702985e-05}",30,0,43.58681986836385,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
115,False,"{'a': 0.5, 'e': 7.561436672967863e-05}",20,0,24.341155514191488,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
116,False,"{'a': 0.5, 'e': 7.431629013079666e-05}",20,6,22.760721550243048,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
117,False,"{'a': 0.5, 'e': 7.305135510263716e-05}",25,0,21.359954394919395,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
118,False,"{'a': 0.5, 'e': 7.181844297615628e-05}",20,2,25.923755129108162,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
119,False,"{'a': 0.5, 'e': 7.06164818868724e-05}",20,4,25.38961089777687,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
120,False,"{'a': 0.5, 'e': 6.944444444444444e-05}",25,0,29.208720340614217,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
121,False,"{'a': 0.5, 'e': 6.830134553650706e-05}",20,0,30.31317242682601,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
122,False,"{'a': 0.5, 'e': 6.718624025799516e-05}",20,7,20.98517786951273,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
123,False,"{'a': 0.5, 'e': 6.609822195782933e-05}",25,0,30.77073743132909,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
124,False,"{'a': 0.5, 'e': 6.503642039542144e-05}",35,21,24.05151518794448,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
125,False,"{'a': 0.5, 'e': 6.4e-05}",25,1,30.118508580551797,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
126,False,"{'a': 0.5, 'e': 6.298815822625347e-05}",35,0,20.759804079324926,"{0: 33, 1: 1, 2: 1, 3: 0, 4: 0}",0
127,False,"{'a': 0.5, 'e': 6.2000124000248e-05}",35,10,17.6345642959781,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",1
128,False,"{'a': 0.5, 'e': 6.103515625e-05}",20,4,18.29732277678205,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
129,False,"{'a': 0.5, 'e': 6.009254251547383e-05}",30,12,29.36284291716087,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
130,False,"{'a': 0.5, 'e': 5.9171597633136094e-05}",20,14,-8.042813018005047,"{0: 5, 1: 0, 2: 0, 3: 1, 4: 0}",1
131,False,"{'a': 0.5, 'e': 5.8271662490530857e-05}",20,5,22.35046845617229,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
132,False,"{'a': 0.5, 'e': 5.73921028466483e-05}",25,6,25.439748191750194,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
133,False,"{'a': 0.5, 'e': 5.6532308214144386e-05}",20,0,27.08928345918639,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
134,False,"{'a': 0.5, 'e': 5.569169079973268e-05}",30,6,33.917946861962896,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
135,False,"{'a': 0.5, 'e': 5.486968449931413e-05}",25,20,9.084269126811144,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
136,False,"{'a': 0.5, 'e': 5.406574394463668e-05}",30,12,-10.78130732554856,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
137,False,"{'a': 0.5, 'e': 5.3279343598486864e-05}",20,9,16.860982347658968,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
138,False,"{'a': 0.5, 'e': 5.250997689561016e-05}",30,3,11.13884817750166,"{0: 26, 1: 0, 2: 0, 3: 1, 4: 0}",1
139,False,"{'a': 0.5, 'e': 5.175715542673774e-05}",20,0,23.261592963269294,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
140,False,"{'a': 0.5, 'e': 5.102040816326531e-05}",20,3,-17.232781700905157,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
141,False,"{'a': 0.5, 'e': 5.02992807202857e-05}",35,19,29.064155433845542,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
142,False,"{'a': 0.5, 'e': 4.959333465582226e-05}",25,0,-0.40054024709775304,"{0: 23, 1: 0, 2: 1, 3: 1, 4: 0}",0
143,False,"{'a': 0.5, 'e': 4.8902146804244705e-05}",35,13,14.431789802329686,"{0: 21, 1: 0, 2: 0, 3: 1, 4: 0}",1
144,False,"{'a': 0.5, 'e': 4.8225308641975306e-05}",20,12,12.926054792117315,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
145,False,"{'a': 0.5, 'e': 4.756242568370987e-05}",20,0,32.04964956316034,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
146,False,"{'a': 0.5, 'e': 4.6913116907487336e-05}",25,7,24.4770589407078,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
147,False,"{'a': 0.5, 'e': 4.627701420704336e-05}",25,8,26.21160254517733,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
148,False,"{'a': 0.5, 'e': 4.565376186997809e-05}",25,15,11.863106152815563,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
149,False,"{'a': 0.5, 'e': 4.504301608035674e-05}",30,10,28.380097971977463,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
150,False,"{'a': 0.5, 'e': 4.4444444444444447e-05}",25,13,14.992478463209405,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
151,False,"{'a': 0.5, 'e': 4.385772553835358e-05}",20,9,19.7018615397711,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
152,False,"{'a': 0.5, 'e': 4.3282548476454294e-05}",25,7,29.904167901485696,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
153,False,"{'a': 0.5, 'e': 4.2718612499466016e-05}",25,19,14.014132951147394,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
154,False,"{'a': 0.5, 'e': 4.2165626581210996e-05}",25,11,26.507328199582027,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
155,False,"{'a': 0.5, 'e': 4.162330905306972e-05}",20,2,6.2705479862418585,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 0}",1
156,False,"{'a': 0.5, 'e': 4.10913872452334e-05}",20,7,-22.254566214969397,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
157,False,"{'a': 0.5, 'e': 4.056959714390036e-05}",25,0,35.44510634534647,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
158,False,"{'a': 0.5, 'e': 4.00576830636116e-05}",20,8,19.710450518400414,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
159,False,"{'a': 0.5, 'e': 3.955539733396622e-05}",30,18,24.42579515831209,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
160,False,"{'a': 0.5, 'e': 3.90625e-05}",20,3,6.377097471729066,"{0: 16, 1: 0, 2: 0, 3: 1, 4: 0}",1
161,False,"{'a': 0.5, 'e': 3.8578758535550326e-05}",20,0,23.3739592325973,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
162,False,"{'a': 0.5, 'e': 3.8103947568968146e-05}",25,8,-15.330702603607477,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
163,False,"{'a': 0.5, 'e': 3.7637848620572846e-05}",30,0,39.414445752575055,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",1
164,False,"{'a': 0.5, 'e': 3.7180249851279e-05}",20,0,2.551517974605999,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
165,False,"{'a': 0.5, 'e': 3.6730945821854914e-05}",25,8,29.10052039672265,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
166,False,"{'a': 0.5, 'e': 3.628973726230222e-05}",20,0,27.781676887984567,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
167,False,"{'a': 0.5, 'e': 3.58564308508731e-05}",20,6,11.533282978778532,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
168,False,"{'a': 0.5, 'e': 3.5430839002267575e-05}",25,15,15.006690691428076,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
169,False,"{'a': 0.5, 'e': 3.501277966457757e-05}",25,0,13.436381234897373,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
170,False,"{'a': 0.5, 'e': 3.460207612456748e-05}",30,12,29.70295692403104,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
171,False,"{'a': 0.5, 'e': 3.419855682090216e-05}",25,10,22.436312030519396,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
172,False,"{'a': 0.5, 'e': 3.380205516495403e-05}",20,3,25.812758044350684,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
173,False,"{'a': 0.5, 'e': 3.3412409368839586e-05}",30,16,18.39988410615266,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
174,False,"{'a': 0.5, 'e': 3.302946228035408e-05}",35,28,13.364902987988277,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
175,False,"{'a': 0.5, 'e': 3.265306122448979e-05}",20,9,18.95772954140536,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
176,False,"{'a': 0.5, 'e': 3.228305785123967e-05}",25,0,32.78521297824969,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
177,False,"{'a': 0.5, 'e': 3.191930798940279e-05}",20,0,28.697943515957416,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
178,False,"{'a': 0.5, 'e': 3.156167150612296e-05}",25,11,25.428622048461506,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
179,False,"{'a': 0.5, 'e': 3.121001217190475e-05}",20,13,13.726564001117886,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
180,False,"{'a': 0.5, 'e': 3.08641975308642e-05}",25,10,23.26235802362848,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
181,False,"{'a': 0.5, 'e': 3.0524098775983637e-05}",25,18,12.825375329798714,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
182,False,"{'a': 0.5, 'e': 3.0189590629151068e-05}",20,15,8.234244378713825,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
