trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
127,False,"{'a': 0.05, 'e': 0.9500188673056611}",20,0,-65.72530637796558,"{0: 12, 1: 2, 2: 5, 3: 1, 4: 0}",0
128,False,"{'a': 0.05, 'e': 0.9492354180824408}",30,0,-30.71510958541333,"{0: 24, 1: 2, 2: 4, 3: 0, 4: 0}",0
129,False,"{'a': 0.05, 'e': 0.9484460361409476}",20,0,-88.55496060665105,"{0: 11, 1: 4, 2: 4, 3: 0, 4: 1}",0
130,False,"{'a': 0.05, 'e': 0.9476507264148157}",20,0,-68.51832862897314,"{0: 15, 1: 2, 2: 1, 3: 1, 4: 1}",0
131,False,"{'a': 0.05, 'e': 0.9468494938747286}",20,0,-129.27877038161589,"{0: 10, 1: 2, 2: 5, 3: 2, 4: 1}",0
132,False,"{'a': 0.05, 'e': 0.946042343528387}",20,0,-33.93702247607828,"{0: 15, 1: 0, 2: 5, 3: 0, 4: 0}",0
133,False,"{'a': 0.05, 'e': 0.9452292804204778}",25,0,-102.64843830442837,"{0: 17, 1: 2, 2: 3, 3: 2, 4: 1}",0
134,False,"{'a': 0.05, 'e': 0.944410309632643}",25,0,-168.52335302520024,"{0: 14, 1: 3, 2: 5, 3: 0, 4: 3}",0
135,False,"{'a': 0.05, 'e': 0.9435854362834473}",35,19,-39.87836951303073,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 1}",1
136,False,"{'a': 0.05, 'e': 0.9427546655283462}",30,0,-106.97294522819591,"{0: 18, 1: 5, 2: 6, 3: 0, 4: 1}",0
137,False,"{'a': 0.05, 'e': 0.9419180025596545}",30,2,-49.88527642317629,"{0: 20, 1: 4, 2: 3, 3: 1, 4: 0}",1
138,False,"{'a': 0.05, 'e': 0.941075452606513}",25,0,-93.3054103057377,"{0: 14, 1: 3, 2: 7, 3: 1, 4: 0}",0
139,False,"{'a': 0.05, 'e': 0.9402270209348561}",30,0,-245.51058890119816,"{0: 14, 1: 6, 2: 5, 3: 1, 4: 4}",0
140,False,"{'a': 0.05, 'e': 0.9393727128473789}",30,0,-164.11238606995624,"{0: 16, 1: 5, 2: 6, 3: 1, 4: 2}",0
141,False,"{'a': 0.05, 'e': 0.9385125336835043}",20,0,-126.23969901993614,"{0: 11, 1: 2, 2: 5, 3: 0, 4: 2}",0
142,False,"{'a': 0.05, 'e': 0.9376464888193493}",20,0,-102.92197424434077,"{0: 14, 1: 2, 2: 1, 3: 1, 4: 2}",0
143,False,"{'a': 0.05, 'e': 0.9367745836676913}",25,0,-42.47556181274869,"{0: 18, 1: 1, 2: 6, 3: 0, 4: 0}",0
144,False,"{'a': 0.05, 'e': 0.9358968236779348}",35,0,-92.02643337992843,"{0: 22, 1: 5, 2: 7, 3: 1, 4: 0}",0
145,False,"{'a': 0.05, 'e': 0.935013214336077}",25,0,-128.53351928088753,"{0: 14, 1: 5, 2: 4, 3: 0, 4: 2}",0
146,False,"{'a': 0.05, 'e': 0.9341237611646731}",20,0,-119.64180619972278,"{0: 10, 1: 2, 2: 6, 3: 1, 4: 1}",1
147,False,"{'a': 0.05, 'e': 0.9332284697228027}",25,0,-193.78858635372183,"{0: 9, 1: 3, 2: 11, 3: 0, 4: 2}",0
148,False,"{'a': 0.05, 'e': 0.9323273456060345}",20,0,-137.87756907639346,"{0: 10, 1: 4, 2: 3, 3: 1, 4: 2}",0
149,False,"{'a': 0.05, 'e': 0.931420394446391}",20,0,-57.83011642210761,"{0: 13, 1: 2, 2: 4, 3: 1, 4: 0}",0
150,False,"{'a': 0.8, 'e': 0.9305076219123143}",25,4,-143.0347532660692,"{0: 11, 1: 3, 2: 4, 3: 1, 4: 2}",1
151,False,"{'a': 0.05, 'e': 0.9295890337086296}",20,0,-124.96584772211608,"{0: 11, 1: 3, 2: 4, 3: 0, 4: 2}",0
152,False,"{'a': 0.05, 'e': 0.9286646355765102}",20,0,-76.49719621623917,"{0: 13, 1: 3, 2: 3, 3: 0, 4: 1}",0
153,False,"{'a': 0.05, 'e': 0.9277344332934415}",25,0,-123.09436297357163,"{0: 13, 1: 5, 2: 5, 3: 1, 4: 1}",0
154,False,"{'a': 0.05, 'e': 0.9267984326731847}",20,0,-167.3315643511874,"{0: 10, 1: 2, 2: 5, 3: 0, 4: 3}",0
155,False,"{'a': 0.05, 'e': 0.9258566395657406}",35,0,-176.4766779510274,"{0: 21, 1: 4, 2: 6, 3: 2, 4: 2}",0
156,False,"{'a': 0.05, 'e': 0.9249090598573131}",25,0,-55.012016185023164,"{0: 15, 1: 5, 2: 5, 3: 0, 4: 0}",0
157,False,"{'a': 0.05, 'e': 0.9239556994702721}",20,0,-72.24294984725394,"{0: 10, 1: 7, 2: 1, 3: 2, 4: 0}",0
158,False,"{'a': 0.05, 'e': 0.9229965643631173}",25,0,-64.4913590269095,"{0: 17, 1: 2, 2: 5, 3: 1, 4: 0}",0
159,False,"{'a': 0.05, 'e': 0.9220316605304396}",20,0,-16.056979591766826,"{0: 14, 1: 6, 2: 0, 3: 0, 4: 0}",0
160,False,"{'a': 0.05, 'e': 0.9210609940028851}",25,0,-191.6976910764197,"{0: 13, 1: 1, 2: 8, 3: 0, 4: 3}",0
161,False,"{'a': 0.05, 'e': 0.9200845708471163}",20,0,-143.27706778118997,"{0: 10, 1: 2, 2: 6, 3: 0, 4: 2}",0
162,False,"{'a': 0.05, 'e': 0.9191023971657747}",20,0,-89.38923428280967,"{0: 14, 1: 0, 2: 3, 3: 2, 4: 1}",0
163,False,"{'a': 0.05, 'e': 0.9181144790974428}",25,0,-144.9913448454938,"{0: 18, 1: 0, 2: 4, 3: 0, 4: 3}",0
164,False,"{'a': 0.05, 'e': 0.9171208228166051}",20,0,-64.97428131568743,"{0: 13, 1: 4, 2: 2, 3: 0, 4: 1}",0
165,False,"{'a': 0.05, 'e': 0.9161214345336103}",25,0,-55.51740377652393,"{0: 19, 1: 2, 2: 3, 3: 0, 4: 1}",0
166,False,"{'a': 0.05, 'e': 0.9151163204946318}",20,0,-155.3307339982225,"{0: 12, 1: 2, 2: 2, 3: 1, 4: 3}",0
167,False,"{'a': 0.05, 'e': 0.914105486981629}",20,0,-70.19600643582395,"{0: 13, 1: 1, 2: 4, 3: 2, 4: 0}",0
168,False,"{'a': 0.05, 'e': 0.9130889403123083}",20,0,-131.13279751379636,"{0: 12, 1: 2, 2: 3, 3: 1, 4: 2}",0
169,False,"{'a': 0.05, 'e': 0.9120666868400829}",25,11,-63.00184305919716,"{0: 9, 1: 1, 2: 3, 3: 0, 4: 1}",1
170,False,"{'a': 0.05, 'e': 0.9110387329540337}",20,4,-111.93969838385365,"{0: 8, 1: 4, 2: 2, 3: 0, 4: 2}",1
171,False,"{'a': 0.05, 'e': 0.9100050850788691}",20,0,-144.8735673198053,"{0: 10, 1: 3, 2: 4, 3: 1, 4: 2}",0
172,False,"{'a': 0.05, 'e': 0.9089657496748851}",20,0,-148.56021059613016,"{0: 11, 1: 0, 2: 6, 3: 1, 4: 2}",0
173,False,"{'a': 0.05, 'e': 0.9079207332379245}",20,0,-115.52002968902666,"{0: 12, 1: 2, 2: 4, 3: 0, 4: 2}",0
174,False,"{'a': 0.05, 'e': 0.9068700422993367}",25,0,-168.59937659661142,"{0: 15, 1: 2, 2: 4, 3: 1, 4: 3}",0
175,False,"{'a': 0.8, 'e': 0.9058136834259364}",20,0,-24.490298867098577,"{0: 16, 1: 0, 2: 4, 3: 0, 4: 0}",0
176,False,"{'a': 0.05, 'e': 0.9047516632199634}",20,12,-33.25713883287711,"{0: 4, 1: 0, 2: 4, 3: 0, 4: 0}",1
177,False,"{'a': 0.05, 'e': 0.9036839883190404}",25,0,-188.30507542237814,"{0: 14, 1: 1, 2: 6, 3: 1, 4: 3}",0
178,False,"{'a': 0.05, 'e': 0.9026106653961321}",30,0,-198.13560598659268,"{0: 18, 1: 5, 2: 2, 3: 1, 4: 4}",0
179,False,"{'a': 0.05, 'e': 0.9015317011595033}",30,0,-167.42255293936807,"{0: 15, 1: 5, 2: 6, 3: 3, 4: 1}",0
180,False,"{'a': 0.05, 'e': 0.9004471023526769}",20,0,-143.9219994684361,"{0: 14, 1: 0, 2: 2, 3: 1, 4: 3}",0
181,False,"{'a': 0.05, 'e': 0.8993568757543919}",30,10,-71.30924439229695,"{0: 14, 1: 0, 2: 5, 3: 0, 4: 1}",1
182,False,"{'a': 0.05, 'e': 0.8982610281785611}",25,0,-120.39640592141168,"{0: 17, 1: 2, 2: 3, 3: 1, 4: 2}",0
183,False,"{'a': 0.05, 'e': 0.8971595664742282}",20,0,-117.52810087183222,"{0: 13, 1: 2, 2: 2, 3: 1, 4: 2}",0
184,False,"{'a': 0.05, 'e': 0.8960524975255252}",20,0,-86.09536075233194,"{0: 14, 1: 3, 2: 1, 3: 0, 4: 2}",0
185,False,"{'a': 0.05, 'e': 0.8949398282516295}",20,0,-74.77012919208589,"{0: 11, 1: 5, 2: 3, 3: 0, 4: 1}",0
186,False,"{'a': 0.05, 'e': 0.8938215656067205}",20,0,-170.66988097291872,"{0: 7, 1: 4, 2: 6, 3: 1, 4: 2}",0
187,False,"{'a': 0.05, 'e': 0.8926977165799361}",20,0,-132.53659959204148,"{0: 12, 1: 1, 2: 4, 3: 1, 4: 2}",0
188,False,"{'a': 0.05, 'e': 0.891568288195329}",20,0,-18.799036266958836,"{0: 15, 1: 3, 2: 2, 3: 0, 4: 0}",0
189,False,"{'a': 0.05, 'e': 0.8904332875118227}",20,0,-41.40853434673202,"{0: 13, 1: 3, 2: 4, 3: 0, 4: 0}",0
190,False,"{'a': 0.05, 'e': 0.8892927216231682}",25,0,-127.86370797048039,"{0: 16, 1: 1, 2: 6, 3: 0, 4: 2}",0
191,False,"{'a': 0.05, 'e': 0.8881465976578983}",30,0,-137.1916502982679,"{0: 15, 1: 7, 2: 6, 3: 1, 4: 1}",0
192,False,"{'a': 0.05, 'e': 0.8869949227792842}",25,0,-167.7649824324083,"{0: 14, 1: 3, 2: 5, 3: 0, 4: 3}",0
193,False,"{'a': 0.05, 'e': 0.8858377041852901}",25,0,-66.78861271076688,"{0: 16, 1: 3, 2: 5, 3: 1, 4: 0}",0
194,False,"{'a': 0.05, 'e': 0.8846749491085283}",20,0,-93.92885418082963,"{0: 12, 1: 3, 2: 3, 3: 1, 4: 1}",0
195,False,"{'a': 0.05, 'e': 0.8835066648162144}",20,0,-115.41755969106893,"{0: 9, 1: 1, 2: 8, 3: 2, 4: 0}",0
196,False,"{'a': 0.05, 'e': 0.8823328586101215}",20,0,-58.755949318366675,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 1}",0
197,False,"{'a': 0.05, 'e': 0.8811535378265344}",20,0,-83.15359359630278,"{0: 12, 1: 2, 2: 5, 3: 0, 4: 1}",0
198,False,"{'a': 0.05, 'e': 0.8799687098362042}",30,0,-128.1638936220231,"{0: 18, 1: 6, 2: 2, 3: 3, 4: 1}",0
199,False,"{'a': 0.05, 'e': 0.878778382044302}",20,12,-30.70683784475557,"{0: 5, 1: 0, 2: 2, 3: 1, 4: 0}",1
200,False,"{'a': 0.8, 'e': 0.8775825618903728}",25,8,-80.48159278179052,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 2}",1
201,False,"{'a': 0.05, 'e': 0.8763812568482883}",20,0,-57.620519786516255,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 1}",0
202,False,"{'a': 0.05, 'e': 0.8751744744262013}",20,0,-75.89663205372804,"{0: 13, 1: 3, 2: 3, 3: 0, 4: 1}",0
203,False,"{'a': 0.05, 'e': 0.8739622221664981}",25,0,-120.03933597061584,"{0: 12, 1: 3, 2: 8, 3: 2, 4: 0}",0
204,False,"{'a': 0.05, 'e': 0.8727445076457513}",25,0,-162.05834478958113,"{0: 13, 1: 1, 2: 7, 3: 3, 4: 1}",0
205,False,"{'a': 0.05, 'e': 0.8715213384746726}",35,0,-300.67552319723075,"{0: 16, 1: 1, 2: 12, 3: 2, 4: 4}",0
206,False,"{'a': 0.05, 'e': 0.8702927222980654}",25,0,-149.936238633051,"{0: 15, 1: 3, 2: 3, 3: 2, 4: 2}",0
207,False,"{'a': 0.05, 'e': 0.869058666794777}",25,9,-52.78142485307586,"{0: 13, 1: 0, 2: 1, 3: 1, 4: 1}",1
208,False,"{'a': 0.05, 'e': 0.8678191796776499}",20,12,8.144822571356338,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
209,False,"{'a': 0.05, 'e': 0.8665742686934749}",20,0,-159.6333832233651,"{0: 13, 1: 0, 2: 3, 3: 1, 4: 3}",0
210,False,"{'a': 0.05, 'e': 0.8653239416229412}",30,0,-164.90128340860684,"{0: 16, 1: 4, 2: 8, 3: 0, 4: 2}",0
211,False,"{'a': 0.05, 'e': 0.8640682062805894}",25,0,-31.28623937295994,"{0: 19, 1: 2, 2: 4, 3: 0, 4: 0}",0
212,False,"{'a': 0.05, 'e': 0.862807070514761}",20,0,-104.69910571262203,"{0: 11, 1: 3, 2: 4, 3: 1, 4: 1}",0
213,False,"{'a': 0.05, 'e': 0.8615405422075505}",20,0,-75.99875472469189,"{0: 13, 1: 2, 2: 4, 3: 0, 4: 1}",0
