trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
277,False,"{'a': 0.05, 'e': 0.00021665583587437433}",20,13,12.7491912303236,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
278,False,"{'a': 0.05, 'e': 0.00021015616079814308}",25,17,15.563267530254018,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
279,False,"{'a': 0.05, 'e': 0.00020385147597419879}",20,6,25.706559398588723,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
280,False,"{'a': 0.05, 'e': 0.00019773593169497282}",25,11,20.980362503666218,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
281,False,"{'a': 0.05, 'e': 0.00019180385374412362}",25,0,-8.6668189669351,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
282,False,"{'a': 0.05, 'e': 0.0001860497381317999}",30,24,11.448624491419892,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
283,False,"{'a': 0.05, 'e': 0.0001804682459878459}",20,5,21.82824407146843,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
284,False,"{'a': 0.05, 'e': 0.00017505419860821053}",25,20,11.806624541836992,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
285,False,"{'a': 0.05, 'e': 0.00016980257264996422}",30,16,22.407568386144344,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
286,False,"{'a': 0.05, 'e': 0.00016470849547046528}",25,0,31.68093443157953,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
287,False,"{'a': 0.05, 'e': 0.0001597672406063513}",20,0,29.444457582340256,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
288,False,"{'a': 0.05, 'e': 0.00015497422338816078}",20,16,6.397719205905268,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
289,False,"{'a': 0.05, 'e': 0.00015032499668651595}",25,3,33.523920145424256,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
290,False,"{'a': 0.05, 'e': 0.00014581524678592046}",20,0,33.57470658173746,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
291,False,"{'a': 0.05, 'e': 0.00014144078938234286}",20,0,29.084534569047975,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
292,False,"{'a': 0.05, 'e': 0.00013719756570087255}",20,12,13.73147264879622,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
293,False,"{'a': 0.05, 'e': 0.00013308163872984637}",20,14,13.777435504332798,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
294,False,"{'a': 0.05, 'e': 0.00012908918956795097}",20,6,23.05309584032834,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
295,False,"{'a': 0.05, 'e': 0.00012521651388091245}",25,17,17.11915691112394,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
296,False,"{'a': 0.05, 'e': 0.00012146001846448507}",30,13,25.67650298902541,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
297,False,"{'a': 0.05, 'e': 0.00011781621791055051}",30,12,32.47072380740101,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
298,False,"{'a': 0.05, 'e': 0.000114281731373234}",30,12,30.50165367978633,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
299,False,"{'a': 0.05, 'e': 0.00011085327943203698}",25,14,19.488732834981157,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
300,False,"{'a': 0.8, 'e': 0.00010752768104907586}",20,14,8.838330893692206,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
301,False,"{'a': 0.05, 'e': 0.00010430185061760358}",20,0,29.548863754945167,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
302,False,"{'a': 0.05, 'e': 0.00010117279509907547}",30,11,38.983717455386454,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
303,False,"{'a': 0.05, 'e': 9.813761124610321e-05}",30,12,30.64796354174617,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
304,False,"{'a': 0.05, 'e': 9.519348290872011e-05}",25,13,24.384707325118107,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
305,False,"{'a': 0.05, 'e': 9.23376784214585e-05}",25,0,33.08024107229957,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
306,False,"{'a': 0.05, 'e': 8.956754806881474e-05}",20,12,14.449170191686381,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
307,False,"{'a': 0.05, 'e': 8.68805216267503e-05}",25,7,29.135384736713767,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
308,False,"{'a': 0.05, 'e': 8.427410597794779e-05}",20,0,-10.173084485994629,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
309,False,"{'a': 0.05, 'e': 8.174588279860936e-05}",20,2,24.08862800928093,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
310,False,"{'a': 0.05, 'e': 7.929350631465107e-05}",20,0,-7.427606487533313,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
311,False,"{'a': 0.05, 'e': 7.691470112521153e-05}",20,12,14.591858258647063,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
312,False,"{'a': 0.05, 'e': 7.460726009145518e-05}",20,2,26.51250239869192,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
313,False,"{'a': 0.05, 'e': 7.236904228871153e-05}",30,22,15.636148200179228,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
314,False,"{'a': 0.05, 'e': 7.019797102005018e-05}",20,8,-18.89762915125484,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
315,False,"{'a': 0.05, 'e': 6.809203188944868e-05}",25,5,18.823505665542385,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
316,False,"{'a': 0.05, 'e': 6.604927093276521e-05}",20,11,17.455294675873656,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
317,False,"{'a': 0.05, 'e': 6.406779280478225e-05}",25,17,17.061330835053862,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
318,False,"{'a': 0.05, 'e': 6.214575902063879e-05}",30,18,9.944031316361535,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
319,False,"{'a': 0.05, 'e': 6.028138625001962e-05}",20,15,9.595792446425818,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
320,False,"{'a': 0.05, 'e': 5.847294466251903e-05}",20,1,-19.4462341521972,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 1}",1
321,False,"{'a': 0.05, 'e': 5.671875632264346e-05}",25,7,32.94483630083364,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
322,False,"{'a': 0.05, 'e': 5.5017193632964154e-05}",25,0,-10.54446043186994,"{0: 23, 1: 1, 2: 0, 3: 0, 4: 1}",0
323,False,"{'a': 0.05, 'e': 5.336667782397523e-05}",20,0,31.29889082510514,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
324,False,"{'a': 0.05, 'e': 5.176567748925597e-05}",25,10,24.106610257605606,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
325,False,"{'a': 0.8, 'e': 5.0212707164578285e-05}",25,2,36.39769182212198,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
326,False,"{'a': 0.05, 'e': 4.870632594964094e-05}",25,4,30.732969756154354,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
327,False,"{'a': 0.05, 'e': 4.7245136171151706e-05}",25,3,32.330402713484915,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
328,False,"{'a': 0.05, 'e': 4.582778208601716e-05}",25,14,19.53621681945568,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
329,False,"{'a': 0.05, 'e': 4.445294862343664e-05}",25,10,23.01956298026083,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
330,False,"{'a': 0.05, 'e': 4.311936016473354e-05}",25,15,14.200711997523324,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
331,False,"{'a': 0.05, 'e': 4.182577935979153e-05}",25,20,9.738007709714104,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
332,False,"{'a': 0.05, 'e': 4.057100597899778e-05}",20,0,31.088678389589262,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
333,False,"{'a': 0.05, 'e': 3.935387579962785e-05}",30,20,17.302353401061502,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
334,False,"{'a': 0.05, 'e': 3.817325952563901e-05}",20,0,23.797456557844537,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
335,False,"{'a': 0.05, 'e': 3.702806173986984e-05}",20,0,15.73425273269486,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",1
336,False,"{'a': 0.05, 'e': 3.5917219887673745e-05}",25,13,17.824577096348865,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
337,False,"{'a': 0.05, 'e': 3.4839703291043535e-05}",25,20,10.122022293321152,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
338,False,"{'a': 0.05, 'e': 3.3794512192312226e-05}",25,11,27.023594408944522,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
339,False,"{'a': 0.05, 'e': 3.278067682654286e-05}",20,4,24.919481814347,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
340,False,"{'a': 0.05, 'e': 3.1797256521746574e-05}",25,9,29.074906656490423,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
341,False,"{'a': 0.05, 'e': 3.084333882609417e-05}",25,17,9.183387842999704,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
342,False,"{'a': 0.05, 'e': 2.991803866131135e-05}",25,11,26.783956805442173,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
343,False,"{'a': 0.05, 'e': 2.9020497501472005e-05}",30,15,25.830350423920414,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
344,False,"{'a': 0.05, 'e': 2.8149882576427846e-05}",20,7,22.342956845784176,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
345,False,"{'a': 0.05, 'e': 2.7305386099135008e-05}",25,18,11.114169158295175,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
346,False,"{'a': 0.05, 'e': 2.648622451616096e-05}",20,16,7.9430855668244975,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
347,False,"{'a': 0.05, 'e': 2.569163778067613e-05}",20,0,23.89259090728054,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
348,False,"{'a': 0.05, 'e': 2.4920888647255843e-05}",25,17,18.317028857458517,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
349,False,"{'a': 0.05, 'e': 2.417326198783817e-05}",20,0,-9.053204849371738,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
350,False,"{'a': 0.8, 'e': 2.3448064128203022e-05}",30,0,37.82346084258283,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
351,False,"{'a': 0.05, 'e': 2.274462220435693e-05}",25,0,-2.6918839562926413,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
352,False,"{'a': 0.05, 'e': 2.2062283538226223e-05}",20,5,20.10076719255501,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
353,False,"{'a': 0.05, 'e': 2.1400415032079435e-05}",25,14,22.92685581058017,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
354,False,"{'a': 0.05, 'e': 2.075840258111705e-05}",30,15,23.877371177847003,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
355,False,"{'a': 0.05, 'e': 2.013565050368354e-05}",25,11,-19.93424729140945,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
356,False,"{'a': 0.05, 'e': 1.9531580988573033e-05}",30,3,-26.1344991165798,"{0: 25, 1: 0, 2: 0, 3: 1, 4: 1}",1
357,False,"{'a': 0.05, 'e': 1.8945633558915843e-05}",30,0,10.25104499122759,"{0: 28, 1: 1, 2: 0, 3: 1, 4: 0}",0
358,False,"{'a': 0.05, 'e': 1.8377264552148367e-05}",20,10,18.133395610707534,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
359,False,"{'a': 0.05, 'e': 1.7825946615583912e-05}",25,15,17.703860473082543,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
360,False,"{'a': 0.05, 'e': 1.7291168217116395e-05}",35,23,17.18941485392375,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
361,False,"{'a': 0.05, 'e': 1.6772433170602904e-05}",20,3,25.617538078935358,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
362,False,"{'a': 0.05, 'e': 1.6269260175484817e-05}",30,13,25.005631509439596,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
363,False,"{'a': 0.05, 'e': 1.578118237022027e-05}",25,12,19.418084219733643,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
364,False,"{'a': 0.05, 'e': 1.5307746899113664e-05}",30,14,26.939283930565917,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
365,False,"{'a': 0.05, 'e': 1.4848514492140252e-05}",20,0,31.193967992511816,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
366,False,"{'a': 0.05, 'e': 1.4403059057376044e-05}",25,0,34.431712820930386,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
367,False,"{'a': 0.05, 'e': 1.3970967285654764e-05}",25,16,17.05633980970436,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
368,False,"{'a': 0.05, 'e': 1.355183826708512e-05}",25,8,27.127816739002757,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
369,False,"{'a': 0.05, 'e': 1.3145283119072566e-05}",25,6,24.560818572514084,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
370,False,"{'a': 0.05, 'e': 1.2750924625500388e-05}",25,14,17.95222041062639,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
371,False,"{'a': 0.05, 'e': 1.2368396886735376e-05}",30,8,36.32601698727177,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
372,False,"{'a': 0.05, 'e': 1.1997344980133314e-05}",30,22,12.938671228545376,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
373,False,"{'a': 0.05, 'e': 1.1637424630729315e-05}",35,13,-1.4841139296954426,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 1}",1
374,False,"{'a': 0.05, 'e': 1.1288301891807435e-05}",25,19,11.637905676125849,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
375,False,"{'a': 0.8, 'e': 1.0949652835053211e-05}",20,7,24.377542090722525,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
376,False,"{'a': 0.05, 'e': 1.0621163250001615e-05}",30,0,44.72716101325441,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
377,False,"{'a': 0.05, 'e': 1.0302528352501567e-05}",20,14,11.248132262645603,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
378,False,"{'a': 0.05, 'e': 9.993452501926519e-06}",20,11,15.582908270880004,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
379,False,"{'a': 0.05, 'e': 9.693648926868723e-06}",20,11,-4.769187037464004,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 0}",1
380,False,"{'a': 0.05, 'e': 9.402839459062661e-06}",25,17,13.236904533551172,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
381,False,"{'a': 0.05, 'e': 9.120754275290782e-06}",20,0,33.664372468014335,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
382,False,"{'a': 0.05, 'e': 8.847131647032058e-06}",20,10,20.201780336857713,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
383,False,"{'a': 0.05, 'e': 8.581717697621095e-06}",20,16,7.12481738859277,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
384,False,"{'a': 0.05, 'e': 8.324266166692462e-06}",30,0,43.675932616484324,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",1
385,False,"{'a': 0.05, 'e': 8.074538181691689e-06}",25,16,15.321531401089114,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
386,False,"{'a': 0.05, 'e': 7.832302036240938e-06}",25,18,13.089936481412266,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
387,False,"{'a': 0.05, 'e': 7.597332975153709e-06}",25,15,13.191936991199768,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
388,False,"{'a': 0.05, 'e': 7.369412985899098e-06}",20,0,23.30473774024799,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
389,False,"{'a': 0.05, 'e': 7.148330596322124e-06}",20,14,8.863867724564107,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
390,False,"{'a': 0.05, 'e': 6.9338806784324605e-06}",25,18,12.477055958577097,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
391,False,"{'a': 0.05, 'e': 6.725864258079486e-06}",25,14,20.974762137184033,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
392,False,"{'a': 0.05, 'e': 6.524088330337102e-06}",25,0,37.49102902214476,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
393,False,"{'a': 0.05, 'e': 6.328365680426989e-06}",25,1,14.162397155504928,"{0: 23, 1: 0, 2: 0, 3: 1, 4: 0}",1
394,False,"{'a': 0.05, 'e': 6.138514710014179e-06}",25,9,27.651189902642688,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
395,False,"{'a': 0.05, 'e': 5.954359268713753e-06}",30,12,30.33637500114599,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
396,False,"{'a': 0.05, 'e': 5.775728490652341e-06}",30,9,38.47595758032785,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
397,False,"{'a': 0.05, 'e': 5.60245663593277e-06}",20,13,12.188567117798062,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
398,False,"{'a': 0.05, 'e': 5.434382936854787e-06}",20,9,20.107221126258096,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
399,False,"{'a': 0.05, 'e': 5.271351448749143e-06}",20,0,30.015785089620902,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
400,False,"{'a': 0.8, 'e': 5.113210905286669e-06}",25,20,8.155416323669757,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
401,False,"{'a': 0.05, 'e': 4.9598145781280685e-06}",25,3,37.64984831101469,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
402,False,"{'a': 0.05, 'e': 4.811020140784226e-06}",20,3,25.314033026180464,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
403,False,"{'a': 0.05, 'e': 4.666689536560699e-06}",25,13,20.21748708373987,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
404,False,"{'a': 0.05, 'e': 4.526688850463879e-06}",25,18,15.147015844816222,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
405,False,"{'a': 0.05, 'e': 4.390888184949962e-06}",20,2,23.088867161623902,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
406,False,"{'a': 0.05, 'e': 4.259161539401463e-06}",30,12,32.36524416619055,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
407,False,"{'a': 0.05, 'e': 4.131386693219419e-06}",30,10,32.30016812534223,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
408,False,"{'a': 0.05, 'e': 4.007445092422836e-06}",20,15,2.3257895105919646,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
409,False,"{'a': 0.05, 'e': 3.887221739650151e-06}",25,0,37.69639103195778,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
410,False,"{'a': 0.05, 'e': 3.7706050874606465e-06}",25,6,9.791081695774363,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 0}",1
411,False,"{'a': 0.05, 'e': 3.657486934836827e-06}",20,7,22.031243110994147,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
412,False,"{'a': 0.05, 'e': 3.547762326791722e-06}",20,0,29.26602517245304,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
413,False,"{'a': 0.05, 'e': 3.4413294569879704e-06}",25,3,35.55091073151421,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
414,False,"{'a': 0.05, 'e': 3.338089573278331e-06}",25,8,28.941957280278324,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
415,False,"{'a': 0.05, 'e': 3.237946886079981e-06}",20,0,30.983841507874104,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
416,False,"{'a': 0.05, 'e': 3.1408084794975815e-06}",25,13,20.879448832345787,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
417,False,"{'a': 0.05, 'e': 3.046584225112654e-06}",25,12,22.87120233791946,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
418,False,"{'a': 0.05, 'e': 2.9551866983592744e-06}",20,0,-10.917645087243505,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
419,False,"{'a': 0.05, 'e': 2.866531097408496e-06}",35,11,36.63051692373749,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
420,False,"{'a': 0.05, 'e': 2.780535164486241e-06}",30,20,20.894254552492104,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
421,False,"{'a': 0.05, 'e': 2.6971191095516537e-06}",20,14,10.547663950124393,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
422,False,"{'a': 0.05, 'e': 2.616205536265104e-06}",30,20,16.892099960299458,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
423,False,"{'a': 0.05, 'e': 2.537719370177151e-06}",25,0,40.56535928609395,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
424,False,"{'a': 0.05, 'e': 2.4615877890718364e-06}",20,9,20.746899001513484,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
425,False,"{'a': 0.8, 'e': 2.387740155399681e-06}",25,7,24.715937282405243,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
426,False,"{'a': 0.05, 'e': 2.3161079507376907e-06}",20,14,8.999381829978855,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
427,False,"{'a': 0.05, 'e': 2.24662471221556e-06}",20,15,11.104402131982864,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
428,False,"{'a': 0.05, 'e': 2.179225970849093e-06}",25,12,21.516342574886124,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
429,False,"{'a': 0.05, 'e': 2.11384919172362e-06}",25,8,29.493540957695433,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
430,False,"{'a': 0.05, 'e': 2.0504337159719113e-06}",20,10,17.55522801291149,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
431,False,"{'a': 0.05, 'e': 1.988920704492754e-06}",20,10,20.4181115498595,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
432,False,"{'a': 0.05, 'e': 1.9292530833579714e-06}",20,10,18.115164885490227,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
433,False,"{'a': 0.05, 'e': 1.871375490857232e-06}",25,18,12.605285011785814,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
434,False,"{'a': 0.05, 'e': 1.8152342261315153e-06}",25,8,26.259713158804985,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
435,False,"{'a': 0.05, 'e': 1.7607771993475697e-06}",20,0,29.155433709279606,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
436,False,"{'a': 0.05, 'e': 1.7079538833671425e-06}",20,10,8.097556558977232,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
437,False,"{'a': 0.05, 'e': 1.6567152668661283e-06}",20,16,8.892067072550837,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
438,False,"{'a': 0.05, 'e': 1.6070138088601443e-06}",20,5,29.435477951360145,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
439,False,"{'a': 0.05, 'e': 1.55880339459434e-06}",30,20,16.449402310316785,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
440,False,"{'a': 0.05, 'e': 1.5120392927565098e-06}",20,15,9.766377095500435,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
441,False,"{'a': 0.05, 'e': 1.4666781139738145e-06}",20,14,11.322776014249637,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
442,False,"{'a': 0.05, 'e': 1.4226777705545999e-06}",20,0,28.736499452987037,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
443,False,"{'a': 0.05, 'e': 1.3799974374379618e-06}",20,10,20.32369153015514,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
444,False,"{'a': 0.05, 'e': 1.338597514314823e-06}",25,15,19.744864614879585,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
445,False,"{'a': 0.05, 'e': 1.2984395888853783e-06}",30,20,19.88269372774755,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
446,False,"{'a': 0.05, 'e': 1.2594864012188169e-06}",20,0,33.21043902834425,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
447,False,"{'a': 0.05, 'e': 1.2217018091822523e-06}",25,17,15.44010855329308,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
448,False,"{'a': 0.05, 'e': 1.1850507549067847e-06}",20,3,26.763000991996083,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
449,False,"{'a': 0.05, 'e': 1.1494992322595812e-06}",20,14,10.92061746058658,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
450,False,"{'a': 0.8, 'e': 1.1150142552917936e-06}",30,0,32.656758542392254,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",0
451,False,"{'a': 0.05, 'e': 1.08156382763304e-06}",25,11,21.301607162302634,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
452,False,"{'a': 0.05, 'e': 1.0491169128040485e-06}",20,0,27.017404972365874,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
453,False,"{'a': 0.05, 'e': 1.0176434054199272e-06}",30,12,22.999801398206188,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
454,False,"{'a': 0.05, 'e': 9.871141032573293e-07}",20,13,13.948190520155672,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
455,False,"{'a': 0.05, 'e': 9.575006801596095e-07}",25,6,28.420009111983997,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
456,False,"{'a': 0.05, 'e': 9.28775659754821e-07}",35,21,22.504900462594502,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
