trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
20,False,"{'a': 0.5488116360940265, 'e': 0.6676079717550942}",20,0,-144.92026794525714,"{0: 11, 1: 1, 2: 5, 3: 1, 4: 2}",0
21,False,"{'a': 0.5325918010068972, 'e': 0.6542558123199923}",20,0,-210.19691468654497,"{0: 10, 1: 1, 2: 4, 3: 1, 4: 4}",0
22,False,"{'a': 0.5168513344916993, 'e': 0.6411706960735924}",30,0,-120.8187490666842,"{0: 20, 1: 2, 2: 6, 3: 0, 4: 2}",0
23,False,"{'a': 0.5015760690660556, 'e': 0.6283472821521207}",20,0,-99.61644059649215,"{0: 12, 1: 3, 2: 2, 3: 2, 4: 1}",0
24,False,"{'a': 0.4867522559599717, 'e': 0.6157803365090782}",30,0,-136.2049121873601,"{0: 18, 1: 4, 2: 6, 3: 0, 4: 2}",0
25,False,"{'a': 0.8, 'e': 0.6034647297788966}",35,20,-92.31735775587813,"{0: 9, 1: 1, 2: 2, 3: 2, 4: 1}",1
26,False,"{'a': 0.45840601130522357, 'e': 0.5913954351833187}",25,0,-49.45031010292074,"{0: 15, 1: 5, 2: 5, 3: 0, 4: 0}",0
27,False,"{'a': 0.44485806622294116, 'e': 0.5795675264796523}",30,0,-194.42088540174598,"{0: 19, 1: 2, 2: 5, 3: 0, 4: 4}",0
28,False,"{'a': 0.43171052342907973, 'e': 0.5679761759500592}",30,17,-76.51987508451771,"{0: 8, 1: 2, 2: 0, 3: 2, 4: 1}",1
29,False,"{'a': 0.418951549247639, 'e': 0.5566166524310581}",20,0,-76.621799318323,"{0: 13, 1: 2, 2: 4, 3: 0, 4: 1}",1
30,False,"{'a': 0.40656965974059917, 'e': 0.5454843193824369}",20,0,-58.471821959812814,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 1}",0
31,False,"{'a': 0.3945537103716012, 'e': 0.5345746329947881}",20,0,-44.77348451770441,"{0: 15, 1: 3, 2: 1, 3: 0, 4: 1}",0
32,False,"{'a': 0.38289288597511206, 'e': 0.5238831403348924}",30,0,-107.8181261025569,"{0: 23, 1: 1, 2: 3, 3: 1, 4: 2}",0
33,False,"{'a': 0.3715766910220457, 'e': 0.5134054775281945}",20,0,-73.860467206947,"{0: 12, 1: 2, 2: 4, 3: 2, 4: 0}",0
34,False,"{'a': 0.3605949401730783, 'e': 0.5031373679776306}",20,0,-139.98303521142057,"{0: 13, 1: 2, 2: 2, 3: 0, 4: 3}",0
35,False,"{'a': 0.3499377491111553, 'e': 0.493074620618078}",20,0,-117.0271799122514,"{0: 13, 1: 0, 2: 5, 3: 0, 4: 2}",0
36,False,"{'a': 0.33959552564493917, 'e': 0.48321312820571644}",25,0,-52.91334702324621,"{0: 18, 1: 1, 2: 5, 3: 1, 4: 0}",0
37,False,"{'a': 0.3295589610751891, 'e': 0.4735488656416021}",30,0,-66.52038953085999,"{0: 25, 1: 1, 2: 1, 3: 2, 4: 1}",0
38,False,"{'a': 0.31981902181630395, 'e': 0.46407788832877006}",20,0,-120.8025094844775,"{0: 12, 1: 2, 2: 3, 3: 1, 4: 2}",0
39,False,"{'a': 0.31036694126548503, 'e': 0.4547963305621946}",25,5,-4.887205695867382,"{0: 16, 1: 3, 2: 1, 3: 0, 4: 0}",1
40,False,"{'a': 0.30119421191220214, 'e': 0.44570040395095073}",20,0,-88.7622535079684,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 2}",0
41,False,"{'a': 0.2922925776808594, 'e': 0.4367863958719317}",25,7,-61.041173219026305,"{0: 13, 1: 0, 2: 4, 3: 0, 4: 1}",1
42,False,"{'a': 0.2836540264997704, 'e': 0.42805066795449304}",25,0,-70.99752766080938,"{0: 20, 1: 1, 2: 1, 3: 2, 4: 1}",0
43,False,"{'a': 0.27527078308975234, 'e': 0.41948965459540316}",20,0,-45.5011028973504,"{0: 13, 1: 3, 2: 3, 3: 1, 4: 0}",0
44,False,"{'a': 0.26713530196585045, 'e': 0.4110998615034951}",20,0,12.978770804808514,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
45,False,"{'a': 0.25924026064589156, 'e': 0.4028778642734252}",20,0,-23.662455432176554,"{0: 15, 1: 3, 2: 1, 3: 1, 4: 0}",0
46,False,"{'a': 0.25157855305975657, 'e': 0.3948203069879567}",20,0,-80.02672569958165,"{0: 14, 1: 0, 2: 4, 3: 1, 4: 1}",0
47,False,"{'a': 0.2441432831534371, 'e': 0.38692390084819756}",20,14,1.420808954288732,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
48,False,"{'a': 0.2369277586821218, 'e': 0.3791854228312336}",20,0,-37.68373570687734,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
49,False,"{'a': 0.22992548518672387, 'e': 0.3716017143746089}",20,11,-10.214755384758373,"{0: 5, 1: 4, 2: 0, 3: 0, 4: 0}",1
50,False,"{'a': 0.8, 'e': 0.36416968008711675}",25,10,4.680041466150918,"{0: 14, 1: 0, 2: 0, 3: 1, 4: 0}",1
51,False,"{'a': 0.21653566731600707, 'e': 0.3568862864853744}",20,12,13.116427262409418,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
52,False,"{'a': 0.21013607120076475, 'e': 0.3497485607556669}",30,0,-103.0599982819704,"{0: 19, 1: 5, 2: 4, 3: 1, 4: 1}",0
53,False,"{'a': 0.20392561173421347, 'e': 0.34275358954055357}",20,14,12.350694233157068,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
54,False,"{'a': 0.1978986990836147, 'e': 0.3358985177497425}",20,12,-30.400425832465917,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
55,False,"{'a': 0.19204990862075413, 'e': 0.3291805473947476}",25,12,-10.446482299433779,"{0: 10, 1: 1, 2: 2, 3: 0, 4: 0}",1
56,False,"{'a': 0.18637397603941, 'e': 0.32259693644685267}",25,0,27.51769432954776,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
57,False,"{'a': 0.1808657926171221, 'e': 0.3161449977179156}",25,13,-29.115733447529188,"{0: 8, 1: 2, 2: 1, 3: 1, 4: 0}",1
58,False,"{'a': 0.1755204006169969, 'e': 0.3098220977635573}",20,0,-178.17616067206484,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 5}",1
59,False,"{'a': 0.17033298882540945, 'e': 0.30362565580828615}",20,0,-33.039751294338046,"{0: 17, 1: 0, 2: 1, 3: 2, 4: 0}",0
60,False,"{'a': 0.1652988882215866, 'e': 0.2975531426921204}",20,0,0.4664024131180522,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
61,False,"{'a': 0.1604135677751728, 'e': 0.291602079838278}",25,7,9.577974528004697,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
62,False,"{'a': 0.15567263036799733, 'e': 0.2857700382415124}",20,11,1.2029748687607236,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
63,False,"{'a': 0.1510718088363709, 'e': 0.2800546374766822}",20,5,-91.20006514396312,"{0: 10, 1: 0, 2: 2, 3: 2, 4: 1}",1
64,False,"{'a': 0.14660696213035015, 'e': 0.2744535447271485}",25,17,5.112191041498161,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
65,False,"{'a': 0.1422740715865136, 'e': 0.2689644738326056}",25,0,-20.695645504168887,"{0: 22, 1: 0, 2: 1, 3: 2, 4: 0}",0
66,False,"{'a': 0.13806923731089282, 'e': 0.26358518435595346}",25,12,-3.9959479351209843,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
67,False,"{'a': 0.133988674668805, 'e': 0.25831348066883436}",20,0,-26.164362421748745,"{0: 15, 1: 3, 2: 1, 3: 1, 4: 0}",0
68,False,"{'a': 0.13002871087842593, 'e': 0.2531472110554577}",25,6,-19.13221079680671,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 1}",1
69,False,"{'a': 0.12618578170503877, 'e': 0.2480842668343485}",30,0,-111.57364342015994,"{0: 24, 1: 1, 2: 1, 3: 2, 4: 2}",0
70,False,"{'a': 0.12245642825298192, 'e': 0.24312258149766153}",20,8,-12.969499426268714,"{0: 10, 1: 1, 2: 0, 3: 1, 4: 0}",1
71,False,"{'a': 0.11883729385240967, 'e': 0.2382601298677083}",20,12,12.29641441069248,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
72,False,"{'a': 0.11532512103806253, 'e': 0.23349492727035415}",20,0,-61.457485286705364,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 1}",0
73,False,"{'a': 0.11191674861732889, 'e': 0.22882502872494706}",25,0,-76.0142193056859,"{0: 20, 1: 1, 2: 2, 3: 0, 4: 2}",0
74,False,"{'a': 0.10860910882495803, 'e': 0.2242485281504481}",30,19,17.51673882576474,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
75,False,"{'a': 0.8, 'e': 0.21976355758743912}",30,3,-37.851534254194135,"{0: 22, 1: 1, 2: 2, 3: 2, 4: 0}",1
76,False,"{'a': 0.10228420671553749, 'e': 0.21536828643569034}",25,0,-39.947929541286264,"{0: 20, 1: 1, 2: 2, 3: 2, 4: 0}",0
77,False,"{'a': 0.09926125155964566, 'e': 0.21106092070697655}",25,0,-4.200429215770536,"{0: 21, 1: 1, 2: 3, 3: 0, 4: 0}",0
78,False,"{'a': 0.09632763823049305, 'e': 0.206839702292837}",25,0,1.9505518513932392,"{0: 22, 1: 1, 2: 1, 3: 1, 4: 0}",0
79,False,"{'a': 0.09348072627805848, 'e': 0.20270290824698026}",20,12,2.8590355969750743,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
80,False,"{'a': 0.09071795328941253, 'e': 0.19864885008204064}",20,0,-25.18069999090138,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
81,False,"{'a': 0.08803683258237259, 'e': 0.19467587308039982}",25,3,-30.458052014605876,"{0: 19, 1: 0, 2: 2, 3: 0, 4: 1}",1
82,False,"{'a': 0.08543495096732125, 'e': 0.19078235561879184}",20,14,9.618490932670113,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
83,False,"{'a': 0.08290996657517272, 'e': 0.186966708506416}",30,0,1.1822658812979212,"{0: 27, 1: 1, 2: 1, 3: 1, 4: 0}",0
84,False,"{'a': 0.08045960674953244, 'e': 0.18322737433628766}",25,16,-19.573598034351434,"{0: 6, 1: 0, 2: 3, 3: 0, 4: 0}",1
85,False,"{'a': 0.07808166600115318, 'e': 0.1795628268495619}",30,19,25.350833888213074,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
86,False,"{'a': 0.07577400402284548, 'e': 0.17597157031257066}",20,4,-12.961475549517983,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
87,False,"{'a': 0.07353454376305711, 'e': 0.17245213890631925}",20,12,14.067570304028262,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
88,False,"{'a': 0.0713612695563861, 'e': 0.16900309612819286}",20,0,12.08672978835537,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
89,False,"{'a': 0.069252225309346, 'e': 0.16562303420562902}",20,8,15.9685283435909,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
90,False,"{'a': 0.0672055127397498, 'e': 0.16231057352151643}",20,8,-1.8101572777265802,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
91,False,"{'a': 0.06521928966812754, 'e': 0.1590643620510861}",25,14,2.967634436616792,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
92,False,"{'a': 0.06329176835964075, 'e': 0.15588307481006436}",25,7,-14.598113813537267,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
93,False,"{'a': 0.061421213915000133, 'e': 0.15276541331386306}",25,0,23.13491035705584,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
94,False,"{'a': 0.059605942708939375, 'e': 0.1497101050475858}",20,3,18.47643708124761,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
95,False,"{'a': 0.05784432087483847, 'e': 0.14671590294663409}",25,12,6.067056956206594,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
96,False,"{'a': 0.05613476283413373, 'e': 0.1437815848877014}",25,10,21.36686207769421,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
97,False,"{'a': 0.054475729869189894, 'e': 0.1409059531899474}",20,8,12.547100708130085,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
98,False,"{'a': 0.052865728738350375, 'e': 0.13808783412614842}",25,4,14.994342535956182,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 0}",1
99,False,"{'a': 0.05130331033191914, 'e': 0.13532607744362546}",20,0,32.71347771942606,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
100,False,"{'a': 0.8, 'e': 0.13261955589475294}",20,11,12.682525390230913,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
101,False,"{'a': 0.05, 'e': 0.12996716477685788}",25,8,29.202480212600424,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
102,False,"{'a': 0.05, 'e': 0.12736782148132073}",35,6,-1.7279254015666012,"{0: 26, 1: 0, 2: 2, 3: 1, 4: 0}",1
103,False,"{'a': 0.05, 'e': 0.12482046505169431}",20,6,-3.4172883833649847,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
104,False,"{'a': 0.05, 'e': 0.12232405575066042}",25,12,0.39392893599341816,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 0}",1
105,False,"{'a': 0.05, 'e': 0.11987757463564722}",20,0,-38.33339201700602,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 1}",0
106,False,"{'a': 0.05, 'e': 0.11748002314293426}",25,12,12.359455529723899,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
107,False,"{'a': 0.05, 'e': 0.11513042268007558}",35,12,28.13164802920241,"{0: 22, 1: 1, 2: 0, 3: 0, 4: 0}",1
108,False,"{'a': 0.05, 'e': 0.11282781422647406}",25,8,28.49097568437336,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
109,False,"{'a': 0.05, 'e': 0.11057125794194458}",30,12,26.897376947610987,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
110,False,"{'a': 0.05, 'e': 0.10835983278310568}",20,0,6.922424683394364,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
111,False,"{'a': 0.05, 'e': 0.10619263612744358}",25,13,25.556638614326012,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
112,False,"{'a': 0.05, 'e': 0.1040687834048947}",20,0,-73.9761128585879,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 2}",0
113,False,"{'a': 0.05, 'e': 0.1019874077367968}",20,11,16.7431275754505,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
114,False,"{'a': 0.05, 'e': 0.09994765958206087}",20,0,-11.658162024699298,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
115,False,"{'a': 0.05, 'e': 0.09794870639041964}",25,14,2.5930492728895302,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
116,False,"{'a': 0.05, 'e': 0.09598973226261125}",25,8,-31.952526714485806,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 1}",1
117,False,"{'a': 0.05, 'e': 0.09406993761735903}",30,9,-22.367332947364513,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 1}",1
118,False,"{'a': 0.05, 'e': 0.09218853886501184}",20,7,7.94645791579936,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
119,False,"{'a': 0.05, 'e': 0.09034476808771161}",20,7,-23.074856730031264,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
120,False,"{'a': 0.05, 'e': 0.08853787272595737}",25,5,29.001928714053122,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
121,False,"{'a': 0.05, 'e': 0.08676711527143822}",30,9,26.833469009243295,"{0: 20, 1: 1, 2: 0, 3: 0, 4: 0}",1
122,False,"{'a': 0.05, 'e': 0.08503177296600946}",20,11,4.23608964626629,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
123,False,"{'a': 0.05, 'e': 0.08333113750668926}",20,12,10.353377718297494,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
124,False,"{'a': 0.05, 'e': 0.08166451475655548}",30,1,32.50954510253193,"{0: 28, 1: 1, 2: 0, 3: 0, 4: 0}",1
125,False,"{'a': 0.8, 'e': 0.08003122446142437}",30,10,-12.053122884820748,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
126,False,"{'a': 0.05, 'e': 0.07843059997219588}",20,6,10.76741456569355,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
127,False,"{'a': 0.05, 'e': 0.07686198797275196}",20,10,18.818175166674642,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
128,False,"{'a': 0.05, 'e': 0.07532474821329692}",25,10,3.6722829910888986,"{0: 14, 1: 0, 2: 0, 3: 1, 4: 0}",1
129,False,"{'a': 0.05, 'e': 0.07381825324903098}",20,0,24.915155322374346,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
130,False,"{'a': 0.05, 'e': 0.07234188818405035}",20,0,27.44335353429429,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
131,False,"{'a': 0.05, 'e': 0.07089505042036935}",30,16,18.132712984958225,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
132,False,"{'a': 0.05, 'e': 0.06947714941196197}",30,14,10.089788421473742,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 0}",1
133,False,"{'a': 0.05, 'e': 0.06808760642372272}",30,0,11.119685256091262,"{0: 28, 1: 0, 2: 2, 3: 0, 4: 0}",0
134,False,"{'a': 0.05, 'e': 0.06672585429524826}",30,1,20.37485756856127,"{0: 28, 1: 0, 2: 0, 3: 1, 4: 0}",1
135,False,"{'a': 0.05, 'e': 0.0653913372093433}",30,0,-4.671548498337187,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
136,False,"{'a': 0.05, 'e': 0.06408351046515644}",25,18,12.250063359642386,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
137,False,"{'a': 0.05, 'e': 0.0628018402558533}",30,14,17.96285752273472,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
138,False,"{'a': 0.05, 'e': 0.061545803450736236}",20,0,35.08940265676303,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
139,False,"{'a': 0.05, 'e': 0.060314887381721506}",20,8,9.210310346600583,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
140,False,"{'a': 0.05, 'e': 0.05910858963408708}",25,19,9.912971452920916,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
141,False,"{'a': 0.05, 'e': 0.057926417841405335}",20,0,-66.13139340817426,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 2}",0
142,False,"{'a': 0.05, 'e': 0.05676788948457723}",25,7,-20.909003508517436,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 1}",1
143,False,"{'a': 0.05, 'e': 0.05563253169488568}",20,2,23.730526725645007,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
144,False,"{'a': 0.05, 'e': 0.054519881060987964}",25,0,29.873428318039604,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
145,False,"{'a': 0.05, 'e': 0.05342948343976821}",25,4,31.05164774845951,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
146,False,"{'a': 0.05, 'e': 0.05236089377097284}",20,13,11.207107660293431,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
147,False,"{'a': 0.05, 'e': 0.051313675895553384}",20,6,-21.222665061451433,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
148,False,"{'a': 0.05, 'e': 0.050287402377642315}",20,0,17.65194043123259,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
149,False,"{'a': 0.05, 'e': 0.049281654330089464}",25,1,27.94914658910279,"{0: 23, 1: 1, 2: 0, 3: 0, 4: 0}",1
150,False,"{'a': 0.8, 'e': 0.048296021243487676}",25,13,11.843079827153822,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
151,False,"{'a': 0.05, 'e': 0.04733010081861792}",20,0,26.68220501575346,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
152,False,"{'a': 0.05, 'e': 0.046383498802245564}",20,1,25.555875404521665,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
153,False,"{'a': 0.05, 'e': 0.04545582882620065}",25,11,23.161021146663657,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
154,False,"{'a': 0.05, 'e': 0.044546712249676636}",25,9,-0.25167663843014054,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 0}",1
155,False,"{'a': 0.05, 'e': 0.04365577800468311}",30,19,20.24388135873817,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
156,False,"{'a': 0.05, 'e': 0.04278266244458944}",25,9,5.757765545714021,"{0: 15, 1: 0, 2: 0, 3: 1, 4: 0}",1
157,False,"{'a': 0.05, 'e': 0.041927009195697654}",20,12,12.794590466568895,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
158,False,"{'a': 0.05, 'e': 0.041088469011783695}",30,8,35.836503677932406,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
159,False,"{'a': 0.05, 'e': 0.040266699631548025}",25,0,26.133651149229337,"{0: 23, 1: 2, 2: 0, 3: 0, 4: 0}",0
160,False,"{'a': 0.05, 'e': 0.03946136563891706}",30,16,22.768664388030267,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
161,False,"{'a': 0.05, 'e': 0.03867213832613872}",30,15,22.708086582766803,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
162,False,"{'a': 0.05, 'e': 0.03789869555961595}",35,25,12.848184432531777,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
163,False,"{'a': 0.05, 'e': 0.03714072164842362}",20,14,9.883200469510921,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
164,False,"{'a': 0.05, 'e': 0.036397907215455154}",20,0,-27.468032429720253,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
165,False,"{'a': 0.05, 'e': 0.03566994907114605}",20,10,12.542692584656416,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
166,False,"{'a': 0.05, 'e': 0.03495655008972313}",30,7,-3.214740623557292,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 1}",1
167,False,"{'a': 0.05, 'e': 0.03425741908792866}",25,0,4.376584486457716,"{0: 23, 1: 0, 2: 1, 3: 1, 4: 0}",0
168,False,"{'a': 0.05, 'e': 0.03357227070617009}",20,14,14.511687250521,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
169,False,"{'a': 0.05, 'e': 0.03290082529204669}",20,9,-24.619056113653823,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
170,False,"{'a': 0.05, 'e': 0.03224280878620575}",25,0,16.94413906954693,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
171,False,"{'a': 0.05, 'e': 0.031597952610481636}",20,0,-13.863449621188545,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
172,False,"{'a': 0.05, 'e': 0.030965993558272006}",20,10,19.46516179400964,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
173,False,"{'a': 0.05, 'e': 0.030346673687106564}",30,19,20.02439810823765,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
174,False,"{'a': 0.05, 'e': 0.02973974021336443}",25,10,11.902365193191525,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
175,False,"{'a': 0.8, 'e': 0.029144945409097144}",25,0,-2.043317030383253,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
176,False,"{'a': 0.05, 'e': 0.0285620465009152}",20,5,2.5737515706546414,"{0: 14, 1: 0, 2: 0, 3: 1, 4: 0}",1
177,False,"{'a': 0.05, 'e': 0.027990805570896893}",25,19,7.358468672443385,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
178,False,"{'a': 0.05, 'e': 0.027430989459478958}",20,0,30.095260802960993,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
