trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
16,False,"{'a': 0.6187833918061408, 'e': 0.7261490370736909}",20,0,-56.24150423394395,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 1}",0
17,False,"{'a': 0.6004955788122659, 'e': 0.7117703227626097}",25,0,-143.5744782379487,"{0: 18, 1: 0, 2: 4, 3: 0, 4: 3}",0
18,False,"{'a': 0.5827482523739896, 'e': 0.6976763260710311}",20,0,-83.18731749999087,"{0: 13, 1: 0, 2: 6, 3: 0, 4: 1}",0
19,False,"{'a': 0.5655254386995372, 'e': 0.6838614092123558}",20,0,-98.36318854156,"{0: 15, 1: 0, 2: 2, 3: 1, 4: 2}",0
20,False,"{'a': 0.5488116360940265, 'e': 0.6703200460356393}",30,0,-147.75196474356338,"{0: 22, 1: 1, 2: 3, 3: 1, 4: 3}",0
21,False,"{'a': 0.5325918010068972, 'e': 0.6570468198150567}",25,8,1.8248077276543433,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
22,False,"{'a': 0.5168513344916993, 'e': 0.6440364210831414}",20,0,-21.091074194497693,"{0: 14, 1: 4, 2: 2, 3: 0, 4: 0}",0
23,False,"{'a': 0.5015760690660556, 'e': 0.631283645506926}",30,13,-10.795207568894103,"{0: 14, 1: 0, 2: 3, 3: 0, 4: 0}",1
24,False,"{'a': 0.4867522559599717, 'e': 0.6187833918061408}",25,0,-77.22132764057417,"{0: 20, 1: 2, 2: 1, 3: 0, 4: 2}",0
25,False,"{'a': 0.8, 'e': 0.8}",25,0,-93.78468128959328,"{0: 17, 1: 2, 2: 3, 3: 2, 4: 1}",0
26,False,"{'a': 0.45840601130522357, 'e': 0.5945205479701944}",25,0,-95.9890674452428,"{0: 19, 1: 2, 2: 1, 3: 1, 4: 2}",0
27,False,"{'a': 0.44485806622294116, 'e': 0.5827482523739896}",25,0,-120.03802733645213,"{0: 19, 1: 1, 2: 2, 3: 0, 4: 3}",0
28,False,"{'a': 0.43171052342907973, 'e': 0.5712090638488149}",20,0,-15.12168792694873,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",0
29,False,"{'a': 0.418951549247639, 'e': 0.559898366565402}",20,0,-50.441391434076905,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 1}",0
30,False,"{'a': 0.40656965974059917, 'e': 0.5488116360940265}",25,0,-18.379452549212125,"{0: 20, 1: 2, 2: 3, 3: 0, 4: 0}",0
31,False,"{'a': 0.3945537103716012, 'e': 0.5379444375946745}",20,0,-9.699915088849684,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
32,False,"{'a': 0.38289288597511206, 'e': 0.5272924240430485}",20,0,-78.63860844518325,"{0: 14, 1: 0, 2: 4, 3: 1, 4: 1}",0
33,False,"{'a': 0.3715766910220457, 'e': 0.5168513344916993}",25,0,-45.76705269208067,"{0: 16, 1: 3, 2: 6, 3: 0, 4: 0}",0
34,False,"{'a': 0.3605949401730783, 'e': 0.5066169923655897}",20,0,-11.31393840204526,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
35,False,"{'a': 0.3499377491111553, 'e': 0.4965853037914095}",25,9,-62.662456802648805,"{0: 11, 1: 0, 2: 4, 3: 0, 4: 1}",1
36,False,"{'a': 0.33959552564493917, 'e': 0.4867522559599717}",30,22,12.55703063611917,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
37,False,"{'a': 0.3295589610751891, 'e': 0.47711391552103444}",25,0,-43.37789040933994,"{0: 21, 1: 0, 2: 3, 3: 0, 4: 1}",0
38,False,"{'a': 0.31981902181630395, 'e': 0.46766642700990924}",25,0,-94.37756149220718,"{0: 17, 1: 1, 2: 5, 3: 1, 4: 1}",0
39,False,"{'a': 0.31036694126548503, 'e': 0.45840601130522357}",25,0,-8.671160893144258,"{0: 20, 1: 3, 2: 2, 3: 0, 4: 0}",0
40,False,"{'a': 0.30119421191220214, 'e': 0.44932896411722156}",20,0,-70.41228219109311,"{0: 13, 1: 2, 2: 4, 3: 0, 4: 1}",0
41,False,"{'a': 0.2922925776808594, 'e': 0.44043165450599925}",30,2,-146.81022489561659,"{0: 20, 1: 0, 2: 5, 3: 0, 4: 3}",1
42,False,"{'a': 0.2836540264997704, 'e': 0.43171052342907973}",20,0,-74.95893759109805,"{0: 14, 1: 1, 2: 3, 3: 1, 4: 1}",0
43,False,"{'a': 0.27527078308975234, 'e': 0.4231620823177488}",20,5,-34.17490654122587,"{0: 12, 1: 2, 2: 0, 3: 0, 4: 1}",1
44,False,"{'a': 0.26713530196585045, 'e': 0.4147829116815814}",20,0,-50.490263429054366,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 1}",1
45,False,"{'a': 0.25924026064589156, 'e': 0.4065696597405991}",30,8,-49.03251488219212,"{0: 16, 1: 4, 2: 1, 3: 0, 4: 1}",1
46,False,"{'a': 0.25157855305975657, 'e': 0.3985190410845142}",20,0,-110.01440811723924,"{0: 13, 1: 1, 2: 4, 3: 0, 4: 2}",0
47,False,"{'a': 0.2441432831534371, 'e': 0.3906278353585211}",20,0,-4.967569881750315,"{0: 16, 1: 3, 2: 1, 3: 0, 4: 0}",0
48,False,"{'a': 0.2369277586821218, 'e': 0.38289288597511206}",25,0,-35.363896948501846,"{0: 19, 1: 2, 2: 3, 3: 1, 4: 0}",0
49,False,"{'a': 0.22992548518672387, 'e': 0.37531109885139957}",20,3,-13.205431560714963,"{0: 14, 1: 0, 2: 3, 3: 0, 4: 0}",1
50,False,"{'a': 0.8, 'e': 0.8}",20,0,-112.25764215487084,"{0: 12, 1: 3, 2: 3, 3: 0, 4: 2}",0
51,False,"{'a': 0.21653566731600707, 'e': 0.3605949401730783}",20,13,-0.4083768421858407,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
52,False,"{'a': 0.21013607120076475, 'e': 0.35345468195878016}",25,18,12.817079345586746,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
53,False,"{'a': 0.20392561173421347, 'e': 0.34645581033005746}",25,0,-45.846830746183976,"{0: 20, 1: 1, 2: 3, 3: 0, 4: 1}",0
54,False,"{'a': 0.1978986990836147, 'e': 0.33959552564493917}",20,0,13.9376075874422,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
55,False,"{'a': 0.19204990862075413, 'e': 0.33287108369807955}",30,23,0.9381779414005234,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
56,False,"{'a': 0.18637397603941, 'e': 0.32627979462303947}",20,7,16.35240290915432,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
57,False,"{'a': 0.1808657926171221, 'e': 0.3198190218163039}",25,0,-98.8507650092715,"{0: 18, 1: 2, 2: 3, 3: 0, 4: 2}",0
58,False,"{'a': 0.1755204006169969, 'e': 0.3134861808826054}",25,4,-6.8801875139540405,"{0: 18, 1: 0, 2: 3, 3: 0, 4: 0}",1
59,False,"{'a': 0.17033298882540945, 'e': 0.30727873860113125}",25,19,2.1364312038510263,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
60,False,"{'a': 0.1652988882215866, 'e': 0.30119421191220214}",20,0,6.289159680919697,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",1
61,False,"{'a': 0.1604135677751728, 'e': 0.2952301669240142}",25,19,-12.170293743386665,"{0: 5, 1: 0, 2: 0, 3: 1, 4: 0}",1
62,False,"{'a': 0.15567263036799733, 'e': 0.28938421793905067}",20,0,-47.86390914261493,"{0: 17, 1: 0, 2: 1, 3: 1, 4: 1}",0
63,False,"{'a': 0.1510718088363709, 'e': 0.2836540264997704}",30,24,8.550881927750897,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
64,False,"{'a': 0.14660696213035015, 'e': 0.27803730045319414}",25,12,-15.163835148386614,"{0: 10, 1: 1, 2: 1, 3: 1, 4: 0}",1
65,False,"{'a': 0.1422740715865136, 'e': 0.2725317930340126}",20,0,-59.32603859714393,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 2}",0
66,False,"{'a': 0.13806923731089282, 'e': 0.2671353019658504}",20,0,-20.889213919895557,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
67,False,"{'a': 0.133988674668805, 'e': 0.261845668580326}",20,0,-28.01756719906206,"{0: 17, 1: 2, 2: 0, 3: 0, 4: 1}",0
68,False,"{'a': 0.13002871087842593, 'e': 0.2566607769535559}",30,0,-35.98284546197184,"{0: 25, 1: 2, 2: 2, 3: 0, 4: 1}",1
69,False,"{'a': 0.12618578170503877, 'e': 0.2515785530597565}",25,9,-4.042549289399375,"{0: 13, 1: 1, 2: 2, 3: 0, 4: 0}",1
70,False,"{'a': 0.12245642825298192, 'e': 0.24659696394160646}",20,9,-13.737683199624406,"{0: 8, 1: 0, 2: 3, 3: 0, 4: 0}",1
71,False,"{'a': 0.11883729385240967, 'e': 0.24171401689703648}",20,0,-27.870217470486583,"{0: 17, 1: 0, 2: 1, 3: 2, 4: 0}",0
72,False,"{'a': 0.11532512103806253, 'e': 0.2369277586821218}",30,3,-70.903896977591,"{0: 23, 1: 1, 2: 0, 3: 1, 4: 2}",1
73,False,"{'a': 0.11191674861732889, 'e': 0.23223627472975886}",20,12,-17.61504991584723,"{0: 6, 1: 0, 2: 1, 3: 1, 4: 0}",1
74,False,"{'a': 0.10860910882495803, 'e': 0.22763768838381276}",20,0,-7.25707188488661,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
75,False,"{'a': 0.8, 'e': 0.8}",25,0,-131.17785153887868,"{0: 16, 1: 1, 2: 5, 3: 1, 4: 2}",0
76,False,"{'a': 0.10228420671553749, 'e': 0.21871188695221477}",20,10,-37.86630937109054,"{0: 6, 1: 0, 2: 3, 3: 1, 4: 0}",1
77,False,"{'a': 0.09926125155964566, 'e': 0.21438110142697797}",25,0,-32.02034723374765,"{0: 22, 1: 0, 2: 2, 3: 0, 4: 1}",0
78,False,"{'a': 0.09632763823049305, 'e': 0.21013607120076475}",30,15,13.485393217913794,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
79,False,"{'a': 0.09348072627805848, 'e': 0.20597509820488347}",25,5,-4.3550108510473695,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",1
80,False,"{'a': 0.09071795328941253, 'e': 0.2018965179946554}",20,14,-71.6714547943998,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 2}",1
81,False,"{'a': 0.08803683258237259, 'e': 0.19789869908361468}",20,5,13.981963474456544,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
82,False,"{'a': 0.08543495096732125, 'e': 0.19398004229089189}",20,0,9.276705658159255,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
83,False,"{'a': 0.08290996657517272, 'e': 0.19013898010152053}",20,8,-26.474932144277155,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 1}",1
84,False,"{'a': 0.08045960674953244, 'e': 0.18637397603941}",20,1,24.389522179731266,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
85,False,"{'a': 0.07808166600115318, 'e': 0.18268352405273466}",30,2,19.79744675886527,"{0: 26, 1: 0, 2: 2, 3: 0, 4: 0}",1
86,False,"{'a': 0.07577400402284548, 'e': 0.17906614791149325}",20,15,9.419686433296324,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
87,False,"{'a': 0.07353454376305711, 'e': 0.1755204006169969}",20,16,6.572809682197013,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
88,False,"{'a': 0.0713612695563861, 'e': 0.17204486382305054}",25,0,-71.99322678404832,"{0: 21, 1: 1, 2: 0, 3: 1, 4: 2}",1
89,False,"{'a': 0.069252225309346, 'e': 0.16863814726859552}",20,13,4.522129918062652,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
90,False,"{'a': 0.0672055127397498, 'e': 0.16529888822158656}",20,1,-27.85357451368048,"{0: 16, 1: 0, 2: 1, 3: 2, 4: 0}",1
91,False,"{'a': 0.06521928966812754, 'e': 0.16202575093388077}",35,8,-56.760154139490986,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 2}",1
92,False,"{'a': 0.06329176835964075, 'e': 0.1588174261069207}",20,0,-4.934878005798986,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",0
93,False,"{'a': 0.061421213915000133, 'e': 0.1556726303679973}",35,16,25.18048041041904,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
94,False,"{'a': 0.059605942708939375, 'e': 0.15259010575688386}",20,7,-19.305687213260146,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
95,False,"{'a': 0.05784432087483847, 'e': 0.14956861922263506}",20,0,7.45828629565593,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
96,False,"{'a': 0.05613476283413373, 'e': 0.14660696213035015}",35,22,-79.94183097194315,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 2}",1
97,False,"{'a': 0.054475729869189894, 'e': 0.14370394977770296}",25,3,0.9656242932995864,"{0: 19, 1: 1, 2: 1, 3: 1, 4: 0}",1
98,False,"{'a': 0.052865728738350375, 'e': 0.140858420921045}",30,0,35.49998604521638,"{0: 29, 1: 1, 2: 0, 3: 0, 4: 0}",0
99,False,"{'a': 0.05130331033191914, 'e': 0.13806923731089282}",20,0,6.067126345255542,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
100,False,"{'a': 0.8, 'e': 0.8}",20,16,3.5712122279524197,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
101,False,"{'a': 0.05, 'e': 0.13265546508012174}",25,7,-12.517165424197504,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
102,False,"{'a': 0.05, 'e': 0.13002871087842593}",20,11,-6.842223796958783,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 0}",1
103,False,"{'a': 0.05, 'e': 0.12745396989482075}",25,10,-28.425494029186112,"{0: 12, 1: 2, 2: 0, 3: 0, 4: 1}",1
104,False,"{'a': 0.05, 'e': 0.12493021219858243}",25,0,0.09574241704710218,"{0: 22, 1: 0, 2: 3, 3: 0, 4: 0}",0
105,False,"{'a': 0.05, 'e': 0.12245642825298192}",25,6,-55.92875093206768,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 2}",1
106,False,"{'a': 0.05, 'e': 0.12003162851145674}",20,8,-22.01041201737755,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
107,False,"{'a': 0.05, 'e': 0.1176548430217792}",30,0,-8.559551540434029,"{0: 28, 1: 1, 2: 0, 3: 0, 4: 1}",0
108,False,"{'a': 0.05, 'e': 0.11532512103806253}",25,3,-30.035356861667474,"{0: 18, 1: 2, 2: 1, 3: 0, 4: 1}",1
109,False,"{'a': 0.05, 'e': 0.11304153064044986}",20,8,22.891110974070273,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
110,False,"{'a': 0.05, 'e': 0.11080315836233387}",20,0,18.189496803853736,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
111,False,"{'a': 0.05, 'e': 0.10860910882495797}",25,0,-56.393365076814554,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 2}",0
112,False,"{'a': 0.05, 'e': 0.10645850437925282}",20,0,24.32579291039494,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
113,False,"{'a': 0.05, 'e': 0.10435048475476501}",20,8,22.51532796660329,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
114,False,"{'a': 0.05, 'e': 0.10228420671553745}",20,0,-43.151891563532516,"{0: 17, 1: 1, 2: 0, 3: 1, 4: 1}",0
115,False,"{'a': 0.05, 'e': 0.10025884372280372}",30,16,18.682269040778856,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
116,False,"{'a': 0.05, 'e': 0.09827358560436156}",30,16,13.80889580864473,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
117,False,"{'a': 0.05, 'e': 0.09632763823049305}",25,17,1.787365946454552,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
118,False,"{'a': 0.05, 'e': 0.09442022319630236}",25,3,29.35133081864177,"{0: 21, 1: 1, 2: 0, 3: 0, 4: 0}",1
119,False,"{'a': 0.05, 'e': 0.09255057751034329}",20,5,5.0114554972054055,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
120,False,"{'a': 0.05, 'e': 0.09071795328941253}",30,22,17.623181100405876,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
121,False,"{'a': 0.05, 'e': 0.08892161745938636}",20,11,-29.275738293341306,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
122,False,"{'a': 0.05, 'e': 0.08716085146198131}",20,5,-0.9347354337519851,"{0: 12, 1: 2, 2: 1, 3: 0, 4: 0}",1
123,False,"{'a': 0.05, 'e': 0.08543495096732125}",20,0,-20.128224210009943,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
124,False,"{'a': 0.05, 'e': 0.08374322559219598}",30,0,-16.49763081267857,"{0: 26, 1: 1, 2: 1, 3: 2, 4: 0}",0
125,False,"{'a': 0.8, 'e': 0.8}",20,0,-86.24672380778678,"{0: 15, 1: 2, 2: 1, 3: 0, 4: 2}",0
126,False,"{'a': 0.05, 'e': 0.08045960674953244}",20,11,13.49463112422867,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
127,False,"{'a': 0.05, 'e': 0.07886639979067496}",20,10,15.392747951579196,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
128,False,"{'a': 0.05, 'e': 0.07730474044329975}",20,8,23.75120185923085,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
129,False,"{'a': 0.05, 'e': 0.07577400402284548}",25,10,27.73249970123341,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
130,False,"{'a': 0.05, 'e': 0.07427357821433388}",25,7,34.399879030952405,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
131,False,"{'a': 0.05, 'e': 0.0728028628274356}",20,4,28.61271250780649,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
132,False,"{'a': 0.05, 'e': 0.07136126955638607}",30,7,24.184498778605178,"{0: 21, 1: 2, 2: 0, 3: 0, 4: 0}",1
133,False,"{'a': 0.05, 'e': 0.06994822174465537}",25,0,-17.61637521343305,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
134,False,"{'a': 0.05, 'e': 0.06856315415427792}",20,0,-3.167913204145999,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
135,False,"{'a': 0.05, 'e': 0.06720551273974976}",20,13,1.0867423903377749,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
136,False,"{'a': 0.05, 'e': 0.06587475442640296}",30,7,-6.8890370165209305,"{0: 21, 1: 1, 2: 0, 3: 0, 4: 1}",1
137,False,"{'a': 0.05, 'e': 0.06457034689316848}",30,0,-53.412898850589805,"{0: 25, 1: 0, 2: 3, 3: 1, 4: 1}",0
138,False,"{'a': 0.05, 'e': 0.06329176835964072}",30,16,24.160167405556972,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
139,False,"{'a': 0.05, 'e': 0.062038507377358304}",25,13,19.193344047156337,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
140,False,"{'a': 0.05, 'e': 0.06081006262521796}",25,3,-53.68068501398285,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 2}",1
141,False,"{'a': 0.05, 'e': 0.059605942708939375}",20,8,0.01891963376216954,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
142,False,"{'a': 0.05, 'e': 0.058425665964500835}",30,15,23.89973085873387,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
143,False,"{'a': 0.05, 'e': 0.057268760265467365}",20,15,8.539221457557627,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
144,False,"{'a': 0.05, 'e': 0.05613476283413373}",20,7,24.477342495421357,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
145,False,"{'a': 0.05, 'e': 0.055023220056407245}",30,2,17.518532761457564,"{0: 27, 1: 0, 2: 0, 3: 1, 4: 0}",1
146,False,"{'a': 0.05, 'e': 0.053933687300356026}",20,0,4.084294305985806,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
147,False,"{'a': 0.05, 'e': 0.052865728738350375}",20,8,23.15025123678144,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
148,False,"{'a': 0.05, 'e': 0.05181891717272585}",20,7,24.480537339094287,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
149,False,"{'a': 0.05, 'e': 0.05079283386489851}",30,15,-12.807909363364171,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
150,False,"{'a': 0.8, 'e': 0.8}",25,0,-125.89671193719836,"{0: 15, 1: 4, 2: 3, 3: 1, 4: 2}",0
151,False,"{'a': 0.05, 'e': 0.04880121836201297}",25,0,27.407424932696507,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
152,False,"{'a': 0.05, 'e': 0.047834889494198375}",25,15,15.349454956557715,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
153,False,"{'a': 0.05, 'e': 0.04688769521998849}",20,10,14.882119843319941,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
154,False,"{'a': 0.05, 'e': 0.04595925664904421}",30,24,10.343303653970477,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
155,False,"{'a': 0.05, 'e': 0.04504920239355781}",20,0,18.214181478231218,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
156,False,"{'a': 0.05, 'e': 0.04415716841969287}",30,0,13.794270094321725,"{0: 28, 1: 0, 2: 1, 3: 1, 4: 0}",0
157,False,"{'a': 0.05, 'e': 0.0432827979019659}",25,14,21.465118334678415,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
158,False,"{'a': 0.05, 'e': 0.04242574108051139}",25,0,32.113692505098285,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
159,False,"{'a': 0.05, 'e': 0.04158565512117317}",20,3,27.668160450088724,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
160,False,"{'a': 0.05, 'e': 0.04076220397836621}",20,2,2.3431328546636987,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 0}",1
161,False,"{'a': 0.05, 'e': 0.0399550582606539}",20,0,20.882979758383566,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
162,False,"{'a': 0.05, 'e': 0.03916389509898707}",20,15,9.074676150557458,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
163,False,"{'a': 0.05, 'e': 0.03838839801755206}",35,0,49.37216057175505,"{0: 35, 1: 0, 2: 0, 3: 0, 4: 0}",0
164,False,"{'a': 0.05, 'e': 0.03762825680717621}",30,12,28.809135703663706,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
165,False,"{'a': 0.05, 'e': 0.03688316740124}",25,15,19.04024336138072,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
166,False,"{'a': 0.05, 'e': 0.03615283175404641}",25,0,10.360067315951131,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
167,False,"{'a': 0.05, 'e': 0.03543695772159865}",30,9,-29.623649180552245,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 1}",1
168,False,"{'a': 0.05, 'e': 0.03473525894473857}",20,0,24.163468257992417,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
169,False,"{'a': 0.05, 'e': 0.03404745473459935}",20,0,24.237167643173834,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
170,False,"{'a': 0.05, 'e': 0.03337326996032609}",30,20,15.037034792856149,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
171,False,"{'a': 0.05, 'e': 0.03271243493901982}",25,18,12.898300509265027,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
172,False,"{'a': 0.05, 'e': 0.032064685327860776}",25,11,22.04938829266464,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
173,False,"{'a': 0.05, 'e': 0.03142976201836772}",20,14,12.128748210680776,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
174,False,"{'a': 0.05, 'e': 0.030807411032751083}",30,17,15.555434655785993,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
175,False,"{'a': 0.8, 'e': 0.8}",20,0,-74.98412519814352,"{0: 12, 1: 3, 2: 3, 3: 2, 4: 0}",0
176,False,"{'a': 0.05, 'e': 0.029599435167892006}",20,0,17.847827633342906,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
177,False,"{'a': 0.05, 'e': 0.02901332708219706}",20,14,10.817695931296551,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
178,False,"{'a': 0.05, 'e': 0.02843882471418451}",20,8,24.4329851344937,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
