trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
19,False,"{'a': 0.5655254386995372, 'e': 0.6812326242398921}",20,2,-118.35867294076442,"{0: 11, 1: 0, 2: 3, 3: 3, 4: 1}",1
20,False,"{'a': 0.5488116360940265, 'e': 0.6676079717550942}",20,0,-53.942670416991966,"{0: 14, 1: 0, 2: 5, 3: 1, 4: 0}",0
21,False,"{'a': 0.5325918010068972, 'e': 0.6542558123199923}",20,0,-39.34551534246389,"{0: 16, 1: 1, 2: 1, 3: 2, 4: 0}",0
22,False,"{'a': 0.5168513344916993, 'e': 0.6411706960735924}",25,12,-82.94299508706804,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 2}",1
23,False,"{'a': 0.5015760690660556, 'e': 0.6283472821521207}",30,18,5.481164566044375,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
24,False,"{'a': 0.4867522559599717, 'e': 0.6157803365090782}",25,0,-140.20163502996792,"{0: 17, 1: 3, 2: 2, 3: 0, 4: 3}",0
25,False,"{'a': 0.47236655274101474, 'e': 0.6034647297788966}",20,10,0.2974241524520287,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
26,False,"{'a': 0.45840601130522357, 'e': 0.5913954351833187}",30,0,-149.62198526323027,"{0: 18, 1: 3, 2: 6, 3: 1, 4: 2}",0
27,False,"{'a': 0.44485806622294116, 'e': 0.5795675264796523}",20,0,-43.116324136313,"{0: 15, 1: 0, 2: 4, 3: 1, 4: 0}",0
28,False,"{'a': 0.43171052342907973, 'e': 0.5679761759500592}",25,0,-105.43187153460524,"{0: 17, 1: 1, 2: 4, 3: 2, 4: 1}",0
29,False,"{'a': 0.418951549247639, 'e': 0.5566166524310581}",25,6,-65.68492474455701,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 2}",1
30,False,"{'a': 0.40656965974059917, 'e': 0.5454843193824369}",30,0,-64.14514297838072,"{0: 24, 1: 2, 2: 2, 3: 1, 4: 1}",0
31,False,"{'a': 0.3945537103716012, 'e': 0.5345746329947881}",20,0,-67.56458402939388,"{0: 14, 1: 1, 2: 4, 3: 0, 4: 1}",0
32,False,"{'a': 0.38289288597511206, 'e': 0.5238831403348924}",30,0,-98.52101586686148,"{0: 19, 1: 2, 2: 7, 3: 2, 4: 0}",0
33,False,"{'a': 0.3715766910220457, 'e': 0.5134054775281945}",25,0,-96.34140998549728,"{0: 18, 1: 3, 2: 2, 3: 0, 4: 2}",0
34,False,"{'a': 0.3605949401730783, 'e': 0.5031373679776306}",25,0,-16.04230741272403,"{0: 20, 1: 2, 2: 3, 3: 0, 4: 0}",0
35,False,"{'a': 0.3499377491111553, 'e': 0.493074620618078}",25,0,-53.74123191133196,"{0: 19, 1: 3, 2: 2, 3: 0, 4: 1}",0
36,False,"{'a': 0.33959552564493917, 'e': 0.48321312820571644}",20,15,10.03848470942798,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
37,False,"{'a': 0.3295589610751891, 'e': 0.4735488656416021}",30,1,-87.49883781040911,"{0: 24, 1: 0, 2: 2, 3: 1, 4: 2}",1
38,False,"{'a': 0.31981902181630395, 'e': 0.46407788832877006}",20,0,-102.62750958285838,"{0: 15, 1: 0, 2: 2, 3: 1, 4: 2}",0
39,False,"{'a': 0.31036694126548503, 'e': 0.4547963305621946}",20,0,-99.04158270125828,"{0: 13, 1: 3, 2: 2, 3: 0, 4: 2}",0
40,False,"{'a': 0.30119421191220214, 'e': 0.44570040395095073}",20,0,-142.99644150117587,"{0: 12, 1: 2, 2: 3, 3: 0, 4: 3}",0
41,False,"{'a': 0.2922925776808594, 'e': 0.4367863958719317}",25,0,-202.46974271283034,"{0: 15, 1: 1, 2: 4, 3: 1, 4: 4}",0
42,False,"{'a': 0.2836540264997704, 'e': 0.42805066795449304}",30,6,-13.17268739528339,"{0: 19, 1: 1, 2: 4, 3: 0, 4: 0}",1
43,False,"{'a': 0.27527078308975234, 'e': 0.41948965459540316}",20,0,-12.700049367179492,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",0
44,False,"{'a': 0.26713530196585045, 'e': 0.4110998615034951}",20,0,-0.908850340688102,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
45,False,"{'a': 0.25924026064589156, 'e': 0.4028778642734252}",20,0,-75.59909617875387,"{0: 14, 1: 2, 2: 1, 3: 2, 4: 1}",0
46,False,"{'a': 0.25157855305975657, 'e': 0.3948203069879567}",25,10,-105.46862433246511,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 3}",1
47,False,"{'a': 0.2441432831534371, 'e': 0.38692390084819756}",25,13,-35.67331327424757,"{0: 9, 1: 0, 2: 1, 3: 2, 4: 0}",1
48,False,"{'a': 0.2369277586821218, 'e': 0.3791854228312336}",20,0,4.288851551441882,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
49,False,"{'a': 0.22992548518672387, 'e': 0.3716017143746089}",20,0,-78.80991193749455,"{0: 14, 1: 0, 2: 4, 3: 1, 4: 1}",0
50,False,"{'a': 0.8, 'e': 0.36416968008711675}",30,9,-13.14555836086431,"{0: 18, 1: 0, 2: 2, 3: 1, 4: 0}",1
51,False,"{'a': 0.21653566731600707, 'e': 0.3568862864853744}",20,0,-59.813052807711614,"{0: 14, 1: 3, 2: 2, 3: 0, 4: 1}",0
52,False,"{'a': 0.21013607120076475, 'e': 0.3497485607556669}",20,0,-94.12034548995992,"{0: 15, 1: 2, 2: 0, 3: 1, 4: 2}",0
53,False,"{'a': 0.20392561173421347, 'e': 0.34275358954055357}",20,0,7.012273671608532,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
54,False,"{'a': 0.1978986990836147, 'e': 0.3358985177497425}",20,8,8.024416724370454,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
55,False,"{'a': 0.19204990862075413, 'e': 0.3291805473947476}",25,7,-5.599730851818521,"{0: 15, 1: 2, 2: 0, 3: 1, 4: 0}",1
56,False,"{'a': 0.18637397603941, 'e': 0.32259693644685267}",20,1,27.061340508427126,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
57,False,"{'a': 0.1808657926171221, 'e': 0.3161449977179156}",35,5,-6.158435377629631,"{0: 26, 1: 1, 2: 2, 3: 1, 4: 0}",1
58,False,"{'a': 0.1755204006169969, 'e': 0.3098220977635573}",20,6,-6.075678235452419,"{0: 10, 1: 3, 2: 1, 3: 0, 4: 0}",1
59,False,"{'a': 0.17033298882540945, 'e': 0.30362565580828615}",25,12,13.57358899013969,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
60,False,"{'a': 0.1652988882215866, 'e': 0.2975531426921204}",20,12,-33.67868576379506,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 1}",1
61,False,"{'a': 0.1604135677751728, 'e': 0.291602079838278}",35,19,-46.48270488120842,"{0: 13, 1: 0, 2: 1, 3: 1, 4: 1}",1
62,False,"{'a': 0.15567263036799733, 'e': 0.2857700382415124}",30,12,26.5096382874111,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
63,False,"{'a': 0.1510718088363709, 'e': 0.2800546374766822}",25,0,-12.43741522617025,"{0: 23, 1: 1, 2: 0, 3: 0, 4: 1}",0
64,False,"{'a': 0.14660696213035015, 'e': 0.2744535447271485}",20,11,-58.515684981888526,"{0: 6, 1: 0, 2: 1, 3: 1, 4: 1}",1
65,False,"{'a': 0.1422740715865136, 'e': 0.2689644738326056}",20,8,-37.419980815353874,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 1}",1
66,False,"{'a': 0.13806923731089282, 'e': 0.26358518435595346}",20,0,-43.91848210424547,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
67,False,"{'a': 0.133988674668805, 'e': 0.25831348066883436}",20,4,-24.205066288580007,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 1}",1
68,False,"{'a': 0.13002871087842593, 'e': 0.2531472110554577}",20,7,-17.511773776853328,"{0: 10, 1: 1, 2: 1, 3: 1, 4: 0}",1
69,False,"{'a': 0.12618578170503877, 'e': 0.2480842668343485}",20,0,5.479007293750073,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
70,False,"{'a': 0.12245642825298192, 'e': 0.24312258149766153}",30,11,-45.49683130934602,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 1}",1
71,False,"{'a': 0.11883729385240967, 'e': 0.2382601298677083}",25,9,6.495161863071828,"{0: 15, 1: 0, 2: 0, 3: 1, 4: 0}",1
72,False,"{'a': 0.11532512103806253, 'e': 0.23349492727035415}",20,4,15.04639450838699,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
73,False,"{'a': 0.11191674861732889, 'e': 0.22882502872494706}",20,12,-6.4783707797245675,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
74,False,"{'a': 0.10860910882495803, 'e': 0.2242485281504481}",35,3,-58.19163235971194,"{0: 25, 1: 2, 2: 4, 3: 0, 4: 1}",1
75,False,"{'a': 0.10539922456186435, 'e': 0.21976355758743912}",30,12,-83.86230311528386,"{0: 13, 1: 1, 2: 2, 3: 0, 4: 2}",1
76,False,"{'a': 0.10228420671553749, 'e': 0.21536828643569034}",25,13,4.827077562343074,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
77,False,"{'a': 0.09926125155964566, 'e': 0.21106092070697655}",35,10,-92.64284212755405,"{0: 19, 1: 2, 2: 1, 3: 1, 4: 2}",1
78,False,"{'a': 0.09632763823049305, 'e': 0.206839702292837}",20,6,-122.81470358609089,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 3}",1
79,False,"{'a': 0.09348072627805848, 'e': 0.20270290824698026}",25,14,-28.22560185527294,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 1}",1
80,False,"{'a': 0.09071795328941253, 'e': 0.19864885008204064}",30,7,8.300769298656142,"{0: 20, 1: 1, 2: 2, 3: 0, 4: 0}",1
81,False,"{'a': 0.08803683258237259, 'e': 0.19467587308039982}",25,1,-18.668059115415048,"{0: 22, 1: 1, 2: 0, 3: 0, 4: 1}",1
82,False,"{'a': 0.08543495096732125, 'e': 0.19078235561879184}",20,10,5.17997000069049,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
83,False,"{'a': 0.08290996657517272, 'e': 0.186966708506416}",20,13,13.362593394408343,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
84,False,"{'a': 0.08045960674953244, 'e': 0.18322737433628766}",35,0,-28.40098181086003,"{0: 27, 1: 2, 2: 6, 3: 0, 4: 0}",0
85,False,"{'a': 0.07808166600115318, 'e': 0.1795628268495619}",25,0,10.859551972963258,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
86,False,"{'a': 0.07577400402284548, 'e': 0.17597157031257066}",20,0,17.02696383955709,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
87,False,"{'a': 0.07353454376305711, 'e': 0.17245213890631925}",35,18,21.219140722651677,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
88,False,"{'a': 0.0713612695563861, 'e': 0.16900309612819286}",20,0,20.051489182344987,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
89,False,"{'a': 0.069252225309346, 'e': 0.16562303420562902}",20,2,-74.8661307405917,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 2}",1
90,False,"{'a': 0.0672055127397498, 'e': 0.16231057352151643}",30,24,9.177979509906507,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
91,False,"{'a': 0.06521928966812754, 'e': 0.1590643620510861}",20,0,-22.013258263357702,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
92,False,"{'a': 0.06329176835964075, 'e': 0.15588307481006436}",20,0,28.243098913389577,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
93,False,"{'a': 0.061421213915000133, 'e': 0.15276541331386306}",25,13,-32.337776731152985,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
94,False,"{'a': 0.059605942708939375, 'e': 0.1497101050475858}",20,3,-18.68132627390099,"{0: 14, 1: 0, 2: 2, 3: 1, 4: 0}",1
95,False,"{'a': 0.05784432087483847, 'e': 0.14671590294663409}",30,6,36.1058021226611,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
96,False,"{'a': 0.05613476283413373, 'e': 0.1437815848877014}",25,15,9.119050527865692,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
97,False,"{'a': 0.054475729869189894, 'e': 0.1409059531899474}",25,0,24.424940235896862,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
98,False,"{'a': 0.052865728738350375, 'e': 0.13808783412614842}",25,2,-37.04503736650069,"{0: 18, 1: 3, 2: 1, 3: 0, 4: 1}",1
99,False,"{'a': 0.05130331033191914, 'e': 0.13532607744362546}",20,9,3.7682397250070636,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
100,False,"{'a': 0.8, 'e': 0.13261955589475294}",20,4,5.800338508556298,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 0}",1
101,False,"{'a': 0.05, 'e': 0.12996716477685788}",25,8,16.715341560826385,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
102,False,"{'a': 0.05, 'e': 0.12736782148132073}",20,15,7.8469593816095085,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
103,False,"{'a': 0.05, 'e': 0.12482046505169431}",30,18,-0.8780588059971373,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
104,False,"{'a': 0.05, 'e': 0.12232405575066042}",20,11,17.519415817550357,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
105,False,"{'a': 0.05, 'e': 0.11987757463564722}",25,0,27.347974132354747,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
106,False,"{'a': 0.05, 'e': 0.11748002314293426}",25,13,-2.8903429676717405,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
107,False,"{'a': 0.05, 'e': 0.11513042268007558}",30,0,-20.54448198924437,"{0: 27, 1: 0, 2: 2, 3: 0, 4: 1}",1
108,False,"{'a': 0.05, 'e': 0.11282781422647406}",30,9,-37.96542711423626,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 1}",1
109,False,"{'a': 0.05, 'e': 0.11057125794194458}",25,10,-30.086861866702577,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 1}",1
110,False,"{'a': 0.05, 'e': 0.10835983278310568}",20,7,22.476327161219533,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
111,False,"{'a': 0.05, 'e': 0.10619263612744358}",25,9,30.638314545759393,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
112,False,"{'a': 0.05, 'e': 0.1040687834048947}",25,8,13.881029685596205,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
113,False,"{'a': 0.05, 'e': 0.1019874077367968}",20,14,0.14022252102333344,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
114,False,"{'a': 0.05, 'e': 0.09994765958206087}",30,21,16.712094396310288,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
115,False,"{'a': 0.05, 'e': 0.09794870639041964}",20,12,12.252273464516644,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
116,False,"{'a': 0.05, 'e': 0.09598973226261125}",20,7,9.79180542587681,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
117,False,"{'a': 0.05, 'e': 0.09406993761735903}",20,3,-17.90370862216375,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
118,False,"{'a': 0.05, 'e': 0.09218853886501184}",30,3,24.428462048125663,"{0: 25, 1: 0, 2: 2, 3: 0, 4: 0}",1
119,False,"{'a': 0.05, 'e': 0.09034476808771161}",20,0,-4.80110912025251,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
120,False,"{'a': 0.05, 'e': 0.08853787272595737}",20,0,21.675496854150428,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
121,False,"{'a': 0.05, 'e': 0.08676711527143822}",25,0,23.51167183499931,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
122,False,"{'a': 0.05, 'e': 0.08503177296600946}",25,5,-15.614031115578364,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",1
123,False,"{'a': 0.05, 'e': 0.08333113750668926}",25,0,24.24164163351913,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
124,False,"{'a': 0.05, 'e': 0.08166451475655548}",20,12,13.832652433202892,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
125,False,"{'a': 0.05, 'e': 0.08003122446142437}",25,16,13.863555089355415,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
126,False,"{'a': 0.05, 'e': 0.07843059997219588}",35,13,41.03167364175659,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
127,False,"{'a': 0.05, 'e': 0.07686198797275196}",25,0,-5.883453914936096,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
128,False,"{'a': 0.05, 'e': 0.07532474821329692}",20,14,5.08783710503088,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
129,False,"{'a': 0.05, 'e': 0.07381825324903098}",35,16,30.900369702142854,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
130,False,"{'a': 0.05, 'e': 0.07234188818405035}",25,12,-4.141348501146288,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
131,False,"{'a': 0.05, 'e': 0.07089505042036935}",25,1,28.21325320634145,"{0: 23, 1: 1, 2: 0, 3: 0, 4: 0}",1
132,False,"{'a': 0.05, 'e': 0.06947714941196197}",20,10,16.02542954228066,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
133,False,"{'a': 0.05, 'e': 0.06808760642372272}",25,6,-12.80192228647735,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 1}",1
134,False,"{'a': 0.05, 'e': 0.06672585429524826}",20,13,12.284709494667895,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
135,False,"{'a': 0.05, 'e': 0.0653913372093433}",25,0,15.061682596854618,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
136,False,"{'a': 0.05, 'e': 0.06408351046515644}",20,6,23.293505007235485,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
137,False,"{'a': 0.05, 'e': 0.0628018402558533}",30,20,14.976946904658485,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
138,False,"{'a': 0.05, 'e': 0.061545803450736236}",20,0,-58.30640793684799,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 2}",0
139,False,"{'a': 0.05, 'e': 0.060314887381721506}",20,10,-4.583848621483866,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
140,False,"{'a': 0.05, 'e': 0.05910858963408708}",20,0,14.423249030687533,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",0
141,False,"{'a': 0.05, 'e': 0.057926417841405335}",20,0,25.18987731101044,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
142,False,"{'a': 0.05, 'e': 0.05676788948457723}",25,7,-16.181863575702046,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
143,False,"{'a': 0.05, 'e': 0.05563253169488568}",30,10,-47.4198669634872,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 2}",1
144,False,"{'a': 0.05, 'e': 0.054519881060987964}",30,20,18.290058379755166,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
145,False,"{'a': 0.05, 'e': 0.05342948343976821}",20,0,14.405320261231456,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
146,False,"{'a': 0.05, 'e': 0.05236089377097284}",20,0,-13.328936451846042,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
147,False,"{'a': 0.05, 'e': 0.051313675895553384}",20,5,22.44775214737518,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
148,False,"{'a': 0.05, 'e': 0.050287402377642315}",25,14,19.86942250235797,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
149,False,"{'a': 0.05, 'e': 0.049281654330089464}",20,13,11.230614194285822,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
150,False,"{'a': 0.8, 'e': 0.048296021243487676}",20,8,22.78345270142859,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
151,False,"{'a': 0.05, 'e': 0.04733010081861792}",25,20,7.49161392335415,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
152,False,"{'a': 0.05, 'e': 0.046383498802245564}",20,0,26.709032422117847,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
153,False,"{'a': 0.05, 'e': 0.04545582882620065}",30,10,23.275198605192134,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
154,False,"{'a': 0.05, 'e': 0.044546712249676636}",20,8,8.823037470053665,"{0: 10, 1: 2, 2: 0, 3: 0, 4: 0}",1
155,False,"{'a': 0.05, 'e': 0.04365577800468311}",25,0,-24.046180991356216,"{0: 23, 1: 0, 2: 0, 3: 1, 4: 1}",0
156,False,"{'a': 0.05, 'e': 0.04278266244458944}",25,16,16.0046542682241,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
157,False,"{'a': 0.05, 'e': 0.041927009195697654}",25,18,13.566349727306562,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
158,False,"{'a': 0.05, 'e': 0.041088469011783695}",25,7,16.276095680509876,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
159,False,"{'a': 0.05, 'e': 0.040266699631548025}",25,16,17.485892438787204,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
160,False,"{'a': 0.05, 'e': 0.03946136563891706}",30,12,-14.59639830751578,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
161,False,"{'a': 0.05, 'e': 0.03867213832613872}",30,7,28.9309506516672,"{0: 22, 1: 1, 2: 0, 3: 0, 4: 0}",1
162,False,"{'a': 0.05, 'e': 0.03789869555961595}",25,4,28.71069229416305,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
163,False,"{'a': 0.05, 'e': 0.03714072164842362}",25,16,18.19373072922303,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
164,False,"{'a': 0.05, 'e': 0.036397907215455154}",30,15,10.167546801402917,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
165,False,"{'a': 0.05, 'e': 0.03566994907114605}",20,2,25.44783035698588,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
166,False,"{'a': 0.05, 'e': 0.03495655008972313}",20,4,23.118703784377036,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
167,False,"{'a': 0.05, 'e': 0.03425741908792866}",20,14,0.8430373800643385,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
168,False,"{'a': 0.05, 'e': 0.03357227070617009}",20,3,29.807671145493284,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
169,False,"{'a': 0.05, 'e': 0.03290082529204669}",30,0,-2.904600721342776,"{0: 28, 1: 0, 2: 0, 3: 2, 4: 0}",0
170,False,"{'a': 0.05, 'e': 0.03224280878620575}",25,12,19.40918678287485,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
171,False,"{'a': 0.05, 'e': 0.031597952610481636}",20,0,26.599477543271874,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
172,False,"{'a': 0.05, 'e': 0.030965993558272006}",25,0,-13.567033932457655,"{0: 23, 1: 1, 2: 0, 3: 0, 4: 1}",0
173,False,"{'a': 0.05, 'e': 0.030346673687106564}",25,7,25.834359249748445,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
174,False,"{'a': 0.05, 'e': 0.02973974021336443}",20,10,14.280028132217206,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
175,False,"{'a': 0.05, 'e': 0.029144945409097144}",20,0,-99.41563816290108,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 3}",0
176,False,"{'a': 0.05, 'e': 0.0285620465009152}",30,0,31.305444999779155,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",0
177,False,"{'a': 0.05, 'e': 0.027990805570896893}",25,0,21.27670301349516,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
178,False,"{'a': 0.05, 'e': 0.027430989459478958}",20,4,-18.873464994382896,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
