trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
157,False,"{'a': 0.01, 'e': 0.20804518235702046}",25,0,-28.865427673167027,"{0: 22, 1: 0, 2: 0, 3: 3, 4: 0}",0
158,False,"{'a': 0.01, 'e': 0.20597509820488347}",20,14,2.6932782962913073,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
159,False,"{'a': 0.01, 'e': 0.20392561173421345}",35,7,3.5099501574477068,"{0: 24, 1: 2, 2: 2, 3: 0, 4: 0}",1
160,False,"{'a': 0.01, 'e': 0.2018965179946554}",30,0,-31.51372537429359,"{0: 26, 1: 2, 2: 0, 3: 1, 4: 1}",0
161,False,"{'a': 0.01, 'e': 0.1998876140751445}",20,3,12.414680851405839,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
162,False,"{'a': 0.01, 'e': 0.19789869908361468}",25,0,10.671831634053348,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
163,False,"{'a': 0.01, 'e': 0.19592957412690934}",20,0,9.217210157727813,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
164,False,"{'a': 0.01, 'e': 0.19398004229089189}",25,15,19.614397126899192,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
165,False,"{'a': 0.01, 'e': 0.1920499086207541}",20,9,21.12821127333693,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
166,False,"{'a': 0.01, 'e': 0.19013898010152053}",20,14,-0.36400846021554667,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
167,False,"{'a': 0.01, 'e': 0.1882470656387468}",25,0,9.40075906368238,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",0
168,False,"{'a': 0.01, 'e': 0.18637397603941}",25,0,-12.916790802508462,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
169,False,"{'a': 0.01, 'e': 0.1845195239929893}",30,0,-31.620606618137025,"{0: 26, 1: 1, 2: 2, 3: 0, 4: 1}",0
170,False,"{'a': 0.01, 'e': 0.18268352405273466}",25,0,-6.415029223620777,"{0: 23, 1: 0, 2: 0, 3: 2, 4: 0}",0
171,False,"{'a': 0.01, 'e': 0.1808657926171221}",25,0,12.807720144641184,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
172,False,"{'a': 0.01, 'e': 0.17906614791149325}",30,0,33.434456378692765,"{0: 29, 1: 1, 2: 0, 3: 0, 4: 0}",0
173,False,"{'a': 0.01, 'e': 0.17728440996987782}",25,0,-35.61221122317323,"{0: 22, 1: 0, 2: 2, 3: 0, 4: 1}",0
174,False,"{'a': 0.01, 'e': 0.1755204006169969}",25,0,11.660829092620542,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
175,False,"{'a': 0.01, 'e': 0.17377394345044514}",25,0,-26.58676022443287,"{0: 22, 1: 1, 2: 1, 3: 0, 4: 1}",0
176,False,"{'a': 0.01, 'e': 0.17204486382305054}",20,13,10.368543053340986,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
177,False,"{'a': 0.01, 'e': 0.17033298882540945}",25,0,21.347044440784604,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
178,False,"{'a': 0.01, 'e': 0.16863814726859552}",20,7,6.149635699777319,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
179,False,"{'a': 0.01, 'e': 0.16696016966704072}",25,0,-69.97009837184349,"{0: 21, 1: 0, 2: 2, 3: 0, 4: 2}",0
180,False,"{'a': 0.01, 'e': 0.16529888822158656}",30,0,-22.298448647320754,"{0: 27, 1: 0, 2: 0, 3: 3, 4: 0}",0
181,False,"{'a': 0.01, 'e': 0.16365413680270408}",25,0,35.21143712030334,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
182,False,"{'a': 0.01, 'e': 0.16202575093388077}",20,13,-32.64849140586957,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 1}",1
183,False,"{'a': 0.01, 'e': 0.16041356777517277}",25,16,8.7423254668264,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
184,False,"{'a': 0.01, 'e': 0.1588174261069207}",20,0,0.7285890549130383,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",1
