trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
115,False,"{'a': 0.05, 'e': 0.17817305177289847}",25,20,9.86711861146125,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
116,False,"{'a': 0.05, 'e': 0.1755204006169969}",25,3,36.994738351335585,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
117,False,"{'a': 0.05, 'e': 0.17290724229171642}",20,0,10.053245903057856,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
118,False,"{'a': 0.05, 'e': 0.17033298882540945}",25,0,-43.414528095625386,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 1}",0
119,False,"{'a': 0.05, 'e': 0.1677970610001859}",25,15,12.146572085382294,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
120,False,"{'a': 0.05, 'e': 0.1652988882215866}",30,22,8.807609883479277,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
121,False,"{'a': 0.05, 'e': 0.162837908390197}",20,5,-24.625615667438787,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
122,False,"{'a': 0.05, 'e': 0.1604135677751728}",20,5,24.24501288152888,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
123,False,"{'a': 0.05, 'e': 0.1580253208896478}",25,6,22.231725583140054,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 0}",1
124,False,"{'a': 0.05, 'e': 0.15567263036799733}",25,3,-18.324241078536126,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 1}",1
125,False,"{'a': 0.05, 'e': 0.8}",20,0,-95.10452674053852,"{0: 10, 1: 3, 2: 6, 3: 0, 4: 1}",0
126,False,"{'a': 0.05, 'e': 0.1510718088363709}",25,18,12.620531817809535,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
127,False,"{'a': 0.05, 'e': 0.1488226426221404}",30,10,-3.522711184461528,"{0: 17, 1: 2, 2: 0, 3: 1, 4: 0}",1
128,False,"{'a': 0.05, 'e': 0.14660696213035015}",25,13,-42.70420385542269,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 1}",1
129,False,"{'a': 0.05, 'e': 0.144424268823542}",20,0,7.199383331681492,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
130,False,"{'a': 0.05, 'e': 0.1422740715865136}",35,19,-32.89462655733753,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 1}",1
131,False,"{'a': 0.05, 'e': 0.1401558866158154}",20,5,-10.242802840404403,"{0: 12, 1: 0, 2: 3, 3: 0, 4: 0}",1
132,False,"{'a': 0.05, 'e': 0.13806923731089282}",20,16,8.85270835555017,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
133,False,"{'a': 0.05, 'e': 0.13601365416684918}",20,10,1.986616245788452,"{0: 8, 1: 2, 2: 0, 3: 0, 4: 0}",1
134,False,"{'a': 0.05, 'e': 0.133988674668805}",20,6,-20.120272180172638,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
135,False,"{'a': 0.05, 'e': 0.13199384318783022}",20,0,-21.203871518849745,"{0: 17, 1: 0, 2: 1, 3: 2, 4: 0}",0
136,False,"{'a': 0.05, 'e': 0.13002871087842593}",25,0,8.966611024203878,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
137,False,"{'a': 0.05, 'e': 0.12809283557753207}",20,9,23.050444129363978,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
138,False,"{'a': 0.05, 'e': 0.12618578170503877}",20,0,2.0173199493879856,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
139,False,"{'a': 0.05, 'e': 0.1243071201657794}",25,5,28.685662511890765,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",1
140,False,"{'a': 0.05, 'e': 0.12245642825298192}",25,1,-13.231934518827174,"{0: 21, 1: 1, 2: 0, 3: 2, 4: 0}",1
141,False,"{'a': 0.05, 'e': 0.12063328955315833}",20,0,13.190505839737362,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
142,False,"{'a': 0.05, 'e': 0.11883729385240967}",30,1,-4.94886192679256,"{0: 26, 1: 2, 2: 0, 3: 0, 4: 1}",1
143,False,"{'a': 0.05, 'e': 0.11706803704412638}",30,8,-51.18662829943747,"{0: 18, 1: 1, 2: 1, 3: 1, 4: 1}",1
144,False,"{'a': 0.05, 'e': 0.11532512103806253}",20,0,15.234762673306125,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
145,False,"{'a': 0.05, 'e': 0.11360815367076377}",20,12,13.668361765164402,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
146,False,"{'a': 0.05, 'e': 0.11191674861732889}",25,8,26.064945313797292,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
147,False,"{'a': 0.05, 'e': 0.11025052530448523}",25,0,-21.816330975439122,"{0: 22, 1: 1, 2: 1, 3: 0, 4: 1}",0
148,False,"{'a': 0.05, 'e': 0.10860910882495803}",20,13,14.627048532545881,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
149,False,"{'a': 0.05, 'e': 0.10699212985311449}",25,14,-18.213261893613073,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
150,False,"{'a': 0.8, 'e': 0.8}",20,0,-121.05898748666588,"{0: 12, 1: 2, 2: 4, 3: 0, 4: 2}",0
151,False,"{'a': 0.05, 'e': 0.10383003454079694}",25,2,38.67954736886153,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
152,False,"{'a': 0.05, 'e': 0.10228420671553749}",20,6,-50.39644383493167,"{0: 11, 1: 1, 2: 0, 3: 1, 4: 1}",1
153,False,"{'a': 0.05, 'e': 0.10076139326830374}",25,3,-1.2641683701308684,"{0: 19, 1: 0, 2: 3, 3: 0, 4: 0}",1
154,False,"{'a': 0.05, 'e': 0.09926125155964566}",25,9,-34.10837226363238,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 1}",1
155,False,"{'a': 0.05, 'e': 0.0977834440513501}",20,8,19.50261891658217,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
156,False,"{'a': 0.05, 'e': 0.09632763823049305}",20,6,4.444259493334422,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
157,False,"{'a': 0.05, 'e': 0.09489350653462313}",25,13,-5.690931713928297,"{0: 10, 1: 1, 2: 0, 3: 1, 4: 0}",1
158,False,"{'a': 0.05, 'e': 0.09348072627805848}",20,6,-30.04087807404579,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
159,False,"{'a': 0.05, 'e': 0.09208897957928121}",20,7,27.092571427962053,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
160,False,"{'a': 0.05, 'e': 0.09071795328941253}",20,13,10.8287461298434,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
161,False,"{'a': 0.05, 'e': 0.08936733892175319}",25,14,20.78104258733836,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
162,False,"{'a': 0.05, 'e': 0.08803683258237259}",25,4,18.063790938051632,"{0: 19, 1: 1, 2: 1, 3: 0, 4: 0}",1
163,False,"{'a': 0.05, 'e': 0.08672613490173116}",25,0,29.64351475919866,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
164,False,"{'a': 0.05, 'e': 0.08543495096732125}",30,4,45.94527421435048,"{0: 26, 1: 0, 2: 0, 3: 0, 4: 0}",1
165,False,"{'a': 0.05, 'e': 0.08416299025731037}",25,6,6.351673954399294,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 0}",1
166,False,"{'a': 0.05, 'e': 0.08290996657517272}",20,13,0.08241919872209102,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
167,False,"{'a': 0.05, 'e': 0.08167559798529347}",25,14,18.933580566305547,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
168,False,"{'a': 0.05, 'e': 0.08045960674953244}",25,11,23.735154991671873,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
169,False,"{'a': 0.05, 'e': 0.0792617192647316}",20,13,15.327692785724729,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
170,False,"{'a': 0.05, 'e': 0.07808166600115318}",25,8,26.10429047548246,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
171,False,"{'a': 0.05, 'e': 0.07691918144183452}",25,13,21.677025072988773,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
172,False,"{'a': 0.05, 'e': 0.07577400402284548}",20,2,15.21223313508791,"{0: 16, 1: 2, 2: 0, 3: 0, 4: 0}",1
173,False,"{'a': 0.05, 'e': 0.07464587607443561}",20,8,19.45060254650367,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
174,False,"{'a': 0.05, 'e': 0.07353454376305711}",25,8,32.144524798098324,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
175,False,"{'a': 0.05, 'e': 0.8}",25,0,-58.05325937545172,"{0: 18, 1: 2, 2: 4, 3: 0, 4: 1}",0
176,False,"{'a': 0.05, 'e': 0.0713612695563861}",35,0,-4.8096337068589845,"{0: 33, 1: 0, 2: 1, 3: 0, 4: 1}",0
177,False,"{'a': 0.05, 'e': 0.07029883866522849}",20,3,7.7841138629523146,"{0: 16, 1: 0, 2: 0, 3: 1, 4: 0}",1
178,False,"{'a': 0.05, 'e': 0.069252225309346}",20,8,16.31174685541738,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
