trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
29,False,"{'a': 0.05, 'e': 0.3061017116986515}",20,7,-56.55787012781331,"{0: 8, 1: 2, 2: 2, 3: 0, 4: 1}",1
30,False,"{'a': 0.05, 'e': 0.29385764323070546}",25,0,-57.1807886042426,"{0: 18, 1: 1, 2: 5, 3: 1, 4: 0}",0
31,False,"{'a': 0.05, 'e': 0.28210333750147726}",30,0,-53.679438421104095,"{0: 22, 1: 2, 2: 5, 3: 1, 4: 0}",0
32,False,"{'a': 0.05, 'e': 0.2708192040014181}",25,0,-90.01577717500112,"{0: 19, 1: 2, 2: 2, 3: 0, 4: 2}",0
33,False,"{'a': 0.05, 'e': 0.2599864358413614}",25,0,-89.7856518021333,"{0: 20, 1: 1, 2: 2, 3: 0, 4: 2}",0
34,False,"{'a': 0.05, 'e': 0.24958697840770694}",30,0,-2.0777012652779048,"{0: 26, 1: 2, 2: 2, 3: 0, 4: 0}",0
35,False,"{'a': 0.05, 'e': 0.23960349927139865}",25,0,-65.47734646799964,"{0: 19, 1: 3, 2: 1, 3: 1, 4: 1}",0
36,False,"{'a': 0.05, 'e': 0.2300193593005427}",20,0,-6.263759531271631,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
37,False,"{'a': 0.05, 'e': 0.22081858492852097}",20,0,-15.395899773450955,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",0
38,False,"{'a': 0.05, 'e': 0.21198584153138014}",20,0,-16.66218322825487,"{0: 16, 1: 2, 2: 1, 3: 1, 4: 0}",0
39,False,"{'a': 0.05, 'e': 0.20350640787012492}",25,0,-25.142151100391377,"{0: 21, 1: 1, 2: 1, 3: 2, 4: 0}",0
40,False,"{'a': 0.05, 'e': 0.19536615155531992}",25,6,12.289992837308533,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 0}",1
41,False,"{'a': 0.05, 'e': 0.18755150549310712}",25,0,-55.9843310892922,"{0: 22, 1: 0, 2: 0, 3: 2, 4: 1}",0
42,False,"{'a': 0.05, 'e': 0.18004944527338282}",20,0,12.135109316008048,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
43,False,"{'a': 0.05, 'e': 0.1728474674624475}",25,0,-6.06348377367057,"{0: 22, 1: 0, 2: 3, 3: 0, 4: 0}",0
44,False,"{'a': 0.05, 'e': 0.1659335687639496}",25,7,4.510663133392054,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 0}",1
45,False,"{'a': 0.05, 'e': 0.1592962260133916}",30,0,-61.56326306730804,"{0: 25, 1: 1, 2: 1, 3: 2, 4: 1}",0
46,False,"{'a': 0.05, 'e': 0.15292437697285594}",25,0,-33.78280570116069,"{0: 22, 1: 0, 2: 2, 3: 0, 4: 1}",0
47,False,"{'a': 0.05, 'e': 0.1468074018939417}",20,13,4.120975042538785,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
48,False,"{'a': 0.05, 'e': 0.14093510581818403}",25,7,10.583710048357545,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
49,False,"{'a': 0.05, 'e': 0.13529770158545665}",25,0,-60.910638314856975,"{0: 21, 1: 0, 2: 1, 3: 2, 4: 1}",0
50,False,"{'a': 0.05, 'e': 0.12988579352203838}",30,17,6.954082015068839,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
51,False,"{'a': 0.05, 'e': 0.12469036178115685}",25,0,7.946515458772869,"{0: 23, 1: 0, 2: 1, 3: 1, 4: 0}",0
52,False,"{'a': 0.05, 'e': 0.11970274730991057}",30,0,-3.7715700259115885,"{0: 27, 1: 0, 2: 2, 3: 1, 4: 0}",0
53,False,"{'a': 0.05, 'e': 0.11491463741751413}",25,0,16.10642484625103,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
54,False,"{'a': 0.05, 'e': 0.11031805192081356}",30,8,-23.868685039638418,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 1}",1
55,False,"{'a': 0.05, 'e': 0.10590532984398102}",30,0,-48.145743830228746,"{0: 28, 1: 0, 2: 0, 3: 0, 4: 2}",0
56,False,"{'a': 0.05, 'e': 0.10166911665022178}",20,9,2.4613674943295614,"{0: 9, 1: 2, 2: 0, 3: 0, 4: 0}",1
57,False,"{'a': 0.05, 'e': 0.09760235198421291}",25,0,1.9218311099493275,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",0
58,False,"{'a': 0.05, 'e': 0.09369825790484439}",30,7,38.89675579570244,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
59,False,"{'a': 0.05, 'e': 0.0899503275886506}",25,11,16.939924081681827,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
60,False,"{'a': 0.05, 'e': 0.08635231448510458}",20,0,-4.660579708038389,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
61,False,"{'a': 0.05, 'e': 0.08289822190570038}",25,0,25.496443538692,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
62,False,"{'a': 0.05, 'e': 0.07958229302947237}",20,0,-69.74432423805523,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 2}",0
63,False,"{'a': 0.05, 'e': 0.07639900130829347}",20,0,1.991050653856367,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
64,False,"{'a': 0.05, 'e': 0.07334304125596174}",20,0,-101.1158992912212,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 3}",0
65,False,"{'a': 0.05, 'e': 0.07040931960572326}",20,0,-14.890878589381774,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
66,False,"{'a': 0.05, 'e': 0.06759294682149433}",25,0,-20.94962387178667,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
67,False,"{'a': 0.05, 'e': 0.06488922894863455}",20,0,-18.849243160784862,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
68,False,"{'a': 0.05, 'e': 0.06229365979068917}",20,9,8.33398490294255,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
69,False,"{'a': 0.05, 'e': 0.0598019133990616}",20,0,17.256167347791834,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
70,False,"{'a': 0.05, 'e': 0.05740983686309913}",20,8,-4.604806840609743,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
71,False,"{'a': 0.05, 'e': 0.05511344338857516}",25,6,-9.020390175519722,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 1}",1
72,False,"{'a': 0.05, 'e': 0.052908905653032155}",20,0,-3.980984898384633,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
73,False,"{'a': 0.05, 'e': 0.05079254942691087}",25,0,-7.622156661567788,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
74,False,"{'a': 0.05, 'e': 0.04876084744983443}",20,0,-40.50872926446489,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 1}",0
75,False,"{'a': 0.05, 'e': 0.046810413551841054}",20,0,-15.771449650211117,"{0: 18, 1: 0, 2: 0, 3: 2, 4: 0}",0
76,False,"{'a': 0.05, 'e': 0.04493799700976741}",20,9,17.84928808887392,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
77,False,"{'a': 0.05, 'e': 0.043140477129376714}",20,0,-14.382725241452757,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
78,False,"{'a': 0.05, 'e': 0.04141485804420164}",25,0,18.278190735967854,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
79,False,"{'a': 0.05, 'e': 0.03975826372243357}",20,0,-10.568715510127625,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
80,False,"{'a': 0.05, 'e': 0.03816793317353623}",20,11,-35.243845694885614,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 1}",1
81,False,"{'a': 0.05, 'e': 0.03664121584659478}",20,7,18.082850509152898,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
82,False,"{'a': 0.05, 'e': 0.03517556721273098}",30,0,0.7865685534722127,"{0: 28, 1: 0, 2: 1, 3: 1, 4: 0}",0
83,False,"{'a': 0.05, 'e': 0.03376854452422175}",25,10,23.40159923686734,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
84,False,"{'a': 0.05, 'e': 0.03241780274325288}",25,11,21.73311631614073,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
85,False,"{'a': 0.05, 'e': 0.03112109063352276}",20,0,-24.326682295814493,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
86,False,"{'a': 0.05, 'e': 0.029876247008181846}",25,0,31.320376257832457,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
87,False,"{'a': 0.05, 'e': 0.028681197127854573}",25,0,-5.53727457310511,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
88,False,"{'a': 0.05, 'e': 0.02753394924274039}",30,0,35.89934465878523,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
89,False,"{'a': 0.05, 'e': 0.026432591273030773}",20,6,18.737687830361835,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
90,False,"{'a': 0.05, 'e': 0.02537528762210954}",30,0,0.8481536324078562,"{0: 28, 1: 1, 2: 0, 3: 1, 4: 0}",0
91,False,"{'a': 0.05, 'e': 0.024360276117225157}",25,13,22.15870512831209,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
92,False,"{'a': 0.05, 'e': 0.02338586507253615}",20,0,7.378930474912734,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
93,False,"{'a': 0.05, 'e': 0.022450430469634703}",20,0,30.79660142188778,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
94,False,"{'a': 0.05, 'e': 0.021552413250849316}",20,11,12.92183711714304,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
95,False,"{'a': 0.05, 'e': 0.02069031672081534}",30,3,17.804602135705682,"{0: 26, 1: 0, 2: 0, 3: 1, 4: 0}",1
96,False,"{'a': 0.05, 'e': 0.019862704051982726}",25,0,-11.933929859180438,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
97,False,"{'a': 0.05, 'e': 0.019068195889903418}",25,4,30.324074664654056,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
98,False,"{'a': 0.05, 'e': 0.01830546805430728}",20,0,9.832442852462215,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
99,False,"{'a': 0.05, 'e': 0.01757324933213499}",25,0,23.652198458921287,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
100,False,"{'a': 0.05, 'e': 0.016870319358849587}",25,6,12.63409923464433,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 0}",1
101,False,"{'a': 0.05, 'e': 0.016195506584495603}",25,19,0.7942109990022943,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
102,False,"{'a': 0.05, 'e': 0.01554768632111578}",20,0,31.12462328920594,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
103,False,"{'a': 0.05, 'e': 0.014925778868271147}",30,0,-13.069418388388137,"{0: 28, 1: 0, 2: 1, 3: 0, 4: 1}",0
104,False,"{'a': 0.05, 'e': 0.0143287477135403}",30,8,22.609359830845012,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
105,False,"{'a': 0.05, 'e': 0.013755597804998689}",30,0,36.527599959273985,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
106,False,"{'a': 0.05, 'e': 0.01320537389279874}",25,4,-22.220356439797,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 1}",1
107,False,"{'a': 0.05, 'e': 0.01267715893708679}",20,6,13.728329392825463,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
108,False,"{'a': 0.05, 'e': 0.012170072579603317}",20,0,27.397286193517047,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
109,False,"{'a': 0.05, 'e': 0.011683269676419184}",20,0,21.17967173729811,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
110,False,"{'a': 0.05, 'e': 0.011215938889362417}",20,0,28.83216443734307,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
111,False,"{'a': 0.05, 'e': 0.010767301333787921}",25,7,21.503359050562235,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
112,False,"{'a': 0.05, 'e': 0.010336609280436403}",25,0,31.88587078331714,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
113,False,"{'a': 0.05, 'e': 0.009923144909218947}",25,0,35.98767082233205,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
114,False,"{'a': 0.05, 'e': 0.009526219112850188}",25,0,36.623032412107285,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
115,False,"{'a': 0.05, 'e': 0.00914517034833618}",20,0,-16.810349251889363,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
116,False,"{'a': 0.05, 'e': 0.008779363534402732}",25,0,-9.181361159483759,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
117,False,"{'a': 0.05, 'e': 0.008428188993026622}",25,0,38.38029757789252,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
118,False,"{'a': 0.05, 'e': 0.008091061433305558}",20,8,16.452230989724722,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
119,False,"{'a': 0.05, 'e': 0.007767418975973335}",25,2,35.78052818387263,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
120,False,"{'a': 0.05, 'e': 0.007456722216934402}",25,17,12.455052784361342,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
121,False,"{'a': 0.05, 'e': 0.007158453328257025}",20,1,22.213728788317248,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
122,False,"{'a': 0.05, 'e': 0.0068721151951267444}",25,0,29.715006582877187,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
123,False,"{'a': 0.05, 'e': 0.006597230587321674}",20,13,9.732742114518269,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
124,False,"{'a': 0.05, 'e': 0.006333341363828807}",20,3,-14.308489461356576,"{0: 15, 1: 0, 2: 1, 3: 1, 4: 0}",1
125,False,"{'a': 0.05, 'e': 0.006080007709275655}",20,0,26.921397261328483,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
126,False,"{'a': 0.05, 'e': 0.005836807400904628}",30,7,22.90555083858989,"{0: 21, 1: 1, 2: 1, 3: 0, 4: 0}",1
127,False,"{'a': 0.05, 'e': 0.005603335104868443}",20,4,23.573624981840666,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
128,False,"{'a': 0.05, 'e': 0.005379201700673705}",20,0,28.272374830504507,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
129,False,"{'a': 0.05, 'e': 0.005164033632646756}",20,0,-20.360562275538534,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
130,False,"{'a': 0.05, 'e': 0.0049574722873408856}",25,0,-10.996909600897034,"{0: 23, 1: 0, 2: 0, 3: 2, 4: 0}",0
131,False,"{'a': 0.05, 'e': 0.00475917339584725}",20,14,11.122220110851753,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
132,False,"{'a': 0.05, 'e': 0.00456880646001336}",20,0,28.032815984854384,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
133,False,"{'a': 0.05, 'e': 0.004386054201612826}",20,9,6.248440533768089,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
134,False,"{'a': 0.05, 'e': 0.004210612033548312}",20,2,21.707163939501605,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
135,False,"{'a': 0.05, 'e': 0.00404218755220638}",25,5,27.021804375883946,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
136,False,"{'a': 0.05, 'e': 0.0038805000501181243}",25,1,31.20897720884976,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
137,False,"{'a': 0.05, 'e': 0.003725280048113399}",25,11,-19.890573432082675,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
138,False,"{'a': 0.05, 'e': 0.003576268846188863}",25,17,7.172929409009244,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
139,False,"{'a': 0.05, 'e': 0.0034332180923413087}",25,0,35.378355198007895,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
140,False,"{'a': 0.05, 'e': 0.003295889368647656}",25,18,12.48821169878933,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
141,False,"{'a': 0.05, 'e': 0.00316405379390175}",20,0,27.172257905208866,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
142,False,"{'a': 0.05, 'e': 0.0030374916421456797}",25,0,24.085187873634688,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
143,False,"{'a': 0.05, 'e': 0.0029159919764598524}",25,5,29.034861141613977,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
144,False,"{'a': 0.05, 'e': 0.0027993522974014582}",25,7,25.196112635517153,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
145,False,"{'a': 0.05, 'e': 0.0026873782055054}",20,0,17.347893304763318,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
146,False,"{'a': 0.05, 'e': 0.0025798830772851837}",35,14,34.474932550775776,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
147,False,"{'a': 0.05, 'e': 0.002476687754193776}",30,10,33.78823660060625,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
148,False,"{'a': 0.05, 'e': 0.002377620244026025}",20,11,15.640845994728405,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
149,False,"{'a': 0.05, 'e': 0.002282515434264984}",30,17,19.416519488794012,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
150,False,"{'a': 0.05, 'e': 0.0021912148168943845}",25,12,20.126757758009873,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
151,False,"{'a': 0.05, 'e': 0.0021035662242186092}",25,12,21.531249382185017,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
152,False,"{'a': 0.05, 'e': 0.0020194235752498645}",25,12,22.517464284067387,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
153,False,"{'a': 0.05, 'e': 0.0019386466322398699}",25,8,-68.09584636918781,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 2}",1
154,False,"{'a': 0.05, 'e': 0.001861100766950275}",25,13,17.873818248515704,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
155,False,"{'a': 0.05, 'e': 0.001786656736272264}",25,15,18.49277678047072,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
156,False,"{'a': 0.05, 'e': 0.0017151904668213733}",25,19,10.216355626128543,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
157,False,"{'a': 0.05, 'e': 0.0016465828481485184}",25,0,35.06969664123447,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
158,False,"{'a': 0.05, 'e': 0.0015807195342225776}",20,0,20.239893012153658,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
159,False,"{'a': 0.05, 'e': 0.0015174907528536744}",20,7,15.944836400149082,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
160,False,"{'a': 0.05, 'e': 0.0014567911227395273}",20,12,12.807188902804228,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
161,False,"{'a': 0.05, 'e': 0.0013985194778299462}",20,15,12.048285669931582,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
162,False,"{'a': 0.05, 'e': 0.0013425786987167484}",25,0,30.542126897739966,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
163,False,"{'a': 0.05, 'e': 0.0012888755507680784}",20,0,29.985621376735164,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
164,False,"{'a': 0.05, 'e': 0.0012373205287373552}",30,0,-1.5684217234926063,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
165,False,"{'a': 0.05, 'e': 0.001187827707587861}",20,0,-8.2937188218894,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
166,False,"{'a': 0.05, 'e': 0.0011403145992843465}",30,16,26.54827316108117,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
167,False,"{'a': 0.05, 'e': 0.0010947020153129726}",20,0,19.596689503905647,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
168,False,"{'a': 0.05, 'e': 0.0010509139347004536}",25,5,29.022049205231728,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
169,False,"{'a': 0.05, 'e': 0.0010088773773124355}",25,0,28.876390093194622,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
170,False,"{'a': 0.05, 'e': 0.000968522282219938}",20,4,26.132674633730705,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
171,False,"{'a': 0.05, 'e': 0.0009297813909311404}",30,7,26.31715205365046,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
172,False,"{'a': 0.05, 'e': 0.0008925901352938948}",20,0,16.983536992943705,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
173,False,"{'a': 0.05, 'e': 0.000856886529882139}",20,0,31.19057077637725,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
174,False,"{'a': 0.05, 'e': 0.0008226110686868534}",25,0,7.491627973914072,"{0: 23, 1: 1, 2: 0, 3: 1, 4: 0}",1
175,False,"{'a': 0.05, 'e': 0.0007897066259393793}",30,18,12.81595413102146,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
176,False,"{'a': 0.05, 'e': 0.000758118360901804}",20,0,23.536629834106208,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
177,False,"{'a': 0.05, 'e': 0.0007277936264657318}",35,8,39.23380404519576,"{0: 27, 1: 0, 2: 0, 3: 0, 4: 0}",1
178,False,"{'a': 0.05, 'e': 0.0006986818814071025}",25,18,4.470794577852438,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
179,False,"{'a': 0.05, 'e': 0.0006707346061508184}",25,11,27.536882333228778,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
180,False,"{'a': 0.05, 'e': 0.0006439052219047856}",25,4,28.80875128853484,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
181,False,"{'a': 0.05, 'e': 0.0006181490130285942}",30,0,35.03919507521952,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
182,False,"{'a': 0.05, 'e': 0.0005934230525074504}",20,0,26.211733760120758,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
183,False,"{'a': 0.05, 'e': 0.0005696861304071523}",25,0,35.119158555527406,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
184,False,"{'a': 0.05, 'e': 0.0005468986851908663}",20,0,27.66154824339183,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
