trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
27,False,"{'a': 0.1, 'e': 0.037037037037037035}",25,0,17.684008186715204,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
28,False,"{'a': 0.1, 'e': 0.03571428571428571}",20,0,18.234618001653754,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
29,False,"{'a': 0.1, 'e': 0.034482758620689655}",20,0,8.236719101348097,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",1
30,False,"{'a': 0.1, 'e': 0.03333333333333333}",35,15,-0.4137307532316665,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",1
31,False,"{'a': 0.1, 'e': 0.03225806451612903}",20,12,5.588350781669968,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
32,False,"{'a': 0.1, 'e': 0.03125}",20,0,-2.5684823961956047,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
33,False,"{'a': 0.1, 'e': 0.030303030303030304}",20,7,7.07034852927707,"{0: 11, 1: 2, 2: 0, 3: 0, 4: 0}",1
34,False,"{'a': 0.1, 'e': 0.029411764705882353}",25,0,9.364004390356062,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
35,False,"{'a': 0.1, 'e': 0.02857142857142857}",20,0,3.665950823979048,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
36,False,"{'a': 0.1, 'e': 0.027777777777777776}",25,8,-40.54243788136146,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 1}",1
37,False,"{'a': 0.1, 'e': 0.02702702702702703}",25,0,-64.58582628160923,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 2}",0
38,False,"{'a': 0.1, 'e': 0.02631578947368421}",30,0,-89.60803941367783,"{0: 26, 1: 1, 2: 0, 3: 0, 4: 3}",0
39,False,"{'a': 0.1, 'e': 0.02564102564102564}",30,0,18.479160822934087,"{0: 28, 1: 1, 2: 1, 3: 0, 4: 0}",0
40,False,"{'a': 0.1, 'e': 0.025}",25,0,18.849431672293402,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
41,False,"{'a': 0.1, 'e': 0.024390243902439025}",30,3,24.79223389187048,"{0: 25, 1: 2, 2: 0, 3: 0, 4: 0}",1
42,False,"{'a': 0.1, 'e': 0.023809523809523808}",20,5,21.174132909780827,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
43,False,"{'a': 0.1, 'e': 0.023255813953488372}",20,0,-115.94719490639204,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 3}",0
44,False,"{'a': 0.1, 'e': 0.022727272727272728}",20,0,-28.08466560681427,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",1
45,False,"{'a': 0.1, 'e': 0.022222222222222223}",30,0,-110.9233891733312,"{0: 26, 1: 0, 2: 0, 3: 1, 4: 3}",0
46,False,"{'a': 0.1, 'e': 0.021739130434782608}",25,0,5.981183050695421,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",0
47,False,"{'a': 0.1, 'e': 0.02127659574468085}",20,0,-46.98785174147632,"{0: 17, 1: 0, 2: 1, 3: 1, 4: 1}",0
48,False,"{'a': 0.1, 'e': 0.020833333333333332}",20,0,-9.532008193227647,"{0: 17, 1: 2, 2: 0, 3: 1, 4: 0}",0
49,False,"{'a': 0.1, 'e': 0.02040816326530612}",20,0,22.528236287269316,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
50,False,"{'a': 0.1, 'e': 0.02}",20,0,13.572258615078193,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
51,False,"{'a': 0.1, 'e': 0.0196078431372549}",25,0,31.201497875009938,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
52,False,"{'a': 0.1, 'e': 0.019230769230769232}",20,0,-3.021477704067889,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",0
53,False,"{'a': 0.1, 'e': 0.018867924528301886}",20,7,-21.14762004120336,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
54,False,"{'a': 0.1, 'e': 0.018518518518518517}",20,0,11.061321771393807,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
55,False,"{'a': 0.1, 'e': 0.01818181818181818}",25,2,8.672116019721996,"{0: 22, 1: 0, 2: 0, 3: 1, 4: 0}",1
56,False,"{'a': 0.1, 'e': 0.017857142857142856}",25,0,11.895647261529742,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
57,False,"{'a': 0.1, 'e': 0.017543859649122806}",20,8,19.63130094108631,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
58,False,"{'a': 0.1, 'e': 0.017241379310344827}",20,0,3.5564986045453764,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
59,False,"{'a': 0.1, 'e': 0.01694915254237288}",30,0,-34.59320924422958,"{0: 27, 1: 0, 2: 1, 3: 1, 4: 1}",0
60,False,"{'a': 0.1, 'e': 0.016666666666666666}",20,7,10.454797955804043,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
61,False,"{'a': 0.1, 'e': 0.01639344262295082}",20,8,19.514982458360677,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
62,False,"{'a': 0.1, 'e': 0.016129032258064516}",25,0,-20.10844445678174,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
63,False,"{'a': 0.1, 'e': 0.015873015873015872}",35,0,38.1266708353601,"{0: 35, 1: 0, 2: 0, 3: 0, 4: 0}",0
64,False,"{'a': 0.1, 'e': 0.015625}",30,21,14.84340956250531,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
65,False,"{'a': 0.1, 'e': 0.015384615384615385}",20,0,-27.66927164903595,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
66,False,"{'a': 0.1, 'e': 0.015151515151515152}",20,10,15.707110725944402,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
67,False,"{'a': 0.1, 'e': 0.014925373134328358}",25,0,14.664707933214508,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
68,False,"{'a': 0.1, 'e': 0.014705882352941176}",20,0,15.89692539370505,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
69,False,"{'a': 0.1, 'e': 0.014492753623188406}",20,0,17.568535396334603,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
70,False,"{'a': 0.1, 'e': 0.014285714285714285}",25,0,35.73312397428452,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
71,False,"{'a': 0.1, 'e': 0.014084507042253521}",25,0,-38.25577383633537,"{0: 23, 1: 0, 2: 0, 3: 1, 4: 1}",0
72,False,"{'a': 0.1, 'e': 0.013888888888888888}",25,11,1.1648321650906919,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
73,False,"{'a': 0.1, 'e': 0.0136986301369863}",20,0,25.218718598838496,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
74,False,"{'a': 0.1, 'e': 0.013513513513513514}",30,1,-8.487324684783099,"{0: 28, 1: 0, 2: 0, 3: 0, 4: 1}",1
75,False,"{'a': 0.1, 'e': 0.013333333333333334}",20,0,16.106962089244945,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
76,False,"{'a': 0.1, 'e': 0.013157894736842105}",20,0,3.5033191889164312,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
77,False,"{'a': 0.1, 'e': 0.012987012987012988}",25,0,18.490786837790104,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
78,False,"{'a': 0.1, 'e': 0.01282051282051282}",20,0,1.5482785282392104,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
79,False,"{'a': 0.1, 'e': 0.012658227848101266}",20,0,-21.36761691413349,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
80,False,"{'a': 0.1, 'e': 0.0125}",30,22,15.063979061668064,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
81,False,"{'a': 0.1, 'e': 0.012345679012345678}",20,14,6.985876977199428,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
82,False,"{'a': 0.1, 'e': 0.012195121951219513}",35,0,44.80348413048841,"{0: 35, 1: 0, 2: 0, 3: 0, 4: 0}",0
83,False,"{'a': 0.1, 'e': 0.012048192771084338}",25,0,37.822368676300506,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
84,False,"{'a': 0.1, 'e': 0.011904761904761904}",30,12,-13.588025227748807,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
85,False,"{'a': 0.1, 'e': 0.011764705882352941}",30,8,-7.626333137751286,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 1}",1
86,False,"{'a': 0.1, 'e': 0.011627906976744186}",30,0,19.197374829446662,"{0: 29, 1: 0, 2: 0, 3: 1, 4: 0}",1
87,False,"{'a': 0.1, 'e': 0.011494252873563218}",30,15,17.667841142829314,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
88,False,"{'a': 0.1, 'e': 0.011363636363636364}",20,0,21.862160692753122,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
89,False,"{'a': 0.1, 'e': 0.011235955056179775}",25,18,10.960175830520205,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
90,False,"{'a': 0.1, 'e': 0.011111111111111112}",25,19,-14.98245099032734,"{0: 5, 1: 0, 2: 0, 3: 1, 4: 0}",1
91,False,"{'a': 0.1, 'e': 0.01098901098901099}",25,0,-13.28256578707606,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
92,False,"{'a': 0.1, 'e': 0.010869565217391304}",35,21,25.660029235528377,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
93,False,"{'a': 0.1, 'e': 0.010752688172043012}",25,5,29.30223431978447,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",1
94,False,"{'a': 0.1, 'e': 0.010638297872340425}",30,5,-26.63183645284672,"{0: 23, 1: 0, 2: 0, 3: 1, 4: 1}",1
95,False,"{'a': 0.1, 'e': 0.010526315789473684}",25,9,19.588559996787538,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
96,False,"{'a': 0.1, 'e': 0.010416666666666666}",25,4,32.41849676811128,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
97,False,"{'a': 0.1, 'e': 0.010309278350515464}",25,3,31.28121479741617,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
98,False,"{'a': 0.1, 'e': 0.01020408163265306}",20,7,18.643587015151258,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
99,False,"{'a': 0.1, 'e': 0.010101010101010102}",20,0,9.580544874208405,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
100,False,"{'a': 0.1, 'e': 0.8}",20,0,-134.36495772124175,"{0: 9, 1: 4, 2: 4, 3: 2, 4: 1}",0
101,False,"{'a': 0.1, 'e': 0.009900990099009901}",20,0,-10.306652434219219,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
102,False,"{'a': 0.1, 'e': 0.00980392156862745}",25,0,28.90112781503359,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
103,False,"{'a': 0.1, 'e': 0.009708737864077669}",20,4,12.910666638040777,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
104,False,"{'a': 0.1, 'e': 0.009615384615384616}",20,5,24.63246964974328,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
105,False,"{'a': 0.1, 'e': 0.009523809523809525}",20,0,20.4101774490808,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
106,False,"{'a': 0.1, 'e': 0.009433962264150943}",25,5,12.636829053211121,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
107,False,"{'a': 0.1, 'e': 0.009345794392523364}",20,0,32.11069832176446,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
108,False,"{'a': 0.1, 'e': 0.009259259259259259}",20,0,2.77624819960789,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",0
109,False,"{'a': 0.1, 'e': 0.009174311926605505}",20,11,14.73592464485802,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
110,False,"{'a': 0.1, 'e': 0.00909090909090909}",20,0,-18.089433134016776,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
111,False,"{'a': 0.1, 'e': 0.009009009009009009}",20,0,-15.492331145997918,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
112,False,"{'a': 0.1, 'e': 0.008928571428571428}",20,0,-15.31921353321484,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
113,False,"{'a': 0.1, 'e': 0.008849557522123894}",20,0,-21.129217683318814,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
114,False,"{'a': 0.1, 'e': 0.008771929824561403}",25,0,31.556044451297765,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
115,False,"{'a': 0.1, 'e': 0.008695652173913044}",20,0,10.555477055443076,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
116,False,"{'a': 0.1, 'e': 0.008620689655172414}",25,0,-132.8974250973818,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 4}",0
117,False,"{'a': 0.1, 'e': 0.008547008547008548}",20,2,25.52237400539166,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
118,False,"{'a': 0.1, 'e': 0.00847457627118644}",20,0,28.061316784519423,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
119,False,"{'a': 0.1, 'e': 0.008403361344537815}",25,17,11.547609831401411,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
120,False,"{'a': 0.1, 'e': 0.008333333333333333}",20,1,31.548299463199978,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
121,False,"{'a': 0.1, 'e': 0.008264462809917356}",25,0,33.96334357478947,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
122,False,"{'a': 0.1, 'e': 0.00819672131147541}",20,0,26.61987623916758,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
123,False,"{'a': 0.1, 'e': 0.008130081300813009}",25,17,11.953818867962521,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
124,False,"{'a': 0.1, 'e': 0.008064516129032258}",30,0,45.255410602689594,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
125,False,"{'a': 0.1, 'e': 0.008}",20,11,17.600601955135623,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
126,False,"{'a': 0.1, 'e': 0.007936507936507936}",25,2,35.0841195852626,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
127,False,"{'a': 0.1, 'e': 0.007874015748031496}",20,2,2.724393344952003,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 0}",1
128,False,"{'a': 0.1, 'e': 0.0078125}",20,0,28.46811991242214,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
129,False,"{'a': 0.1, 'e': 0.007751937984496124}",25,7,27.554149413048666,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
130,False,"{'a': 0.1, 'e': 0.007692307692307693}",20,0,23.712441654715985,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
131,False,"{'a': 0.1, 'e': 0.007633587786259542}",20,0,24.40936960908793,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
132,False,"{'a': 0.1, 'e': 0.007575757575757576}",20,8,15.118188867098478,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
133,False,"{'a': 0.1, 'e': 0.007518796992481203}",35,23,21.861511966950907,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
134,False,"{'a': 0.1, 'e': 0.007462686567164179}",35,0,2.2150682463096274,"{0: 34, 1: 0, 2: 0, 3: 0, 4: 1}",0
135,False,"{'a': 0.1, 'e': 0.007407407407407408}",20,0,-43.34289567850331,"{0: 17, 1: 1, 2: 0, 3: 1, 4: 1}",0
136,False,"{'a': 0.1, 'e': 0.007352941176470588}",25,17,15.490364889994414,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
137,False,"{'a': 0.1, 'e': 0.0072992700729927005}",20,0,23.348029761689304,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
138,False,"{'a': 0.1, 'e': 0.007246376811594203}",20,0,24.811198226129356,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
139,False,"{'a': 0.1, 'e': 0.007194244604316547}",20,0,21.79855699786139,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
140,False,"{'a': 0.1, 'e': 0.007142857142857143}",20,13,14.3652675017386,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
141,False,"{'a': 0.1, 'e': 0.0070921985815602835}",25,11,22.488274589922163,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
142,False,"{'a': 0.1, 'e': 0.007042253521126761}",25,20,9.169859274480727,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
143,False,"{'a': 0.1, 'e': 0.006993006993006993}",20,0,27.23306835676124,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
144,False,"{'a': 0.1, 'e': 0.006944444444444444}",25,0,-28.369541806202882,"{0: 22, 1: 1, 2: 1, 3: 0, 4: 1}",0
145,False,"{'a': 0.1, 'e': 0.006896551724137931}",30,14,-19.54801746662824,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
146,False,"{'a': 0.1, 'e': 0.00684931506849315}",20,0,15.748770464403187,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
147,False,"{'a': 0.1, 'e': 0.006802721088435374}",20,0,17.838860137509275,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
148,False,"{'a': 0.1, 'e': 0.006756756756756757}",20,4,22.276720790232083,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
149,False,"{'a': 0.1, 'e': 0.006711409395973154}",20,0,25.027457712268014,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
150,False,"{'a': 0.1, 'e': 0.006666666666666667}",20,0,30.024069894541817,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
151,False,"{'a': 0.1, 'e': 0.006622516556291391}",20,0,20.77721133596311,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
152,False,"{'a': 0.1, 'e': 0.006578947368421052}",25,0,-7.250019582959862,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
153,False,"{'a': 0.1, 'e': 0.006535947712418301}",25,0,-51.077233363542,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 2}",0
154,False,"{'a': 0.1, 'e': 0.006493506493506494}",25,0,39.79256075189566,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
155,False,"{'a': 0.1, 'e': 0.0064516129032258064}",35,11,37.921436244749074,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
156,False,"{'a': 0.1, 'e': 0.00641025641025641}",25,0,-31.693845715065187,"{0: 22, 1: 0, 2: 2, 3: 0, 4: 1}",0
157,False,"{'a': 0.1, 'e': 0.006369426751592357}",20,6,15.556474573889757,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
158,False,"{'a': 0.1, 'e': 0.006329113924050633}",35,18,15.3640241406153,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
159,False,"{'a': 0.1, 'e': 0.006289308176100629}",20,0,31.116445314413156,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
160,False,"{'a': 0.1, 'e': 0.00625}",20,0,26.05351009142852,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
161,False,"{'a': 0.1, 'e': 0.006211180124223602}",35,15,27.17153171212238,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
162,False,"{'a': 0.1, 'e': 0.006172839506172839}",20,0,26.027358242899496,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
163,False,"{'a': 0.1, 'e': 0.006134969325153374}",20,0,22.24543494099786,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
164,False,"{'a': 0.1, 'e': 0.006097560975609756}",20,0,22.737389307757613,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
165,False,"{'a': 0.1, 'e': 0.006060606060606061}",20,0,13.583897916697442,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
166,False,"{'a': 0.1, 'e': 0.006024096385542169}",20,16,9.386176955679513,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
167,False,"{'a': 0.1, 'e': 0.005988023952095809}",20,2,20.914343979550374,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
168,False,"{'a': 0.1, 'e': 0.005952380952380952}",20,0,28.590544599893057,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
169,False,"{'a': 0.1, 'e': 0.005917159763313609}",25,0,35.063124336332436,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",1
170,False,"{'a': 0.1, 'e': 0.0058823529411764705}",25,0,30.17423735036434,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
171,False,"{'a': 0.1, 'e': 0.005847953216374269}",30,0,-2.995357515323135,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
172,False,"{'a': 0.1, 'e': 0.005813953488372093}",20,0,26.507634041970757,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
173,False,"{'a': 0.1, 'e': 0.005780346820809248}",20,0,30.85177399547329,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
174,False,"{'a': 0.1, 'e': 0.005747126436781609}",25,0,27.97575156848319,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
175,False,"{'a': 0.1, 'e': 0.005714285714285714}",20,0,-3.810336023972278,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",0
176,False,"{'a': 0.1, 'e': 0.005681818181818182}",20,0,-14.778585180705782,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
177,False,"{'a': 0.1, 'e': 0.005649717514124294}",20,0,25.474376844441654,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
178,False,"{'a': 0.1, 'e': 0.0056179775280898875}",25,0,-12.822831366546188,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
179,False,"{'a': 0.1, 'e': 0.00558659217877095}",20,0,27.140648242404602,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
180,False,"{'a': 0.1, 'e': 0.005555555555555556}",20,3,14.539742581028712,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
181,False,"{'a': 0.1, 'e': 0.0055248618784530384}",30,0,-5.719149841950522,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
182,False,"{'a': 0.1, 'e': 0.005494505494505495}",20,0,25.564528390929425,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
183,False,"{'a': 0.1, 'e': 0.00546448087431694}",20,14,12.945442547237532,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
184,False,"{'a': 0.1, 'e': 0.005434782608695652}",20,0,29.3609004575583,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
185,False,"{'a': 0.1, 'e': 0.005405405405405406}",35,12,39.869260125405646,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
