trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
77,False,"{'a': 0.09926125155964566, 'e': 0.46301306831122807}",20,0,-64.07050934267481,"{0: 16, 1: 0, 2: 2, 3: 1, 4: 1}",0
78,False,"{'a': 0.09632763823049305, 'e': 0.45840601130522357}",30,0,-111.17705155541879,"{0: 21, 1: 1, 2: 5, 3: 2, 4: 1}",0
79,False,"{'a': 0.09348072627805848, 'e': 0.45384479528235583}",20,0,-31.5398202402653,"{0: 16, 1: 1, 2: 2, 3: 1, 4: 0}",0
80,False,"{'a': 0.09071795328941253, 'e': 0.44932896411722156}",25,0,-102.73407500631164,"{0: 17, 1: 3, 2: 3, 3: 0, 4: 2}",0
81,False,"{'a': 0.08803683258237259, 'e': 0.4448580662229411}",30,13,-52.935848694621505,"{0: 13, 1: 2, 2: 0, 3: 1, 4: 1}",1
82,False,"{'a': 0.08543495096732125, 'e': 0.44043165450599925}",25,0,-80.88849744113469,"{0: 20, 1: 1, 2: 2, 3: 0, 4: 2}",0
83,False,"{'a': 0.08290996657517272, 'e': 0.43604928632153556}",20,0,-60.21833556682946,"{0: 15, 1: 2, 2: 1, 3: 1, 4: 1}",0
84,False,"{'a': 0.08045960674953244, 'e': 0.43171052342907973}",20,14,9.348248540777822,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
85,False,"{'a': 0.07808166600115318, 'e': 0.4274149319487267}",25,0,-90.61034577359344,"{0: 20, 1: 1, 2: 1, 3: 1, 4: 2}",0
86,False,"{'a': 0.07577400402284548, 'e': 0.4231620823177488}",20,0,-69.82262362416124,"{0: 14, 1: 0, 2: 5, 3: 0, 4: 1}",0
87,False,"{'a': 0.07353454376305711, 'e': 0.418951549247639}",25,3,-35.2371127020317,"{0: 19, 1: 0, 2: 2, 3: 0, 4: 1}",1
88,False,"{'a': 0.0713612695563861, 'e': 0.4147829116815814}",25,0,-15.188822601146402,"{0: 22, 1: 0, 2: 2, 3: 1, 4: 0}",0
89,False,"{'a': 0.069252225309346, 'e': 0.4106557527523455}",20,0,-8.720025661768574,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",1
90,False,"{'a': 0.0672055127397498, 'e': 0.4065696597405991}",30,13,-38.782729793637635,"{0: 12, 1: 0, 2: 4, 3: 1, 4: 0}",1
91,False,"{'a': 0.06521928966812754, 'e': 0.40252422403363597}",25,0,-32.58446793654159,"{0: 20, 1: 1, 2: 3, 3: 1, 4: 0}",0
92,False,"{'a': 0.06329176835964075, 'e': 0.3985190410845142}",25,0,-42.098340367994034,"{0: 22, 1: 0, 2: 1, 3: 1, 4: 1}",0
93,False,"{'a': 0.061421213915000133, 'e': 0.39455371037160114}",20,0,-4.6522070929435495,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
94,False,"{'a': 0.059605942708939375, 'e': 0.3906278353585211}",30,8,25.01232778564023,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
95,False,"{'a': 0.05784432087483847, 'e': 0.3867410234545012}",25,9,-17.561619421539593,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
96,False,"{'a': 0.05613476283413373, 'e': 0.38289288597511206}",20,4,6.026219827509593,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 0}",1
97,False,"{'a': 0.054475729869189894, 'e': 0.37908303810339883}",25,0,-69.0371077925029,"{0: 21, 1: 1, 2: 1, 3: 0, 4: 2}",0
98,False,"{'a': 0.052865728738350375, 'e': 0.37531109885139957}",25,0,-72.85649318717945,"{0: 21, 1: 1, 2: 1, 3: 0, 4: 2}",0
99,False,"{'a': 0.05130331033191914, 'e': 0.3715766910220457}",30,1,-16.78895847505978,"{0: 24, 1: 1, 2: 4, 3: 0, 4: 0}",1
100,False,"{'a': 0.8, 'e': 0.36787944117144233}",20,0,15.191028407624861,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",0
101,False,"{'a': 0.05, 'e': 0.3642189795715233}",20,0,13.074808197296276,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
102,False,"{'a': 0.05, 'e': 0.3605949401730783}",20,0,-50.79437802964745,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 1}",0
103,False,"{'a': 0.05, 'e': 0.3570069605691474}",25,13,-37.978610107840325,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 1}",1
104,False,"{'a': 0.05, 'e': 0.35345468195878016}",20,0,-47.02880236555895,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
105,False,"{'a': 0.05, 'e': 0.3499377491111553}",25,0,-0.5127268573400185,"{0: 22, 1: 1, 2: 1, 3: 1, 4: 0}",0
106,False,"{'a': 0.05, 'e': 0.34645581033005746}",20,0,-64.00349284375899,"{0: 15, 1: 0, 2: 3, 3: 1, 4: 1}",0
107,False,"{'a': 0.05, 'e': 0.3430085174187067}",20,0,-84.55932485586602,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 2}",0
108,False,"{'a': 0.05, 'e': 0.33959552564493917}",25,0,-48.12143788538047,"{0: 20, 1: 1, 2: 3, 3: 0, 4: 1}",0
109,False,"{'a': 0.05, 'e': 0.33621649370673334}",20,0,-58.9608023258001,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
110,False,"{'a': 0.05, 'e': 0.33287108369807955}",25,14,17.90082054010064,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
111,False,"{'a': 0.05, 'e': 0.32955896107518906}",25,0,23.684281320779995,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
112,False,"{'a': 0.05, 'e': 0.32627979462303947}",20,0,-1.9937636399924554,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
113,False,"{'a': 0.05, 'e': 0.3230332564222529}",25,0,19.046467195072907,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
114,False,"{'a': 0.05, 'e': 0.3198190218163039}",30,0,3.914941749318136,"{0: 27, 1: 0, 2: 3, 3: 0, 4: 0}",0
115,False,"{'a': 0.05, 'e': 0.3166367693790532}",35,2,-28.89749915077352,"{0: 29, 1: 2, 2: 0, 3: 1, 4: 1}",1
116,False,"{'a': 0.05, 'e': 0.3134861808826054}",20,3,8.35968972544293,"{0: 15, 1: 2, 2: 0, 3: 0, 4: 0}",1
117,False,"{'a': 0.05, 'e': 0.31036694126548503}",20,0,-107.56344750501707,"{0: 13, 1: 2, 2: 3, 3: 0, 4: 2}",0
118,False,"{'a': 0.05, 'e': 0.30727873860113125}",20,0,18.773526870182387,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
119,False,"{'a': 0.05, 'e': 0.3042212640667041}",20,6,-25.508967270216193,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 1}",1
120,False,"{'a': 0.05, 'e': 0.30119421191220214}",30,6,-74.18569021518375,"{0: 19, 1: 1, 2: 2, 3: 0, 4: 2}",1
121,False,"{'a': 0.05, 'e': 0.2981972794298874}",25,0,-3.064375988462119,"{0: 22, 1: 2, 2: 0, 3: 1, 4: 0}",0
122,False,"{'a': 0.05, 'e': 0.2952301669240142}",20,0,-22.527333355396905,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
123,False,"{'a': 0.05, 'e': 0.2922925776808594}",20,0,-4.262049742091748,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
124,False,"{'a': 0.05, 'e': 0.28938421793905067}",30,0,-35.71045549307325,"{0: 25, 1: 3, 2: 1, 3: 0, 4: 1}",0
125,False,"{'a': 0.8, 'e': 0.28650479686019015}",20,0,-13.598680154503112,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",0
126,False,"{'a': 0.05, 'e': 0.2836540264997704}",20,0,-4.566283631912906,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
127,False,"{'a': 0.05, 'e': 0.2808316217783798}",20,0,28.201175513194375,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
128,False,"{'a': 0.05, 'e': 0.27803730045319414}",20,0,19.162552654605193,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
129,False,"{'a': 0.05, 'e': 0.27527078308975234}",30,0,-6.015151392365933,"{0: 28, 1: 0, 2: 1, 3: 0, 4: 1}",0
130,False,"{'a': 0.05, 'e': 0.2725317930340126}",20,13,2.5783379560224,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
131,False,"{'a': 0.05, 'e': 0.26982005638468687}",25,10,-3.5585453400845073,"{0: 13, 1: 1, 2: 0, 3: 1, 4: 0}",1
132,False,"{'a': 0.05, 'e': 0.2671353019658504}",25,12,-0.8475667143693224,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
133,False,"{'a': 0.05, 'e': 0.26447726129982396}",25,0,18.12999349185837,"{0: 22, 1: 2, 2: 1, 3: 0, 4: 0}",0
134,False,"{'a': 0.05, 'e': 0.261845668580326}",20,16,7.1477364334011275,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
135,False,"{'a': 0.05, 'e': 0.2592402606458915}",20,9,5.4015199237578235,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
136,False,"{'a': 0.05, 'e': 0.2566607769535559}",25,16,-6.614454127246013,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 0}",1
137,False,"{'a': 0.05, 'e': 0.25410695955280027}",25,0,-12.473740260975934,"{0: 21, 1: 0, 2: 4, 3: 0, 4: 0}",0
138,False,"{'a': 0.05, 'e': 0.2515785530597565}",25,14,-8.573103926832701,"{0: 8, 1: 1, 2: 2, 3: 0, 4: 0}",1
139,False,"{'a': 0.05, 'e': 0.2490753046316682}",30,8,19.198739400093732,"{0: 19, 1: 3, 2: 0, 3: 0, 4: 0}",1
140,False,"{'a': 0.05, 'e': 0.24659696394160646}",30,23,11.817540860297614,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
141,False,"{'a': 0.05, 'e': 0.2441432831534371}",30,4,-96.32276008660564,"{0: 20, 1: 0, 2: 3, 3: 1, 4: 2}",1
142,False,"{'a': 0.05, 'e': 0.24171401689703648}",20,2,-60.134212731116435,"{0: 14, 1: 0, 2: 2, 3: 1, 4: 1}",1
143,False,"{'a': 0.05, 'e': 0.23930892224375455}",20,0,-7.468033499539472,"{0: 17, 1: 2, 2: 0, 3: 1, 4: 0}",0
144,False,"{'a': 0.05, 'e': 0.2369277586821218}",25,10,6.574873306154579,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
145,False,"{'a': 0.05, 'e': 0.23457028809379768}",20,11,0.6137209313213015,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
146,False,"{'a': 0.05, 'e': 0.23223627472975886}",20,8,-34.750239047408996,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
147,False,"{'a': 0.05, 'e': 0.22992548518672387}",20,0,15.690261928061357,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
148,False,"{'a': 0.05, 'e': 0.22763768838381276}",25,3,-11.588653530538988,"{0: 17, 1: 2, 2: 3, 3: 0, 4: 0}",1
149,False,"{'a': 0.05, 'e': 0.22537265553943875}",20,8,20.68249129185816,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
150,False,"{'a': 0.8, 'e': 0.22313016014842985}",30,0,-15.385627698684663,"{0: 27, 1: 1, 2: 1, 3: 0, 4: 1}",0
151,False,"{'a': 0.05, 'e': 0.22090997795937822}",25,9,-17.031312492083913,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
152,False,"{'a': 0.05, 'e': 0.21871188695221477}",25,0,36.58364714807205,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
153,False,"{'a': 0.05, 'e': 0.21653566731600707}",20,0,-14.639721486106431,"{0: 17, 1: 0, 2: 2, 3: 1, 4: 0}",0
154,False,"{'a': 0.05, 'e': 0.21438110142697797}",35,17,-9.662166005468782,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
155,False,"{'a': 0.05, 'e': 0.21224797382674307}",20,2,12.125964766426042,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
156,False,"{'a': 0.05, 'e': 0.21013607120076475}",20,3,-13.011729415952182,"{0: 13, 1: 1, 2: 3, 3: 0, 4: 0}",1
157,False,"{'a': 0.05, 'e': 0.20804518235702046}",25,10,0.9706103137046067,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
158,False,"{'a': 0.05, 'e': 0.20597509820488347}",20,0,-1.0297043198152331,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
159,False,"{'a': 0.05, 'e': 0.20392561173421345}",20,9,13.953129718627382,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
160,False,"{'a': 0.05, 'e': 0.2018965179946554}",25,2,-5.303977514421022,"{0: 21, 1: 0, 2: 0, 3: 2, 4: 0}",1
161,False,"{'a': 0.05, 'e': 0.1998876140751445}",20,11,-34.612789007669285,"{0: 5, 1: 2, 2: 1, 3: 1, 4: 0}",1
162,False,"{'a': 0.05, 'e': 0.19789869908361468}",25,0,22.698911096879783,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
163,False,"{'a': 0.05, 'e': 0.19592957412690934}",25,0,-123.94018787346144,"{0: 18, 1: 1, 2: 3, 3: 0, 4: 3}",0
164,False,"{'a': 0.05, 'e': 0.19398004229089189}",20,0,10.555849976181667,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
165,False,"{'a': 0.05, 'e': 0.1920499086207541}",25,0,-20.691481702464905,"{0: 21, 1: 0, 2: 3, 3: 1, 4: 0}",0
166,False,"{'a': 0.05, 'e': 0.19013898010152053}",20,13,-10.961600824809093,"{0: 6, 1: 0, 2: 0, 3: 1, 4: 0}",1
167,False,"{'a': 0.05, 'e': 0.1882470656387468}",20,0,16.076959094836692,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
168,False,"{'a': 0.05, 'e': 0.18637397603941}",25,14,17.247820557197052,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
169,False,"{'a': 0.05, 'e': 0.1845195239929893}",20,12,-39.71726988649579,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 1}",1
170,False,"{'a': 0.05, 'e': 0.18268352405273466}",25,0,-10.065152805716943,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
171,False,"{'a': 0.05, 'e': 0.1808657926171221}",20,0,-81.68492882849762,"{0: 14, 1: 2, 2: 1, 3: 2, 4: 1}",0
172,False,"{'a': 0.05, 'e': 0.17906614791149325}",30,21,-16.87785074321242,"{0: 6, 1: 1, 2: 2, 3: 0, 4: 0}",1
173,False,"{'a': 0.05, 'e': 0.17728440996987782}",20,9,19.044000702779893,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
174,False,"{'a': 0.05, 'e': 0.1755204006169969}",25,0,18.645376188990504,"{0: 22, 1: 3, 2: 0, 3: 0, 4: 0}",0
175,False,"{'a': 0.8, 'e': 0.17377394345044514}",25,15,-10.387001603125555,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
176,False,"{'a': 0.05, 'e': 0.17204486382305054}",25,20,8.539450009709789,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
177,False,"{'a': 0.05, 'e': 0.17033298882540945}",20,0,15.581566403589937,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
