trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
31,False,"{'a': 0.01, 'e': 0.5379444375946745}",25,0,-98.31021018779809,"{0: 18, 1: 1, 2: 4, 3: 0, 4: 2}",0
32,False,"{'a': 0.01, 'e': 0.5272924240430485}",25,14,-47.19754797556796,"{0: 7, 1: 2, 2: 1, 3: 0, 4: 1}",1
33,False,"{'a': 0.01, 'e': 0.5168513344916993}",30,0,-91.36155645790427,"{0: 24, 1: 1, 2: 1, 3: 3, 4: 1}",0
34,False,"{'a': 0.01, 'e': 0.5066169923655897}",25,6,-33.16662391792077,"{0: 15, 1: 0, 2: 3, 3: 1, 4: 0}",1
35,False,"{'a': 0.01, 'e': 0.4965853037914095}",20,0,-113.55957997976198,"{0: 12, 1: 2, 2: 4, 3: 0, 4: 2}",0
36,False,"{'a': 0.01, 'e': 0.4867522559599717}",30,0,-134.9799903821197,"{0: 20, 1: 2, 2: 5, 3: 1, 4: 2}",0
37,False,"{'a': 0.01, 'e': 0.47711391552103444}",20,10,6.094758552752534,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
38,False,"{'a': 0.01, 'e': 0.46766642700990924}",30,15,-16.81687728143447,"{0: 12, 1: 0, 2: 2, 3: 1, 4: 0}",1
39,False,"{'a': 0.01, 'e': 0.45840601130522357}",25,0,-44.8648570633114,"{0: 22, 1: 0, 2: 1, 3: 1, 4: 1}",0
40,False,"{'a': 0.01, 'e': 0.44932896411722156}",25,14,10.686652088776695,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
41,False,"{'a': 0.01, 'e': 0.44043165450599925}",25,0,-65.39705999363143,"{0: 16, 1: 5, 2: 2, 3: 2, 4: 0}",0
42,False,"{'a': 0.01, 'e': 0.43171052342907973}",25,0,-153.12114739535647,"{0: 16, 1: 2, 2: 4, 3: 0, 4: 3}",0
43,False,"{'a': 0.01, 'e': 0.4231620823177488}",30,0,-81.82944750190164,"{0: 22, 1: 4, 2: 1, 3: 2, 4: 1}",0
44,False,"{'a': 0.01, 'e': 0.4147829116815814}",25,0,-58.078854696399304,"{0: 20, 1: 1, 2: 2, 3: 1, 4: 1}",0
45,False,"{'a': 0.01, 'e': 0.4065696597405991}",25,0,-42.12565880910439,"{0: 18, 1: 3, 2: 3, 3: 1, 4: 0}",0
46,False,"{'a': 0.01, 'e': 0.3985190410845142}",20,0,-20.174800361033167,"{0: 17, 1: 2, 2: 0, 3: 0, 4: 1}",0
47,False,"{'a': 0.01, 'e': 0.3906278353585211}",30,5,-3.5476365212268353,"{0: 21, 1: 0, 2: 4, 3: 0, 4: 0}",1
48,False,"{'a': 0.01, 'e': 0.38289288597511206}",20,8,-19.06343837365395,"{0: 10, 1: 0, 2: 1, 3: 1, 4: 0}",1
49,False,"{'a': 0.01, 'e': 0.37531109885139957}",25,7,-25.99857288717418,"{0: 15, 1: 2, 2: 0, 3: 0, 4: 1}",1
50,False,"{'a': 0.01, 'e': 0.36787944117144233}",20,7,-35.847206951543804,"{0: 9, 1: 0, 2: 3, 3: 1, 4: 0}",1
51,False,"{'a': 0.01, 'e': 0.3605949401730783}",30,10,9.10103175125872,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",1
52,False,"{'a': 0.01, 'e': 0.35345468195878016}",25,0,-24.031968993875868,"{0: 23, 1: 0, 2: 0, 3: 1, 4: 1}",0
53,False,"{'a': 0.01, 'e': 0.34645581033005746}",30,2,-24.704432404465347,"{0: 22, 1: 2, 2: 4, 3: 0, 4: 0}",1
54,False,"{'a': 0.01, 'e': 0.33959552564493917}",25,13,6.923901453106033,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
55,False,"{'a': 0.01, 'e': 0.33287108369807955}",20,7,3.6617266154254704,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
56,False,"{'a': 0.01, 'e': 0.32627979462303947}",25,7,-2.7136682219931725,"{0: 16, 1: 0, 2: 1, 3: 1, 4: 0}",1
57,False,"{'a': 0.01, 'e': 0.3198190218163039}",20,0,-39.02514893056271,"{0: 15, 1: 0, 2: 4, 3: 1, 4: 0}",0
58,False,"{'a': 0.01, 'e': 0.3134861808826054}",25,6,-84.09432028421607,"{0: 14, 1: 1, 2: 2, 3: 0, 4: 2}",1
59,False,"{'a': 0.01, 'e': 0.30727873860113125}",20,3,23.95628115531308,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
60,False,"{'a': 0.01, 'e': 0.30119421191220214}",20,14,10.324009643541231,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
61,False,"{'a': 0.01, 'e': 0.2952301669240142}",20,0,-32.167578658020545,"{0: 15, 1: 2, 2: 2, 3: 1, 4: 0}",0
62,False,"{'a': 0.01, 'e': 0.28938421793905067}",20,0,12.08680041692476,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",0
63,False,"{'a': 0.01, 'e': 0.2836540264997704}",20,0,8.440193765885281,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
64,False,"{'a': 0.01, 'e': 0.27803730045319414}",20,6,-23.107552524232005,"{0: 11, 1: 1, 2: 1, 3: 1, 4: 0}",1
65,False,"{'a': 0.01, 'e': 0.2725317930340126}",20,0,27.87998166090781,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
66,False,"{'a': 0.01, 'e': 0.2671353019658504}",20,0,-41.40075713800807,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
67,False,"{'a': 0.01, 'e': 0.261845668580326}",25,6,0.5560896199794365,"{0: 17, 1: 1, 2: 0, 3: 1, 4: 0}",1
68,False,"{'a': 0.01, 'e': 0.2566607769535559}",25,3,9.195270418146471,"{0: 20, 1: 0, 2: 2, 3: 0, 4: 0}",1
69,False,"{'a': 0.01, 'e': 0.2515785530597565}",30,5,-8.47650413101783,"{0: 21, 1: 3, 2: 0, 3: 1, 4: 0}",1
70,False,"{'a': 0.01, 'e': 0.24659696394160646}",20,0,-73.62474107724468,"{0: 14, 1: 0, 2: 5, 3: 0, 4: 1}",0
71,False,"{'a': 0.01, 'e': 0.24171401689703648}",30,20,-11.912604563842534,"{0: 8, 1: 1, 2: 0, 3: 1, 4: 0}",1
72,False,"{'a': 0.01, 'e': 0.2369277586821218}",25,0,1.514601838435587,"{0: 22, 1: 2, 2: 0, 3: 1, 4: 0}",0
73,False,"{'a': 0.01, 'e': 0.23223627472975886}",20,1,-42.874062660222215,"{0: 16, 1: 0, 2: 1, 3: 1, 4: 1}",1
74,False,"{'a': 0.01, 'e': 0.22763768838381276}",20,0,-87.47021686384367,"{0: 14, 1: 1, 2: 2, 3: 2, 4: 1}",0
75,False,"{'a': 0.01, 'e': 0.22313016014842985}",30,8,-11.892190873206076,"{0: 19, 1: 0, 2: 2, 3: 1, 4: 0}",1
76,False,"{'a': 0.01, 'e': 0.21871188695221477}",30,0,-70.59134529013807,"{0: 25, 1: 0, 2: 2, 3: 2, 4: 1}",0
77,False,"{'a': 0.01, 'e': 0.21438110142697797}",25,10,-27.07255513062736,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 1}",1
78,False,"{'a': 0.01, 'e': 0.21013607120076475}",20,0,-58.28789677675881,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 1}",0
79,False,"{'a': 0.01, 'e': 0.20597509820488347}",25,11,-19.630770028882306,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
80,False,"{'a': 0.01, 'e': 0.2018965179946554}",25,11,8.397048183008609,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
81,False,"{'a': 0.01, 'e': 0.19789869908361468}",30,8,-9.765748193914677,"{0: 20, 1: 1, 2: 0, 3: 0, 4: 1}",1
82,False,"{'a': 0.01, 'e': 0.19398004229089189}",20,0,-39.9682103091767,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
83,False,"{'a': 0.01, 'e': 0.19013898010152053}",25,12,-27.358888189007388,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 1}",1
84,False,"{'a': 0.01, 'e': 0.18637397603941}",25,15,5.898654207122381,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
85,False,"{'a': 0.01, 'e': 0.18268352405273466}",30,0,40.936998898434645,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
86,False,"{'a': 0.01, 'e': 0.17906614791149325}",20,3,-21.790665583542733,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 1}",1
87,False,"{'a': 0.01, 'e': 0.1755204006169969}",20,15,-33.39784134507642,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 1}",1
88,False,"{'a': 0.01, 'e': 0.17204486382305054}",25,6,-13.380551392036246,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 1}",1
89,False,"{'a': 0.01, 'e': 0.16863814726859552}",20,0,-74.76701874158253,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 2}",0
90,False,"{'a': 0.01, 'e': 0.16529888822158656}",20,1,-4.7537158072906855,"{0: 17, 1: 0, 2: 1, 3: 1, 4: 0}",1
91,False,"{'a': 0.01, 'e': 0.16202575093388077}",25,2,-15.14588556181482,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 1}",1
92,False,"{'a': 0.01, 'e': 0.1588174261069207}",20,13,15.662254397011113,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
93,False,"{'a': 0.01, 'e': 0.1556726303679973}",20,16,5.714385626902799,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
94,False,"{'a': 0.01, 'e': 0.15259010575688386}",25,14,12.110065589451619,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
95,False,"{'a': 0.01, 'e': 0.14956861922263506}",20,11,-22.9572744927963,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
96,False,"{'a': 0.01, 'e': 0.14660696213035015}",25,19,0.8407919120227105,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
97,False,"{'a': 0.01, 'e': 0.14370394977770296}",30,10,7.93793733926969,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",1
98,False,"{'a': 0.01, 'e': 0.140858420921045}",25,7,3.6204392965538457,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 0}",1
99,False,"{'a': 0.01, 'e': 0.13806923731089282}",25,11,20.878485913242802,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
100,False,"{'a': 0.01, 'e': 0.8}",25,6,-43.318674312218704,"{0: 14, 1: 3, 2: 1, 3: 0, 4: 1}",1
101,False,"{'a': 0.01, 'e': 0.13265546508012174}",20,0,11.168247881984069,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
102,False,"{'a': 0.01, 'e': 0.13002871087842593}",25,15,4.505513677045448,"{0: 8, 1: 2, 2: 0, 3: 0, 4: 0}",1
103,False,"{'a': 0.01, 'e': 0.12745396989482075}",25,12,12.674317239825879,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
104,False,"{'a': 0.01, 'e': 0.12493021219858243}",30,10,-14.939476770954371,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",1
105,False,"{'a': 0.01, 'e': 0.12245642825298192}",25,0,22.939569988389966,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
106,False,"{'a': 0.01, 'e': 0.12003162851145674}",25,11,29.107192675262393,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
107,False,"{'a': 0.01, 'e': 0.1176548430217792}",20,0,5.594930836566138,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
108,False,"{'a': 0.01, 'e': 0.11532512103806253}",25,12,23.305662253996378,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
109,False,"{'a': 0.01, 'e': 0.11304153064044986}",25,0,35.37588106901555,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
110,False,"{'a': 0.01, 'e': 0.11080315836233387}",25,0,24.257088887385798,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
111,False,"{'a': 0.01, 'e': 0.10860910882495797}",20,6,15.561593811835166,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
112,False,"{'a': 0.01, 'e': 0.10645850437925282}",25,1,-24.6448670621245,"{0: 21, 1: 0, 2: 2, 3: 0, 4: 1}",1
113,False,"{'a': 0.01, 'e': 0.10435048475476501}",20,0,-3.589062227820691,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
114,False,"{'a': 0.01, 'e': 0.10228420671553745}",25,0,-14.463067758334272,"{0: 23, 1: 1, 2: 0, 3: 0, 4: 1}",0
115,False,"{'a': 0.01, 'e': 0.10025884372280372}",20,11,16.414923600328798,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
116,False,"{'a': 0.01, 'e': 0.09827358560436156}",20,12,19.1500179701952,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
117,False,"{'a': 0.01, 'e': 0.09632763823049305}",20,8,17.318860331107558,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
118,False,"{'a': 0.01, 'e': 0.09442022319630236}",20,3,-25.89023796964493,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 1}",1
119,False,"{'a': 0.01, 'e': 0.09255057751034329}",35,3,-12.343483023840923,"{0: 28, 1: 1, 2: 2, 3: 1, 4: 0}",1
120,False,"{'a': 0.01, 'e': 0.09071795328941253}",20,5,-18.76675780824941,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
121,False,"{'a': 0.01, 'e': 0.08892161745938636}",25,8,30.873754182180168,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
122,False,"{'a': 0.01, 'e': 0.08716085146198131}",20,6,-3.3645466199126917,"{0: 11, 1: 2, 2: 1, 3: 0, 4: 0}",1
123,False,"{'a': 0.01, 'e': 0.08543495096732125}",30,0,-66.41221012911429,"{0: 25, 1: 0, 2: 3, 3: 1, 4: 1}",0
124,False,"{'a': 0.01, 'e': 0.08374322559219598}",25,0,39.1704523450597,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",1
125,False,"{'a': 0.01, 'e': 0.08208499862389881}",20,0,16.598676018300296,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
126,False,"{'a': 0.01, 'e': 0.08045960674953244}",25,0,33.23371561798485,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
127,False,"{'a': 0.01, 'e': 0.07886639979067496}",25,16,17.000520017172263,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
128,False,"{'a': 0.01, 'e': 0.07730474044329975}",25,7,31.970663263202265,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
129,False,"{'a': 0.01, 'e': 0.07577400402284548}",30,13,21.432796910943374,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
130,False,"{'a': 0.01, 'e': 0.07427357821433388}",20,6,13.029670628345926,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
131,False,"{'a': 0.01, 'e': 0.0728028628274356}",20,0,16.219655701701207,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
132,False,"{'a': 0.01, 'e': 0.07136126955638607}",25,16,2.7442111748885143,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
133,False,"{'a': 0.01, 'e': 0.06994822174465537}",20,0,-19.107090993959275,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
134,False,"{'a': 0.01, 'e': 0.06856315415427792}",20,8,22.633393676380592,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
135,False,"{'a': 0.01, 'e': 0.06720551273974976}",20,0,-24.32174076343686,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
136,False,"{'a': 0.01, 'e': 0.06587475442640296}",25,0,41.7205262056688,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
137,False,"{'a': 0.01, 'e': 0.06457034689316848}",30,23,11.768344084180491,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
138,False,"{'a': 0.01, 'e': 0.06329176835964072}",30,0,5.340959747435162,"{0: 27, 1: 1, 2: 2, 3: 0, 4: 0}",0
139,False,"{'a': 0.01, 'e': 0.062038507377358304}",25,0,27.005859073826446,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
140,False,"{'a': 0.01, 'e': 0.06081006262521796}",20,0,21.454131541126745,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
141,False,"{'a': 0.01, 'e': 0.059605942708939375}",30,13,-37.16615227855986,"{0: 15, 1: 0, 2: 0, 3: 1, 4: 1}",1
142,False,"{'a': 0.01, 'e': 0.058425665964500835}",20,0,26.18034062013608,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
143,False,"{'a': 0.01, 'e': 0.057268760265467365}",25,4,14.667037583326865,"{0: 19, 1: 0, 2: 2, 3: 0, 4: 0}",1
144,False,"{'a': 0.01, 'e': 0.05613476283413373}",20,4,29.711414433044464,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
145,False,"{'a': 0.01, 'e': 0.055023220056407245}",20,0,26.02201000602135,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
146,False,"{'a': 0.01, 'e': 0.053933687300356026}",20,14,10.911238063289295,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
147,False,"{'a': 0.01, 'e': 0.052865728738350375}",20,1,26.013080727240663,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
148,False,"{'a': 0.01, 'e': 0.05181891717272585}",25,3,-6.821418624096474,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 1}",1
149,False,"{'a': 0.01, 'e': 0.05079283386489851}",25,6,4.426768745480104,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 0}",1
150,False,"{'a': 0.01, 'e': 0.04978706836786395}",20,0,26.943276400389884,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
151,False,"{'a': 0.01, 'e': 0.04880121836201297}",20,0,11.42731119589003,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",0
152,False,"{'a': 0.01, 'e': 0.047834889494198375}",30,0,20.630830120823642,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",1
153,False,"{'a': 0.01, 'e': 0.04688769521998849}",25,0,-4.785431512366955,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
154,False,"{'a': 0.01, 'e': 0.04595925664904421}",20,10,15.9104844262414,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
155,False,"{'a': 0.01, 'e': 0.04504920239355781}",20,0,30.927718486332296,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
156,False,"{'a': 0.01, 'e': 0.04415716841969287}",25,0,14.77909450470656,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
157,False,"{'a': 0.01, 'e': 0.0432827979019659}",30,0,6.309049691570567,"{0: 26, 1: 2, 2: 2, 3: 0, 4: 0}",0
158,False,"{'a': 0.01, 'e': 0.04242574108051139}",20,3,31.15752544366384,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
159,False,"{'a': 0.01, 'e': 0.04158565512117317}",20,1,8.807327868585844,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 0}",1
160,False,"{'a': 0.01, 'e': 0.04076220397836621}",20,0,21.910107556674646,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
161,False,"{'a': 0.01, 'e': 0.0399550582606539}",25,4,-2.321176158077352,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 1}",1
162,False,"{'a': 0.01, 'e': 0.03916389509898707}",30,14,23.686631411501047,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
163,False,"{'a': 0.01, 'e': 0.03838839801755206}",20,0,-26.47461421726337,"{0: 17, 1: 1, 2: 0, 3: 2, 4: 0}",0
164,False,"{'a': 0.01, 'e': 0.03762825680717621}",20,3,23.31687335525891,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
165,False,"{'a': 0.01, 'e': 0.03688316740124}",30,19,17.7983093668361,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
166,False,"{'a': 0.01, 'e': 0.03615283175404641}",30,0,38.242967913331206,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",1
167,False,"{'a': 0.01, 'e': 0.03543695772159865}",25,13,21.44990736001385,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
168,False,"{'a': 0.01, 'e': 0.03473525894473857}",25,11,19.19370476059184,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
169,False,"{'a': 0.01, 'e': 0.03404745473459935}",20,1,16.80952780242703,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
170,False,"{'a': 0.01, 'e': 0.03337326996032609}",30,14,31.912295951126325,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
171,False,"{'a': 0.01, 'e': 0.03271243493901982}",25,14,-21.510698379492172,"{0: 8, 1: 1, 2: 1, 3: 1, 4: 0}",1
172,False,"{'a': 0.01, 'e': 0.032064685327860776}",25,2,39.58641052771936,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
173,False,"{'a': 0.01, 'e': 0.03142976201836772}",25,13,9.110020421049528,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
174,False,"{'a': 0.01, 'e': 0.030807411032751083}",20,0,11.120755125595979,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
175,False,"{'a': 0.01, 'e': 0.030197383422318508}",30,21,7.175569978371448,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
176,False,"{'a': 0.01, 'e': 0.029599435167892006}",30,12,30.87096525445217,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
177,False,"{'a': 0.01, 'e': 0.02901332708219706}",35,23,22.65516069566133,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
178,False,"{'a': 0.01, 'e': 0.02843882471418451}",25,19,10.069634303874512,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
179,False,"{'a': 0.01, 'e': 0.027875698255247022}",20,13,13.978960363068861,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
180,False,"{'a': 0.01, 'e': 0.027323722447292562}",25,15,15.617894008285454,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
181,False,"{'a': 0.01, 'e': 0.02678267649263818}",25,9,26.577165384412286,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
182,False,"{'a': 0.01, 'e': 0.026252343965687965}",30,20,17.118299410230374,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
183,False,"{'a': 0.01, 'e': 0.025732512726359947}",30,12,30.33377825058051,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
184,False,"{'a': 0.01, 'e': 0.025222974835227216}",30,21,15.470599822326083,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
