trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
35,False,"{'a': 0.3499377491111553, 'e': 0.4965853037914095}",20,0,-22.937660324758998,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",0
36,False,"{'a': 0.33959552564493917, 'e': 0.4867522559599717}",25,0,-33.59590840758271,"{0: 22, 1: 1, 2: 1, 3: 0, 4: 1}",0
37,False,"{'a': 0.3295589610751891, 'e': 0.47711391552103444}",25,7,-84.38244334890366,"{0: 11, 1: 1, 2: 5, 3: 0, 4: 1}",1
38,False,"{'a': 0.31981902181630395, 'e': 0.46766642700990924}",20,2,-9.875623104849229,"{0: 14, 1: 1, 2: 3, 3: 0, 4: 0}",1
39,False,"{'a': 0.31036694126548503, 'e': 0.45840601130522357}",20,0,-47.78173006151919,"{0: 16, 1: 2, 2: 0, 3: 1, 4: 1}",0
40,False,"{'a': 0.30119421191220214, 'e': 0.44932896411722156}",20,0,-53.02925739129198,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
41,False,"{'a': 0.2922925776808594, 'e': 0.44043165450599925}",20,9,10.53572070626741,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
42,False,"{'a': 0.2836540264997704, 'e': 0.43171052342907973}",20,0,-128.15496605282067,"{0: 14, 1: 1, 2: 2, 3: 0, 4: 3}",0
43,False,"{'a': 0.27527078308975234, 'e': 0.4231620823177488}",25,0,-39.40264492892326,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 1}",0
44,False,"{'a': 0.26713530196585045, 'e': 0.4147829116815814}",30,0,-23.512783895914264,"{0: 27, 1: 0, 2: 2, 3: 0, 4: 1}",0
45,False,"{'a': 0.25924026064589156, 'e': 0.4065696597405991}",20,3,-35.80193697651139,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 1}",1
46,False,"{'a': 0.25157855305975657, 'e': 0.3985190410845142}",20,8,-51.76150312423527,"{0: 9, 1: 1, 2: 0, 3: 1, 4: 1}",1
47,False,"{'a': 0.2441432831534371, 'e': 0.3906278353585211}",25,13,-13.659869442540431,"{0: 10, 1: 0, 2: 1, 3: 1, 4: 0}",1
48,False,"{'a': 0.2369277586821218, 'e': 0.38289288597511206}",20,0,7.15819175285405,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
49,False,"{'a': 0.22992548518672387, 'e': 0.37531109885139957}",20,0,-28.3077573952776,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
50,False,"{'a': 0.22313016014842985, 'e': 0.36787944117144233}",20,0,-3.882103505881327,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
51,False,"{'a': 0.21653566731600707, 'e': 0.3605949401730783}",25,0,-30.373770341125528,"{0: 21, 1: 2, 2: 1, 3: 0, 4: 1}",0
52,False,"{'a': 0.21013607120076475, 'e': 0.35345468195878016}",30,0,-150.08248424496807,"{0: 21, 1: 2, 2: 4, 3: 0, 4: 3}",0
53,False,"{'a': 0.20392561173421347, 'e': 0.34645581033005746}",20,0,-31.01930995595682,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
54,False,"{'a': 0.1978986990836147, 'e': 0.33959552564493917}",30,22,15.115303136320145,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
55,False,"{'a': 0.19204990862075413, 'e': 0.33287108369807955}",30,6,-71.74498341240218,"{0: 19, 1: 2, 2: 1, 3: 0, 4: 2}",1
56,False,"{'a': 0.18637397603941, 'e': 0.32627979462303947}",20,0,-26.57024145868463,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
57,False,"{'a': 0.1808657926171221, 'e': 0.3198190218163039}",20,12,14.404545730738578,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
58,False,"{'a': 0.1755204006169969, 'e': 0.3134861808826054}",30,19,6.239647175788962,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
59,False,"{'a': 0.17033298882540945, 'e': 0.30727873860113125}",20,10,-52.76898688844542,"{0: 7, 1: 1, 2: 0, 3: 1, 4: 1}",1
60,False,"{'a': 0.1652988882215866, 'e': 0.30119421191220214}",20,0,6.9215656063493896,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
61,False,"{'a': 0.1604135677751728, 'e': 0.2952301669240142}",20,0,-88.87987851763384,"{0: 16, 1: 0, 2: 1, 3: 1, 4: 2}",0
62,False,"{'a': 0.15567263036799733, 'e': 0.28938421793905067}",30,13,15.374317710773228,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
63,False,"{'a': 0.1510718088363709, 'e': 0.2836540264997704}",25,0,-37.17786788837261,"{0: 21, 1: 0, 2: 3, 3: 0, 4: 1}",0
64,False,"{'a': 0.14660696213035015, 'e': 0.27803730045319414}",25,11,-61.770561759960124,"{0: 10, 1: 1, 2: 1, 3: 1, 4: 1}",1
65,False,"{'a': 0.1422740715865136, 'e': 0.2725317930340126}",20,8,-2.526402208788122,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
66,False,"{'a': 0.13806923731089282, 'e': 0.2671353019658504}",20,0,18.541539017469695,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
67,False,"{'a': 0.133988674668805, 'e': 0.261845668580326}",20,0,-33.861533421950504,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
68,False,"{'a': 0.13002871087842593, 'e': 0.2566607769535559}",25,0,-54.20338767000875,"{0: 20, 1: 2, 2: 1, 3: 1, 4: 1}",0
69,False,"{'a': 0.12618578170503877, 'e': 0.2515785530597565}",25,0,-19.008170051913925,"{0: 21, 1: 0, 2: 3, 3: 1, 4: 0}",0
70,False,"{'a': 0.12245642825298192, 'e': 0.24659696394160646}",20,10,-29.036127230726372,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 1}",1
71,False,"{'a': 0.11883729385240967, 'e': 0.24171401689703648}",35,0,-55.70698425699527,"{0: 29, 1: 1, 2: 3, 3: 1, 4: 1}",1
72,False,"{'a': 0.11532512103806253, 'e': 0.2369277586821218}",30,0,-30.809433870425707,"{0: 26, 1: 1, 2: 2, 3: 0, 4: 1}",0
73,False,"{'a': 0.11191674861732889, 'e': 0.23223627472975886}",25,3,-36.28110564879262,"{0: 19, 1: 0, 2: 2, 3: 0, 4: 1}",1
74,False,"{'a': 0.10860910882495803, 'e': 0.22763768838381276}",25,0,24.422609598095267,"{0: 23, 1: 2, 2: 0, 3: 0, 4: 0}",0
75,False,"{'a': 0.10539922456186435, 'e': 0.22313016014842985}",25,3,-17.318587526133584,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 1}",1
76,False,"{'a': 0.10228420671553749, 'e': 0.21871188695221477}",25,14,6.139932055687425,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
77,False,"{'a': 0.09926125155964566, 'e': 0.21438110142697797}",25,0,-32.86654493645132,"{0: 19, 1: 3, 2: 2, 3: 1, 4: 0}",0
78,False,"{'a': 0.09632763823049305, 'e': 0.21013607120076475}",25,2,17.519278271924325,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 0}",1
79,False,"{'a': 0.09348072627805848, 'e': 0.20597509820488347}",20,3,10.108639334788279,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
80,False,"{'a': 0.09071795328941253, 'e': 0.2018965179946554}",30,5,18.71823613791188,"{0: 22, 1: 2, 2: 1, 3: 0, 4: 0}",1
81,False,"{'a': 0.08803683258237259, 'e': 0.19789869908361468}",25,11,11.053464382898937,"{0: 12, 1: 2, 2: 0, 3: 0, 4: 0}",1
82,False,"{'a': 0.08543495096732125, 'e': 0.19398004229089189}",25,15,16.596974906633108,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
83,False,"{'a': 0.08290996657517272, 'e': 0.19013898010152053}",20,0,-88.7279722288907,"{0: 16, 1: 0, 2: 1, 3: 1, 4: 2}",0
84,False,"{'a': 0.08045960674953244, 'e': 0.18637397603941}",20,0,7.720065978134494,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
85,False,"{'a': 0.07808166600115318, 'e': 0.18268352405273466}",20,0,-8.834257305664826,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
86,False,"{'a': 0.07577400402284548, 'e': 0.17906614791149325}",20,0,-0.7649866527586073,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
87,False,"{'a': 0.07353454376305711, 'e': 0.1755204006169969}",25,20,9.70288011875074,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
88,False,"{'a': 0.0713612695563861, 'e': 0.17204486382305054}",30,0,6.593337988979855,"{0: 27, 1: 1, 2: 2, 3: 0, 4: 0}",0
89,False,"{'a': 0.069252225309346, 'e': 0.16863814726859552}",20,0,20.75276294775847,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
90,False,"{'a': 0.0672055127397498, 'e': 0.16529888822158656}",25,0,-60.88811741443545,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 2}",0
91,False,"{'a': 0.06521928966812754, 'e': 0.16202575093388077}",20,0,10.367445435236318,"{0: 17, 1: 3, 2: 0, 3: 0, 4: 0}",0
92,False,"{'a': 0.06329176835964075, 'e': 0.1588174261069207}",30,5,6.97712447346265,"{0: 23, 1: 0, 2: 1, 3: 1, 4: 0}",1
93,False,"{'a': 0.061421213915000133, 'e': 0.1556726303679973}",25,5,-13.091927474085825,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
94,False,"{'a': 0.059605942708939375, 'e': 0.15259010575688386}",20,11,10.231592615424317,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
95,False,"{'a': 0.05784432087483847, 'e': 0.14956861922263506}",30,14,-23.70309517631791,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 1}",1
96,False,"{'a': 0.05613476283413373, 'e': 0.14660696213035015}",25,14,19.43018671487191,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
97,False,"{'a': 0.054475729869189894, 'e': 0.14370394977770296}",20,0,24.93803987241235,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
98,False,"{'a': 0.052865728738350375, 'e': 0.140858420921045}",25,1,20.910425924978238,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 0}",1
99,False,"{'a': 0.05130331033191914, 'e': 0.13806923731089282}",25,15,9.255797017403276,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
100,False,"{'a': 0.05, 'e': 0.8}",30,0,-65.57842524253773,"{0: 21, 1: 3, 2: 5, 3: 1, 4: 0}",0
101,False,"{'a': 0.05, 'e': 0.13265546508012174}",25,14,20.957883670778603,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
102,False,"{'a': 0.05, 'e': 0.13002871087842593}",20,11,-3.1417997974161174,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 0}",1
103,False,"{'a': 0.05, 'e': 0.12745396989482075}",20,0,-21.59471596973595,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
104,False,"{'a': 0.05, 'e': 0.12493021219858243}",35,14,-6.040895347714913,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 1}",1
105,False,"{'a': 0.05, 'e': 0.12245642825298192}",30,15,-13.000456561490783,"{0: 13, 1: 0, 2: 0, 3: 2, 4: 0}",1
106,False,"{'a': 0.05, 'e': 0.12003162851145674}",20,9,-12.822637465410006,"{0: 9, 1: 0, 2: 1, 3: 1, 4: 0}",1
107,False,"{'a': 0.05, 'e': 0.1176548430217792}",35,21,18.406198295726657,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
108,False,"{'a': 0.05, 'e': 0.11532512103806253}",25,11,19.43316896363725,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
109,False,"{'a': 0.05, 'e': 0.11304153064044986}",20,10,17.97253395754558,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
110,False,"{'a': 0.05, 'e': 0.11080315836233387}",25,17,9.833893824475767,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
111,False,"{'a': 0.05, 'e': 0.10860910882495797}",35,15,-10.338529320589817,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",1
112,False,"{'a': 0.05, 'e': 0.10645850437925282}",20,0,17.93304288615042,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
113,False,"{'a': 0.05, 'e': 0.10435048475476501}",25,13,19.56772447851685,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
114,False,"{'a': 0.05, 'e': 0.10228420671553745}",25,12,13.553269905180915,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
115,False,"{'a': 0.05, 'e': 0.10025884372280372}",20,8,13.37785399721453,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
116,False,"{'a': 0.05, 'e': 0.09827358560436156}",20,7,10.631454202319837,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
117,False,"{'a': 0.05, 'e': 0.09632763823049305}",20,3,-23.58280850174077,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 1}",1
118,False,"{'a': 0.05, 'e': 0.09442022319630236}",20,2,10.331838247924452,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
119,False,"{'a': 0.05, 'e': 0.09255057751034329}",20,9,13.931544179682355,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
120,False,"{'a': 0.05, 'e': 0.09071795328941253}",30,0,1.0590623175629186,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
121,False,"{'a': 0.05, 'e': 0.08892161745938636}",20,6,22.270386079971466,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
122,False,"{'a': 0.05, 'e': 0.08716085146198131}",25,13,-20.36998619170254,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
123,False,"{'a': 0.05, 'e': 0.08543495096732125}",20,16,7.345140858823998,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
124,False,"{'a': 0.05, 'e': 0.08374322559219598}",20,0,-7.3833876044667335,"{0: 15, 1: 3, 2: 2, 3: 0, 4: 0}",1
125,False,"{'a': 0.05, 'e': 0.08208499862389881}",25,1,-11.090593093318024,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 1}",1
126,False,"{'a': 0.05, 'e': 0.08045960674953244}",20,14,11.449350273639213,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
127,False,"{'a': 0.05, 'e': 0.07886639979067496}",25,18,11.932638134868043,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
128,False,"{'a': 0.05, 'e': 0.07730474044329975}",20,9,7.271764238117264,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
129,False,"{'a': 0.05, 'e': 0.07577400402284548}",25,13,-32.87715748582077,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
130,False,"{'a': 0.05, 'e': 0.07427357821433388}",20,10,22.737823198558605,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
131,False,"{'a': 0.05, 'e': 0.0728028628274356}",30,14,-8.914003826493577,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
132,False,"{'a': 0.05, 'e': 0.07136126955638607}",30,14,22.05987836059958,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
133,False,"{'a': 0.05, 'e': 0.06994822174465537}",25,12,9.0973433182818,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
134,False,"{'a': 0.05, 'e': 0.06856315415427792}",25,15,13.562588712192682,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
135,False,"{'a': 0.05, 'e': 0.06720551273974976}",20,9,15.758673871709805,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
136,False,"{'a': 0.05, 'e': 0.06587475442640296}",20,0,14.76384097686244,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
137,False,"{'a': 0.05, 'e': 0.06457034689316848}",20,1,23.48724076914442,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 0}",1
138,False,"{'a': 0.05, 'e': 0.06329176835964072}",25,18,11.109446683638765,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
139,False,"{'a': 0.05, 'e': 0.062038507377358304}",20,11,14.884429348423748,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
140,False,"{'a': 0.05, 'e': 0.06081006262521796}",30,8,40.343412436179165,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
141,False,"{'a': 0.05, 'e': 0.059605942708939375}",20,0,27.407215771107378,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
142,False,"{'a': 0.05, 'e': 0.058425665964500835}",25,3,20.877601215870026,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
143,False,"{'a': 0.05, 'e': 0.057268760265467365}",30,18,16.205754847477174,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
144,False,"{'a': 0.05, 'e': 0.05613476283413373}",25,6,-0.3977280464068993,"{0: 17, 1: 0, 2: 1, 3: 1, 4: 0}",1
145,False,"{'a': 0.05, 'e': 0.055023220056407245}",25,11,24.683015479566137,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
146,False,"{'a': 0.05, 'e': 0.053933687300356026}",25,5,11.788482317226952,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",1
147,False,"{'a': 0.05, 'e': 0.052865728738350375}",20,15,9.827829197076204,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
148,False,"{'a': 0.05, 'e': 0.05181891717272585}",25,15,18.215578044920797,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
149,False,"{'a': 0.05, 'e': 0.05079283386489851}",20,11,13.064581765575863,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
150,False,"{'a': 0.05, 'e': 0.04978706836786395}",30,21,-3.7010736515627016,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 0}",1
151,False,"{'a': 0.05, 'e': 0.04880121836201297}",30,19,-0.27681568617154184,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
152,False,"{'a': 0.05, 'e': 0.047834889494198375}",25,9,31.558707356142946,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
153,False,"{'a': 0.05, 'e': 0.04688769521998849}",30,2,36.75742995135095,"{0: 27, 1: 1, 2: 0, 3: 0, 4: 0}",1
154,False,"{'a': 0.05, 'e': 0.04595925664904421}",25,0,-116.93647501952536,"{0: 20, 1: 1, 2: 0, 3: 1, 4: 3}",0
155,False,"{'a': 0.05, 'e': 0.04504920239355781}",20,0,21.675687695373036,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
156,False,"{'a': 0.05, 'e': 0.04415716841969287}",25,6,22.35892754715638,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
157,False,"{'a': 0.05, 'e': 0.0432827979019659}",25,18,13.493242468847775,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
158,False,"{'a': 0.05, 'e': 0.04242574108051139}",30,3,33.47776525665364,"{0: 26, 1: 0, 2: 1, 3: 0, 4: 0}",1
159,False,"{'a': 0.05, 'e': 0.04158565512117317}",25,14,16.653954072718392,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
160,False,"{'a': 0.05, 'e': 0.04076220397836621}",25,11,23.14827237677572,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
161,False,"{'a': 0.05, 'e': 0.0399550582606539}",20,10,17.056352555453373,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
162,False,"{'a': 0.05, 'e': 0.03916389509898707}",25,0,28.892965823694432,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
163,False,"{'a': 0.05, 'e': 0.03838839801755206}",20,0,6.729030091564745,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",1
164,False,"{'a': 0.05, 'e': 0.03762825680717621}",25,2,37.512186706855,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
165,False,"{'a': 0.05, 'e': 0.03688316740124}",20,9,20.863493112470703,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
166,False,"{'a': 0.05, 'e': 0.03615283175404641}",25,3,33.43901607113495,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
167,False,"{'a': 0.05, 'e': 0.03543695772159865}",35,15,34.51959371132261,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
168,False,"{'a': 0.05, 'e': 0.03473525894473857}",25,16,-2.4005153152125107,"{0: 7, 1: 1, 2: 1, 3: 0, 4: 0}",1
169,False,"{'a': 0.05, 'e': 0.03404745473459935}",35,22,15.487309734102098,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
170,False,"{'a': 0.05, 'e': 0.03337326996032609}",25,9,-18.771900776107575,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
171,False,"{'a': 0.05, 'e': 0.03271243493901982}",20,7,21.309104126844296,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
172,False,"{'a': 0.05, 'e': 0.032064685327860776}",25,17,-8.736606991988825,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
173,False,"{'a': 0.05, 'e': 0.03142976201836772}",30,20,20.081631912558713,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
174,False,"{'a': 0.05, 'e': 0.030807411032751083}",20,0,-15.004881172900697,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
175,False,"{'a': 0.05, 'e': 0.030197383422318508}",30,13,28.11647715019643,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
176,False,"{'a': 0.05, 'e': 0.029599435167892006}",35,12,-4.61902186050332,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 1}",1
177,False,"{'a': 0.05, 'e': 0.02901332708219706}",20,12,4.873066267923515,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
178,False,"{'a': 0.05, 'e': 0.02843882471418451}",35,20,-18.35280473981668,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
