trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
24,False,"{'a': 0.05, 'e': 0.48141722191172337}",30,14,-32.42737916814435,"{0: 10, 1: 3, 2: 3, 3: 0, 4: 0}",1
25,False,"{'a': 0.05, 'e': 0.4669747052543717}",20,0,-20.02903560328938,"{0: 16, 1: 0, 2: 4, 3: 0, 4: 0}",0
26,False,"{'a': 0.05, 'e': 0.4529654640967405}",20,0,-77.5464446926418,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 2}",0
27,False,"{'a': 0.05, 'e': 0.4393765001738383}",25,11,-33.33148810716971,"{0: 11, 1: 2, 2: 0, 3: 0, 4: 1}",1
28,False,"{'a': 0.05, 'e': 0.42619520516862314}",25,9,-63.42386913899138,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 2}",1
29,False,"{'a': 0.05, 'e': 0.4134093490135644}",20,2,-92.31771829137625,"{0: 12, 1: 3, 2: 1, 3: 0, 4: 2}",1
30,False,"{'a': 0.05, 'e': 0.4010070685431575}",25,0,-66.23910141608106,"{0: 18, 1: 2, 2: 3, 3: 2, 4: 0}",0
31,False,"{'a': 0.05, 'e': 0.38897685648686275}",20,0,-54.29848276670752,"{0: 14, 1: 2, 2: 2, 3: 2, 4: 0}",0
32,False,"{'a': 0.05, 'e': 0.37730755079225686}",25,15,-14.926047599329399,"{0: 8, 1: 0, 2: 1, 3: 1, 4: 0}",1
33,False,"{'a': 0.05, 'e': 0.36598832426848915}",20,0,-52.69745321126842,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 1}",0
34,False,"{'a': 0.05, 'e': 0.35500867454043444}",20,0,-52.89225844273746,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",0
35,False,"{'a': 0.05, 'e': 0.3443584143042214}",20,0,-16.224152076102836,"{0: 16, 1: 0, 2: 4, 3: 0, 4: 0}",0
36,False,"{'a': 0.05, 'e': 0.33402766187509475}",25,12,13.012354227117727,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
37,False,"{'a': 0.05, 'e': 0.3240068320188419}",25,0,-67.55434020301871,"{0: 21, 1: 0, 2: 1, 3: 2, 4: 1}",0
38,False,"{'a': 0.05, 'e': 0.31428662705827665}",35,20,-8.337008362533364,"{0: 11, 1: 3, 2: 1, 3: 0, 4: 0}",1
39,False,"{'a': 0.05, 'e': 0.30485802824652836}",20,0,-154.21000230615715,"{0: 13, 1: 0, 2: 3, 3: 1, 4: 3}",0
40,False,"{'a': 0.05, 'e': 0.29571228739913247}",25,0,0.2783847659821017,"{0: 23, 1: 0, 2: 1, 3: 1, 4: 0}",0
41,False,"{'a': 0.05, 'e': 0.2868409187771585}",20,0,-43.770017952002576,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
42,False,"{'a': 0.05, 'e': 0.2782356912138437}",25,13,-23.54475751174864,"{0: 10, 1: 0, 2: 0, 3: 2, 4: 0}",1
43,False,"{'a': 0.05, 'e': 0.2698886204774284}",20,0,-7.160675070586375,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
44,False,"{'a': 0.05, 'e': 0.26179196186310555}",20,0,-61.4620646502747,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 1}",0
45,False,"{'a': 0.05, 'e': 0.25393820300721237}",20,0,-15.702943395278869,"{0: 17, 1: 0, 2: 2, 3: 1, 4: 0}",0
46,False,"{'a': 0.05, 'e': 0.246320056916996}",20,7,-34.61386708746437,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 1}",1
47,False,"{'a': 0.05, 'e': 0.2389304552094861}",20,3,12.306987056226037,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
48,False,"{'a': 0.05, 'e': 0.23176254155320153}",25,17,-36.71248649504801,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 1}",1
49,False,"{'a': 0.05, 'e': 0.22480966530660546}",25,15,-22.240873741149287,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
50,False,"{'a': 0.05, 'e': 0.2180653753474073}",20,10,-6.878226934230289,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
51,False,"{'a': 0.05, 'e': 0.21152341408698508}",20,0,-33.77091671528267,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
52,False,"{'a': 0.05, 'e': 0.2051777116643755}",25,0,-6.760610230948887,"{0: 21, 1: 1, 2: 3, 3: 0, 4: 0}",0
53,False,"{'a': 0.05, 'e': 0.19902238031444425}",30,21,-2.6031029036303845,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 0}",1
54,False,"{'a': 0.05, 'e': 0.19305170890501092}",20,2,-34.79767714062259,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 1}",1
55,False,"{'a': 0.05, 'e': 0.18726015763786058}",25,0,10.563751074978626,"{0: 22, 1: 2, 2: 1, 3: 0, 4: 0}",0
56,False,"{'a': 0.05, 'e': 0.18164235290872474}",25,17,-40.05372708365805,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 1}",1
57,False,"{'a': 0.05, 'e': 0.176193082321463}",20,0,-24.6496480387151,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
58,False,"{'a': 0.05, 'e': 0.1709072898518191}",30,0,23.114979119251974,"{0: 28, 1: 1, 2: 1, 3: 0, 4: 0}",0
59,False,"{'a': 0.05, 'e': 0.16578007115626453}",30,21,5.177537426848376,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
60,False,"{'a': 0.05, 'e': 0.1608066690215766}",20,0,1.2522275005262986,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
61,False,"{'a': 0.05, 'e': 0.1559824689509293}",30,18,20.501857851215206,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
62,False,"{'a': 0.05, 'e': 0.15130299488240143}",25,8,25.645547746829575,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
63,False,"{'a': 0.05, 'e': 0.14676390503592937}",20,0,-28.222372259917584,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
64,False,"{'a': 0.05, 'e': 0.1423609878848515}",20,3,19.357235891683345,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
65,False,"{'a': 0.05, 'e': 0.13809015824830592}",25,0,-65.03803515287606,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 2}",0
66,False,"{'a': 0.05, 'e': 0.13394745350085674}",20,0,26.16081886688143,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
67,False,"{'a': 0.05, 'e': 0.12992902989583105}",20,2,-106.43057002903572,"{0: 13, 1: 0, 2: 2, 3: 1, 4: 2}",1
68,False,"{'a': 0.05, 'e': 0.12603115899895612}",25,14,16.190265329491183,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
69,False,"{'a': 0.05, 'e': 0.12225022422898742}",20,6,-7.844986852386733,"{0: 12, 1: 1, 2: 0, 3: 1, 4: 0}",1
70,False,"{'a': 0.05, 'e': 0.1185827175021178}",25,0,24.57574525932113,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
71,False,"{'a': 0.05, 'e': 0.11502523597705426}",20,14,9.814827416742585,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
72,False,"{'a': 0.05, 'e': 0.11157447889774263}",30,0,-24.887082708888816,"{0: 27, 1: 0, 2: 2, 3: 0, 4: 1}",0
73,False,"{'a': 0.05, 'e': 0.10822724453081034}",25,0,-62.842462677784,"{0: 21, 1: 2, 2: 0, 3: 0, 4: 2}",0
74,False,"{'a': 0.05, 'e': 0.10498042719488604}",20,0,-75.87775478195019,"{0: 15, 1: 1, 2: 1, 3: 2, 4: 1}",0
75,False,"{'a': 0.05, 'e': 0.10183101437903945}",35,7,-63.38240553742546,"{0: 22, 1: 1, 2: 3, 3: 1, 4: 1}",1
76,False,"{'a': 0.05, 'e': 0.09877608394766826}",25,8,-31.722517977413098,"{0: 15, 1: 0, 2: 0, 3: 1, 4: 1}",1
77,False,"{'a': 0.05, 'e': 0.09581280142923822}",30,15,-26.466638468385373,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 1}",1
78,False,"{'a': 0.05, 'e': 0.09293841738636106}",25,3,25.651166020970987,"{0: 21, 1: 1, 2: 0, 3: 0, 4: 0}",1
79,False,"{'a': 0.05, 'e': 0.09015026486477022}",35,1,30.71461852698547,"{0: 32, 1: 1, 2: 1, 3: 0, 4: 0}",1
80,False,"{'a': 0.05, 'e': 0.08744575691882712}",20,11,4.972166330348253,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
81,False,"{'a': 0.05, 'e': 0.0848223842112623}",20,0,17.36490506891178,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
82,False,"{'a': 0.05, 'e': 0.08227771268492444}",20,0,22.297355893716293,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
83,False,"{'a': 0.05, 'e': 0.0798093813043767}",20,4,-25.705630974980803,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 1}",1
84,False,"{'a': 0.05, 'e': 0.07741509986524539}",25,0,-111.92134742138913,"{0: 20, 1: 1, 2: 1, 3: 0, 4: 3}",0
85,False,"{'a': 0.05, 'e': 0.07509264686928803}",20,0,24.549704511713998,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
86,False,"{'a': 0.05, 'e': 0.07283986746320939}",25,0,-8.809756486971972,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
87,False,"{'a': 0.05, 'e': 0.0706546714393131}",25,12,20.381199327959834,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
88,False,"{'a': 0.05, 'e': 0.06853503129613371}",20,14,7.576512684944699,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
89,False,"{'a': 0.05, 'e': 0.0664789803572497}",30,9,27.01439329465688,"{0: 20, 1: 1, 2: 0, 3: 0, 4: 0}",1
90,False,"{'a': 0.05, 'e': 0.0644846109465322}",25,0,-22.788370704248912,"{0: 22, 1: 1, 2: 1, 3: 0, 4: 1}",0
91,False,"{'a': 0.05, 'e': 0.06255007261813623}",30,0,-49.718731937707915,"{0: 26, 1: 1, 2: 0, 3: 2, 4: 1}",0
92,False,"{'a': 0.05, 'e': 0.060673570439592144}",30,17,21.312055473782657,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
93,False,"{'a': 0.05, 'e': 0.05885336332640438}",20,0,7.321990605646196,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
94,False,"{'a': 0.05, 'e': 0.057087762426612246}",25,17,8.538012880074255,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
95,False,"{'a': 0.05, 'e': 0.05537512955381388}",25,13,9.710533089453403,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
96,False,"{'a': 0.05, 'e': 0.053713875667199464}",20,14,8.477206351722561,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
97,False,"{'a': 0.05, 'e': 0.05210245939718348}",25,0,25.330542454521563,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
98,False,"{'a': 0.05, 'e': 0.05053938561526797}",20,3,16.792509890834207,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
99,False,"{'a': 0.05, 'e': 0.04902320404680993}",20,0,28.003876139339827,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
100,False,"{'a': 0.05, 'e': 0.047552507925405635}",35,27,14.94595329729953,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
101,False,"{'a': 0.05, 'e': 0.04612593268764346}",25,11,-17.937608674678412,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
102,False,"{'a': 0.05, 'e': 0.044742154707014155}",20,12,-7.565574042904044,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
103,False,"{'a': 0.05, 'e': 0.04339989006580373}",20,11,17.521024406312364,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
104,False,"{'a': 0.05, 'e': 0.04209789336382962}",30,0,26.512977212854057,"{0: 29, 1: 0, 2: 0, 3: 1, 4: 0}",0
105,False,"{'a': 0.05, 'e': 0.04083495656291473}",30,0,40.80606069584124,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
106,False,"{'a': 0.05, 'e': 0.039609907866027284}",25,0,-13.158002928403157,"{0: 23, 1: 1, 2: 0, 3: 0, 4: 1}",0
107,False,"{'a': 0.05, 'e': 0.03842161063004647}",20,0,24.317106222134225,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
108,False,"{'a': 0.05, 'e': 0.03726896231114507}",25,8,27.05913116513858,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
109,False,"{'a': 0.05, 'e': 0.036150893441810716}",20,6,-25.773534396576952,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 1}",1
110,False,"{'a': 0.05, 'e': 0.0350663666385564}",20,13,15.99878863160066,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
111,False,"{'a': 0.05, 'e': 0.0340143756393997}",20,1,25.423785659801645,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
112,False,"{'a': 0.05, 'e': 0.03299394437021771}",25,19,12.545482705869235,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
113,False,"{'a': 0.05, 'e': 0.03200412603911118}",25,0,-9.860752285522162,"{0: 23, 1: 0, 2: 0, 3: 2, 4: 0}",0
114,False,"{'a': 0.05, 'e': 0.031044002257937842}",25,8,28.86955451257585,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
115,False,"{'a': 0.05, 'e': 0.030112682190199705}",25,15,14.97525239648771,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
116,False,"{'a': 0.05, 'e': 0.02920930172449371}",20,8,21.510379678475854,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
117,False,"{'a': 0.05, 'e': 0.0283330226727589}",20,6,20.38839495914838,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
118,False,"{'a': 0.05, 'e': 0.027483031992576134}",25,13,17.610000972125484,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
119,False,"{'a': 0.05, 'e': 0.026658541032798848}",25,15,16.42725769121085,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
120,False,"{'a': 0.05, 'e': 0.02585878480181488}",20,9,19.703498395077688,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
121,False,"{'a': 0.05, 'e': 0.025083021257760435}",25,0,18.452713036677874,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
122,False,"{'a': 0.05, 'e': 0.024330530620027623}",20,10,17.253344729821606,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
123,False,"{'a': 0.05, 'e': 0.02360061470142679}",25,9,24.913520307102544,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
124,False,"{'a': 0.05, 'e': 0.022892596260383986}",25,9,-18.904695041571983,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
125,False,"{'a': 0.05, 'e': 0.022205818372572468}",20,0,-40.41796322130729,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 1}",0
126,False,"{'a': 0.05, 'e': 0.021539643821395293}",25,16,18.287707939358135,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
127,False,"{'a': 0.05, 'e': 0.020893454506753433}",30,15,24.204357844143377,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
128,False,"{'a': 0.05, 'e': 0.02026665087155083}",35,26,15.184734446388772,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
129,False,"{'a': 0.05, 'e': 0.019658651345404305}",25,5,-20.14775808210728,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
130,False,"{'a': 0.05, 'e': 0.019068891805042173}",20,0,27.867250942073973,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
131,False,"{'a': 0.05, 'e': 0.018496825050890908}",25,11,21.213492337239714,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
132,False,"{'a': 0.05, 'e': 0.01794192029936418}",20,0,21.096340856212397,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
133,False,"{'a': 0.05, 'e': 0.017403662690383254}",20,15,8.716961311027488,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
134,False,"{'a': 0.05, 'e': 0.016881552809671758}",20,0,-10.837815631335408,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
135,False,"{'a': 0.05, 'e': 0.016375106225381603}",20,1,22.698936556284632,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 0}",1
136,False,"{'a': 0.05, 'e': 0.015883853038620156}",20,2,16.51030672471691,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
137,False,"{'a': 0.05, 'e': 0.01540733744746155}",25,20,9.345523021390223,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
138,False,"{'a': 0.05, 'e': 0.014945117324037704}",30,4,39.504066676339235,"{0: 26, 1: 0, 2: 0, 3: 0, 4: 0}",1
139,False,"{'a': 0.05, 'e': 0.014496763804316573}",25,10,11.137860319908583,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
140,False,"{'a': 0.05, 'e': 0.014061860890187074}",25,0,-12.728105050046686,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
141,False,"{'a': 0.05, 'e': 0.013640005063481462}",20,0,21.90988860512693,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
142,False,"{'a': 0.05, 'e': 0.013230804911577018}",35,24,18.75343075244168,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
143,False,"{'a': 0.05, 'e': 0.012833880764229706}",25,2,-49.3389411885702,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 2}",1
144,False,"{'a': 0.05, 'e': 0.012448864341302815}",30,24,12.096152634342744,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
145,False,"{'a': 0.05, 'e': 0.01207539841106373}",20,10,16.6687593077175,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
146,False,"{'a': 0.05, 'e': 0.011713136458731817}",20,0,27.903216547075512,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
147,False,"{'a': 0.05, 'e': 0.011361742364969863}",20,11,11.11477123727381,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
148,False,"{'a': 0.05, 'e': 0.011020890094020767}",30,0,27.65332633777743,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",1
149,False,"{'a': 0.05, 'e': 0.010690263391200144}",25,0,-10.708618142970408,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
150,False,"{'a': 0.05, 'e': 0.010369555489464138}",30,20,18.019569447014565,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
151,False,"{'a': 0.05, 'e': 0.010058468824780216}",20,0,29.766878107888243,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
152,False,"{'a': 0.05, 'e': 0.009756714760036807}",20,0,-9.467743953305549,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
153,False,"{'a': 0.05, 'e': 0.009464013317235703}",25,0,33.038091338311965,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
154,False,"{'a': 0.05, 'e': 0.009180092917718633}",30,9,32.040425779179955,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
155,False,"{'a': 0.05, 'e': 0.008904690130187073}",20,0,-0.9863713028679644,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
156,False,"{'a': 0.05, 'e': 0.008637549426281461}",20,0,-30.723857033614657,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
157,False,"{'a': 0.05, 'e': 0.008378422943493016}",20,10,15.675831160488965,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
158,False,"{'a': 0.05, 'e': 0.008127070255188227}",20,3,25.38181217586631,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
159,False,"{'a': 0.05, 'e': 0.007883258147532579}",20,0,33.612540620832576,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
160,False,"{'a': 0.05, 'e': 0.007646760403106601}",25,0,37.79038680679568,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
161,False,"{'a': 0.05, 'e': 0.007417357591013403}",25,15,18.21399295592887,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
162,False,"{'a': 0.05, 'e': 0.007194836863283}",20,6,24.227403168795508,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
163,False,"{'a': 0.05, 'e': 0.0069789917573845105}",30,0,34.85524982949707,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
164,False,"{'a': 0.05, 'e': 0.006769622004662975}",30,9,34.42251748019979,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
165,False,"{'a': 0.05, 'e': 0.006566533344523086}",30,13,25.958982114671322,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
166,False,"{'a': 0.05, 'e': 0.006369537344187393}",25,15,15.761219412717924,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
167,False,"{'a': 0.05, 'e': 0.006178451223861771}",25,0,32.537870699963435,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
168,False,"{'a': 0.05, 'e': 0.005993097687145918}",25,15,21.847619238016936,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
169,False,"{'a': 0.05, 'e': 0.00581330475653154}",25,12,21.928079986489877,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
170,False,"{'a': 0.05, 'e': 0.005638905613835593}",20,4,25.750852891013025,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
171,False,"{'a': 0.05, 'e': 0.005469738445420525}",20,6,22.14786808001918,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
172,False,"{'a': 0.05, 'e': 0.00530564629205791}",25,4,30.699699513589948,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
173,False,"{'a': 0.05, 'e': 0.005146476903296172}",20,12,11.300783789874282,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
174,False,"{'a': 0.05, 'e': 0.004992082596197287}",20,14,10.944211905443865,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
175,False,"{'a': 0.05, 'e': 0.004842320118311368}",25,14,18.795993525968925,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
176,False,"{'a': 0.05, 'e': 0.004697050514762027}",20,7,16.59696725886439,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
177,False,"{'a': 0.05, 'e': 0.004556138999319166}",25,12,17.419592543959634,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
178,False,"{'a': 0.05, 'e': 0.004419454829339591}",20,15,11.770030982649216,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
179,False,"{'a': 0.05, 'e': 0.004286871184459403}",20,0,27.333727623778763,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
180,False,"{'a': 0.05, 'e': 0.004158265048925621}",20,7,20.817143390129978,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
181,False,"{'a': 0.05, 'e': 0.004033517097457852}",35,19,23.937813133828705,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
182,False,"{'a': 0.05, 'e': 0.003912511584534117}",20,16,4.543697308724608,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
183,False,"{'a': 0.05, 'e': 0.0037951362369980928}",20,0,27.59843462010667,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
184,False,"{'a': 0.05, 'e': 0.00368128214988815}",20,9,-21.84224520018487,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
