trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
423,False,"{'a': 0.05, 'e': 0.002364066193853428}",25,0,30.587304618237162,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
424,False,"{'a': 0.05, 'e': 0.0023584905660377358}",20,0,25.58650861991872,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
425,False,"{'a': 0.05, 'e': 0.002352941176470588}",25,6,34.12104189484358,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
426,False,"{'a': 0.05, 'e': 0.002347417840375587}",20,0,25.89520216755965,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
427,False,"{'a': 0.05, 'e': 0.00234192037470726}",25,15,19.072532775416448,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
428,False,"{'a': 0.05, 'e': 0.002336448598130841}",25,15,18.89686262797352,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
429,False,"{'a': 0.05, 'e': 0.002331002331002331}",20,8,19.226581116252046,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
430,False,"{'a': 0.05, 'e': 0.002325581395348837}",20,0,27.910350515650453,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
431,False,"{'a': 0.05, 'e': 0.002320185614849188}",20,0,28.76756406460027,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
432,False,"{'a': 0.05, 'e': 0.0023148148148148147}",20,0,-10.720262210283689,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
433,False,"{'a': 0.05, 'e': 0.0023094688221709007}",20,8,13.05576810031136,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
434,False,"{'a': 0.05, 'e': 0.002304147465437788}",25,8,0.8034399818359551,"{0: 16, 1: 0, 2: 0, 3: 1, 4: 0}",1
435,False,"{'a': 0.05, 'e': 0.0022988505747126436}",25,3,30.665824751356052,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
436,False,"{'a': 0.05, 'e': 0.0022935779816513763}",20,10,19.35207196579811,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
437,False,"{'a': 0.05, 'e': 0.002288329519450801}",20,0,10.589791944293841,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
438,False,"{'a': 0.05, 'e': 0.00228310502283105}",20,0,28.83699269241618,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
439,False,"{'a': 0.05, 'e': 0.002277904328018223}",20,0,31.40273527905995,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
440,False,"{'a': 0.05, 'e': 0.0022727272727272726}",30,4,39.230846013180006,"{0: 26, 1: 0, 2: 0, 3: 0, 4: 0}",1
441,False,"{'a': 0.05, 'e': 0.0022675736961451248}",25,0,31.38028982268652,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
442,False,"{'a': 0.05, 'e': 0.0022624434389140274}",30,0,39.59202136388036,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",1
443,False,"{'a': 0.05, 'e': 0.002257336343115124}",30,2,35.876541422631966,"{0: 28, 1: 0, 2: 0, 3: 0, 4: 0}",1
444,False,"{'a': 0.05, 'e': 0.0022522522522522522}",20,0,26.78880354682074,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
445,False,"{'a': 0.05, 'e': 0.0022471910112359553}",25,11,20.472042000146946,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
446,False,"{'a': 0.05, 'e': 0.002242152466367713}",20,0,28.019485254867785,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
447,False,"{'a': 0.05, 'e': 0.0022371364653243847}",20,0,25.80515503226509,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
448,False,"{'a': 0.05, 'e': 0.002232142857142857}",20,11,17.241250256445618,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
449,False,"{'a': 0.05, 'e': 0.0022271714922048997}",25,10,22.474529699169498,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
450,False,"{'a': 0.05, 'e': 0.0022222222222222222}",25,0,35.442214382919836,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
451,False,"{'a': 0.05, 'e': 0.0022172949002217295}",25,0,29.880972632136903,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
452,False,"{'a': 0.05, 'e': 0.0022123893805309734}",20,12,12.21553499077832,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
453,False,"{'a': 0.05, 'e': 0.002207505518763797}",25,14,20.239587615451438,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
454,False,"{'a': 0.05, 'e': 0.0022026431718061676}",25,14,14.635065735602826,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
