trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
23,False,"{'a': 0.01, 'e': 0.043478260869565216}",25,0,0.40864479129965336,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",0
24,False,"{'a': 0.01, 'e': 0.041666666666666664}",20,0,23.827251314587976,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
25,False,"{'a': 0.01, 'e': 0.04}",25,0,-35.642792615016496,"{0: 23, 1: 0, 2: 0, 3: 1, 4: 1}",0
26,False,"{'a': 0.01, 'e': 0.038461538461538464}",25,0,7.302223891336921,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
27,False,"{'a': 0.01, 'e': 0.037037037037037035}",20,0,-23.105812695678686,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
28,False,"{'a': 0.01, 'e': 0.03571428571428571}",20,0,32.05182199220793,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
29,False,"{'a': 0.01, 'e': 0.034482758620689655}",25,0,-14.467704200421133,"{0: 22, 1: 1, 2: 1, 3: 1, 4: 0}",0
30,False,"{'a': 0.01, 'e': 0.03333333333333333}",25,0,26.33169001218801,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
31,False,"{'a': 0.01, 'e': 0.03225806451612903}",20,0,23.022353342712716,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
32,False,"{'a': 0.01, 'e': 0.03125}",30,0,-79.40368035372175,"{0: 26, 1: 0, 2: 1, 3: 1, 4: 2}",0
33,False,"{'a': 0.01, 'e': 0.030303030303030304}",20,0,22.210037028708996,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
34,False,"{'a': 0.01, 'e': 0.029411764705882353}",35,0,35.458737644048455,"{0: 34, 1: 1, 2: 0, 3: 0, 4: 0}",0
35,False,"{'a': 0.01, 'e': 0.02857142857142857}",25,0,-2.3153745742459106,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
36,False,"{'a': 0.01, 'e': 0.027777777777777776}",20,6,0.21575211643614578,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
37,False,"{'a': 0.01, 'e': 0.02702702702702703}",20,0,-38.98393569355101,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 1}",0
38,False,"{'a': 0.01, 'e': 0.02631578947368421}",20,6,25.643862310328934,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
39,False,"{'a': 0.01, 'e': 0.02564102564102564}",20,0,8.452568828431662,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
40,False,"{'a': 0.01, 'e': 0.025}",25,0,27.888263180441054,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
41,False,"{'a': 0.01, 'e': 0.024390243902439025}",20,0,23.035970017940194,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
42,False,"{'a': 0.01, 'e': 0.023809523809523808}",25,0,-24.3488275632012,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
43,False,"{'a': 0.01, 'e': 0.023255813953488372}",25,0,-8.050317767021657,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
44,False,"{'a': 0.01, 'e': 0.022727272727272728}",20,0,-24.671535838955407,"{0: 18, 1: 0, 2: 0, 3: 2, 4: 0}",0
45,False,"{'a': 0.01, 'e': 0.022222222222222223}",20,0,-70.8868868240446,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 2}",0
46,False,"{'a': 0.01, 'e': 0.021739130434782608}",20,10,17.84802698647821,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
47,False,"{'a': 0.01, 'e': 0.02127659574468085}",20,0,-95.03454973906429,"{0: 16, 1: 0, 2: 1, 3: 1, 4: 2}",0
48,False,"{'a': 0.01, 'e': 0.020833333333333332}",30,5,-4.783651369047589,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",1
49,False,"{'a': 0.01, 'e': 0.02040816326530612}",25,0,-67.03052454934183,"{0: 22, 1: 0, 2: 0, 3: 1, 4: 2}",0
50,False,"{'a': 0.01, 'e': 0.02}",25,12,15.936389583152971,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
51,False,"{'a': 0.01, 'e': 0.0196078431372549}",25,0,14.81827616970994,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
52,False,"{'a': 0.01, 'e': 0.019230769230769232}",25,18,0.3334267393100121,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
53,False,"{'a': 0.01, 'e': 0.018867924528301886}",25,0,-18.364754688815907,"{0: 23, 1: 1, 2: 0, 3: 0, 4: 1}",0
54,False,"{'a': 0.01, 'e': 0.018518518518518517}",20,4,27.742300440807284,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
55,False,"{'a': 0.01, 'e': 0.01818181818181818}",30,0,43.12514118584301,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
56,False,"{'a': 0.01, 'e': 0.017857142857142856}",25,0,32.80157125764719,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
57,False,"{'a': 0.01, 'e': 0.017543859649122806}",20,0,25.281316828340774,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
58,False,"{'a': 0.01, 'e': 0.017241379310344827}",25,0,27.299378428386873,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
59,False,"{'a': 0.01, 'e': 0.01694915254237288}",20,0,23.871731459282813,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
60,False,"{'a': 0.01, 'e': 0.016666666666666666}",20,13,11.594702453312696,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
61,False,"{'a': 0.01, 'e': 0.01639344262295082}",20,0,15.167604522149745,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
62,False,"{'a': 0.01, 'e': 0.016129032258064516}",30,0,-4.892206561778863,"{0: 27, 1: 1, 2: 1, 3: 1, 4: 0}",0
63,False,"{'a': 0.01, 'e': 0.015873015873015872}",25,1,-15.388932112433038,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 1}",1
64,False,"{'a': 0.01, 'e': 0.015625}",25,0,8.03881725152801,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
65,False,"{'a': 0.01, 'e': 0.015384615384615385}",20,1,11.367603939422697,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
66,False,"{'a': 0.01, 'e': 0.015151515151515152}",30,17,-8.30027733307322,"{0: 11, 1: 1, 2: 0, 3: 1, 4: 0}",1
67,False,"{'a': 0.01, 'e': 0.014925373134328358}",25,0,34.55742090891415,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
68,False,"{'a': 0.01, 'e': 0.014705882352941176}",25,0,-7.414506490398701,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
69,False,"{'a': 0.01, 'e': 0.014492753623188406}",35,5,28.039014699092053,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",1
70,False,"{'a': 0.01, 'e': 0.014285714285714285}",25,0,-2.284747150759684,"{0: 23, 1: 0, 2: 1, 3: 1, 4: 0}",0
71,False,"{'a': 0.01, 'e': 0.014084507042253521}",20,11,14.528125826631697,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
72,False,"{'a': 0.01, 'e': 0.013888888888888888}",20,0,-27.002438371072337,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
73,False,"{'a': 0.01, 'e': 0.0136986301369863}",30,0,-15.695875943501104,"{0: 28, 1: 1, 2: 0, 3: 0, 4: 1}",0
74,False,"{'a': 0.01, 'e': 0.013513513513513514}",30,0,-46.51880506453664,"{0: 28, 1: 0, 2: 0, 3: 0, 4: 2}",0
75,False,"{'a': 0.01, 'e': 0.013333333333333334}",35,0,-92.17690767403842,"{0: 31, 1: 0, 2: 1, 3: 0, 4: 3}",0
76,False,"{'a': 0.01, 'e': 0.013157894736842105}",20,0,-14.75224203737418,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
77,False,"{'a': 0.01, 'e': 0.012987012987012988}",20,0,21.47658155458786,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
78,False,"{'a': 0.01, 'e': 0.01282051282051282}",20,0,25.635812463415842,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
79,False,"{'a': 0.01, 'e': 0.012658227848101266}",20,0,18.14094266879339,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
80,False,"{'a': 0.01, 'e': 0.0125}",20,0,-36.41343416898613,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 1}",0
81,False,"{'a': 0.01, 'e': 0.012345679012345678}",20,5,24.32071179680875,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
82,False,"{'a': 0.01, 'e': 0.012195121951219513}",20,0,-12.071253861640557,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
83,False,"{'a': 0.01, 'e': 0.012048192771084338}",25,0,26.676530902455358,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
84,False,"{'a': 0.01, 'e': 0.011904761904761904}",20,8,22.31570242237931,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
85,False,"{'a': 0.01, 'e': 0.011764705882352941}",20,0,10.381407165709039,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
86,False,"{'a': 0.01, 'e': 0.011627906976744186}",20,0,-3.7966924102833257,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
87,False,"{'a': 0.01, 'e': 0.011494252873563218}",25,0,25.083723989987607,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
88,False,"{'a': 0.01, 'e': 0.011363636363636364}",20,0,-43.513113312332656,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 1}",0
89,False,"{'a': 0.01, 'e': 0.011235955056179775}",25,0,14.573267620416328,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
90,False,"{'a': 0.01, 'e': 0.011111111111111112}",20,16,6.51966951623997,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
91,False,"{'a': 0.01, 'e': 0.01098901098901099}",20,0,28.877943615036266,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
92,False,"{'a': 0.01, 'e': 0.010869565217391304}",20,0,3.634934405539142,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
93,False,"{'a': 0.01, 'e': 0.010752688172043012}",25,0,27.120673823654343,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
94,False,"{'a': 0.01, 'e': 0.010638297872340425}",20,0,-14.954720185620797,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
95,False,"{'a': 0.01, 'e': 0.010526315789473684}",30,0,20.58134803732699,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",0
96,False,"{'a': 0.01, 'e': 0.010416666666666666}",20,6,23.079244052167063,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
97,False,"{'a': 0.01, 'e': 0.010309278350515464}",20,0,-9.224158456482117,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",0
98,False,"{'a': 0.01, 'e': 0.01020408163265306}",25,2,21.169764690187424,"{0: 21, 1: 2, 2: 0, 3: 0, 4: 0}",1
99,False,"{'a': 0.01, 'e': 0.010101010101010102}",25,5,30.63089439081091,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
100,False,"{'a': 0.01, 'e': 0.01}",20,0,-15.250633623780331,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
101,False,"{'a': 0.01, 'e': 0.009900990099009901}",20,0,11.854936276266535,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
102,False,"{'a': 0.01, 'e': 0.00980392156862745}",25,0,26.47784862837647,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
103,False,"{'a': 0.01, 'e': 0.009708737864077669}",20,1,23.789531748640606,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 0}",1
104,False,"{'a': 0.01, 'e': 0.009615384615384616}",20,4,23.42403882181899,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
105,False,"{'a': 0.01, 'e': 0.009523809523809525}",25,0,26.92340536185602,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
106,False,"{'a': 0.01, 'e': 0.009433962264150943}",20,0,20.555387336666758,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
107,False,"{'a': 0.01, 'e': 0.009345794392523364}",20,0,20.309065660734095,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
108,False,"{'a': 0.01, 'e': 0.009259259259259259}",20,0,24.608860637335574,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
109,False,"{'a': 0.01, 'e': 0.009174311926605505}",20,0,28.27074972413937,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
110,False,"{'a': 0.01, 'e': 0.00909090909090909}",25,0,8.115355833265362,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
111,False,"{'a': 0.01, 'e': 0.009009009009009009}",25,0,-57.52475008141123,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 2}",0
112,False,"{'a': 0.01, 'e': 0.008928571428571428}",35,0,-14.463256784937405,"{0: 33, 1: 0, 2: 0, 3: 1, 4: 1}",0
113,False,"{'a': 0.01, 'e': 0.008849557522123894}",20,0,23.411535901620937,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
114,False,"{'a': 0.01, 'e': 0.008771929824561403}",20,0,24.98380682131763,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
115,False,"{'a': 0.01, 'e': 0.008695652173913044}",20,0,26.43588364359363,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
116,False,"{'a': 0.01, 'e': 0.008620689655172414}",25,0,36.10490625277363,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
117,False,"{'a': 0.01, 'e': 0.008547008547008548}",25,0,25.02441119005383,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
118,False,"{'a': 0.01, 'e': 0.00847457627118644}",25,0,38.107884060692,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
119,False,"{'a': 0.01, 'e': 0.008403361344537815}",30,0,33.12943174929434,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
120,False,"{'a': 0.01, 'e': 0.008333333333333333}",20,0,-34.060899138090285,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 1}",0
121,False,"{'a': 0.01, 'e': 0.008264462809917356}",30,7,19.908391556777378,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 0}",1
122,False,"{'a': 0.01, 'e': 0.00819672131147541}",20,0,17.273271655862786,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
123,False,"{'a': 0.01, 'e': 0.008130081300813009}",20,4,21.423679915304433,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
124,False,"{'a': 0.01, 'e': 0.008064516129032258}",25,0,24.04849240746762,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
125,False,"{'a': 0.01, 'e': 0.008}",20,0,18.995758851645373,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
126,False,"{'a': 0.01, 'e': 0.007936507936507936}",30,0,22.526465916686124,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",0
127,False,"{'a': 0.01, 'e': 0.007874015748031496}",20,0,23.095774845117646,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
128,False,"{'a': 0.01, 'e': 0.0078125}",25,0,17.30838963074463,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
129,False,"{'a': 0.01, 'e': 0.007751937984496124}",30,0,39.74939313700769,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
130,False,"{'a': 0.01, 'e': 0.007692307692307693}",20,0,24.12438893607312,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
131,False,"{'a': 0.01, 'e': 0.007633587786259542}",20,0,23.916553574679252,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
132,False,"{'a': 0.01, 'e': 0.007575757575757576}",20,0,20.60120671412071,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
133,False,"{'a': 0.01, 'e': 0.007518796992481203}",25,0,20.508212766015287,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
134,False,"{'a': 0.01, 'e': 0.007462686567164179}",20,0,29.182277997026755,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
135,False,"{'a': 0.01, 'e': 0.007407407407407408}",30,0,13.97969116174013,"{0: 29, 1: 0, 2: 0, 3: 1, 4: 0}",0
136,False,"{'a': 0.01, 'e': 0.007352941176470588}",20,6,19.80740162778414,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
137,False,"{'a': 0.01, 'e': 0.0072992700729927005}",30,0,2.550272668426285,"{0: 27, 1: 2, 2: 0, 3: 1, 4: 0}",0
138,False,"{'a': 0.01, 'e': 0.007246376811594203}",30,0,-7.57043061376908,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
139,False,"{'a': 0.01, 'e': 0.007194244604316547}",20,0,23.458297349469532,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
140,False,"{'a': 0.01, 'e': 0.007142857142857143}",35,3,43.87722257647824,"{0: 32, 1: 0, 2: 0, 3: 0, 4: 0}",1
141,False,"{'a': 0.01, 'e': 0.0070921985815602835}",25,0,23.612822384482737,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
142,False,"{'a': 0.01, 'e': 0.007042253521126761}",35,0,33.191277184342205,"{0: 35, 1: 0, 2: 0, 3: 0, 4: 0}",0
143,False,"{'a': 0.01, 'e': 0.006993006993006993}",25,0,31.501516346180644,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
144,False,"{'a': 0.01, 'e': 0.006944444444444444}",25,17,13.278373423495522,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
145,False,"{'a': 0.01, 'e': 0.006896551724137931}",20,12,8.321915231386866,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
146,False,"{'a': 0.01, 'e': 0.00684931506849315}",25,0,32.276269320952956,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
147,False,"{'a': 0.01, 'e': 0.006802721088435374}",25,0,29.864225833149177,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
148,False,"{'a': 0.01, 'e': 0.006756756756756757}",35,0,36.999465602422205,"{0: 34, 1: 1, 2: 0, 3: 0, 4: 0}",0
149,False,"{'a': 0.01, 'e': 0.006711409395973154}",20,0,25.528262945215133,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
150,False,"{'a': 0.01, 'e': 0.006666666666666667}",30,19,16.1745139403955,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
151,False,"{'a': 0.01, 'e': 0.006622516556291391}",20,0,13.537419610813707,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
152,False,"{'a': 0.01, 'e': 0.006578947368421052}",25,8,26.67195480362502,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
153,False,"{'a': 0.01, 'e': 0.006535947712418301}",20,0,24.959021576739428,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
154,False,"{'a': 0.01, 'e': 0.006493506493506494}",30,0,-5.328718599567845,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
155,False,"{'a': 0.01, 'e': 0.0064516129032258064}",30,0,38.45263518487736,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
156,False,"{'a': 0.01, 'e': 0.00641025641025641}",20,9,18.567441826642114,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
157,False,"{'a': 0.01, 'e': 0.006369426751592357}",20,4,8.279007609498832,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
158,False,"{'a': 0.01, 'e': 0.006329113924050633}",20,0,-9.468042440253708,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
159,False,"{'a': 0.01, 'e': 0.006289308176100629}",25,0,-25.091837667422247,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
160,False,"{'a': 0.01, 'e': 0.00625}",25,0,27.22860965657068,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
161,False,"{'a': 0.01, 'e': 0.006211180124223602}",20,0,27.19810181025908,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
162,False,"{'a': 0.01, 'e': 0.006172839506172839}",25,13,19.62726859978156,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
163,False,"{'a': 0.01, 'e': 0.006134969325153374}",35,11,40.40286688346605,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
164,False,"{'a': 0.01, 'e': 0.006097560975609756}",20,0,19.756738841015252,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
165,False,"{'a': 0.01, 'e': 0.006060606060606061}",25,0,33.56110078939379,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
166,False,"{'a': 0.01, 'e': 0.006024096385542169}",25,0,30.309175545116226,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
167,False,"{'a': 0.01, 'e': 0.005988023952095809}",20,0,14.322883248781702,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
168,False,"{'a': 0.01, 'e': 0.005952380952380952}",25,0,35.97352177770227,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
169,False,"{'a': 0.01, 'e': 0.005917159763313609}",20,0,20.305680409858606,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
170,False,"{'a': 0.01, 'e': 0.0058823529411764705}",20,0,24.26870884676175,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
171,False,"{'a': 0.01, 'e': 0.005847953216374269}",30,0,35.21569882714447,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
172,False,"{'a': 0.01, 'e': 0.005813953488372093}",25,2,2.0570440194954625,"{0: 22, 1: 0, 2: 0, 3: 1, 4: 0}",1
173,False,"{'a': 0.01, 'e': 0.005780346820809248}",20,0,2.8251535070674714,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
174,False,"{'a': 0.01, 'e': 0.005747126436781609}",30,0,-2.6557212204916123,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
175,False,"{'a': 0.01, 'e': 0.005714285714285714}",25,0,29.68792052332079,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
176,False,"{'a': 0.01, 'e': 0.005681818181818182}",30,16,22.940624691774605,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
177,False,"{'a': 0.01, 'e': 0.005649717514124294}",25,0,8.935105502062651,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
178,False,"{'a': 0.01, 'e': 0.0056179775280898875}",25,0,31.34283845998498,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
179,False,"{'a': 0.01, 'e': 0.00558659217877095}",35,0,42.08172344693538,"{0: 35, 1: 0, 2: 0, 3: 0, 4: 0}",0
180,False,"{'a': 0.01, 'e': 0.005555555555555556}",20,0,11.649091430172412,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
181,False,"{'a': 0.01, 'e': 0.0055248618784530384}",20,0,24.46243223425695,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
182,False,"{'a': 0.01, 'e': 0.005494505494505495}",25,0,28.406409407643412,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
183,False,"{'a': 0.01, 'e': 0.00546448087431694}",25,0,8.157040720200357,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
184,False,"{'a': 0.01, 'e': 0.005434782608695652}",20,0,20.42013293175953,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
185,False,"{'a': 0.01, 'e': 0.005405405405405406}",25,0,19.675922275723103,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
