trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
22,False,"{'a': 0.1, 'e': 0.4073494430632618}",20,11,-6.396080800106142,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 0}",1
23,False,"{'a': 0.1, 'e': 0.3910554653407313}",35,19,-30.42860169364243,"{0: 12, 1: 1, 2: 2, 3: 1, 4: 0}",1
24,False,"{'a': 0.1, 'e': 0.3754132467271021}",35,0,-53.96583771646909,"{0: 30, 1: 0, 2: 3, 3: 1, 4: 1}",0
25,False,"{'a': 0.1, 'e': 0.360396716858018}",30,0,-88.0900417866221,"{0: 21, 1: 3, 2: 4, 3: 1, 4: 1}",0
26,False,"{'a': 0.1, 'e': 0.34598084818369723}",35,0,-151.45906182202975,"{0: 21, 1: 2, 2: 9, 3: 2, 4: 1}",0
27,False,"{'a': 0.1, 'e': 0.33214161425634936}",20,0,-115.94066212155326,"{0: 13, 1: 0, 2: 5, 3: 0, 4: 2}",0
28,False,"{'a': 0.1, 'e': 0.3188559496860954}",20,0,-136.63376913973204,"{0: 14, 1: 0, 2: 3, 3: 0, 4: 3}",0
29,False,"{'a': 0.1, 'e': 0.3061017116986515}",30,0,-109.74109819094379,"{0: 19, 1: 3, 2: 7, 3: 0, 4: 1}",0
30,False,"{'a': 0.1, 'e': 0.29385764323070546}",30,11,-36.110052932177744,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 1}",1
31,False,"{'a': 0.1, 'e': 0.28210333750147726}",25,0,-61.91652769101481,"{0: 19, 1: 0, 2: 3, 3: 3, 4: 0}",0
32,False,"{'a': 0.1, 'e': 0.2708192040014181}",20,6,-46.21147048051388,"{0: 11, 1: 1, 2: 0, 3: 1, 4: 1}",1
33,False,"{'a': 0.1, 'e': 0.2599864358413614}",30,0,-65.21474970888062,"{0: 27, 1: 0, 2: 1, 3: 0, 4: 2}",0
34,False,"{'a': 0.1, 'e': 0.24958697840770694}",25,0,-18.17029728256045,"{0: 21, 1: 0, 2: 3, 3: 1, 4: 0}",0
35,False,"{'a': 0.1, 'e': 0.23960349927139865}",30,0,-77.79892657751085,"{0: 25, 1: 0, 2: 3, 3: 0, 4: 2}",0
36,False,"{'a': 0.1, 'e': 0.2300193593005427}",20,0,-6.82578471641109,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
37,False,"{'a': 0.1, 'e': 0.22081858492852097}",30,0,-58.68189321185579,"{0: 24, 1: 2, 2: 2, 3: 1, 4: 1}",0
38,False,"{'a': 0.1, 'e': 0.21198584153138014}",20,0,-19.691433896221508,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
39,False,"{'a': 0.1, 'e': 0.20350640787012492}",20,0,-13.963909640797736,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
40,False,"{'a': 0.1, 'e': 0.19536615155531992}",20,2,23.35579575885408,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
41,False,"{'a': 0.1, 'e': 0.18755150549310712}",25,0,-72.42377122872828,"{0: 21, 1: 1, 2: 0, 3: 1, 4: 2}",0
42,False,"{'a': 0.1, 'e': 0.18004944527338282}",30,0,-18.25437305088674,"{0: 28, 1: 0, 2: 1, 3: 0, 4: 1}",0
43,False,"{'a': 0.1, 'e': 0.1728474674624475}",20,7,20.54584010374517,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
44,False,"{'a': 0.1, 'e': 0.1659335687639496}",25,16,13.83798123093709,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
45,False,"{'a': 0.1, 'e': 0.1592962260133916}",20,12,13.03700173590412,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
46,False,"{'a': 0.1, 'e': 0.15292437697285594}",20,0,11.344928727337418,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
47,False,"{'a': 0.1, 'e': 0.1468074018939417}",20,12,1.132499942134711,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
48,False,"{'a': 0.1, 'e': 0.14093510581818403}",20,7,-102.91814199493187,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 3}",1
49,False,"{'a': 0.1, 'e': 0.13529770158545665}",25,0,5.631363667535144,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
50,False,"{'a': 0.1, 'e': 0.12988579352203838}",35,0,-79.49598855057025,"{0: 28, 1: 2, 2: 3, 3: 0, 4: 2}",0
51,False,"{'a': 0.1, 'e': 0.12469036178115685}",20,6,11.760059516857575,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
52,False,"{'a': 0.1, 'e': 0.11970274730991057}",20,0,10.849784881176314,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",0
53,False,"{'a': 0.1, 'e': 0.11491463741751413}",20,0,-31.9371127178204,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
54,False,"{'a': 0.1, 'e': 0.11031805192081356}",30,0,-86.24777888873366,"{0: 25, 1: 1, 2: 1, 3: 1, 4: 2}",0
55,False,"{'a': 0.1, 'e': 0.10590532984398102}",20,8,19.833533899796716,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
56,False,"{'a': 0.1, 'e': 0.10166911665022178}",30,0,-1.937427126809086,"{0: 28, 1: 1, 2: 0, 3: 0, 4: 1}",0
57,False,"{'a': 0.1, 'e': 0.09760235198421291}",20,0,24.865419688139227,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
58,False,"{'a': 0.1, 'e': 0.09369825790484439}",20,10,18.529018303966282,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
59,False,"{'a': 0.1, 'e': 0.0899503275886506}",20,0,3.1310847388449536,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
60,False,"{'a': 0.1, 'e': 0.08635231448510458}",25,10,27.06867356061724,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
61,False,"{'a': 0.1, 'e': 0.08289822190570038}",20,0,9.784232763361866,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
62,False,"{'a': 0.1, 'e': 0.07958229302947237}",20,0,-57.6995344365529,"{0: 17, 1: 0, 2: 0, 3: 2, 4: 1}",0
63,False,"{'a': 0.1, 'e': 0.07639900130829347}",20,0,-19.903398784640395,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
64,False,"{'a': 0.1, 'e': 0.07334304125596174}",25,0,9.596472129336513,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
65,False,"{'a': 0.1, 'e': 0.07040931960572326}",25,15,16.467631266365768,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
66,False,"{'a': 0.1, 'e': 0.06759294682149433}",25,0,-1.2839182313198905,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
67,False,"{'a': 0.1, 'e': 0.06488922894863455}",25,16,7.2120730647616,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
68,False,"{'a': 0.1, 'e': 0.06229365979068917}",30,0,29.345930478686892,"{0: 29, 1: 1, 2: 0, 3: 0, 4: 0}",0
69,False,"{'a': 0.1, 'e': 0.0598019133990616}",25,10,6.98655148592877,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
70,False,"{'a': 0.1, 'e': 0.05740983686309913}",25,0,-28.684712733271553,"{0: 22, 1: 0, 2: 2, 3: 0, 4: 1}",0
71,False,"{'a': 0.1, 'e': 0.05511344338857516}",25,14,19.95255203541926,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
72,False,"{'a': 0.1, 'e': 0.052908905653032155}",20,0,-2.8824899493724914,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
73,False,"{'a': 0.1, 'e': 0.05079254942691087}",30,0,14.907740679042448,"{0: 28, 1: 1, 2: 0, 3: 1, 4: 0}",0
74,False,"{'a': 0.1, 'e': 0.04876084744983443}",25,0,28.56878628517275,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
75,False,"{'a': 0.1, 'e': 0.046810413551841054}",20,0,24.174395307277646,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
76,False,"{'a': 0.1, 'e': 0.04493799700976741}",25,0,-27.902908551997502,"{0: 20, 1: 2, 2: 2, 3: 1, 4: 0}",0
77,False,"{'a': 0.1, 'e': 0.043140477129376714}",20,0,-67.75933016648334,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 2}",0
78,False,"{'a': 0.1, 'e': 0.04141485804420164}",20,8,21.981226467516983,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
79,False,"{'a': 0.1, 'e': 0.03975826372243357}",25,1,22.80804241446952,"{0: 23, 1: 1, 2: 0, 3: 0, 4: 0}",1
80,False,"{'a': 0.1, 'e': 0.03816793317353623}",25,0,25.58882485382234,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
81,False,"{'a': 0.1, 'e': 0.03664121584659478}",20,0,3.488807663372333,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
82,False,"{'a': 0.1, 'e': 0.03517556721273098}",20,0,-5.597462516740251,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
83,False,"{'a': 0.1, 'e': 0.03376854452422175}",25,13,-21.82310101149227,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
84,False,"{'a': 0.1, 'e': 0.03241780274325288}",25,8,24.480984798209462,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
85,False,"{'a': 0.1, 'e': 0.03112109063352276}",20,0,26.60701550714161,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
86,False,"{'a': 0.1, 'e': 0.029876247008181846}",20,0,-36.37681335398393,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 1}",0
87,False,"{'a': 0.1, 'e': 0.028681197127854573}",35,15,-38.16288603567312,"{0: 16, 1: 2, 2: 0, 3: 1, 4: 1}",1
88,False,"{'a': 0.1, 'e': 0.02753394924274039}",25,0,-3.4202101726430767,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
89,False,"{'a': 0.1, 'e': 0.026432591273030773}",20,0,-15.604583277261762,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
90,False,"{'a': 0.1, 'e': 0.02537528762210954}",30,4,28.262060679538543,"{0: 26, 1: 0, 2: 0, 3: 0, 4: 0}",1
91,False,"{'a': 0.1, 'e': 0.024360276117225157}",25,0,27.543777877788408,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
92,False,"{'a': 0.1, 'e': 0.02338586507253615}",25,0,5.910922169810474,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
93,False,"{'a': 0.1, 'e': 0.022450430469634703}",30,0,20.59061758924549,"{0: 29, 1: 0, 2: 0, 3: 1, 4: 0}",0
94,False,"{'a': 0.1, 'e': 0.021552413250849316}",30,10,34.09396974700666,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
95,False,"{'a': 0.1, 'e': 0.02069031672081534}",25,4,4.035793160815911,"{0: 20, 1: 0, 2: 0, 3: 1, 4: 0}",1
96,False,"{'a': 0.1, 'e': 0.019862704051982726}",30,0,25.199491678335292,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",0
97,False,"{'a': 0.1, 'e': 0.019068195889903418}",20,0,-31.16692617703567,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 1}",0
98,False,"{'a': 0.1, 'e': 0.01830546805430728}",20,0,29.402859194700092,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
99,False,"{'a': 0.1, 'e': 0.01757324933213499}",20,0,-12.512226970603551,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
100,False,"{'a': 0.1, 'e': 0.016870319358849587}",35,12,25.003553778206495,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
101,False,"{'a': 0.1, 'e': 0.016195506584495603}",20,0,-19.980520844410332,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
102,False,"{'a': 0.1, 'e': 0.01554768632111578}",25,12,10.8340145187271,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
103,False,"{'a': 0.1, 'e': 0.014925778868271147}",20,0,2.0815315215648873,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
104,False,"{'a': 0.1, 'e': 0.0143287477135403}",20,0,4.675187188978183,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
105,False,"{'a': 0.1, 'e': 0.013755597804998689}",20,0,18.62626562160279,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
106,False,"{'a': 0.1, 'e': 0.01320537389279874}",20,3,19.63742846588432,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
107,False,"{'a': 0.1, 'e': 0.01267715893708679}",20,0,24.3300766835672,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
108,False,"{'a': 0.1, 'e': 0.012170072579603317}",20,0,-55.78185494905429,"{0: 16, 1: 2, 2: 0, 3: 1, 4: 1}",0
109,False,"{'a': 0.1, 'e': 0.011683269676419184}",30,3,29.476625105763038,"{0: 27, 1: 0, 2: 0, 3: 0, 4: 0}",1
110,False,"{'a': 0.1, 'e': 0.011215938889362417}",20,0,-7.718455246602962,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",0
111,False,"{'a': 0.1, 'e': 0.010767301333787921}",20,0,22.80161949133666,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
112,False,"{'a': 0.1, 'e': 0.010336609280436403}",20,0,22.635458505589877,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
113,False,"{'a': 0.1, 'e': 0.009923144909218947}",35,0,-37.16844872291868,"{0: 33, 1: 0, 2: 0, 3: 0, 4: 2}",0
114,False,"{'a': 0.1, 'e': 0.009526219112850188}",30,0,-15.445681383174543,"{0: 28, 1: 1, 2: 0, 3: 0, 4: 1}",0
115,False,"{'a': 0.1, 'e': 0.00914517034833618}",30,0,-5.856734274681022,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
116,False,"{'a': 0.1, 'e': 0.008779363534402732}",25,0,24.271742360804062,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
117,False,"{'a': 0.1, 'e': 0.008428188993026622}",20,0,29.078488705755127,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
118,False,"{'a': 0.1, 'e': 0.008091061433305558}",25,0,37.81993776711925,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
119,False,"{'a': 0.1, 'e': 0.007767418975973335}",30,0,31.15177482266454,"{0: 29, 1: 1, 2: 0, 3: 0, 4: 0}",0
120,False,"{'a': 0.1, 'e': 0.007456722216934402}",30,0,35.17148943915461,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
121,False,"{'a': 0.1, 'e': 0.007158453328257025}",30,0,49.03960049868019,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
122,False,"{'a': 0.1, 'e': 0.0068721151951267444}",30,0,-37.87795617671858,"{0: 28, 1: 0, 2: 0, 3: 0, 4: 2}",0
123,False,"{'a': 0.1, 'e': 0.006597230587321674}",25,0,28.23082951088366,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
124,False,"{'a': 0.1, 'e': 0.006333341363828807}",20,0,22.274921786837954,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
125,False,"{'a': 0.1, 'e': 0.006080007709275655}",25,0,-7.824824197821483,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
126,False,"{'a': 0.1, 'e': 0.005836807400904628}",20,0,28.309172925105358,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
127,False,"{'a': 0.1, 'e': 0.005603335104868443}",25,0,33.70619232420388,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
128,False,"{'a': 0.1, 'e': 0.005379201700673705}",25,0,29.199009528561533,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
129,False,"{'a': 0.1, 'e': 0.005164033632646756}",25,8,27.66442204589952,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
130,False,"{'a': 0.1, 'e': 0.0049574722873408856}",25,0,29.87109641709487,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
131,False,"{'a': 0.1, 'e': 0.00475917339584725}",20,9,16.41216347186832,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
132,False,"{'a': 0.1, 'e': 0.00456880646001336}",20,0,22.46883578890573,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
133,False,"{'a': 0.1, 'e': 0.004386054201612826}",25,14,16.020818104324064,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
134,False,"{'a': 0.1, 'e': 0.004210612033548312}",20,2,25.702227282033164,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
135,False,"{'a': 0.1, 'e': 0.00404218755220638}",30,0,33.49466822857853,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
136,False,"{'a': 0.1, 'e': 0.0038805000501181243}",20,0,18.964813417360382,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
137,False,"{'a': 0.1, 'e': 0.003725280048113399}",30,0,-2.3186191303185426,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",1
138,False,"{'a': 0.1, 'e': 0.003576268846188863}",20,8,-21.220577706931135,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
139,False,"{'a': 0.1, 'e': 0.0034332180923413087}",20,3,17.15898727695734,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
140,False,"{'a': 0.1, 'e': 0.003295889368647656}",20,13,15.76660399655535,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
141,False,"{'a': 0.1, 'e': 0.00316405379390175}",35,0,25.039296267842406,"{0: 34, 1: 0, 2: 0, 3: 1, 4: 0}",0
142,False,"{'a': 0.1, 'e': 0.0030374916421456797}",20,0,27.61815534672528,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
143,False,"{'a': 0.1, 'e': 0.0029159919764598524}",20,0,13.047827483584742,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
144,False,"{'a': 0.1, 'e': 0.0027993522974014582}",20,0,26.465378858525558,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
145,False,"{'a': 0.1, 'e': 0.0026873782055054}",20,0,0.6943085318670107,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
146,False,"{'a': 0.1, 'e': 0.0025798830772851837}",25,0,36.47872725512152,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
147,False,"{'a': 0.1, 'e': 0.002476687754193776}",20,0,0.8686704287356947,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
148,False,"{'a': 0.1, 'e': 0.002377620244026025}",20,0,25.12219200144384,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
149,False,"{'a': 0.1, 'e': 0.002282515434264984}",25,0,34.00193810708213,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
150,False,"{'a': 0.1, 'e': 0.0021912148168943845}",20,0,24.3210179389165,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
151,False,"{'a': 0.1, 'e': 0.0021035662242186092}",20,7,25.944574440043443,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
152,False,"{'a': 0.1, 'e': 0.0020194235752498645}",20,0,-15.607723547769707,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
153,False,"{'a': 0.1, 'e': 0.0019386466322398699}",20,12,17.676336469972682,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
154,False,"{'a': 0.1, 'e': 0.001861100766950275}",30,0,42.24397306370248,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
155,False,"{'a': 0.1, 'e': 0.001786656736272264}",25,0,34.06358906689719,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
156,False,"{'a': 0.1, 'e': 0.0017151904668213733}",20,0,23.988144251565178,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
157,False,"{'a': 0.1, 'e': 0.0016465828481485184}",20,0,26.189594686886778,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
158,False,"{'a': 0.1, 'e': 0.0015807195342225776}",25,0,2.850765387172581,"{0: 23, 1: 1, 2: 0, 3: 1, 4: 0}",0
159,False,"{'a': 0.1, 'e': 0.0015174907528536744}",20,0,28.104006111999244,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
160,False,"{'a': 0.1, 'e': 0.0014567911227395273}",30,5,35.64127614240979,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",1
161,False,"{'a': 0.1, 'e': 0.0013985194778299462}",20,0,12.526125369446163,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
162,False,"{'a': 0.1, 'e': 0.0013425786987167484}",25,7,29.288955759933273,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
163,False,"{'a': 0.1, 'e': 0.0012888755507680784}",20,0,21.879050157882112,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
164,False,"{'a': 0.1, 'e': 0.0012373205287373552}",25,0,31.911135043956598,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
165,False,"{'a': 0.1, 'e': 0.001187827707587861}",25,4,31.59736703988448,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
166,False,"{'a': 0.1, 'e': 0.0011403145992843465}",35,21,27.80715596153889,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
167,False,"{'a': 0.1, 'e': 0.0010947020153129726}",20,6,-10.029508633114602,"{0: 12, 1: 0, 2: 1, 3: 1, 4: 0}",1
168,False,"{'a': 0.1, 'e': 0.0010509139347004536}",20,0,28.108270110509128,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
169,False,"{'a': 0.1, 'e': 0.0010088773773124355}",30,0,22.520662614883683,"{0: 29, 1: 0, 2: 0, 3: 1, 4: 0}",0
170,False,"{'a': 0.1, 'e': 0.000968522282219938}",20,4,24.815168526606563,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
171,False,"{'a': 0.1, 'e': 0.0009297813909311404}",20,0,-18.658841867946908,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
172,False,"{'a': 0.1, 'e': 0.0008925901352938948}",30,17,23.20807391190262,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
173,False,"{'a': 0.1, 'e': 0.000856886529882139}",20,0,23.152393581210905,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
174,False,"{'a': 0.1, 'e': 0.0008226110686868534}",25,5,-12.214817515104006,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
175,False,"{'a': 0.1, 'e': 0.0007897066259393793}",25,0,36.48858577294207,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
176,False,"{'a': 0.1, 'e': 0.000758118360901804}",25,13,18.173887860971284,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
177,False,"{'a': 0.1, 'e': 0.0007277936264657318}",20,3,-12.186933015105303,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
178,False,"{'a': 0.1, 'e': 0.0006986818814071025}",30,0,32.91440470930075,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
179,False,"{'a': 0.1, 'e': 0.0006707346061508184}",20,0,30.736404876970497,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
180,False,"{'a': 0.1, 'e': 0.0006439052219047856}",20,0,24.700652016958866,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
181,False,"{'a': 0.1, 'e': 0.0006181490130285942}",25,11,-21.454527119218145,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
182,False,"{'a': 0.1, 'e': 0.0005934230525074504}",30,0,35.34861903203835,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
183,False,"{'a': 0.1, 'e': 0.0005696861304071523}",25,5,-8.801813836904707,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
184,False,"{'a': 0.1, 'e': 0.0005468986851908663}",25,7,27.97049664832176,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
