trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
25,False,"{'a': 0.1, 'e': 0.8}",20,0,-54.9575451317445,"{0: 13, 1: 4, 2: 2, 3: 0, 4: 1}",0
26,False,"{'a': 0.1, 'e': 0.5945205479701944}",30,5,-82.58605351131557,"{0: 18, 1: 3, 2: 1, 3: 2, 4: 1}",1
27,False,"{'a': 0.1, 'e': 0.5827482523739896}",20,0,-1.3565207846364198,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
28,False,"{'a': 0.1, 'e': 0.5712090638488149}",25,0,-29.193866363614994,"{0: 19, 1: 2, 2: 4, 3: 0, 4: 0}",0
29,False,"{'a': 0.1, 'e': 0.559898366565402}",30,0,-134.73863108280645,"{0: 19, 1: 4, 2: 4, 3: 1, 4: 2}",0
30,False,"{'a': 0.1, 'e': 0.5488116360940265}",25,0,-58.515786923469435,"{0: 18, 1: 0, 2: 6, 3: 1, 4: 0}",0
31,False,"{'a': 0.1, 'e': 0.5379444375946745}",20,0,-79.45732374247648,"{0: 13, 1: 2, 2: 3, 3: 1, 4: 1}",0
32,False,"{'a': 0.1, 'e': 0.5272924240430485}",20,0,-78.98403701365305,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 2}",0
33,False,"{'a': 0.1, 'e': 0.5168513344916993}",30,0,-33.59343210260635,"{0: 24, 1: 4, 2: 1, 3: 0, 4: 1}",0
34,False,"{'a': 0.1, 'e': 0.5066169923655897}",30,17,8.635097165269844,"{0: 11, 1: 2, 2: 0, 3: 0, 4: 0}",1
35,False,"{'a': 0.1, 'e': 0.4965853037914095}",20,0,-75.79364031180504,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 2}",0
36,False,"{'a': 0.1, 'e': 0.4867522559599717}",25,0,-146.6772235843247,"{0: 15, 1: 2, 2: 4, 3: 2, 4: 2}",0
37,False,"{'a': 0.1, 'e': 0.47711391552103444}",25,0,-29.501304016077427,"{0: 20, 1: 2, 2: 2, 3: 1, 4: 0}",0
38,False,"{'a': 0.1, 'e': 0.46766642700990924}",20,0,-51.32010108454941,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 1}",0
39,False,"{'a': 0.1, 'e': 0.45840601130522357}",20,0,27.30760794191772,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
40,False,"{'a': 0.1, 'e': 0.44932896411722156}",30,17,-27.700646248275817,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 1}",1
41,False,"{'a': 0.1, 'e': 0.44043165450599925}",25,6,-12.21915007903576,"{0: 16, 1: 0, 2: 2, 3: 1, 4: 0}",1
42,False,"{'a': 0.1, 'e': 0.43171052342907973}",20,16,8.589078471262669,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
43,False,"{'a': 0.1, 'e': 0.4231620823177488}",25,0,-47.72295463666353,"{0: 20, 1: 1, 2: 3, 3: 0, 4: 1}",0
44,False,"{'a': 0.1, 'e': 0.4147829116815814}",20,0,-28.37345455892743,"{0: 16, 1: 0, 2: 3, 3: 1, 4: 0}",0
45,False,"{'a': 0.1, 'e': 0.4065696597405991}",20,15,7.622914685539037,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
46,False,"{'a': 0.1, 'e': 0.3985190410845142}",20,12,10.343966094315363,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
47,False,"{'a': 0.1, 'e': 0.3906278353585211}",20,0,-66.4929205723419,"{0: 13, 1: 3, 2: 3, 3: 0, 4: 1}",0
48,False,"{'a': 0.1, 'e': 0.38289288597511206}",30,0,-83.69506935064135,"{0: 23, 1: 3, 2: 2, 3: 0, 4: 2}",0
49,False,"{'a': 0.1, 'e': 0.37531109885139957}",25,12,-45.77903504420413,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 1}",1
50,False,"{'a': 0.1, 'e': 0.8}",20,0,-56.36298351043304,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
51,False,"{'a': 0.1, 'e': 0.3605949401730783}",25,0,-64.04535335850811,"{0: 21, 1: 0, 2: 2, 3: 0, 4: 2}",0
52,False,"{'a': 0.1, 'e': 0.35345468195878016}",25,0,-37.81986005522177,"{0: 20, 1: 1, 2: 3, 3: 1, 4: 0}",0
53,False,"{'a': 0.1, 'e': 0.34645581033005746}",20,0,13.500387986006055,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
54,False,"{'a': 0.1, 'e': 0.33959552564493917}",20,0,-76.74038697116845,"{0: 13, 1: 2, 2: 3, 3: 1, 4: 1}",0
55,False,"{'a': 0.1, 'e': 0.33287108369807955}",25,1,-67.50438445618455,"{0: 20, 1: 1, 2: 1, 3: 0, 4: 2}",1
56,False,"{'a': 0.1, 'e': 0.32627979462303947}",25,16,16.845446528271744,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
57,False,"{'a': 0.1, 'e': 0.3198190218163039}",30,5,-85.06597460939011,"{0: 19, 1: 2, 2: 2, 3: 0, 4: 2}",1
58,False,"{'a': 0.1, 'e': 0.3134861808826054}",30,6,-13.24804398917109,"{0: 22, 1: 1, 2: 0, 3: 0, 4: 1}",1
59,False,"{'a': 0.1, 'e': 0.30727873860113125}",20,0,2.4888205174245295,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
60,False,"{'a': 0.1, 'e': 0.30119421191220214}",25,0,-46.62972367227266,"{0: 21, 1: 1, 2: 1, 3: 1, 4: 1}",0
61,False,"{'a': 0.1, 'e': 0.2952301669240142}",30,7,7.356836841297861,"{0: 21, 1: 1, 2: 0, 3: 1, 4: 0}",1
62,False,"{'a': 0.1, 'e': 0.28938421793905067}",20,4,18.108393119484123,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
63,False,"{'a': 0.1, 'e': 0.2836540264997704}",25,14,-33.92218489843453,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 1}",1
64,False,"{'a': 0.1, 'e': 0.27803730045319414}",25,17,-5.239114121921357,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
65,False,"{'a': 0.1, 'e': 0.2725317930340126}",20,0,-19.870403622353006,"{0: 16, 1: 2, 2: 1, 3: 1, 4: 0}",0
66,False,"{'a': 0.1, 'e': 0.2671353019658504}",20,2,-36.486135783234495,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 1}",1
67,False,"{'a': 0.1, 'e': 0.261845668580326}",25,6,-8.813208617405955,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 0}",1
68,False,"{'a': 0.1, 'e': 0.2566607769535559}",30,15,3.717513828508067,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
69,False,"{'a': 0.1, 'e': 0.2515785530597565}",20,0,-24.494402510241684,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
70,False,"{'a': 0.1, 'e': 0.24659696394160646}",35,0,-36.40329394092184,"{0: 30, 1: 2, 2: 1, 3: 1, 4: 1}",0
71,False,"{'a': 0.1, 'e': 0.24171401689703648}",35,23,24.334134728415545,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
72,False,"{'a': 0.1, 'e': 0.2369277586821218}",25,4,11.652415211608114,"{0: 19, 1: 1, 2: 1, 3: 0, 4: 0}",1
73,False,"{'a': 0.1, 'e': 0.23223627472975886}",20,3,-74.12628451475872,"{0: 12, 1: 0, 2: 3, 3: 1, 4: 1}",1
74,False,"{'a': 0.1, 'e': 0.22763768838381276}",30,0,-65.4969628248814,"{0: 23, 1: 2, 2: 4, 3: 0, 4: 1}",0
75,False,"{'a': 0.1, 'e': 0.8}",20,0,-41.06203682538737,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
76,False,"{'a': 0.1, 'e': 0.21871188695221477}",20,8,-86.16977244601505,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 2}",1
77,False,"{'a': 0.1, 'e': 0.21438110142697797}",25,12,22.949215466420846,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
78,False,"{'a': 0.1, 'e': 0.21013607120076475}",25,7,-10.587063249206635,"{0: 15, 1: 1, 2: 1, 3: 1, 4: 0}",1
79,False,"{'a': 0.1, 'e': 0.20597509820488347}",20,0,14.216473529439593,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
80,False,"{'a': 0.1, 'e': 0.2018965179946554}",20,0,1.3649885190463111,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
81,False,"{'a': 0.1, 'e': 0.19789869908361468}",20,0,-11.058482078447831,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",0
82,False,"{'a': 0.1, 'e': 0.19398004229089189}",20,2,-17.296505302359996,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 1}",1
83,False,"{'a': 0.1, 'e': 0.19013898010152053}",20,0,-46.06610170086151,"{0: 17, 1: 0, 2: 1, 3: 1, 4: 1}",1
84,False,"{'a': 0.1, 'e': 0.18637397603941}",20,9,-31.685035229814513,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 1}",1
85,False,"{'a': 0.1, 'e': 0.18268352405273466}",25,9,28.8196614117637,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
86,False,"{'a': 0.1, 'e': 0.17906614791149325}",20,0,23.426666591921762,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
87,False,"{'a': 0.1, 'e': 0.1755204006169969}",25,17,13.384931045798918,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
88,False,"{'a': 0.1, 'e': 0.17204486382305054}",25,0,-10.268311187195115,"{0: 22, 1: 0, 2: 2, 3: 1, 4: 0}",0
89,False,"{'a': 0.1, 'e': 0.16863814726859552}",25,8,31.713102709946003,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
90,False,"{'a': 0.1, 'e': 0.16529888822158656}",30,7,-31.68910906404188,"{0: 19, 1: 2, 2: 1, 3: 0, 4: 1}",1
91,False,"{'a': 0.1, 'e': 0.16202575093388077}",30,0,-29.902639983712817,"{0: 27, 1: 0, 2: 2, 3: 0, 4: 1}",0
92,False,"{'a': 0.1, 'e': 0.1588174261069207}",35,9,24.19167778456964,"{0: 24, 1: 1, 2: 1, 3: 0, 4: 0}",1
93,False,"{'a': 0.1, 'e': 0.1556726303679973}",20,0,-9.919669678196929,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",0
94,False,"{'a': 0.1, 'e': 0.15259010575688386}",20,0,10.108999856290797,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
95,False,"{'a': 0.1, 'e': 0.14956861922263506}",25,2,-44.879774627628414,"{0: 18, 1: 2, 2: 2, 3: 0, 4: 1}",1
96,False,"{'a': 0.1, 'e': 0.14660696213035015}",30,21,19.22955291981211,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
97,False,"{'a': 0.1, 'e': 0.14370394977770296}",25,0,-50.327036579757234,"{0: 22, 1: 0, 2: 0, 3: 2, 4: 1}",0
98,False,"{'a': 0.1, 'e': 0.140858420921045}",20,0,17.675485710411458,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
99,False,"{'a': 0.1, 'e': 0.13806923731089282}",20,0,-15.0853127575304,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",0
100,False,"{'a': 0.1, 'e': 0.8}",20,0,-80.61555227435524,"{0: 12, 1: 3, 2: 4, 3: 0, 4: 1}",0
101,False,"{'a': 0.1, 'e': 0.13265546508012174}",20,4,17.201478384878406,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
102,False,"{'a': 0.1, 'e': 0.13002871087842593}",20,0,0.32231508408034926,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
103,False,"{'a': 0.1, 'e': 0.12745396989482075}",20,6,21.263488606066954,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
104,False,"{'a': 0.1, 'e': 0.12493021219858243}",20,2,2.2701324834431116,"{0: 16, 1: 1, 2: 0, 3: 1, 4: 0}",1
105,False,"{'a': 0.1, 'e': 0.12245642825298192}",30,18,12.740703833666231,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
106,False,"{'a': 0.1, 'e': 0.12003162851145674}",20,0,24.55749789076393,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
107,False,"{'a': 0.1, 'e': 0.1176548430217792}",20,12,13.532139956031696,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
108,False,"{'a': 0.1, 'e': 0.11532512103806253}",25,0,-9.845465697471461,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
109,False,"{'a': 0.1, 'e': 0.11304153064044986}",20,10,-24.782090821354625,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
110,False,"{'a': 0.1, 'e': 0.11080315836233387}",20,0,27.501939550462772,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
111,False,"{'a': 0.1, 'e': 0.10860910882495797}",30,0,28.400479995590196,"{0: 28, 1: 1, 2: 1, 3: 0, 4: 0}",0
112,False,"{'a': 0.1, 'e': 0.10645850437925282}",30,18,7.845984916283793,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
113,False,"{'a': 0.1, 'e': 0.10435048475476501}",25,20,9.82890769961312,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
114,False,"{'a': 0.1, 'e': 0.10228420671553745}",25,0,41.5027064681258,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
115,False,"{'a': 0.1, 'e': 0.10025884372280372}",25,0,-33.27436590366081,"{0: 22, 1: 1, 2: 0, 3: 1, 4: 1}",0
116,False,"{'a': 0.1, 'e': 0.09827358560436156}",25,5,30.840251410511755,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
117,False,"{'a': 0.1, 'e': 0.09632763823049305}",25,0,-14.118282933080835,"{0: 23, 1: 1, 2: 0, 3: 0, 4: 1}",0
118,False,"{'a': 0.1, 'e': 0.09442022319630236}",25,0,-2.506125919517576,"{0: 23, 1: 0, 2: 1, 3: 1, 4: 0}",0
119,False,"{'a': 0.1, 'e': 0.09255057751034329}",35,18,-56.220493692561504,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 2}",1
120,False,"{'a': 0.1, 'e': 0.09071795328941253}",35,18,30.288446428529422,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
121,False,"{'a': 0.1, 'e': 0.08892161745938636}",25,16,15.374253277874475,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
122,False,"{'a': 0.1, 'e': 0.08716085146198131}",25,5,30.895570847960496,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
123,False,"{'a': 0.1, 'e': 0.08543495096732125}",20,1,24.653819043453424,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
124,False,"{'a': 0.1, 'e': 0.08374322559219598}",25,11,15.604892768114214,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
125,False,"{'a': 0.1, 'e': 0.8}",25,0,-97.33763246138292,"{0: 16, 1: 3, 2: 4, 3: 1, 4: 1}",0
126,False,"{'a': 0.1, 'e': 0.08045960674953244}",25,0,10.374371706591287,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
127,False,"{'a': 0.1, 'e': 0.07886639979067496}",20,10,16.202895596453956,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
128,False,"{'a': 0.1, 'e': 0.07730474044329975}",25,0,22.387971360110896,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
129,False,"{'a': 0.1, 'e': 0.07577400402284548}",20,13,12.779866019232948,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
130,False,"{'a': 0.1, 'e': 0.07427357821433388}",25,0,-79.79130494274473,"{0: 20, 1: 1, 2: 2, 3: 0, 4: 2}",0
131,False,"{'a': 0.1, 'e': 0.0728028628274356}",20,11,13.105340712283017,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
132,False,"{'a': 0.1, 'e': 0.07136126955638607}",25,0,33.05747040334691,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
133,False,"{'a': 0.1, 'e': 0.06994822174465537}",30,22,16.299068037291004,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
134,False,"{'a': 0.1, 'e': 0.06856315415427792}",30,9,28.991297209473643,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
135,False,"{'a': 0.1, 'e': 0.06720551273974976}",20,0,6.440531262472292,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
136,False,"{'a': 0.1, 'e': 0.06587475442640296}",30,13,24.74890388651122,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
137,False,"{'a': 0.1, 'e': 0.06457034689316848}",25,0,29.522596943339874,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
138,False,"{'a': 0.1, 'e': 0.06329176835964072}",20,15,-32.79381741655045,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 1}",1
139,False,"{'a': 0.1, 'e': 0.062038507377358304}",25,7,15.23372354626989,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
140,False,"{'a': 0.1, 'e': 0.06081006262521796}",20,5,6.134347275891001,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
141,False,"{'a': 0.1, 'e': 0.059605942708939375}",20,14,8.099820649273413,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
142,False,"{'a': 0.1, 'e': 0.058425665964500835}",25,0,20.067113702372293,"{0: 23, 1: 2, 2: 0, 3: 0, 4: 0}",1
143,False,"{'a': 0.1, 'e': 0.057268760265467365}",25,15,12.261887201888317,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
144,False,"{'a': 0.1, 'e': 0.05613476283413373}",25,5,31.446154428851607,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
145,False,"{'a': 0.1, 'e': 0.055023220056407245}",20,0,32.31460157164402,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
146,False,"{'a': 0.1, 'e': 0.053933687300356026}",20,0,25.848495293557914,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
147,False,"{'a': 0.1, 'e': 0.052865728738350375}",25,0,-11.097657668711387,"{0: 23, 1: 1, 2: 0, 3: 0, 4: 1}",0
148,False,"{'a': 0.1, 'e': 0.05181891717272585}",25,11,23.392485966426225,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
149,False,"{'a': 0.1, 'e': 0.05079283386489851}",20,12,14.241014103528352,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
150,False,"{'a': 0.1, 'e': 0.8}",30,0,-149.61282549344793,"{0: 16, 1: 6, 2: 4, 3: 3, 4: 1}",0
151,False,"{'a': 0.1, 'e': 0.04880121836201297}",25,10,18.730032418980077,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
152,False,"{'a': 0.1, 'e': 0.047834889494198375}",20,0,-24.560725846205592,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
153,False,"{'a': 0.1, 'e': 0.04688769521998849}",20,8,-25.50577660835779,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
154,False,"{'a': 0.1, 'e': 0.04595925664904421}",30,24,11.310585299891544,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
155,False,"{'a': 0.1, 'e': 0.04504920239355781}",30,10,35.06142645331698,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
156,False,"{'a': 0.1, 'e': 0.04415716841969287}",20,0,19.53562969420541,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
157,False,"{'a': 0.1, 'e': 0.0432827979019659}",25,8,26.772516865811355,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
158,False,"{'a': 0.1, 'e': 0.04242574108051139}",25,14,15.676161166041972,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
159,False,"{'a': 0.1, 'e': 0.04158565512117317}",25,8,-8.65576002796023,"{0: 15, 1: 0, 2: 0, 3: 2, 4: 0}",1
160,False,"{'a': 0.1, 'e': 0.04076220397836621}",20,3,-25.500576130248646,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 1}",1
161,False,"{'a': 0.1, 'e': 0.0399550582606539}",20,13,10.309570927330098,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
162,False,"{'a': 0.1, 'e': 0.03916389509898707}",25,1,10.877780465308899,"{0: 23, 1: 0, 2: 0, 3: 1, 4: 0}",1
163,False,"{'a': 0.1, 'e': 0.03838839801755206}",20,0,22.136306565221684,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
164,False,"{'a': 0.1, 'e': 0.03762825680717621}",20,1,19.63040054918249,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 0}",1
165,False,"{'a': 0.1, 'e': 0.03688316740124}",25,8,27.98237525774306,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
166,False,"{'a': 0.1, 'e': 0.03615283175404641}",25,9,28.45986716458487,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
167,False,"{'a': 0.1, 'e': 0.03543695772159865}",25,16,15.656902367757333,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
168,False,"{'a': 0.1, 'e': 0.03473525894473857}",25,0,37.62669542064351,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
169,False,"{'a': 0.1, 'e': 0.03404745473459935}",30,0,-13.656242424165606,"{0: 28, 1: 0, 2: 0, 3: 1, 4: 1}",0
170,False,"{'a': 0.1, 'e': 0.03337326996032609}",20,3,31.949197900219502,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
171,False,"{'a': 0.1, 'e': 0.03271243493901982}",20,10,16.566796232980046,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
172,False,"{'a': 0.1, 'e': 0.032064685327860776}",20,8,23.215902848623948,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
173,False,"{'a': 0.1, 'e': 0.03142976201836772}",25,9,25.811612269990782,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
174,False,"{'a': 0.1, 'e': 0.030807411032751083}",30,11,25.07914196357402,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
175,False,"{'a': 0.1, 'e': 0.8}",30,0,-38.65919177549943,"{0: 23, 1: 1, 2: 6, 3: 0, 4: 0}",0
176,False,"{'a': 0.1, 'e': 0.029599435167892006}",25,10,25.022712841287483,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
177,False,"{'a': 0.1, 'e': 0.02901332708219706}",25,12,20.465927266620135,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
178,False,"{'a': 0.1, 'e': 0.02843882471418451}",20,10,4.174362801815043,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
179,False,"{'a': 0.1, 'e': 0.027875698255247022}",30,0,16.32137594139424,"{0: 28, 1: 1, 2: 0, 3: 1, 4: 0}",0
180,False,"{'a': 0.1, 'e': 0.027323722447292562}",20,10,19.183393169688358,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
181,False,"{'a': 0.1, 'e': 0.02678267649263818}",30,6,34.65496038116997,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
182,False,"{'a': 0.1, 'e': 0.026252343965687965}",30,19,5.897505326528201,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
183,False,"{'a': 0.1, 'e': 0.025732512726359947}",20,0,-53.62369031336941,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 2}",0
184,False,"{'a': 0.1, 'e': 0.025222974835227216}",20,0,-14.898604423098456,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
185,False,"{'a': 0.1, 'e': 0.02472352647033939}",20,2,33.1264653078279,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
