trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
17,False,"{'a': 0.5, 'e': 0.7093217661806457}",30,0,-106.03669726818457,"{0: 19, 1: 4, 2: 5, 3: 1, 4: 1}",0
18,False,"{'a': 0.5, 'e': 0.6951353308570328}",25,0,-57.792803804240314,"{0: 20, 1: 0, 2: 4, 3: 0, 4: 1}",0
19,False,"{'a': 0.5, 'e': 0.6812326242398921}",25,2,-34.04739918035516,"{0: 19, 1: 2, 2: 1, 3: 0, 4: 1}",1
20,False,"{'a': 0.5, 'e': 0.6676079717550942}",25,0,-146.89400157090068,"{0: 16, 1: 3, 2: 3, 3: 0, 4: 3}",0
21,False,"{'a': 0.5, 'e': 0.6542558123199923}",25,0,-84.7815447235566,"{0: 18, 1: 2, 2: 2, 3: 2, 4: 1}",0
22,False,"{'a': 0.5, 'e': 0.6411706960735924}",20,0,-29.389715485850083,"{0: 17, 1: 2, 2: 0, 3: 0, 4: 1}",0
23,False,"{'a': 0.5, 'e': 0.6283472821521207}",25,0,-61.22151909911618,"{0: 20, 1: 0, 2: 4, 3: 0, 4: 1}",0
24,False,"{'a': 0.5, 'e': 0.6157803365090782}",20,0,-74.67525006511725,"{0: 15, 1: 0, 2: 3, 3: 1, 4: 1}",0
25,False,"{'a': 0.5, 'e': 0.6034647297788966}",20,0,-93.81876426185704,"{0: 12, 1: 3, 2: 2, 3: 2, 4: 1}",0
26,False,"{'a': 0.5, 'e': 0.5913954351833187}",30,0,-191.629048017527,"{0: 20, 1: 0, 2: 6, 3: 1, 4: 3}",0
27,False,"{'a': 0.5, 'e': 0.5795675264796523}",30,0,-205.44760955047255,"{0: 20, 1: 0, 2: 5, 3: 1, 4: 4}",0
28,False,"{'a': 0.5, 'e': 0.5679761759500592}",20,6,12.859510983184608,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
29,False,"{'a': 0.5, 'e': 0.5566166524310581}",20,0,-44.391881882527585,"{0: 14, 1: 1, 2: 4, 3: 1, 4: 0}",0
30,False,"{'a': 0.5, 'e': 0.5454843193824369}",25,0,-89.32812191209216,"{0: 18, 1: 0, 2: 5, 3: 1, 4: 1}",0
31,False,"{'a': 0.5, 'e': 0.5345746329947881}",20,0,-22.973945349310824,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",0
32,False,"{'a': 0.5, 'e': 0.5238831403348924}",25,13,-12.228025562790974,"{0: 9, 1: 1, 2: 2, 3: 0, 4: 0}",1
33,False,"{'a': 0.5, 'e': 0.5134054775281945}",20,6,4.875056733093892,"{0: 12, 1: 2, 2: 0, 3: 0, 4: 0}",1
34,False,"{'a': 0.5, 'e': 0.5031373679776306}",20,0,-147.9907481087858,"{0: 13, 1: 0, 2: 2, 3: 3, 4: 2}",0
35,False,"{'a': 0.5, 'e': 0.493074620618078}",25,13,-49.32373869620729,"{0: 8, 1: 1, 2: 2, 3: 0, 4: 1}",1
36,False,"{'a': 0.5, 'e': 0.48321312820571644}",20,0,-140.55885721465395,"{0: 10, 1: 5, 2: 2, 3: 1, 4: 2}",0
37,False,"{'a': 0.5, 'e': 0.4735488656416021}",30,5,-52.77456972803863,"{0: 21, 1: 1, 2: 1, 3: 1, 4: 1}",1
38,False,"{'a': 0.5, 'e': 0.46407788832877006}",20,0,-85.34093844160392,"{0: 10, 1: 4, 2: 4, 3: 2, 4: 0}",0
39,False,"{'a': 0.5, 'e': 0.4547963305621946}",25,0,-35.991300981096195,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 1}",0
40,False,"{'a': 0.5, 'e': 0.44570040395095073}",25,11,-48.85666129619218,"{0: 11, 1: 0, 2: 1, 3: 1, 4: 1}",1
41,False,"{'a': 0.5, 'e': 0.4367863958719317}",25,7,19.666585297298404,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
42,False,"{'a': 0.5, 'e': 0.42805066795449304}",20,7,-20.286649926498207,"{0: 9, 1: 2, 2: 2, 3: 0, 4: 0}",1
43,False,"{'a': 0.5, 'e': 0.41948965459540316}",35,0,-63.56062165706454,"{0: 28, 1: 1, 2: 4, 3: 1, 4: 1}",0
44,False,"{'a': 0.5, 'e': 0.4110998615034951}",20,0,-39.121918561465684,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 1}",0
45,False,"{'a': 0.5, 'e': 0.4028778642734252}",30,13,-3.755315387335467,"{0: 14, 1: 1, 2: 2, 3: 0, 4: 0}",1
46,False,"{'a': 0.5, 'e': 0.3948203069879567}",20,8,-23.719667578724952,"{0: 9, 1: 0, 2: 2, 3: 1, 4: 0}",1
47,False,"{'a': 0.5, 'e': 0.38692390084819756}",20,0,-68.61143352522932,"{0: 14, 1: 1, 2: 4, 3: 0, 4: 1}",1
48,False,"{'a': 0.5, 'e': 0.3791854228312336}",20,0,-46.51759188275841,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
49,False,"{'a': 0.5, 'e': 0.3716017143746089}",20,0,-23.643540469327796,"{0: 17, 1: 1, 2: 0, 3: 2, 4: 0}",0
50,False,"{'a': 0.5, 'e': 0.36416968008711675}",20,15,-2.067472503909931,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 0}",1
51,False,"{'a': 0.5, 'e': 0.3568862864853744}",20,13,12.886404972748595,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
52,False,"{'a': 0.5, 'e': 0.3497485607556669}",25,0,-152.670597370118,"{0: 17, 1: 0, 2: 4, 3: 1, 4: 3}",0
53,False,"{'a': 0.5, 'e': 0.34275358954055357}",30,3,-45.02396471251308,"{0: 19, 1: 4, 2: 3, 3: 1, 4: 0}",1
54,False,"{'a': 0.5, 'e': 0.3358985177497425}",20,16,5.329410144912054,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
55,False,"{'a': 0.5, 'e': 0.3291805473947476}",30,24,9.292935528686648,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
56,False,"{'a': 0.5, 'e': 0.32259693644685267}",25,0,-58.729395172868465,"{0: 20, 1: 0, 2: 3, 3: 1, 4: 1}",0
57,False,"{'a': 0.5, 'e': 0.3161449977179156}",35,0,-72.54788213161073,"{0: 28, 1: 2, 2: 2, 3: 2, 4: 1}",0
58,False,"{'a': 0.5, 'e': 0.3098220977635573}",30,10,-36.996862411315824,"{0: 15, 1: 0, 2: 4, 3: 1, 4: 0}",1
59,False,"{'a': 0.5, 'e': 0.30362565580828615}",20,9,7.190280064954534,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
60,False,"{'a': 0.5, 'e': 0.2975531426921204}",25,14,-23.5371023682709,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
61,False,"{'a': 0.5, 'e': 0.291602079838278}",20,0,18.296836697109285,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
62,False,"{'a': 0.5, 'e': 0.2857700382415124}",25,0,-42.9950207898476,"{0: 21, 1: 0, 2: 3, 3: 0, 4: 1}",0
63,False,"{'a': 0.5, 'e': 0.2800546374766822}",30,3,-121.1535746082984,"{0: 20, 1: 1, 2: 3, 3: 0, 4: 3}",1
64,False,"{'a': 0.5, 'e': 0.2744535447271485}",20,2,6.942061779993171,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 0}",1
65,False,"{'a': 0.5, 'e': 0.2689644738326056}",20,0,-26.56970696795572,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
66,False,"{'a': 0.5, 'e': 0.26358518435595346}",25,0,-48.19394763057344,"{0: 20, 1: 2, 2: 2, 3: 0, 4: 1}",0
67,False,"{'a': 0.5, 'e': 0.25831348066883436}",25,8,24.07122994475847,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
68,False,"{'a': 0.5, 'e': 0.2531472110554577}",20,15,9.953059352615256,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
69,False,"{'a': 0.5, 'e': 0.2480842668343485}",20,10,-12.113842444944222,"{0: 7, 1: 1, 2: 2, 3: 0, 4: 0}",1
70,False,"{'a': 0.5, 'e': 0.24312258149766153}",25,0,-31.06059223936588,"{0: 23, 1: 0, 2: 0, 3: 1, 4: 1}",0
71,False,"{'a': 0.5, 'e': 0.2382601298677083}",25,8,-14.167175167143926,"{0: 14, 1: 0, 2: 2, 3: 1, 4: 0}",1
72,False,"{'a': 0.5, 'e': 0.23349492727035415}",30,2,-74.68933728735962,"{0: 23, 1: 1, 2: 2, 3: 0, 4: 2}",1
73,False,"{'a': 0.5, 'e': 0.22882502872494706}",20,16,8.425604942262847,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
74,False,"{'a': 0.5, 'e': 0.2242485281504481}",20,0,-24.307250475043496,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
75,False,"{'a': 0.5, 'e': 0.21976355758743912}",20,0,-43.04210432429123,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 1}",0
76,False,"{'a': 0.5, 'e': 0.21536828643569034}",20,9,-15.476989981163177,"{0: 8, 1: 0, 2: 3, 3: 0, 4: 0}",1
77,False,"{'a': 0.5, 'e': 0.21106092070697655}",25,11,8.982766862265802,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
78,False,"{'a': 0.5, 'e': 0.206839702292837}",20,10,2.7876045646988383,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
79,False,"{'a': 0.5, 'e': 0.20270290824698026}",25,0,-37.27178718956045,"{0: 22, 1: 1, 2: 0, 3: 1, 4: 1}",0
80,False,"{'a': 0.5, 'e': 0.19864885008204064}",25,7,6.738912160986303,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
81,False,"{'a': 0.5, 'e': 0.19467587308039982}",25,0,32.02383324257158,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
82,False,"{'a': 0.5, 'e': 0.19078235561879184}",25,2,-30.832049619485588,"{0: 20, 1: 0, 2: 2, 3: 0, 4: 1}",1
83,False,"{'a': 0.5, 'e': 0.186966708506416}",30,0,-17.932395982081005,"{0: 28, 1: 0, 2: 0, 3: 1, 4: 1}",0
84,False,"{'a': 0.5, 'e': 0.18322737433628766}",25,0,23.271314559709165,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
85,False,"{'a': 0.5, 'e': 0.1795628268495619}",20,15,9.87906757417847,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
86,False,"{'a': 0.5, 'e': 0.17597157031257066}",35,26,17.007750841327525,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
87,False,"{'a': 0.5, 'e': 0.17245213890631925}",20,7,9.673303868565908,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
88,False,"{'a': 0.5, 'e': 0.16900309612819286}",25,16,9.208864008976038,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
89,False,"{'a': 0.5, 'e': 0.16562303420562902}",20,7,26.92696776958095,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
90,False,"{'a': 0.5, 'e': 0.16231057352151643}",25,16,-10.350722939315187,"{0: 7, 1: 1, 2: 0, 3: 1, 4: 0}",1
91,False,"{'a': 0.5, 'e': 0.1590643620510861}",35,21,27.278904299115876,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
92,False,"{'a': 0.5, 'e': 0.15588307481006436}",35,12,31.2483033700464,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 0}",1
93,False,"{'a': 0.5, 'e': 0.15276541331386306}",25,0,0.8536593831371571,"{0: 23, 1: 0, 2: 1, 3: 1, 4: 0}",0
94,False,"{'a': 0.5, 'e': 0.1497101050475858}",25,15,7.994496775288188,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
95,False,"{'a': 0.5, 'e': 0.14671590294663409}",20,4,-26.892760859089886,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 1}",1
96,False,"{'a': 0.5, 'e': 0.1437815848877014}",30,20,6.16953310864409,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
97,False,"{'a': 0.5, 'e': 0.1409059531899474}",20,10,4.386435144721316,"{0: 8, 1: 2, 2: 0, 3: 0, 4: 0}",1
98,False,"{'a': 0.5, 'e': 0.13808783412614842}",20,12,7.157895582531886,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
99,False,"{'a': 0.5, 'e': 0.13532607744362546}",30,19,0.4336431998029937,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
100,False,"{'a': 0.5, 'e': 0.13261955589475294}",20,12,12.244377100497847,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
101,False,"{'a': 0.5, 'e': 0.12996716477685788}",20,0,-5.345410178558517,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
102,False,"{'a': 0.5, 'e': 0.12736782148132073}",35,0,8.853919676017226,"{0: 31, 1: 1, 2: 3, 3: 0, 4: 0}",0
103,False,"{'a': 0.5, 'e': 0.12482046505169431}",30,15,23.74207648957483,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
104,False,"{'a': 0.5, 'e': 0.12232405575066042}",30,18,-6.881340505217753,"{0: 10, 1: 1, 2: 0, 3: 1, 4: 0}",1
105,False,"{'a': 0.5, 'e': 0.11987757463564722}",30,13,15.282803381349801,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
106,False,"{'a': 0.5, 'e': 0.11748002314293426}",20,0,28.18515711345548,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
107,False,"{'a': 0.5, 'e': 0.11513042268007558}",20,6,19.38169012155519,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
108,False,"{'a': 0.5, 'e': 0.11282781422647406}",20,0,-14.566966106610014,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
109,False,"{'a': 0.5, 'e': 0.11057125794194458}",25,0,14.234551589308612,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
110,False,"{'a': 0.5, 'e': 0.10835983278310568}",30,18,23.35186991258638,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
111,False,"{'a': 0.5, 'e': 0.10619263612744358}",20,0,16.520072691691077,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
112,False,"{'a': 0.5, 'e': 0.1040687834048947}",30,22,16.278459229215493,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
113,False,"{'a': 0.5, 'e': 0.1019874077367968}",25,11,-1.742950263922083,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
114,False,"{'a': 0.5, 'e': 0.09994765958206087}",25,10,26.434527938195448,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
115,False,"{'a': 0.5, 'e': 0.09794870639041964}",25,10,-27.61782665827584,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 1}",1
116,False,"{'a': 0.5, 'e': 0.09598973226261125}",25,10,-44.3569149838772,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 1}",1
117,False,"{'a': 0.5, 'e': 0.09406993761735903}",30,18,-24.85779011248373,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
118,False,"{'a': 0.5, 'e': 0.09218853886501184}",25,18,11.537620224746082,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
119,False,"{'a': 0.5, 'e': 0.09034476808771161}",20,7,16.254737269781597,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
120,False,"{'a': 0.5, 'e': 0.08853787272595737}",20,3,20.792901652719074,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
121,False,"{'a': 0.5, 'e': 0.08676711527143822}",30,9,-83.61617133806328,"{0: 17, 1: 0, 2: 1, 3: 1, 4: 2}",1
122,False,"{'a': 0.5, 'e': 0.08503177296600946}",25,13,20.99340393100961,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
123,False,"{'a': 0.5, 'e': 0.08333113750668926}",20,0,32.41092459823338,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
124,False,"{'a': 0.5, 'e': 0.08166451475655548}",20,9,19.30715840106749,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
125,False,"{'a': 0.5, 'e': 0.08003122446142437}",30,6,28.233165972401466,"{0: 23, 1: 1, 2: 0, 3: 0, 4: 0}",1
126,False,"{'a': 0.5, 'e': 0.07843059997219588}",35,16,23.9548305379382,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 0}",1
127,False,"{'a': 0.5, 'e': 0.07686198797275196}",20,12,14.23656221353827,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
128,False,"{'a': 0.5, 'e': 0.07532474821329692}",20,0,17.568507130701647,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
129,False,"{'a': 0.5, 'e': 0.07381825324903098}",30,4,22.619464283772093,"{0: 24, 1: 2, 2: 0, 3: 0, 4: 0}",1
130,False,"{'a': 0.5, 'e': 0.07234188818405035}",30,16,5.908260925181942,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 0}",1
131,False,"{'a': 0.5, 'e': 0.07089505042036935}",20,0,-13.054784844113525,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
132,False,"{'a': 0.5, 'e': 0.06947714941196197}",25,12,-67.32351960905851,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 2}",1
133,False,"{'a': 0.5, 'e': 0.06808760642372272}",30,17,12.718924732056708,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
134,False,"{'a': 0.5, 'e': 0.06672585429524826}",20,0,14.140521874266724,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
135,False,"{'a': 0.5, 'e': 0.0653913372093433}",25,11,12.629795835576594,"{0: 12, 1: 2, 2: 0, 3: 0, 4: 0}",1
136,False,"{'a': 0.5, 'e': 0.06408351046515644}",30,12,-11.146224451791634,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
137,False,"{'a': 0.5, 'e': 0.0628018402558533}",20,14,11.484947922461085,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
138,False,"{'a': 0.5, 'e': 0.061545803450736236}",20,6,24.123760400564294,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
139,False,"{'a': 0.5, 'e': 0.060314887381721506}",20,3,18.589830432802707,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
140,False,"{'a': 0.5, 'e': 0.05910858963408708}",20,10,15.900291079684488,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
141,False,"{'a': 0.5, 'e': 0.057926417841405335}",20,4,24.293403015937248,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
142,False,"{'a': 0.5, 'e': 0.05676788948457723}",20,11,-5.083727886835142,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 0}",1
143,False,"{'a': 0.5, 'e': 0.05563253169488568}",20,0,19.221497380503433,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
144,False,"{'a': 0.5, 'e': 0.054519881060987964}",20,6,7.804883752382713,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
145,False,"{'a': 0.5, 'e': 0.05342948343976821}",20,5,18.53392275550202,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
146,False,"{'a': 0.5, 'e': 0.05236089377097284}",30,17,14.52381181005617,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
147,False,"{'a': 0.5, 'e': 0.051313675895553384}",25,0,-11.936894698620666,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
148,False,"{'a': 0.5, 'e': 0.050287402377642315}",35,24,8.424798976855165,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
149,False,"{'a': 0.5, 'e': 0.049281654330089464}",20,15,10.31323279290067,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
150,False,"{'a': 0.5, 'e': 0.048296021243487676}",20,8,21.862852342879407,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
151,False,"{'a': 0.5, 'e': 0.04733010081861792}",30,14,24.02667250482222,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
152,False,"{'a': 0.5, 'e': 0.046383498802245564}",20,11,-28.786158989733625,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
153,False,"{'a': 0.5, 'e': 0.04545582882620065}",25,11,-14.287562577008801,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
154,False,"{'a': 0.5, 'e': 0.044546712249676636}",20,15,1.6898599448060996,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
155,False,"{'a': 0.5, 'e': 0.04365577800468311}",30,17,22.355377683296382,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
156,False,"{'a': 0.5, 'e': 0.04278266244458944}",20,3,31.62814773381011,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
157,False,"{'a': 0.5, 'e': 0.041927009195697654}",20,13,11.988150843989544,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
158,False,"{'a': 0.5, 'e': 0.041088469011783695}",30,14,-15.436389843031685,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
159,False,"{'a': 0.5, 'e': 0.040266699631548025}",25,15,3.3225151867146243,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
160,False,"{'a': 0.5, 'e': 0.03946136563891706}",25,18,12.479491041122815,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
161,False,"{'a': 0.5, 'e': 0.03867213832613872}",30,13,32.40368294879464,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
162,False,"{'a': 0.5, 'e': 0.03789869555961595}",20,14,9.521814031825368,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
163,False,"{'a': 0.5, 'e': 0.03714072164842362}",20,0,29.714644706221737,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
164,False,"{'a': 0.5, 'e': 0.036397907215455154}",25,5,24.117503602268783,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
165,False,"{'a': 0.5, 'e': 0.03566994907114605}",20,6,21.271763895420808,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
166,False,"{'a': 0.5, 'e': 0.03495655008972313}",20,12,16.297068372700586,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
167,False,"{'a': 0.5, 'e': 0.03425741908792866}",30,11,32.233874563001656,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
168,False,"{'a': 0.5, 'e': 0.03357227070617009}",20,8,-24.10761607254485,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
169,False,"{'a': 0.5, 'e': 0.03290082529204669}",20,4,30.04953388086379,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
170,False,"{'a': 0.5, 'e': 0.03224280878620575}",25,19,-9.898054079792724,"{0: 5, 1: 0, 2: 0, 3: 1, 4: 0}",1
171,False,"{'a': 0.5, 'e': 0.031597952610481636}",35,15,34.426384887172645,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
172,False,"{'a': 0.5, 'e': 0.030965993558272006}",20,2,-16.700074978603695,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
173,False,"{'a': 0.5, 'e': 0.030346673687106564}",25,18,0.841698801487524,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
174,False,"{'a': 0.5, 'e': 0.02973974021336443}",25,19,11.199863897743576,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
175,False,"{'a': 0.5, 'e': 0.029144945409097144}",25,5,-27.825593592829364,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 1}",1
176,False,"{'a': 0.5, 'e': 0.0285620465009152}",20,8,21.44135469225734,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
177,False,"{'a': 0.5, 'e': 0.027990805570896893}",20,9,21.53973322561897,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
178,False,"{'a': 0.5, 'e': 0.027430989459478958}",20,0,28.309570978492705,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
179,False,"{'a': 0.5, 'e': 0.026882369670289376}",25,6,21.61188168241032,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
180,False,"{'a': 0.5, 'e': 0.02634472227688359}",20,3,27.67414264740261,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
181,False,"{'a': 0.5, 'e': 0.025817827831345917}",25,4,19.953400890963163,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 0}",1
182,False,"{'a': 0.5, 'e': 0.025301471274718997}",20,11,18.23521722160109,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
183,False,"{'a': 0.5, 'e': 0.024795441849224616}",20,13,13.156766257418367,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
184,False,"{'a': 0.5, 'e': 0.024299533012240124}",20,12,7.285470966876767,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
