trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
19,False,"{'a': 0.5655254386995372, 'e': 0.6838614092123558}",20,0,-17.467189623210345,"{0: 14, 1: 4, 2: 2, 3: 0, 4: 0}",0
20,False,"{'a': 0.5488116360940265, 'e': 0.6703200460356393}",20,0,-82.8408545878066,"{0: 13, 1: 1, 2: 4, 3: 1, 4: 1}",0
21,False,"{'a': 0.5325918010068972, 'e': 0.6570468198150567}",25,0,-89.65132646038595,"{0: 18, 1: 3, 2: 2, 3: 0, 4: 2}",0
22,False,"{'a': 0.5168513344916993, 'e': 0.6440364210831414}",30,0,-64.16038091090266,"{0: 23, 1: 1, 2: 5, 3: 0, 4: 1}",0
23,False,"{'a': 0.5015760690660556, 'e': 0.631283645506926}",25,8,-11.52928744857166,"{0: 14, 1: 1, 2: 1, 3: 1, 4: 0}",1
24,False,"{'a': 0.4867522559599717, 'e': 0.6187833918061408}",25,0,-63.530777951721255,"{0: 19, 1: 2, 2: 2, 3: 1, 4: 1}",0
25,False,"{'a': 0.47236655274101474, 'e': 0.6065306597126334}",25,5,-15.134232746408935,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",1
26,False,"{'a': 0.45840601130522357, 'e': 0.5945205479701944}",20,14,-32.59218940823812,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 1}",1
27,False,"{'a': 0.44485806622294116, 'e': 0.5827482523739896}",20,2,-161.6330598407341,"{0: 9, 1: 3, 2: 2, 3: 1, 4: 3}",1
28,False,"{'a': 0.43171052342907973, 'e': 0.5712090638488149}",20,0,-66.62846592863087,"{0: 15, 1: 0, 2: 3, 3: 1, 4: 1}",0
29,False,"{'a': 0.418951549247639, 'e': 0.559898366565402}",20,13,-28.261716273782717,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 1}",1
30,False,"{'a': 0.40656965974059917, 'e': 0.5488116360940265}",20,0,-50.225220023156105,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",0
31,False,"{'a': 0.3945537103716012, 'e': 0.5379444375946745}",25,0,-22.913506434105695,"{0: 18, 1: 4, 2: 3, 3: 0, 4: 0}",0
32,False,"{'a': 0.38289288597511206, 'e': 0.5272924240430485}",20,0,-87.5770924420185,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 2}",0
33,False,"{'a': 0.3715766910220457, 'e': 0.5168513344916993}",20,14,-33.0680342494221,"{0: 4, 1: 0, 2: 0, 3: 2, 4: 0}",1
34,False,"{'a': 0.3605949401730783, 'e': 0.5066169923655897}",30,10,-53.44421751821674,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",1
35,False,"{'a': 0.3499377491111553, 'e': 0.4965853037914095}",30,0,-186.05328517467362,"{0: 18, 1: 4, 2: 3, 3: 2, 4: 3}",0
36,False,"{'a': 0.33959552564493917, 'e': 0.4867522559599717}",20,0,-135.301230697237,"{0: 13, 1: 0, 2: 3, 3: 2, 4: 2}",0
37,False,"{'a': 0.3295589610751891, 'e': 0.47711391552103444}",25,2,11.021566814537048,"{0: 21, 1: 0, 2: 2, 3: 0, 4: 0}",1
38,False,"{'a': 0.31981902181630395, 'e': 0.46766642700990924}",20,2,-30.375551014492224,"{0: 13, 1: 2, 2: 2, 3: 1, 4: 0}",1
39,False,"{'a': 0.31036694126548503, 'e': 0.45840601130522357}",20,0,-104.38260397564345,"{0: 14, 1: 2, 2: 1, 3: 1, 4: 2}",0
40,False,"{'a': 0.30119421191220214, 'e': 0.44932896411722156}",20,0,6.764657724424531,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
41,False,"{'a': 0.2922925776808594, 'e': 0.44043165450599925}",20,0,-64.15570345855916,"{0: 15, 1: 0, 2: 3, 3: 1, 4: 1}",0
42,False,"{'a': 0.2836540264997704, 'e': 0.43171052342907973}",20,1,-82.53942581397415,"{0: 12, 1: 3, 2: 2, 3: 1, 4: 1}",1
43,False,"{'a': 0.27527078308975234, 'e': 0.4231620823177488}",20,1,3.565389969040088,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 0}",1
44,False,"{'a': 0.26713530196585045, 'e': 0.4147829116815814}",25,0,-42.94653876281064,"{0: 21, 1: 1, 2: 1, 3: 1, 4: 1}",0
45,False,"{'a': 0.25924026064589156, 'e': 0.4065696597405991}",25,0,-109.78104628029125,"{0: 18, 1: 1, 2: 3, 3: 1, 4: 2}",0
46,False,"{'a': 0.25157855305975657, 'e': 0.3985190410845142}",25,1,-111.35518147307333,"{0: 15, 1: 3, 2: 4, 3: 0, 4: 2}",1
47,False,"{'a': 0.2441432831534371, 'e': 0.3906278353585211}",20,7,-36.305780428436655,"{0: 9, 1: 0, 2: 3, 3: 1, 4: 0}",1
48,False,"{'a': 0.2369277586821218, 'e': 0.38289288597511206}",20,0,4.210987763794409,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
49,False,"{'a': 0.22992548518672387, 'e': 0.37531109885139957}",35,3,-63.7198294517347,"{0: 25, 1: 1, 2: 4, 3: 1, 4: 1}",1
50,False,"{'a': 0.8, 'e': 0.36787944117144233}",20,9,-55.187228276889925,"{0: 5, 1: 3, 2: 1, 3: 2, 4: 0}",1
51,False,"{'a': 0.21653566731600707, 'e': 0.3605949401730783}",35,0,-54.20212605133769,"{0: 28, 1: 1, 2: 5, 3: 0, 4: 1}",0
52,False,"{'a': 0.21013607120076475, 'e': 0.35345468195878016}",25,10,-13.366241632764424,"{0: 11, 1: 2, 2: 2, 3: 0, 4: 0}",1
53,False,"{'a': 0.20392561173421347, 'e': 0.34645581033005746}",20,0,-58.85760342207339,"{0: 14, 1: 3, 2: 2, 3: 0, 4: 1}",0
54,False,"{'a': 0.1978986990836147, 'e': 0.33959552564493917}",20,0,-48.91735136666037,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",1
55,False,"{'a': 0.19204990862075413, 'e': 0.33287108369807955}",20,3,4.373328451651412,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
56,False,"{'a': 0.18637397603941, 'e': 0.32627979462303947}",20,16,7.996508708778357,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
57,False,"{'a': 0.1808657926171221, 'e': 0.3198190218163039}",20,7,-35.45072407930041,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 1}",1
58,False,"{'a': 0.1755204006169969, 'e': 0.3134861808826054}",25,0,-80.72507166212283,"{0: 21, 1: 0, 2: 1, 3: 1, 4: 2}",0
59,False,"{'a': 0.17033298882540945, 'e': 0.30727873860113125}",20,6,-27.579540474743816,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
60,False,"{'a': 0.1652988882215866, 'e': 0.30119421191220214}",25,16,4.960293545685969,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
61,False,"{'a': 0.1604135677751728, 'e': 0.2952301669240142}",30,0,-49.25790329407548,"{0: 25, 1: 0, 2: 4, 3: 0, 4: 1}",0
62,False,"{'a': 0.15567263036799733, 'e': 0.28938421793905067}",20,8,-25.07498305574937,"{0: 9, 1: 0, 2: 2, 3: 1, 4: 0}",1
63,False,"{'a': 0.1510718088363709, 'e': 0.2836540264997704}",20,0,-50.763034259399845,"{0: 13, 1: 2, 2: 4, 3: 1, 4: 0}",0
64,False,"{'a': 0.14660696213035015, 'e': 0.27803730045319414}",30,7,3.4914938867925027,"{0: 21, 1: 0, 2: 1, 3: 1, 4: 0}",1
65,False,"{'a': 0.1422740715865136, 'e': 0.2725317930340126}",25,18,4.005889327612261,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
66,False,"{'a': 0.13806923731089282, 'e': 0.2671353019658504}",25,0,-35.676303007640634,"{0: 21, 1: 2, 2: 1, 3: 0, 4: 1}",0
67,False,"{'a': 0.133988674668805, 'e': 0.261845668580326}",30,20,17.087941002292297,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
68,False,"{'a': 0.13002871087842593, 'e': 0.2566607769535559}",25,18,-9.004932361288473,"{0: 6, 1: 0, 2: 0, 3: 1, 4: 0}",1
69,False,"{'a': 0.12618578170503877, 'e': 0.2515785530597565}",25,14,-5.783351214305611,"{0: 8, 1: 2, 2: 1, 3: 0, 4: 0}",1
70,False,"{'a': 0.12245642825298192, 'e': 0.24659696394160646}",20,1,-23.56164306224441,"{0: 16, 1: 0, 2: 1, 3: 2, 4: 0}",1
71,False,"{'a': 0.11883729385240967, 'e': 0.24171401689703648}",25,6,-78.30810437074194,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 2}",1
72,False,"{'a': 0.11532512103806253, 'e': 0.2369277586821218}",25,7,-56.0773276359903,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 2}",1
73,False,"{'a': 0.11191674861732889, 'e': 0.23223627472975886}",25,17,3.1854689521234025,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
74,False,"{'a': 0.10860910882495803, 'e': 0.22763768838381276}",25,0,-40.98609232577085,"{0: 20, 1: 0, 2: 3, 3: 2, 4: 0}",0
75,False,"{'a': 0.10539922456186435, 'e': 0.22313016014842985}",25,15,15.888991228232474,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
76,False,"{'a': 0.10228420671553749, 'e': 0.21871188695221477}",20,0,-58.80183922415749,"{0: 15, 1: 3, 2: 0, 3: 1, 4: 1}",0
77,False,"{'a': 0.09926125155964566, 'e': 0.21438110142697797}",20,6,1.9462445911788624,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
78,False,"{'a': 0.09632763823049305, 'e': 0.21013607120076475}",25,7,21.50944096207686,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
79,False,"{'a': 0.09348072627805848, 'e': 0.20597509820488347}",25,10,1.0089294168479115,"{0: 14, 1: 0, 2: 0, 3: 1, 4: 0}",1
80,False,"{'a': 0.09071795328941253, 'e': 0.2018965179946554}",20,4,-8.69894046139408,"{0: 14, 1: 0, 2: 1, 3: 1, 4: 0}",1
81,False,"{'a': 0.08803683258237259, 'e': 0.19789869908361468}",25,15,18.565803770187774,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
82,False,"{'a': 0.08543495096732125, 'e': 0.19398004229089189}",20,10,6.9892548340540435,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
83,False,"{'a': 0.08290996657517272, 'e': 0.19013898010152053}",30,6,-39.92696696060953,"{0: 20, 1: 1, 2: 2, 3: 0, 4: 1}",1
84,False,"{'a': 0.08045960674953244, 'e': 0.18637397603941}",20,5,0.6619670394835406,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
85,False,"{'a': 0.07808166600115318, 'e': 0.18268352405273466}",25,1,-1.7978743328923272,"{0: 21, 1: 0, 2: 3, 3: 0, 4: 0}",1
86,False,"{'a': 0.07577400402284548, 'e': 0.17906614791149325}",20,14,10.115794320711917,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
87,False,"{'a': 0.07353454376305711, 'e': 0.1755204006169969}",30,20,-37.98954056886953,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 1}",1
88,False,"{'a': 0.0713612695563861, 'e': 0.17204486382305054}",25,1,-22.791106071895385,"{0: 21, 1: 0, 2: 2, 3: 0, 4: 1}",1
89,False,"{'a': 0.069252225309346, 'e': 0.16863814726859552}",30,0,12.939635792701015,"{0: 27, 1: 2, 2: 0, 3: 1, 4: 0}",0
90,False,"{'a': 0.0672055127397498, 'e': 0.16529888822158656}",20,0,-107.42746341125958,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 3}",0
91,False,"{'a': 0.06521928966812754, 'e': 0.16202575093388077}",30,16,12.147065872827373,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
92,False,"{'a': 0.06329176835964075, 'e': 0.1588174261069207}",20,12,-12.125027738497977,"{0: 6, 1: 1, 2: 0, 3: 1, 4: 0}",1
93,False,"{'a': 0.061421213915000133, 'e': 0.1556726303679973}",20,9,18.7626857574226,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
94,False,"{'a': 0.059605942708939375, 'e': 0.15259010575688386}",30,24,10.432449667242338,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
95,False,"{'a': 0.05784432087483847, 'e': 0.14956861922263506}",25,0,-3.3217364521407227,"{0: 20, 1: 4, 2: 1, 3: 0, 4: 0}",0
96,False,"{'a': 0.05613476283413373, 'e': 0.14660696213035015}",30,16,18.389890930683215,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
97,False,"{'a': 0.054475729869189894, 'e': 0.14370394977770296}",20,0,-34.07485091250351,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
98,False,"{'a': 0.052865728738350375, 'e': 0.140858420921045}",20,13,-39.31788850551576,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 1}",1
99,False,"{'a': 0.05130331033191914, 'e': 0.13806923731089282}",30,16,-13.919157872081788,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
100,False,"{'a': 0.8, 'e': 0.1353352832366127}",20,13,11.932655551916481,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
101,False,"{'a': 0.05, 'e': 0.13265546508012174}",30,19,-24.182351315760442,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
102,False,"{'a': 0.05, 'e': 0.13002871087842593}",30,0,-34.83790542191272,"{0: 26, 1: 1, 2: 2, 3: 0, 4: 1}",0
103,False,"{'a': 0.05, 'e': 0.12745396989482075}",20,0,19.174759751882572,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
104,False,"{'a': 0.05, 'e': 0.12493021219858243}",25,7,31.48093993213004,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
105,False,"{'a': 0.05, 'e': 0.12245642825298192}",20,0,25.39578670418218,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
106,False,"{'a': 0.05, 'e': 0.12003162851145674}",20,0,-14.45167751929852,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
107,False,"{'a': 0.05, 'e': 0.1176548430217792}",20,2,15.876193936823988,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
108,False,"{'a': 0.05, 'e': 0.11532512103806253}",20,11,17.30807332244803,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
109,False,"{'a': 0.05, 'e': 0.11304153064044986}",20,0,-12.208011023752107,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
110,False,"{'a': 0.05, 'e': 0.11080315836233387}",20,8,4.9679090579532765,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
111,False,"{'a': 0.05, 'e': 0.10860910882495797}",25,17,-0.14286634976684676,"{0: 6, 1: 2, 2: 0, 3: 0, 4: 0}",1
112,False,"{'a': 0.05, 'e': 0.10645850437925282}",25,8,2.782454664734318,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
113,False,"{'a': 0.05, 'e': 0.10435048475476501}",20,11,-5.413799514945427,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 0}",1
114,False,"{'a': 0.05, 'e': 0.10228420671553745}",20,6,25.61180216749753,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
115,False,"{'a': 0.05, 'e': 0.10025884372280372}",25,19,11.012487924104262,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
116,False,"{'a': 0.05, 'e': 0.09827358560436156}",20,8,7.7993494983846965,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
117,False,"{'a': 0.05, 'e': 0.09632763823049305}",25,13,17.013237436569185,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
118,False,"{'a': 0.05, 'e': 0.09442022319630236}",20,16,6.168928453722375,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
119,False,"{'a': 0.05, 'e': 0.09255057751034329}",25,15,17.501076854512696,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
120,False,"{'a': 0.05, 'e': 0.09071795328941253}",20,6,9.456132961138092,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
121,False,"{'a': 0.05, 'e': 0.08892161745938636}",25,12,16.698118674870223,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
122,False,"{'a': 0.05, 'e': 0.08716085146198131}",25,10,25.709881405467836,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
123,False,"{'a': 0.05, 'e': 0.08543495096732125}",25,6,21.97489370989978,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 0}",1
124,False,"{'a': 0.05, 'e': 0.08374322559219598}",20,12,13.68982534751563,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
125,False,"{'a': 0.05, 'e': 0.08208499862389881}",30,11,19.7287535434346,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 0}",1
126,False,"{'a': 0.05, 'e': 0.08045960674953244}",20,0,19.264434586365454,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
127,False,"{'a': 0.05, 'e': 0.07886639979067496}",20,8,-2.884126145342546,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
128,False,"{'a': 0.05, 'e': 0.07730474044329975}",25,0,23.0887954436305,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
129,False,"{'a': 0.05, 'e': 0.07577400402284548}",20,0,-3.0490943155638126,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",0
130,False,"{'a': 0.05, 'e': 0.07427357821433388}",20,13,-7.687914162772226,"{0: 6, 1: 0, 2: 0, 3: 1, 4: 0}",1
131,False,"{'a': 0.05, 'e': 0.0728028628274356}",25,0,34.57037301086157,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
132,False,"{'a': 0.05, 'e': 0.07136126955638607}",20,5,18.12524696244722,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
133,False,"{'a': 0.05, 'e': 0.06994822174465537}",20,15,10.272725504775995,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
134,False,"{'a': 0.05, 'e': 0.06856315415427792}",25,16,15.729476272541755,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
135,False,"{'a': 0.05, 'e': 0.06720551273974976}",30,11,29.540887657623816,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
136,False,"{'a': 0.05, 'e': 0.06587475442640296}",25,0,33.26656099792433,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
137,False,"{'a': 0.05, 'e': 0.06457034689316848}",30,7,27.111311026655528,"{0: 22, 1: 1, 2: 0, 3: 0, 4: 0}",1
138,False,"{'a': 0.05, 'e': 0.06329176835964072}",30,8,4.775612040765106,"{0: 20, 1: 1, 2: 0, 3: 1, 4: 0}",1
139,False,"{'a': 0.05, 'e': 0.062038507377358304}",25,15,19.28199612793555,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
140,False,"{'a': 0.05, 'e': 0.06081006262521796}",25,0,-7.024680946150982,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
141,False,"{'a': 0.05, 'e': 0.059605942708939375}",25,0,-49.17353049789285,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 2}",0
142,False,"{'a': 0.05, 'e': 0.058425665964500835}",20,14,11.160526624665103,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
143,False,"{'a': 0.05, 'e': 0.057268760265467365}",25,0,12.839940050117526,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
144,False,"{'a': 0.05, 'e': 0.05613476283413373}",20,0,32.92692144867782,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
145,False,"{'a': 0.05, 'e': 0.055023220056407245}",25,0,6.8970700996373715,"{0: 23, 1: 1, 2: 0, 3: 1, 4: 0}",0
146,False,"{'a': 0.05, 'e': 0.053933687300356026}",20,0,12.07814315626076,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
147,False,"{'a': 0.05, 'e': 0.052865728738350375}",20,9,19.27937470084071,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
148,False,"{'a': 0.05, 'e': 0.05181891717272585}",25,6,-13.05059388436486,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 1}",1
149,False,"{'a': 0.05, 'e': 0.05079283386489851}",20,7,12.262413600078084,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
150,False,"{'a': 0.8, 'e': 0.04978706836786395}",30,13,30.016891929713044,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
151,False,"{'a': 0.05, 'e': 0.04880121836201297}",30,5,46.29865735911402,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",1
152,False,"{'a': 0.05, 'e': 0.047834889494198375}",30,12,24.961479215404864,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
153,False,"{'a': 0.05, 'e': 0.04688769521998849}",25,1,30.822164144749607,"{0: 23, 1: 1, 2: 0, 3: 0, 4: 0}",1
154,False,"{'a': 0.05, 'e': 0.04595925664904421}",20,10,-4.747088835667078,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
155,False,"{'a': 0.05, 'e': 0.04504920239355781}",25,0,34.12333815881305,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
156,False,"{'a': 0.05, 'e': 0.04415716841969287}",20,12,13.702000962637173,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
157,False,"{'a': 0.05, 'e': 0.0432827979019659}",20,12,14.894885778880298,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
158,False,"{'a': 0.05, 'e': 0.04242574108051139}",25,0,37.38573771912792,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
159,False,"{'a': 0.05, 'e': 0.04158565512117317}",20,12,14.75956466514198,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
160,False,"{'a': 0.05, 'e': 0.04076220397836621}",25,7,27.508069490335462,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
161,False,"{'a': 0.05, 'e': 0.0399550582606539}",25,4,24.005780805387065,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
162,False,"{'a': 0.05, 'e': 0.03916389509898707}",25,19,10.740765743526183,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
163,False,"{'a': 0.05, 'e': 0.03838839801755206}",20,13,13.934053986163187,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
164,False,"{'a': 0.05, 'e': 0.03762825680717621}",25,11,29.484950895198516,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
165,False,"{'a': 0.05, 'e': 0.03688316740124}",20,2,30.36410594236483,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
166,False,"{'a': 0.05, 'e': 0.03615283175404641}",30,22,13.18770954157154,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
167,False,"{'a': 0.05, 'e': 0.03543695772159865}",20,3,29.391148931085453,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
168,False,"{'a': 0.05, 'e': 0.03473525894473857}",25,2,23.698958250033158,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 0}",1
169,False,"{'a': 0.05, 'e': 0.03404745473459935}",25,0,27.694760053974097,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
170,False,"{'a': 0.05, 'e': 0.03337326996032609}",25,17,15.86648344950654,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
171,False,"{'a': 0.05, 'e': 0.03271243493901982}",20,13,15.014084019484041,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
172,False,"{'a': 0.05, 'e': 0.032064685327860776}",30,11,34.53869938580111,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
173,False,"{'a': 0.05, 'e': 0.03142976201836772}",30,16,8.256562571905171,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
174,False,"{'a': 0.05, 'e': 0.030807411032751083}",20,11,-27.732506978278984,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
175,False,"{'a': 0.05, 'e': 0.030197383422318508}",25,13,19.848014004792446,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
176,False,"{'a': 0.05, 'e': 0.029599435167892006}",20,6,24.76774871468715,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
177,False,"{'a': 0.05, 'e': 0.02901332708219706}",20,10,17.844287261324514,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
178,False,"{'a': 0.05, 'e': 0.02843882471418451}",25,3,-4.124799531233015,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 1}",1
