trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
31,False,"{'a': 0.05, 'e': 0.7334469562242892}",20,0,-104.03024920303282,"{0: 12, 1: 1, 2: 5, 3: 1, 4: 1}",1
32,False,"{'a': 0.05, 'e': 0.7261490370736909}",20,0,-91.74454177359974,"{0: 14, 1: 1, 2: 2, 3: 2, 4: 1}",0
33,False,"{'a': 0.05, 'e': 0.7189237334319262}",25,0,-157.07741360801828,"{0: 15, 1: 1, 2: 5, 3: 2, 4: 2}",0
34,False,"{'a': 0.05, 'e': 0.7117703227626097}",25,0,-85.4938325031199,"{0: 15, 1: 4, 2: 4, 3: 2, 4: 0}",0
35,False,"{'a': 0.05, 'e': 0.7046880897187134}",30,14,-66.40599366166444,"{0: 10, 1: 2, 2: 3, 3: 0, 4: 1}",1
36,False,"{'a': 0.05, 'e': 0.6976763260710311}",20,0,-47.18213447007736,"{0: 12, 1: 3, 2: 5, 3: 0, 4: 0}",0
37,False,"{'a': 0.05, 'e': 0.6907343306373547}",20,16,6.769001578225044,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
38,False,"{'a': 0.05, 'e': 0.6838614092123558}",25,0,-59.55097630538068,"{0: 19, 1: 1, 2: 4, 3: 0, 4: 1}",0
39,False,"{'a': 0.05, 'e': 0.6770568744981647}",20,0,-68.01006357353073,"{0: 15, 1: 0, 2: 3, 3: 1, 4: 1}",0
40,False,"{'a': 0.05, 'e': 0.6703200460356393}",25,0,-101.02721835769493,"{0: 18, 1: 1, 2: 4, 3: 0, 4: 2}",0
41,False,"{'a': 0.05, 'e': 0.6636502501363194}",30,0,-134.24923043312958,"{0: 21, 1: 2, 2: 3, 3: 2, 4: 2}",0
42,False,"{'a': 0.05, 'e': 0.6570468198150567}",30,0,-66.74876355917094,"{0: 22, 1: 2, 2: 5, 3: 0, 4: 1}",0
43,False,"{'a': 0.05, 'e': 0.6505090947233165}",20,3,-58.46646241367592,"{0: 12, 1: 1, 2: 3, 3: 0, 4: 1}",1
44,False,"{'a': 0.05, 'e': 0.6440364210831414}",20,0,-2.5035223444737804,"{0: 16, 1: 3, 2: 1, 3: 0, 4: 0}",0
45,False,"{'a': 0.05, 'e': 0.6376281516217733}",20,0,-59.30294259020526,"{0: 12, 1: 2, 2: 6, 3: 0, 4: 0}",0
46,False,"{'a': 0.05, 'e': 0.631283645506926}",25,0,-50.67987745268418,"{0: 20, 1: 0, 2: 4, 3: 0, 4: 1}",1
47,False,"{'a': 0.05, 'e': 0.6250022682827008}",20,0,-117.7926797237598,"{0: 10, 1: 6, 2: 2, 3: 0, 4: 2}",0
48,False,"{'a': 0.05, 'e': 0.6187833918061408}",20,0,-19.988312387294826,"{0: 15, 1: 2, 2: 3, 3: 0, 4: 0}",0
49,False,"{'a': 0.05, 'e': 0.6126263941844161}",20,5,-21.751450446870937,"{0: 11, 1: 0, 2: 4, 3: 0, 4: 0}",1
50,False,"{'a': 0.05, 'e': 0.8}",20,0,-150.31172652769197,"{0: 10, 1: 2, 2: 5, 3: 1, 4: 2}",0
51,False,"{'a': 0.05, 'e': 0.6004955788122659}",25,0,-64.46019548375948,"{0: 19, 1: 0, 2: 5, 3: 0, 4: 1}",0
52,False,"{'a': 0.05, 'e': 0.5945205479701944}",20,11,-40.4932636235323,"{0: 6, 1: 2, 2: 0, 3: 0, 4: 1}",1
53,False,"{'a': 0.05, 'e': 0.5886049696783552}",30,2,-171.60630134600757,"{0: 19, 1: 2, 2: 3, 3: 0, 4: 4}",1
54,False,"{'a': 0.05, 'e': 0.5827482523739896}",30,10,-36.42931572989676,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 1}",1
55,False,"{'a': 0.05, 'e': 0.5769498103804866}",35,6,-170.2374823737978,"{0: 21, 1: 2, 2: 1, 3: 1, 4: 4}",1
56,False,"{'a': 0.05, 'e': 0.5712090638488149}",25,6,-0.5679080178602804,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 0}",1
57,False,"{'a': 0.05, 'e': 0.5655254386995371}",20,9,-10.109603289870764,"{0: 9, 1: 1, 2: 0, 3: 1, 4: 0}",1
58,False,"{'a': 0.05, 'e': 0.559898366565402}",20,5,-107.18407986048877,"{0: 10, 1: 0, 2: 2, 3: 1, 4: 2}",1
59,False,"{'a': 0.05, 'e': 0.5543272847345071}",25,7,-51.344648350790784,"{0: 13, 1: 1, 2: 3, 3: 0, 4: 1}",1
60,False,"{'a': 0.05, 'e': 0.5488116360940265}",20,16,6.833164699053993,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
61,False,"{'a': 0.05, 'e': 0.5433508690744998}",35,0,-52.45260371104989,"{0: 29, 1: 1, 2: 3, 3: 1, 4: 1}",1
62,False,"{'a': 0.05, 'e': 0.5379444375946745}",20,0,-40.93790066340548,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
63,False,"{'a': 0.05, 'e': 0.5325918010068972}",30,21,8.250093795407592,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
64,False,"{'a': 0.05, 'e': 0.5272924240430485}",25,9,-15.238053540258843,"{0: 13, 1: 1, 2: 1, 3: 1, 4: 0}",1
65,False,"{'a': 0.05, 'e': 0.522045776761016}",20,0,-61.02012847483031,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 1}",0
66,False,"{'a': 0.05, 'e': 0.5168513344916993}",20,16,6.965273070697851,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
67,False,"{'a': 0.05, 'e': 0.5117085777865424}",20,15,9.40070123436851,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
68,False,"{'a': 0.05, 'e': 0.5066169923655897}",20,0,-113.61481022805256,"{0: 13, 1: 0, 2: 3, 3: 3, 4: 1}",1
69,False,"{'a': 0.05, 'e': 0.5015760690660556}",30,13,0.4184621922115048,"{0: 14, 1: 1, 2: 2, 3: 0, 4: 0}",1
70,False,"{'a': 0.05, 'e': 0.4965853037914095}",25,0,12.935680291756329,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
71,False,"{'a': 0.05, 'e': 0.49164419746096516}",20,12,-23.750751390222895,"{0: 5, 1: 0, 2: 3, 3: 0, 4: 0}",1
72,False,"{'a': 0.05, 'e': 0.4867522559599717}",25,13,20.815731326019232,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
73,False,"{'a': 0.05, 'e': 0.48190899009020244}",25,0,-11.193862795246371,"{0: 20, 1: 2, 2: 3, 3: 0, 4: 0}",0
74,False,"{'a': 0.05, 'e': 0.47711391552103444}",25,0,-41.96464651399437,"{0: 18, 1: 2, 2: 4, 3: 1, 4: 0}",0
75,False,"{'a': 0.05, 'e': 0.8}",20,0,-51.3613495426353,"{0: 12, 1: 4, 2: 3, 3: 1, 4: 0}",0
76,False,"{'a': 0.05, 'e': 0.46766642700990924}",25,3,7.148213488273691,"{0: 20, 1: 0, 2: 2, 3: 0, 4: 0}",1
77,False,"{'a': 0.05, 'e': 0.46301306831122807}",25,0,-36.20608061110764,"{0: 20, 1: 3, 2: 1, 3: 0, 4: 1}",0
78,False,"{'a': 0.05, 'e': 0.45840601130522357}",35,10,-15.739779640089786,"{0: 20, 1: 1, 2: 4, 3: 0, 4: 0}",1
79,False,"{'a': 0.05, 'e': 0.45384479528235583}",25,8,-44.006172791444584,"{0: 13, 1: 0, 2: 3, 3: 0, 4: 1}",1
80,False,"{'a': 0.05, 'e': 0.44932896411722156}",25,0,-14.262186936853421,"{0: 21, 1: 0, 2: 4, 3: 0, 4: 0}",0
81,False,"{'a': 0.05, 'e': 0.4448580662229411}",25,3,-134.05275769167702,"{0: 14, 1: 1, 2: 3, 3: 2, 4: 2}",1
82,False,"{'a': 0.05, 'e': 0.44043165450599925}",20,0,-50.441739496579444,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
83,False,"{'a': 0.05, 'e': 0.43604928632153556}",20,8,-13.42330495722473,"{0: 10, 1: 0, 2: 1, 3: 1, 4: 0}",1
84,False,"{'a': 0.05, 'e': 0.43171052342907973}",20,11,4.120467787316224,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
85,False,"{'a': 0.05, 'e': 0.4274149319487267}",25,0,-35.29210272293741,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 1}",0
86,False,"{'a': 0.05, 'e': 0.4231620823177488}",20,0,-63.79519893409992,"{0: 15, 1: 0, 2: 3, 3: 1, 4: 1}",1
87,False,"{'a': 0.05, 'e': 0.418951549247639}",20,12,9.570182827594541,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
88,False,"{'a': 0.05, 'e': 0.4147829116815814}",25,0,-113.15587265997071,"{0: 20, 1: 0, 2: 2, 3: 0, 4: 3}",0
89,False,"{'a': 0.05, 'e': 0.4106557527523455}",30,19,16.61705110882341,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
90,False,"{'a': 0.05, 'e': 0.4065696597405991}",25,0,-89.00415828785071,"{0: 20, 1: 1, 2: 1, 3: 1, 4: 2}",0
91,False,"{'a': 0.05, 'e': 0.40252422403363597}",20,10,7.298885034002787,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
92,False,"{'a': 0.05, 'e': 0.3985190410845142}",30,3,-58.6466442575813,"{0: 22, 1: 1, 2: 2, 3: 1, 4: 1}",1
93,False,"{'a': 0.05, 'e': 0.39455371037160114}",20,3,-23.701002411151116,"{0: 14, 1: 1, 2: 0, 3: 2, 4: 0}",1
94,False,"{'a': 0.05, 'e': 0.3906278353585211}",20,7,-3.8972970154745408,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
95,False,"{'a': 0.05, 'e': 0.3867410234545012}",20,15,-2.125880029801758,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 0}",1
96,False,"{'a': 0.05, 'e': 0.38289288597511206}",25,8,-38.51223714081876,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 1}",1
97,False,"{'a': 0.05, 'e': 0.37908303810339883}",20,0,-47.560749915309245,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
98,False,"{'a': 0.05, 'e': 0.37531109885139957}",20,7,-19.3232263405975,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
99,False,"{'a': 0.05, 'e': 0.3715766910220457}",20,0,3.0460582117190516,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
100,False,"{'a': 0.05, 'e': 0.8}",25,10,-21.65195854756825,"{0: 11, 1: 2, 2: 1, 3: 1, 4: 0}",1
101,False,"{'a': 0.05, 'e': 0.3642189795715233}",30,13,-31.988502209670337,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 1}",1
102,False,"{'a': 0.05, 'e': 0.3605949401730783}",30,10,-52.271683301368064,"{0: 17, 1: 0, 2: 0, 3: 2, 4: 1}",1
103,False,"{'a': 0.05, 'e': 0.3570069605691474}",20,6,-29.062780683453077,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
104,False,"{'a': 0.05, 'e': 0.35345468195878016}",20,0,-61.624820568762615,"{0: 15, 1: 3, 2: 0, 3: 1, 4: 1}",0
105,False,"{'a': 0.05, 'e': 0.3499377491111553}",25,8,-30.573089439898595,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 1}",1
106,False,"{'a': 0.05, 'e': 0.34645581033005746}",20,5,22.389018374684827,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
107,False,"{'a': 0.05, 'e': 0.3430085174187067}",20,8,-11.0986544180847,"{0: 9, 1: 0, 2: 3, 3: 0, 4: 0}",1
108,False,"{'a': 0.05, 'e': 0.33959552564493917}",20,12,-35.905472625743975,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 1}",1
109,False,"{'a': 0.05, 'e': 0.33621649370673334}",20,8,-4.902883783287181,"{0: 9, 1: 2, 2: 1, 3: 0, 4: 0}",1
110,False,"{'a': 0.05, 'e': 0.33287108369807955}",25,7,-16.66086254378932,"{0: 15, 1: 0, 2: 2, 3: 1, 4: 0}",1
111,False,"{'a': 0.05, 'e': 0.32955896107518906}",20,7,-25.650562867074264,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 1}",1
112,False,"{'a': 0.05, 'e': 0.32627979462303947}",20,8,-32.77262281324291,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
113,False,"{'a': 0.05, 'e': 0.3230332564222529}",20,0,-34.90033855354061,"{0: 15, 1: 3, 2: 1, 3: 0, 4: 1}",1
114,False,"{'a': 0.05, 'e': 0.3198190218163039}",25,1,-33.65765169415015,"{0: 21, 1: 0, 2: 2, 3: 0, 4: 1}",1
115,False,"{'a': 0.05, 'e': 0.3166367693790532}",25,0,6.181699615467526,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",1
116,False,"{'a': 0.05, 'e': 0.3134861808826054}",20,4,-23.445628013990163,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 1}",1
117,False,"{'a': 0.05, 'e': 0.31036694126548503}",20,11,-53.52898381928411,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 1}",1
118,False,"{'a': 0.05, 'e': 0.30727873860113125}",20,0,-36.31943185957666,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
119,False,"{'a': 0.05, 'e': 0.3042212640667041}",25,3,-57.2585395447702,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 2}",1
120,False,"{'a': 0.05, 'e': 0.30119421191220214}",20,12,16.387462783888196,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
121,False,"{'a': 0.05, 'e': 0.2981972794298874}",20,5,-0.6295877694876504,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
122,False,"{'a': 0.05, 'e': 0.2952301669240142}",25,13,-2.406647441965805,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
123,False,"{'a': 0.05, 'e': 0.2922925776808594}",20,0,-21.17861483879721,"{0: 16, 1: 1, 2: 2, 3: 1, 4: 0}",0
124,False,"{'a': 0.05, 'e': 0.28938421793905067}",25,13,-10.603058233622766,"{0: 10, 1: 0, 2: 1, 3: 1, 4: 0}",1
125,False,"{'a': 0.05, 'e': 0.8}",25,0,-80.6200355956375,"{0: 15, 1: 2, 2: 7, 3: 1, 4: 0}",0
126,False,"{'a': 0.05, 'e': 0.2836540264997704}",25,12,-26.61859195753552,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 1}",1
127,False,"{'a': 0.05, 'e': 0.2808316217783798}",25,8,-30.29793393195567,"{0: 14, 1: 2, 2: 0, 3: 0, 4: 1}",1
128,False,"{'a': 0.05, 'e': 0.27803730045319414}",25,5,-12.62645520232806,"{0: 16, 1: 0, 2: 4, 3: 0, 4: 0}",1
129,False,"{'a': 0.05, 'e': 0.27527078308975234}",20,0,-3.318012311108789,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
130,False,"{'a': 0.05, 'e': 0.2725317930340126}",30,15,22.463176674064997,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
131,False,"{'a': 0.05, 'e': 0.26982005638468687}",30,0,4.344874931169876,"{0: 27, 1: 1, 2: 1, 3: 1, 4: 0}",0
132,False,"{'a': 0.05, 'e': 0.2671353019658504}",25,0,-20.670991057398986,"{0: 21, 1: 0, 2: 3, 3: 1, 4: 0}",0
133,False,"{'a': 0.05, 'e': 0.26447726129982396}",30,0,-130.28608486926763,"{0: 22, 1: 1, 2: 3, 3: 2, 4: 2}",0
134,False,"{'a': 0.05, 'e': 0.261845668580326}",30,0,12.012552085727233,"{0: 28, 1: 1, 2: 0, 3: 1, 4: 0}",1
135,False,"{'a': 0.05, 'e': 0.2592402606458915}",25,0,-19.235922140727443,"{0: 23, 1: 1, 2: 0, 3: 0, 4: 1}",0
136,False,"{'a': 0.05, 'e': 0.2566607769535559}",30,8,-22.474487635425355,"{0: 17, 1: 3, 2: 1, 3: 1, 4: 0}",1
137,False,"{'a': 0.05, 'e': 0.25410695955280027}",25,5,0.6970576987676826,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",1
138,False,"{'a': 0.05, 'e': 0.2515785530597565}",20,10,-8.335005877165631,"{0: 7, 1: 2, 2: 1, 3: 0, 4: 0}",1
139,False,"{'a': 0.05, 'e': 0.2490753046316682}",20,7,-20.846519952415182,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
140,False,"{'a': 0.05, 'e': 0.24659696394160646}",25,0,9.327576094893633,"{0: 22, 1: 2, 2: 1, 3: 0, 4: 0}",0
141,False,"{'a': 0.05, 'e': 0.2441432831534371}",30,21,4.944860554635467,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
142,False,"{'a': 0.05, 'e': 0.24171401689703648}",25,0,18.56106153416858,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
143,False,"{'a': 0.05, 'e': 0.23930892224375455}",20,11,18.46818348402236,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
144,False,"{'a': 0.05, 'e': 0.2369277586821218}",20,3,-42.722647941195305,"{0: 14, 1: 1, 2: 0, 3: 1, 4: 1}",1
145,False,"{'a': 0.05, 'e': 0.23457028809379768}",25,4,1.5955488541374805,"{0: 18, 1: 1, 2: 2, 3: 0, 4: 0}",1
146,False,"{'a': 0.05, 'e': 0.23223627472975886}",20,15,7.504645163072796,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
147,False,"{'a': 0.05, 'e': 0.22992548518672387}",25,20,9.118664928842914,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
148,False,"{'a': 0.05, 'e': 0.22763768838381276}",25,4,-30.93533646658345,"{0: 16, 1: 1, 2: 3, 3: 1, 4: 0}",1
149,False,"{'a': 0.05, 'e': 0.22537265553943875}",20,0,-20.454823369092157,"{0: 17, 1: 0, 2: 2, 3: 1, 4: 0}",0
150,False,"{'a': 0.05, 'e': 0.8}",20,0,-104.44191191541357,"{0: 10, 1: 5, 2: 3, 3: 1, 4: 1}",0
151,False,"{'a': 0.05, 'e': 0.22090997795937822}",20,0,12.61458316250801,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
152,False,"{'a': 0.05, 'e': 0.21871188695221477}",20,0,-8.400864149056826,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
153,False,"{'a': 0.05, 'e': 0.21653566731600707}",20,0,10.098577950169805,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
154,False,"{'a': 0.05, 'e': 0.21438110142697797}",25,1,-18.93930133109435,"{0: 21, 1: 2, 2: 0, 3: 0, 4: 1}",1
155,False,"{'a': 0.05, 'e': 0.21224797382674307}",20,8,-20.699451576466437,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
156,False,"{'a': 0.05, 'e': 0.21013607120076475}",30,12,32.077018924163646,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
157,False,"{'a': 0.05, 'e': 0.20804518235702046}",20,5,-14.970813725706323,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
158,False,"{'a': 0.05, 'e': 0.20597509820488347}",20,5,0.745259988203449,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
159,False,"{'a': 0.05, 'e': 0.20392561173421345}",25,6,-13.283545728976774,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 1}",1
160,False,"{'a': 0.05, 'e': 0.2018965179946554}",30,15,-32.04219554638375,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 1}",1
161,False,"{'a': 0.05, 'e': 0.1998876140751445}",20,14,10.75276423309133,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
162,False,"{'a': 0.05, 'e': 0.19789869908361468}",30,13,-16.652870997344554,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
163,False,"{'a': 0.05, 'e': 0.19592957412690934}",30,14,2.5403703837108074,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 0}",1
164,False,"{'a': 0.05, 'e': 0.19398004229089189}",25,17,11.466400477464635,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
165,False,"{'a': 0.05, 'e': 0.1920499086207541}",20,0,13.398493742209348,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
166,False,"{'a': 0.05, 'e': 0.19013898010152053}",25,0,38.51878592073205,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
167,False,"{'a': 0.05, 'e': 0.1882470656387468}",20,0,-12.902092399559471,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",0
168,False,"{'a': 0.05, 'e': 0.18637397603941}",20,0,17.99568390002826,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
169,False,"{'a': 0.05, 'e': 0.1845195239929893}",25,0,22.488770401863093,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
170,False,"{'a': 0.05, 'e': 0.18268352405273466}",20,13,-8.508725275186286,"{0: 6, 1: 0, 2: 0, 3: 1, 4: 0}",1
171,False,"{'a': 0.05, 'e': 0.1808657926171221}",30,16,24.326018820045196,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
172,False,"{'a': 0.05, 'e': 0.17906614791149325}",30,8,-35.43590955850677,"{0: 17, 1: 0, 2: 4, 3: 1, 4: 0}",1
173,False,"{'a': 0.05, 'e': 0.17728440996987782}",30,11,19.683047045357853,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
174,False,"{'a': 0.05, 'e': 0.1755204006169969}",25,12,-26.60863087967735,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 1}",1
175,False,"{'a': 0.05, 'e': 0.8}",20,0,-98.89463011510902,"{0: 12, 1: 2, 2: 3, 3: 2, 4: 1}",0
176,False,"{'a': 0.05, 'e': 0.17204486382305054}",20,5,-4.690449541033824,"{0: 13, 1: 1, 2: 0, 3: 1, 4: 0}",1
177,False,"{'a': 0.05, 'e': 0.17033298882540945}",20,2,28.70812439633821,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
178,False,"{'a': 0.05, 'e': 0.16863814726859552}",25,19,11.663745490989424,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
179,False,"{'a': 0.05, 'e': 0.16696016966704072}",25,7,18.016690177339505,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
180,False,"{'a': 0.05, 'e': 0.16529888822158656}",25,17,16.612247436845916,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
181,False,"{'a': 0.05, 'e': 0.16365413680270408}",25,5,31.242776584524496,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
182,False,"{'a': 0.05, 'e': 0.16202575093388077}",30,16,-28.734972452549876,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
183,False,"{'a': 0.05, 'e': 0.16041356777517277}",25,10,-15.30339053966284,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
184,False,"{'a': 0.05, 'e': 0.1588174261069207}",20,16,8.21750827924755,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
