trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
22,False,"{'a': 0.1, 'e': 0.7189237334319262}",20,0,-49.70383112490528,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
23,False,"{'a': 0.1, 'e': 0.7082203534678}",20,0,-57.6471832355809,"{0: 14, 1: 3, 2: 2, 3: 0, 4: 1}",0
24,False,"{'a': 0.1, 'e': 0.6976763260710311}",25,0,-74.96302400931502,"{0: 16, 1: 5, 2: 3, 3: 0, 4: 1}",0
25,False,"{'a': 0.1, 'e': 0.8}",25,15,-19.9116392409409,"{0: 8, 1: 0, 2: 1, 3: 1, 4: 0}",1
26,False,"{'a': 0.1, 'e': 0.6770568744981647}",20,2,-88.59472418114564,"{0: 13, 1: 0, 2: 3, 3: 0, 4: 2}",1
27,False,"{'a': 0.1, 'e': 0.6669768108584744}",25,14,-16.944273209852938,"{0: 7, 1: 2, 2: 2, 3: 0, 4: 0}",1
28,False,"{'a': 0.1, 'e': 0.6570468198150567}",20,0,-43.0959991335308,"{0: 14, 1: 2, 2: 3, 3: 1, 4: 0}",0
29,False,"{'a': 0.1, 'e': 0.6472646670780347}",20,0,-59.166966214220984,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
30,False,"{'a': 0.1, 'e': 0.6376281516217733}",25,0,-38.32550860062854,"{0: 22, 1: 0, 2: 2, 3: 0, 4: 1}",0
31,False,"{'a': 0.1, 'e': 0.6281351051896409}",35,0,-93.85053505857235,"{0: 22, 1: 5, 2: 7, 3: 1, 4: 0}",0
32,False,"{'a': 0.1, 'e': 0.6187833918061408}",30,0,-115.15263095266255,"{0: 24, 1: 1, 2: 2, 3: 0, 4: 3}",0
33,False,"{'a': 0.1, 'e': 0.6095709072963094}",20,0,-86.38313763667875,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 2}",0
34,False,"{'a': 0.1, 'e': 0.6004955788122659}",25,1,-40.87392774217454,"{0: 18, 1: 1, 2: 4, 3: 1, 4: 0}",1
35,False,"{'a': 0.1, 'e': 0.5915553643668151}",20,0,-109.65494961738966,"{0: 13, 1: 2, 2: 2, 3: 1, 4: 2}",0
36,False,"{'a': 0.1, 'e': 0.5827482523739896}",20,0,-88.69969468110786,"{0: 11, 1: 3, 2: 5, 3: 0, 4: 1}",0
37,False,"{'a': 0.1, 'e': 0.5740722611964361}",30,0,-24.53981532951913,"{0: 27, 1: 1, 2: 1, 3: 0, 4: 1}",0
38,False,"{'a': 0.1, 'e': 0.5655254386995372}",20,6,-18.758756459449597,"{0: 9, 1: 3, 2: 2, 3: 0, 4: 0}",1
39,False,"{'a': 0.1, 'e': 0.5571058618121739}",20,0,-65.19477429350522,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 1}",0
40,False,"{'a': 0.1, 'e': 0.5488116360940265}",20,0,-163.03673864959217,"{0: 12, 1: 2, 2: 1, 3: 2, 4: 3}",0
41,False,"{'a': 0.1, 'e': 0.5406408953093166}",20,12,-39.6886005288607,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 1}",1
42,False,"{'a': 0.1, 'e': 0.5325918010068972}",25,0,-21.59601651133239,"{0: 20, 1: 1, 2: 4, 3: 0, 4: 0}",0
43,False,"{'a': 0.1, 'e': 0.5246625421065929}",20,0,-127.67231782402989,"{0: 12, 1: 2, 2: 3, 3: 1, 4: 2}",0
44,False,"{'a': 0.1, 'e': 0.5168513344916993}",20,14,-7.8521905112078,"{0: 4, 1: 1, 2: 1, 3: 0, 4: 0}",1
45,False,"{'a': 0.1, 'e': 0.5091564206075492}",30,0,22.65985175630945,"{0: 28, 1: 1, 2: 1, 3: 0, 4: 0}",0
46,False,"{'a': 0.1, 'e': 0.5015760690660556}",35,0,-69.42343406872716,"{0: 29, 1: 2, 2: 2, 3: 0, 4: 2}",0
47,False,"{'a': 0.1, 'e': 0.49410857425614174}",25,0,-240.29485368505144,"{0: 13, 1: 3, 2: 2, 3: 3, 4: 4}",0
48,False,"{'a': 0.1, 'e': 0.4867522559599717}",25,0,-66.5086111781352,"{0: 18, 1: 4, 2: 1, 3: 1, 4: 1}",0
49,False,"{'a': 0.1, 'e': 0.4795054589748941}",20,0,-17.92900338642688,"{0: 17, 1: 0, 2: 2, 3: 1, 4: 0}",0
50,False,"{'a': 0.1, 'e': 0.8}",30,0,-193.608754100774,"{0: 17, 1: 2, 2: 6, 3: 3, 4: 2}",0
51,False,"{'a': 0.1, 'e': 0.4653339309743134}",30,0,-145.06655373875867,"{0: 20, 1: 1, 2: 5, 3: 2, 4: 2}",0
52,False,"{'a': 0.1, 'e': 0.45840601130522357}",25,0,-62.14304546215496,"{0: 19, 1: 1, 2: 4, 3: 0, 4: 1}",0
53,False,"{'a': 0.1, 'e': 0.4515812349225923}",30,0,-16.227966113868618,"{0: 27, 1: 2, 2: 0, 3: 0, 4: 1}",0
54,False,"{'a': 0.1, 'e': 0.44485806622294116}",25,0,-159.64176416646393,"{0: 15, 1: 2, 2: 3, 3: 3, 4: 2}",0
55,False,"{'a': 0.1, 'e': 0.4382349924649493}",25,4,-68.93356063732757,"{0: 16, 1: 1, 2: 1, 3: 2, 4: 1}",1
56,False,"{'a': 0.1, 'e': 0.43171052342907973}",20,0,-18.139324143836422,"{0: 16, 1: 0, 2: 4, 3: 0, 4: 0}",0
57,False,"{'a': 0.1, 'e': 0.42528319108227414}",20,0,-45.60289870068288,"{0: 15, 1: 1, 2: 2, 3: 2, 4: 0}",0
58,False,"{'a': 0.1, 'e': 0.418951549247639}",30,7,-72.11556013642759,"{0: 16, 1: 1, 2: 5, 3: 0, 4: 1}",1
59,False,"{'a': 0.1, 'e': 0.4127141732790497}",20,0,-35.644824371583184,"{0: 16, 1: 1, 2: 1, 3: 2, 4: 0}",0
60,False,"{'a': 0.1, 'e': 0.40656965974059917}",25,0,-121.3067086093383,"{0: 18, 1: 0, 2: 4, 3: 1, 4: 2}",0
61,False,"{'a': 0.1, 'e': 0.40051662609081884}",20,0,-54.15518415173964,"{0: 14, 1: 2, 2: 2, 3: 2, 4: 0}",0
62,False,"{'a': 0.1, 'e': 0.3945537103716012}",25,0,-20.435901659332036,"{0: 22, 1: 2, 2: 0, 3: 0, 4: 1}",0
63,False,"{'a': 0.1, 'e': 0.38867957090175304}",20,5,-64.07868660712309,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 2}",1
64,False,"{'a': 0.1, 'e': 0.38289288597511206}",20,15,10.381361695549774,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
65,False,"{'a': 0.1, 'e': 0.37719235356315695}",20,0,-96.22166366878977,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 2}",0
66,False,"{'a': 0.1, 'e': 0.3715766910220457}",25,6,-68.31690069823937,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 2}",1
67,False,"{'a': 0.1, 'e': 0.3660446348040154}",20,3,16.06023359960046,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
68,False,"{'a': 0.1, 'e': 0.3605949401730783}",20,2,-60.524499138910556,"{0: 14, 1: 0, 2: 2, 3: 1, 4: 1}",1
69,False,"{'a': 0.1, 'e': 0.35522638092495157}",25,6,-32.35604241579912,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 1}",1
70,False,"{'a': 0.1, 'e': 0.3499377491111553}",25,0,-37.00524953835893,"{0: 21, 1: 2, 2: 1, 3: 0, 4: 1}",0
71,False,"{'a': 0.1, 'e': 0.34472785476722023}",20,7,10.249341293543964,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
72,False,"{'a': 0.1, 'e': 0.33959552564493917}",20,0,-55.16739670722399,"{0: 13, 1: 4, 2: 1, 3: 2, 4: 0}",0
73,False,"{'a': 0.1, 'e': 0.3345396069486076}",20,0,1.1827012160227723,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
74,False,"{'a': 0.1, 'e': 0.3295589610751891}",25,0,-37.8264716430399,"{0: 20, 1: 0, 2: 4, 3: 1, 4: 0}",0
75,False,"{'a': 0.1, 'e': 0.8}",30,0,-133.65045927062766,"{0: 15, 1: 5, 2: 9, 3: 0, 4: 1}",0
76,False,"{'a': 0.1, 'e': 0.31981902181630395}",30,0,-1.0027944948769782,"{0: 27, 1: 0, 2: 3, 3: 0, 4: 0}",0
77,False,"{'a': 0.1, 'e': 0.31505753690341337}",25,9,12.847453903426825,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
78,False,"{'a': 0.1, 'e': 0.31036694126548503}",30,4,-69.31609709347701,"{0: 22, 1: 0, 2: 2, 3: 0, 4: 2}",1
79,False,"{'a': 0.1, 'e': 0.30574617949871175}",25,18,-43.355890651787696,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 1}",1
80,False,"{'a': 0.1, 'e': 0.30119421191220214}",30,0,-99.62597939679397,"{0: 25, 1: 1, 2: 1, 3: 0, 4: 3}",0
81,False,"{'a': 0.1, 'e': 0.29671001429404537}",20,12,1.432495662930462,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
82,False,"{'a': 0.1, 'e': 0.2922925776808594}",20,13,-8.47063867859104,"{0: 5, 1: 1, 2: 1, 3: 0, 4: 0}",1
83,False,"{'a': 0.1, 'e': 0.28794090813077033}",20,3,5.278780306677218,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 0}",1
84,False,"{'a': 0.1, 'e': 0.2836540264997704}",25,2,-15.609508561102315,"{0: 20, 1: 0, 2: 2, 3: 1, 4: 0}",1
85,False,"{'a': 0.1, 'e': 0.2794309682214074}",25,0,25.2389866456764,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
86,False,"{'a': 0.1, 'e': 0.27527078308975234}",25,0,-13.747628616454595,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
87,False,"{'a': 0.1, 'e': 0.2711725350455999}",20,0,8.351939844502162,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
88,False,"{'a': 0.1, 'e': 0.26713530196585045}",35,15,-55.204797953284285,"{0: 17, 1: 0, 2: 0, 3: 2, 4: 1}",1
89,False,"{'a': 0.1, 'e': 0.2631581754560287}",25,4,-33.491752577011006,"{0: 18, 1: 0, 2: 0, 3: 3, 4: 0}",1
90,False,"{'a': 0.1, 'e': 0.25924026064589156}",20,0,21.249323324998763,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
91,False,"{'a': 0.1, 'e': 0.25538067598807773}",20,0,-22.785974163649446,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
92,False,"{'a': 0.1, 'e': 0.25157855305975657}",25,14,-3.763191005622855,"{0: 8, 1: 3, 2: 0, 3: 0, 4: 0}",1
93,False,"{'a': 0.1, 'e': 0.24783303636722875}",20,0,-11.420711368504,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
94,False,"{'a': 0.1, 'e': 0.2441432831534371}",25,0,-2.8513168986741873,"{0: 21, 1: 2, 2: 2, 3: 0, 4: 0}",0
95,False,"{'a': 0.1, 'e': 0.24050846320834215}",25,5,21.572865204812977,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",1
96,False,"{'a': 0.1, 'e': 0.2369277586821218}",20,0,12.66234482809144,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
97,False,"{'a': 0.1, 'e': 0.23340036390115138}",20,14,-31.968254145977042,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 1}",1
98,False,"{'a': 0.1, 'e': 0.22992548518672387}",20,0,13.756158068166023,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",1
99,False,"{'a': 0.1, 'e': 0.22650234067646882}",30,10,-44.70694242507404,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",1
100,False,"{'a': 0.1, 'e': 0.8}",25,0,-63.94654238741659,"{0: 18, 1: 3, 2: 3, 3: 0, 4: 1}",0
101,False,"{'a': 0.1, 'e': 0.21980818484776174}",20,9,16.35333146029964,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
102,False,"{'a': 0.1, 'e': 0.21653566731600707}",20,0,-4.257583260650246,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
103,False,"{'a': 0.1, 'e': 0.21331187122291526}",30,10,9.72162690683839,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",1
104,False,"{'a': 0.1, 'e': 0.21013607120076475}",30,0,36.999397551262014,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
105,False,"{'a': 0.1, 'e': 0.20700755268115265}",20,11,3.3830973625461676,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
106,False,"{'a': 0.1, 'e': 0.20392561173421347}",25,0,-18.09196179063859,"{0: 23, 1: 1, 2: 0, 3: 0, 4: 1}",0
107,False,"{'a': 0.1, 'e': 0.2008895549102321}",25,11,-27.260843377048946,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 1}",1
108,False,"{'a': 0.1, 'e': 0.1978986990836147}",30,0,-14.797332805077922,"{0: 27, 1: 2, 2: 0, 3: 0, 4: 1}",0
109,False,"{'a': 0.1, 'e': 0.19495237129918253}",25,0,32.97231705858665,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
110,False,"{'a': 0.1, 'e': 0.19204990862075413}",30,0,-15.45421689988799,"{0: 28, 1: 0, 2: 1, 3: 0, 4: 1}",0
111,False,"{'a': 0.1, 'e': 0.18919065798198204}",20,0,-41.23364768872783,"{0: 17, 1: 0, 2: 1, 3: 1, 4: 1}",0
112,False,"{'a': 0.1, 'e': 0.18637397603941}",25,8,0.47924424513606834,"{0: 14, 1: 1, 2: 2, 3: 0, 4: 0}",1
113,False,"{'a': 0.1, 'e': 0.18359922902771791}",20,0,15.62299117666891,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
114,False,"{'a': 0.1, 'e': 0.1808657926171221}",30,0,20.20034620485794,"{0: 28, 1: 0, 2: 2, 3: 0, 4: 0}",0
115,False,"{'a': 0.1, 'e': 0.17817305177289847}",30,0,22.719181625594032,"{0: 29, 1: 0, 2: 0, 3: 1, 4: 0}",0
116,False,"{'a': 0.1, 'e': 0.1755204006169969}",20,0,31.090745941537712,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
117,False,"{'a': 0.1, 'e': 0.17290724229171642}",25,0,20.191611319120383,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
118,False,"{'a': 0.1, 'e': 0.17033298882540945}",30,2,-63.235264920285495,"{0: 23, 1: 1, 2: 2, 3: 0, 4: 2}",1
119,False,"{'a': 0.1, 'e': 0.1677970610001859}",20,12,14.135040973997523,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
120,False,"{'a': 0.1, 'e': 0.1652988882215866}",20,6,-40.26118063238156,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 1}",1
121,False,"{'a': 0.1, 'e': 0.162837908390197}",20,0,-13.329119467278037,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
122,False,"{'a': 0.1, 'e': 0.1604135677751728}",30,11,-11.504239320229987,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 0}",1
123,False,"{'a': 0.1, 'e': 0.1580253208896478}",30,0,-8.944707372298616,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
124,False,"{'a': 0.1, 'e': 0.15567263036799733}",25,0,22.587776971985697,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
125,False,"{'a': 0.1, 'e': 0.8}",20,0,-35.70499002856702,"{0: 14, 1: 2, 2: 4, 3: 0, 4: 0}",0
126,False,"{'a': 0.1, 'e': 0.1510718088363709}",20,0,-87.47678958187439,"{0: 16, 1: 1, 2: 0, 3: 1, 4: 2}",0
127,False,"{'a': 0.1, 'e': 0.1488226426221404}",20,0,8.89028119839239,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
128,False,"{'a': 0.1, 'e': 0.14660696213035015}",30,17,25.488668750112776,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
129,False,"{'a': 0.1, 'e': 0.144424268823542}",30,17,13.81662456448879,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
130,False,"{'a': 0.1, 'e': 0.1422740715865136}",20,0,-46.15830944269942,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",0
131,False,"{'a': 0.1, 'e': 0.1401558866158154}",25,3,-17.745361695048807,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 1}",1
132,False,"{'a': 0.1, 'e': 0.13806923731089282}",20,0,4.883340435049311,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
133,False,"{'a': 0.1, 'e': 0.13601365416684918}",20,11,18.493390867416636,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
134,False,"{'a': 0.1, 'e': 0.133988674668805}",25,5,-14.96083266727885,"{0: 17, 1: 1, 2: 0, 3: 2, 4: 0}",1
135,False,"{'a': 0.1, 'e': 0.13199384318783022}",20,12,13.055411889879277,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
136,False,"{'a': 0.1, 'e': 0.13002871087842593}",20,0,0.3879285261253842,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",0
137,False,"{'a': 0.1, 'e': 0.12809283557753207}",25,7,-6.244606253334955,"{0: 16, 1: 0, 2: 1, 3: 1, 4: 0}",1
138,False,"{'a': 0.1, 'e': 0.12618578170503877}",25,0,38.90632614003347,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
139,False,"{'a': 0.1, 'e': 0.1243071201657794}",30,0,-9.347846144377725,"{0: 28, 1: 0, 2: 1, 3: 0, 4: 1}",0
140,False,"{'a': 0.1, 'e': 0.12245642825298192}",20,2,-5.291551534574816,"{0: 15, 1: 2, 2: 0, 3: 1, 4: 0}",1
141,False,"{'a': 0.1, 'e': 0.12063328955315833}",25,11,22.677336685454428,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
142,False,"{'a': 0.1, 'e': 0.11883729385240967}",20,12,16.713533640557248,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
143,False,"{'a': 0.1, 'e': 0.11706803704412638}",20,0,6.650466655320585,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
144,False,"{'a': 0.1, 'e': 0.11532512103806253}",25,0,-16.451450029471804,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
145,False,"{'a': 0.1, 'e': 0.11360815367076377}",25,16,-14.486747960402228,"{0: 7, 1: 1, 2: 0, 3: 1, 4: 0}",1
146,False,"{'a': 0.1, 'e': 0.11191674861732889}",20,6,13.433358808268979,"{0: 12, 1: 2, 2: 0, 3: 0, 4: 0}",1
147,False,"{'a': 0.1, 'e': 0.11025052530448523}",30,19,2.379190515541074,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
148,False,"{'a': 0.1, 'e': 0.10860910882495803}",35,23,15.407898068628231,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
149,False,"{'a': 0.1, 'e': 0.10699212985311449}",30,17,4.210351068306807,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
150,False,"{'a': 0.1, 'e': 0.8}",30,0,-75.52721438671594,"{0: 21, 1: 6, 2: 1, 3: 1, 4: 1}",0
151,False,"{'a': 0.1, 'e': 0.10383003454079694}",25,15,18.599551437869515,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
152,False,"{'a': 0.1, 'e': 0.10228420671553749}",25,0,31.902514355076026,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
153,False,"{'a': 0.1, 'e': 0.10076139326830374}",20,12,13.109212516651386,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
154,False,"{'a': 0.1, 'e': 0.09926125155964566}",25,4,17.357976157044632,"{0: 20, 1: 1, 2: 0, 3: 0, 4: 0}",1
155,False,"{'a': 0.1, 'e': 0.0977834440513501}",20,0,-16.170123706097428,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
156,False,"{'a': 0.1, 'e': 0.09632763823049305}",20,0,9.174618913911983,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
157,False,"{'a': 0.1, 'e': 0.09489350653462313}",25,19,10.13130061690753,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
158,False,"{'a': 0.1, 'e': 0.09348072627805848}",25,7,18.181737060075335,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
159,False,"{'a': 0.1, 'e': 0.09208897957928121}",20,0,24.785269002513758,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
160,False,"{'a': 0.1, 'e': 0.09071795328941253}",25,0,2.092627920135537,"{0: 23, 1: 1, 2: 0, 3: 1, 4: 0}",0
161,False,"{'a': 0.1, 'e': 0.08936733892175319}",20,8,-33.01976093708151,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
162,False,"{'a': 0.1, 'e': 0.08803683258237259}",25,3,33.80005992844915,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
163,False,"{'a': 0.1, 'e': 0.08672613490173116}",30,1,-10.519775037404616,"{0: 27, 1: 0, 2: 1, 3: 0, 4: 1}",1
164,False,"{'a': 0.1, 'e': 0.08543495096732125}",25,19,-1.4926895030168628,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
165,False,"{'a': 0.1, 'e': 0.08416299025731037}",20,14,9.039675860807648,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
166,False,"{'a': 0.1, 'e': 0.08290996657517272}",25,1,-15.693131586937243,"{0: 20, 1: 1, 2: 2, 3: 1, 4: 0}",1
167,False,"{'a': 0.1, 'e': 0.08167559798529347}",20,15,2.0748073957558053,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
168,False,"{'a': 0.1, 'e': 0.08045960674953244}",20,0,24.405717228859793,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
169,False,"{'a': 0.1, 'e': 0.0792617192647316}",20,16,8.448846849248975,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
170,False,"{'a': 0.1, 'e': 0.07808166600115318}",25,8,16.30202327227518,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
171,False,"{'a': 0.1, 'e': 0.07691918144183452}",20,7,22.33686263726074,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
172,False,"{'a': 0.1, 'e': 0.07577400402284548}",20,0,22.780462240959846,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
173,False,"{'a': 0.1, 'e': 0.07464587607443561}",20,16,6.473261935453761,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
174,False,"{'a': 0.1, 'e': 0.07353454376305711}",25,15,16.33689860530901,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
175,False,"{'a': 0.1, 'e': 0.8}",35,0,-74.45333806042412,"{0: 27, 1: 4, 2: 2, 3: 1, 4: 1}",0
176,False,"{'a': 0.1, 'e': 0.0713612695563861}",20,5,21.80768492138456,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
177,False,"{'a': 0.1, 'e': 0.07029883866522849}",25,0,-93.15577665714521,"{0: 20, 1: 1, 2: 0, 3: 2, 4: 2}",0
178,False,"{'a': 0.1, 'e': 0.069252225309346}",25,15,15.388553447757776,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
179,False,"{'a': 0.1, 'e': 0.06822119399631814}",25,6,28.762980270054957,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
180,False,"{'a': 0.1, 'e': 0.0672055127397498}",20,10,4.9053415474648805,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
181,False,"{'a': 0.1, 'e': 0.06620495300707324}",35,7,31.112776709856707,"{0: 27, 1: 0, 2: 1, 3: 0, 4: 0}",1
182,False,"{'a': 0.1, 'e': 0.06521928966812754}",20,6,20.964316050813263,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
183,False,"{'a': 0.1, 'e': 0.0642483009445031}",20,8,-61.250005787058406,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 2}",1
184,False,"{'a': 0.1, 'e': 0.06329176835964075}",30,20,17.82382885896672,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
