trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
18,False,"{'a': 0.05, 'e': 0.9989876708478425}",25,8,-79.38344527736702,"{0: 10, 1: 2, 2: 4, 3: 0, 4: 1}",1
19,False,"{'a': 0.05, 'e': 0.9988720870950507}",20,0,-33.637947749450774,"{0: 14, 1: 4, 2: 1, 3: 1, 4: 0}",0
20,False,"{'a': 0.05, 'e': 0.9987502603949663}",20,0,-73.92206560556943,"{0: 13, 1: 2, 2: 3, 3: 2, 4: 0}",0
21,False,"{'a': 0.05, 'e': 0.9986221915090054}",25,0,-151.29801672205824,"{0: 13, 1: 4, 2: 5, 3: 1, 4: 2}",0
22,False,"{'a': 0.05, 'e': 0.9984878812375985}",20,0,-129.46112520290004,"{0: 9, 1: 2, 2: 7, 3: 1, 4: 1}",0
23,False,"{'a': 0.05, 'e': 0.998347330420184}",20,0,-63.87450236530345,"{0: 15, 1: 2, 2: 1, 3: 1, 4: 1}",0
24,False,"{'a': 0.05, 'e': 0.9982005399352042}",25,4,-163.04884468357062,"{0: 10, 1: 3, 2: 4, 3: 2, 4: 2}",1
25,False,"{'a': 0.05, 'e': 0.9980475107000991}",20,0,-222.20787743728178,"{0: 6, 1: 3, 2: 7, 3: 1, 4: 3}",0
26,False,"{'a': 0.05, 'e': 0.9978882436713011}",30,0,-119.75092798380156,"{0: 18, 1: 5, 2: 4, 3: 2, 4: 1}",0
27,False,"{'a': 0.05, 'e': 0.9977227398442284}",20,0,-45.93235319554906,"{0: 13, 1: 3, 2: 3, 3: 1, 4: 0}",0
28,False,"{'a': 0.05, 'e': 0.9975510002532796}",25,7,-33.14106443780721,"{0: 12, 1: 2, 2: 4, 3: 0, 4: 0}",1
29,False,"{'a': 0.05, 'e': 0.9973730259718263}",20,0,-140.46708793236292,"{0: 13, 1: 1, 2: 3, 3: 0, 4: 3}",0
30,False,"{'a': 0.05, 'e': 0.9971888181122075}",25,0,-174.88481239477892,"{0: 13, 1: 2, 2: 6, 3: 2, 4: 2}",0
31,False,"{'a': 0.05, 'e': 0.9969983778257214}",35,0,-240.71194900141637,"{0: 21, 1: 1, 2: 8, 3: 1, 4: 4}",0
32,False,"{'a': 0.05, 'e': 0.9968017063026194}",30,0,-189.90239972761003,"{0: 16, 1: 3, 2: 7, 3: 2, 4: 2}",0
33,False,"{'a': 0.05, 'e': 0.9965988047720977}",25,0,-86.40337932392647,"{0: 17, 1: 0, 2: 7, 3: 0, 4: 1}",0
34,False,"{'a': 0.05, 'e': 0.9963896745022904}",20,0,-85.84907776467008,"{0: 12, 1: 1, 2: 6, 3: 0, 4: 1}",1
35,False,"{'a': 0.05, 'e': 0.996174316800261}",25,7,-102.94756285527706,"{0: 12, 1: 0, 2: 4, 3: 0, 4: 2}",1
36,False,"{'a': 0.05, 'e': 0.9959527330119943}",20,0,-100.02381098299014,"{0: 12, 1: 3, 2: 2, 3: 2, 4: 1}",0
37,False,"{'a': 0.05, 'e': 0.9957249245223883}",20,0,-80.65723041654859,"{0: 12, 1: 3, 2: 4, 3: 0, 4: 1}",0
38,False,"{'a': 0.05, 'e': 0.9954908927552453}",25,0,-146.4462252709955,"{0: 14, 1: 3, 2: 5, 3: 1, 4: 2}",0
39,False,"{'a': 0.05, 'e': 0.9952506391732631}",35,0,-181.13975298219538,"{0: 19, 1: 7, 2: 5, 3: 2, 4: 2}",0
40,False,"{'a': 0.05, 'e': 0.9950041652780258}",20,12,-32.012250388531804,"{0: 5, 1: 0, 2: 2, 3: 1, 4: 0}",1
41,False,"{'a': 0.05, 'e': 0.9947514726099944}",20,0,-134.3932018234208,"{0: 11, 1: 2, 2: 4, 3: 1, 4: 2}",0
42,False,"{'a': 0.05, 'e': 0.9944925627484974}",30,0,-182.91677635463506,"{0: 15, 1: 6, 2: 5, 3: 2, 4: 2}",0
43,False,"{'a': 0.05, 'e': 0.9942274373117206}",30,0,-206.99513929734835,"{0: 16, 1: 4, 2: 6, 3: 1, 4: 3}",0
44,False,"{'a': 0.05, 'e': 0.9939560979566968}",20,0,-129.010221023177,"{0: 9, 1: 2, 2: 7, 3: 1, 4: 1}",0
45,False,"{'a': 0.05, 'e': 0.9936785463792964}",20,0,-143.5532861313687,"{0: 11, 1: 5, 2: 1, 3: 0, 4: 3}",0
46,False,"{'a': 0.05, 'e': 0.9933947843142158}",20,0,-129.87256056984558,"{0: 10, 1: 4, 2: 4, 3: 0, 4: 2}",0
47,False,"{'a': 0.05, 'e': 0.9931048135349669}",25,0,-133.40753239603575,"{0: 15, 1: 3, 2: 5, 3: 0, 4: 2}",0
48,False,"{'a': 0.05, 'e': 0.9928086358538663}",20,0,-85.90282452386099,"{0: 13, 1: 2, 2: 3, 3: 1, 4: 1}",0
49,False,"{'a': 0.05, 'e': 0.9925062531220232}",20,0,-119.44068099721868,"{0: 11, 1: 2, 2: 4, 3: 2, 4: 1}",0
50,False,"{'a': 0.05, 'e': 0.992197667229329}",25,0,-44.815742401817594,"{0: 17, 1: 4, 2: 4, 3: 0, 4: 0}",0
51,False,"{'a': 0.05, 'e': 0.9918828801044445}",20,0,-167.87621703138868,"{0: 10, 1: 2, 2: 5, 3: 0, 4: 3}",0
52,False,"{'a': 0.05, 'e': 0.9915618937147881}",25,0,-100.77201853535429,"{0: 15, 1: 4, 2: 4, 3: 1, 4: 1}",0
53,False,"{'a': 0.05, 'e': 0.9912347100665236}",30,0,-204.05238407513846,"{0: 15, 1: 3, 2: 8, 3: 2, 4: 2}",0
54,False,"{'a': 0.05, 'e': 0.9909013312045479}",20,0,-113.52385254420126,"{0: 12, 1: 1, 2: 4, 3: 2, 4: 1}",0
55,False,"{'a': 0.05, 'e': 0.9905617592124779}",25,0,-68.60018271681186,"{0: 16, 1: 2, 2: 6, 3: 1, 4: 0}",0
56,False,"{'a': 0.05, 'e': 0.9902159962126371}",20,0,-115.27027296812567,"{0: 8, 1: 2, 2: 9, 3: 1, 4: 0}",0
57,False,"{'a': 0.05, 'e': 0.9898640443660435}",25,0,-235.81781435708928,"{0: 11, 1: 3, 2: 5, 3: 3, 4: 3}",0
58,False,"{'a': 0.05, 'e': 0.9895059058723947}",20,0,-55.08708579615675,"{0: 12, 1: 3, 2: 4, 3: 1, 4: 0}",0
59,False,"{'a': 0.05, 'e': 0.9891415829700554}",30,0,-247.73589340469061,"{0: 15, 1: 5, 2: 4, 3: 2, 4: 4}",0
60,False,"{'a': 0.05, 'e': 0.9887710779360422}",20,0,-158.95384223249917,"{0: 7, 1: 4, 2: 7, 3: 0, 4: 2}",0
61,False,"{'a': 0.05, 'e': 0.9883943930860107}",20,0,-161.9800912195364,"{0: 10, 1: 3, 2: 4, 3: 0, 4: 3}",0
62,False,"{'a': 0.05, 'e': 0.9880115307742399}",20,0,-216.6372800633558,"{0: 8, 1: 3, 2: 5, 3: 0, 4: 4}",0
63,False,"{'a': 0.05, 'e': 0.9876224933936179}",20,0,-91.41372109521892,"{0: 8, 1: 6, 2: 5, 3: 1, 4: 0}",0
64,False,"{'a': 0.05, 'e': 0.9872272833756269}",20,0,-141.99385977257188,"{0: 12, 1: 3, 2: 2, 3: 0, 4: 3}",0
65,False,"{'a': 0.05, 'e': 0.9868259031903286}",20,0,-102.04452725825706,"{0: 11, 1: 2, 2: 5, 3: 1, 4: 1}",0
66,False,"{'a': 0.05, 'e': 0.9864183553463477}",20,0,-150.6540189456993,"{0: 9, 1: 2, 2: 5, 3: 3, 4: 1}",0
67,False,"{'a': 0.05, 'e': 0.9860046423908568}",20,0,-50.526698285789045,"{0: 13, 1: 2, 2: 5, 3: 0, 4: 0}",0
68,False,"{'a': 0.05, 'e': 0.9855847669095608}",20,0,-138.30485184467554,"{0: 9, 1: 5, 2: 4, 3: 0, 4: 2}",0
69,False,"{'a': 0.05, 'e': 0.9851587315266797}",20,0,-90.40637476607075,"{0: 10, 1: 5, 2: 4, 3: 0, 4: 1}",0
70,False,"{'a': 0.05, 'e': 0.9847265389049334}",20,0,-209.5845271566376,"{0: 8, 1: 2, 2: 5, 3: 2, 4: 3}",0
71,False,"{'a': 0.05, 'e': 0.9842881917455246}",20,0,-88.16344023310779,"{0: 11, 1: 2, 2: 5, 3: 2, 4: 0}",0
72,False,"{'a': 0.05, 'e': 0.9838436927881214}",20,0,-139.8624034592286,"{0: 10, 1: 2, 2: 6, 3: 0, 4: 2}",0
73,False,"{'a': 0.05, 'e': 0.9833930448108409}",25,0,-65.82461088364225,"{0: 14, 1: 5, 2: 6, 3: 0, 4: 0}",0
74,False,"{'a': 0.05, 'e': 0.9829362506302315}",20,0,-101.43181826924264,"{0: 10, 1: 4, 2: 3, 3: 3, 4: 0}",0
75,False,"{'a': 0.05, 'e': 0.9824733131012553}",30,0,-118.15208938948952,"{0: 22, 1: 3, 2: 2, 3: 1, 4: 2}",0
76,False,"{'a': 0.05, 'e': 0.9820042351172703}",30,9,-104.61116626689306,"{0: 15, 1: 2, 2: 1, 3: 1, 4: 2}",1
77,False,"{'a': 0.05, 'e': 0.9815290196100125}",20,7,-77.93291826360444,"{0: 7, 1: 0, 2: 5, 3: 0, 4: 1}",1
78,False,"{'a': 0.05, 'e': 0.9810476695495772}",30,0,-49.73819627010289,"{0: 21, 1: 3, 2: 6, 3: 0, 4: 0}",0
79,False,"{'a': 0.05, 'e': 0.9805601879444008}",30,0,-210.0634570002991,"{0: 15, 1: 4, 2: 8, 3: 0, 4: 3}",0
80,False,"{'a': 0.05, 'e': 0.9800665778412416}",25,0,-112.78152332675536,"{0: 15, 1: 3, 2: 4, 3: 2, 4: 1}",0
81,False,"{'a': 0.05, 'e': 0.9795668423251612}",20,0,-80.11163814238186,"{0: 13, 1: 1, 2: 5, 3: 0, 4: 1}",0
82,False,"{'a': 0.05, 'e': 0.9790609845195051}",20,10,-48.481614655795674,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 1}",1
83,False,"{'a': 0.05, 'e': 0.9785490075858827}",20,0,-123.38734273033897,"{0: 12, 1: 2, 2: 3, 3: 1, 4: 2}",0
84,False,"{'a': 0.05, 'e': 0.9780309147241483}",25,0,-132.05198646092438,"{0: 14, 1: 3, 2: 5, 3: 2, 4: 1}",0
85,False,"{'a': 0.05, 'e': 0.9775067091723805}",20,0,-65.62971387781592,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 1}",0
86,False,"{'a': 0.05, 'e': 0.9769763942068623}",25,9,-73.20654314728044,"{0: 9, 1: 3, 2: 1, 3: 3, 4: 0}",1
87,False,"{'a': 0.05, 'e': 0.9764399731420608}",25,0,-56.39953126278995,"{0: 15, 1: 5, 2: 5, 3: 0, 4: 0}",0
88,False,"{'a': 0.05, 'e': 0.9758974493306055}",30,0,-211.40215647807042,"{0: 18, 1: 2, 2: 6, 3: 0, 4: 4}",0
89,False,"{'a': 0.05, 'e': 0.9753488261632687}",20,0,-148.71928050040154,"{0: 10, 1: 2, 2: 5, 3: 1, 4: 2}",0
90,False,"{'a': 0.05, 'e': 0.9747941070689433}",20,8,-25.321123393839773,"{0: 7, 1: 3, 2: 2, 3: 0, 4: 0}",1
91,False,"{'a': 0.05, 'e': 0.9742332955146219}",20,0,-70.13956217436701,"{0: 13, 1: 4, 2: 1, 3: 1, 4: 1}",0
92,False,"{'a': 0.05, 'e': 0.9736663950053749}",25,0,-86.13277381209166,"{0: 15, 1: 4, 2: 5, 3: 0, 4: 1}",0
93,False,"{'a': 0.05, 'e': 0.9730934090843285}",20,0,-82.28046875516961,"{0: 13, 1: 1, 2: 5, 3: 0, 4: 1}",0
94,False,"{'a': 0.05, 'e': 0.972514341332643}",20,0,-175.55774251222846,"{0: 13, 1: 0, 2: 3, 3: 0, 4: 4}",0
95,False,"{'a': 0.05, 'e': 0.97192919536949}",25,0,-48.34013772592206,"{0: 18, 1: 5, 2: 1, 3: 0, 4: 1}",0
96,False,"{'a': 0.05, 'e': 0.9713379748520296}",25,0,-107.82114358983414,"{0: 14, 1: 3, 2: 7, 3: 0, 4: 1}",0
97,False,"{'a': 0.05, 'e': 0.9707406834753883}",25,0,-108.36548143321258,"{0: 15, 1: 2, 2: 6, 3: 1, 4: 1}",0
98,False,"{'a': 0.05, 'e': 0.9701373249726354}",25,0,-129.8243310380142,"{0: 15, 1: 4, 2: 3, 3: 1, 4: 2}",0
99,False,"{'a': 0.05, 'e': 0.9695279031147593}",20,0,-79.99193862991902,"{0: 14, 1: 0, 2: 4, 3: 1, 4: 1}",0
100,False,"{'a': 0.05, 'e': 0.9689124217106447}",25,0,-45.22292843369171,"{0: 17, 1: 2, 2: 6, 3: 0, 4: 0}",0
101,False,"{'a': 0.05, 'e': 0.9682908846070486}",25,0,-98.04441424123624,"{0: 13, 1: 7, 2: 4, 3: 0, 4: 1}",0
102,False,"{'a': 0.05, 'e': 0.9676632956885756}",25,0,-100.4598101631556,"{0: 15, 1: 5, 2: 3, 3: 1, 4: 1}",0
103,False,"{'a': 0.05, 'e': 0.9670296588776545}",30,0,-151.73112955568786,"{0: 17, 1: 5, 2: 5, 3: 1, 4: 2}",0
104,False,"{'a': 0.05, 'e': 0.9663899781345132}",20,0,-74.91053307754603,"{0: 10, 1: 3, 2: 7, 3: 0, 4: 0}",0
105,False,"{'a': 0.05, 'e': 0.9657442574571544}",20,0,-82.82343389827106,"{0: 13, 1: 1, 2: 5, 3: 0, 4: 1}",0
106,False,"{'a': 0.05, 'e': 0.9650925008813303}",20,0,-56.0262554122872,"{0: 12, 1: 3, 2: 5, 3: 0, 4: 0}",0
107,False,"{'a': 0.05, 'e': 0.9644347124805172}",30,5,-78.51324419280205,"{0: 16, 1: 4, 2: 4, 3: 0, 4: 1}",1
108,False,"{'a': 0.05, 'e': 0.9637708963658905}",20,0,-135.1077560543456,"{0: 11, 1: 0, 2: 7, 3: 0, 4: 2}",0
109,False,"{'a': 0.05, 'e': 0.9631010566862989}",20,0,-76.64144244658272,"{0: 13, 1: 2, 2: 4, 3: 0, 4: 1}",0
110,False,"{'a': 0.05, 'e': 0.962425197628238}",30,0,-216.28572446361824,"{0: 13, 1: 4, 2: 9, 3: 2, 4: 2}",0
111,False,"{'a': 0.05, 'e': 0.9617433234158248}",20,0,-90.65132265835985,"{0: 12, 1: 1, 2: 6, 3: 0, 4: 1}",0
112,False,"{'a': 0.05, 'e': 0.9610554383107709}",25,0,-139.53136510861782,"{0: 15, 1: 1, 2: 7, 3: 0, 4: 2}",0
113,False,"{'a': 0.05, 'e': 0.9603615466123561}",20,0,-109.90907664278829,"{0: 11, 1: 2, 2: 5, 3: 1, 4: 1}",0
114,False,"{'a': 0.05, 'e': 0.9596616526574011}",20,0,-60.150104565945156,"{0: 14, 1: 4, 2: 1, 3: 0, 4: 1}",0
115,False,"{'a': 0.05, 'e': 0.9589557608202409}",25,0,-176.50564158698793,"{0: 12, 1: 2, 2: 8, 3: 1, 4: 2}",0
116,False,"{'a': 0.05, 'e': 0.9582438755126972}",20,0,-83.19770201978467,"{0: 12, 1: 5, 2: 1, 3: 1, 4: 1}",0
117,False,"{'a': 0.05, 'e': 0.9575260011840507}",30,0,-118.1978136799335,"{0: 19, 1: 2, 2: 7, 3: 1, 4: 1}",0
118,False,"{'a': 0.05, 'e': 0.9568021423210139}",25,0,-115.56708132419195,"{0: 12, 1: 1, 2: 11, 3: 1, 4: 0}",0
119,False,"{'a': 0.05, 'e': 0.9560723034477021}",25,0,-112.31907133310389,"{0: 14, 1: 3, 2: 7, 3: 0, 4: 1}",0
120,False,"{'a': 0.05, 'e': 0.955336489125606}",25,0,-52.79815843549729,"{0: 17, 1: 3, 2: 4, 3: 1, 4: 0}",0
121,False,"{'a': 0.05, 'e': 0.9545947039535627}",30,0,-94.83014807205949,"{0: 21, 1: 3, 2: 3, 3: 2, 4: 1}",0
122,False,"{'a': 0.05, 'e': 0.9538469525677271}",25,0,-156.3458834358023,"{0: 13, 1: 3, 2: 6, 3: 1, 4: 2}",0
123,False,"{'a': 0.05, 'e': 0.9530932396415428}",25,1,-146.74651914370548,"{0: 13, 1: 2, 2: 7, 3: 0, 4: 2}",1
124,False,"{'a': 0.05, 'e': 0.9523335698857134}",20,0,-141.8062457532105,"{0: 11, 1: 1, 2: 5, 3: 1, 4: 2}",0
125,False,"{'a': 0.05, 'e': 0.9515679480481722}",20,0,-34.734388758316626,"{0: 13, 1: 5, 2: 2, 3: 0, 4: 0}",0
126,False,"{'a': 0.05, 'e': 0.9507963789140532}",30,0,-169.1180852207167,"{0: 20, 1: 2, 2: 4, 3: 1, 4: 3}",0
127,False,"{'a': 0.05, 'e': 0.9500188673056611}",25,0,-58.90663548135212,"{0: 19, 1: 2, 2: 3, 3: 0, 4: 1}",1
128,False,"{'a': 0.05, 'e': 0.9492354180824408}",25,0,-50.13716066575815,"{0: 20, 1: 2, 2: 2, 3: 0, 4: 1}",0
129,False,"{'a': 0.05, 'e': 0.9484460361409476}",25,0,-145.06222269878026,"{0: 17, 1: 1, 2: 4, 3: 0, 4: 3}",0
130,False,"{'a': 0.05, 'e': 0.9476507264148157}",20,8,-79.55323285314223,"{0: 6, 1: 0, 2: 5, 3: 0, 4: 1}",1
131,False,"{'a': 0.05, 'e': 0.9468494938747286}",20,0,-63.72364435690568,"{0: 13, 1: 2, 2: 3, 3: 2, 4: 0}",0
132,False,"{'a': 0.05, 'e': 0.946042343528387}",20,0,-73.4318669110191,"{0: 11, 1: 3, 2: 5, 3: 1, 4: 0}",0
133,False,"{'a': 0.05, 'e': 0.9452292804204778}",25,0,-106.90247300945143,"{0: 15, 1: 2, 2: 7, 3: 0, 4: 1}",0
134,False,"{'a': 0.05, 'e': 0.944410309632643}",20,8,-44.99869997034303,"{0: 5, 1: 3, 2: 4, 3: 0, 4: 0}",1
135,False,"{'a': 0.05, 'e': 0.9435854362834473}",20,0,3.3331215583318246,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
136,False,"{'a': 0.05, 'e': 0.9427546655283462}",25,9,-22.915145507673166,"{0: 11, 1: 2, 2: 3, 3: 0, 4: 0}",1
137,False,"{'a': 0.05, 'e': 0.9419180025596545}",20,0,-15.729566799489044,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",0
138,False,"{'a': 0.05, 'e': 0.941075452606513}",30,0,-94.01538248879207,"{0: 21, 1: 1, 2: 7, 3: 0, 4: 1}",0
139,False,"{'a': 0.05, 'e': 0.9402270209348561}",30,0,-149.10867014271918,"{0: 19, 1: 3, 2: 4, 3: 2, 4: 2}",0
140,False,"{'a': 0.05, 'e': 0.9393727128473789}",20,0,-123.3664684111196,"{0: 12, 1: 2, 2: 4, 3: 0, 4: 2}",0
141,False,"{'a': 0.05, 'e': 0.9385125336835043}",20,5,-72.35620558195666,"{0: 9, 1: 1, 2: 4, 3: 0, 4: 1}",1
142,False,"{'a': 0.05, 'e': 0.9376464888193493}",20,0,-62.98831089181416,"{0: 13, 1: 4, 2: 2, 3: 0, 4: 1}",0
143,False,"{'a': 0.05, 'e': 0.9367745836676913}",20,0,-93.9373110813889,"{0: 14, 1: 2, 2: 2, 3: 0, 4: 2}",0
144,False,"{'a': 0.05, 'e': 0.9358968236779348}",30,0,-106.52260834904828,"{0: 19, 1: 2, 2: 6, 3: 3, 4: 0}",0
145,False,"{'a': 0.05, 'e': 0.935013214336077}",20,0,-148.6405675701063,"{0: 11, 1: 2, 2: 3, 3: 2, 4: 2}",0
146,False,"{'a': 0.05, 'e': 0.9341237611646731}",20,0,-194.94927162205119,"{0: 11, 1: 1, 2: 2, 3: 3, 4: 3}",0
147,False,"{'a': 0.05, 'e': 0.9332284697228027}",20,15,3.1730761211761496,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
148,False,"{'a': 0.05, 'e': 0.9323273456060345}",20,0,-157.6733871659696,"{0: 11, 1: 2, 2: 4, 3: 0, 4: 3}",0
149,False,"{'a': 0.05, 'e': 0.931420394446391}",30,0,-160.34837177428065,"{0: 16, 1: 7, 2: 4, 3: 1, 4: 2}",0
150,False,"{'a': 0.05, 'e': 0.9305076219123143}",25,16,-86.38425860255371,"{0: 5, 1: 1, 2: 1, 3: 0, 4: 2}",1
151,False,"{'a': 0.05, 'e': 0.9295890337086296}",30,0,-144.89078352071192,"{0: 17, 1: 5, 2: 6, 3: 0, 4: 2}",0
152,False,"{'a': 0.05, 'e': 0.9286646355765102}",30,0,-144.87526407957284,"{0: 18, 1: 5, 2: 4, 3: 1, 4: 2}",0
153,False,"{'a': 0.05, 'e': 0.9277344332934415}",25,0,-76.74153854107898,"{0: 18, 1: 2, 2: 3, 3: 1, 4: 1}",0
154,False,"{'a': 0.05, 'e': 0.9267984326731847}",25,0,-107.2342036878256,"{0: 13, 1: 5, 2: 6, 3: 0, 4: 1}",0
155,False,"{'a': 0.05, 'e': 0.9258566395657406}",25,4,-95.68137356784102,"{0: 13, 1: 0, 2: 7, 3: 0, 4: 1}",1
156,False,"{'a': 0.05, 'e': 0.9249090598573131}",25,0,-50.72713429661943,"{0: 18, 1: 0, 2: 6, 3: 1, 4: 0}",0
157,False,"{'a': 0.05, 'e': 0.9239556994702721}",30,0,-161.32438270204935,"{0: 21, 1: 1, 2: 4, 3: 1, 4: 3}",0
158,False,"{'a': 0.05, 'e': 0.9229965643631173}",25,11,-10.807398550495574,"{0: 11, 1: 0, 2: 3, 3: 0, 4: 0}",1
159,False,"{'a': 0.05, 'e': 0.9220316605304396}",25,3,-100.44817906412669,"{0: 13, 1: 2, 2: 5, 3: 1, 4: 1}",1
160,False,"{'a': 0.05, 'e': 0.9210609940028851}",30,0,-129.76834864685887,"{0: 18, 1: 2, 2: 8, 3: 1, 4: 1}",0
161,False,"{'a': 0.05, 'e': 0.9200845708471163}",30,0,-153.9922103321595,"{0: 21, 1: 1, 2: 5, 3: 0, 4: 3}",0
162,False,"{'a': 0.05, 'e': 0.9191023971657747}",25,0,-107.1228363702881,"{0: 14, 1: 6, 2: 3, 3: 1, 4: 1}",0
163,False,"{'a': 0.05, 'e': 0.9181144790974428}",25,0,-83.14175862005997,"{0: 16, 1: 1, 2: 6, 3: 2, 4: 0}",0
164,False,"{'a': 0.05, 'e': 0.9171208228166051}",20,0,-47.073445962679585,"{0: 14, 1: 2, 2: 3, 3: 1, 4: 0}",0
165,False,"{'a': 0.05, 'e': 0.9161214345336103}",25,0,-101.04255892110531,"{0: 14, 1: 6, 2: 3, 3: 1, 4: 1}",0
166,False,"{'a': 0.05, 'e': 0.9151163204946318}",20,0,0.24366683509708464,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
167,False,"{'a': 0.05, 'e': 0.914105486981629}",20,0,-225.27829960672116,"{0: 8, 1: 3, 2: 4, 3: 1, 4: 4}",0
168,False,"{'a': 0.05, 'e': 0.9130889403123083}",25,0,-170.13261399075282,"{0: 15, 1: 2, 2: 5, 3: 0, 4: 3}",0
169,False,"{'a': 0.05, 'e': 0.9120666868400829}",25,10,-59.813788403766246,"{0: 8, 1: 4, 2: 1, 3: 2, 4: 0}",1
170,False,"{'a': 0.05, 'e': 0.9110387329540337}",25,0,-105.05175055855264,"{0: 15, 1: 2, 2: 7, 3: 0, 4: 1}",0
171,False,"{'a': 0.05, 'e': 0.9100050850788691}",35,0,-140.2825945012862,"{0: 24, 1: 2, 2: 6, 3: 1, 4: 2}",0
172,False,"{'a': 0.05, 'e': 0.9089657496748851}",25,0,-109.09614776712745,"{0: 15, 1: 3, 2: 3, 3: 4, 4: 0}",0
173,False,"{'a': 0.05, 'e': 0.9079207332379245}",30,0,-69.50277048030652,"{0: 22, 1: 4, 2: 3, 3: 0, 4: 1}",0
174,False,"{'a': 0.05, 'e': 0.9068700422993367}",20,0,-107.21500187277184,"{0: 12, 1: 1, 2: 4, 3: 2, 4: 1}",0
175,False,"{'a': 0.05, 'e': 0.9058136834259364}",20,0,-40.11269853575087,"{0: 13, 1: 3, 2: 4, 3: 0, 4: 0}",0
176,False,"{'a': 0.05, 'e': 0.9047516632199634}",35,0,-229.57473273125842,"{0: 18, 1: 1, 2: 11, 3: 3, 4: 2}",0
177,False,"{'a': 0.05, 'e': 0.9036839883190404}",20,0,-197.0664107454452,"{0: 11, 1: 1, 2: 3, 3: 1, 4: 4}",0
178,False,"{'a': 0.05, 'e': 0.9026106653961321}",20,0,-92.13825226835782,"{0: 13, 1: 1, 2: 4, 3: 1, 4: 1}",0
179,False,"{'a': 0.05, 'e': 0.9015317011595033}",25,0,-49.57910303192627,"{0: 17, 1: 4, 2: 3, 3: 1, 4: 0}",0
180,False,"{'a': 0.05, 'e': 0.9004471023526769}",20,0,-127.90028873700125,"{0: 10, 1: 4, 2: 4, 3: 0, 4: 2}",0
181,False,"{'a': 0.05, 'e': 0.8993568757543919}",25,0,-69.4690743918732,"{0: 17, 1: 4, 2: 3, 3: 0, 4: 1}",0
182,False,"{'a': 0.05, 'e': 0.8982610281785611}",20,0,-126.59172715056992,"{0: 12, 1: 2, 2: 3, 3: 1, 4: 2}",0
183,False,"{'a': 0.05, 'e': 0.8971595664742282}",20,0,-45.94851193816692,"{0: 13, 1: 2, 2: 5, 3: 0, 4: 0}",0
