trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
14,False,"{'a': 0.05, 'e': 0.7557837414557255}",30,0,-210.6396469202165,"{0: 19, 1: 4, 2: 2, 3: 0, 4: 5}",0
15,False,"{'a': 0.05, 'e': 0.7408182206817179}",25,0,-171.0915780632352,"{0: 14, 1: 5, 2: 0, 3: 4, 4: 2}",0
16,False,"{'a': 0.05, 'e': 0.7261490370736909}",30,14,-55.82153226516969,"{0: 8, 1: 5, 2: 2, 3: 1, 4: 0}",1
17,False,"{'a': 0.05, 'e': 0.7117703227626097}",20,0,-83.54245579803835,"{0: 12, 1: 2, 2: 5, 3: 0, 4: 1}",0
18,False,"{'a': 0.05, 'e': 0.6976763260710311}",25,0,-18.82934471985629,"{0: 20, 1: 3, 2: 1, 3: 1, 4: 0}",0
19,False,"{'a': 0.05, 'e': 0.6838614092123558}",20,1,-98.76940666926696,"{0: 12, 1: 2, 2: 3, 3: 0, 4: 2}",1
20,False,"{'a': 0.05, 'e': 0.6703200460356393}",20,0,-120.06401985589787,"{0: 13, 1: 1, 2: 3, 3: 1, 4: 2}",0
21,False,"{'a': 0.05, 'e': 0.6570468198150567}",30,6,-114.98554231378675,"{0: 16, 1: 1, 2: 3, 3: 3, 4: 1}",1
22,False,"{'a': 0.05, 'e': 0.6440364210831414}",30,16,-2.007130820975637,"{0: 11, 1: 2, 2: 1, 3: 0, 4: 0}",1
23,False,"{'a': 0.05, 'e': 0.631283645506926}",30,16,-78.59162084653214,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 2}",1
24,False,"{'a': 0.05, 'e': 0.6187833918061408}",25,5,-2.2367228082089357,"{0: 16, 1: 3, 2: 1, 3: 0, 4: 0}",1
25,False,"{'a': 0.05, 'e': 0.8}",25,9,-42.93547741086449,"{0: 12, 1: 2, 2: 1, 3: 0, 4: 1}",1
26,False,"{'a': 0.05, 'e': 0.5945205479701944}",35,0,-172.77476688958308,"{0: 24, 1: 2, 2: 5, 3: 1, 4: 3}",0
27,False,"{'a': 0.05, 'e': 0.5827482523739896}",30,0,-95.33836878883469,"{0: 21, 1: 4, 2: 3, 3: 0, 4: 2}",0
28,False,"{'a': 0.05, 'e': 0.5712090638488149}",20,15,-10.085800565649153,"{0: 4, 1: 0, 2: 0, 3: 1, 4: 0}",1
29,False,"{'a': 0.05, 'e': 0.559898366565402}",30,17,-65.22411251883257,"{0: 9, 1: 0, 2: 2, 3: 1, 4: 1}",1
30,False,"{'a': 0.05, 'e': 0.5488116360940265}",25,0,-91.03457308862329,"{0: 20, 1: 0, 2: 2, 3: 1, 4: 2}",0
31,False,"{'a': 0.05, 'e': 0.5379444375946745}",25,0,-154.14348056275168,"{0: 17, 1: 1, 2: 3, 3: 1, 4: 3}",0
32,False,"{'a': 0.05, 'e': 0.5272924240430485}",25,0,-31.240128246141758,"{0: 20, 1: 3, 2: 0, 3: 2, 4: 0}",0
33,False,"{'a': 0.05, 'e': 0.5168513344916993}",20,10,-87.10364542198731,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 2}",1
34,False,"{'a': 0.05, 'e': 0.5066169923655897}",30,12,-55.811964696326335,"{0: 15, 1: 0, 2: 0, 3: 2, 4: 1}",1
35,False,"{'a': 0.05, 'e': 0.4965853037914095}",20,0,-103.55932406934264,"{0: 14, 1: 1, 2: 2, 3: 1, 4: 2}",0
36,False,"{'a': 0.05, 'e': 0.4867522559599717}",25,5,-34.94009118718944,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 1}",1
37,False,"{'a': 0.05, 'e': 0.47711391552103444}",25,1,-66.54622505099819,"{0: 17, 1: 4, 2: 1, 3: 1, 4: 1}",1
38,False,"{'a': 0.05, 'e': 0.46766642700990924}",30,3,0.4839310333655522,"{0: 23, 1: 2, 2: 2, 3: 0, 4: 0}",1
39,False,"{'a': 0.05, 'e': 0.45840601130522357}",20,14,4.77569367396536,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
40,False,"{'a': 0.05, 'e': 0.44932896411722156}",20,5,-39.4247689432557,"{0: 11, 1: 0, 2: 3, 3: 1, 4: 0}",1
41,False,"{'a': 0.05, 'e': 0.44043165450599925}",20,0,-26.427730479198534,"{0: 15, 1: 2, 2: 2, 3: 1, 4: 0}",0
42,False,"{'a': 0.05, 'e': 0.43171052342907973}",20,0,11.95946421589278,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",0
43,False,"{'a': 0.05, 'e': 0.4231620823177488}",30,6,-137.7722786703132,"{0: 15, 1: 1, 2: 5, 3: 1, 4: 2}",1
44,False,"{'a': 0.05, 'e': 0.4147829116815814}",25,12,-99.88829727766743,"{0: 9, 1: 0, 2: 1, 3: 1, 4: 2}",1
45,False,"{'a': 0.05, 'e': 0.4065696597405991}",25,8,-62.38626641838738,"{0: 12, 1: 2, 2: 1, 3: 1, 4: 1}",1
46,False,"{'a': 0.05, 'e': 0.3985190410845142}",20,12,16.13242516317255,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
47,False,"{'a': 0.05, 'e': 0.3906278353585211}",20,0,-36.218630069084504,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
48,False,"{'a': 0.05, 'e': 0.38289288597511206}",30,0,-74.99706850590657,"{0: 25, 1: 1, 2: 2, 3: 0, 4: 2}",0
49,False,"{'a': 0.05, 'e': 0.37531109885139957}",20,0,-31.380637646545587,"{0: 16, 1: 0, 2: 3, 3: 1, 4: 0}",0
50,False,"{'a': 0.05, 'e': 0.8}",20,0,-69.74417136990442,"{0: 15, 1: 0, 2: 3, 3: 1, 4: 1}",0
51,False,"{'a': 0.05, 'e': 0.3605949401730783}",20,3,-83.12789750183607,"{0: 12, 1: 0, 2: 2, 3: 2, 4: 1}",1
52,False,"{'a': 0.05, 'e': 0.35345468195878016}",20,0,-146.13318424414726,"{0: 13, 1: 0, 2: 4, 3: 0, 4: 3}",0
53,False,"{'a': 0.05, 'e': 0.34645581033005746}",20,6,-100.7829353617734,"{0: 7, 1: 4, 2: 1, 3: 0, 4: 2}",1
54,False,"{'a': 0.05, 'e': 0.33959552564493917}",25,0,-21.244012054730234,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
55,False,"{'a': 0.05, 'e': 0.33287108369807955}",20,0,-14.452585544654227,"{0: 14, 1: 5, 2: 1, 3: 0, 4: 0}",1
56,False,"{'a': 0.05, 'e': 0.32627979462303947}",20,0,-51.641815193379,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
57,False,"{'a': 0.05, 'e': 0.3198190218163039}",30,0,-10.75814594150569,"{0: 26, 1: 2, 2: 1, 3: 1, 4: 0}",0
58,False,"{'a': 0.05, 'e': 0.3134861808826054}",25,0,-0.506131431549907,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",0
59,False,"{'a': 0.05, 'e': 0.30727873860113125}",25,0,-32.11977337611976,"{0: 19, 1: 1, 2: 5, 3: 0, 4: 0}",0
60,False,"{'a': 0.05, 'e': 0.30119421191220214}",20,0,19.493939887432166,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
61,False,"{'a': 0.05, 'e': 0.2952301669240142}",25,0,-69.25221268180903,"{0: 18, 1: 1, 2: 3, 3: 3, 4: 0}",1
62,False,"{'a': 0.05, 'e': 0.28938421793905067}",30,13,23.6378096352786,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
63,False,"{'a': 0.05, 'e': 0.2836540264997704}",20,1,-29.527964675526377,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 1}",1
64,False,"{'a': 0.05, 'e': 0.27803730045319414}",20,11,7.903173327774659,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
65,False,"{'a': 0.05, 'e': 0.2725317930340126}",30,12,-11.979728612541031,"{0: 14, 1: 2, 2: 2, 3: 0, 4: 0}",1
66,False,"{'a': 0.05, 'e': 0.2671353019658504}",25,0,-25.266767262013342,"{0: 19, 1: 3, 2: 3, 3: 0, 4: 0}",0
67,False,"{'a': 0.05, 'e': 0.261845668580326}",20,13,12.231053165618025,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
68,False,"{'a': 0.05, 'e': 0.2566607769535559}",20,0,-6.66350485674365,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
69,False,"{'a': 0.05, 'e': 0.2515785530597565}",25,0,-4.351606810422795,"{0: 22, 1: 0, 2: 3, 3: 0, 4: 0}",0
70,False,"{'a': 0.05, 'e': 0.24659696394160646}",25,2,20.350883273902962,"{0: 22, 1: 1, 2: 0, 3: 0, 4: 0}",1
71,False,"{'a': 0.05, 'e': 0.24171401689703648}",20,2,15.008893840095594,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
72,False,"{'a': 0.05, 'e': 0.2369277586821218}",25,0,-71.33072863749106,"{0: 20, 1: 0, 2: 3, 3: 1, 4: 1}",0
73,False,"{'a': 0.05, 'e': 0.23223627472975886}",35,27,1.1765025021294186,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
74,False,"{'a': 0.05, 'e': 0.22763768838381276}",20,3,-0.3108529032619358,"{0: 16, 1: 0, 2: 0, 3: 1, 4: 0}",1
75,False,"{'a': 0.05, 'e': 0.8}",25,0,-129.60206359175362,"{0: 16, 1: 1, 2: 4, 3: 3, 4: 1}",0
76,False,"{'a': 0.05, 'e': 0.21871188695221477}",25,0,-48.838950746140135,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 2}",0
77,False,"{'a': 0.05, 'e': 0.21438110142697797}",25,16,17.5718436171589,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
78,False,"{'a': 0.05, 'e': 0.21013607120076475}",30,18,-6.157990152119709,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
79,False,"{'a': 0.05, 'e': 0.20597509820488347}",20,0,-3.632131046274171,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
80,False,"{'a': 0.05, 'e': 0.2018965179946554}",20,12,11.879071059357898,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
81,False,"{'a': 0.05, 'e': 0.19789869908361468}",20,0,23.651490772105237,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
82,False,"{'a': 0.05, 'e': 0.19398004229089189}",20,0,-5.525484274168578,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
83,False,"{'a': 0.05, 'e': 0.19013898010152053}",20,16,8.09665077768314,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
84,False,"{'a': 0.05, 'e': 0.18637397603941}",20,14,11.774351002658644,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
85,False,"{'a': 0.05, 'e': 0.18268352405273466}",25,0,-35.79537111124799,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 1}",1
86,False,"{'a': 0.05, 'e': 0.17906614791149325}",25,4,20.712688614554153,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 0}",1
87,False,"{'a': 0.05, 'e': 0.1755204006169969}",20,3,-18.5219283438902,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
88,False,"{'a': 0.05, 'e': 0.17204486382305054}",20,8,10.515426006490008,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
89,False,"{'a': 0.05, 'e': 0.16863814726859552}",20,0,-70.55810466731783,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 2}",0
90,False,"{'a': 0.05, 'e': 0.16529888822158656}",20,12,13.060304439405579,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
91,False,"{'a': 0.05, 'e': 0.16202575093388077}",20,10,5.119165057470706,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
92,False,"{'a': 0.05, 'e': 0.1588174261069207}",20,0,22.2658011894798,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
93,False,"{'a': 0.05, 'e': 0.1556726303679973}",20,0,9.44616769634044,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",0
94,False,"{'a': 0.05, 'e': 0.15259010575688386}",30,0,35.33036379533242,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
95,False,"{'a': 0.05, 'e': 0.14956861922263506}",20,0,-102.397946052211,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 3}",0
96,False,"{'a': 0.05, 'e': 0.14660696213035015}",25,0,-29.44366291962112,"{0: 23, 1: 0, 2: 0, 3: 1, 4: 1}",0
97,False,"{'a': 0.05, 'e': 0.14370394977770296}",20,6,-19.55717772416817,"{0: 11, 1: 1, 2: 1, 3: 1, 4: 0}",1
98,False,"{'a': 0.05, 'e': 0.140858420921045}",25,0,-25.91786412181373,"{0: 22, 1: 0, 2: 2, 3: 0, 4: 1}",0
99,False,"{'a': 0.05, 'e': 0.13806923731089282}",20,0,-77.23282856411535,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 2}",0
100,False,"{'a': 0.05, 'e': 0.8}",20,0,-105.55369791930605,"{0: 14, 1: 0, 2: 4, 3: 0, 4: 2}",0
101,False,"{'a': 0.05, 'e': 0.13265546508012174}",25,0,-34.06195211369225,"{0: 22, 1: 0, 2: 2, 3: 0, 4: 1}",0
102,False,"{'a': 0.05, 'e': 0.13002871087842593}",20,7,-16.274221952777516,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
103,False,"{'a': 0.05, 'e': 0.12745396989482075}",20,10,19.166910828606618,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
104,False,"{'a': 0.05, 'e': 0.12493021219858243}",20,0,-0.820870156189625,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
105,False,"{'a': 0.05, 'e': 0.12245642825298192}",20,12,15.983106727418626,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
106,False,"{'a': 0.05, 'e': 0.12003162851145674}",25,0,23.193700619137747,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
107,False,"{'a': 0.05, 'e': 0.1176548430217792}",25,0,-6.14059417108143,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
108,False,"{'a': 0.05, 'e': 0.11532512103806253}",25,3,24.568811352794608,"{0: 21, 1: 1, 2: 0, 3: 0, 4: 0}",1
109,False,"{'a': 0.05, 'e': 0.11304153064044986}",25,0,17.350947880304055,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
110,False,"{'a': 0.05, 'e': 0.11080315836233387}",20,1,20.17178141329702,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 0}",1
111,False,"{'a': 0.05, 'e': 0.10860910882495797}",35,15,-15.209555587244186,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",1
112,False,"{'a': 0.05, 'e': 0.10645850437925282}",20,0,-14.34853513282999,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",0
113,False,"{'a': 0.05, 'e': 0.10435048475476501}",20,5,1.4613365549855086,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
114,False,"{'a': 0.05, 'e': 0.10228420671553745}",30,14,0.2888729541865871,"{0: 14, 1: 1, 2: 0, 3: 1, 4: 0}",1
115,False,"{'a': 0.05, 'e': 0.10025884372280372}",35,0,-20.69301929311082,"{0: 31, 1: 1, 2: 2, 3: 0, 4: 1}",1
116,False,"{'a': 0.05, 'e': 0.09827358560436156}",25,13,-22.065475633109536,"{0: 9, 1: 1, 2: 1, 3: 1, 4: 0}",1
117,False,"{'a': 0.05, 'e': 0.09632763823049305}",30,0,-56.63447898716737,"{0: 27, 1: 0, 2: 1, 3: 0, 4: 2}",0
118,False,"{'a': 0.05, 'e': 0.09442022319630236}",30,16,1.6880253740093432,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
119,False,"{'a': 0.05, 'e': 0.09255057751034329}",30,0,32.246432140422165,"{0: 29, 1: 1, 2: 0, 3: 0, 4: 0}",0
120,False,"{'a': 0.05, 'e': 0.09071795328941253}",20,0,-13.818437698373927,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
121,False,"{'a': 0.05, 'e': 0.08892161745938636}",20,0,-16.768944402856672,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
122,False,"{'a': 0.05, 'e': 0.08716085146198131}",30,0,-2.745836753398077,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
123,False,"{'a': 0.05, 'e': 0.08543495096732125}",30,1,18.276099068541654,"{0: 27, 1: 1, 2: 1, 3: 0, 4: 0}",1
124,False,"{'a': 0.05, 'e': 0.08374322559219598}",25,9,-5.726369867714034,"{0: 13, 1: 2, 2: 0, 3: 1, 4: 0}",1
125,False,"{'a': 0.05, 'e': 0.8}",35,0,-188.94411730561743,"{0: 20, 1: 6, 2: 4, 3: 3, 4: 2}",0
126,False,"{'a': 0.05, 'e': 0.08045960674953244}",25,13,18.326017965265226,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
127,False,"{'a': 0.05, 'e': 0.07886639979067496}",35,13,-12.908853777629544,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 1}",1
128,False,"{'a': 0.05, 'e': 0.07730474044329975}",20,0,-16.850658226095895,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
129,False,"{'a': 0.05, 'e': 0.07577400402284548}",25,3,6.927767067703812,"{0: 21, 1: 0, 2: 0, 3: 1, 4: 0}",1
130,False,"{'a': 0.05, 'e': 0.07427357821433388}",25,11,27.805189078974326,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
131,False,"{'a': 0.05, 'e': 0.0728028628274356}",25,11,24.134184568794794,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
132,False,"{'a': 0.05, 'e': 0.07136126955638607}",20,0,3.270223614151246,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
133,False,"{'a': 0.05, 'e': 0.06994822174465537}",20,0,6.800569676486325,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
134,False,"{'a': 0.05, 'e': 0.06856315415427792}",20,13,13.368065654008745,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
135,False,"{'a': 0.05, 'e': 0.06720551273974976}",25,12,12.280566590739026,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
136,False,"{'a': 0.05, 'e': 0.06587475442640296}",20,14,10.219163791830688,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
137,False,"{'a': 0.05, 'e': 0.06457034689316848}",25,10,11.321465690142283,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
138,False,"{'a': 0.05, 'e': 0.06329176835964072}",20,7,-24.604543863922782,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
139,False,"{'a': 0.05, 'e': 0.062038507377358304}",25,0,-16.233704203017798,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
140,False,"{'a': 0.05, 'e': 0.06081006262521796}",20,6,12.577062857204302,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
141,False,"{'a': 0.05, 'e': 0.059605942708939375}",25,0,-76.18146404061564,"{0: 21, 1: 0, 2: 1, 3: 1, 4: 2}",0
142,False,"{'a': 0.05, 'e': 0.058425665964500835}",25,12,26.89564741552379,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
143,False,"{'a': 0.05, 'e': 0.057268760265467365}",20,13,10.635005826863713,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
144,False,"{'a': 0.05, 'e': 0.05613476283413373}",20,0,19.332906069587995,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
145,False,"{'a': 0.05, 'e': 0.055023220056407245}",30,21,16.00834612807563,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
146,False,"{'a': 0.05, 'e': 0.053933687300356026}",20,0,30.88234591050897,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
147,False,"{'a': 0.05, 'e': 0.052865728738350375}",25,2,2.51943541976671,"{0: 21, 1: 0, 2: 2, 3: 0, 4: 0}",1
148,False,"{'a': 0.05, 'e': 0.05181891717272585}",20,12,18.180892746884,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
149,False,"{'a': 0.05, 'e': 0.05079283386489851}",25,0,33.02053020580107,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
150,False,"{'a': 0.05, 'e': 0.8}",25,0,-58.31424798992442,"{0: 17, 1: 2, 2: 5, 3: 1, 4: 0}",0
151,False,"{'a': 0.05, 'e': 0.04880121836201297}",25,7,33.2042229103409,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
152,False,"{'a': 0.05, 'e': 0.047834889494198375}",25,7,-19.338394804605755,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 1}",1
153,False,"{'a': 0.05, 'e': 0.04688769521998849}",20,14,10.371088425149672,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
154,False,"{'a': 0.05, 'e': 0.04595925664904421}",20,5,-15.446559447375172,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
155,False,"{'a': 0.05, 'e': 0.04504920239355781}",25,0,30.095099404269874,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
156,False,"{'a': 0.05, 'e': 0.04415716841969287}",25,12,20.856889082356716,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
157,False,"{'a': 0.05, 'e': 0.0432827979019659}",20,13,11.609904716594102,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
158,False,"{'a': 0.05, 'e': 0.04242574108051139}",20,11,15.695103736747827,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
159,False,"{'a': 0.05, 'e': 0.04158565512117317}",20,0,-30.40036286091941,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",1
160,False,"{'a': 0.05, 'e': 0.04076220397836621}",35,13,13.799869187238688,"{0: 20, 1: 0, 2: 2, 3: 0, 4: 0}",1
161,False,"{'a': 0.05, 'e': 0.0399550582606539}",25,7,27.040948792145997,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
162,False,"{'a': 0.05, 'e': 0.03916389509898707}",20,4,24.855812931848707,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
163,False,"{'a': 0.05, 'e': 0.03838839801755206}",20,9,14.76699277053325,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
164,False,"{'a': 0.05, 'e': 0.03762825680717621}",30,12,28.136068741437814,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
165,False,"{'a': 0.05, 'e': 0.03688316740124}",30,5,38.119952516282964,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",1
166,False,"{'a': 0.05, 'e': 0.03615283175404641}",20,4,23.92587969630369,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
167,False,"{'a': 0.05, 'e': 0.03543695772159865}",20,2,15.369770630519941,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
168,False,"{'a': 0.05, 'e': 0.03473525894473857}",30,8,36.09030463374122,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
169,False,"{'a': 0.05, 'e': 0.03404745473459935}",30,19,21.918355597425798,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
170,False,"{'a': 0.05, 'e': 0.03337326996032609}",35,23,23.170996832316114,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
171,False,"{'a': 0.05, 'e': 0.03271243493901982}",25,1,35.93324261064234,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
172,False,"{'a': 0.05, 'e': 0.032064685327860776}",20,3,14.183063972934082,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
173,False,"{'a': 0.05, 'e': 0.03142976201836772}",20,9,13.115353659245123,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
174,False,"{'a': 0.05, 'e': 0.030807411032751083}",25,0,34.09679516407487,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
175,False,"{'a': 0.05, 'e': 0.8}",20,0,-75.97668835699498,"{0: 12, 1: 3, 2: 4, 3: 0, 4: 1}",0
176,False,"{'a': 0.05, 'e': 0.029599435167892006}",20,5,-15.758701344941077,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
177,False,"{'a': 0.05, 'e': 0.02901332708219706}",25,5,32.134073580129964,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
178,False,"{'a': 0.05, 'e': 0.02843882471418451}",20,0,21.90801770170217,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
179,False,"{'a': 0.05, 'e': 0.027875698255247022}",30,0,42.8902168116741,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
180,False,"{'a': 0.05, 'e': 0.027323722447292562}",20,5,-1.8029914935070135,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
181,False,"{'a': 0.05, 'e': 0.02678267649263818}",30,1,-5.744749434615355,"{0: 28, 1: 0, 2: 0, 3: 0, 4: 1}",1
182,False,"{'a': 0.05, 'e': 0.026252343965687965}",20,0,28.93471466984539,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
183,False,"{'a': 0.05, 'e': 0.025732512726359947}",25,10,26.110557913331455,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
184,False,"{'a': 0.05, 'e': 0.025222974835227216}",20,7,19.901298118165265,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
