trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
222,False,"{'a': 0.1, 'e': 0.10860910882495797}",20,0,10.262605108825374,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
223,False,"{'a': 0.1, 'e': 0.10752843013579497}",35,19,17.763165762729813,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 0}",1
224,False,"{'a': 0.1, 'e': 0.10645850437925282}",20,9,19.594706863619837,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
225,False,"{'a': 0.1, 'e': 0.8}",20,0,-71.98753687549078,"{0: 13, 1: 2, 2: 4, 3: 0, 4: 1}",0
226,False,"{'a': 0.1, 'e': 0.10435048475476501}",20,14,10.52035067098576,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
227,False,"{'a': 0.1, 'e': 0.10331218008310021}",20,9,18.18673824871113,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
228,False,"{'a': 0.1, 'e': 0.10228420671553745}",25,14,-19.488842118371505,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
229,False,"{'a': 0.1, 'e': 0.10126646185388341}",25,0,-21.521498849758878,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
230,False,"{'a': 0.1, 'e': 0.10025884372280372}",20,11,18.75803329905397,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
231,False,"{'a': 0.1, 'e': 0.09926125155964566}",30,19,19.863839194746156,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
232,False,"{'a': 0.1, 'e': 0.09827358560436156}",30,19,2.472047592369568,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
233,False,"{'a': 0.1, 'e': 0.09729574708953277}",20,10,16.176869689533135,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
234,False,"{'a': 0.1, 'e': 0.09632763823049305}",25,20,9.429524304507133,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
235,False,"{'a': 0.1, 'e': 0.09536916221554963}",20,0,30.10942710927774,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
236,False,"{'a': 0.1, 'e': 0.09442022319630236}",20,0,22.118942240727836,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
237,False,"{'a': 0.1, 'e': 0.09348072627805848}",25,16,19.06370584817103,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
238,False,"{'a': 0.1, 'e': 0.09255057751034329}",20,6,0.4851921394577947,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
239,False,"{'a': 0.1, 'e': 0.09162968387750485}",30,1,14.045428611914975,"{0: 27, 1: 0, 2: 2, 3: 0, 4: 0}",1
240,False,"{'a': 0.1, 'e': 0.09071795328941253}",25,13,20.412957212806884,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
241,False,"{'a': 0.1, 'e': 0.08981529457224764}",20,8,21.02507305678567,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
242,False,"{'a': 0.1, 'e': 0.08892161745938636}",25,10,29.684554017084377,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
243,False,"{'a': 0.1, 'e': 0.08803683258237256}",25,0,32.93925730452336,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
244,False,"{'a': 0.1, 'e': 0.08716085146198131}",25,10,21.184572526314923,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
245,False,"{'a': 0.1, 'e': 0.08629358649937051}",20,13,9.385847807822405,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
246,False,"{'a': 0.1, 'e': 0.08543495096732125}",20,12,14.171294376968923,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
247,False,"{'a': 0.1, 'e': 0.0845848590015647}",20,14,7.312221683742026,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
248,False,"{'a': 0.1, 'e': 0.08374322559219598}",20,0,28.830812105777962,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
249,False,"{'a': 0.1, 'e': 0.08290996657517267}",30,15,28.184235520958723,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
250,False,"{'a': 0.1, 'e': 0.8}",25,0,-84.85279400664054,"{0: 18, 1: 4, 2: 1, 3: 0, 4: 2}",0
251,False,"{'a': 0.1, 'e': 0.08126823924089169}",20,13,14.097072765813712,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
252,False,"{'a': 0.1, 'e': 0.08045960674953244}",20,13,11.865828816114764,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
253,False,"{'a': 0.1, 'e': 0.07965902028589801}",25,5,-54.21007417404958,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 1}",1
254,False,"{'a': 0.1, 'e': 0.07886639979067496}",20,10,4.464185402021937,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
255,False,"{'a': 0.1, 'e': 0.07808166600115314}",20,2,15.247544949441512,"{0: 16, 1: 2, 2: 0, 3: 0, 4: 0}",1
256,False,"{'a': 0.1, 'e': 0.07730474044329975}",25,12,14.861178420369535,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
257,False,"{'a': 0.1, 'e': 0.07653554542391153}",25,4,33.745361815944676,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
258,False,"{'a': 0.1, 'e': 0.07577400402284548}",35,23,-18.562210587539447,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
259,False,"{'a': 0.1, 'e': 0.07502004008532698}",20,0,31.281089425877305,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
260,False,"{'a': 0.1, 'e': 0.07427357821433388}",20,16,5.5780391202645,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
261,False,"{'a': 0.1, 'e': 0.07353454376305711}",20,0,21.601049054756132,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
262,False,"{'a': 0.1, 'e': 0.0728028628274356}",30,3,28.99661504363944,"{0: 24, 1: 3, 2: 0, 3: 0, 4: 0}",1
263,False,"{'a': 0.1, 'e': 0.07207846223876611}",20,13,12.166990996094924,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
264,False,"{'a': 0.1, 'e': 0.07136126955638607}",20,14,11.01514556398541,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
265,False,"{'a': 0.1, 'e': 0.0706512130604296}",25,1,39.398207729389576,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
266,False,"{'a': 0.1, 'e': 0.06994822174465537}",25,12,19.958063992534214,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
267,False,"{'a': 0.1, 'e': 0.069252225309346}",25,16,4.852320917124416,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
268,False,"{'a': 0.1, 'e': 0.06856315415427792}",30,18,-21.981789509374337,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
269,False,"{'a': 0.1, 'e': 0.06788093937176144}",30,10,31.29133518699637,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
270,False,"{'a': 0.1, 'e': 0.06720551273974976}",20,2,17.572579255890332,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
271,False,"{'a': 0.1, 'e': 0.06653680671501687}",25,11,21.951896813103435,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
272,False,"{'a': 0.1, 'e': 0.06587475442640296}",25,18,14.76563560953927,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
273,False,"{'a': 0.1, 'e': 0.06521928966812754}",25,6,-17.049687543267886,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 1}",1
274,False,"{'a': 0.1, 'e': 0.06457034689316848}",20,2,-27.166323883195904,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 1}",1
275,False,"{'a': 0.1, 'e': 0.8}",25,14,-58.92454825273701,"{0: 7, 1: 0, 2: 3, 3: 0, 4: 1}",1
276,False,"{'a': 0.1, 'e': 0.06329176835964072}",20,1,23.958982712651796,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
277,False,"{'a': 0.1, 'e': 0.06266200474215317}",20,12,16.03092555186185,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
278,False,"{'a': 0.1, 'e': 0.062038507377358304}",25,15,17.221407850370973,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
279,False,"{'a': 0.1, 'e': 0.061421213915000133}",30,19,-27.16657617083858,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 1}",1
280,False,"{'a': 0.1, 'e': 0.06081006262521796}",20,7,-3.4596601029809326,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
281,False,"{'a': 0.1, 'e': 0.06020499239237355}",20,13,11.995200659384237,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
282,False,"{'a': 0.1, 'e': 0.059605942708939375}",35,21,25.092238496032735,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
283,False,"{'a': 0.1, 'e': 0.05901285366944785}",25,10,-35.79306644124843,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 1}",1
284,False,"{'a': 0.1, 'e': 0.058425665964500835}",20,2,14.141404810738914,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
285,False,"{'a': 0.1, 'e': 0.05784432087483847}",20,0,23.458388295953714,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
286,False,"{'a': 0.1, 'e': 0.057268760265467365}",20,9,20.30777124039868,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
287,False,"{'a': 0.1, 'e': 0.05669892657984692}",30,17,22.507350240120303,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
288,False,"{'a': 0.1, 'e': 0.05613476283413373}",20,12,15.738372001946182,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
289,False,"{'a': 0.1, 'e': 0.05557621261148307}",30,11,-2.260068474752302,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 1}",1
290,False,"{'a': 0.1, 'e': 0.055023220056407245}",25,7,-70.35059327313692,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 2}",1
291,False,"{'a': 0.1, 'e': 0.054475729869189866}",35,8,24.055873805237255,"{0: 26, 1: 0, 2: 0, 3: 1, 4: 0}",1
292,False,"{'a': 0.1, 'e': 0.053933687300356026}",20,5,20.804439843768172,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
293,False,"{'a': 0.1, 'e': 0.05339703814519709}",25,0,41.941966338874494,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
294,False,"{'a': 0.1, 'e': 0.052865728738350375}",35,13,32.6315490593522,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
295,False,"{'a': 0.1, 'e': 0.052339705948432395}",25,6,18.746232684913686,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
296,False,"{'a': 0.1, 'e': 0.05181891717272585}",25,0,37.54389478433802,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
297,False,"{'a': 0.1, 'e': 0.05130331033191912}",25,0,30.732025278226473,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
298,False,"{'a': 0.1, 'e': 0.05079283386489851}",25,8,-17.141216758085697,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
299,False,"{'a': 0.1, 'e': 0.05028743672359187}",20,11,18.135084947200742,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
300,False,"{'a': 0.1, 'e': 0.8}",25,9,-0.40080379863799465,"{0: 15, 1: 0, 2: 0, 3: 1, 4: 0}",1
301,False,"{'a': 0.1, 'e': 0.04929167876046216}",20,5,26.318866965440904,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
302,False,"{'a': 0.1, 'e': 0.04880121836201297}",25,15,11.654294019456488,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
303,False,"{'a': 0.1, 'e': 0.048315638126067775}",20,4,25.306579918818887,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
304,False,"{'a': 0.1, 'e': 0.047834889494198375}",25,16,13.941238657939188,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
305,False,"{'a': 0.1, 'e': 0.047358924391140915}",35,7,28.795875870115484,"{0: 26, 1: 2, 2: 0, 3: 0, 4: 0}",1
306,False,"{'a': 0.1, 'e': 0.04688769521998849}",20,7,19.387623575170505,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
307,False,"{'a': 0.1, 'e': 0.04642115485743126}",25,15,-4.603383059967174,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
308,False,"{'a': 0.1, 'e': 0.04595925664904421}",25,9,31.551459253032093,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
309,False,"{'a': 0.1, 'e': 0.045501954404621583}",20,14,10.112462995545343,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
310,False,"{'a': 0.1, 'e': 0.04504920239355781}",25,19,14.145058050061564,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
311,False,"{'a': 0.1, 'e': 0.04460095534027454}",25,11,25.057881031523895,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
312,False,"{'a': 0.1, 'e': 0.04415716841969287}",20,10,16.345522634429862,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
313,False,"{'a': 0.1, 'e': 0.04371779725275095}",20,1,28.780634456594626,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
314,False,"{'a': 0.1, 'e': 0.0432827979019659}",25,13,16.300045041589307,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
315,False,"{'a': 0.1, 'e': 0.042852126867040194}",25,18,14.752678767352455,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
316,False,"{'a': 0.1, 'e': 0.04242574108051139}",30,0,34.07253116365532,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
317,False,"{'a': 0.1, 'e': 0.04200359790344556}",25,10,20.985613275918887,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
318,False,"{'a': 0.1, 'e': 0.04158565512117317}",30,6,24.581520469693434,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 0}",1
319,False,"{'a': 0.1, 'e': 0.041171870939067746}",20,13,13.174307187300856,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
320,False,"{'a': 0.1, 'e': 0.04076220397836621}",20,6,-18.134681618466566,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
321,False,"{'a': 0.1, 'e': 0.040356613272031154}",20,11,18.04613979801873,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
322,False,"{'a': 0.1, 'e': 0.0399550582606539}",20,7,-20.1016930278816,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
323,False,"{'a': 0.1, 'e': 0.03955749878839873}",25,17,14.414157963412096,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
324,False,"{'a': 0.1, 'e': 0.03916389509898707}",25,7,-11.605279908132562,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
325,False,"{'a': 0.1, 'e': 0.8}",25,0,-48.28995334407574,"{0: 18, 1: 1, 2: 5, 3: 1, 4: 0}",0
326,False,"{'a': 0.1, 'e': 0.03838839801755206}",30,17,24.886707968074976,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
327,False,"{'a': 0.1, 'e': 0.03800642707517432}",20,4,30.22367315896762,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
328,False,"{'a': 0.1, 'e': 0.03762825680717621}",25,3,34.91968011130539,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
329,False,"{'a': 0.1, 'e': 0.037253849396215816}",25,15,15.447076191465856,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
330,False,"{'a': 0.1, 'e': 0.03688316740124}",25,0,34.165577736659294,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
331,False,"{'a': 0.1, 'e': 0.03651617375374041}",25,11,23.057795925603713,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
332,False,"{'a': 0.1, 'e': 0.03615283175404641}",20,7,15.39918109514548,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
333,False,"{'a': 0.1, 'e': 0.035793105067655304}",20,16,5.217737259399044,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
334,False,"{'a': 0.1, 'e': 0.03543695772159865}",25,13,23.223389835113842,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
335,False,"{'a': 0.1, 'e': 0.03508435410084503}",20,13,14.397901939914526,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
336,False,"{'a': 0.1, 'e': 0.03473525894473857}",20,5,20.63034435428498,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
337,False,"{'a': 0.1, 'e': 0.034389637343472716}",25,0,11.071186641906397,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
338,False,"{'a': 0.1, 'e': 0.03404745473459935}",30,20,17.848553971268394,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
339,False,"{'a': 0.1, 'e': 0.0337086768995724}",25,0,34.724529934466034,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
340,False,"{'a': 0.1, 'e': 0.03337326996032609}",20,3,26.165204914933263,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
341,False,"{'a': 0.1, 'e': 0.03304120037588694}",25,11,25.588522295710433,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
342,False,"{'a': 0.1, 'e': 0.03271243493901982}",20,13,14.264692076638577,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
343,False,"{'a': 0.1, 'e': 0.03238694077290704}",25,0,37.84034966862226,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
344,False,"{'a': 0.1, 'e': 0.032064685327860776}",25,7,27.588297329426265,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
345,False,"{'a': 0.1, 'e': 0.031745636378067946}",30,8,36.01541877953254,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
346,False,"{'a': 0.1, 'e': 0.03142976201836772}",20,13,12.551986244488365,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
347,False,"{'a': 0.1, 'e': 0.031117030661060866}",25,0,-6.886330929363007,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
348,False,"{'a': 0.1, 'e': 0.030807411032751083}",20,10,13.82057573535036,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
349,False,"{'a': 0.1, 'e': 0.030500872171217486}",20,6,-0.6083455551076422,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
350,False,"{'a': 0.1, 'e': 0.8}",20,0,-154.40402690086404,"{0: 10, 1: 3, 2: 3, 3: 2, 4: 2}",0
351,False,"{'a': 0.1, 'e': 0.029896914436926315}",25,0,21.235396446918017,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
352,False,"{'a': 0.1, 'e': 0.029599435167892006}",20,9,20.616965910574976,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
353,False,"{'a': 0.1, 'e': 0.029304915867040753}",25,10,23.821870404261734,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
354,False,"{'a': 0.1, 'e': 0.02901332708219706}",30,0,40.23574312450736,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
355,False,"{'a': 0.1, 'e': 0.028724639654239426}",30,12,28.48007996220877,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
356,False,"{'a': 0.1, 'e': 0.02843882471418451}",25,18,15.484668098178505,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
357,False,"{'a': 0.1, 'e': 0.0281558536803001}",25,14,14.717529735584613,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
358,False,"{'a': 0.1, 'e': 0.027875698255247022}",20,0,22.597178251916187,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
359,False,"{'a': 0.1, 'e': 0.027598330423249294}",25,13,-20.084433786337332,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
360,False,"{'a': 0.1, 'e': 0.027323722447292562}",30,20,18.45649769493687,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
361,False,"{'a': 0.1, 'e': 0.02705184686635042}",25,12,22.847506459006784,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
362,False,"{'a': 0.1, 'e': 0.02678267649263818}",25,2,31.034354308766943,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
363,False,"{'a': 0.1, 'e': 0.026516184408894188}",20,5,-16.579058211055763,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
364,False,"{'a': 0.1, 'e': 0.026252343965687965}",20,6,6.447536483268788,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
365,False,"{'a': 0.1, 'e': 0.02599112877875535}",20,0,29.795871839833655,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
366,False,"{'a': 0.1, 'e': 0.025732512726359947}",25,0,36.834452791684015,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
367,False,"{'a': 0.1, 'e': 0.025476469946681023}",30,19,20.56113678320923,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
368,False,"{'a': 0.1, 'e': 0.025222974835227216}",20,2,32.21282422433687,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
369,False,"{'a': 0.1, 'e': 0.024972002042276162}",25,0,34.995704962021975,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
370,False,"{'a': 0.1, 'e': 0.02472352647033939}",25,5,29.357117896092557,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
371,False,"{'a': 0.1, 'e': 0.024477523271652674}",20,9,7.621726517531714,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
372,False,"{'a': 0.1, 'e': 0.024233967845691116}",30,20,21.248112520041406,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
373,False,"{'a': 0.1, 'e': 0.02399283583670918}",20,6,14.955754122471264,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
374,False,"{'a': 0.1, 'e': 0.023754103131305}",20,0,27.575015204517634,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
375,False,"{'a': 0.1, 'e': 0.8}",25,5,-112.0234446480843,"{0: 13, 1: 2, 2: 2, 3: 1, 4: 2}",1
376,False,"{'a': 0.1, 'e': 0.023283740374897003}",30,10,22.659022492916208,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
377,False,"{'a': 0.1, 'e': 0.023052063287225574}",25,5,1.9254923727169693,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",1
378,False,"{'a': 0.1, 'e': 0.022822691425092974}",20,11,17.80227295853396,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
379,False,"{'a': 0.1, 'e': 0.022595601851121867}",35,16,30.279944537103034,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
380,False,"{'a': 0.1, 'e': 0.022370771856165594}",20,12,11.232561726778433,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
381,False,"{'a': 0.1, 'e': 0.02214817895703732}",25,8,29.504003896155716,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
382,False,"{'a': 0.1, 'e': 0.021927800894261613}",25,17,13.022422523694893,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
383,False,"{'a': 0.1, 'e': 0.021709615629848574}",20,12,15.605186300118586,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
384,False,"{'a': 0.1, 'e': 0.021493601345089926}",25,5,15.745687308088447,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
385,False,"{'a': 0.1, 'e': 0.021279736438377172}",30,5,41.72974914190416,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",1
386,False,"{'a': 0.1, 'e': 0.021067999523041437}",25,0,-20.9719999437817,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
387,False,"{'a': 0.1, 'e': 0.020858369425214723}",20,6,18.742544108305474,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
388,False,"{'a': 0.1, 'e': 0.02065082518171257}",30,22,12.612625627267086,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
389,False,"{'a': 0.1, 'e': 0.02044534603793766}",30,13,23.94391527668021,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
390,False,"{'a': 0.1, 'e': 0.020241911445804395}",25,11,23.383197196892176,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
391,False,"{'a': 0.1, 'e': 0.020040501061684018}",30,21,17.775650960188255,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
392,False,"{'a': 0.1, 'e': 0.01984109474437029}",20,16,6.8380922033632725,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
393,False,"{'a': 0.1, 'e': 0.019643672553065296}",20,1,17.58345011072082,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 0}",1
394,False,"{'a': 0.1, 'e': 0.019448214745385394}",25,16,17.27330494555905,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
395,False,"{'a': 0.1, 'e': 0.019254701775386924}",30,0,-1.7727012821640247,"{0: 28, 1: 1, 2: 0, 3: 0, 4: 1}",0
396,False,"{'a': 0.1, 'e': 0.01906311429161164}",25,12,25.35423523036007,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
397,False,"{'a': 0.1, 'e': 0.01887343313515149}",30,7,-3.665551897427629,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 1}",1
398,False,"{'a': 0.1, 'e': 0.018685639337732776}",20,0,29.954967845013933,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
399,False,"{'a': 0.1, 'e': 0.018499714119819245}",20,14,13.02735216559017,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
400,False,"{'a': 0.1, 'e': 0.8}",25,9,-40.742482956486306,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 1}",1
401,False,"{'a': 0.1, 'e': 0.01813339523680108}",25,1,33.915206503643304,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
402,False,"{'a': 0.1, 'e': 0.017952964939502852}",25,1,37.32808304884344,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
403,False,"{'a': 0.1, 'e': 0.017774329953659445}",30,8,39.459261198036124,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
404,False,"{'a': 0.1, 'e': 0.017597472415623396}",20,5,25.29530059404039,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
405,False,"{'a': 0.1, 'e': 0.017422374639493518}",30,4,41.310419659067776,"{0: 26, 1: 0, 2: 0, 3: 0, 4: 0}",1
406,False,"{'a': 0.1, 'e': 0.017249019115346268}",20,3,18.10766331498855,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
407,False,"{'a': 0.1, 'e': 0.0170773885074848}",30,17,25.869034262426645,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
