trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
47,False,"{'a': 0.01, 'e': 0.6250022682827008}",20,0,-103.29066825466127,"{0: 12, 1: 0, 2: 6, 3: 1, 4: 1}",0
48,False,"{'a': 0.01, 'e': 0.6187833918061408}",20,5,-92.60017285728519,"{0: 11, 1: 0, 2: 1, 3: 1, 4: 2}",1
49,False,"{'a': 0.01, 'e': 0.6126263941844161}",25,9,-152.94342713741693,"{0: 8, 1: 1, 2: 4, 3: 0, 4: 3}",1
50,False,"{'a': 0.01, 'e': 0.8}",25,0,-101.17675394276226,"{0: 13, 1: 3, 2: 8, 3: 1, 4: 0}",0
51,False,"{'a': 0.01, 'e': 0.6004955788122659}",30,0,-34.048572691822585,"{0: 24, 1: 2, 2: 3, 3: 1, 4: 0}",0
52,False,"{'a': 0.01, 'e': 0.5945205479701944}",20,0,-40.00978811738461,"{0: 16, 1: 0, 2: 2, 3: 2, 4: 0}",0
53,False,"{'a': 0.01, 'e': 0.5886049696783552}",25,0,-57.84305446214884,"{0: 17, 1: 3, 2: 4, 3: 1, 4: 0}",0
54,False,"{'a': 0.01, 'e': 0.5827482523739896}",25,0,-53.68856871043135,"{0: 20, 1: 0, 2: 4, 3: 0, 4: 1}",0
55,False,"{'a': 0.01, 'e': 0.5769498103804866}",25,0,-52.52925361418042,"{0: 19, 1: 1, 2: 3, 3: 2, 4: 0}",0
56,False,"{'a': 0.01, 'e': 0.5712090638488149}",25,4,-63.21768657102366,"{0: 14, 1: 3, 2: 3, 3: 0, 4: 1}",1
57,False,"{'a': 0.01, 'e': 0.5655254386995371}",25,11,-40.8863269847629,"{0: 10, 1: 2, 2: 1, 3: 0, 4: 1}",1
58,False,"{'a': 0.01, 'e': 0.559898366565402}",25,14,-2.6303055983408905,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
59,False,"{'a': 0.01, 'e': 0.5543272847345071}",25,11,-24.546108909980585,"{0: 10, 1: 0, 2: 4, 3: 0, 4: 0}",1
60,False,"{'a': 0.01, 'e': 0.5488116360940265}",20,0,-25.044070746513032,"{0: 14, 1: 4, 2: 2, 3: 0, 4: 0}",0
61,False,"{'a': 0.01, 'e': 0.5433508690744998}",25,9,-11.292494346701975,"{0: 14, 1: 0, 2: 1, 3: 1, 4: 0}",1
62,False,"{'a': 0.01, 'e': 0.5379444375946745}",20,0,-34.74834493928094,"{0: 14, 1: 3, 2: 2, 3: 1, 4: 0}",0
63,False,"{'a': 0.01, 'e': 0.5325918010068972}",25,0,-129.22674952246115,"{0: 17, 1: 2, 2: 2, 3: 2, 4: 2}",0
64,False,"{'a': 0.01, 'e': 0.5272924240430485}",35,19,-23.90636360755623,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 1}",1
65,False,"{'a': 0.01, 'e': 0.522045776761016}",20,3,-4.124021186594673,"{0: 14, 1: 1, 2: 2, 3: 0, 4: 0}",1
66,False,"{'a': 0.01, 'e': 0.5168513344916993}",20,0,-70.14195917560814,"{0: 13, 1: 3, 2: 3, 3: 0, 4: 1}",0
67,False,"{'a': 0.01, 'e': 0.5117085777865424}",20,0,-42.932574185384695,"{0: 14, 1: 2, 2: 3, 3: 1, 4: 0}",0
68,False,"{'a': 0.01, 'e': 0.5066169923655897}",25,2,-51.19583570626439,"{0: 17, 1: 1, 2: 3, 3: 2, 4: 0}",1
69,False,"{'a': 0.01, 'e': 0.5015760690660556}",25,6,8.056595078153627,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 0}",1
70,False,"{'a': 0.01, 'e': 0.4965853037914095}",20,13,-34.1562508836487,"{0: 4, 1: 0, 2: 2, 3: 1, 4: 0}",1
71,False,"{'a': 0.01, 'e': 0.49164419746096516}",20,1,-19.342146974077238,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 0}",1
72,False,"{'a': 0.01, 'e': 0.4867522559599717}",20,0,-35.34819577538566,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
73,False,"{'a': 0.01, 'e': 0.48190899009020244}",25,0,-84.43793534331164,"{0: 19, 1: 0, 2: 3, 3: 2, 4: 1}",0
74,False,"{'a': 0.01, 'e': 0.47711391552103444}",30,6,-110.72537543442746,"{0: 15, 1: 1, 2: 5, 3: 2, 4: 1}",1
75,False,"{'a': 0.01, 'e': 0.8}",30,12,-65.64928545936755,"{0: 11, 1: 2, 2: 4, 3: 0, 4: 1}",1
76,False,"{'a': 0.01, 'e': 0.46766642700990924}",25,6,-1.874815940633912,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 0}",1
77,False,"{'a': 0.01, 'e': 0.46301306831122807}",20,9,-38.64125703066526,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 1}",1
78,False,"{'a': 0.01, 'e': 0.45840601130522357}",20,10,-52.346368998276006,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 1}",1
79,False,"{'a': 0.01, 'e': 0.45384479528235583}",25,0,-6.203423115203908,"{0: 21, 1: 1, 2: 3, 3: 0, 4: 0}",0
80,False,"{'a': 0.01, 'e': 0.44932896411722156}",20,12,-38.04999648595193,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 1}",1
81,False,"{'a': 0.01, 'e': 0.4448580662229411}",30,0,-65.23415558492886,"{0: 23, 1: 3, 2: 2, 3: 1, 4: 1}",0
82,False,"{'a': 0.01, 'e': 0.44043165450599925}",30,0,17.345733511939592,"{0: 28, 1: 0, 2: 2, 3: 0, 4: 0}",0
83,False,"{'a': 0.01, 'e': 0.43604928632153556}",20,0,-108.49544852497411,"{0: 14, 1: 2, 2: 1, 3: 1, 4: 2}",0
84,False,"{'a': 0.01, 'e': 0.43171052342907973}",20,13,6.1929080678018344,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
85,False,"{'a': 0.01, 'e': 0.4274149319487267}",30,0,-79.03028067155805,"{0: 25, 1: 1, 2: 2, 3: 0, 4: 2}",0
86,False,"{'a': 0.01, 'e': 0.4231620823177488}",30,16,-21.2698853307928,"{0: 11, 1: 0, 2: 2, 3: 1, 4: 0}",1
87,False,"{'a': 0.01, 'e': 0.418951549247639}",25,11,3.9664621648543967,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 0}",1
88,False,"{'a': 0.01, 'e': 0.4147829116815814}",25,0,0.297012141619059,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",0
89,False,"{'a': 0.01, 'e': 0.4106557527523455}",20,6,-12.9270978067879,"{0: 11, 1: 0, 2: 3, 3: 0, 4: 0}",1
90,False,"{'a': 0.01, 'e': 0.4065696597405991}",20,0,-15.704354453643598,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",0
91,False,"{'a': 0.01, 'e': 0.40252422403363597}",30,12,-69.3183071898352,"{0: 12, 1: 1, 2: 4, 3: 0, 4: 1}",1
92,False,"{'a': 0.01, 'e': 0.3985190410845142}",25,0,-8.348847687022621,"{0: 21, 1: 1, 2: 3, 3: 0, 4: 0}",0
93,False,"{'a': 0.01, 'e': 0.39455371037160114}",20,9,-6.261966773000555,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
94,False,"{'a': 0.01, 'e': 0.3906278353585211}",20,2,18.47865564630298,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
95,False,"{'a': 0.01, 'e': 0.3867410234545012}",25,14,3.646645504343744,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
96,False,"{'a': 0.01, 'e': 0.38289288597511206}",20,0,-51.45939808870448,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
97,False,"{'a': 0.01, 'e': 0.37908303810339883}",25,11,10.759286488138539,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
98,False,"{'a': 0.01, 'e': 0.37531109885139957}",30,0,-50.54281588505765,"{0: 24, 1: 2, 2: 3, 3: 0, 4: 1}",0
99,False,"{'a': 0.01, 'e': 0.3715766910220457}",25,11,-7.085850748180397,"{0: 12, 1: 1, 2: 0, 3: 1, 4: 0}",1
100,False,"{'a': 0.01, 'e': 0.8}",20,7,-37.42254747629344,"{0: 7, 1: 2, 2: 4, 3: 0, 4: 0}",1
101,False,"{'a': 0.01, 'e': 0.3642189795715233}",25,18,12.52526205597508,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
102,False,"{'a': 0.01, 'e': 0.3605949401730783}",20,13,-1.4732463651199594,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
103,False,"{'a': 0.01, 'e': 0.3570069605691474}",20,0,-52.06616172118626,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",0
104,False,"{'a': 0.01, 'e': 0.35345468195878016}",20,0,19.426830540226305,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",0
105,False,"{'a': 0.01, 'e': 0.3499377491111553}",30,17,0.009542942177649838,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
106,False,"{'a': 0.01, 'e': 0.34645581033005746}",25,0,8.209997756335888,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
107,False,"{'a': 0.01, 'e': 0.3430085174187067}",25,9,-37.95198526587215,"{0: 14, 1: 0, 2: 0, 3: 1, 4: 1}",1
108,False,"{'a': 0.01, 'e': 0.33959552564493917}",20,0,-63.59747568213508,"{0: 15, 1: 2, 2: 1, 3: 1, 4: 1}",0
109,False,"{'a': 0.01, 'e': 0.33621649370673334}",20,10,8.689409008710975,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
110,False,"{'a': 0.01, 'e': 0.33287108369807955}",20,0,-54.15965844882029,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
111,False,"{'a': 0.01, 'e': 0.32955896107518906}",25,7,-35.515041138460646,"{0: 13, 1: 0, 2: 4, 3: 1, 4: 0}",1
112,False,"{'a': 0.01, 'e': 0.32627979462303947}",20,0,-52.778421702471164,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
113,False,"{'a': 0.01, 'e': 0.3230332564222529}",20,9,-13.397073064196949,"{0: 9, 1: 0, 2: 1, 3: 1, 4: 0}",1
114,False,"{'a': 0.01, 'e': 0.3198190218163039}",20,4,-18.84536471262657,"{0: 12, 1: 1, 2: 3, 3: 0, 4: 0}",1
115,False,"{'a': 0.01, 'e': 0.3166367693790532}",25,0,-36.44908562515985,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 1}",0
116,False,"{'a': 0.01, 'e': 0.3134861808826054}",35,20,-9.121155088839654,"{0: 12, 1: 1, 2: 2, 3: 0, 4: 0}",1
117,False,"{'a': 0.01, 'e': 0.31036694126548503}",25,0,26.92123265578838,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
118,False,"{'a': 0.01, 'e': 0.30727873860113125}",20,14,10.579763623799236,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
119,False,"{'a': 0.01, 'e': 0.3042212640667041}",20,13,-48.16486547531653,"{0: 4, 1: 1, 2: 1, 3: 0, 4: 1}",1
120,False,"{'a': 0.01, 'e': 0.30119421191220214}",25,15,-0.9295189663159755,"{0: 8, 1: 2, 2: 0, 3: 0, 4: 0}",1
121,False,"{'a': 0.01, 'e': 0.2981972794298874}",35,0,-31.745299609615373,"{0: 31, 1: 0, 2: 3, 3: 0, 4: 1}",0
122,False,"{'a': 0.01, 'e': 0.2952301669240142}",20,10,-24.66435970541017,"{0: 7, 1: 1, 2: 1, 3: 1, 4: 0}",1
123,False,"{'a': 0.01, 'e': 0.2922925776808594}",20,3,-2.731808857029824,"{0: 15, 1: 1, 2: 0, 3: 1, 4: 0}",1
124,False,"{'a': 0.01, 'e': 0.28938421793905067}",20,11,-33.77302650138547,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 1}",1
125,False,"{'a': 0.01, 'e': 0.8}",30,12,-76.99611532537367,"{0: 11, 1: 3, 2: 2, 3: 1, 4: 1}",1
126,False,"{'a': 0.01, 'e': 0.2836540264997704}",20,9,6.1057244428692306,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
127,False,"{'a': 0.01, 'e': 0.2808316217783798}",20,1,-9.624096371317409,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 1}",1
128,False,"{'a': 0.01, 'e': 0.27803730045319414}",25,9,29.226260507244973,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
129,False,"{'a': 0.01, 'e': 0.27527078308975234}",20,0,-83.35683797056284,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 2}",0
130,False,"{'a': 0.01, 'e': 0.2725317930340126}",20,12,13.356488284638111,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
131,False,"{'a': 0.01, 'e': 0.26982005638468687}",20,0,-37.65068315644652,"{0: 14, 1: 3, 2: 2, 3: 1, 4: 0}",0
132,False,"{'a': 0.01, 'e': 0.2671353019658504}",20,2,-73.64261119936472,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 2}",1
133,False,"{'a': 0.01, 'e': 0.26447726129982396}",30,12,12.559173419657448,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
134,False,"{'a': 0.01, 'e': 0.261845668580326}",30,0,-40.04232152023137,"{0: 24, 1: 1, 2: 3, 3: 2, 4: 0}",0
135,False,"{'a': 0.01, 'e': 0.2592402606458915}",25,0,-35.72407831828252,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 1}",0
136,False,"{'a': 0.01, 'e': 0.2566607769535559}",20,15,-4.962591713381914,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 0}",1
137,False,"{'a': 0.01, 'e': 0.25410695955280027}",25,11,25.655324644908752,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
138,False,"{'a': 0.01, 'e': 0.2515785530597565}",20,0,16.13518196936792,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
139,False,"{'a': 0.01, 'e': 0.2490753046316682}",25,4,26.893378579064372,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
140,False,"{'a': 0.01, 'e': 0.24659696394160646}",20,8,15.375862186599903,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
141,False,"{'a': 0.01, 'e': 0.2441432831534371}",20,3,-4.637593392286797,"{0: 15, 1: 0, 2: 1, 3: 1, 4: 0}",1
142,False,"{'a': 0.01, 'e': 0.24171401689703648}",20,1,-83.99688231923376,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 2}",1
143,False,"{'a': 0.01, 'e': 0.23930892224375455}",25,6,6.936872883773925,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 0}",1
144,False,"{'a': 0.01, 'e': 0.2369277586821218}",25,0,9.37279468704505,"{0: 23, 1: 1, 2: 0, 3: 1, 4: 0}",0
145,False,"{'a': 0.01, 'e': 0.23457028809379768}",20,16,6.751112405690055,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
146,False,"{'a': 0.01, 'e': 0.23223627472975886}",25,0,22.72662371364406,"{0: 23, 1: 2, 2: 0, 3: 0, 4: 0}",0
147,False,"{'a': 0.01, 'e': 0.22992548518672387}",35,12,3.8040602091564986,"{0: 20, 1: 0, 2: 3, 3: 0, 4: 0}",1
148,False,"{'a': 0.01, 'e': 0.22763768838381276}",20,0,2.7893775299760213,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
149,False,"{'a': 0.01, 'e': 0.22537265553943875}",20,10,18.983534961079158,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
150,False,"{'a': 0.01, 'e': 0.8}",20,0,-91.81859048889986,"{0: 14, 1: 1, 2: 3, 3: 0, 4: 2}",0
151,False,"{'a': 0.01, 'e': 0.22090997795937822}",20,0,-5.788358831299616,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
152,False,"{'a': 0.01, 'e': 0.21871188695221477}",20,0,-68.01471600811038,"{0: 14, 1: 3, 2: 1, 3: 1, 4: 1}",0
153,False,"{'a': 0.01, 'e': 0.21653566731600707}",20,0,14.935871594149758,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
154,False,"{'a': 0.01, 'e': 0.21438110142697797}",20,12,-34.44549898885995,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 1}",1
155,False,"{'a': 0.01, 'e': 0.21224797382674307}",20,0,-127.69227432128557,"{0: 15, 1: 0, 2: 1, 3: 1, 4: 3}",0
156,False,"{'a': 0.01, 'e': 0.21013607120076475}",25,0,23.529922224803567,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
157,False,"{'a': 0.01, 'e': 0.20804518235702046}",20,0,-17.092926904625063,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
158,False,"{'a': 0.01, 'e': 0.20597509820488347}",20,13,12.663979183438835,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
159,False,"{'a': 0.01, 'e': 0.20392561173421345}",20,0,13.540994634690035,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
160,False,"{'a': 0.01, 'e': 0.2018965179946554}",20,13,8.87345579568031,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
161,False,"{'a': 0.01, 'e': 0.1998876140751445}",30,18,16.18852416083469,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
162,False,"{'a': 0.01, 'e': 0.19789869908361468}",25,3,16.728780417078433,"{0: 20, 1: 1, 2: 1, 3: 0, 4: 0}",1
163,False,"{'a': 0.01, 'e': 0.19592957412690934}",20,8,22.511304039234066,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
164,False,"{'a': 0.01, 'e': 0.19398004229089189}",30,6,15.52585535531285,"{0: 22, 1: 1, 2: 1, 3: 0, 4: 0}",1
165,False,"{'a': 0.01, 'e': 0.1920499086207541}",25,16,-1.8003515580907687,"{0: 6, 1: 3, 2: 0, 3: 0, 4: 0}",1
166,False,"{'a': 0.01, 'e': 0.19013898010152053}",30,0,31.491731552531256,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",0
167,False,"{'a': 0.01, 'e': 0.1882470656387468}",20,0,18.605769261483115,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
168,False,"{'a': 0.01, 'e': 0.18637397603941}",20,10,0.7566711630661551,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
169,False,"{'a': 0.01, 'e': 0.1845195239929893}",25,0,28.006755916588478,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
170,False,"{'a': 0.01, 'e': 0.18268352405273466}",30,19,-30.76590048905256,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 1}",1
171,False,"{'a': 0.01, 'e': 0.1808657926171221}",25,5,27.051941939095755,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
172,False,"{'a': 0.01, 'e': 0.17906614791149325}",20,11,-9.002435896831066,"{0: 6, 1: 2, 2: 1, 3: 0, 4: 0}",1
173,False,"{'a': 0.01, 'e': 0.17728440996987782}",25,0,-5.318644299697864,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
174,False,"{'a': 0.01, 'e': 0.1755204006169969}",25,0,23.176450608946997,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
175,False,"{'a': 0.01, 'e': 0.8}",35,19,-66.96773668125793,"{0: 9, 1: 3, 2: 3, 3: 0, 4: 1}",1
176,False,"{'a': 0.01, 'e': 0.17204486382305054}",20,0,9.451509386701522,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
177,False,"{'a': 0.01, 'e': 0.17033298882540945}",25,0,-84.99188241097258,"{0: 20, 1: 0, 2: 3, 3: 0, 4: 2}",0
178,False,"{'a': 0.01, 'e': 0.16863814726859552}",25,4,17.52054449295482,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 0}",1
179,False,"{'a': 0.01, 'e': 0.16696016966704072}",30,1,-12.185204018069932,"{0: 26, 1: 2, 2: 0, 3: 0, 4: 1}",1
180,False,"{'a': 0.01, 'e': 0.16529888822158656}",20,0,-3.74161833795842,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
181,False,"{'a': 0.01, 'e': 0.16365413680270408}",30,19,16.328957242041014,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
182,False,"{'a': 0.01, 'e': 0.16202575093388077}",25,0,33.75371453891955,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
183,False,"{'a': 0.01, 'e': 0.16041356777517277}",30,4,19.216562780838416,"{0: 24, 1: 1, 2: 1, 3: 0, 4: 0}",1
184,False,"{'a': 0.01, 'e': 0.1588174261069207}",20,0,-1.5509686952404964,"{0: 16, 1: 3, 2: 1, 3: 0, 4: 0}",0
