trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
40,False,"{'a': 0.30119421191220214, 'e': 0.5488116360940265}",30,0,-118.87758491539702,"{0: 22, 1: 2, 2: 3, 3: 1, 4: 2}",0
41,False,"{'a': 0.2922925776808594, 'e': 0.5406408953093166}",30,0,-98.94485143313948,"{0: 22, 1: 3, 2: 3, 3: 0, 4: 2}",0
42,False,"{'a': 0.2836540264997704, 'e': 0.5325918010068972}",25,0,-125.83484151365626,"{0: 20, 1: 0, 2: 1, 3: 1, 4: 3}",0
43,False,"{'a': 0.27527078308975234, 'e': 0.5246625421065929}",25,12,-29.531176739285055,"{0: 10, 1: 0, 2: 1, 3: 2, 4: 0}",1
44,False,"{'a': 0.26713530196585045, 'e': 0.5168513344916993}",30,0,-49.815549983348916,"{0: 24, 1: 2, 2: 3, 3: 0, 4: 1}",0
45,False,"{'a': 0.25924026064589156, 'e': 0.5091564206075492}",30,0,-115.6450906767071,"{0: 19, 1: 4, 2: 4, 3: 2, 4: 1}",0
46,False,"{'a': 0.25157855305975657, 'e': 0.5015760690660556}",30,0,-89.08799281801868,"{0: 21, 1: 4, 2: 2, 3: 2, 4: 1}",0
47,False,"{'a': 0.2441432831534371, 'e': 0.49410857425614174}",30,0,-44.032402068780925,"{0: 23, 1: 1, 2: 5, 3: 1, 4: 0}",0
48,False,"{'a': 0.2369277586821218, 'e': 0.4867522559599717}",25,0,-177.93224033353718,"{0: 15, 1: 3, 2: 2, 3: 2, 4: 3}",0
49,False,"{'a': 0.22992548518672387, 'e': 0.4795054589748941}",25,0,-115.90980846243687,"{0: 17, 1: 1, 2: 4, 3: 1, 4: 2}",1
50,False,"{'a': 0.8, 'e': 0.8}",20,0,-91.46561519170517,"{0: 13, 1: 2, 2: 3, 3: 1, 4: 1}",0
51,False,"{'a': 0.21653566731600707, 'e': 0.4653339309743134}",20,0,-36.91699086797583,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 1}",0
52,False,"{'a': 0.21013607120076475, 'e': 0.45840601130522357}",25,0,-12.715308141722284,"{0: 22, 1: 0, 2: 2, 3: 1, 4: 0}",0
53,False,"{'a': 0.20392561173421347, 'e': 0.4515812349225923}",30,5,-47.973429729808224,"{0: 20, 1: 1, 2: 3, 3: 0, 4: 1}",1
54,False,"{'a': 0.1978986990836147, 'e': 0.44485806622294116}",20,0,-50.25711401053254,"{0: 15, 1: 3, 2: 1, 3: 0, 4: 1}",0
55,False,"{'a': 0.19204990862075413, 'e': 0.4382349924649493}",30,3,-15.52801319569425,"{0: 23, 1: 1, 2: 2, 3: 1, 4: 0}",1
56,False,"{'a': 0.18637397603941, 'e': 0.43171052342907973}",20,2,-66.47735053718421,"{0: 13, 1: 1, 2: 2, 3: 1, 4: 1}",1
57,False,"{'a': 0.1808657926171221, 'e': 0.42528319108227414}",20,0,-35.86136201534042,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 1}",0
58,False,"{'a': 0.1755204006169969, 'e': 0.418951549247639}",25,14,-14.73604460634029,"{0: 8, 1: 1, 2: 2, 3: 0, 4: 0}",1
59,False,"{'a': 0.17033298882540945, 'e': 0.4127141732790497}",25,13,10.346187930337848,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
60,False,"{'a': 0.1652988882215866, 'e': 0.40656965974059917}",20,6,12.048729759625363,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
61,False,"{'a': 0.1604135677751728, 'e': 0.40051662609081884}",20,8,-0.004294287798088048,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
62,False,"{'a': 0.15567263036799733, 'e': 0.3945537103716012}",30,0,16.73733653513077,"{0: 27, 1: 1, 2: 2, 3: 0, 4: 0}",0
63,False,"{'a': 0.1510718088363709, 'e': 0.38867957090175304}",20,9,-26.107182902770575,"{0: 7, 1: 0, 2: 4, 3: 0, 4: 0}",1
64,False,"{'a': 0.14660696213035015, 'e': 0.38289288597511206}",25,0,-107.86449268654387,"{0: 15, 1: 3, 2: 5, 3: 1, 4: 1}",0
65,False,"{'a': 0.1422740715865136, 'e': 0.37719235356315695}",20,0,-3.181502881419073,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
66,False,"{'a': 0.13806923731089282, 'e': 0.3715766910220457}",20,2,-6.305752773811454,"{0: 16, 1: 0, 2: 1, 3: 1, 4: 0}",1
67,False,"{'a': 0.133988674668805, 'e': 0.3660446348040154}",20,0,22.378770897417883,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
68,False,"{'a': 0.13002871087842593, 'e': 0.3605949401730783}",20,3,-86.08976673956396,"{0: 12, 1: 0, 2: 2, 3: 2, 4: 1}",1
69,False,"{'a': 0.12618578170503877, 'e': 0.35522638092495157}",20,8,19.30497929536581,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
70,False,"{'a': 0.12245642825298192, 'e': 0.3499377491111553}",20,15,2.1497989218728066,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
71,False,"{'a': 0.11883729385240967, 'e': 0.34472785476722023}",25,7,26.761631402040567,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
72,False,"{'a': 0.11532512103806253, 'e': 0.33959552564493917}",20,6,7.4509357218941625,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
73,False,"{'a': 0.11191674861732889, 'e': 0.3345396069486076}",30,0,-74.53814482775292,"{0: 26, 1: 0, 2: 1, 3: 1, 4: 2}",0
74,False,"{'a': 0.10860910882495803, 'e': 0.3295589610751891}",20,0,-59.42725892346433,"{0: 16, 1: 0, 2: 2, 3: 1, 4: 1}",0
75,False,"{'a': 0.8, 'e': 0.8}",30,3,-69.00956543350401,"{0: 19, 1: 3, 2: 4, 3: 0, 4: 1}",1
76,False,"{'a': 0.10228420671553749, 'e': 0.31981902181630395}",20,0,0.8734815930414548,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
77,False,"{'a': 0.09926125155964566, 'e': 0.31505753690341337}",30,0,-16.5077900735877,"{0: 28, 1: 0, 2: 1, 3: 0, 4: 1}",0
78,False,"{'a': 0.09632763823049305, 'e': 0.31036694126548503}",20,0,-42.96168867332944,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",1
79,False,"{'a': 0.09348072627805848, 'e': 0.30574617949871175}",20,4,-58.55499559846408,"{0: 11, 1: 3, 2: 0, 3: 1, 4: 1}",1
80,False,"{'a': 0.09071795328941253, 'e': 0.30119421191220214}",20,0,-24.52618535840324,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
81,False,"{'a': 0.08803683258237259, 'e': 0.29671001429404537}",20,0,12.309775753525493,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
82,False,"{'a': 0.08543495096732125, 'e': 0.2922925776808594}",20,0,3.604331722933572,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",0
83,False,"{'a': 0.08290996657517272, 'e': 0.28794090813077033}",20,0,14.919668026687775,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
84,False,"{'a': 0.08045960674953244, 'e': 0.2836540264997704}",20,1,-87.05683808651897,"{0: 15, 1: 1, 2: 0, 3: 1, 4: 2}",1
85,False,"{'a': 0.07808166600115318, 'e': 0.2794309682214074}",25,13,4.549859924211392,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
86,False,"{'a': 0.07577400402284548, 'e': 0.27527078308975234}",25,0,-15.660026496081962,"{0: 20, 1: 3, 2: 1, 3: 1, 4: 0}",1
87,False,"{'a': 0.07353454376305711, 'e': 0.2711725350455999}",25,0,-5.2837110964105225,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
88,False,"{'a': 0.0713612695563861, 'e': 0.26713530196585045}",20,0,12.68269769794274,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
89,False,"{'a': 0.069252225309346, 'e': 0.2631581754560287}",25,13,8.075293238178055,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
90,False,"{'a': 0.0672055127397498, 'e': 0.25924026064589156}",20,15,8.818522608731813,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
91,False,"{'a': 0.06521928966812754, 'e': 0.25538067598807773}",25,13,12.154651828306474,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
92,False,"{'a': 0.06329176835964075, 'e': 0.25157855305975657}",25,13,13.124064685492447,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
93,False,"{'a': 0.061421213915000133, 'e': 0.24783303636722875}",20,0,22.713810796084974,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
94,False,"{'a': 0.059605942708939375, 'e': 0.2441432831534371}",35,21,13.778278510212228,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
95,False,"{'a': 0.05784432087483847, 'e': 0.24050846320834215}",20,0,22.675572018465274,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
96,False,"{'a': 0.05613476283413373, 'e': 0.2369277586821218}",20,0,-44.82490630019382,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",0
97,False,"{'a': 0.054475729869189894, 'e': 0.23340036390115138}",20,0,-35.89480108364678,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 1}",0
98,False,"{'a': 0.052865728738350375, 'e': 0.22992548518672387}",30,0,28.52972060725927,"{0: 28, 1: 1, 2: 1, 3: 0, 4: 0}",0
99,False,"{'a': 0.05130331033191914, 'e': 0.22650234067646882}",25,8,3.5116995594953684,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
100,False,"{'a': 0.8, 'e': 0.8}",20,0,-35.96158408969028,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
101,False,"{'a': 0.05, 'e': 0.21980818484776174}",25,5,-23.700412353205962,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",1
102,False,"{'a': 0.05, 'e': 0.21653566731600707}",20,0,12.97711014537969,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
103,False,"{'a': 0.05, 'e': 0.21331187122291526}",25,20,8.903350442436363,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
104,False,"{'a': 0.05, 'e': 0.21013607120076475}",20,0,-20.127762526967302,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
105,False,"{'a': 0.05, 'e': 0.20700755268115265}",20,0,-109.86697136156764,"{0: 13, 1: 1, 2: 4, 3: 0, 4: 2}",0
106,False,"{'a': 0.05, 'e': 0.20392561173421347}",20,0,-2.390401512638425,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",1
107,False,"{'a': 0.05, 'e': 0.2008895549102321}",20,0,-4.161529993224001,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",0
108,False,"{'a': 0.05, 'e': 0.1978986990836147}",35,10,-14.16157993464125,"{0: 21, 1: 1, 2: 2, 3: 1, 4: 0}",1
109,False,"{'a': 0.05, 'e': 0.19495237129918253}",20,16,5.051064056912833,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
110,False,"{'a': 0.05, 'e': 0.19204990862075413}",20,13,10.479854100192245,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
111,False,"{'a': 0.05, 'e': 0.18919065798198204}",20,5,-10.027209880652697,"{0: 13, 1: 0, 2: 1, 3: 1, 4: 0}",1
112,False,"{'a': 0.05, 'e': 0.18637397603941}",20,0,-1.699215003170976,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
113,False,"{'a': 0.05, 'e': 0.18359922902771791}",25,0,-5.144453570978206,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
114,False,"{'a': 0.05, 'e': 0.1808657926171221}",20,0,10.704120989468104,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
115,False,"{'a': 0.05, 'e': 0.17817305177289847}",20,0,22.101136949205724,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
116,False,"{'a': 0.05, 'e': 0.1755204006169969}",25,0,-44.589849897392725,"{0: 20, 1: 1, 2: 2, 3: 2, 4: 0}",0
117,False,"{'a': 0.05, 'e': 0.17290724229171642}",20,16,8.606197651836013,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
118,False,"{'a': 0.05, 'e': 0.17033298882540945}",25,0,23.814015821185798,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
119,False,"{'a': 0.05, 'e': 0.1677970610001859}",20,0,25.83784535263183,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
120,False,"{'a': 0.05, 'e': 0.1652988882215866}",30,19,15.883849069740151,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
121,False,"{'a': 0.05, 'e': 0.162837908390197}",20,0,6.546890568928312,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",1
122,False,"{'a': 0.05, 'e': 0.1604135677751728}",35,0,-91.11832500035055,"{0: 30, 1: 0, 2: 1, 3: 2, 4: 2}",0
123,False,"{'a': 0.05, 'e': 0.1580253208896478}",35,14,-43.11291445904964,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 1}",1
124,False,"{'a': 0.05, 'e': 0.15567263036799733}",35,17,2.9181555228527283,"{0: 15, 1: 3, 2: 0, 3: 0, 4: 0}",1
125,False,"{'a': 0.8, 'e': 0.8}",20,0,-144.18213415977445,"{0: 9, 1: 3, 2: 6, 3: 0, 4: 2}",0
126,False,"{'a': 0.05, 'e': 0.1510718088363709}",20,0,7.570398211157446,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
127,False,"{'a': 0.05, 'e': 0.1488226426221404}",25,4,-65.77078716442753,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 2}",1
128,False,"{'a': 0.05, 'e': 0.14660696213035015}",20,5,24.589431703309522,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
129,False,"{'a': 0.05, 'e': 0.144424268823542}",30,20,18.30920869165412,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
130,False,"{'a': 0.05, 'e': 0.1422740715865136}",20,16,5.734519424578302,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
131,False,"{'a': 0.05, 'e': 0.1401558866158154}",25,10,16.370421358856934,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
132,False,"{'a': 0.05, 'e': 0.13806923731089282}",20,14,11.244678282469305,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
133,False,"{'a': 0.05, 'e': 0.13601365416684918}",20,7,21.143833501974232,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
134,False,"{'a': 0.05, 'e': 0.133988674668805}",20,0,27.38771676094204,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
135,False,"{'a': 0.05, 'e': 0.13199384318783022}",20,11,19.22431839308976,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
136,False,"{'a': 0.05, 'e': 0.13002871087842593}",30,19,-23.085506867168757,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
137,False,"{'a': 0.05, 'e': 0.12809283557753207}",20,8,-22.408691068775557,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
138,False,"{'a': 0.05, 'e': 0.12618578170503877}",20,13,11.453065142033674,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
139,False,"{'a': 0.05, 'e': 0.1243071201657794}",25,0,-28.671189398834805,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 1}",0
140,False,"{'a': 0.05, 'e': 0.12245642825298192}",20,0,26.502790034950543,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
141,False,"{'a': 0.05, 'e': 0.12063328955315833}",25,9,-1.6444425887612615,"{0: 14, 1: 1, 2: 0, 3: 1, 4: 0}",1
142,False,"{'a': 0.05, 'e': 0.11883729385240967}",20,2,10.421322644750008,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
143,False,"{'a': 0.05, 'e': 0.11706803704412638}",20,10,16.148902893263383,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
144,False,"{'a': 0.05, 'e': 0.11532512103806253}",20,3,-9.861341241737763,"{0: 15, 1: 0, 2: 1, 3: 1, 4: 0}",1
145,False,"{'a': 0.05, 'e': 0.11360815367076377}",20,0,-31.18730493452042,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
146,False,"{'a': 0.05, 'e': 0.11191674861732889}",25,4,11.715215499360573,"{0: 19, 1: 1, 2: 1, 3: 0, 4: 0}",1
147,False,"{'a': 0.05, 'e': 0.11025052530448523}",30,0,31.036775312205,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",0
148,False,"{'a': 0.05, 'e': 0.10860910882495803}",20,0,17.106517556675403,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
149,False,"{'a': 0.05, 'e': 0.10699212985311449}",20,13,13.046940670051987,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
150,False,"{'a': 0.8, 'e': 0.8}",20,16,8.397201048308887,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
151,False,"{'a': 0.05, 'e': 0.10383003454079694}",20,0,-57.074135008621546,"{0: 17, 1: 0, 2: 0, 3: 2, 4: 1}",0
152,False,"{'a': 0.05, 'e': 0.10228420671553749}",20,12,13.21532255074521,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
153,False,"{'a': 0.05, 'e': 0.10076139326830374}",30,21,15.705536664918796,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
154,False,"{'a': 0.05, 'e': 0.09926125155964566}",20,0,30.92049266895279,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
155,False,"{'a': 0.05, 'e': 0.0977834440513501}",20,0,17.738084522075106,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
156,False,"{'a': 0.05, 'e': 0.09632763823049305}",30,13,6.627911893034825,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 0}",1
157,False,"{'a': 0.05, 'e': 0.09489350653462313}",25,0,34.41795795026356,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
158,False,"{'a': 0.05, 'e': 0.09348072627805848}",20,0,-5.494864196278231,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
159,False,"{'a': 0.05, 'e': 0.09208897957928121}",20,6,1.3131489846646625,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 0}",1
160,False,"{'a': 0.05, 'e': 0.09071795328941253}",25,13,4.14085197361333,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
161,False,"{'a': 0.05, 'e': 0.08936733892175319}",30,0,-3.136572680254093,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
162,False,"{'a': 0.05, 'e': 0.08803683258237259}",20,14,12.043996119587884,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
163,False,"{'a': 0.05, 'e': 0.08672613490173116}",20,0,9.290919815408667,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
164,False,"{'a': 0.05, 'e': 0.08543495096732125}",20,0,18.31811764427841,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
165,False,"{'a': 0.05, 'e': 0.08416299025731037}",25,8,-3.810159476883185,"{0: 14, 1: 0, 2: 3, 3: 0, 4: 0}",1
166,False,"{'a': 0.05, 'e': 0.08290996657517272}",20,0,31.66576571674798,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
167,False,"{'a': 0.05, 'e': 0.08167559798529347}",25,0,16.940404980167337,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
168,False,"{'a': 0.05, 'e': 0.08045960674953244}",30,16,12.638374430203527,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
169,False,"{'a': 0.05, 'e': 0.0792617192647316}",25,10,-22.875717335368453,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 1}",1
170,False,"{'a': 0.05, 'e': 0.07808166600115318}",25,2,10.653355655722361,"{0: 21, 1: 0, 2: 2, 3: 0, 4: 0}",1
171,False,"{'a': 0.05, 'e': 0.07691918144183452}",20,3,18.941866772493473,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
172,False,"{'a': 0.05, 'e': 0.07577400402284548}",20,13,13.091881346763842,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
173,False,"{'a': 0.05, 'e': 0.07464587607443561}",20,0,21.977899211994885,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
174,False,"{'a': 0.05, 'e': 0.07353454376305711}",20,7,21.368456664726708,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
175,False,"{'a': 0.8, 'e': 0.8}",30,0,-130.0907305065641,"{0: 19, 1: 3, 2: 6, 3: 0, 4: 2}",0
176,False,"{'a': 0.05, 'e': 0.0713612695563861}",35,23,-27.018932746185712,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
177,False,"{'a': 0.05, 'e': 0.07029883866522849}",20,0,-10.370025737353712,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
178,False,"{'a': 0.05, 'e': 0.069252225309346}",20,9,17.06054433155925,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
