trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
53,False,"{'a': 0.1, 'e': 0.34275358954055357}",20,0,-125.22336173113528,"{0: 14, 1: 1, 2: 2, 3: 0, 4: 3}",0
54,False,"{'a': 0.1, 'e': 0.3358985177497425}",20,0,-93.62566376026996,"{0: 14, 1: 2, 2: 2, 3: 0, 4: 2}",0
55,False,"{'a': 0.1, 'e': 0.3291805473947476}",30,19,17.05268420192425,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
56,False,"{'a': 0.1, 'e': 0.32259693644685267}",20,9,-61.47675540723159,"{0: 7, 1: 1, 2: 1, 3: 1, 4: 1}",1
57,False,"{'a': 0.1, 'e': 0.3161449977179156}",25,0,-16.289557367463363,"{0: 22, 1: 0, 2: 2, 3: 1, 4: 0}",0
58,False,"{'a': 0.1, 'e': 0.3098220977635573}",30,0,-51.54930119374976,"{0: 23, 1: 2, 2: 4, 3: 0, 4: 1}",0
59,False,"{'a': 0.1, 'e': 0.30362565580828615}",20,0,-20.62897024526147,"{0: 17, 1: 0, 2: 2, 3: 1, 4: 0}",0
60,False,"{'a': 0.1, 'e': 0.2975531426921204}",25,3,7.515645016132089,"{0: 20, 1: 0, 2: 2, 3: 0, 4: 0}",1
61,False,"{'a': 0.1, 'e': 0.291602079838278}",20,7,19.669012263868023,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
62,False,"{'a': 0.1, 'e': 0.2857700382415124}",20,6,-3.5052090371099904,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
63,False,"{'a': 0.1, 'e': 0.2800546374766822}",20,0,-16.32376650446129,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
64,False,"{'a': 0.1, 'e': 0.2744535447271485}",25,3,-9.125219516462538,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 1}",1
65,False,"{'a': 0.1, 'e': 0.2689644738326056}",20,5,1.9077024415051926,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
66,False,"{'a': 0.1, 'e': 0.26358518435595346}",20,9,15.685391559409627,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
67,False,"{'a': 0.1, 'e': 0.25831348066883436}",20,0,-75.27840309807026,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 2}",0
68,False,"{'a': 0.1, 'e': 0.2531472110554577}",20,0,-5.105598463091776,"{0: 16, 1: 4, 2: 0, 3: 0, 4: 0}",0
69,False,"{'a': 0.1, 'e': 0.2480842668343485}",20,0,21.932820056355034,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
70,False,"{'a': 0.1, 'e': 0.24312258149766153}",35,6,6.153330759248136,"{0: 26, 1: 1, 2: 1, 3: 1, 4: 0}",1
71,False,"{'a': 0.1, 'e': 0.2382601298677083}",25,15,13.088863796763235,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
72,False,"{'a': 0.1, 'e': 0.23349492727035415}",30,3,-33.149651592051015,"{0: 24, 1: 1, 2: 0, 3: 1, 4: 1}",1
73,False,"{'a': 0.1, 'e': 0.22882502872494706}",30,2,5.166904664592551,"{0: 26, 1: 0, 2: 1, 3: 1, 4: 0}",1
74,False,"{'a': 0.1, 'e': 0.2242485281504481}",25,0,-50.96127139251801,"{0: 20, 1: 2, 2: 1, 3: 1, 4: 1}",0
75,False,"{'a': 0.1, 'e': 0.21976355758743912}",25,8,-39.175617230988756,"{0: 15, 1: 0, 2: 0, 3: 1, 4: 1}",1
76,False,"{'a': 0.1, 'e': 0.21536828643569034}",25,0,-14.116028415885827,"{0: 20, 1: 1, 2: 4, 3: 0, 4: 0}",0
77,False,"{'a': 0.1, 'e': 0.21106092070697655}",25,5,-19.02761806176143,"{0: 17, 1: 2, 2: 0, 3: 0, 4: 1}",1
78,False,"{'a': 0.1, 'e': 0.206839702292837}",20,0,11.685538700775961,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
79,False,"{'a': 0.1, 'e': 0.20270290824698026}",20,0,-101.14897576945448,"{0: 16, 1: 0, 2: 0, 3: 2, 4: 2}",1
80,False,"{'a': 0.1, 'e': 0.19864885008204064}",20,13,-30.77675769998758,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 1}",1
81,False,"{'a': 0.1, 'e': 0.19467587308039982}",20,11,-8.378896287607123,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 0}",1
82,False,"{'a': 0.1, 'e': 0.19078235561879184}",20,6,-11.463554131006616,"{0: 12, 1: 0, 2: 1, 3: 1, 4: 0}",1
83,False,"{'a': 0.1, 'e': 0.186966708506416}",20,0,19.910361163150153,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
84,False,"{'a': 0.1, 'e': 0.18322737433628766}",20,11,16.63178445288275,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
85,False,"{'a': 0.1, 'e': 0.1795628268495619}",35,15,2.7656559089737125,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",1
86,False,"{'a': 0.1, 'e': 0.17597157031257066}",30,4,-16.935002052676964,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 1}",1
87,False,"{'a': 0.1, 'e': 0.17245213890631925}",20,0,6.035812243699329,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
88,False,"{'a': 0.1, 'e': 0.16900309612819286}",35,17,-7.628248932145134,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 0}",1
89,False,"{'a': 0.1, 'e': 0.16562303420562902}",25,0,32.00987992980899,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
90,False,"{'a': 0.1, 'e': 0.16231057352151643}",35,0,-48.703316773556956,"{0: 32, 1: 0, 2: 1, 3: 0, 4: 2}",0
91,False,"{'a': 0.1, 'e': 0.1590643620510861}",25,0,-27.443001548156744,"{0: 22, 1: 0, 2: 1, 3: 2, 4: 0}",0
92,False,"{'a': 0.1, 'e': 0.15588307481006436}",20,11,13.454752845776516,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
93,False,"{'a': 0.1, 'e': 0.15276541331386306}",20,15,10.101000842561096,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
94,False,"{'a': 0.1, 'e': 0.1497101050475858}",25,6,11.529803314405342,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 0}",1
95,False,"{'a': 0.1, 'e': 0.14671590294663409}",20,0,28.569671794537918,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
96,False,"{'a': 0.1, 'e': 0.1437815848877014}",30,0,23.267003687243573,"{0: 28, 1: 1, 2: 1, 3: 0, 4: 0}",0
97,False,"{'a': 0.1, 'e': 0.1409059531899474}",25,0,-47.0481136531407,"{0: 21, 1: 1, 2: 1, 3: 1, 4: 1}",0
98,False,"{'a': 0.1, 'e': 0.13808783412614842}",20,0,15.437741731601461,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",0
99,False,"{'a': 0.1, 'e': 0.13532607744362546}",25,0,19.345010984521544,"{0: 23, 1: 2, 2: 0, 3: 0, 4: 0}",0
100,False,"{'a': 0.1, 'e': 0.13261955589475294}",20,3,16.620213668698376,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
101,False,"{'a': 0.1, 'e': 0.12996716477685788}",25,1,-27.410284522939268,"{0: 22, 1: 0, 2: 0, 3: 1, 4: 1}",1
102,False,"{'a': 0.1, 'e': 0.12736782148132073}",35,10,4.142826019036081,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",1
103,False,"{'a': 0.1, 'e': 0.12482046505169431}",20,10,-24.719261305542208,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
104,False,"{'a': 0.1, 'e': 0.12232405575066042}",25,0,6.209278198959979,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",0
105,False,"{'a': 0.1, 'e': 0.11987757463564722}",25,7,7.519897880595366,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
106,False,"{'a': 0.1, 'e': 0.11748002314293426}",30,11,18.652617388574118,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
107,False,"{'a': 0.1, 'e': 0.11513042268007558}",25,3,-11.797743140822666,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 1}",1
108,False,"{'a': 0.1, 'e': 0.11282781422647406}",20,9,19.434813542915528,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
109,False,"{'a': 0.1, 'e': 0.11057125794194458}",20,13,5.152275462472248,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
110,False,"{'a': 0.1, 'e': 0.10835983278310568}",30,7,31.19908773705142,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 0}",1
111,False,"{'a': 0.1, 'e': 0.10619263612744358}",25,0,18.928404364815275,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",1
112,False,"{'a': 0.1, 'e': 0.1040687834048947}",30,2,7.532482816946892,"{0: 25, 1: 0, 2: 3, 3: 0, 4: 0}",1
113,False,"{'a': 0.1, 'e': 0.1019874077367968}",25,0,-84.62714066858669,"{0: 21, 1: 0, 2: 1, 3: 1, 4: 2}",0
114,False,"{'a': 0.1, 'e': 0.09994765958206087}",25,6,-6.664625677991159,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 0}",1
115,False,"{'a': 0.1, 'e': 0.09794870639041964}",25,10,-102.4667798004606,"{0: 11, 1: 0, 2: 0, 3: 2, 4: 2}",1
116,False,"{'a': 0.1, 'e': 0.09598973226261125}",30,14,29.324424983716746,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
117,False,"{'a': 0.1, 'e': 0.09406993761735903}",20,15,-31.726861041043595,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 1}",1
118,False,"{'a': 0.1, 'e': 0.09218853886501184}",20,2,28.147187479887187,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
119,False,"{'a': 0.1, 'e': 0.09034476808771161}",20,7,13.053829843722731,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
120,False,"{'a': 0.1, 'e': 0.08853787272595737}",20,7,17.378189743337867,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
121,False,"{'a': 0.1, 'e': 0.08676711527143822}",25,19,11.583407776171196,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
122,False,"{'a': 0.1, 'e': 0.08503177296600946}",25,2,-18.580006607942064,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 1}",1
123,False,"{'a': 0.1, 'e': 0.08333113750668926}",20,8,1.0643938487963913,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
124,False,"{'a': 0.1, 'e': 0.08166451475655548}",20,7,19.99186522963064,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
125,False,"{'a': 0.1, 'e': 0.08003122446142437}",20,12,-29.393120041488608,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
126,False,"{'a': 0.1, 'e': 0.07843059997219588}",30,3,22.435506015032754,"{0: 26, 1: 0, 2: 1, 3: 0, 4: 0}",1
127,False,"{'a': 0.1, 'e': 0.07686198797275196}",20,5,13.33771179524439,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
128,False,"{'a': 0.1, 'e': 0.07532474821329692}",25,13,22.204169328426882,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
129,False,"{'a': 0.1, 'e': 0.07381825324903098}",20,6,-27.218449399900805,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
130,False,"{'a': 0.1, 'e': 0.07234188818405035}",25,3,8.409584802009514,"{0: 21, 1: 0, 2: 0, 3: 1, 4: 0}",1
131,False,"{'a': 0.1, 'e': 0.07089505042036935}",25,10,20.845001920926215,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
132,False,"{'a': 0.1, 'e': 0.06947714941196197}",25,14,-20.843737068231125,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
133,False,"{'a': 0.1, 'e': 0.06808760642372272}",20,2,22.484768341351135,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
134,False,"{'a': 0.1, 'e': 0.06672585429524826}",25,18,11.911977046164045,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
135,False,"{'a': 0.1, 'e': 0.0653913372093433}",30,19,21.155056307114755,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
136,False,"{'a': 0.1, 'e': 0.06408351046515644}",20,0,22.547488506337693,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
137,False,"{'a': 0.1, 'e': 0.0628018402558533}",20,4,-16.99164606773177,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
138,False,"{'a': 0.1, 'e': 0.061545803450736236}",30,0,23.204811285811605,"{0: 28, 1: 1, 2: 1, 3: 0, 4: 0}",0
139,False,"{'a': 0.1, 'e': 0.060314887381721506}",20,0,-8.495623351001095,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
140,False,"{'a': 0.1, 'e': 0.05910858963408708}",20,0,4.41626218282934,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
141,False,"{'a': 0.1, 'e': 0.057926417841405335}",35,11,-0.6050530715274922,"{0: 22, 1: 0, 2: 0, 3: 2, 4: 0}",1
142,False,"{'a': 0.1, 'e': 0.05676788948457723}",20,8,15.809954897393633,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
143,False,"{'a': 0.1, 'e': 0.05563253169488568}",25,11,-11.525728906578298,"{0: 12, 1: 0, 2: 1, 3: 1, 4: 0}",1
144,False,"{'a': 0.1, 'e': 0.054519881060987964}",20,6,14.309290864438786,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
145,False,"{'a': 0.1, 'e': 0.05342948343976821}",25,7,30.41260475020128,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
146,False,"{'a': 0.1, 'e': 0.05236089377097284}",30,0,36.91105079651716,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
147,False,"{'a': 0.1, 'e': 0.051313675895553384}",25,14,16.05918326076344,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
148,False,"{'a': 0.1, 'e': 0.050287402377642315}",20,0,-13.124595869857488,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
149,False,"{'a': 0.1, 'e': 0.049281654330089464}",20,14,-2.9136724751579486,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
150,False,"{'a': 0.1, 'e': 0.048296021243487676}",35,19,27.223520092037827,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
151,False,"{'a': 0.1, 'e': 0.04733010081861792}",30,11,26.362932713454114,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 0}",1
152,False,"{'a': 0.1, 'e': 0.046383498802245564}",25,0,34.61652855403048,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
153,False,"{'a': 0.1, 'e': 0.04545582882620065}",20,5,21.062742256667192,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
154,False,"{'a': 0.1, 'e': 0.044546712249676636}",20,0,23.418199926750493,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
155,False,"{'a': 0.1, 'e': 0.04365577800468311}",25,18,10.349008674808204,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
156,False,"{'a': 0.1, 'e': 0.04278266244458944}",25,0,27.4267010619494,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
157,False,"{'a': 0.1, 'e': 0.041927009195697654}",20,14,10.841238154003515,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
158,False,"{'a': 0.1, 'e': 0.041088469011783695}",20,12,11.301109168798845,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
159,False,"{'a': 0.1, 'e': 0.040266699631548025}",25,14,20.561392866108225,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
160,False,"{'a': 0.1, 'e': 0.03946136563891706}",20,11,18.987932452067845,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
161,False,"{'a': 0.1, 'e': 0.03867213832613872}",20,9,14.178065647139208,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
162,False,"{'a': 0.1, 'e': 0.03789869555961595}",20,0,30.27209967999676,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
163,False,"{'a': 0.1, 'e': 0.03714072164842362}",20,16,6.795357971048417,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
164,False,"{'a': 0.1, 'e': 0.036397907215455154}",20,0,17.082759139544773,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
165,False,"{'a': 0.1, 'e': 0.03566994907114605}",20,16,8.604938150817826,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
166,False,"{'a': 0.1, 'e': 0.03495655008972313}",30,17,-12.037153376620596,"{0: 10, 1: 2, 2: 0, 3: 1, 4: 0}",1
167,False,"{'a': 0.1, 'e': 0.03425741908792866}",20,4,6.372152306232816,"{0: 15, 1: 0, 2: 0, 3: 1, 4: 0}",1
168,False,"{'a': 0.1, 'e': 0.03357227070617009}",20,0,23.03354154591831,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
169,False,"{'a': 0.1, 'e': 0.03290082529204669}",25,0,26.455849372806547,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
170,False,"{'a': 0.1, 'e': 0.03224280878620575}",20,0,31.908011778145678,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
171,False,"{'a': 0.1, 'e': 0.031597952610481636}",35,26,15.969829043033366,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
172,False,"{'a': 0.1, 'e': 0.030965993558272006}",30,7,-72.4241663640297,"{0: 20, 1: 0, 2: 0, 3: 1, 4: 2}",1
173,False,"{'a': 0.1, 'e': 0.030346673687106564}",30,10,22.637981563338414,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
174,False,"{'a': 0.1, 'e': 0.02973974021336443}",20,0,30.65106435575594,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
175,False,"{'a': 0.1, 'e': 0.029144945409097144}",20,0,30.102066451043036,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
176,False,"{'a': 0.1, 'e': 0.0285620465009152}",25,18,13.22031979614293,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
177,False,"{'a': 0.1, 'e': 0.027990805570896893}",25,16,16.112016012531925,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
178,False,"{'a': 0.1, 'e': 0.027430989459478958}",20,0,29.081679200688868,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
179,False,"{'a': 0.1, 'e': 0.026882369670289376}",20,11,4.571342824814557,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
180,False,"{'a': 0.1, 'e': 0.02634472227688359}",30,11,27.30929919008199,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
181,False,"{'a': 0.1, 'e': 0.025817827831345917}",25,0,8.316467594933998,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
182,False,"{'a': 0.1, 'e': 0.025301471274718997}",25,17,13.64325003913141,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
183,False,"{'a': 0.1, 'e': 0.024795441849224616}",20,0,18.275543493952465,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
184,False,"{'a': 0.1, 'e': 0.024299533012240124}",20,15,10.127459190513205,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
