trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
52,False,"{'a': 0.21013607120076475, 'e': 0.5945205479701944}",20,0,-76.02502756607835,"{0: 14, 1: 1, 2: 3, 3: 1, 4: 1}",0
53,False,"{'a': 0.20392561173421347, 'e': 0.5886049696783552}",20,5,-108.69530477991107,"{0: 7, 1: 4, 2: 2, 3: 0, 4: 2}",1
54,False,"{'a': 0.1978986990836147, 'e': 0.5827482523739896}",35,0,-196.91570356753454,"{0: 26, 1: 2, 2: 2, 3: 0, 4: 5}",0
55,False,"{'a': 0.19204990862075413, 'e': 0.5769498103804866}",25,0,-29.128913590085084,"{0: 22, 1: 1, 2: 1, 3: 0, 4: 1}",0
56,False,"{'a': 0.18637397603941, 'e': 0.5712090638488149}",20,8,-3.068259148510515,"{0: 9, 1: 2, 2: 1, 3: 0, 4: 0}",1
57,False,"{'a': 0.1808657926171221, 'e': 0.5655254386995371}",35,4,-65.63440417703569,"{0: 23, 1: 2, 2: 5, 3: 0, 4: 1}",1
58,False,"{'a': 0.1755204006169969, 'e': 0.559898366565402}",20,12,-6.371672320812783,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
59,False,"{'a': 0.17033298882540945, 'e': 0.5543272847345071}",20,10,-82.42867969173014,"{0: 6, 1: 1, 2: 1, 3: 0, 4: 2}",1
60,False,"{'a': 0.1652988882215866, 'e': 0.5488116360940265}",35,0,-69.50440789842445,"{0: 27, 1: 1, 2: 6, 3: 0, 4: 1}",0
61,False,"{'a': 0.1604135677751728, 'e': 0.5433508690744998}",25,0,-69.61409307754653,"{0: 17, 1: 4, 2: 3, 3: 0, 4: 1}",0
62,False,"{'a': 0.15567263036799733, 'e': 0.5379444375946745}",30,12,-61.03579947901051,"{0: 12, 1: 2, 2: 3, 3: 0, 4: 1}",1
63,False,"{'a': 0.1510718088363709, 'e': 0.5325918010068972}",20,0,-122.38478053881343,"{0: 13, 1: 0, 2: 4, 3: 1, 4: 2}",0
64,False,"{'a': 0.14660696213035015, 'e': 0.5272924240430485}",20,0,-78.74198740933443,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 2}",0
65,False,"{'a': 0.1422740715865136, 'e': 0.522045776761016}",20,0,-70.23158576616432,"{0: 13, 1: 4, 2: 1, 3: 1, 4: 1}",0
66,False,"{'a': 0.13806923731089282, 'e': 0.5168513344916993}",20,0,-54.56507919959278,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 1}",0
67,False,"{'a': 0.133988674668805, 'e': 0.5117085777865424}",25,1,-18.553320842148022,"{0: 18, 1: 4, 2: 2, 3: 0, 4: 0}",1
68,False,"{'a': 0.13002871087842593, 'e': 0.5066169923655897}",20,6,-16.09268342731779,"{0: 11, 1: 1, 2: 1, 3: 1, 4: 0}",1
69,False,"{'a': 0.12618578170503877, 'e': 0.5015760690660556}",20,13,-35.35357368995444,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 1}",1
70,False,"{'a': 0.12245642825298192, 'e': 0.4965853037914095}",20,0,-100.38096018893897,"{0: 15, 1: 0, 2: 2, 3: 1, 4: 2}",0
71,False,"{'a': 0.11883729385240967, 'e': 0.49164419746096516}",20,0,-19.456744401566574,"{0: 16, 1: 1, 2: 2, 3: 1, 4: 0}",0
72,False,"{'a': 0.11532512103806253, 'e': 0.4867522559599717}",20,0,-45.221690166187955,"{0: 14, 1: 2, 2: 2, 3: 2, 4: 0}",0
73,False,"{'a': 0.11191674861732889, 'e': 0.48190899009020244}",20,15,0.058985547477600875,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
74,False,"{'a': 0.10860910882495803, 'e': 0.47711391552103444}",20,0,-116.8556813035014,"{0: 12, 1: 1, 2: 5, 3: 0, 4: 2}",0
75,False,"{'a': 0.10539922456186435, 'e': 0.47236655274101474}",25,10,-25.08872883764627,"{0: 12, 1: 1, 2: 0, 3: 2, 4: 0}",1
76,False,"{'a': 0.10228420671553749, 'e': 0.46766642700990924}",30,0,-36.3653666396527,"{0: 26, 1: 1, 2: 2, 3: 0, 4: 1}",0
77,False,"{'a': 0.09926125155964566, 'e': 0.46301306831122807}",20,0,-5.185248703255542,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
78,False,"{'a': 0.09632763823049305, 'e': 0.45840601130522357}",35,8,-54.496992409971504,"{0: 21, 1: 1, 2: 4, 3: 0, 4: 1}",1
79,False,"{'a': 0.09348072627805848, 'e': 0.45384479528235583}",20,16,7.308025933288402,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
80,False,"{'a': 0.09071795328941253, 'e': 0.44932896411722156}",20,0,-34.93923374853615,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
81,False,"{'a': 0.08803683258237259, 'e': 0.4448580662229411}",20,10,-9.588020430161027,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
82,False,"{'a': 0.08543495096732125, 'e': 0.44043165450599925}",25,0,-31.872522550791302,"{0: 21, 1: 2, 2: 1, 3: 0, 4: 1}",0
83,False,"{'a': 0.08290996657517272, 'e': 0.43604928632153556}",20,0,-42.15710919741583,"{0: 15, 1: 3, 2: 1, 3: 0, 4: 1}",0
84,False,"{'a': 0.08045960674953244, 'e': 0.43171052342907973}",20,5,-34.053810178004596,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 1}",1
85,False,"{'a': 0.07808166600115318, 'e': 0.4274149319487267}",20,8,-31.118395599304975,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
86,False,"{'a': 0.07577400402284548, 'e': 0.4231620823177488}",20,0,-48.86927293029159,"{0: 13, 1: 1, 2: 6, 3: 0, 4: 0}",0
87,False,"{'a': 0.07353454376305711, 'e': 0.418951549247639}",20,0,-49.744171022581526,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",1
88,False,"{'a': 0.0713612695563861, 'e': 0.4147829116815814}",35,0,-90.34388180545005,"{0: 30, 1: 1, 2: 1, 3: 0, 4: 3}",0
89,False,"{'a': 0.069252225309346, 'e': 0.4106557527523455}",20,6,-74.36352176219377,"{0: 9, 1: 1, 2: 2, 3: 1, 4: 1}",1
90,False,"{'a': 0.0672055127397498, 'e': 0.4065696597405991}",25,5,3.489131896862596,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",1
91,False,"{'a': 0.06521928966812754, 'e': 0.40252422403363597}",20,7,-8.154337604710458,"{0: 10, 1: 1, 2: 2, 3: 0, 4: 0}",1
92,False,"{'a': 0.06329176835964075, 'e': 0.3985190410845142}",30,7,-21.088536531067636,"{0: 18, 1: 1, 2: 4, 3: 0, 4: 0}",1
93,False,"{'a': 0.061421213915000133, 'e': 0.39455371037160114}",20,6,7.063360811354761,"{0: 12, 1: 2, 2: 0, 3: 0, 4: 0}",1
94,False,"{'a': 0.059605942708939375, 'e': 0.3906278353585211}",25,17,16.152572359188945,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
95,False,"{'a': 0.05784432087483847, 'e': 0.3867410234545012}",20,13,-13.12973938396512,"{0: 5, 1: 0, 2: 2, 3: 0, 4: 0}",1
96,False,"{'a': 0.05613476283413373, 'e': 0.38289288597511206}",25,0,-29.389533074581067,"{0: 22, 1: 1, 2: 1, 3: 0, 4: 1}",0
97,False,"{'a': 0.054475729869189894, 'e': 0.37908303810339883}",20,16,7.792292065456307,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
98,False,"{'a': 0.052865728738350375, 'e': 0.37531109885139957}",25,2,21.515158227673307,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 0}",1
99,False,"{'a': 0.05130331033191914, 'e': 0.3715766910220457}",35,18,18.187577012442063,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
100,False,"{'a': 0.05, 'e': 0.36787944117144233}",25,0,-46.168463204832435,"{0: 20, 1: 2, 2: 2, 3: 0, 4: 1}",0
101,False,"{'a': 0.05, 'e': 0.3642189795715233}",25,0,7.034815299332468,"{0: 23, 1: 1, 2: 0, 3: 1, 4: 0}",0
102,False,"{'a': 0.05, 'e': 0.3605949401730783}",25,12,-36.509257658749256,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 1}",1
103,False,"{'a': 0.05, 'e': 0.3570069605691474}",30,0,-2.948903801650264,"{0: 26, 1: 0, 2: 4, 3: 0, 4: 0}",1
104,False,"{'a': 0.05, 'e': 0.35345468195878016}",30,0,1.4018713153719298,"{0: 27, 1: 0, 2: 2, 3: 1, 4: 0}",0
105,False,"{'a': 0.05, 'e': 0.3499377491111553}",30,0,17.7805800936644,"{0: 28, 1: 0, 2: 2, 3: 0, 4: 0}",0
106,False,"{'a': 0.05, 'e': 0.34645581033005746}",20,6,-8.52305418547256,"{0: 12, 1: 0, 2: 1, 3: 1, 4: 0}",1
107,False,"{'a': 0.05, 'e': 0.3430085174187067}",20,0,-74.07424484347855,"{0: 14, 1: 1, 2: 3, 3: 1, 4: 1}",0
108,False,"{'a': 0.05, 'e': 0.33959552564493917}",25,7,-36.86630501343177,"{0: 14, 1: 2, 2: 1, 3: 0, 4: 1}",1
109,False,"{'a': 0.05, 'e': 0.33621649370673334}",20,0,-66.92058600867213,"{0: 15, 1: 0, 2: 3, 3: 1, 4: 1}",0
110,False,"{'a': 0.05, 'e': 0.33287108369807955}",25,15,15.471865552281667,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
111,False,"{'a': 0.05, 'e': 0.32955896107518906}",20,13,5.727544380929919,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
112,False,"{'a': 0.05, 'e': 0.32627979462303947}",25,16,-26.439448392719655,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
113,False,"{'a': 0.05, 'e': 0.3230332564222529}",20,7,-15.684202682281548,"{0: 10, 1: 2, 2: 0, 3: 1, 4: 0}",1
114,False,"{'a': 0.05, 'e': 0.3198190218163039}",20,9,-45.77995460315725,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 1}",1
115,False,"{'a': 0.05, 'e': 0.3166367693790532}",30,16,-26.85816570048097,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
116,False,"{'a': 0.05, 'e': 0.3134861808826054}",30,4,4.365236871879394,"{0: 23, 1: 1, 2: 2, 3: 0, 4: 0}",1
117,False,"{'a': 0.05, 'e': 0.31036694126548503}",20,0,-7.506163166951354,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
118,False,"{'a': 0.05, 'e': 0.30727873860113125}",30,0,-59.025110823202425,"{0: 23, 1: 3, 2: 3, 3: 0, 4: 1}",0
119,False,"{'a': 0.05, 'e': 0.3042212640667041}",25,0,-51.19557497997934,"{0: 21, 1: 0, 2: 2, 3: 1, 4: 1}",0
120,False,"{'a': 0.05, 'e': 0.30119421191220214}",30,0,-50.04370620366582,"{0: 23, 1: 3, 2: 3, 3: 0, 4: 1}",0
121,False,"{'a': 0.05, 'e': 0.2981972794298874}",20,0,-21.108670487970826,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
122,False,"{'a': 0.05, 'e': 0.2952301669240142}",30,8,-30.855463163318984,"{0: 18, 1: 2, 2: 1, 3: 0, 4: 1}",1
123,False,"{'a': 0.05, 'e': 0.2922925776808594}",20,0,-22.589684162151787,"{0: 16, 1: 0, 2: 4, 3: 0, 4: 0}",0
124,False,"{'a': 0.05, 'e': 0.28938421793905067}",20,0,26.374776698788374,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
125,False,"{'a': 0.05, 'e': 0.28650479686019015}",20,0,-38.160625649232685,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
126,False,"{'a': 0.05, 'e': 0.2836540264997704}",25,11,18.816299342253043,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
127,False,"{'a': 0.05, 'e': 0.2808316217783798}",20,14,9.280572471469041,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
128,False,"{'a': 0.05, 'e': 0.27803730045319414}",20,0,-7.270715161469768,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",0
129,False,"{'a': 0.05, 'e': 0.27527078308975234}",20,0,17.15362090126624,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
130,False,"{'a': 0.05, 'e': 0.2725317930340126}",30,9,-27.389306999161928,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 1}",1
131,False,"{'a': 0.05, 'e': 0.26982005638468687}",20,0,-80.00121554277425,"{0: 14, 1: 1, 2: 3, 3: 1, 4: 1}",0
132,False,"{'a': 0.05, 'e': 0.2671353019658504}",25,0,-45.96546760610348,"{0: 21, 1: 0, 2: 2, 3: 1, 4: 1}",0
133,False,"{'a': 0.05, 'e': 0.26447726129982396}",20,8,-31.235892985355555,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
134,False,"{'a': 0.05, 'e': 0.261845668580326}",25,0,-43.69413612073963,"{0: 21, 1: 1, 2: 1, 3: 1, 4: 1}",0
135,False,"{'a': 0.05, 'e': 0.2592402606458915}",25,0,18.748818153172216,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
136,False,"{'a': 0.05, 'e': 0.2566607769535559}",20,7,9.090799752747458,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
137,False,"{'a': 0.05, 'e': 0.25410695955280027}",30,16,14.71313197938028,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
138,False,"{'a': 0.05, 'e': 0.2515785530597565}",20,2,12.756575838646775,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
139,False,"{'a': 0.05, 'e': 0.2490753046316682}",30,18,5.345376913068929,"{0: 10, 1: 2, 2: 0, 3: 0, 4: 0}",1
140,False,"{'a': 0.05, 'e': 0.24659696394160646}",25,19,-2.2777103201845947,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
141,False,"{'a': 0.05, 'e': 0.2441432831534371}",20,0,-67.60403875355861,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 2}",0
142,False,"{'a': 0.05, 'e': 0.24171401689703648}",25,0,35.26740690801171,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",1
143,False,"{'a': 0.05, 'e': 0.23930892224375455}",20,11,-26.335175737459615,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
144,False,"{'a': 0.05, 'e': 0.2369277586821218}",20,16,6.959205131408656,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
145,False,"{'a': 0.05, 'e': 0.23457028809379768}",20,0,-74.75167323832072,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 2}",0
146,False,"{'a': 0.05, 'e': 0.23223627472975886}",30,0,-57.93017762861187,"{0: 23, 1: 2, 2: 4, 3: 0, 4: 1}",0
147,False,"{'a': 0.05, 'e': 0.22992548518672387}",30,0,-4.6746176161725606,"{0: 27, 1: 2, 2: 0, 3: 0, 4: 1}",0
148,False,"{'a': 0.05, 'e': 0.22763768838381276}",20,10,15.98138146015572,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
149,False,"{'a': 0.05, 'e': 0.22537265553943875}",25,0,-37.01009094439587,"{0: 21, 1: 2, 2: 1, 3: 0, 4: 1}",0
150,False,"{'a': 0.05, 'e': 0.22313016014842985}",25,11,19.49670337548462,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
151,False,"{'a': 0.05, 'e': 0.22090997795937822}",20,10,14.07571619515563,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
152,False,"{'a': 0.05, 'e': 0.21871188695221477}",20,3,11.893848387184969,"{0: 15, 1: 2, 2: 0, 3: 0, 4: 0}",1
153,False,"{'a': 0.05, 'e': 0.21653566731600707}",35,16,-21.60796812359309,"{0: 16, 1: 0, 2: 1, 3: 2, 4: 0}",1
154,False,"{'a': 0.05, 'e': 0.21438110142697797}",30,16,7.157852501297404,"{0: 12, 1: 2, 2: 0, 3: 0, 4: 0}",1
155,False,"{'a': 0.05, 'e': 0.21224797382674307}",25,10,-63.34866288217092,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 2}",1
156,False,"{'a': 0.05, 'e': 0.21013607120076475}",20,0,9.117089690932612,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
157,False,"{'a': 0.05, 'e': 0.20804518235702046}",25,10,15.303594834400874,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
158,False,"{'a': 0.05, 'e': 0.20597509820488347}",20,3,-31.865226360156516,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 1}",1
159,False,"{'a': 0.05, 'e': 0.20392561173421345}",20,5,24.062286190296113,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
160,False,"{'a': 0.05, 'e': 0.2018965179946554}",20,12,10.65880072803998,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
161,False,"{'a': 0.05, 'e': 0.1998876140751445}",25,7,11.55897171693249,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
162,False,"{'a': 0.05, 'e': 0.19789869908361468}",35,9,-22.297365907828734,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 1}",1
163,False,"{'a': 0.05, 'e': 0.19592957412690934}",20,8,12.075172047122907,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
164,False,"{'a': 0.05, 'e': 0.19398004229089189}",20,12,-0.6298526641091269,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
165,False,"{'a': 0.05, 'e': 0.1920499086207541}",30,22,15.89235234676231,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
166,False,"{'a': 0.05, 'e': 0.19013898010152053}",20,0,17.575043345048737,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
167,False,"{'a': 0.05, 'e': 0.1882470656387468}",30,4,18.328395315633838,"{0: 24, 1: 0, 2: 2, 3: 0, 4: 0}",1
168,False,"{'a': 0.05, 'e': 0.18637397603941}",25,0,0.5472927411829636,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",0
169,False,"{'a': 0.05, 'e': 0.1845195239929893}",25,13,21.126989930421942,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
170,False,"{'a': 0.05, 'e': 0.18268352405273466}",20,0,21.91298372061612,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
171,False,"{'a': 0.05, 'e': 0.1808657926171221}",30,9,27.724802371003364,"{0: 20, 1: 1, 2: 0, 3: 0, 4: 0}",1
172,False,"{'a': 0.05, 'e': 0.17906614791149325}",25,0,-45.54780737996523,"{0: 20, 1: 1, 2: 3, 3: 0, 4: 1}",0
173,False,"{'a': 0.05, 'e': 0.17728440996987782}",20,0,-70.03099776775771,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 2}",0
174,False,"{'a': 0.05, 'e': 0.1755204006169969}",25,18,16.365099629483787,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
175,False,"{'a': 0.05, 'e': 0.17377394345044514}",20,12,9.90679454631566,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
176,False,"{'a': 0.05, 'e': 0.17204486382305054}",25,15,-35.575877507219914,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 1}",1
177,False,"{'a': 0.05, 'e': 0.17033298882540945}",30,4,-25.66985072934035,"{0: 22, 1: 2, 2: 1, 3: 0, 4: 1}",1
