trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
28,False,"{'a': 0.43171052342907973, 'e': 0.5712090638488149}",25,0,-72.7334804758707,"{0: 18, 1: 2, 2: 3, 3: 1, 4: 1}",0
29,False,"{'a': 0.418951549247639, 'e': 0.559898366565402}",20,10,-2.693452557666996,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
30,False,"{'a': 0.40656965974059917, 'e': 0.5488116360940265}",20,0,-52.701112804601685,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
31,False,"{'a': 0.3945537103716012, 'e': 0.5379444375946745}",30,2,-121.5487338284979,"{0: 19, 1: 3, 2: 3, 3: 1, 4: 2}",1
32,False,"{'a': 0.38289288597511206, 'e': 0.5272924240430485}",20,5,-10.42299311693121,"{0: 13, 1: 0, 2: 1, 3: 1, 4: 0}",1
33,False,"{'a': 0.3715766910220457, 'e': 0.5168513344916993}",20,0,4.708667896065636,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
34,False,"{'a': 0.3605949401730783, 'e': 0.5066169923655897}",30,0,-54.85662882160242,"{0: 25, 1: 1, 2: 2, 3: 1, 4: 1}",0
35,False,"{'a': 0.3499377491111553, 'e': 0.4965853037914095}",20,0,-62.22514669069187,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 1}",0
36,False,"{'a': 0.33959552564493917, 'e': 0.4867522559599717}",25,0,-134.24862892216163,"{0: 18, 1: 1, 2: 3, 3: 0, 4: 3}",0
37,False,"{'a': 0.3295589610751891, 'e': 0.47711391552103444}",20,0,-37.80545515103164,"{0: 14, 1: 1, 2: 5, 3: 0, 4: 0}",0
38,False,"{'a': 0.31981902181630395, 'e': 0.46766642700990924}",30,20,16.72261529191763,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
39,False,"{'a': 0.31036694126548503, 'e': 0.45840601130522357}",20,0,-95.6936122702937,"{0: 12, 1: 1, 2: 6, 3: 0, 4: 1}",0
40,False,"{'a': 0.30119421191220214, 'e': 0.44932896411722156}",20,0,-83.59950675868603,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 2}",0
41,False,"{'a': 0.2922925776808594, 'e': 0.44043165450599925}",30,0,-104.53233491202124,"{0: 20, 1: 1, 2: 5, 3: 4, 4: 0}",0
42,False,"{'a': 0.2836540264997704, 'e': 0.43171052342907973}",20,0,-95.4884260081969,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 2}",0
43,False,"{'a': 0.27527078308975234, 'e': 0.4231620823177488}",20,0,3.109083279565343,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
44,False,"{'a': 0.26713530196585045, 'e': 0.4147829116815814}",25,6,-50.45632640325032,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 1}",1
45,False,"{'a': 0.25924026064589156, 'e': 0.4065696597405991}",25,0,-50.6759620048282,"{0: 18, 1: 2, 2: 4, 3: 1, 4: 0}",0
46,False,"{'a': 0.25157855305975657, 'e': 0.3985190410845142}",25,9,-70.1373372961643,"{0: 12, 1: 2, 2: 0, 3: 0, 4: 2}",1
47,False,"{'a': 0.2441432831534371, 'e': 0.3906278353585211}",30,16,21.05049377171128,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
48,False,"{'a': 0.2369277586821218, 'e': 0.38289288597511206}",20,12,-0.1503436890839076,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
49,False,"{'a': 0.22992548518672387, 'e': 0.37531109885139957}",20,0,15.186053155689857,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
50,False,"{'a': 0.8, 'e': 0.36787944117144233}",20,0,-106.64753782231718,"{0: 14, 1: 0, 2: 3, 3: 1, 4: 2}",0
51,False,"{'a': 0.21653566731600707, 'e': 0.3605949401730783}",30,3,9.11553372146397,"{0: 24, 1: 2, 2: 1, 3: 0, 4: 0}",1
52,False,"{'a': 0.21013607120076475, 'e': 0.35345468195878016}",20,0,-12.123056303967656,"{0: 15, 1: 3, 2: 2, 3: 0, 4: 0}",0
53,False,"{'a': 0.20392561173421347, 'e': 0.34645581033005746}",20,1,-33.741602944632156,"{0: 14, 1: 1, 2: 3, 3: 1, 4: 0}",1
54,False,"{'a': 0.1978986990836147, 'e': 0.33959552564493917}",25,15,-5.908334545515793,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
55,False,"{'a': 0.19204990862075413, 'e': 0.33287108369807955}",25,11,-2.1437496235506144,"{0: 11, 1: 2, 2: 1, 3: 0, 4: 0}",1
56,False,"{'a': 0.18637397603941, 'e': 0.32627979462303947}",25,0,-39.29938787458378,"{0: 20, 1: 2, 2: 1, 3: 2, 4: 0}",0
57,False,"{'a': 0.1808657926171221, 'e': 0.3198190218163039}",30,0,0.5414652236578619,"{0: 26, 1: 2, 2: 1, 3: 1, 4: 0}",0
58,False,"{'a': 0.1755204006169969, 'e': 0.3134861808826054}",25,0,-64.8602006088732,"{0: 18, 1: 3, 2: 3, 3: 0, 4: 1}",0
59,False,"{'a': 0.17033298882540945, 'e': 0.30727873860113125}",25,0,36.5316708070186,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
60,False,"{'a': 0.1652988882215866, 'e': 0.30119421191220214}",30,18,-44.74123416637731,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 1}",1
61,False,"{'a': 0.1604135677751728, 'e': 0.2952301669240142}",25,0,1.0969856193751855,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",1
62,False,"{'a': 0.15567263036799733, 'e': 0.28938421793905067}",25,0,-8.429525010290298,"{0: 21, 1: 1, 2: 3, 3: 0, 4: 0}",0
63,False,"{'a': 0.1510718088363709, 'e': 0.2836540264997704}",20,0,-10.942594055817514,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
64,False,"{'a': 0.14660696213035015, 'e': 0.27803730045319414}",20,0,-16.167223493729097,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",1
65,False,"{'a': 0.1422740715865136, 'e': 0.2725317930340126}",20,0,-39.07076666459587,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
66,False,"{'a': 0.13806923731089282, 'e': 0.2671353019658504}",20,2,-10.250264347467475,"{0: 15, 1: 1, 2: 1, 3: 1, 4: 0}",1
67,False,"{'a': 0.133988674668805, 'e': 0.261845668580326}",25,19,12.286510939227508,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
68,False,"{'a': 0.13002871087842593, 'e': 0.2566607769535559}",20,0,-22.271492664798462,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
69,False,"{'a': 0.12618578170503877, 'e': 0.2515785530597565}",30,7,-38.74028651942339,"{0: 20, 1: 0, 2: 1, 3: 1, 4: 1}",1
70,False,"{'a': 0.12245642825298192, 'e': 0.24659696394160646}",20,10,14.435375390000985,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
71,False,"{'a': 0.11883729385240967, 'e': 0.24171401689703648}",30,14,-16.393088581753872,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
72,False,"{'a': 0.11532512103806253, 'e': 0.2369277586821218}",20,10,-50.088043427299844,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 1}",1
73,False,"{'a': 0.11191674861732889, 'e': 0.23223627472975886}",20,9,7.437451881590485,"{0: 9, 1: 2, 2: 0, 3: 0, 4: 0}",1
74,False,"{'a': 0.10860910882495803, 'e': 0.22763768838381276}",20,0,17.71127891719404,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
75,False,"{'a': 0.8, 'e': 0.22313016014842985}",20,10,-4.594982564513493,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
76,False,"{'a': 0.10228420671553749, 'e': 0.21871188695221477}",20,5,4.545138165670004,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
77,False,"{'a': 0.09926125155964566, 'e': 0.21438110142697797}",20,0,11.508133472263971,"{0: 17, 1: 3, 2: 0, 3: 0, 4: 0}",0
78,False,"{'a': 0.09632763823049305, 'e': 0.21013607120076475}",30,0,-7.248954958601427,"{0: 28, 1: 1, 2: 0, 3: 0, 4: 1}",0
79,False,"{'a': 0.09348072627805848, 'e': 0.20597509820488347}",25,0,-25.632034990703637,"{0: 22, 1: 1, 2: 1, 3: 0, 4: 1}",0
80,False,"{'a': 0.09071795328941253, 'e': 0.2018965179946554}",20,8,-45.11513100190038,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 1}",1
81,False,"{'a': 0.08803683258237259, 'e': 0.19789869908361468}",20,1,-16.05487524582775,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 1}",1
82,False,"{'a': 0.08543495096732125, 'e': 0.19398004229089189}",20,0,21.177238851799498,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
83,False,"{'a': 0.08290996657517272, 'e': 0.19013898010152053}",25,16,-9.56455818523607,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 0}",1
84,False,"{'a': 0.08045960674953244, 'e': 0.18637397603941}",30,0,-80.58622748327082,"{0: 22, 1: 1, 2: 5, 3: 1, 4: 1}",0
85,False,"{'a': 0.07808166600115318, 'e': 0.18268352405273466}",30,17,12.554075271207275,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
86,False,"{'a': 0.07577400402284548, 'e': 0.17906614791149325}",25,3,-9.25992763979053,"{0: 19, 1: 0, 2: 2, 3: 1, 4: 0}",1
87,False,"{'a': 0.07353454376305711, 'e': 0.1755204006169969}",20,8,-18.32075232530497,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
88,False,"{'a': 0.0713612695563861, 'e': 0.17204486382305054}",25,0,-3.189065004481842,"{0: 21, 1: 2, 2: 2, 3: 0, 4: 0}",0
89,False,"{'a': 0.069252225309346, 'e': 0.16863814726859552}",25,11,15.552729089629997,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
90,False,"{'a': 0.0672055127397498, 'e': 0.16529888822158656}",20,0,-29.812670230703592,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
91,False,"{'a': 0.06521928966812754, 'e': 0.16202575093388077}",25,6,17.03427020316986,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
92,False,"{'a': 0.06329176835964075, 'e': 0.1588174261069207}",20,0,-2.6093672557941243,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
93,False,"{'a': 0.061421213915000133, 'e': 0.1556726303679973}",20,0,-7.986908394992394,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",0
94,False,"{'a': 0.059605942708939375, 'e': 0.15259010575688386}",20,6,18.57257253511413,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
95,False,"{'a': 0.05784432087483847, 'e': 0.14956861922263506}",25,0,-19.93129163189568,"{0: 20, 1: 2, 2: 2, 3: 1, 4: 0}",0
96,False,"{'a': 0.05613476283413373, 'e': 0.14660696213035015}",20,2,-52.71821184835785,"{0: 15, 1: 0, 2: 1, 3: 1, 4: 1}",1
97,False,"{'a': 0.054475729869189894, 'e': 0.14370394977770296}",20,5,25.81373851245813,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
98,False,"{'a': 0.052865728738350375, 'e': 0.140858420921045}",35,0,-134.2341485627779,"{0: 28, 1: 2, 2: 0, 3: 2, 4: 3}",0
99,False,"{'a': 0.05130331033191914, 'e': 0.13806923731089282}",20,0,-8.52784747134562,"{0: 17, 1: 0, 2: 2, 3: 1, 4: 0}",0
100,False,"{'a': 0.8, 'e': 0.1353352832366127}",25,2,15.613863747725686,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 0}",1
101,False,"{'a': 0.05, 'e': 0.13265546508012174}",30,12,8.432427832970296,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 0}",1
102,False,"{'a': 0.05, 'e': 0.13002871087842593}",20,4,-33.07475394581059,"{0: 11, 1: 2, 2: 2, 3: 1, 4: 0}",1
103,False,"{'a': 0.05, 'e': 0.12745396989482075}",30,20,17.633073543919263,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
104,False,"{'a': 0.05, 'e': 0.12493021219858243}",20,8,12.66226182948208,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
105,False,"{'a': 0.05, 'e': 0.12245642825298192}",25,0,-14.008969788693783,"{0: 21, 1: 1, 2: 2, 3: 1, 4: 0}",0
106,False,"{'a': 0.05, 'e': 0.12003162851145674}",25,6,3.7978355677701487,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 0}",1
107,False,"{'a': 0.05, 'e': 0.1176548430217792}",30,7,-17.862130349757507,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 1}",1
108,False,"{'a': 0.05, 'e': 0.11532512103806253}",20,0,-19.794667844136765,"{0: 16, 1: 1, 2: 2, 3: 1, 4: 0}",1
109,False,"{'a': 0.05, 'e': 0.11304153064044986}",20,5,11.293568685494828,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
110,False,"{'a': 0.05, 'e': 0.11080315836233387}",30,22,15.465014923512632,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
111,False,"{'a': 0.05, 'e': 0.10860910882495797}",20,6,8.010222294197844,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 0}",1
112,False,"{'a': 0.05, 'e': 0.10645850437925282}",20,4,17.01729725593654,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
113,False,"{'a': 0.05, 'e': 0.10435048475476501}",20,0,-45.206978274086495,"{0: 15, 1: 3, 2: 1, 3: 0, 4: 1}",0
114,False,"{'a': 0.05, 'e': 0.10228420671553745}",35,21,14.348661332343651,"{0: 12, 1: 2, 2: 0, 3: 0, 4: 0}",1
115,False,"{'a': 0.05, 'e': 0.10025884372280372}",30,0,32.414948926442214,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",0
116,False,"{'a': 0.05, 'e': 0.09827358560436156}",20,0,33.01467979190099,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
117,False,"{'a': 0.05, 'e': 0.09632763823049305}",30,21,-3.683288015811997,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 0}",1
118,False,"{'a': 0.05, 'e': 0.09442022319630236}",25,7,12.376828526616382,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
119,False,"{'a': 0.05, 'e': 0.09255057751034329}",20,0,25.178058343042323,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
120,False,"{'a': 0.05, 'e': 0.09071795328941253}",30,0,-36.815748576861765,"{0: 25, 1: 3, 2: 0, 3: 1, 4: 1}",0
121,False,"{'a': 0.05, 'e': 0.08892161745938636}",20,8,-1.3361906798628151,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
122,False,"{'a': 0.05, 'e': 0.08716085146198131}",20,7,-29.905364354552383,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 1}",1
123,False,"{'a': 0.05, 'e': 0.08543495096732125}",25,7,-8.881906411710542,"{0: 15, 1: 1, 2: 1, 3: 1, 4: 0}",1
124,False,"{'a': 0.05, 'e': 0.08374322559219598}",30,15,20.575313959929527,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
125,False,"{'a': 0.8, 'e': 0.08208499862389881}",20,2,29.58712576794909,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
126,False,"{'a': 0.05, 'e': 0.08045960674953244}",30,22,11.885436483339546,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
127,False,"{'a': 0.05, 'e': 0.07886639979067496}",25,14,22.59397424404951,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
128,False,"{'a': 0.05, 'e': 0.07730474044329975}",25,3,31.870290933333017,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
129,False,"{'a': 0.05, 'e': 0.07577400402284548}",35,15,23.417877409620367,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
130,False,"{'a': 0.05, 'e': 0.07427357821433388}",20,7,23.26563774991376,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
131,False,"{'a': 0.05, 'e': 0.0728028628274356}",30,0,27.245239651591756,"{0: 29, 1: 1, 2: 0, 3: 0, 4: 0}",0
132,False,"{'a': 0.05, 'e': 0.07136126955638607}",20,0,28.09488663778726,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
133,False,"{'a': 0.05, 'e': 0.06994822174465537}",30,0,42.6560529687333,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
134,False,"{'a': 0.05, 'e': 0.06856315415427792}",25,16,12.105922814854955,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
135,False,"{'a': 0.05, 'e': 0.06720551273974976}",35,8,7.516754322988729,"{0: 24, 1: 1, 2: 1, 3: 1, 4: 0}",1
136,False,"{'a': 0.05, 'e': 0.06587475442640296}",20,1,25.20885118505028,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
137,False,"{'a': 0.05, 'e': 0.06457034689316848}",20,0,-9.05821155327927,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
138,False,"{'a': 0.05, 'e': 0.06329176835964072}",20,0,28.98976182295796,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
139,False,"{'a': 0.05, 'e': 0.062038507377358304}",25,5,33.37483404850953,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
140,False,"{'a': 0.05, 'e': 0.06081006262521796}",20,9,17.94316590506791,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
141,False,"{'a': 0.05, 'e': 0.059605942708939375}",20,8,15.845367071873543,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
142,False,"{'a': 0.05, 'e': 0.058425665964500835}",30,17,10.82192395593971,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
143,False,"{'a': 0.05, 'e': 0.057268760265467365}",25,0,9.763460707367756,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
144,False,"{'a': 0.05, 'e': 0.05613476283413373}",20,1,25.25033281291373,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
145,False,"{'a': 0.05, 'e': 0.055023220056407245}",25,11,-15.091421623235897,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
146,False,"{'a': 0.05, 'e': 0.053933687300356026}",25,7,4.927534366076378,"{0: 16, 1: 1, 2: 0, 3: 1, 4: 0}",1
147,False,"{'a': 0.05, 'e': 0.052865728738350375}",30,0,-38.19990837313652,"{0: 27, 1: 0, 2: 1, 3: 1, 4: 1}",0
148,False,"{'a': 0.05, 'e': 0.05181891717272585}",20,6,18.470467149621086,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
149,False,"{'a': 0.05, 'e': 0.05079283386489851}",25,1,33.96467311383703,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
150,False,"{'a': 0.8, 'e': 0.04978706836786395}",20,0,24.617316421145357,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
151,False,"{'a': 0.05, 'e': 0.04880121836201297}",25,10,24.44469065463627,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
152,False,"{'a': 0.05, 'e': 0.047834889494198375}",20,8,9.2241616037429,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
153,False,"{'a': 0.05, 'e': 0.04688769521998849}",25,8,15.940651909721536,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
154,False,"{'a': 0.05, 'e': 0.04595925664904421}",20,0,14.431467135287466,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
155,False,"{'a': 0.05, 'e': 0.04504920239355781}",20,5,12.817875871360233,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
156,False,"{'a': 0.05, 'e': 0.04415716841969287}",25,0,-46.95771876175667,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 2}",0
157,False,"{'a': 0.05, 'e': 0.0432827979019659}",25,0,22.1024289291749,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
158,False,"{'a': 0.05, 'e': 0.04242574108051139}",20,10,17.043219163968057,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
159,False,"{'a': 0.05, 'e': 0.04158565512117317}",25,10,-19.210244703148952,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
160,False,"{'a': 0.05, 'e': 0.04076220397836621}",20,0,23.802478751760873,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",1
161,False,"{'a': 0.05, 'e': 0.0399550582606539}",25,0,29.429951539722513,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
162,False,"{'a': 0.05, 'e': 0.03916389509898707}",35,21,23.579640413767766,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
163,False,"{'a': 0.05, 'e': 0.03838839801755206}",20,0,-1.5996987979356043,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
164,False,"{'a': 0.05, 'e': 0.03762825680717621}",20,16,9.030942751095026,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
165,False,"{'a': 0.05, 'e': 0.03688316740124}",20,13,12.442125381521036,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
166,False,"{'a': 0.05, 'e': 0.03615283175404641}",25,1,30.11676062092628,"{0: 23, 1: 1, 2: 0, 3: 0, 4: 0}",1
167,False,"{'a': 0.05, 'e': 0.03543695772159865}",25,11,-3.1817970232574804,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
168,False,"{'a': 0.05, 'e': 0.03473525894473857}",20,0,-13.860222721217179,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
169,False,"{'a': 0.05, 'e': 0.03404745473459935}",20,1,-0.15602974164557715,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 0}",1
170,False,"{'a': 0.05, 'e': 0.03337326996032609}",25,0,20.884314181149126,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
171,False,"{'a': 0.05, 'e': 0.03271243493901982}",20,12,15.620568738179701,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
172,False,"{'a': 0.05, 'e': 0.032064685327860776}",20,10,16.76631179753412,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
173,False,"{'a': 0.05, 'e': 0.03142976201836772}",25,7,-16.78110146986205,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 1}",1
174,False,"{'a': 0.05, 'e': 0.030807411032751083}",20,0,24.670118029954935,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
175,False,"{'a': 0.8, 'e': 0.030197383422318508}",20,0,13.985264096704967,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
176,False,"{'a': 0.05, 'e': 0.029599435167892006}",20,0,-13.593474562155436,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
177,False,"{'a': 0.05, 'e': 0.02901332708219706}",20,3,14.934217287368284,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
178,False,"{'a': 0.05, 'e': 0.02843882471418451}",30,5,0.8654133357474865,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",1
