trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
26,False,"{'a': 0.05, 'e': 0.5945205479701944}",25,0,-135.32078146381255,"{0: 15, 1: 2, 2: 6, 3: 0, 4: 2}",0
27,False,"{'a': 0.05, 'e': 0.5827482523739896}",20,0,-72.74938204460067,"{0: 13, 1: 2, 2: 4, 3: 0, 4: 1}",0
28,False,"{'a': 0.05, 'e': 0.5712090638488149}",30,0,-24.94517960863798,"{0: 23, 1: 4, 2: 3, 3: 0, 4: 0}",0
29,False,"{'a': 0.05, 'e': 0.559898366565402}",20,0,0.21475098083042865,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
30,False,"{'a': 0.05, 'e': 0.5488116360940265}",20,6,-17.231654602999445,"{0: 12, 1: 0, 2: 1, 3: 1, 4: 0}",1
31,False,"{'a': 0.05, 'e': 0.5379444375946745}",35,17,-73.78256290892017,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 2}",1
32,False,"{'a': 0.05, 'e': 0.5272924240430485}",30,0,-135.2529041392147,"{0: 22, 1: 2, 2: 3, 3: 0, 4: 3}",0
33,False,"{'a': 0.05, 'e': 0.5168513344916993}",30,0,-81.05897824133268,"{0: 23, 1: 1, 2: 4, 3: 1, 4: 1}",0
34,False,"{'a': 0.05, 'e': 0.5066169923655897}",20,9,-4.041183377768003,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
35,False,"{'a': 0.05, 'e': 0.4965853037914095}",20,0,-159.42572249796763,"{0: 12, 1: 1, 2: 3, 3: 1, 4: 3}",0
36,False,"{'a': 0.05, 'e': 0.4867522559599717}",25,0,-74.08545489941382,"{0: 21, 1: 0, 2: 2, 3: 0, 4: 2}",0
37,False,"{'a': 0.05, 'e': 0.47711391552103444}",30,0,13.48888601671772,"{0: 27, 1: 2, 2: 1, 3: 0, 4: 0}",0
38,False,"{'a': 0.05, 'e': 0.46766642700990924}",20,0,-108.49359790997414,"{0: 13, 1: 1, 2: 4, 3: 0, 4: 2}",0
39,False,"{'a': 0.05, 'e': 0.45840601130522357}",35,0,-74.73901719142475,"{0: 27, 1: 1, 2: 6, 3: 0, 4: 1}",0
40,False,"{'a': 0.05, 'e': 0.44932896411722156}",30,0,-13.358103102443472,"{0: 26, 1: 1, 2: 2, 3: 1, 4: 0}",0
41,False,"{'a': 0.05, 'e': 0.44043165450599925}",30,0,-30.512138987389456,"{0: 26, 1: 1, 2: 2, 3: 0, 4: 1}",0
42,False,"{'a': 0.05, 'e': 0.43171052342907973}",20,11,-36.05971009270187,"{0: 5, 1: 1, 2: 2, 3: 1, 4: 0}",1
43,False,"{'a': 0.05, 'e': 0.4231620823177488}",20,0,-21.542181470215603,"{0: 16, 1: 1, 2: 2, 3: 1, 4: 0}",0
44,False,"{'a': 0.05, 'e': 0.4147829116815814}",30,0,-101.55610563620048,"{0: 21, 1: 4, 2: 3, 3: 0, 4: 2}",0
45,False,"{'a': 0.05, 'e': 0.4065696597405991}",25,0,-62.1079126412725,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 2}",0
46,False,"{'a': 0.05, 'e': 0.3985190410845142}",25,0,-126.76463995643181,"{0: 17, 1: 3, 2: 1, 3: 2, 4: 2}",0
47,False,"{'a': 0.05, 'e': 0.3906278353585211}",25,15,2.7546977692320187,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
48,False,"{'a': 0.05, 'e': 0.38289288597511206}",20,0,-81.9218296687981,"{0: 16, 1: 1, 2: 0, 3: 1, 4: 2}",0
49,False,"{'a': 0.05, 'e': 0.37531109885139957}",35,11,-66.37034531083228,"{0: 21, 1: 0, 2: 0, 3: 1, 4: 2}",1
50,False,"{'a': 0.05, 'e': 0.36787944117144233}",20,11,-56.694521315775134,"{0: 4, 1: 3, 2: 1, 3: 0, 4: 1}",1
51,False,"{'a': 0.05, 'e': 0.3605949401730783}",25,0,-76.1902515769631,"{0: 19, 1: 2, 2: 1, 3: 2, 4: 1}",0
52,False,"{'a': 0.05, 'e': 0.35345468195878016}",25,0,-28.123252791259155,"{0: 20, 1: 1, 2: 3, 3: 1, 4: 0}",0
53,False,"{'a': 0.05, 'e': 0.34645581033005746}",25,18,13.53698492742772,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
54,False,"{'a': 0.05, 'e': 0.33959552564493917}",20,0,-62.39474518084397,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 1}",0
55,False,"{'a': 0.05, 'e': 0.33287108369807955}",25,14,-38.13907010735135,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 1}",1
56,False,"{'a': 0.05, 'e': 0.32627979462303947}",30,10,-63.67692971899391,"{0: 15, 1: 0, 2: 3, 3: 1, 4: 1}",1
57,False,"{'a': 0.05, 'e': 0.3198190218163039}",30,0,9.87654353454913,"{0: 27, 1: 0, 2: 3, 3: 0, 4: 0}",0
58,False,"{'a': 0.05, 'e': 0.3134861808826054}",25,0,-51.74696403838428,"{0: 21, 1: 0, 2: 2, 3: 1, 4: 1}",0
59,False,"{'a': 0.05, 'e': 0.30727873860113125}",30,0,-3.3661936163649284,"{0: 26, 1: 2, 2: 1, 3: 1, 4: 0}",0
60,False,"{'a': 0.05, 'e': 0.30119421191220214}",25,0,-52.55497573155322,"{0: 20, 1: 1, 2: 3, 3: 0, 4: 1}",0
61,False,"{'a': 0.05, 'e': 0.2952301669240142}",25,0,-65.18764975154261,"{0: 20, 1: 1, 2: 2, 3: 1, 4: 1}",0
62,False,"{'a': 0.05, 'e': 0.28938421793905067}",20,4,-48.02569671224946,"{0: 12, 1: 1, 2: 2, 3: 0, 4: 1}",1
63,False,"{'a': 0.05, 'e': 0.2836540264997704}",30,0,-55.32493233547393,"{0: 23, 1: 1, 2: 4, 3: 2, 4: 0}",0
64,False,"{'a': 0.05, 'e': 0.27803730045319414}",20,3,-69.06899865756533,"{0: 12, 1: 2, 2: 1, 3: 1, 4: 1}",1
65,False,"{'a': 0.05, 'e': 0.2725317930340126}",20,0,-118.66019362238423,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 3}",0
66,False,"{'a': 0.05, 'e': 0.2671353019658504}",20,0,6.221995223921103,"{0: 17, 1: 3, 2: 0, 3: 0, 4: 0}",0
67,False,"{'a': 0.05, 'e': 0.261845668580326}",20,0,-28.049744580636048,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
68,False,"{'a': 0.05, 'e': 0.2566607769535559}",20,15,2.0837604247588937,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
69,False,"{'a': 0.05, 'e': 0.2515785530597565}",25,13,-21.43510156203401,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
70,False,"{'a': 0.05, 'e': 0.24659696394160646}",25,18,6.391885895915133,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
71,False,"{'a': 0.05, 'e': 0.24171401689703648}",25,0,18.583698902477778,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
72,False,"{'a': 0.05, 'e': 0.2369277586821218}",25,8,16.1060666544979,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
73,False,"{'a': 0.05, 'e': 0.23223627472975886}",20,0,-38.386209385905936,"{0: 16, 1: 0, 2: 2, 3: 2, 4: 0}",0
74,False,"{'a': 0.05, 'e': 0.22763768838381276}",30,0,-14.98221752416411,"{0: 27, 1: 1, 2: 1, 3: 0, 4: 1}",0
75,False,"{'a': 0.05, 'e': 0.22313016014842985}",20,0,-58.17487818016154,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 1}",0
76,False,"{'a': 0.05, 'e': 0.21871188695221477}",30,0,-40.78531876231963,"{0: 25, 1: 2, 2: 2, 3: 0, 4: 1}",0
77,False,"{'a': 0.05, 'e': 0.21438110142697797}",25,12,5.9274656691082,"{0: 11, 1: 2, 2: 0, 3: 0, 4: 0}",1
78,False,"{'a': 0.05, 'e': 0.21013607120076475}",25,0,-9.88731313030872,"{0: 22, 1: 0, 2: 3, 3: 0, 4: 0}",0
79,False,"{'a': 0.05, 'e': 0.20597509820488347}",25,7,-27.6684502562382,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 1}",1
80,False,"{'a': 0.05, 'e': 0.2018965179946554}",20,12,-24.112064401600442,"{0: 6, 1: 0, 2: 1, 3: 1, 4: 0}",1
81,False,"{'a': 0.05, 'e': 0.19789869908361468}",25,0,26.989624167285548,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
82,False,"{'a': 0.05, 'e': 0.19398004229089189}",25,3,-40.343410515236464,"{0: 18, 1: 2, 2: 0, 3: 1, 4: 1}",1
83,False,"{'a': 0.05, 'e': 0.19013898010152053}",30,17,-21.490252211874445,"{0: 10, 1: 0, 2: 2, 3: 1, 4: 0}",1
84,False,"{'a': 0.05, 'e': 0.18637397603941}",30,0,-1.5228927582750775,"{0: 27, 1: 0, 2: 2, 3: 1, 4: 0}",0
85,False,"{'a': 0.05, 'e': 0.18268352405273466}",20,3,-3.0083485810597463,"{0: 15, 1: 1, 2: 0, 3: 1, 4: 0}",1
86,False,"{'a': 0.05, 'e': 0.17906614791149325}",20,1,0.0204856094119662,"{0: 17, 1: 1, 2: 0, 3: 1, 4: 0}",1
87,False,"{'a': 0.05, 'e': 0.1755204006169969}",25,6,-34.30440035126413,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 1}",1
88,False,"{'a': 0.05, 'e': 0.17204486382305054}",25,0,-14.926604283080946,"{0: 22, 1: 0, 2: 2, 3: 1, 4: 0}",0
89,False,"{'a': 0.05, 'e': 0.16863814726859552}",25,11,12.935274581925407,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
90,False,"{'a': 0.05, 'e': 0.16529888822158656}",25,12,6.386447522049149,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
91,False,"{'a': 0.05, 'e': 0.16202575093388077}",20,0,-11.525663316190847,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",0
92,False,"{'a': 0.05, 'e': 0.1588174261069207}",35,0,-7.777358149106108,"{0: 32, 1: 2, 2: 0, 3: 0, 4: 1}",0
93,False,"{'a': 0.05, 'e': 0.1556726303679973}",25,0,1.3841589478962508,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",0
94,False,"{'a': 0.05, 'e': 0.15259010575688386}",20,0,8.308869336329792,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
95,False,"{'a': 0.05, 'e': 0.14956861922263506}",30,8,-32.49126004780109,"{0: 19, 1: 1, 2: 1, 3: 0, 4: 1}",1
96,False,"{'a': 0.05, 'e': 0.14660696213035015}",25,2,32.35310570765609,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
97,False,"{'a': 0.05, 'e': 0.14370394977770296}",30,16,19.464017982459563,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
98,False,"{'a': 0.05, 'e': 0.140858420921045}",20,0,22.458760293734546,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
99,False,"{'a': 0.05, 'e': 0.13806923731089282}",20,8,0.409043414652253,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
100,False,"{'a': 0.05, 'e': 0.8}",25,0,-104.62292761446349,"{0: 17, 1: 0, 2: 6, 3: 1, 4: 1}",0
101,False,"{'a': 0.05, 'e': 0.13265546508012174}",20,0,-7.748561459559438,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",1
102,False,"{'a': 0.05, 'e': 0.13002871087842593}",30,11,-67.24493801044638,"{0: 15, 1: 0, 2: 1, 3: 2, 4: 1}",1
103,False,"{'a': 0.05, 'e': 0.12745396989482075}",20,4,-11.941949276563305,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
104,False,"{'a': 0.05, 'e': 0.12493021219858243}",25,3,-29.88760526718385,"{0: 20, 1: 0, 2: 0, 3: 1, 4: 1}",1
105,False,"{'a': 0.05, 'e': 0.12245642825298192}",20,11,6.739822861778272,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
106,False,"{'a': 0.05, 'e': 0.12003162851145674}",20,9,10.414834662134771,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
107,False,"{'a': 0.05, 'e': 0.1176548430217792}",20,14,5.134315915992505,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
108,False,"{'a': 0.05, 'e': 0.11532512103806253}",20,0,-13.018599691501231,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
109,False,"{'a': 0.05, 'e': 0.11304153064044986}",20,5,21.710099522244715,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
110,False,"{'a': 0.05, 'e': 0.11080315836233387}",20,7,13.84199337157681,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
111,False,"{'a': 0.05, 'e': 0.10860910882495797}",25,14,9.518359882296526,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
112,False,"{'a': 0.05, 'e': 0.10645850437925282}",20,0,18.960215740865618,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
113,False,"{'a': 0.05, 'e': 0.10435048475476501}",20,0,-13.418380722915797,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
114,False,"{'a': 0.05, 'e': 0.10228420671553745}",25,5,-26.462563896083118,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",1
115,False,"{'a': 0.05, 'e': 0.10025884372280372}",30,0,6.776084524979488,"{0: 28, 1: 0, 2: 1, 3: 1, 4: 0}",0
116,False,"{'a': 0.05, 'e': 0.09827358560436156}",25,18,13.05158239989558,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
117,False,"{'a': 0.05, 'e': 0.09632763823049305}",25,11,-31.731964045214216,"{0: 11, 1: 2, 2: 0, 3: 0, 4: 1}",1
118,False,"{'a': 0.05, 'e': 0.09442022319630236}",20,11,6.170576101584038,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
119,False,"{'a': 0.05, 'e': 0.09255057751034329}",20,3,-11.742937294619503,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
120,False,"{'a': 0.05, 'e': 0.09071795328941253}",20,5,27.095703596971067,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
121,False,"{'a': 0.05, 'e': 0.08892161745938636}",20,0,15.495738971266068,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
122,False,"{'a': 0.05, 'e': 0.08716085146198131}",25,13,17.552736863740282,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
123,False,"{'a': 0.05, 'e': 0.08543495096732125}",25,14,20.94848530080817,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
124,False,"{'a': 0.05, 'e': 0.08374322559219598}",25,0,27.82692208330488,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
125,False,"{'a': 0.05, 'e': 0.08208499862389881}",20,0,-2.052495549301123,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",0
126,False,"{'a': 0.05, 'e': 0.08045960674953244}",20,2,-5.729353639999241,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 0}",1
127,False,"{'a': 0.05, 'e': 0.07886639979067496}",25,19,7.920562886509192,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
128,False,"{'a': 0.05, 'e': 0.07730474044329975}",20,6,20.28074502201051,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
129,False,"{'a': 0.05, 'e': 0.07577400402284548}",20,4,20.43054872108515,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
130,False,"{'a': 0.05, 'e': 0.07427357821433388}",25,0,33.9303864340772,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
131,False,"{'a': 0.05, 'e': 0.0728028628274356}",20,16,7.819587836495392,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
132,False,"{'a': 0.05, 'e': 0.07136126955638607}",25,13,21.50682501232871,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
133,False,"{'a': 0.05, 'e': 0.06994822174465537}",25,0,29.429496874679142,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
134,False,"{'a': 0.05, 'e': 0.06856315415427792}",30,0,-52.02578492200276,"{0: 27, 1: 1, 2: 0, 3: 0, 4: 2}",0
135,False,"{'a': 0.05, 'e': 0.06720551273974976}",25,0,12.48582633893241,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
136,False,"{'a': 0.05, 'e': 0.06587475442640296}",20,5,22.09779543669236,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
137,False,"{'a': 0.05, 'e': 0.06457034689316848}",20,3,11.24017502665652,"{0: 15, 1: 2, 2: 0, 3: 0, 4: 0}",1
138,False,"{'a': 0.05, 'e': 0.06329176835964072}",30,11,3.9234488658476048,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 0}",1
139,False,"{'a': 0.05, 'e': 0.062038507377358304}",25,0,15.243031337491086,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
140,False,"{'a': 0.05, 'e': 0.06081006262521796}",25,8,26.344653566382267,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
141,False,"{'a': 0.05, 'e': 0.059605942708939375}",25,16,-15.868149144360977,"{0: 7, 1: 0, 2: 1, 3: 1, 4: 0}",1
142,False,"{'a': 0.05, 'e': 0.058425665964500835}",30,0,-2.931121804841411,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",1
143,False,"{'a': 0.05, 'e': 0.057268760265467365}",25,10,21.24251159714295,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
144,False,"{'a': 0.05, 'e': 0.05613476283413373}",30,16,24.664960458861085,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
145,False,"{'a': 0.05, 'e': 0.055023220056407245}",35,22,20.29393428970846,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
146,False,"{'a': 0.05, 'e': 0.053933687300356026}",30,0,37.46066194359334,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
147,False,"{'a': 0.05, 'e': 0.052865728738350375}",20,2,28.407175015095053,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
148,False,"{'a': 0.05, 'e': 0.05181891717272585}",25,16,17.532801917826546,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
149,False,"{'a': 0.05, 'e': 0.05079283386489851}",35,3,24.25686487869367,"{0: 29, 1: 2, 2: 1, 3: 0, 4: 0}",1
150,False,"{'a': 0.05, 'e': 0.04978706836786395}",25,6,24.56038331166443,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
151,False,"{'a': 0.05, 'e': 0.04880121836201297}",20,9,19.17552704356205,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
152,False,"{'a': 0.05, 'e': 0.047834889494198375}",30,16,1.011625825189018,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
153,False,"{'a': 0.05, 'e': 0.04688769521998849}",30,0,19.649815589151437,"{0: 28, 1: 0, 2: 2, 3: 0, 4: 0}",0
154,False,"{'a': 0.05, 'e': 0.04595925664904421}",25,0,-59.8248788841296,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 2}",0
155,False,"{'a': 0.05, 'e': 0.04504920239355781}",20,6,22.148027955744173,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
156,False,"{'a': 0.05, 'e': 0.04415716841969287}",25,13,9.301743435692229,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
157,False,"{'a': 0.05, 'e': 0.0432827979019659}",30,0,1.044597989983397,"{0: 28, 1: 0, 2: 0, 3: 2, 4: 0}",0
158,False,"{'a': 0.05, 'e': 0.04242574108051139}",35,11,6.049767675382761,"{0: 22, 1: 1, 2: 0, 3: 1, 4: 0}",1
159,False,"{'a': 0.05, 'e': 0.04158565512117317}",30,3,27.046588846346687,"{0: 26, 1: 0, 2: 1, 3: 0, 4: 0}",1
160,False,"{'a': 0.05, 'e': 0.04076220397836621}",20,0,17.77794697261928,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
161,False,"{'a': 0.05, 'e': 0.0399550582606539}",30,0,43.1579094918469,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
162,False,"{'a': 0.05, 'e': 0.03916389509898707}",25,6,33.230705689777025,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
163,False,"{'a': 0.05, 'e': 0.03838839801755206}",20,0,22.799828877934424,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
164,False,"{'a': 0.05, 'e': 0.03762825680717621}",20,0,-53.87195344475907,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 2}",0
165,False,"{'a': 0.05, 'e': 0.03688316740124}",35,26,14.601380686685246,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
166,False,"{'a': 0.05, 'e': 0.03615283175404641}",20,15,-13.440289014901344,"{0: 4, 1: 0, 2: 0, 3: 1, 4: 0}",1
167,False,"{'a': 0.05, 'e': 0.03543695772159865}",20,15,7.253295767633323,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
168,False,"{'a': 0.05, 'e': 0.03473525894473857}",20,0,24.034977149761197,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
169,False,"{'a': 0.05, 'e': 0.03404745473459935}",25,14,6.522187467309874,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
170,False,"{'a': 0.05, 'e': 0.03337326996032609}",25,0,34.55893637744768,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
171,False,"{'a': 0.05, 'e': 0.03271243493901982}",30,12,19.932677059608125,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
172,False,"{'a': 0.05, 'e': 0.032064685327860776}",25,0,26.14609699872099,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
173,False,"{'a': 0.05, 'e': 0.03142976201836772}",20,0,27.3332358106618,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
174,False,"{'a': 0.05, 'e': 0.030807411032751083}",30,16,22.135069075633425,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
175,False,"{'a': 0.05, 'e': 0.030197383422318508}",20,0,31.623338340484608,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
176,False,"{'a': 0.05, 'e': 0.029599435167892006}",25,0,32.14059332353325,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
177,False,"{'a': 0.05, 'e': 0.02901332708219706}",20,12,16.30591323536427,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
178,False,"{'a': 0.05, 'e': 0.02843882471418451}",35,0,7.28031377636416,"{0: 33, 1: 0, 2: 1, 3: 1, 4: 0}",0
179,False,"{'a': 0.05, 'e': 0.027875698255247022}",25,3,30.615203651162147,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
180,False,"{'a': 0.05, 'e': 0.027323722447292562}",25,2,29.250960500022703,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
181,False,"{'a': 0.05, 'e': 0.02678267649263818}",30,1,38.22623655254901,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 0}",1
182,False,"{'a': 0.05, 'e': 0.026252343965687965}",25,17,13.604489072175392,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
183,False,"{'a': 0.05, 'e': 0.025732512726359947}",20,9,8.852448712635569,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
184,False,"{'a': 0.05, 'e': 0.025222974835227216}",20,0,28.608095666193737,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
