trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
92,False,"{'a': 0.5, 'e': 0.9736663950053749}",25,0,-295.42762717698963,"{0: 11, 1: 2, 2: 6, 3: 0, 4: 6}",0
93,False,"{'a': 0.5, 'e': 0.9730934090843285}",30,0,-176.38619863277455,"{0: 17, 1: 3, 2: 6, 3: 2, 4: 2}",0
94,False,"{'a': 0.5, 'e': 0.972514341332643}",20,0,-195.37041728801125,"{0: 9, 1: 2, 2: 4, 3: 2, 4: 3}",0
95,False,"{'a': 0.5, 'e': 0.97192919536949}",30,0,-219.3950645157909,"{0: 18, 1: 3, 2: 3, 3: 2, 4: 4}",0
96,False,"{'a': 0.5, 'e': 0.9713379748520296}",25,0,-50.53590404717242,"{0: 17, 1: 3, 2: 5, 3: 0, 4: 0}",0
97,False,"{'a': 0.5, 'e': 0.9707406834753883}",25,0,-119.14354004903937,"{0: 12, 1: 3, 2: 8, 3: 2, 4: 0}",0
98,False,"{'a': 0.5, 'e': 0.9701373249726354}",25,0,-94.34297355092733,"{0: 15, 1: 4, 2: 3, 3: 3, 4: 0}",0
99,False,"{'a': 0.5, 'e': 0.9695279031147593}",20,0,-137.65028312468166,"{0: 11, 1: 2, 2: 4, 3: 1, 4: 2}",0
100,False,"{'a': 0.5, 'e': 0.9689124217106447}",20,0,-95.74468399174359,"{0: 13, 1: 2, 2: 2, 3: 2, 4: 1}",0
101,False,"{'a': 0.5, 'e': 0.9682908846070486}",25,0,-175.8379289358589,"{0: 15, 1: 4, 2: 1, 3: 2, 4: 3}",0
102,False,"{'a': 0.5, 'e': 0.9676632956885756}",25,0,-127.46441557036,"{0: 14, 1: 3, 2: 5, 3: 2, 4: 1}",0
103,False,"{'a': 0.5, 'e': 0.9670296588776545}",20,0,-46.175655562259294,"{0: 13, 1: 2, 2: 5, 3: 0, 4: 0}",0
104,False,"{'a': 0.5, 'e': 0.9663899781345132}",30,16,-40.38049700342407,"{0: 8, 1: 2, 2: 4, 3: 0, 4: 0}",1
105,False,"{'a': 0.5, 'e': 0.9657442574571544}",20,0,-62.6563842669913,"{0: 12, 1: 1, 2: 7, 3: 0, 4: 0}",0
106,False,"{'a': 0.5, 'e': 0.9650925008813303}",20,0,-113.62299415352558,"{0: 13, 1: 2, 2: 2, 3: 1, 4: 2}",0
107,False,"{'a': 0.5, 'e': 0.9644347124805172}",25,0,-78.24430232052154,"{0: 16, 1: 2, 2: 5, 3: 2, 4: 0}",0
108,False,"{'a': 0.5, 'e': 0.9637708963658905}",20,0,-180.01961371244732,"{0: 10, 1: 1, 2: 5, 3: 1, 4: 3}",0
109,False,"{'a': 0.5, 'e': 0.9631010566862989}",25,0,-163.1611358062094,"{0: 14, 1: 3, 2: 4, 3: 2, 4: 2}",0
110,False,"{'a': 0.5, 'e': 0.962425197628238}",25,0,-164.62458389444933,"{0: 13, 1: 1, 2: 9, 3: 0, 4: 2}",0
111,False,"{'a': 0.5, 'e': 0.9617433234158248}",20,0,-74.22286422688906,"{0: 14, 1: 2, 2: 2, 3: 1, 4: 1}",0
112,False,"{'a': 0.5, 'e': 0.9610554383107709}",25,0,-52.51290361756698,"{0: 18, 1: 2, 2: 4, 3: 1, 4: 0}",0
113,False,"{'a': 0.5, 'e': 0.9603615466123561}",35,0,-187.5103605952199,"{0: 18, 1: 6, 2: 6, 3: 4, 4: 1}",0
114,False,"{'a': 0.5, 'e': 0.9596616526574011}",25,0,-62.87806713034891,"{0: 16, 1: 4, 2: 4, 3: 1, 4: 0}",0
115,False,"{'a': 0.5, 'e': 0.9589557608202409}",25,0,-164.1992304793403,"{0: 15, 1: 3, 2: 4, 3: 0, 4: 3}",0
116,False,"{'a': 0.5, 'e': 0.9582438755126972}",20,0,-127.79681929034723,"{0: 10, 1: 2, 2: 5, 3: 2, 4: 1}",0
117,False,"{'a': 0.5, 'e': 0.9575260011840507}",20,0,-47.999405011353886,"{0: 12, 1: 4, 2: 4, 3: 0, 4: 0}",0
118,False,"{'a': 0.5, 'e': 0.9568021423210139}",20,0,-38.67047751668734,"{0: 15, 1: 2, 2: 2, 3: 1, 4: 0}",0
119,False,"{'a': 0.5, 'e': 0.9560723034477021}",20,0,-112.55714237272223,"{0: 13, 1: 1, 2: 4, 3: 0, 4: 2}",0
120,False,"{'a': 0.5, 'e': 0.955336489125606}",20,0,-67.585987171094,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 1}",0
121,False,"{'a': 0.5, 'e': 0.9545947039535627}",30,0,-120.06077651689083,"{0: 21, 1: 1, 2: 6, 3: 0, 4: 2}",0
122,False,"{'a': 0.5, 'e': 0.9538469525677271}",25,0,-118.66884079648077,"{0: 14, 1: 2, 2: 8, 3: 0, 4: 1}",0
123,False,"{'a': 0.5, 'e': 0.9530932396415428}",30,0,-187.15684665128248,"{0: 16, 1: 5, 2: 6, 3: 0, 4: 3}",0
124,False,"{'a': 0.5, 'e': 0.9523335698857134}",20,3,-77.60551988795523,"{0: 11, 1: 1, 2: 3, 3: 1, 4: 1}",1
125,False,"{'a': 0.5, 'e': 0.9515679480481722}",25,0,-166.15904298243677,"{0: 13, 1: 2, 2: 7, 3: 1, 4: 2}",0
126,False,"{'a': 0.5, 'e': 0.9507963789140532}",25,0,-81.40543153235205,"{0: 19, 1: 2, 2: 2, 3: 0, 4: 2}",0
127,False,"{'a': 0.5, 'e': 0.9500188673056611}",30,0,-232.56187453163457,"{0: 19, 1: 3, 2: 3, 3: 0, 4: 5}",0
128,False,"{'a': 0.5, 'e': 0.9492354180824408}",25,7,-102.90652946237913,"{0: 11, 1: 3, 2: 2, 3: 0, 4: 2}",1
129,False,"{'a': 0.5, 'e': 0.9484460361409476}",25,0,-100.7252820148735,"{0: 16, 1: 3, 2: 4, 3: 1, 4: 1}",0
130,False,"{'a': 0.5, 'e': 0.9476507264148157}",20,0,-76.27219041009482,"{0: 13, 1: 1, 2: 4, 3: 2, 4: 0}",0
131,False,"{'a': 0.5, 'e': 0.9468494938747286}",25,5,-24.31794099153817,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",1
132,False,"{'a': 0.5, 'e': 0.946042343528387}",25,0,-68.24382826101312,"{0: 15, 1: 4, 2: 5, 3: 1, 4: 0}",0
133,False,"{'a': 0.5, 'e': 0.9452292804204778}",25,0,-93.39272602125962,"{0: 16, 1: 4, 2: 3, 3: 1, 4: 1}",0
134,False,"{'a': 0.5, 'e': 0.944410309632643}",25,0,-97.80585536264529,"{0: 15, 1: 3, 2: 6, 3: 0, 4: 1}",0
135,False,"{'a': 0.5, 'e': 0.9435854362834473}",25,0,-95.44778098902951,"{0: 14, 1: 6, 2: 4, 3: 0, 4: 1}",0
136,False,"{'a': 0.5, 'e': 0.9427546655283462}",25,0,-204.5824551341922,"{0: 10, 1: 1, 2: 11, 3: 1, 4: 2}",0
137,False,"{'a': 0.5, 'e': 0.9419180025596545}",20,11,-39.65660655125213,"{0: 4, 1: 1, 2: 4, 3: 0, 4: 0}",1
138,False,"{'a': 0.5, 'e': 0.941075452606513}",20,4,-93.01005752003019,"{0: 8, 1: 3, 2: 3, 3: 1, 4: 1}",1
139,False,"{'a': 0.5, 'e': 0.9402270209348561}",20,0,-64.98994641553486,"{0: 12, 1: 6, 2: 1, 3: 0, 4: 1}",0
140,False,"{'a': 0.5, 'e': 0.9393727128473789}",20,0,-134.98129973429113,"{0: 12, 1: 3, 2: 2, 3: 0, 4: 3}",0
141,False,"{'a': 0.5, 'e': 0.9385125336835043}",25,14,-75.41230860161323,"{0: 6, 1: 0, 2: 3, 3: 1, 4: 1}",1
142,False,"{'a': 0.5, 'e': 0.9376464888193493}",20,1,-70.30525811589817,"{0: 14, 1: 1, 2: 2, 3: 1, 4: 1}",1
143,False,"{'a': 0.5, 'e': 0.9367745836676913}",30,0,-165.29529500200903,"{0: 17, 1: 1, 2: 10, 3: 0, 4: 2}",0
144,False,"{'a': 0.5, 'e': 0.9358968236779348}",25,0,-132.32413837541606,"{0: 16, 1: 1, 2: 5, 3: 1, 4: 2}",0
145,False,"{'a': 0.5, 'e': 0.935013214336077}",20,0,-79.90638314967867,"{0: 13, 1: 1, 2: 5, 3: 0, 4: 1}",0
146,False,"{'a': 0.5, 'e': 0.9341237611646731}",25,0,-99.13875718353296,"{0: 14, 1: 6, 2: 4, 3: 0, 4: 1}",1
147,False,"{'a': 0.5, 'e': 0.9332284697228027}",20,0,-173.33367173403823,"{0: 9, 1: 3, 2: 5, 3: 0, 4: 3}",0
148,False,"{'a': 0.5, 'e': 0.9323273456060345}",25,0,-116.95365332264068,"{0: 16, 1: 3, 2: 2, 3: 3, 4: 1}",0
149,False,"{'a': 0.5, 'e': 0.931420394446391}",20,0,-73.30021627483373,"{0: 10, 1: 3, 2: 7, 3: 0, 4: 0}",0
150,False,"{'a': 0.5, 'e': 0.9305076219123143}",25,14,-35.33239984695916,"{0: 5, 1: 3, 2: 3, 3: 0, 4: 0}",1
151,False,"{'a': 0.5, 'e': 0.9295890337086296}",20,0,-152.88109083867934,"{0: 11, 1: 2, 2: 3, 3: 2, 4: 2}",0
152,False,"{'a': 0.5, 'e': 0.9286646355765102}",20,0,-202.90677334717063,"{0: 8, 1: 2, 2: 6, 3: 1, 4: 3}",0
153,False,"{'a': 0.5, 'e': 0.9277344332934415}",20,0,-137.23135642106632,"{0: 7, 1: 5, 2: 6, 3: 1, 4: 1}",0
154,False,"{'a': 0.5, 'e': 0.9267984326731847}",35,0,-177.1575327673186,"{0: 22, 1: 4, 2: 6, 3: 0, 4: 3}",0
155,False,"{'a': 0.5, 'e': 0.9258566395657406}",25,0,-60.813855242204646,"{0: 18, 1: 1, 2: 4, 3: 2, 4: 0}",0
156,False,"{'a': 0.5, 'e': 0.9249090598573131}",20,0,-79.88660659090257,"{0: 10, 1: 4, 2: 5, 3: 1, 4: 0}",0
157,False,"{'a': 0.5, 'e': 0.9239556994702721}",20,0,-151.9693164271578,"{0: 9, 1: 0, 2: 8, 3: 2, 4: 1}",0
158,False,"{'a': 0.5, 'e': 0.9229965643631173}",20,0,-145.80067462522425,"{0: 10, 1: 4, 2: 3, 3: 1, 4: 2}",0
159,False,"{'a': 0.5, 'e': 0.9220316605304396}",20,0,-166.36343619370436,"{0: 6, 1: 7, 2: 2, 3: 4, 4: 1}",0
160,False,"{'a': 0.5, 'e': 0.9210609940028851}",20,6,-63.989084640806304,"{0: 9, 1: 2, 2: 1, 3: 1, 4: 1}",1
161,False,"{'a': 0.5, 'e': 0.9200845708471163}",30,0,-142.51016239082978,"{0: 19, 1: 3, 2: 5, 3: 1, 4: 2}",0
162,False,"{'a': 0.5, 'e': 0.9191023971657747}",20,0,-124.71238806401561,"{0: 11, 1: 3, 2: 4, 3: 0, 4: 2}",0
163,False,"{'a': 0.5, 'e': 0.9181144790974428}",20,0,-36.43921927040095,"{0: 13, 1: 5, 2: 2, 3: 0, 4: 0}",0
164,False,"{'a': 0.5, 'e': 0.9171208228166051}",20,0,-28.086997828218983,"{0: 14, 1: 4, 2: 2, 3: 0, 4: 0}",0
165,False,"{'a': 0.5, 'e': 0.9161214345336103}",25,0,-165.06458213748388,"{0: 13, 1: 2, 2: 7, 3: 1, 4: 2}",0
166,False,"{'a': 0.5, 'e': 0.9151163204946318}",30,0,-100.63093733368135,"{0: 21, 1: 3, 2: 3, 3: 2, 4: 1}",0
167,False,"{'a': 0.5, 'e': 0.914105486981629}",20,0,-22.447932702689698,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",0
168,False,"{'a': 0.5, 'e': 0.9130889403123083}",20,0,-66.86533452788547,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 1}",0
169,False,"{'a': 0.5, 'e': 0.9120666868400829}",20,0,-128.6489845304136,"{0: 9, 1: 2, 2: 7, 3: 1, 4: 1}",0
170,False,"{'a': 0.5, 'e': 0.9110387329540337}",20,0,-69.7857769829877,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 1}",0
171,False,"{'a': 0.5, 'e': 0.9100050850788691}",25,0,-97.17491769010121,"{0: 16, 1: 1, 2: 6, 3: 1, 4: 1}",0
172,False,"{'a': 0.5, 'e': 0.9089657496748851}",30,0,-203.66789462411393,"{0: 15, 1: 2, 2: 9, 3: 2, 4: 2}",0
173,False,"{'a': 0.5, 'e': 0.9079207332379245}",20,0,-68.64985358209242,"{0: 12, 1: 3, 2: 3, 3: 2, 4: 0}",0
174,False,"{'a': 0.5, 'e': 0.9068700422993367}",25,0,-123.3393958512684,"{0: 15, 1: 3, 2: 4, 3: 2, 4: 1}",0
175,False,"{'a': 0.5, 'e': 0.9058136834259364}",25,0,-100.20771133672122,"{0: 16, 1: 1, 2: 7, 3: 0, 4: 1}",0
176,False,"{'a': 0.5, 'e': 0.9047516632199634}",20,0,-173.4854004777923,"{0: 10, 1: 1, 2: 6, 3: 0, 4: 3}",0
177,False,"{'a': 0.5, 'e': 0.9036839883190404}",25,0,-152.73716214497367,"{0: 14, 1: 2, 2: 6, 3: 1, 4: 2}",0
178,False,"{'a': 0.5, 'e': 0.9026106653961321}",30,0,-150.63501033594983,"{0: 19, 1: 2, 2: 6, 3: 1, 4: 2}",0
179,False,"{'a': 0.5, 'e': 0.9015317011595033}",20,0,-148.30708088714658,"{0: 11, 1: 2, 2: 3, 3: 2, 4: 2}",0
180,False,"{'a': 0.5, 'e': 0.9004471023526769}",20,0,-47.136549506359664,"{0: 14, 1: 2, 2: 3, 3: 1, 4: 0}",0
181,False,"{'a': 0.5, 'e': 0.8993568757543919}",20,0,-199.99071127161994,"{0: 10, 1: 1, 2: 5, 3: 0, 4: 4}",0
182,False,"{'a': 0.5, 'e': 0.8982610281785611}",30,0,-178.17519389083597,"{0: 19, 1: 2, 2: 5, 3: 1, 4: 3}",0
183,False,"{'a': 0.5, 'e': 0.8971595664742282}",20,0,-93.51666380373173,"{0: 12, 1: 3, 2: 3, 3: 1, 4: 1}",0
184,False,"{'a': 0.5, 'e': 0.8960524975255252}",25,0,-122.78178199290203,"{0: 14, 1: 3, 2: 6, 3: 1, 4: 1}",0
185,False,"{'a': 0.5, 'e': 0.8949398282516295}",30,0,-71.75247330121216,"{0: 18, 1: 5, 2: 7, 3: 0, 4: 0}",0
186,False,"{'a': 0.5, 'e': 0.8938215656067205}",30,11,-67.5879376392547,"{0: 14, 1: 0, 2: 4, 3: 0, 4: 1}",1
187,False,"{'a': 0.5, 'e': 0.8926977165799361}",25,0,-217.41982355155037,"{0: 10, 1: 7, 2: 3, 3: 2, 4: 3}",0
188,False,"{'a': 0.5, 'e': 0.891568288195329}",25,0,-159.70915484628853,"{0: 11, 1: 6, 2: 6, 3: 0, 4: 2}",0
189,False,"{'a': 0.5, 'e': 0.8904332875118227}",25,0,-101.29153772735084,"{0: 14, 1: 5, 2: 3, 3: 3, 4: 0}",0
190,False,"{'a': 0.5, 'e': 0.8892927216231682}",25,0,-134.4405779898924,"{0: 14, 1: 2, 2: 6, 3: 2, 4: 1}",0
191,False,"{'a': 0.5, 'e': 0.8881465976578983}",25,0,-147.77399637415505,"{0: 13, 1: 5, 2: 4, 3: 1, 4: 2}",0
192,False,"{'a': 0.5, 'e': 0.8869949227792842}",20,3,-138.99379127793526,"{0: 10, 1: 2, 2: 2, 3: 0, 4: 3}",1
193,False,"{'a': 0.5, 'e': 0.8858377041852901}",25,0,-82.25094337004735,"{0: 17, 1: 3, 2: 4, 3: 0, 4: 1}",0
194,False,"{'a': 0.5, 'e': 0.8846749491085283}",20,8,-103.2709607973568,"{0: 7, 1: 0, 2: 2, 3: 1, 4: 2}",1
195,False,"{'a': 0.5, 'e': 0.8835066648162144}",20,0,-56.306844052296555,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",1
196,False,"{'a': 0.5, 'e': 0.8823328586101215}",20,5,-50.922281901431155,"{0: 10, 1: 3, 2: 1, 3: 0, 4: 1}",1
197,False,"{'a': 0.5, 'e': 0.8811535378265344}",35,0,-275.9062914382308,"{0: 13, 1: 10, 2: 8, 3: 0, 4: 4}",0
198,False,"{'a': 0.5, 'e': 0.8799687098362042}",20,0,-114.82919155400013,"{0: 11, 1: 4, 2: 3, 3: 0, 4: 2}",1
199,False,"{'a': 0.5, 'e': 0.878778382044302}",30,0,-80.42926628052024,"{0: 22, 1: 1, 2: 6, 3: 0, 4: 1}",0
200,False,"{'a': 0.5, 'e': 0.8775825618903728}",20,0,-135.25679598357038,"{0: 11, 1: 2, 2: 4, 3: 1, 4: 2}",0
201,False,"{'a': 0.5, 'e': 0.8763812568482883}",25,0,-122.52871701621598,"{0: 16, 1: 1, 2: 6, 3: 0, 4: 2}",0
202,False,"{'a': 0.5, 'e': 0.8751744744262013}",20,13,-46.613596186288135,"{0: 4, 1: 1, 2: 1, 3: 0, 4: 1}",1
203,False,"{'a': 0.5, 'e': 0.8739622221664981}",20,0,-46.92294802409545,"{0: 13, 1: 1, 2: 6, 3: 0, 4: 0}",0
204,False,"{'a': 0.5, 'e': 0.8727445076457513}",20,0,-114.75744083383681,"{0: 13, 1: 2, 2: 2, 3: 1, 4: 2}",0
205,False,"{'a': 0.5, 'e': 0.8715213384746726}",25,0,-123.95487098268603,"{0: 16, 1: 3, 2: 3, 3: 1, 4: 2}",0
206,False,"{'a': 0.5, 'e': 0.8702927222980654}",25,0,-75.77298164753708,"{0: 18, 1: 0, 2: 6, 3: 0, 4: 1}",0
207,False,"{'a': 0.5, 'e': 0.869058666794777}",25,0,-110.33989269132049,"{0: 14, 1: 2, 2: 8, 3: 0, 4: 1}",0
208,False,"{'a': 0.5, 'e': 0.8678191796776499}",30,7,-64.18754349258326,"{0: 17, 1: 1, 2: 4, 3: 0, 4: 1}",1
209,False,"{'a': 0.5, 'e': 0.8665742686934749}",20,0,-94.3844793757803,"{0: 12, 1: 2, 2: 4, 3: 1, 4: 1}",0
210,False,"{'a': 0.5, 'e': 0.8653239416229412}",30,9,-109.37776042684327,"{0: 14, 1: 1, 2: 3, 3: 1, 4: 2}",1
211,False,"{'a': 0.5, 'e': 0.8640682062805894}",30,0,-134.46724832496213,"{0: 22, 1: 0, 2: 4, 3: 2, 4: 2}",0
212,False,"{'a': 0.5, 'e': 0.862807070514761}",30,0,-75.37111089197853,"{0: 21, 1: 2, 2: 5, 3: 2, 4: 0}",0
213,False,"{'a': 0.5, 'e': 0.8615405422075505}",25,0,-112.78627284393326,"{0: 16, 1: 1, 2: 6, 3: 1, 4: 1}",0
214,False,"{'a': 0.5, 'e': 0.8602686292747557}",25,0,-49.05915665916789,"{0: 20, 1: 1, 2: 3, 3: 0, 4: 1}",1
215,False,"{'a': 0.5, 'e': 0.8589913396658283}",25,0,-132.89410135715468,"{0: 15, 1: 4, 2: 3, 3: 1, 4: 2}",0
216,False,"{'a': 0.5, 'e': 0.8577086813638242}",20,0,-39.00647191898654,"{0: 14, 1: 2, 2: 4, 3: 0, 4: 0}",0
217,False,"{'a': 0.5, 'e': 0.8564206623853535}",20,0,-76.13559140089565,"{0: 13, 1: 3, 2: 3, 3: 0, 4: 1}",0
218,False,"{'a': 0.5, 'e': 0.8551272907805307}",25,0,-23.85735022265201,"{0: 19, 1: 2, 2: 4, 3: 0, 4: 0}",1
219,False,"{'a': 0.5, 'e': 0.8538285746329243}",20,0,-82.74988520211978,"{0: 14, 1: 0, 2: 4, 3: 1, 4: 1}",0
220,False,"{'a': 0.5, 'e': 0.8525245220595057}",20,0,-83.82410348780212,"{0: 13, 1: 0, 2: 6, 3: 0, 4: 1}",0
221,False,"{'a': 0.5, 'e': 0.8512151412105995}",20,5,-127.82867605917997,"{0: 6, 1: 1, 2: 5, 3: 2, 4: 1}",1
222,False,"{'a': 0.5, 'e': 0.8499004402698315}",25,19,-11.177824209159798,"{0: 5, 1: 0, 2: 0, 3: 1, 4: 0}",1
223,False,"{'a': 0.5, 'e': 0.8485804274540785}",20,0,-26.496530567829506,"{0: 14, 1: 3, 2: 3, 3: 0, 4: 0}",0
224,False,"{'a': 0.5, 'e': 0.8472551110134161}",25,0,-97.98101219094886,"{0: 17, 1: 1, 2: 5, 3: 1, 4: 1}",0
225,False,"{'a': 0.5, 'e': 0.8459244992310679}",20,0,-75.67945604677162,"{0: 14, 1: 0, 2: 5, 3: 0, 4: 1}",0
226,False,"{'a': 0.5, 'e': 0.8445886004233532}",20,0,-70.48624198351891,"{0: 14, 1: 1, 2: 4, 3: 0, 4: 1}",0
227,False,"{'a': 0.5, 'e': 0.8432474229396352}",35,1,-103.95538951970201,"{0: 26, 1: 2, 2: 3, 3: 1, 4: 2}",1
228,False,"{'a': 0.5, 'e': 0.8419009751622687}",25,0,-161.87174689754494,"{0: 12, 1: 5, 2: 5, 3: 1, 4: 2}",0
229,False,"{'a': 0.5, 'e': 0.8405492655065481}",20,0,-62.86347500366676,"{0: 14, 1: 3, 2: 2, 3: 0, 4: 1}",0
230,False,"{'a': 0.5, 'e': 0.8391923024206541}",35,0,-77.09525765710629,"{0: 23, 1: 6, 2: 5, 3: 1, 4: 0}",0
231,False,"{'a': 0.5, 'e': 0.8378300943856019}",20,0,-115.43172199229846,"{0: 11, 1: 3, 2: 3, 3: 2, 4: 1}",0
232,False,"{'a': 0.5, 'e': 0.8364626499151869}",25,0,-68.36507222273536,"{0: 19, 1: 2, 2: 2, 3: 1, 4: 1}",0
233,False,"{'a': 0.5, 'e': 0.835089977555933}",20,0,-108.28758842307869,"{0: 10, 1: 4, 2: 4, 3: 1, 4: 1}",0
234,False,"{'a': 0.5, 'e': 0.8337120858870376}",20,0,-67.68910377227299,"{0: 12, 1: 2, 2: 5, 3: 1, 4: 0}",0
235,False,"{'a': 0.5, 'e': 0.8323289835203193}",25,0,-93.0114162329964,"{0: 19, 1: 1, 2: 3, 3: 0, 4: 2}",0
236,False,"{'a': 0.5, 'e': 0.8309406791001636}",30,0,-115.0190196690447,"{0: 21, 1: 3, 2: 4, 3: 0, 4: 2}",0
237,False,"{'a': 0.5, 'e': 0.8295471813034682}",20,0,-90.04745500291033,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 2}",0
238,False,"{'a': 0.5, 'e': 0.8281484988395901}",30,0,-87.70811181242274,"{0: 21, 1: 2, 2: 5, 3: 1, 4: 1}",0
239,False,"{'a': 0.5, 'e': 0.82674464045029}",20,0,-80.56130723600256,"{0: 13, 1: 0, 2: 6, 3: 0, 4: 1}",0
240,False,"{'a': 0.5, 'e': 0.8253356149096783}",25,0,-80.0439075128943,"{0: 15, 1: 2, 2: 7, 3: 1, 4: 0}",0
241,False,"{'a': 0.5, 'e': 0.82392143102416}",30,0,-56.82945137995599,"{0: 21, 1: 3, 2: 6, 3: 0, 4: 0}",0
242,False,"{'a': 0.5, 'e': 0.82250209763238}",35,0,-155.51969829862557,"{0: 18, 1: 5, 2: 11, 3: 0, 4: 1}",0
243,False,"{'a': 0.5, 'e': 0.8210776236051671}",20,0,-43.54165638563416,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
244,False,"{'a': 0.5, 'e': 0.8196480178454795}",25,0,-140.8924946708471,"{0: 15, 1: 1, 2: 5, 3: 3, 4: 1}",0
245,False,"{'a': 0.5, 'e': 0.8182132892883485}",20,0,-56.49710525885354,"{0: 11, 1: 5, 2: 4, 3: 0, 4: 0}",0
246,False,"{'a': 0.5, 'e': 0.8167734469008229}",20,14,-40.51856447031348,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 1}",1
247,False,"{'a': 0.5, 'e': 0.8153284996819128}",25,0,-152.71042067191854,"{0: 15, 1: 2, 2: 4, 3: 2, 4: 2}",0
248,False,"{'a': 0.5, 'e': 0.8138784566625339}",25,0,-93.73877938408336,"{0: 18, 1: 3, 2: 2, 3: 0, 4: 2}",0
249,False,"{'a': 0.5, 'e': 0.8124233269054502}",25,0,-79.46219469944694,"{0: 18, 1: 4, 2: 0, 3: 2, 4: 1}",0
250,False,"{'a': 0.5, 'e': 0.8109631195052179}",25,0,-125.0315114703087,"{0: 15, 1: 4, 2: 4, 3: 0, 4: 2}",0
251,False,"{'a': 0.5, 'e': 0.8094978435881285}",25,0,-64.23657424101144,"{0: 16, 1: 3, 2: 6, 3: 0, 4: 0}",0
252,False,"{'a': 0.5, 'e': 0.8080275083121519}",25,7,-91.64617169079241,"{0: 12, 1: 3, 2: 1, 3: 0, 4: 2}",1
253,False,"{'a': 0.5, 'e': 0.8065521228668785}",20,2,-92.29193361666469,"{0: 10, 1: 3, 2: 3, 3: 1, 4: 1}",1
254,False,"{'a': 0.5, 'e': 0.8050716964734628}",25,0,-115.32134111430143,"{0: 18, 1: 0, 2: 4, 3: 1, 4: 2}",0
255,False,"{'a': 0.5, 'e': 0.8035862383845647}",20,0,-133.2746462098789,"{0: 13, 1: 1, 2: 3, 3: 0, 4: 3}",0
256,False,"{'a': 0.5, 'e': 0.8020957578842927}",20,0,-138.14143134503,"{0: 13, 1: 1, 2: 1, 3: 3, 4: 2}",0
257,False,"{'a': 0.5, 'e': 0.8006002642881448}",30,0,-129.3575543204778,"{0: 19, 1: 2, 2: 6, 3: 2, 4: 1}",0
258,False,"{'a': 0.5, 'e': 0.7990997669429512}",20,1,-102.82510679386499,"{0: 12, 1: 2, 2: 3, 3: 0, 4: 2}",1
259,False,"{'a': 0.5, 'e': 0.7975942752268155}",25,0,-167.59539417154755,"{0: 15, 1: 1, 2: 6, 3: 0, 4: 3}",0
260,False,"{'a': 0.5, 'e': 0.7960837985490558}",25,14,-62.876452976868,"{0: 5, 1: 3, 2: 2, 3: 0, 4: 1}",1
261,False,"{'a': 0.5, 'e': 0.7945683463501467}",20,0,-81.6847540984357,"{0: 14, 1: 1, 2: 3, 3: 1, 4: 1}",0
262,False,"{'a': 0.5, 'e': 0.7930479281016595}",25,0,-90.25990255595518,"{0: 17, 1: 3, 2: 3, 3: 1, 4: 1}",0
263,False,"{'a': 0.5, 'e': 0.7915225533062031}",20,0,-39.486949907189015,"{0: 13, 1: 4, 2: 3, 3: 0, 4: 0}",0
264,False,"{'a': 0.5, 'e': 0.7899922314973651}",20,0,-77.09481932715657,"{0: 12, 1: 4, 2: 3, 3: 0, 4: 1}",0
265,False,"{'a': 0.5, 'e': 0.7884569722396518}",20,0,-55.58959325258108,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
266,False,"{'a': 0.5, 'e': 0.7869167851284287}",20,0,-30.959160100513696,"{0: 16, 1: 2, 2: 0, 3: 2, 4: 0}",0
267,False,"{'a': 0.5, 'e': 0.7853716797898601}",20,0,-32.6282995550655,"{0: 14, 1: 4, 2: 1, 3: 1, 4: 0}",0
268,False,"{'a': 0.5, 'e': 0.7838216658808492}",20,0,-44.55404949633534,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
269,False,"{'a': 0.5, 'e': 0.7822667530889783}",25,7,-34.91302507599624,"{0: 12, 1: 1, 2: 5, 3: 0, 4: 0}",1
270,False,"{'a': 0.5, 'e': 0.7807069511324468}",35,9,-15.735441973046624,"{0: 21, 1: 1, 2: 4, 3: 0, 4: 0}",1
271,False,"{'a': 0.5, 'e': 0.7791422697600122}",20,7,19.283066404136544,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
272,False,"{'a': 0.5, 'e': 0.7775727187509279}",35,17,-112.91188304240197,"{0: 10, 1: 1, 2: 5, 3: 0, 4: 2}",1
273,False,"{'a': 0.5, 'e': 0.7759983079148826}",20,0,-126.33488594064181,"{0: 9, 1: 5, 2: 3, 3: 2, 4: 1}",0
274,False,"{'a': 0.5, 'e': 0.7744190470919388}",25,0,-135.72336292655496,"{0: 10, 1: 8, 2: 5, 3: 1, 4: 1}",0
275,False,"{'a': 0.5, 'e': 0.7728349461524715}",30,15,-109.81324326677277,"{0: 8, 1: 2, 2: 3, 3: 0, 4: 2}",1
