trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
29,False,"{'a': 0.1, 'e': 0.0011890606420927466}",25,0,-20.55607745435836,"{0: 23, 1: 1, 2: 0, 3: 0, 4: 1}",0
30,False,"{'a': 0.1, 'e': 0.0011111111111111111}",25,0,-39.56976068744703,"{0: 23, 1: 0, 2: 0, 3: 1, 4: 1}",0
31,False,"{'a': 0.1, 'e': 0.001040582726326743}",30,0,38.92088601068802,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
32,False,"{'a': 0.1, 'e': 0.0009765625}",25,0,4.695324803529172,"{0: 22, 1: 2, 2: 1, 3: 0, 4: 0}",0
33,False,"{'a': 0.1, 'e': 0.0009182736455463728}",20,0,13.835317091294048,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
34,False,"{'a': 0.1, 'e': 0.0008650519031141869}",20,0,-28.20125799742398,"{0: 17, 1: 2, 2: 0, 3: 0, 4: 1}",0
35,False,"{'a': 0.1, 'e': 0.0008163265306122449}",25,0,27.61104703119173,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
36,False,"{'a': 0.1, 'e': 0.0007716049382716049}",25,0,-98.80269529580069,"{0: 21, 1: 1, 2: 0, 3: 0, 4: 3}",0
37,False,"{'a': 0.1, 'e': 0.0007304601899196494}",20,0,22.463423522167087,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
38,False,"{'a': 0.1, 'e': 0.0006925207756232687}",20,10,-32.77303738691995,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 1}",1
39,False,"{'a': 0.1, 'e': 0.0006574621959237344}",20,0,21.480998917696215,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
40,False,"{'a': 0.1, 'e': 0.000625}",20,0,11.561927188300352,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
41,False,"{'a': 0.1, 'e': 0.000594883997620464}",20,0,9.367170802815096,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
42,False,"{'a': 0.1, 'e': 0.0005668934240362812}",20,0,5.715076941902014,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
43,False,"{'a': 0.1, 'e': 0.0005408328826392645}",30,0,25.50614880686787,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",0
44,False,"{'a': 0.1, 'e': 0.0005165289256198347}",20,11,16.20016645656242,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
45,False,"{'a': 0.1, 'e': 0.0004938271604938272}",20,0,-38.42893780847956,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 1}",0
46,False,"{'a': 0.1, 'e': 0.0004725897920604915}",20,0,25.202655181342006,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
47,False,"{'a': 0.1, 'e': 0.0004526935264825713}",25,0,-0.2894058015947272,"{0: 23, 1: 1, 2: 0, 3: 1, 4: 0}",0
48,False,"{'a': 0.1, 'e': 0.00043402777777777775}",20,8,-19.352862674940955,"{0: 10, 1: 0, 2: 1, 3: 1, 4: 0}",1
49,False,"{'a': 0.1, 'e': 0.00041649312786339027}",20,0,13.862019199106593,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",0
50,False,"{'a': 0.1, 'e': 0.0004}",20,0,-36.876428697486105,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 1}",0
51,False,"{'a': 0.1, 'e': 0.00038446751249519417}",25,0,-86.78100632567556,"{0: 21, 1: 0, 2: 1, 3: 1, 4: 2}",0
52,False,"{'a': 0.1, 'e': 0.0003698224852071006}",20,0,21.782323266460523,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
53,False,"{'a': 0.1, 'e': 0.000355998576005696}",25,0,17.309536584158355,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
54,False,"{'a': 0.1, 'e': 0.0003429355281207133}",25,10,-5.166951976600043,"{0: 13, 1: 1, 2: 0, 3: 1, 4: 0}",1
55,False,"{'a': 0.1, 'e': 0.00033057851239669424}",30,0,14.743695003046568,"{0: 29, 1: 0, 2: 0, 3: 1, 4: 0}",0
56,False,"{'a': 0.1, 'e': 0.00031887755102040814}",20,0,23.123575774508353,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
57,False,"{'a': 0.1, 'e': 0.0003077870113881194}",20,3,26.685223185586974,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
58,False,"{'a': 0.1, 'e': 0.00029726516052318666}",25,0,18.69179717995721,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
59,False,"{'a': 0.1, 'e': 0.0002872737719046251}",20,0,13.40097899705278,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
60,False,"{'a': 0.1, 'e': 0.0002777777777777778}",25,0,21.963955290319944,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
61,False,"{'a': 0.1, 'e': 0.0002687449610319806}",30,0,-17.503777778349832,"{0: 28, 1: 0, 2: 0, 3: 1, 4: 1}",0
62,False,"{'a': 0.1, 'e': 0.00026014568158168577}",20,0,-19.192191412800003,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
63,False,"{'a': 0.1, 'e': 0.0002519526329050139}",25,0,-43.26537823457561,"{0: 22, 1: 0, 2: 1, 3: 1, 4: 1}",0
64,False,"{'a': 0.1, 'e': 0.000244140625}",25,0,-47.37401279616969,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 2}",0
65,False,"{'a': 0.1, 'e': 0.00023668639053254438}",25,14,5.938834627665016,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
66,False,"{'a': 0.1, 'e': 0.0002295684113865932}",30,0,5.05698253827915,"{0: 28, 1: 0, 2: 1, 3: 1, 4: 0}",0
67,False,"{'a': 0.1, 'e': 0.00022276676319893073}",20,2,17.611309627624493,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
68,False,"{'a': 0.1, 'e': 0.00021626297577854672}",35,24,17.9394145646529,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
69,False,"{'a': 0.1, 'e': 0.00021003990758244065}",25,0,29.997514947600155,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
70,False,"{'a': 0.1, 'e': 0.00020408163265306123}",20,0,9.672912401284538,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
71,False,"{'a': 0.1, 'e': 0.00019837333862328903}",30,0,30.57459236700192,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
72,False,"{'a': 0.1, 'e': 0.00019290123456790122}",20,0,-36.75633804074837,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 1}",0
73,False,"{'a': 0.1, 'e': 0.00018765246762994934}",25,13,17.646282316838498,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
74,False,"{'a': 0.1, 'e': 0.00018261504747991235}",25,16,-26.37610922793019,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
75,False,"{'a': 0.1, 'e': 0.00017777777777777779}",25,0,-133.28879529865208,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 4}",0
76,False,"{'a': 0.1, 'e': 0.00017313019390581717}",25,5,-61.104590623385356,"{0: 17, 1: 0, 2: 0, 3: 2, 4: 1}",1
77,False,"{'a': 0.1, 'e': 0.00016866250632484398}",20,0,21.783715624175628,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
78,False,"{'a': 0.1, 'e': 0.0001643655489809336}",20,0,21.36323039238199,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
79,False,"{'a': 0.1, 'e': 0.0001602307322544464}",25,0,26.28639735996151,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
80,False,"{'a': 0.1, 'e': 0.00015625}",30,0,36.061677210051585,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
81,False,"{'a': 0.1, 'e': 0.00015241579027587258}",20,0,25.823125449143095,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
82,False,"{'a': 0.1, 'e': 0.000148720999405116}",20,0,20.7097977284866,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
83,False,"{'a': 0.1, 'e': 0.00014515894904920887}",25,5,29.308928225596294,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
84,False,"{'a': 0.1, 'e': 0.0001417233560090703}",20,0,24.00569945491515,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
85,False,"{'a': 0.1, 'e': 0.0001384083044982699}",30,0,37.46084622025261,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
86,False,"{'a': 0.1, 'e': 0.00013520822065981613}",20,9,19.097036963698773,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
87,False,"{'a': 0.1, 'e': 0.0001321178491214163}",25,0,34.47348428481287,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
88,False,"{'a': 0.1, 'e': 0.00012913223140495868}",30,0,43.23528887795892,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
89,False,"{'a': 0.1, 'e': 0.00012624668602449185}",25,0,-22.863607972783527,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
90,False,"{'a': 0.1, 'e': 0.0001234567901234568}",30,0,-60.69860231681287,"{0: 27, 1: 1, 2: 0, 3: 0, 4: 2}",0
91,False,"{'a': 0.1, 'e': 0.00012075836251660427}",30,0,33.95701120877688,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
92,False,"{'a': 0.1, 'e': 0.00011814744801512288}",35,0,9.795283977020029,"{0: 33, 1: 0, 2: 1, 3: 1, 4: 0}",0
93,False,"{'a': 0.1, 'e': 0.00011562030292519366}",25,0,24.720678039521108,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
94,False,"{'a': 0.1, 'e': 0.00011317338162064282}",20,0,2.3801794573107307,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
95,False,"{'a': 0.1, 'e': 0.00011080332409972299}",20,1,26.75066628954039,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
96,False,"{'a': 0.1, 'e': 0.00010850694444444444}",25,0,21.331742779959267,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
97,False,"{'a': 0.1, 'e': 0.00010628122010840685}",20,0,25.38086661366844,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
98,False,"{'a': 0.1, 'e': 0.00010412328196584757}",30,0,9.478149786221822,"{0: 29, 1: 0, 2: 0, 3: 1, 4: 0}",0
99,False,"{'a': 0.1, 'e': 0.00010203040506070809}",30,0,36.689031011365614,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
100,False,"{'a': 0.1, 'e': 0.0001}",35,0,3.1060324407042144,"{0: 33, 1: 0, 2: 0, 3: 2, 4: 0}",0
101,False,"{'a': 0.1, 'e': 9.802960494069208e-05}",25,0,27.82537222579579,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
102,False,"{'a': 0.1, 'e': 9.611687812379854e-05}",25,0,31.06982163081282,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
103,False,"{'a': 0.1, 'e': 9.425959091337543e-05}",20,0,14.249978809247906,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
104,False,"{'a': 0.1, 'e': 9.245562130177515e-05}",30,19,17.4951220107898,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
105,False,"{'a': 0.1, 'e': 9.070294784580499e-05}",30,0,34.09397091197203,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
106,False,"{'a': 0.1, 'e': 8.8999644001424e-05}",20,0,27.788927589389672,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
107,False,"{'a': 0.1, 'e': 8.734387282732117e-05}",25,0,27.022484800209266,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
108,False,"{'a': 0.1, 'e': 8.573388203017832e-05}",20,14,5.349229636267746,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
109,False,"{'a': 0.1, 'e': 8.416799932665601e-05}",30,4,14.010195560200028,"{0: 25, 1: 0, 2: 0, 3: 1, 4: 0}",1
110,False,"{'a': 0.1, 'e': 8.264462809917356e-05}",25,0,26.504879966679944,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
111,False,"{'a': 0.1, 'e': 8.116224332440549e-05}",25,0,-12.721473035072338,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
112,False,"{'a': 0.1, 'e': 7.971938775510203e-05}",30,0,2.4947456412198514,"{0: 29, 1: 0, 2: 0, 3: 1, 4: 0}",0
113,False,"{'a': 0.1, 'e': 7.831466833737959e-05}",30,0,-33.25421820416182,"{0: 27, 1: 1, 2: 0, 3: 1, 4: 1}",0
114,False,"{'a': 0.1, 'e': 7.694675284702985e-05}",30,22,11.636207203043572,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
115,False,"{'a': 0.1, 'e': 7.561436672967863e-05}",30,0,36.13972531393274,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
116,False,"{'a': 0.1, 'e': 7.431629013079666e-05}",20,6,23.23438254897639,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
117,False,"{'a': 0.1, 'e': 7.305135510263716e-05}",25,0,35.373127368253776,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
118,False,"{'a': 0.1, 'e': 7.181844297615628e-05}",20,0,22.048319168616537,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
119,False,"{'a': 0.1, 'e': 7.06164818868724e-05}",25,16,15.627726761470011,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
120,False,"{'a': 0.1, 'e': 6.944444444444444e-05}",20,0,4.690969561094643,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
121,False,"{'a': 0.1, 'e': 6.830134553650706e-05}",30,0,-12.792174401666072,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
122,False,"{'a': 0.1, 'e': 6.718624025799516e-05}",25,0,28.52584876092274,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
123,False,"{'a': 0.1, 'e': 6.609822195782933e-05}",25,0,13.747385275353663,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
124,False,"{'a': 0.1, 'e': 6.503642039542144e-05}",30,0,38.5972968880734,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
125,False,"{'a': 0.1, 'e': 6.4e-05}",30,15,20.861261530469736,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
126,False,"{'a': 0.1, 'e': 6.298815822625347e-05}",20,0,17.32640456163964,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
127,False,"{'a': 0.1, 'e': 6.2000124000248e-05}",30,0,-6.319974354371396,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
128,False,"{'a': 0.1, 'e': 6.103515625e-05}",25,0,32.09811213728196,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
129,False,"{'a': 0.1, 'e': 6.009254251547383e-05}",25,0,-10.280384527189689,"{0: 23, 1: 0, 2: 0, 3: 2, 4: 0}",0
130,False,"{'a': 0.1, 'e': 5.9171597633136094e-05}",30,0,30.921636933493915,"{0: 29, 1: 1, 2: 0, 3: 0, 4: 0}",1
131,False,"{'a': 0.1, 'e': 5.8271662490530857e-05}",25,0,29.039789221459525,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
132,False,"{'a': 0.1, 'e': 5.73921028466483e-05}",20,0,10.801654694026693,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
133,False,"{'a': 0.1, 'e': 5.6532308214144386e-05}",20,0,23.22769117998542,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
134,False,"{'a': 0.1, 'e': 5.569169079973268e-05}",20,0,-20.396557051880098,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
135,False,"{'a': 0.1, 'e': 5.486968449931413e-05}",30,0,31.490896344967155,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
136,False,"{'a': 0.1, 'e': 5.406574394463668e-05}",30,0,37.093749184967024,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
137,False,"{'a': 0.1, 'e': 5.3279343598486864e-05}",25,0,24.735592530835092,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
138,False,"{'a': 0.1, 'e': 5.250997689561016e-05}",20,0,17.79212101429201,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
139,False,"{'a': 0.1, 'e': 5.175715542673774e-05}",20,0,22.96936040492391,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
140,False,"{'a': 0.1, 'e': 5.102040816326531e-05}",20,0,28.138056906990226,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
141,False,"{'a': 0.1, 'e': 5.02992807202857e-05}",30,0,-3.6788363281108776,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
142,False,"{'a': 0.1, 'e': 4.959333465582226e-05}",30,0,20.074009290551135,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",0
143,False,"{'a': 0.1, 'e': 4.8902146804244705e-05}",20,0,-13.563966960739435,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
144,False,"{'a': 0.1, 'e': 4.8225308641975306e-05}",20,6,21.035666771422772,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
145,False,"{'a': 0.1, 'e': 4.756242568370987e-05}",30,0,30.390619311344086,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
146,False,"{'a': 0.1, 'e': 4.6913116907487336e-05}",30,0,29.179584822548474,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
147,False,"{'a': 0.1, 'e': 4.627701420704336e-05}",25,0,23.617437283797752,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
148,False,"{'a': 0.1, 'e': 4.565376186997809e-05}",25,0,27.80371546131584,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
149,False,"{'a': 0.1, 'e': 4.504301608035674e-05}",25,0,26.675910526603943,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
150,False,"{'a': 0.1, 'e': 4.4444444444444447e-05}",25,0,31.72548235691684,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
151,False,"{'a': 0.1, 'e': 4.385772553835358e-05}",30,0,31.73768307060534,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
152,False,"{'a': 0.1, 'e': 4.3282548476454294e-05}",30,0,40.45448243692643,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
153,False,"{'a': 0.1, 'e': 4.2718612499466016e-05}",20,8,24.858251065420628,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
154,False,"{'a': 0.1, 'e': 4.2165626581210996e-05}",20,0,23.138595876672113,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
155,False,"{'a': 0.1, 'e': 4.162330905306972e-05}",25,0,-27.863101823921323,"{0: 23, 1: 0, 2: 0, 3: 1, 4: 1}",0
156,False,"{'a': 0.1, 'e': 4.10913872452334e-05}",20,0,0.021512410365492896,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
157,False,"{'a': 0.1, 'e': 4.056959714390036e-05}",20,0,25.170938007524676,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
158,False,"{'a': 0.1, 'e': 4.00576830636116e-05}",35,0,36.10787902449857,"{0: 35, 1: 0, 2: 0, 3: 0, 4: 0}",0
159,False,"{'a': 0.1, 'e': 3.955539733396622e-05}",25,0,24.079535222360246,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
160,False,"{'a': 0.1, 'e': 3.90625e-05}",30,0,23.023681101804616,"{0: 29, 1: 1, 2: 0, 3: 0, 4: 0}",0
161,False,"{'a': 0.1, 'e': 3.8578758535550326e-05}",30,12,30.19839430310095,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
162,False,"{'a': 0.1, 'e': 3.8103947568968146e-05}",25,0,-15.322010381437423,"{0: 23, 1: 1, 2: 0, 3: 0, 4: 1}",0
163,False,"{'a': 0.1, 'e': 3.7637848620572846e-05}",25,0,20.894825117262997,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
164,False,"{'a': 0.1, 'e': 3.7180249851279e-05}",25,0,29.83532561024325,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
165,False,"{'a': 0.1, 'e': 3.6730945821854914e-05}",25,0,27.84196139093266,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
166,False,"{'a': 0.1, 'e': 3.628973726230222e-05}",20,0,22.378086916843326,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
167,False,"{'a': 0.1, 'e': 3.58564308508731e-05}",35,2,33.198401242603325,"{0: 32, 1: 1, 2: 0, 3: 0, 4: 0}",1
168,False,"{'a': 0.1, 'e': 3.5430839002267575e-05}",20,0,-16.360606564558257,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
169,False,"{'a': 0.1, 'e': 3.501277966457757e-05}",25,0,-8.024827041344775,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
170,False,"{'a': 0.1, 'e': 3.460207612456748e-05}",25,0,32.387037296012906,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
171,False,"{'a': 0.1, 'e': 3.419855682090216e-05}",35,0,42.690891927267145,"{0: 35, 1: 0, 2: 0, 3: 0, 4: 0}",0
172,False,"{'a': 0.1, 'e': 3.380205516495403e-05}",25,0,19.250806481034044,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
173,False,"{'a': 0.1, 'e': 3.3412409368839586e-05}",25,0,24.876716343052134,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
174,False,"{'a': 0.1, 'e': 3.302946228035408e-05}",25,11,23.51055789128424,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
175,False,"{'a': 0.1, 'e': 3.265306122448979e-05}",25,0,-13.662976830994026,"{0: 22, 1: 1, 2: 1, 3: 1, 4: 0}",0
176,False,"{'a': 0.1, 'e': 3.228305785123967e-05}",20,0,25.339754183661693,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
177,False,"{'a': 0.1, 'e': 3.191930798940279e-05}",30,0,33.16216246176552,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
178,False,"{'a': 0.1, 'e': 3.156167150612296e-05}",25,0,25.29123127291169,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
179,False,"{'a': 0.1, 'e': 3.121001217190475e-05}",25,0,30.165181966342796,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
180,False,"{'a': 0.1, 'e': 3.08641975308642e-05}",20,0,22.7863588028697,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
181,False,"{'a': 0.1, 'e': 3.0524098775983637e-05}",35,0,18.466907716349542,"{0: 34, 1: 0, 2: 0, 3: 1, 4: 0}",0
182,False,"{'a': 0.1, 'e': 3.0189590629151068e-05}",25,0,-12.535086318360598,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
