trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
33,False,"{'a': 0.01, 'e': 0.030303030303030304}",20,1,-23.379229514364567,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 1}",1
34,False,"{'a': 0.01, 'e': 0.029411764705882353}",20,0,-2.2295147731288765,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",1
35,False,"{'a': 0.01, 'e': 0.02857142857142857}",20,16,4.911779423112607,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
36,False,"{'a': 0.01, 'e': 0.027777777777777776}",25,0,-33.654131299191825,"{0: 23, 1: 0, 2: 0, 3: 1, 4: 1}",0
37,False,"{'a': 0.01, 'e': 0.02702702702702703}",25,12,-20.93483895177127,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
38,False,"{'a': 0.01, 'e': 0.02631578947368421}",20,0,32.338191122193635,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
39,False,"{'a': 0.01, 'e': 0.02564102564102564}",20,0,23.12482479403253,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
40,False,"{'a': 0.01, 'e': 0.025}",20,0,-11.883575786255998,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
41,False,"{'a': 0.01, 'e': 0.024390243902439025}",25,0,7.064281742942162,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
42,False,"{'a': 0.01, 'e': 0.023809523809523808}",25,0,20.62625160084049,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
43,False,"{'a': 0.01, 'e': 0.023255813953488372}",30,11,-13.624297173662418,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 1}",1
44,False,"{'a': 0.01, 'e': 0.022727272727272728}",20,8,12.690647009415585,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
45,False,"{'a': 0.01, 'e': 0.022222222222222223}",20,0,-51.98907496906163,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 2}",0
46,False,"{'a': 0.01, 'e': 0.021739130434782608}",20,0,-32.048619676727725,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
47,False,"{'a': 0.01, 'e': 0.02127659574468085}",25,1,-50.1024955712908,"{0: 20, 1: 1, 2: 1, 3: 1, 4: 1}",1
48,False,"{'a': 0.01, 'e': 0.020833333333333332}",20,0,17.154676064394735,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
49,False,"{'a': 0.01, 'e': 0.02040816326530612}",20,13,17.009479297280325,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
50,False,"{'a': 0.01, 'e': 0.02}",20,12,12.707967917739875,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
51,False,"{'a': 0.01, 'e': 0.0196078431372549}",20,2,6.153805900589348,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 0}",1
52,False,"{'a': 0.01, 'e': 0.019230769230769232}",25,11,20.6727403322799,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
53,False,"{'a': 0.01, 'e': 0.018867924528301886}",20,8,-36.72308212856045,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 1}",1
54,False,"{'a': 0.01, 'e': 0.018518518518518517}",30,3,15.191776027769684,"{0: 24, 1: 2, 2: 1, 3: 0, 4: 0}",1
55,False,"{'a': 0.01, 'e': 0.01818181818181818}",20,0,8.466701844638894,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
56,False,"{'a': 0.01, 'e': 0.017857142857142856}",25,12,23.61949265175189,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
57,False,"{'a': 0.01, 'e': 0.017543859649122806}",20,16,7.158640713621864,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
58,False,"{'a': 0.01, 'e': 0.017241379310344827}",30,23,-32.31505980939617,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 1}",1
59,False,"{'a': 0.01, 'e': 0.01694915254237288}",20,0,22.3945983248369,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
60,False,"{'a': 0.01, 'e': 0.016666666666666666}",20,0,10.449449865830097,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
61,False,"{'a': 0.01, 'e': 0.01639344262295082}",20,11,17.243409976455695,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
62,False,"{'a': 0.01, 'e': 0.016129032258064516}",30,0,-129.4317921628419,"{0: 24, 1: 0, 2: 2, 3: 1, 4: 3}",0
63,False,"{'a': 0.01, 'e': 0.015873015873015872}",30,0,37.26190641509284,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
64,False,"{'a': 0.01, 'e': 0.015625}",25,11,-55.549783689030804,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 2}",1
65,False,"{'a': 0.01, 'e': 0.015384615384615385}",35,6,-21.794499704387444,"{0: 25, 1: 1, 2: 2, 3: 0, 4: 1}",1
66,False,"{'a': 0.01, 'e': 0.015151515151515152}",20,14,8.631252902007608,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
67,False,"{'a': 0.01, 'e': 0.014925373134328358}",30,18,17.263073079502455,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
68,False,"{'a': 0.01, 'e': 0.014705882352941176}",20,7,12.559295325212087,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
69,False,"{'a': 0.01, 'e': 0.014492753623188406}",20,0,-16.903947223677147,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
70,False,"{'a': 0.01, 'e': 0.014285714285714285}",20,0,25.977925589486944,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
71,False,"{'a': 0.01, 'e': 0.014084507042253521}",30,0,-0.4386081644505062,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
72,False,"{'a': 0.01, 'e': 0.013888888888888888}",25,0,-54.967418995603026,"{0: 22, 1: 0, 2: 0, 3: 2, 4: 1}",0
73,False,"{'a': 0.01, 'e': 0.0136986301369863}",25,0,13.951912964085313,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
74,False,"{'a': 0.01, 'e': 0.013513513513513514}",35,21,18.996874766802392,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
75,False,"{'a': 0.01, 'e': 0.013333333333333334}",25,0,25.128865702001963,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
76,False,"{'a': 0.01, 'e': 0.013157894736842105}",20,0,-8.966391722573825,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
77,False,"{'a': 0.01, 'e': 0.012987012987012988}",35,5,1.7368014192483028,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",1
78,False,"{'a': 0.01, 'e': 0.01282051282051282}",25,20,6.389328887565638,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
79,False,"{'a': 0.01, 'e': 0.012658227848101266}",20,0,25.632906881583544,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
80,False,"{'a': 0.01, 'e': 0.0125}",25,9,18.821304701374768,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
81,False,"{'a': 0.01, 'e': 0.012345679012345678}",30,16,0.8098549669558894,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
82,False,"{'a': 0.01, 'e': 0.012195121951219513}",25,0,35.35655332630291,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
83,False,"{'a': 0.01, 'e': 0.012048192771084338}",30,8,29.759164801734435,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
84,False,"{'a': 0.01, 'e': 0.011904761904761904}",20,11,5.206172527383661,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
85,False,"{'a': 0.01, 'e': 0.011764705882352941}",20,0,4.998410767387237,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
86,False,"{'a': 0.01, 'e': 0.011627906976744186}",20,0,8.412771884035186,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
87,False,"{'a': 0.01, 'e': 0.011494252873563218}",20,0,21.85922121241477,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
88,False,"{'a': 0.01, 'e': 0.011363636363636364}",20,4,22.938347288275274,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
89,False,"{'a': 0.01, 'e': 0.011235955056179775}",30,14,18.406841471501075,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
90,False,"{'a': 0.01, 'e': 0.011111111111111112}",25,0,-10.091111021242673,"{0: 23, 1: 1, 2: 0, 3: 0, 4: 1}",0
91,False,"{'a': 0.01, 'e': 0.01098901098901099}",30,0,-11.44359586918279,"{0: 28, 1: 0, 2: 1, 3: 0, 4: 1}",0
92,False,"{'a': 0.01, 'e': 0.010869565217391304}",20,0,5.082539517900396,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",1
93,False,"{'a': 0.01, 'e': 0.010752688172043012}",20,0,8.439429755931325,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
94,False,"{'a': 0.01, 'e': 0.010638297872340425}",30,16,23.03986544050016,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
95,False,"{'a': 0.01, 'e': 0.010526315789473684}",20,0,24.02752559182157,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
96,False,"{'a': 0.01, 'e': 0.010416666666666666}",30,0,18.654711840378333,"{0: 29, 1: 0, 2: 0, 3: 1, 4: 0}",0
97,False,"{'a': 0.01, 'e': 0.010309278350515464}",25,12,-2.564461087648124,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 0}",1
98,False,"{'a': 0.01, 'e': 0.01020408163265306}",20,0,30.11792361743225,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
99,False,"{'a': 0.01, 'e': 0.010101010101010102}",20,7,-2.015362278628931,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 0}",1
100,False,"{'a': 0.01, 'e': 0.8}",20,13,3.4074808457664605,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
101,False,"{'a': 0.01, 'e': 0.009900990099009901}",20,0,-13.524652422007557,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
102,False,"{'a': 0.01, 'e': 0.00980392156862745}",25,19,12.503814294312807,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
103,False,"{'a': 0.01, 'e': 0.009708737864077669}",30,18,17.467228787216847,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
104,False,"{'a': 0.01, 'e': 0.009615384615384616}",20,0,28.543784804041458,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
105,False,"{'a': 0.01, 'e': 0.009523809523809525}",30,0,30.71512368912761,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",0
106,False,"{'a': 0.01, 'e': 0.009433962264150943}",20,16,8.458179348333903,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
107,False,"{'a': 0.01, 'e': 0.009345794392523364}",20,7,21.964710600841485,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
108,False,"{'a': 0.01, 'e': 0.009259259259259259}",25,0,-48.852308353918595,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 2}",0
109,False,"{'a': 0.01, 'e': 0.009174311926605505}",25,1,-21.68636178009653,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 1}",1
110,False,"{'a': 0.01, 'e': 0.00909090909090909}",30,0,-4.292509890277081,"{0: 28, 1: 1, 2: 0, 3: 0, 4: 1}",0
111,False,"{'a': 0.01, 'e': 0.009009009009009009}",20,0,20.114385292790626,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
112,False,"{'a': 0.01, 'e': 0.008928571428571428}",30,18,21.26099717709644,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
113,False,"{'a': 0.01, 'e': 0.008849557522123894}",25,5,26.67454862649324,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
114,False,"{'a': 0.01, 'e': 0.008771929824561403}",25,0,-3.5858261305355956,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
115,False,"{'a': 0.01, 'e': 0.008695652173913044}",30,10,22.68131027639586,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",1
116,False,"{'a': 0.01, 'e': 0.008620689655172414}",25,0,18.486280129995713,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
117,False,"{'a': 0.01, 'e': 0.008547008547008548}",20,7,0.20825507264683263,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 0}",1
118,False,"{'a': 0.01, 'e': 0.00847457627118644}",25,0,34.75361121225335,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
119,False,"{'a': 0.01, 'e': 0.008403361344537815}",20,0,26.841260683867763,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
120,False,"{'a': 0.01, 'e': 0.008333333333333333}",25,0,34.746012644110145,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
121,False,"{'a': 0.01, 'e': 0.008264462809917356}",20,0,-16.078583386939684,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
122,False,"{'a': 0.01, 'e': 0.00819672131147541}",30,0,-15.95494793028929,"{0: 27, 1: 1, 2: 1, 3: 0, 4: 1}",0
123,False,"{'a': 0.01, 'e': 0.008130081300813009}",20,0,-39.16561278783574,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 1}",0
124,False,"{'a': 0.01, 'e': 0.008064516129032258}",20,0,-14.609957955057332,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
125,False,"{'a': 0.01, 'e': 0.008}",30,0,5.0471878124277865,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
126,False,"{'a': 0.01, 'e': 0.007936507936507936}",25,0,-5.417499770159029,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
127,False,"{'a': 0.01, 'e': 0.007874015748031496}",20,0,19.065668139708308,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
128,False,"{'a': 0.01, 'e': 0.0078125}",30,15,-21.354318991800728,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
129,False,"{'a': 0.01, 'e': 0.007751937984496124}",20,0,27.082135818103747,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
130,False,"{'a': 0.01, 'e': 0.007692307692307693}",20,12,12.444646279480287,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
131,False,"{'a': 0.01, 'e': 0.007633587786259542}",20,0,11.011729015109477,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
132,False,"{'a': 0.01, 'e': 0.007575757575757576}",20,0,6.552597408683418,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
133,False,"{'a': 0.01, 'e': 0.007518796992481203}",25,13,20.263041567829237,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
134,False,"{'a': 0.01, 'e': 0.007462686567164179}",20,0,-16.94719172711588,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
135,False,"{'a': 0.01, 'e': 0.007407407407407408}",20,0,11.99252960142027,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
136,False,"{'a': 0.01, 'e': 0.007352941176470588}",20,0,3.3566244340403397,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
137,False,"{'a': 0.01, 'e': 0.0072992700729927005}",35,0,32.84482557155153,"{0: 34, 1: 0, 2: 0, 3: 1, 4: 0}",0
138,False,"{'a': 0.01, 'e': 0.007246376811594203}",20,11,13.27630808247431,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
139,False,"{'a': 0.01, 'e': 0.007194244604316547}",20,4,21.14060535436645,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
140,False,"{'a': 0.01, 'e': 0.007142857142857143}",20,7,19.707193625752698,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
141,False,"{'a': 0.01, 'e': 0.0070921985815602835}",20,6,-15.802949615445792,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
142,False,"{'a': 0.01, 'e': 0.007042253521126761}",20,0,11.230120579464034,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
143,False,"{'a': 0.01, 'e': 0.006993006993006993}",25,0,-14.030568004771895,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
144,False,"{'a': 0.01, 'e': 0.006944444444444444}",20,16,6.246113467728303,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
145,False,"{'a': 0.01, 'e': 0.006896551724137931}",20,6,24.93347870129522,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
146,False,"{'a': 0.01, 'e': 0.00684931506849315}",20,0,10.556732148724052,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",0
147,False,"{'a': 0.01, 'e': 0.006802721088435374}",25,0,27.35042222664235,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
148,False,"{'a': 0.01, 'e': 0.006756756756756757}",25,0,26.92600995084334,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
149,False,"{'a': 0.01, 'e': 0.006711409395973154}",20,5,22.332922430688036,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
150,False,"{'a': 0.01, 'e': 0.006666666666666667}",30,12,27.417668722745656,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
151,False,"{'a': 0.01, 'e': 0.006622516556291391}",20,0,13.81761780333661,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
152,False,"{'a': 0.01, 'e': 0.006578947368421052}",20,9,-22.43464122586403,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
153,False,"{'a': 0.01, 'e': 0.006535947712418301}",20,0,3.850265093143191,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",0
154,False,"{'a': 0.01, 'e': 0.006493506493506494}",25,15,12.297749804928348,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
155,False,"{'a': 0.01, 'e': 0.0064516129032258064}",25,6,29.922873125043015,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
156,False,"{'a': 0.01, 'e': 0.00641025641025641}",20,9,19.220506551554816,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
157,False,"{'a': 0.01, 'e': 0.006369426751592357}",20,12,1.297727497451742,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
158,False,"{'a': 0.01, 'e': 0.006329113924050633}",20,0,23.772138626896346,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
159,False,"{'a': 0.01, 'e': 0.006289308176100629}",30,23,12.463147667029418,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
160,False,"{'a': 0.01, 'e': 0.00625}",20,0,-19.52466355653107,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
161,False,"{'a': 0.01, 'e': 0.006211180124223602}",35,0,-53.158147232657285,"{0: 32, 1: 0, 2: 1, 3: 0, 4: 2}",0
162,False,"{'a': 0.01, 'e': 0.006172839506172839}",20,3,25.657648057455877,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
163,False,"{'a': 0.01, 'e': 0.006134969325153374}",25,2,24.414298434991387,"{0: 22, 1: 1, 2: 0, 3: 0, 4: 0}",1
164,False,"{'a': 0.01, 'e': 0.006097560975609756}",20,6,22.87712839671114,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
165,False,"{'a': 0.01, 'e': 0.006060606060606061}",35,21,23.670705008620665,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
166,False,"{'a': 0.01, 'e': 0.006024096385542169}",25,0,32.591453367878046,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
167,False,"{'a': 0.01, 'e': 0.005988023952095809}",30,14,-11.66904673248718,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
168,False,"{'a': 0.01, 'e': 0.005952380952380952}",25,20,8.038448141558872,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
169,False,"{'a': 0.01, 'e': 0.005917159763313609}",20,0,-37.350896489158984,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 1}",1
170,False,"{'a': 0.01, 'e': 0.0058823529411764705}",30,0,-4.4229565200735514,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
171,False,"{'a': 0.01, 'e': 0.005847953216374269}",20,0,-10.087559245721955,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
172,False,"{'a': 0.01, 'e': 0.005813953488372093}",25,0,-26.48239333336683,"{0: 23, 1: 0, 2: 0, 3: 1, 4: 1}",0
173,False,"{'a': 0.01, 'e': 0.005780346820809248}",20,2,-11.269572621469628,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
174,False,"{'a': 0.01, 'e': 0.005747126436781609}",25,10,24.39596175931731,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
175,False,"{'a': 0.01, 'e': 0.005714285714285714}",20,4,25.381017269173057,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
176,False,"{'a': 0.01, 'e': 0.005681818181818182}",35,13,-16.66970166091357,"{0: 20, 1: 1, 2: 0, 3: 0, 4: 1}",1
177,False,"{'a': 0.01, 'e': 0.005649717514124294}",25,9,-13.077135018885613,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
178,False,"{'a': 0.01, 'e': 0.0056179775280898875}",35,16,32.06616654115181,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
179,False,"{'a': 0.01, 'e': 0.00558659217877095}",20,3,-18.12755555219337,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
180,False,"{'a': 0.01, 'e': 0.005555555555555556}",25,11,4.280096421453305,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
181,False,"{'a': 0.01, 'e': 0.0055248618784530384}",30,0,26.28655602870222,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",0
182,False,"{'a': 0.01, 'e': 0.005494505494505495}",20,0,5.102394087425944,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
183,False,"{'a': 0.01, 'e': 0.00546448087431694}",20,0,30.277037053024152,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
184,False,"{'a': 0.01, 'e': 0.005434782608695652}",20,0,20.25361545784805,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
185,False,"{'a': 0.01, 'e': 0.005405405405405406}",30,10,30.180870950747515,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
