trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
72,False,"{'a': 0.05, 'e': 0.33959552564493917}",25,0,-127.93038690930715,"{0: 18, 1: 2, 2: 2, 3: 0, 4: 3}",0
73,False,"{'a': 0.05, 'e': 0.3345396069486076}",20,0,1.2876659536460275,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
74,False,"{'a': 0.05, 'e': 0.3295589610751891}",25,0,-50.93695314515056,"{0: 20, 1: 3, 2: 0, 3: 1, 4: 1}",0
75,False,"{'a': 0.05, 'e': 0.32465246735834974}",30,3,-46.979072400626755,"{0: 22, 1: 0, 2: 4, 3: 0, 4: 1}",1
76,False,"{'a': 0.05, 'e': 0.31981902181630395}",25,0,-30.837811210938096,"{0: 22, 1: 1, 2: 1, 3: 0, 4: 1}",0
77,False,"{'a': 0.05, 'e': 0.31505753690341337}",25,8,18.395100265466766,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
78,False,"{'a': 0.05, 'e': 0.31036694126548503}",20,0,2.399024497222097,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
79,False,"{'a': 0.05, 'e': 0.30574617949871175}",20,6,-8.23859667877668,"{0: 11, 1: 1, 2: 2, 3: 0, 4: 0}",1
80,False,"{'a': 0.05, 'e': 0.30119421191220214}",35,1,-43.34948205590348,"{0: 26, 1: 3, 2: 4, 3: 1, 4: 0}",1
81,False,"{'a': 0.05, 'e': 0.29671001429404537}",25,0,9.919838901039299,"{0: 22, 1: 3, 2: 0, 3: 0, 4: 0}",0
82,False,"{'a': 0.05, 'e': 0.2922925776808594}",20,0,6.936197525239454,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
83,False,"{'a': 0.05, 'e': 0.28794090813077033}",30,0,-13.581030809266334,"{0: 25, 1: 1, 2: 3, 3: 1, 4: 0}",0
84,False,"{'a': 0.05, 'e': 0.2836540264997704}",35,0,-51.10907581623461,"{0: 29, 1: 3, 2: 1, 3: 1, 4: 1}",0
85,False,"{'a': 0.05, 'e': 0.2794309682214074}",25,9,-4.203308648193498,"{0: 13, 1: 1, 2: 2, 3: 0, 4: 0}",1
86,False,"{'a': 0.05, 'e': 0.27527078308975234}",20,7,-55.608283193683604,"{0: 9, 1: 0, 2: 3, 3: 0, 4: 1}",1
87,False,"{'a': 0.05, 'e': 0.2711725350455999}",20,0,-18.914347598852036,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
88,False,"{'a': 0.05, 'e': 0.26713530196585045}",25,12,6.221134461167642,"{0: 11, 1: 2, 2: 0, 3: 0, 4: 0}",1
89,False,"{'a': 0.05, 'e': 0.2631581754560287}",20,0,4.2917511769472885,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
90,False,"{'a': 0.05, 'e': 0.25924026064589156}",20,0,5.836768061547684,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
91,False,"{'a': 0.05, 'e': 0.25538067598807773}",30,0,16.345544492051246,"{0: 27, 1: 1, 2: 2, 3: 0, 4: 0}",0
92,False,"{'a': 0.05, 'e': 0.25157855305975657}",20,5,19.889136404840656,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
93,False,"{'a': 0.05, 'e': 0.24783303636722875}",20,12,-18.82065231988882,"{0: 6, 1: 0, 2: 1, 3: 1, 4: 0}",1
94,False,"{'a': 0.05, 'e': 0.2441432831534371}",20,0,7.896316502156056,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",0
95,False,"{'a': 0.05, 'e': 0.24050846320834215}",25,0,-68.40739524272036,"{0: 21, 1: 0, 2: 2, 3: 0, 4: 2}",0
96,False,"{'a': 0.05, 'e': 0.2369277586821218}",20,9,-6.340585810837298,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
97,False,"{'a': 0.05, 'e': 0.23340036390115138}",20,0,-11.89332355147008,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",0
98,False,"{'a': 0.05, 'e': 0.22992548518672387}",25,0,32.83403841146441,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
99,False,"{'a': 0.05, 'e': 0.22650234067646882}",25,8,3.616463886329943,"{0: 16, 1: 0, 2: 0, 3: 1, 4: 0}",1
100,False,"{'a': 0.05, 'e': 0.22313016014842985}",25,11,-90.31230386868968,"{0: 10, 1: 0, 2: 1, 3: 1, 4: 2}",1
101,False,"{'a': 0.05, 'e': 0.21980818484776174}",20,0,-0.138256899180644,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
102,False,"{'a': 0.05, 'e': 0.21653566731600707}",35,11,19.99366728682081,"{0: 22, 1: 1, 2: 1, 3: 0, 4: 0}",1
103,False,"{'a': 0.05, 'e': 0.21331187122291526}",25,3,-52.877253868010975,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 2}",1
104,False,"{'a': 0.05, 'e': 0.21013607120076475}",30,0,-36.915051230922785,"{0: 23, 1: 0, 2: 7, 3: 0, 4: 0}",0
105,False,"{'a': 0.05, 'e': 0.20700755268115265}",30,0,1.5356747182330621,"{0: 27, 1: 1, 2: 1, 3: 1, 4: 0}",0
106,False,"{'a': 0.05, 'e': 0.20392561173421347}",25,0,17.485363805586875,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
107,False,"{'a': 0.05, 'e': 0.2008895549102321}",30,8,29.323931653471853,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
108,False,"{'a': 0.05, 'e': 0.1978986990836147}",20,7,22.586578777582602,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
109,False,"{'a': 0.05, 'e': 0.19495237129918253}",25,14,16.479579774109006,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
110,False,"{'a': 0.05, 'e': 0.19204990862075413}",20,0,-86.21507728904358,"{0: 14, 1: 0, 2: 4, 3: 1, 4: 1}",0
111,False,"{'a': 0.05, 'e': 0.18919065798198204}",25,8,7.633471429063949,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
112,False,"{'a': 0.05, 'e': 0.18637397603941}",25,3,-30.32294777666441,"{0: 18, 1: 2, 2: 1, 3: 0, 4: 1}",1
113,False,"{'a': 0.05, 'e': 0.18359922902771791}",20,6,28.962685303393826,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
114,False,"{'a': 0.05, 'e': 0.1808657926171221}",25,0,23.138945407331267,"{0: 23, 1: 2, 2: 0, 3: 0, 4: 0}",0
115,False,"{'a': 0.05, 'e': 0.17817305177289847}",35,0,-22.234911357053054,"{0: 32, 1: 0, 2: 2, 3: 0, 4: 1}",0
116,False,"{'a': 0.05, 'e': 0.1755204006169969}",30,21,11.492532253881917,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
117,False,"{'a': 0.05, 'e': 0.17290724229171642}",20,0,9.695249378917932,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
118,False,"{'a': 0.05, 'e': 0.17033298882540945}",20,8,6.224862084299554,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
119,False,"{'a': 0.05, 'e': 0.1677970610001859}",25,0,14.72007411325579,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
120,False,"{'a': 0.05, 'e': 0.1652988882215866}",20,9,18.05368085875265,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
121,False,"{'a': 0.05, 'e': 0.162837908390197}",25,0,-4.806120510155554,"{0: 23, 1: 0, 2: 1, 3: 1, 4: 0}",0
122,False,"{'a': 0.05, 'e': 0.1604135677751728}",25,10,19.286051143495424,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
123,False,"{'a': 0.05, 'e': 0.1580253208896478}",25,5,17.706863136792908,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
124,False,"{'a': 0.05, 'e': 0.15567263036799733}",25,0,-19.957999403960095,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
125,False,"{'a': 0.05, 'e': 0.15335496684492847}",25,6,-31.124630132445443,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 1}",1
126,False,"{'a': 0.05, 'e': 0.1510718088363709}",20,0,-29.277787043051948,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
127,False,"{'a': 0.05, 'e': 0.1488226426221404}",30,16,2.2529333958250644,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
128,False,"{'a': 0.05, 'e': 0.14660696213035015}",25,9,8.651984302426674,"{0: 14, 1: 2, 2: 0, 3: 0, 4: 0}",1
129,False,"{'a': 0.05, 'e': 0.144424268823542}",30,18,-0.04770345565559353,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
130,False,"{'a': 0.05, 'e': 0.1422740715865136}",25,0,22.513923179119125,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
131,False,"{'a': 0.05, 'e': 0.1401558866158154}",20,14,8.088435073152752,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
132,False,"{'a': 0.05, 'e': 0.13806923731089282}",30,13,21.1166744825312,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
133,False,"{'a': 0.05, 'e': 0.13601365416684918}",25,7,-11.969932190670388,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
134,False,"{'a': 0.05, 'e': 0.133988674668805}",20,0,17.230694428865405,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
135,False,"{'a': 0.05, 'e': 0.13199384318783022}",20,0,11.457013402426057,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
136,False,"{'a': 0.05, 'e': 0.13002871087842593}",20,0,27.14116337956478,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
137,False,"{'a': 0.05, 'e': 0.12809283557753207}",30,0,39.882236781060094,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
138,False,"{'a': 0.05, 'e': 0.12618578170503877}",20,0,16.115693996668607,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
139,False,"{'a': 0.05, 'e': 0.1243071201657794}",20,9,-12.62898131556236,"{0: 9, 1: 0, 2: 1, 3: 1, 4: 0}",1
140,False,"{'a': 0.05, 'e': 0.12245642825298192}",20,2,26.871757619899004,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
141,False,"{'a': 0.05, 'e': 0.12063328955315833}",20,0,-48.87123328167611,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 2}",0
142,False,"{'a': 0.05, 'e': 0.11883729385240967}",25,13,-8.359126252686385,"{0: 10, 1: 0, 2: 1, 3: 1, 4: 0}",1
143,False,"{'a': 0.05, 'e': 0.11706803704412638}",25,14,19.964067141596427,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
144,False,"{'a': 0.05, 'e': 0.11532512103806253}",20,2,14.575078244465775,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
145,False,"{'a': 0.05, 'e': 0.11360815367076377}",20,0,-13.38061470518213,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
146,False,"{'a': 0.05, 'e': 0.11191674861732889}",25,0,10.163979828874062,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
147,False,"{'a': 0.05, 'e': 0.11025052530448523}",20,14,9.263451577447247,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
148,False,"{'a': 0.05, 'e': 0.10860910882495803}",20,0,29.909503901497214,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
149,False,"{'a': 0.05, 'e': 0.10699212985311449}",20,12,0.15679006675733653,"{0: 6, 1: 2, 2: 0, 3: 0, 4: 0}",1
150,False,"{'a': 0.05, 'e': 0.10539922456186435}",30,3,14.77135170506134,"{0: 24, 1: 2, 2: 1, 3: 0, 4: 0}",1
151,False,"{'a': 0.05, 'e': 0.10383003454079694}",20,14,10.529288575750648,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
152,False,"{'a': 0.05, 'e': 0.10228420671553749}",20,16,9.877724893372044,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
153,False,"{'a': 0.05, 'e': 0.10076139326830374}",20,0,9.005107398946041,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
154,False,"{'a': 0.05, 'e': 0.09926125155964566}",30,3,39.37531640004828,"{0: 27, 1: 0, 2: 0, 3: 0, 4: 0}",1
155,False,"{'a': 0.05, 'e': 0.0977834440513501}",20,0,12.963011855671354,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
156,False,"{'a': 0.05, 'e': 0.09632763823049305}",20,3,-70.9125665026949,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 2}",1
157,False,"{'a': 0.05, 'e': 0.09489350653462313}",20,12,10.58521094286109,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
158,False,"{'a': 0.05, 'e': 0.09348072627805848}",25,1,24.856072098410483,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
159,False,"{'a': 0.05, 'e': 0.09208897957928121}",20,0,33.4112986954181,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
160,False,"{'a': 0.05, 'e': 0.09071795328941253}",20,0,30.152072003308966,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
161,False,"{'a': 0.05, 'e': 0.08936733892175319}",20,9,15.9724443039307,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
162,False,"{'a': 0.05, 'e': 0.08803683258237259}",25,0,-14.332608285618177,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
163,False,"{'a': 0.05, 'e': 0.08672613490173116}",25,0,34.78447707508605,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
164,False,"{'a': 0.05, 'e': 0.08543495096732125}",30,18,-6.931140714785952,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
165,False,"{'a': 0.05, 'e': 0.08416299025731037}",20,0,-15.034610846844885,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
166,False,"{'a': 0.05, 'e': 0.08290996657517272}",20,0,13.201673466987469,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
167,False,"{'a': 0.05, 'e': 0.08167559798529347}",30,6,34.17873119711281,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
168,False,"{'a': 0.05, 'e': 0.08045960674953244}",20,0,-8.891055695383228,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
169,False,"{'a': 0.05, 'e': 0.0792617192647316}",25,7,28.56073867396366,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
170,False,"{'a': 0.05, 'e': 0.07808166600115318}",20,2,-16.308636580647295,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 1}",1
171,False,"{'a': 0.05, 'e': 0.07691918144183452}",30,2,23.960546774806623,"{0: 26, 1: 1, 2: 1, 3: 0, 4: 0}",1
172,False,"{'a': 0.05, 'e': 0.07577400402284548}",20,16,5.160401692355112,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
173,False,"{'a': 0.05, 'e': 0.07464587607443561}",25,0,39.629944042134674,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
174,False,"{'a': 0.05, 'e': 0.07353454376305711}",20,1,25.947674444961045,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
175,False,"{'a': 0.05, 'e': 0.07243975703425147}",25,0,20.452497758629896,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
176,False,"{'a': 0.05, 'e': 0.0713612695563861}",30,0,23.843242339269597,"{0: 28, 1: 2, 2: 0, 3: 0, 4: 0}",0
177,False,"{'a': 0.05, 'e': 0.07029883866522849}",25,0,-61.594991861566875,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 2}",0
178,False,"{'a': 0.05, 'e': 0.069252225309346}",20,0,-10.131712945067825,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
179,False,"{'a': 0.05, 'e': 0.06822119399631814}",20,0,-32.95531154937315,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 1}",0
180,False,"{'a': 0.05, 'e': 0.0672055127397498}",25,0,-55.40556103772782,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 2}",1
181,False,"{'a': 0.05, 'e': 0.06620495300707324}",30,5,41.14335642239731,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",1
182,False,"{'a': 0.05, 'e': 0.06521928966812754}",25,0,29.325355788009876,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
183,False,"{'a': 0.05, 'e': 0.0642483009445031}",25,0,26.776571630505376,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
184,False,"{'a': 0.05, 'e': 0.06329176835964075}",25,0,-12.635966585920574,"{0: 23, 1: 1, 2: 0, 3: 0, 4: 1}",0
