trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
47,False,"{'a': 0.2441432831534371, 'e': 0.49410857425614174}",20,0,-69.54287824835596,"{0: 12, 1: 1, 2: 6, 3: 1, 4: 0}",0
48,False,"{'a': 0.2369277586821218, 'e': 0.4867522559599717}",30,13,-62.78404112004837,"{0: 12, 1: 2, 2: 1, 3: 1, 4: 1}",1
49,False,"{'a': 0.22992548518672387, 'e': 0.4795054589748941}",20,8,-62.957026948896036,"{0: 6, 1: 0, 2: 5, 3: 1, 4: 0}",1
50,False,"{'a': 0.22313016014842985, 'e': 0.8}",20,0,-72.72982830724916,"{0: 14, 1: 2, 2: 2, 3: 1, 4: 1}",0
51,False,"{'a': 0.21653566731600707, 'e': 0.4653339309743134}",20,0,-118.86001855617786,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 3}",0
52,False,"{'a': 0.21013607120076475, 'e': 0.45840601130522357}",25,0,-154.97693678432285,"{0: 16, 1: 1, 2: 5, 3: 0, 4: 3}",0
53,False,"{'a': 0.20392561173421347, 'e': 0.4515812349225923}",20,8,-7.911027569241291,"{0: 9, 1: 1, 2: 2, 3: 0, 4: 0}",1
54,False,"{'a': 0.1978986990836147, 'e': 0.44485806622294116}",30,4,-78.88783825983928,"{0: 16, 1: 2, 2: 7, 3: 1, 4: 0}",1
55,False,"{'a': 0.19204990862075413, 'e': 0.4382349924649493}",20,0,-3.4763771279262086,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
56,False,"{'a': 0.18637397603941, 'e': 0.43171052342907973}",20,0,-81.88681197153863,"{0: 12, 1: 4, 2: 2, 3: 1, 4: 1}",0
57,False,"{'a': 0.1808657926171221, 'e': 0.42528319108227414}",25,13,-47.37864024748449,"{0: 7, 1: 0, 2: 4, 3: 1, 4: 0}",1
58,False,"{'a': 0.1755204006169969, 'e': 0.418951549247639}",20,4,-76.42096249910777,"{0: 11, 1: 2, 2: 0, 3: 2, 4: 1}",1
59,False,"{'a': 0.17033298882540945, 'e': 0.4127141732790497}",20,0,-7.374191336006172,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
60,False,"{'a': 0.1652988882215866, 'e': 0.40656965974059917}",30,17,-19.08408785590037,"{0: 11, 1: 0, 2: 0, 3: 2, 4: 0}",1
61,False,"{'a': 0.1604135677751728, 'e': 0.40051662609081884}",35,5,-99.48102351844196,"{0: 21, 1: 3, 2: 4, 3: 0, 4: 2}",1
62,False,"{'a': 0.15567263036799733, 'e': 0.3945537103716012}",35,20,9.957140600219903,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
63,False,"{'a': 0.1510718088363709, 'e': 0.38867957090175304}",20,13,-11.150793630208852,"{0: 6, 1: 0, 2: 0, 3: 1, 4: 0}",1
64,False,"{'a': 0.14660696213035015, 'e': 0.38289288597511206}",20,0,-4.4103324687630625,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
65,False,"{'a': 0.1422740715865136, 'e': 0.37719235356315695}",35,22,-9.57344624782558,"{0: 11, 1: 0, 2: 1, 3: 1, 4: 0}",1
66,False,"{'a': 0.13806923731089282, 'e': 0.3715766910220457}",30,0,-81.46108933835303,"{0: 22, 1: 1, 2: 5, 3: 1, 4: 1}",0
67,False,"{'a': 0.133988674668805, 'e': 0.3660446348040154}",25,0,-119.86723047073947,"{0: 19, 1: 1, 2: 2, 3: 0, 4: 3}",0
68,False,"{'a': 0.13002871087842593, 'e': 0.3605949401730783}",25,15,19.198942896033763,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
69,False,"{'a': 0.12618578170503877, 'e': 0.35522638092495157}",20,3,-8.865691689887976,"{0: 12, 1: 4, 2: 1, 3: 0, 4: 0}",1
70,False,"{'a': 0.12245642825298192, 'e': 0.3499377491111553}",35,0,-86.09538515950929,"{0: 28, 1: 3, 2: 1, 3: 1, 4: 2}",1
71,False,"{'a': 0.11883729385240967, 'e': 0.34472785476722023}",20,8,-6.5564234922003495,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
72,False,"{'a': 0.11532512103806253, 'e': 0.33959552564493917}",25,17,-8.560200094070641,"{0: 5, 1: 2, 2: 1, 3: 0, 4: 0}",1
73,False,"{'a': 0.11191674861732889, 'e': 0.3345396069486076}",30,9,-131.58874067207128,"{0: 15, 1: 1, 2: 1, 3: 1, 4: 3}",1
74,False,"{'a': 0.10860910882495803, 'e': 0.3295589610751891}",20,12,-0.8797762288849982,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
75,False,"{'a': 0.10539922456186435, 'e': 0.8}",20,0,-119.34133160689827,"{0: 10, 1: 3, 2: 4, 3: 2, 4: 1}",0
76,False,"{'a': 0.10228420671553749, 'e': 0.31981902181630395}",30,21,7.427732627624845,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
77,False,"{'a': 0.09926125155964566, 'e': 0.31505753690341337}",20,6,-56.93337829807452,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 2}",1
78,False,"{'a': 0.09632763823049305, 'e': 0.31036694126548503}",20,14,9.327169749020939,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
79,False,"{'a': 0.09348072627805848, 'e': 0.30574617949871175}",20,0,-17.19408401311302,"{0: 17, 1: 0, 2: 2, 3: 1, 4: 0}",0
80,False,"{'a': 0.09071795328941253, 'e': 0.30119421191220214}",20,14,13.694534240339275,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
81,False,"{'a': 0.08803683258237259, 'e': 0.29671001429404537}",25,0,-36.50796621372344,"{0: 22, 1: 0, 2: 1, 3: 1, 4: 1}",0
82,False,"{'a': 0.08543495096732125, 'e': 0.2922925776808594}",20,2,14.631279271978501,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
83,False,"{'a': 0.08290996657517272, 'e': 0.28794090813077033}",25,3,-67.5460950642665,"{0: 17, 1: 1, 2: 2, 3: 1, 4: 1}",1
84,False,"{'a': 0.08045960674953244, 'e': 0.2836540264997704}",30,0,-100.17979847599236,"{0: 25, 1: 1, 2: 1, 3: 0, 4: 3}",0
85,False,"{'a': 0.07808166600115318, 'e': 0.2794309682214074}",25,13,-12.044054048115457,"{0: 10, 1: 1, 2: 0, 3: 1, 4: 0}",1
86,False,"{'a': 0.07577400402284548, 'e': 0.27527078308975234}",20,8,0.872057641479488,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
87,False,"{'a': 0.07353454376305711, 'e': 0.2711725350455999}",30,9,1.9967821481179562,"{0: 18, 1: 0, 2: 3, 3: 0, 4: 0}",1
88,False,"{'a': 0.0713612695563861, 'e': 0.26713530196585045}",20,7,-12.312517780399043,"{0: 11, 1: 0, 2: 1, 3: 1, 4: 0}",1
89,False,"{'a': 0.069252225309346, 'e': 0.2631581754560287}",25,3,-10.641960403352925,"{0: 19, 1: 0, 2: 2, 3: 1, 4: 0}",1
90,False,"{'a': 0.0672055127397498, 'e': 0.25924026064589156}",25,0,8.912762599037723,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
91,False,"{'a': 0.06521928966812754, 'e': 0.25538067598807773}",30,5,33.41514973072846,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",1
92,False,"{'a': 0.06329176835964075, 'e': 0.25157855305975657}",25,0,-44.34277032497254,"{0: 19, 1: 4, 2: 1, 3: 0, 4: 1}",0
93,False,"{'a': 0.061421213915000133, 'e': 0.24783303636722875}",25,0,-1.9520098666797772,"{0: 23, 1: 0, 2: 0, 3: 2, 4: 0}",0
94,False,"{'a': 0.059605942708939375, 'e': 0.2441432831534371}",20,0,21.532052829352967,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
95,False,"{'a': 0.05784432087483847, 'e': 0.24050846320834215}",35,8,-12.627965507951163,"{0: 24, 1: 2, 2: 0, 3: 0, 4: 1}",1
96,False,"{'a': 0.05613476283413373, 'e': 0.2369277586821218}",20,0,-6.781914991403436,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
97,False,"{'a': 0.054475729869189894, 'e': 0.23340036390115138}",25,0,-6.8073306739268125,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
98,False,"{'a': 0.052865728738350375, 'e': 0.22992548518672387}",20,0,-14.52922274851704,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",0
99,False,"{'a': 0.05130331033191914, 'e': 0.22650234067646882}",20,1,12.44800540650659,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
100,False,"{'a': 0.05, 'e': 0.8}",30,0,-128.40372395194692,"{0: 18, 1: 6, 2: 3, 3: 2, 4: 1}",0
101,False,"{'a': 0.05, 'e': 0.21980818484776174}",25,8,11.897749001090213,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
102,False,"{'a': 0.05, 'e': 0.21653566731600707}",25,7,17.06599156252334,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
103,False,"{'a': 0.05, 'e': 0.21331187122291526}",25,17,7.346754989359309,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
104,False,"{'a': 0.05, 'e': 0.21013607120076475}",30,22,-8.962585619620624,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
105,False,"{'a': 0.05, 'e': 0.20700755268115265}",25,0,-37.488322508600184,"{0: 21, 1: 0, 2: 3, 3: 0, 4: 1}",0
106,False,"{'a': 0.05, 'e': 0.20392561173421347}",20,5,-25.08048991048479,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 1}",1
107,False,"{'a': 0.05, 'e': 0.2008895549102321}",25,3,29.41093169391451,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
108,False,"{'a': 0.05, 'e': 0.1978986990836147}",20,9,21.294822081955367,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
109,False,"{'a': 0.05, 'e': 0.19495237129918253}",20,0,6.591912155183733,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
110,False,"{'a': 0.05, 'e': 0.19204990862075413}",20,9,-22.77109770660306,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
111,False,"{'a': 0.05, 'e': 0.18919065798198204}",20,10,16.806711298067043,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
112,False,"{'a': 0.05, 'e': 0.18637397603941}",30,0,-24.06783586235863,"{0: 28, 1: 0, 2: 0, 3: 1, 4: 1}",0
113,False,"{'a': 0.05, 'e': 0.18359922902771791}",30,16,26.303182159412664,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
114,False,"{'a': 0.05, 'e': 0.1808657926171221}",20,11,15.821850007106917,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
115,False,"{'a': 0.05, 'e': 0.17817305177289847}",30,10,-8.41180873917388,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
116,False,"{'a': 0.05, 'e': 0.1755204006169969}",25,9,20.49152322165315,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
117,False,"{'a': 0.05, 'e': 0.17290724229171642}",20,0,4.207675998566612,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
118,False,"{'a': 0.05, 'e': 0.17033298882540945}",20,0,28.94450365145049,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
119,False,"{'a': 0.05, 'e': 0.1677970610001859}",30,15,-19.375724436716727,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
120,False,"{'a': 0.05, 'e': 0.1652988882215866}",35,17,-18.43191779899377,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 1}",1
121,False,"{'a': 0.05, 'e': 0.162837908390197}",20,0,10.671012301498058,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
122,False,"{'a': 0.05, 'e': 0.1604135677751728}",25,0,3.4859927366707297,"{0: 21, 1: 2, 2: 2, 3: 0, 4: 0}",0
123,False,"{'a': 0.05, 'e': 0.1580253208896478}",20,8,4.848363113211875,"{0: 10, 1: 2, 2: 0, 3: 0, 4: 0}",1
124,False,"{'a': 0.05, 'e': 0.15567263036799733}",25,0,-87.50254648687843,"{0: 19, 1: 1, 2: 3, 3: 0, 4: 2}",0
125,False,"{'a': 0.05, 'e': 0.8}",30,0,-75.9189227237359,"{0: 19, 1: 8, 2: 2, 3: 0, 4: 1}",0
126,False,"{'a': 0.05, 'e': 0.1510718088363709}",20,2,-32.54571388793033,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 1}",1
127,False,"{'a': 0.05, 'e': 0.1488226426221404}",30,13,30.611532556259217,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
128,False,"{'a': 0.05, 'e': 0.14660696213035015}",25,14,5.667360400845533,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
129,False,"{'a': 0.05, 'e': 0.144424268823542}",25,13,19.572129843697525,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
130,False,"{'a': 0.05, 'e': 0.1422740715865136}",20,9,18.872395196121342,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
131,False,"{'a': 0.05, 'e': 0.1401558866158154}",25,0,2.0800456795887508,"{0: 22, 1: 1, 2: 1, 3: 1, 4: 0}",0
132,False,"{'a': 0.05, 'e': 0.13806923731089282}",25,15,6.122133456576908,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
133,False,"{'a': 0.05, 'e': 0.13601365416684918}",25,0,-29.470950508256703,"{0: 23, 1: 0, 2: 0, 3: 1, 4: 1}",0
134,False,"{'a': 0.05, 'e': 0.133988674668805}",25,16,13.32823515730783,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
135,False,"{'a': 0.05, 'e': 0.13199384318783022}",30,2,-85.40679390713292,"{0: 23, 1: 1, 2: 1, 3: 1, 4: 2}",1
136,False,"{'a': 0.05, 'e': 0.13002871087842593}",30,0,-47.41480938063066,"{0: 26, 1: 0, 2: 2, 3: 1, 4: 1}",0
137,False,"{'a': 0.05, 'e': 0.12809283557753207}",20,16,9.537172559937897,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
138,False,"{'a': 0.05, 'e': 0.12618578170503877}",25,11,16.2081355545855,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
139,False,"{'a': 0.05, 'e': 0.1243071201657794}",30,8,0.45178433021162867,"{0: 20, 1: 1, 2: 0, 3: 1, 4: 0}",1
140,False,"{'a': 0.05, 'e': 0.12245642825298192}",35,16,19.868453196127486,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
141,False,"{'a': 0.05, 'e': 0.12063328955315833}",25,6,-11.970369273501742,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 1}",1
142,False,"{'a': 0.05, 'e': 0.11883729385240967}",25,15,0.1871953106411688,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
143,False,"{'a': 0.05, 'e': 0.11706803704412638}",30,3,-53.84929623265282,"{0: 22, 1: 2, 2: 0, 3: 2, 4: 1}",1
144,False,"{'a': 0.05, 'e': 0.11532512103806253}",30,10,-6.196176292960276,"{0: 17, 1: 2, 2: 0, 3: 1, 4: 0}",1
145,False,"{'a': 0.05, 'e': 0.11360815367076377}",25,17,13.756637032401054,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
146,False,"{'a': 0.05, 'e': 0.11191674861732889}",25,3,-10.991293762194266,"{0: 20, 1: 1, 2: 0, 3: 0, 4: 1}",1
147,False,"{'a': 0.05, 'e': 0.11025052530448523}",30,12,11.19217970518655,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
148,False,"{'a': 0.05, 'e': 0.10860910882495803}",20,5,20.355244488993836,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
149,False,"{'a': 0.05, 'e': 0.10699212985311449}",20,3,24.526913495676027,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
150,False,"{'a': 0.05, 'e': 0.8}",25,0,-157.4320065750425,"{0: 15, 1: 1, 2: 5, 3: 2, 4: 2}",0
151,False,"{'a': 0.05, 'e': 0.10383003454079694}",20,6,20.340376068673272,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
152,False,"{'a': 0.05, 'e': 0.10228420671553749}",25,7,15.058835510043515,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
153,False,"{'a': 0.05, 'e': 0.10076139326830374}",25,0,-51.183803511334794,"{0: 22, 1: 1, 2: 0, 3: 0, 4: 2}",0
154,False,"{'a': 0.05, 'e': 0.09926125155964566}",25,0,19.07652155380635,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
155,False,"{'a': 0.05, 'e': 0.0977834440513501}",25,8,-4.522969527793918,"{0: 15, 1: 0, 2: 1, 3: 1, 4: 0}",1
156,False,"{'a': 0.05, 'e': 0.09632763823049305}",35,0,51.061299245467396,"{0: 35, 1: 0, 2: 0, 3: 0, 4: 0}",0
157,False,"{'a': 0.05, 'e': 0.09489350653462313}",20,0,-59.691770982794424,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 2}",0
158,False,"{'a': 0.05, 'e': 0.09348072627805848}",25,17,16.17618245391921,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
159,False,"{'a': 0.05, 'e': 0.09208897957928121}",20,0,15.518477143257385,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
160,False,"{'a': 0.05, 'e': 0.09071795328941253}",25,16,15.062118316802497,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
161,False,"{'a': 0.05, 'e': 0.08936733892175319}",20,0,2.118753793366657,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
162,False,"{'a': 0.05, 'e': 0.08803683258237259}",20,12,17.781191984323087,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
163,False,"{'a': 0.05, 'e': 0.08672613490173116}",20,2,26.192072065595774,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
164,False,"{'a': 0.05, 'e': 0.08543495096732125}",20,0,-16.636760676307283,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",0
165,False,"{'a': 0.05, 'e': 0.08416299025731037}",20,12,15.772495244229358,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
166,False,"{'a': 0.05, 'e': 0.08290996657517272}",20,11,12.6538170390112,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
167,False,"{'a': 0.05, 'e': 0.08167559798529347}",25,13,9.790932296299196,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
168,False,"{'a': 0.05, 'e': 0.08045960674953244}",30,16,-36.851352147780894,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 1}",1
169,False,"{'a': 0.05, 'e': 0.0792617192647316}",20,14,12.001519429153712,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
170,False,"{'a': 0.05, 'e': 0.07808166600115318}",20,11,4.682006150872441,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
171,False,"{'a': 0.05, 'e': 0.07691918144183452}",20,5,12.036140966204595,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
172,False,"{'a': 0.05, 'e': 0.07577400402284548}",25,4,24.397755050514625,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 0}",1
173,False,"{'a': 0.05, 'e': 0.07464587607443561}",20,5,20.45905171773418,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
174,False,"{'a': 0.05, 'e': 0.07353454376305711}",25,7,-5.083240392086729,"{0: 16, 1: 0, 2: 1, 3: 1, 4: 0}",1
175,False,"{'a': 0.05, 'e': 0.8}",20,0,-95.17946951838593,"{0: 14, 1: 1, 2: 3, 3: 0, 4: 2}",0
176,False,"{'a': 0.05, 'e': 0.0713612695563861}",20,12,-6.226605083037274,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
177,False,"{'a': 0.05, 'e': 0.07029883866522849}",30,2,41.92861163919379,"{0: 28, 1: 0, 2: 0, 3: 0, 4: 0}",1
178,False,"{'a': 0.05, 'e': 0.069252225309346}",25,0,31.09799508741468,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
