trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
22,False,"{'a': 0.1, 'e': 0.8025187979624785}",30,0,-67.25096524595729,"{0: 21, 1: 3, 2: 4, 3: 2, 4: 0}",0
23,False,"{'a': 0.1, 'e': 0.794533602503334}",20,0,-75.05275809972007,"{0: 14, 1: 0, 2: 5, 3: 0, 4: 1}",0
24,False,"{'a': 0.1, 'e': 0.7866278610665535}",25,0,-68.33606455840818,"{0: 16, 1: 3, 2: 5, 3: 1, 4: 0}",0
25,False,"{'a': 0.1, 'e': 0.7788007830714049}",25,0,-73.81154058948393,"{0: 18, 1: 1, 2: 5, 3: 0, 4: 1}",0
26,False,"{'a': 0.1, 'e': 0.7710515858035663}",20,0,-35.77894418504768,"{0: 14, 1: 1, 2: 5, 3: 0, 4: 0}",0
27,False,"{'a': 0.1, 'e': 0.7633794943368531}",25,0,-26.5057571740493,"{0: 18, 1: 4, 2: 3, 3: 0, 4: 0}",0
28,False,"{'a': 0.1, 'e': 0.7557837414557255}",20,0,-111.79674887996178,"{0: 15, 1: 0, 2: 1, 3: 2, 4: 2}",0
29,False,"{'a': 0.1, 'e': 0.7482635675785653}",25,0,-47.52737506630983,"{0: 19, 1: 3, 2: 2, 3: 0, 4: 1}",0
30,False,"{'a': 0.1, 'e': 0.7408182206817179}",20,0,-118.82153494279825,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 3}",0
31,False,"{'a': 0.1, 'e': 0.7334469562242892}",25,0,-68.02414539573641,"{0: 19, 1: 0, 2: 5, 3: 0, 4: 1}",0
32,False,"{'a': 0.1, 'e': 0.7261490370736909}",25,0,-57.9851359364584,"{0: 16, 1: 3, 2: 6, 3: 0, 4: 0}",0
33,False,"{'a': 0.1, 'e': 0.7189237334319262}",20,0,-133.9524106028208,"{0: 13, 1: 1, 2: 2, 3: 2, 4: 2}",0
34,False,"{'a': 0.1, 'e': 0.7117703227626097}",20,8,3.785667257772199,"{0: 10, 1: 2, 2: 0, 3: 0, 4: 0}",1
35,False,"{'a': 0.1, 'e': 0.7046880897187134}",25,11,-47.33535857174217,"{0: 10, 1: 1, 2: 2, 3: 0, 4: 1}",1
36,False,"{'a': 0.1, 'e': 0.6976763260710311}",20,0,-47.07573750793006,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
37,False,"{'a': 0.1, 'e': 0.6907343306373547}",20,11,-38.46191305937097,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 1}",1
38,False,"{'a': 0.1, 'e': 0.6838614092123558}",25,0,-138.13994866063555,"{0: 17, 1: 3, 2: 2, 3: 0, 4: 3}",0
39,False,"{'a': 0.1, 'e': 0.6770568744981647}",25,0,-61.545118847327764,"{0: 16, 1: 4, 2: 4, 3: 1, 4: 0}",0
40,False,"{'a': 0.1, 'e': 0.6703200460356393}",25,0,-23.412549564098455,"{0: 19, 1: 2, 2: 4, 3: 0, 4: 0}",0
41,False,"{'a': 0.1, 'e': 0.6636502501363194}",20,0,-67.90336876327599,"{0: 14, 1: 1, 2: 4, 3: 0, 4: 1}",0
42,False,"{'a': 0.1, 'e': 0.6570468198150567}",30,0,-105.11358334947178,"{0: 23, 1: 1, 2: 3, 3: 1, 4: 2}",0
43,False,"{'a': 0.1, 'e': 0.6505090947233165}",25,0,-33.458550114252546,"{0: 19, 1: 2, 2: 3, 3: 1, 4: 0}",0
44,False,"{'a': 0.1, 'e': 0.6440364210831414}",20,0,-26.06826948893871,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",1
45,False,"{'a': 0.1, 'e': 0.6376281516217733}",25,0,-116.6359471173183,"{0: 14, 1: 4, 2: 5, 3: 1, 4: 1}",0
46,False,"{'a': 0.1, 'e': 0.631283645506926}",20,0,-76.1603319892999,"{0: 14, 1: 1, 2: 3, 3: 1, 4: 1}",0
47,False,"{'a': 0.1, 'e': 0.6250022682827008}",20,0,-63.710458522799215,"{0: 13, 1: 4, 2: 2, 3: 0, 4: 1}",0
48,False,"{'a': 0.1, 'e': 0.6187833918061408}",25,0,-75.10155326982529,"{0: 17, 1: 3, 2: 4, 3: 0, 4: 1}",0
49,False,"{'a': 0.1, 'e': 0.6126263941844161}",20,13,12.885162539057538,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
50,False,"{'a': 0.1, 'e': 0.6065306597126334}",20,0,-34.96224758298974,"{0: 15, 1: 2, 2: 2, 3: 1, 4: 0}",0
51,False,"{'a': 0.1, 'e': 0.6004955788122659}",30,0,-60.16238620364447,"{0: 23, 1: 2, 2: 4, 3: 0, 4: 1}",0
52,False,"{'a': 0.1, 'e': 0.5945205479701944}",25,0,-76.21596895854307,"{0: 18, 1: 2, 2: 3, 3: 1, 4: 1}",0
53,False,"{'a': 0.1, 'e': 0.5886049696783552}",20,0,-39.41284694427206,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 1}",0
54,False,"{'a': 0.1, 'e': 0.5827482523739896}",20,0,-99.36100119500124,"{0: 11, 1: 4, 2: 3, 3: 1, 4: 1}",0
55,False,"{'a': 0.1, 'e': 0.5769498103804866}",30,4,-15.089884793773068,"{0: 22, 1: 1, 2: 2, 3: 1, 4: 0}",1
56,False,"{'a': 0.1, 'e': 0.5712090638488149}",30,11,-6.413695652769432,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 0}",1
57,False,"{'a': 0.1, 'e': 0.5655254386995371}",20,0,-32.78409355439841,"{0: 16, 1: 3, 2: 0, 3: 0, 4: 1}",0
58,False,"{'a': 0.1, 'e': 0.559898366565402}",35,12,-208.08277238852213,"{0: 11, 1: 3, 2: 5, 3: 0, 4: 4}",1
59,False,"{'a': 0.1, 'e': 0.5543272847345071}",20,0,-79.59764922746321,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 2}",0
60,False,"{'a': 0.1, 'e': 0.5488116360940265}",25,10,19.713135567453882,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
61,False,"{'a': 0.1, 'e': 0.5433508690744998}",25,0,-113.33279679757761,"{0: 14, 1: 4, 2: 5, 3: 1, 4: 1}",0
62,False,"{'a': 0.1, 'e': 0.5379444375946745}",25,0,-4.651920496835688,"{0: 21, 1: 0, 2: 4, 3: 0, 4: 0}",0
63,False,"{'a': 0.1, 'e': 0.5325918010068972}",20,8,-9.503761846274042,"{0: 9, 1: 1, 2: 2, 3: 0, 4: 0}",1
64,False,"{'a': 0.1, 'e': 0.5272924240430485}",25,2,-24.595503024592393,"{0: 18, 1: 3, 2: 1, 3: 1, 4: 0}",1
65,False,"{'a': 0.1, 'e': 0.522045776761016}",20,3,-29.960195061145747,"{0: 13, 1: 0, 2: 3, 3: 1, 4: 0}",1
66,False,"{'a': 0.1, 'e': 0.5168513344916993}",20,0,-64.14803769879036,"{0: 12, 1: 2, 2: 5, 3: 1, 4: 0}",0
67,False,"{'a': 0.1, 'e': 0.5117085777865424}",25,0,0.5110456375830825,"{0: 21, 1: 3, 2: 1, 3: 0, 4: 0}",0
68,False,"{'a': 0.1, 'e': 0.5066169923655897}",20,0,-87.47294230971482,"{0: 13, 1: 2, 2: 3, 3: 1, 4: 1}",0
69,False,"{'a': 0.1, 'e': 0.5015760690660556}",25,0,-60.638324086820894,"{0: 21, 1: 0, 2: 1, 3: 2, 4: 1}",0
70,False,"{'a': 0.1, 'e': 0.4965853037914095}",25,17,12.05091665927597,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
71,False,"{'a': 0.1, 'e': 0.49164419746096516}",20,0,-56.20189907327996,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
72,False,"{'a': 0.1, 'e': 0.4867522559599717}",20,0,-9.067811728355553,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
73,False,"{'a': 0.1, 'e': 0.48190899009020244}",25,9,11.42536860264953,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
74,False,"{'a': 0.1, 'e': 0.47711391552103444}",30,0,-48.34467085242025,"{0: 23, 1: 3, 2: 2, 3: 2, 4: 0}",1
75,False,"{'a': 0.1, 'e': 0.47236655274101474}",30,0,-150.58836085230772,"{0: 22, 1: 1, 2: 3, 3: 1, 4: 3}",0
76,False,"{'a': 0.1, 'e': 0.46766642700990924}",25,0,9.151227131827051,"{0: 21, 1: 4, 2: 0, 3: 0, 4: 0}",0
77,False,"{'a': 0.1, 'e': 0.46301306831122807}",20,1,9.507550868568325,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 0}",1
78,False,"{'a': 0.1, 'e': 0.45840601130522357}",25,0,-40.6278732301185,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 1}",1
79,False,"{'a': 0.1, 'e': 0.45384479528235583}",20,0,-99.02191533168762,"{0: 14, 1: 2, 2: 1, 3: 1, 4: 2}",0
80,False,"{'a': 0.1, 'e': 0.44932896411722156}",25,14,-86.66954717338116,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 2}",1
81,False,"{'a': 0.1, 'e': 0.4448580662229411}",20,0,-23.892384489230377,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
82,False,"{'a': 0.1, 'e': 0.44043165450599925}",25,0,0.40742258687774324,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",0
83,False,"{'a': 0.1, 'e': 0.43604928632153556}",20,0,-99.53089546693036,"{0: 14, 1: 1, 2: 1, 3: 3, 4: 1}",0
84,False,"{'a': 0.1, 'e': 0.43171052342907973}",25,11,3.952902380442351,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
85,False,"{'a': 0.1, 'e': 0.4274149319487267}",35,24,21.921724376293767,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
86,False,"{'a': 0.1, 'e': 0.4231620823177488}",20,6,-54.27378995208127,"{0: 10, 1: 0, 2: 3, 3: 0, 4: 1}",1
87,False,"{'a': 0.1, 'e': 0.418951549247639}",25,5,-95.8799073529191,"{0: 14, 1: 1, 2: 3, 3: 0, 4: 2}",1
88,False,"{'a': 0.1, 'e': 0.4147829116815814}",20,15,0.444632074289697,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 0}",1
89,False,"{'a': 0.1, 'e': 0.4106557527523455}",35,20,6.670601848494964,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
90,False,"{'a': 0.1, 'e': 0.4065696597405991}",20,0,-3.169781081742273,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
91,False,"{'a': 0.1, 'e': 0.40252422403363597}",25,0,-69.49514215589062,"{0: 19, 1: 4, 2: 0, 3: 0, 4: 2}",0
92,False,"{'a': 0.1, 'e': 0.3985190410845142}",30,17,0.3538197397798273,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
93,False,"{'a': 0.1, 'e': 0.39455371037160114}",30,18,-10.172095530778115,"{0: 10, 1: 0, 2: 1, 3: 1, 4: 0}",1
94,False,"{'a': 0.1, 'e': 0.3906278353585211}",25,11,-21.189385439361793,"{0: 10, 1: 0, 2: 4, 3: 0, 4: 0}",1
95,False,"{'a': 0.1, 'e': 0.3867410234545012}",25,18,5.997108339740578,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
96,False,"{'a': 0.1, 'e': 0.38289288597511206}",25,0,-98.21535449514373,"{0: 18, 1: 1, 2: 4, 3: 0, 4: 2}",0
97,False,"{'a': 0.1, 'e': 0.37908303810339883}",20,0,-18.976612269119737,"{0: 17, 1: 0, 2: 2, 3: 1, 4: 0}",0
98,False,"{'a': 0.1, 'e': 0.37531109885139957}",25,0,-87.00606710846955,"{0: 19, 1: 1, 2: 3, 3: 0, 4: 2}",0
99,False,"{'a': 0.1, 'e': 0.3715766910220457}",20,5,-5.619375660340852,"{0: 12, 1: 1, 2: 2, 3: 0, 4: 0}",1
100,False,"{'a': 0.1, 'e': 0.36787944117144233}",25,0,-18.349770402797184,"{0: 20, 1: 4, 2: 0, 3: 1, 4: 0}",0
101,False,"{'a': 0.1, 'e': 0.3642189795715233}",20,0,-57.1403387576074,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 1}",0
102,False,"{'a': 0.1, 'e': 0.3605949401730783}",20,15,7.442786771036749,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
103,False,"{'a': 0.1, 'e': 0.3570069605691474}",30,0,28.163812214825764,"{0: 28, 1: 2, 2: 0, 3: 0, 4: 0}",0
104,False,"{'a': 0.1, 'e': 0.35345468195878016}",25,7,-44.309869698742,"{0: 14, 1: 1, 2: 2, 3: 0, 4: 1}",1
105,False,"{'a': 0.1, 'e': 0.3499377491111553}",25,14,5.588890183870566,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
106,False,"{'a': 0.1, 'e': 0.34645581033005746}",25,0,1.1606674653581188,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",0
107,False,"{'a': 0.1, 'e': 0.3430085174187067}",20,0,24.513535863202833,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
108,False,"{'a': 0.1, 'e': 0.33959552564493917}",25,0,-51.763273845878054,"{0: 20, 1: 1, 2: 3, 3: 0, 4: 1}",0
109,False,"{'a': 0.1, 'e': 0.33621649370673334}",20,1,-52.81970854345814,"{0: 12, 1: 2, 2: 4, 3: 1, 4: 0}",1
110,False,"{'a': 0.1, 'e': 0.33287108369807955}",20,16,7.174753314048336,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
111,False,"{'a': 0.1, 'e': 0.32955896107518906}",20,0,-3.0694498419572893,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
112,False,"{'a': 0.1, 'e': 0.32627979462303947}",20,6,-49.43220992813904,"{0: 10, 1: 1, 2: 2, 3: 0, 4: 1}",1
113,False,"{'a': 0.1, 'e': 0.3230332564222529}",25,0,-55.56301733909681,"{0: 20, 1: 0, 2: 4, 3: 0, 4: 1}",0
114,False,"{'a': 0.1, 'e': 0.3198190218163039}",30,11,16.524929768024748,"{0: 17, 1: 2, 2: 0, 3: 0, 4: 0}",1
115,False,"{'a': 0.1, 'e': 0.3166367693790532}",35,18,-32.27432250974893,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 1}",1
116,False,"{'a': 0.1, 'e': 0.3134861808826054}",25,12,3.244791320889008,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 0}",1
117,False,"{'a': 0.1, 'e': 0.31036694126548503}",25,0,-52.16578342447535,"{0: 22, 1: 1, 2: 0, 3: 0, 4: 2}",0
118,False,"{'a': 0.1, 'e': 0.30727873860113125}",20,0,-11.829391639796274,"{0: 16, 1: 3, 2: 1, 3: 0, 4: 0}",0
119,False,"{'a': 0.1, 'e': 0.3042212640667041}",20,14,-18.656810598727013,"{0: 4, 1: 1, 2: 0, 3: 1, 4: 0}",1
120,False,"{'a': 0.1, 'e': 0.30119421191220214}",30,3,4.571990447200356,"{0: 23, 1: 2, 2: 2, 3: 0, 4: 0}",1
121,False,"{'a': 0.1, 'e': 0.2981972794298874}",30,0,-43.47590438908296,"{0: 25, 1: 0, 2: 4, 3: 0, 4: 1}",0
122,False,"{'a': 0.1, 'e': 0.2952301669240142}",25,2,-68.07328286005904,"{0: 18, 1: 1, 2: 1, 3: 2, 4: 1}",1
123,False,"{'a': 0.1, 'e': 0.2922925776808594}",20,0,6.330841223724898,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",1
124,False,"{'a': 0.1, 'e': 0.28938421793905067}",20,0,-3.214647693338664,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
125,False,"{'a': 0.1, 'e': 0.28650479686019015}",25,18,13.490725523475248,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
126,False,"{'a': 0.1, 'e': 0.2836540264997704}",20,14,-32.045092508238014,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 1}",1
127,False,"{'a': 0.1, 'e': 0.2808316217783798}",20,11,-3.735180480861326,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 0}",1
128,False,"{'a': 0.1, 'e': 0.27803730045319414}",30,22,7.0302510148385595,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
129,False,"{'a': 0.1, 'e': 0.27527078308975234}",20,8,4.557906955969769,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
130,False,"{'a': 0.1, 'e': 0.2725317930340126}",30,11,0.34269828971176963,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 0}",1
131,False,"{'a': 0.1, 'e': 0.26982005638468687}",30,2,18.411943690877216,"{0: 26, 1: 0, 2: 2, 3: 0, 4: 0}",1
132,False,"{'a': 0.1, 'e': 0.2671353019658504}",30,22,15.129298487041495,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
133,False,"{'a': 0.1, 'e': 0.26447726129982396}",25,11,23.776315321366273,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
134,False,"{'a': 0.1, 'e': 0.261845668580326}",20,14,8.946197917805279,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
135,False,"{'a': 0.1, 'e': 0.2592402606458915}",20,0,-7.409258390708993,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
136,False,"{'a': 0.1, 'e': 0.2566607769535559}",35,14,32.86012009621769,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
137,False,"{'a': 0.1, 'e': 0.25410695955280027}",25,15,13.588105091856207,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
138,False,"{'a': 0.1, 'e': 0.2515785530597565}",25,16,-14.650164614964147,"{0: 6, 1: 1, 2: 2, 3: 0, 4: 0}",1
139,False,"{'a': 0.1, 'e': 0.2490753046316682}",20,3,22.554575856063394,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
140,False,"{'a': 0.1, 'e': 0.24659696394160646}",35,6,24.71911159023294,"{0: 28, 1: 0, 2: 1, 3: 0, 4: 0}",1
141,False,"{'a': 0.1, 'e': 0.2441432831534371}",25,0,0.12433391442791275,"{0: 23, 1: 0, 2: 1, 3: 1, 4: 0}",0
142,False,"{'a': 0.1, 'e': 0.24171401689703648}",20,0,-11.141668042125513,"{0: 16, 1: 2, 2: 1, 3: 1, 4: 0}",0
143,False,"{'a': 0.1, 'e': 0.23930892224375455}",20,0,-55.8267398557685,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 1}",0
144,False,"{'a': 0.1, 'e': 0.2369277586821218}",20,0,0.9753278455816781,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
145,False,"{'a': 0.1, 'e': 0.23457028809379768}",30,6,-59.93912297126239,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 2}",1
146,False,"{'a': 0.1, 'e': 0.23223627472975886}",20,8,8.270259676321581,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
147,False,"{'a': 0.1, 'e': 0.22992548518672387}",20,12,13.822064921588415,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
148,False,"{'a': 0.1, 'e': 0.22763768838381276}",30,0,-8.019658738212566,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
149,False,"{'a': 0.1, 'e': 0.22537265553943875}",20,0,-33.21095562086808,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
150,False,"{'a': 0.1, 'e': 0.22313016014842985}",20,0,-9.216305296328649,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
151,False,"{'a': 0.1, 'e': 0.22090997795937822}",25,15,17.690470037733785,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
152,False,"{'a': 0.1, 'e': 0.21871188695221477}",20,0,21.485476749634135,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
153,False,"{'a': 0.1, 'e': 0.21653566731600707}",20,11,-26.179949079620897,"{0: 6, 1: 1, 2: 1, 3: 1, 4: 0}",1
154,False,"{'a': 0.1, 'e': 0.21438110142697797}",20,15,10.389089825317594,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
155,False,"{'a': 0.1, 'e': 0.21224797382674307}",25,12,-3.798325370414221,"{0: 10, 1: 2, 2: 1, 3: 0, 4: 0}",1
156,False,"{'a': 0.1, 'e': 0.21013607120076475}",25,10,12.255708678228913,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
157,False,"{'a': 0.1, 'e': 0.20804518235702046}",30,0,-20.500968280793376,"{0: 25, 1: 2, 2: 2, 3: 1, 4: 0}",0
158,False,"{'a': 0.1, 'e': 0.20597509820488347}",25,0,-2.0510831147401527,"{0: 22, 1: 1, 2: 1, 3: 1, 4: 0}",0
159,False,"{'a': 0.1, 'e': 0.20392561173421345}",25,9,-36.83365046847039,"{0: 14, 1: 0, 2: 0, 3: 1, 4: 1}",1
160,False,"{'a': 0.1, 'e': 0.2018965179946554}",25,8,-20.76555863118329,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 1}",1
161,False,"{'a': 0.1, 'e': 0.1998876140751445}",25,10,23.37615452618255,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
162,False,"{'a': 0.1, 'e': 0.19789869908361468}",30,11,19.298190932252567,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
163,False,"{'a': 0.1, 'e': 0.19592957412690934}",25,9,-16.78111799513313,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
164,False,"{'a': 0.1, 'e': 0.19398004229089189}",25,0,4.362927302416148,"{0: 22, 1: 0, 2: 3, 3: 0, 4: 0}",1
165,False,"{'a': 0.1, 'e': 0.1920499086207541}",20,8,-13.418066355907595,"{0: 9, 1: 2, 2: 0, 3: 1, 4: 0}",1
166,False,"{'a': 0.1, 'e': 0.19013898010152053}",30,12,29.25858891470856,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
167,False,"{'a': 0.1, 'e': 0.1882470656387468}",25,8,28.682913975844027,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
168,False,"{'a': 0.1, 'e': 0.18637397603941}",30,12,-21.941954989211986,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 1}",1
169,False,"{'a': 0.1, 'e': 0.1845195239929893}",20,0,18.15297145983193,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
170,False,"{'a': 0.1, 'e': 0.18268352405273466}",30,0,41.33142180567392,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
171,False,"{'a': 0.1, 'e': 0.1808657926171221}",20,13,0.33581443299329883,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
172,False,"{'a': 0.1, 'e': 0.17906614791149325}",30,7,31.30667297443334,"{0: 22, 1: 1, 2: 0, 3: 0, 4: 0}",1
173,False,"{'a': 0.1, 'e': 0.17728440996987782}",20,14,13.583901438715907,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
174,False,"{'a': 0.1, 'e': 0.1755204006169969}",25,3,30.354160577525576,"{0: 21, 1: 1, 2: 0, 3: 0, 4: 0}",1
175,False,"{'a': 0.1, 'e': 0.17377394345044514}",25,20,9.322641867331994,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
176,False,"{'a': 0.1, 'e': 0.17204486382305054}",25,14,21.475286266840804,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
177,False,"{'a': 0.1, 'e': 0.17033298882540945}",30,12,-20.870482963822443,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 1}",1
178,False,"{'a': 0.1, 'e': 0.16863814726859552}",20,0,-32.79946125094095,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
179,False,"{'a': 0.1, 'e': 0.16696016966704072}",25,15,-2.7609901616306023,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
180,False,"{'a': 0.1, 'e': 0.16529888822158656}",20,0,-10.65768030902215,"{0: 17, 1: 2, 2: 0, 3: 1, 4: 0}",0
181,False,"{'a': 0.1, 'e': 0.16365413680270408}",20,10,-6.550668377996977,"{0: 8, 1: 1, 2: 0, 3: 1, 4: 0}",1
182,False,"{'a': 0.1, 'e': 0.16202575093388077}",25,2,14.461450115031834,"{0: 21, 1: 0, 2: 2, 3: 0, 4: 0}",1
183,False,"{'a': 0.1, 'e': 0.16041356777517277}",25,18,-27.734569578514716,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 1}",1
184,False,"{'a': 0.1, 'e': 0.1588174261069207}",20,0,22.12349179568284,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
