trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
149,False,"{'a': 0.05, 'e': 0.049281654330089464}",20,0,27.771238619110335,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
150,False,"{'a': 0.05, 'e': 0.048296021243487676}",35,28,12.99215463021922,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
151,False,"{'a': 0.05, 'e': 0.04733010081861792}",20,14,11.33250571784997,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
152,False,"{'a': 0.05, 'e': 0.046383498802245564}",30,21,9.205783514870934,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
153,False,"{'a': 0.05, 'e': 0.04545582882620065}",25,13,22.024809480558098,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
154,False,"{'a': 0.05, 'e': 0.044546712249676636}",20,16,9.751065599635245,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
155,False,"{'a': 0.05, 'e': 0.04365577800468311}",30,0,-3.003266132262145,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
156,False,"{'a': 0.05, 'e': 0.04278266244458944}",35,0,43.33968673884788,"{0: 33, 1: 2, 2: 0, 3: 0, 4: 0}",0
157,False,"{'a': 0.05, 'e': 0.041927009195697654}",20,0,26.670882610324846,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
158,False,"{'a': 0.05, 'e': 0.041088469011783695}",20,0,9.25976459956473,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
159,False,"{'a': 0.05, 'e': 0.040266699631548025}",25,18,11.96969843738636,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
160,False,"{'a': 0.05, 'e': 0.03946136563891706}",20,6,23.62821084951779,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
161,False,"{'a': 0.05, 'e': 0.03867213832613872}",25,0,-55.11162683529383,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 2}",0
162,False,"{'a': 0.05, 'e': 0.03789869555961595}",20,0,-27.395420244314185,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
163,False,"{'a': 0.05, 'e': 0.03714072164842362}",20,14,12.381990528130634,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
164,False,"{'a': 0.05, 'e': 0.036397907215455154}",30,13,20.719637963789083,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
165,False,"{'a': 0.05, 'e': 0.03566994907114605}",25,17,16.857007266912696,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
166,False,"{'a': 0.05, 'e': 0.03495655008972313}",25,12,-22.33862453282719,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
167,False,"{'a': 0.05, 'e': 0.03425741908792866}",20,11,-6.431029284411674,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 0}",1
168,False,"{'a': 0.05, 'e': 0.03357227070617009}",20,13,15.001978902882831,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
169,False,"{'a': 0.05, 'e': 0.03290082529204669}",25,7,-53.46358691021428,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 2}",1
170,False,"{'a': 0.05, 'e': 0.03224280878620575}",20,16,7.517318810429568,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
171,False,"{'a': 0.05, 'e': 0.031597952610481636}",25,17,10.354649431510062,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
172,False,"{'a': 0.05, 'e': 0.030965993558272006}",20,6,19.296390678084656,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
