trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
71,False,"{'a': 0.1, 'e': 0.11502523597705426}",20,12,1.8370899002487897,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
72,False,"{'a': 0.1, 'e': 0.11157447889774263}",25,13,4.523492887796366,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
73,False,"{'a': 0.1, 'e': 0.10822724453081034}",25,0,-107.5975391266868,"{0: 20, 1: 0, 2: 1, 3: 2, 4: 2}",0
74,False,"{'a': 0.1, 'e': 0.10498042719488604}",25,0,-41.82163383939917,"{0: 22, 1: 0, 2: 1, 3: 1, 4: 1}",0
75,False,"{'a': 0.1, 'e': 0.10183101437903945}",25,8,-0.5458056753891163,"{0: 16, 1: 0, 2: 0, 3: 1, 4: 0}",1
76,False,"{'a': 0.1, 'e': 0.09877608394766826}",30,18,2.677039057836477,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
77,False,"{'a': 0.1, 'e': 0.09581280142923822}",30,8,34.42535786981685,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
78,False,"{'a': 0.1, 'e': 0.09293841738636106}",20,6,25.884120128104477,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
79,False,"{'a': 0.1, 'e': 0.09015026486477022}",25,2,-39.189349031750176,"{0: 20, 1: 0, 2: 1, 3: 1, 4: 1}",1
80,False,"{'a': 0.1, 'e': 0.08744575691882712}",25,0,-7.394359475397366,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
81,False,"{'a': 0.1, 'e': 0.0848223842112623}",25,16,-37.791639580412216,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 1}",1
82,False,"{'a': 0.1, 'e': 0.08227771268492444}",20,6,-29.077344683437744,"{0: 11, 1: 2, 2: 0, 3: 0, 4: 1}",1
83,False,"{'a': 0.1, 'e': 0.0798093813043767}",25,11,27.268438461989458,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
84,False,"{'a': 0.1, 'e': 0.07741509986524539}",25,0,-19.147034721553034,"{0: 22, 1: 1, 2: 1, 3: 0, 4: 1}",0
85,False,"{'a': 0.1, 'e': 0.07509264686928803}",30,0,36.16536439413846,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
86,False,"{'a': 0.1, 'e': 0.07283986746320939}",30,7,36.49669874031647,"{0: 22, 1: 1, 2: 0, 3: 0, 4: 0}",1
87,False,"{'a': 0.1, 'e': 0.0706546714393131}",20,0,33.27420027381272,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
88,False,"{'a': 0.1, 'e': 0.06853503129613371}",25,8,25.217297869300594,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
89,False,"{'a': 0.1, 'e': 0.0664789803572497}",20,0,6.12943128888699,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
90,False,"{'a': 0.1, 'e': 0.0644846109465322}",25,0,14.894646117452679,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
91,False,"{'a': 0.1, 'e': 0.06255007261813623}",25,14,-24.4938609629346,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
92,False,"{'a': 0.1, 'e': 0.060673570439592144}",20,0,-35.03717839137215,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
93,False,"{'a': 0.1, 'e': 0.05885336332640438}",20,0,24.07652588677836,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
94,False,"{'a': 0.1, 'e': 0.057087762426612246}",25,17,14.656072186738736,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
95,False,"{'a': 0.1, 'e': 0.05537512955381388}",25,0,-37.48722874220354,"{0: 22, 1: 0, 2: 1, 3: 1, 4: 1}",0
96,False,"{'a': 0.1, 'e': 0.053713875667199464}",25,0,16.474557754994635,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
97,False,"{'a': 0.1, 'e': 0.05210245939718348}",20,3,23.543835291450286,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
98,False,"{'a': 0.1, 'e': 0.05053938561526797}",20,14,10.01961169374687,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
99,False,"{'a': 0.1, 'e': 0.04902320404680993}",35,0,-41.73311857715125,"{0: 31, 1: 0, 2: 1, 3: 2, 4: 1}",0
100,False,"{'a': 0.1, 'e': 0.047552507925405635}",30,0,35.20638066266045,"{0: 29, 1: 1, 2: 0, 3: 0, 4: 0}",0
101,False,"{'a': 0.1, 'e': 0.04612593268764346}",30,12,14.873431717690819,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
102,False,"{'a': 0.1, 'e': 0.044742154707014155}",20,9,17.81999996401326,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
103,False,"{'a': 0.1, 'e': 0.04339989006580373}",20,11,7.388299194981861,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
104,False,"{'a': 0.1, 'e': 0.04209789336382962}",25,0,-23.553810498023033,"{0: 22, 1: 1, 2: 1, 3: 0, 4: 1}",0
105,False,"{'a': 0.1, 'e': 0.04083495656291473}",25,0,24.452763619854185,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
106,False,"{'a': 0.1, 'e': 0.039609907866027284}",20,3,8.805774697103447,"{0: 16, 1: 0, 2: 0, 3: 1, 4: 0}",1
107,False,"{'a': 0.1, 'e': 0.03842161063004647}",25,0,-0.3942714586085485,"{0: 21, 1: 2, 2: 2, 3: 0, 4: 0}",0
108,False,"{'a': 0.1, 'e': 0.03726896231114507}",20,12,-20.955069402270073,"{0: 6, 1: 1, 2: 0, 3: 1, 4: 0}",1
109,False,"{'a': 0.1, 'e': 0.036150893441810716}",20,0,25.631901423789724,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
110,False,"{'a': 0.1, 'e': 0.0350663666385564}",35,1,10.262472352359225,"{0: 33, 1: 0, 2: 0, 3: 0, 4: 1}",1
111,False,"{'a': 0.1, 'e': 0.0340143756393997}",25,11,24.350719474424224,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
112,False,"{'a': 0.1, 'e': 0.03299394437021771}",20,2,23.994293406041553,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
113,False,"{'a': 0.1, 'e': 0.03200412603911118}",30,0,12.74957007468139,"{0: 28, 1: 1, 2: 0, 3: 1, 4: 0}",0
114,False,"{'a': 0.1, 'e': 0.031044002257937842}",20,0,21.8160278652567,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
115,False,"{'a': 0.1, 'e': 0.030112682190199705}",25,13,10.61824653123866,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
116,False,"{'a': 0.1, 'e': 0.02920930172449371}",30,17,23.08680071968382,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
117,False,"{'a': 0.1, 'e': 0.0283330226727589}",25,15,18.31465141739007,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
118,False,"{'a': 0.1, 'e': 0.027483031992576134}",20,11,14.751653972385196,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
119,False,"{'a': 0.1, 'e': 0.026658541032798848}",25,12,19.37066844538479,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
120,False,"{'a': 0.1, 'e': 0.02585878480181488}",20,8,0.12069906545184517,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
121,False,"{'a': 0.1, 'e': 0.025083021257760435}",30,18,-23.547555299081985,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
122,False,"{'a': 0.1, 'e': 0.024330530620027623}",20,0,18.255246600992784,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
123,False,"{'a': 0.1, 'e': 0.02360061470142679}",20,0,28.84439425553343,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
124,False,"{'a': 0.1, 'e': 0.022892596260383986}",25,0,1.2537013308170937,"{0: 23, 1: 0, 2: 1, 3: 1, 4: 0}",0
125,False,"{'a': 0.1, 'e': 0.022205818372572468}",20,15,7.399227629324436,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
126,False,"{'a': 0.1, 'e': 0.021539643821395293}",25,0,-31.282908805266505,"{0: 22, 1: 1, 2: 1, 3: 0, 4: 1}",0
127,False,"{'a': 0.1, 'e': 0.020893454506753433}",20,0,26.340918521314034,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
128,False,"{'a': 0.1, 'e': 0.02026665087155083}",20,12,13.384815944298836,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
129,False,"{'a': 0.1, 'e': 0.019658651345404305}",30,0,-6.364124810726142,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
130,False,"{'a': 0.1, 'e': 0.019068891805042173}",25,5,31.39888182840797,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
131,False,"{'a': 0.1, 'e': 0.018496825050890908}",20,6,6.80823662606678,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
132,False,"{'a': 0.1, 'e': 0.01794192029936418}",20,1,28.241894661368853,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
133,False,"{'a': 0.1, 'e': 0.017403662690383254}",35,9,38.77161580877405,"{0: 26, 1: 0, 2: 0, 3: 0, 4: 0}",1
134,False,"{'a': 0.1, 'e': 0.016881552809671758}",30,0,-18.444086914741494,"{0: 28, 1: 0, 2: 0, 3: 1, 4: 1}",0
135,False,"{'a': 0.1, 'e': 0.016375106225381603}",20,12,-1.9327630522022212,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
136,False,"{'a': 0.1, 'e': 0.015883853038620156}",30,0,43.81770883847487,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
137,False,"{'a': 0.1, 'e': 0.01540733744746155}",30,8,37.66984843210352,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
138,False,"{'a': 0.1, 'e': 0.014945117324037704}",20,0,-17.93764074333292,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
139,False,"{'a': 0.1, 'e': 0.014496763804316573}",25,0,35.03919372064927,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
140,False,"{'a': 0.1, 'e': 0.014061860890187074}",25,3,31.786655616476565,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
141,False,"{'a': 0.1, 'e': 0.013640005063481462}",25,13,20.226114777400106,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
142,False,"{'a': 0.1, 'e': 0.013230804911577018}",30,13,-16.198492715669538,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
143,False,"{'a': 0.1, 'e': 0.012833880764229706}",20,0,30.47372077943095,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
144,False,"{'a': 0.1, 'e': 0.012448864341302815}",30,16,19.482458217160485,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
145,False,"{'a': 0.1, 'e': 0.01207539841106373}",20,0,28.943352774435546,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
146,False,"{'a': 0.1, 'e': 0.011713136458731817}",25,0,-62.587926050012,"{0: 21, 1: 1, 2: 1, 3: 0, 4: 2}",0
147,False,"{'a': 0.1, 'e': 0.011361742364969863}",25,10,18.545007340273436,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
148,False,"{'a': 0.1, 'e': 0.011020890094020767}",25,0,-49.243492007247205,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 2}",0
149,False,"{'a': 0.1, 'e': 0.010690263391200144}",30,0,39.60721051150998,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
150,False,"{'a': 0.1, 'e': 0.010369555489464138}",20,0,31.487404384292685,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
151,False,"{'a': 0.1, 'e': 0.010058468824780216}",20,0,24.22798044065287,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
152,False,"{'a': 0.1, 'e': 0.009756714760036807}",30,0,33.30379932649916,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",0
153,False,"{'a': 0.1, 'e': 0.009464013317235703}",20,0,20.460066988996857,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
154,False,"{'a': 0.1, 'e': 0.009180092917718633}",25,0,35.7198617062781,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
155,False,"{'a': 0.1, 'e': 0.008904690130187073}",20,0,14.326478609701102,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
156,False,"{'a': 0.1, 'e': 0.008637549426281461}",25,0,17.031788864367776,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
157,False,"{'a': 0.1, 'e': 0.008378422943493016}",30,2,0.587993374907273,"{0: 27, 1: 0, 2: 0, 3: 0, 4: 1}",1
158,False,"{'a': 0.1, 'e': 0.008127070255188227}",20,3,27.014439889760613,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
159,False,"{'a': 0.1, 'e': 0.007883258147532579}",20,0,31.912427585394603,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
160,False,"{'a': 0.1, 'e': 0.007646760403106601}",25,13,17.00790106617699,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
161,False,"{'a': 0.1, 'e': 0.007417357591013403}",20,2,28.068054347439773,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
162,False,"{'a': 0.1, 'e': 0.007194836863283}",20,8,26.28122453851225,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
163,False,"{'a': 0.1, 'e': 0.0069789917573845105}",25,14,15.853142155554558,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
164,False,"{'a': 0.1, 'e': 0.006769622004662975}",30,0,39.05753573722389,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
165,False,"{'a': 0.1, 'e': 0.006566533344523086}",20,11,15.80143355455997,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
166,False,"{'a': 0.1, 'e': 0.006369537344187393}",20,9,8.034725568553254,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
167,False,"{'a': 0.1, 'e': 0.006178451223861771}",20,0,25.963698174785797,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
168,False,"{'a': 0.1, 'e': 0.005993097687145918}",20,10,6.563471124780039,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
169,False,"{'a': 0.1, 'e': 0.00581330475653154}",25,0,32.60187066609423,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
170,False,"{'a': 0.1, 'e': 0.005638905613835593}",20,13,7.84662425446399,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
171,False,"{'a': 0.1, 'e': 0.005469738445420525}",25,0,-9.345178849497259,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
172,False,"{'a': 0.1, 'e': 0.00530564629205791}",30,12,23.16046790409095,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
173,False,"{'a': 0.1, 'e': 0.005146476903296172}",30,11,7.735644490988447,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 0}",1
174,False,"{'a': 0.1, 'e': 0.004992082596197287}",25,13,18.016389420359985,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
175,False,"{'a': 0.1, 'e': 0.004842320118311368}",25,17,9.347744130515931,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
176,False,"{'a': 0.1, 'e': 0.004697050514762027}",20,11,16.338610788882047,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
177,False,"{'a': 0.1, 'e': 0.004556138999319166}",25,2,24.35510746872414,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
178,False,"{'a': 0.1, 'e': 0.004419454829339591}",20,0,27.975055495573866,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
179,False,"{'a': 0.1, 'e': 0.004286871184459403}",25,10,14.101208705193615,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
180,False,"{'a': 0.1, 'e': 0.004158265048925621}",20,0,31.190544931767537,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
181,False,"{'a': 0.1, 'e': 0.004033517097457852}",20,0,18.873363491156677,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",0
182,False,"{'a': 0.1, 'e': 0.003912511584534117}",20,16,6.279899173490367,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
183,False,"{'a': 0.1, 'e': 0.0037951362369980928}",25,2,-2.837476130999357,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 1}",1
184,False,"{'a': 0.1, 'e': 0.00368128214988815}",25,0,-1.8847840270491663,"{0: 23, 1: 0, 2: 1, 3: 1, 4: 0}",0
