trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
213,False,"{'a': 0.05, 'e': 2.2041482069254335e-05}",30,16,17.878232910697903,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
214,False,"{'a': 0.05, 'e': 2.1835968206830292e-05}",20,0,28.71215666168827,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
215,False,"{'a': 0.05, 'e': 2.1633315305570577e-05}",20,0,28.35704555920939,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
216,False,"{'a': 0.05, 'e': 2.143347050754458e-05}",25,0,24.209279742969724,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
217,False,"{'a': 0.05, 'e': 2.123638216993353e-05}",25,11,23.84189124730578,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
218,False,"{'a': 0.05, 'e': 2.1041999831664002e-05}",20,14,9.777409215495737,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
219,False,"{'a': 0.05, 'e': 2.085027418110548e-05}",20,0,29.112941546733765,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
220,False,"{'a': 0.05, 'e': 2.066115702479339e-05}",20,3,18.39132262911484,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
221,False,"{'a': 0.05, 'e': 2.047460125714052e-05}",25,0,-23.62614811963339,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
222,False,"{'a': 0.05, 'e': 2.029056083110137e-05}",25,0,33.170012553851784,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
223,False,"{'a': 0.05, 'e': 2.0108990729755272e-05}",25,0,28.977034428229963,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
224,False,"{'a': 0.05, 'e': 1.992984693877551e-05}",30,0,43.59576963807061,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
225,False,"{'a': 0.05, 'e': 1.9753086419753087e-05}",30,11,25.199509330742217,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
226,False,"{'a': 0.05, 'e': 1.9578667084344897e-05}",20,14,8.813454314568917,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
227,False,"{'a': 0.05, 'e': 1.9406547769217335e-05}",25,0,39.08791662564577,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
228,False,"{'a': 0.05, 'e': 1.9236688211757463e-05}",20,0,21.80691171237269,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
229,False,"{'a': 0.05, 'e': 1.9069049026525047e-05}",20,11,-5.300755986612066,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 0}",1
230,False,"{'a': 0.05, 'e': 1.8903591682419658e-05}",30,0,37.463429420110415,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
231,False,"{'a': 0.05, 'e': 1.874027848053822e-05}",20,0,25.089882091204824,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
232,False,"{'a': 0.05, 'e': 1.8579072532699166e-05}",25,17,14.503607173008977,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
233,False,"{'a': 0.05, 'e': 1.8419937740610438e-05}",20,0,2.3871431748537755,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
234,False,"{'a': 0.05, 'e': 1.826283877565929e-05}",20,0,31.0567607764164,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
235,False,"{'a': 0.05, 'e': 1.8107741059302852e-05}",20,0,26.624142738962338,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
236,False,"{'a': 0.05, 'e': 1.795461074403907e-05}",20,0,23.698339313748164,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
237,False,"{'a': 0.05, 'e': 1.780341469493849e-05}",30,0,15.25769144633627,"{0: 28, 1: 1, 2: 1, 3: 0, 4: 0}",0
238,False,"{'a': 0.05, 'e': 1.76541204717181e-05}",30,0,42.44360479245285,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
239,False,"{'a': 0.05, 'e': 1.7506696311339088e-05}",20,16,7.429436418327206,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
240,False,"{'a': 0.05, 'e': 1.736111111111111e-05}",25,16,14.807472187742965,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
241,False,"{'a': 0.05, 'e': 1.721733441228629e-05}",25,0,32.45044188895474,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
242,False,"{'a': 0.05, 'e': 1.7075336384126766e-05}",25,0,28.256216469524475,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
243,False,"{'a': 0.05, 'e': 1.6935087808430286e-05}",20,15,6.542823618064032,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
244,False,"{'a': 0.05, 'e': 1.679656006449879e-05}",25,19,9.614099454849867,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
245,False,"{'a': 0.05, 'e': 1.665972511453561e-05}",20,9,20.98393569861816,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
246,False,"{'a': 0.05, 'e': 1.6524555489457333e-05}",25,0,24.915796813096364,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
247,False,"{'a': 0.05, 'e': 1.6391024275106952e-05}",30,0,39.30345141309227,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
248,False,"{'a': 0.05, 'e': 1.625910509885536e-05}",30,18,19.05373498895527,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
249,False,"{'a': 0.05, 'e': 1.6128772116578765e-05}",30,0,36.794697288808145,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
250,False,"{'a': 0.05, 'e': 1.6e-05}",20,0,9.070453304151362,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
251,False,"{'a': 0.05, 'e': 1.5872763924382153e-05}",20,12,15.151557306276427,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
252,False,"{'a': 0.05, 'e': 1.5747039556563368e-05}",25,0,32.380391049229,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
253,False,"{'a': 0.05, 'e': 1.5622803043322032e-05}",20,6,23.60430968478578,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
254,False,"{'a': 0.05, 'e': 1.5500031000062e-05}",20,0,20.39134952159593,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
255,False,"{'a': 0.05, 'e': 1.5378700499807768e-05}",25,13,15.46548543371615,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
256,False,"{'a': 0.05, 'e': 1.52587890625e-05}",25,20,10.97450770825942,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
257,False,"{'a': 0.05, 'e': 1.5140274644582053e-05}",30,0,35.38358498665942,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
258,False,"{'a': 0.05, 'e': 1.5023135628868457e-05}",30,13,22.36523663115361,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
259,False,"{'a': 0.05, 'e': 1.4907350814686721e-05}",20,0,23.896214196572856,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
260,False,"{'a': 0.05, 'e': 1.4792899408284024e-05}",25,0,31.212006456831332,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
261,False,"{'a': 0.05, 'e': 1.46797610134907e-05}",20,8,25.08174827213554,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
262,False,"{'a': 0.05, 'e': 1.4567915622632714e-05}",30,0,38.83468835893816,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
263,False,"{'a': 0.05, 'e': 1.4457343607685523e-05}",30,0,38.80227736989427,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
264,False,"{'a': 0.05, 'e': 1.4348025711662075e-05}",25,0,25.881343316483957,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
265,False,"{'a': 0.05, 'e': 1.423994304022784e-05}",20,0,4.6942674270810105,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
266,False,"{'a': 0.05, 'e': 1.4133077053536096e-05}",25,2,34.237035969836214,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
267,False,"{'a': 0.05, 'e': 1.4027409558276873e-05}",30,19,16.44815290914196,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
268,False,"{'a': 0.05, 'e': 1.392292269993317e-05}",30,7,33.16025766979032,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
269,False,"{'a': 0.05, 'e': 1.3819598955238318e-05}",25,0,27.29430970946172,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
270,False,"{'a': 0.05, 'e': 1.3717421124828532e-05}",20,0,28.467149630300764,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
271,False,"{'a': 0.05, 'e': 1.3616372326084885e-05}",20,0,19.222355278820256,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
272,False,"{'a': 0.05, 'e': 1.351643598615917e-05}",25,0,26.314537715477524,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
273,False,"{'a': 0.05, 'e': 1.3417595835178253e-05}",25,0,31.589844301020076,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
274,False,"{'a': 0.05, 'e': 1.3319835899621716e-05}",20,3,22.836359641514704,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
275,False,"{'a': 0.05, 'e': 1.3223140495867768e-05}",20,0,21.284858527870284,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
276,False,"{'a': 0.05, 'e': 1.312749422390254e-05}",20,0,24.910855771655253,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
277,False,"{'a': 0.05, 'e': 1.3032881961188077e-05}",25,9,27.322538151188134,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
278,False,"{'a': 0.05, 'e': 1.2939288856684436e-05}",30,12,25.108674427852467,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
279,False,"{'a': 0.05, 'e': 1.2846700325021518e-05}",25,13,23.05909425012772,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
280,False,"{'a': 0.05, 'e': 1.2755102040816327e-05}",20,0,22.746507880076418,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
281,False,"{'a': 0.05, 'e': 1.2664479933131545e-05}",20,12,13.391337137440807,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
282,False,"{'a': 0.05, 'e': 1.2574820180071425e-05}",25,0,31.217964959819554,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
283,False,"{'a': 0.05, 'e': 1.2486109203511094e-05}",20,0,27.50760914578053,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
284,False,"{'a': 0.05, 'e': 1.2398333663955564e-05}",25,10,24.476126971872244,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
285,False,"{'a': 0.05, 'e': 1.2311480455524777e-05}",20,2,26.287596375350244,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
286,False,"{'a': 0.05, 'e': 1.2225536701061176e-05}",20,0,22.819996261719268,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
287,False,"{'a': 0.05, 'e': 1.2140489747356409e-05}",25,5,5.548509313432809,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",1
288,False,"{'a': 0.05, 'e': 1.2056327160493826e-05}",20,0,27.593858919531765,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
289,False,"{'a': 0.05, 'e': 1.1973036721303624e-05}",25,0,27.585639710768238,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
290,False,"{'a': 0.05, 'e': 1.1890606420927467e-05}",25,4,33.857876703575926,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
291,False,"{'a': 0.05, 'e': 1.1809024456489649e-05}",20,0,22.8861753572296,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
292,False,"{'a': 0.05, 'e': 1.1728279226871834e-05}",20,0,24.305430330777767,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
293,False,"{'a': 0.05, 'e': 1.1648359328588568e-05}",20,7,22.224817209472683,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
294,False,"{'a': 0.05, 'e': 1.156925355176084e-05}",20,0,22.72659575569676,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
295,False,"{'a': 0.05, 'e': 1.1490950876185005e-05}",25,0,32.05527739907802,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
296,False,"{'a': 0.05, 'e': 1.1413440467494522e-05}",25,6,33.25476335949503,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
297,False,"{'a': 0.05, 'e': 1.1336711673412011e-05}",25,0,22.76150266877667,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
298,False,"{'a': 0.05, 'e': 1.1260754020089185e-05}",30,0,3.7635464317665033,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
299,False,"{'a': 0.05, 'e': 1.1185557208532343e-05}",20,0,21.91828839819711,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
