trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
31,False,"{'a': 0.3945537103716012, 'e': 0.38897685648686275}",25,13,10.518330634099648,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
32,False,"{'a': 0.38289288597511206, 'e': 0.37730755079225686}",35,0,-114.80921064792086,"{0: 24, 1: 3, 2: 6, 3: 1, 4: 1}",0
33,False,"{'a': 0.3715766910220457, 'e': 0.36598832426848915}",25,0,-52.61909229118455,"{0: 18, 1: 2, 2: 4, 3: 1, 4: 0}",0
34,False,"{'a': 0.3605949401730783, 'e': 0.35500867454043444}",25,15,-79.32868442853511,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 2}",1
35,False,"{'a': 0.3499377491111553, 'e': 0.3443584143042214}",20,5,-49.16053940132432,"{0: 12, 1: 0, 2: 1, 3: 1, 4: 1}",1
36,False,"{'a': 0.33959552564493917, 'e': 0.33402766187509475}",20,14,-1.257639954200496,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
37,False,"{'a': 0.3295589610751891, 'e': 0.3240068320188419}",25,0,-97.3164276196373,"{0: 18, 1: 1, 2: 4, 3: 0, 4: 2}",0
38,False,"{'a': 0.31981902181630395, 'e': 0.31428662705827665}",25,20,8.20933989859909,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
39,False,"{'a': 0.31036694126548503, 'e': 0.30485802824652836}",20,0,-55.212357709694025,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 1}",0
40,False,"{'a': 0.30119421191220214, 'e': 0.29571228739913247}",30,0,-65.95430647534076,"{0: 23, 1: 1, 2: 5, 3: 0, 4: 1}",1
41,False,"{'a': 0.2922925776808594, 'e': 0.2868409187771585}",25,0,-81.4536102457064,"{0: 19, 1: 0, 2: 4, 3: 1, 4: 1}",0
42,False,"{'a': 0.2836540264997704, 'e': 0.2782356912138437}",25,14,18.18042000087034,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
43,False,"{'a': 0.27527078308975234, 'e': 0.2698886204774284}",25,5,13.601847029653385,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",1
44,False,"{'a': 0.26713530196585045, 'e': 0.26179196186310555}",25,0,-1.2359006971497004,"{0: 22, 1: 2, 2: 0, 3: 1, 4: 0}",0
45,False,"{'a': 0.25924026064589156, 'e': 0.25393820300721237}",20,9,20.42258021803197,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
46,False,"{'a': 0.25157855305975657, 'e': 0.246320056916996}",25,9,-27.82051230951311,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 1}",1
47,False,"{'a': 0.2441432831534371, 'e': 0.2389304552094861}",20,13,6.23675561789463,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
48,False,"{'a': 0.2369277586821218, 'e': 0.23176254155320153}",30,7,-13.938784642812312,"{0: 20, 1: 0, 2: 1, 3: 2, 4: 0}",1
49,False,"{'a': 0.22992548518672387, 'e': 0.22480966530660546}",30,0,-3.8945267018769574,"{0: 26, 1: 2, 2: 1, 3: 1, 4: 0}",0
50,False,"{'a': 0.8, 'e': 0.2180653753474073}",20,0,18.29658018285674,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
51,False,"{'a': 0.21653566731600707, 'e': 0.21152341408698508}",25,4,-23.998239807537804,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 1}",1
52,False,"{'a': 0.21013607120076475, 'e': 0.2051777116643755}",30,0,-41.886387598965456,"{0: 25, 1: 1, 2: 3, 3: 0, 4: 1}",0
53,False,"{'a': 0.20392561173421347, 'e': 0.19902238031444425}",25,11,-2.6127778462846223,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
54,False,"{'a': 0.1978986990836147, 'e': 0.19305170890501092}",30,12,-7.24729724525805,"{0: 16, 1: 0, 2: 1, 3: 1, 4: 0}",1
55,False,"{'a': 0.19204990862075413, 'e': 0.18726015763786058}",25,0,-3.5530182223930584,"{0: 22, 1: 1, 2: 1, 3: 1, 4: 0}",0
56,False,"{'a': 0.18637397603941, 'e': 0.18164235290872474}",30,19,17.801340366082606,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
57,False,"{'a': 0.1808657926171221, 'e': 0.176193082321463}",25,0,-12.235717713171784,"{0: 21, 1: 0, 2: 4, 3: 0, 4: 0}",0
58,False,"{'a': 0.1755204006169969, 'e': 0.1709072898518191}",25,8,11.204162222419646,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
59,False,"{'a': 0.17033298882540945, 'e': 0.16578007115626453}",20,0,26.116592126546344,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
60,False,"{'a': 0.1652988882215866, 'e': 0.1608066690215766}",30,19,6.101122080547184,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
61,False,"{'a': 0.1604135677751728, 'e': 0.1559824689509293}",30,0,12.19299401549917,"{0: 28, 1: 0, 2: 1, 3: 1, 4: 0}",0
62,False,"{'a': 0.15567263036799733, 'e': 0.15130299488240143}",20,0,-7.400827495081625,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
63,False,"{'a': 0.1510718088363709, 'e': 0.14676390503592937}",20,0,5.4971695363131605,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",0
64,False,"{'a': 0.14660696213035015, 'e': 0.1423609878848515}",20,6,25.30108337804129,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
65,False,"{'a': 0.1422740715865136, 'e': 0.13809015824830592}",30,8,20.07691862598706,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
66,False,"{'a': 0.13806923731089282, 'e': 0.13394745350085674}",25,16,16.89854053062221,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
67,False,"{'a': 0.133988674668805, 'e': 0.12992902989583105}",20,10,8.392969022200367,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
68,False,"{'a': 0.13002871087842593, 'e': 0.12603115899895612}",25,0,-68.5374561173848,"{0: 21, 1: 1, 2: 1, 3: 0, 4: 2}",0
69,False,"{'a': 0.12618578170503877, 'e': 0.12225022422898742}",25,0,-14.880342501120797,"{0: 21, 1: 1, 2: 2, 3: 1, 4: 0}",0
70,False,"{'a': 0.12245642825298192, 'e': 0.1185827175021178}",25,0,-20.47284454246946,"{0: 19, 1: 4, 2: 1, 3: 1, 4: 0}",0
71,False,"{'a': 0.11883729385240967, 'e': 0.11502523597705426}",20,3,32.15148090426426,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
72,False,"{'a': 0.11532512103806253, 'e': 0.11157447889774263}",30,11,4.088383625979388,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 0}",1
73,False,"{'a': 0.11191674861732889, 'e': 0.10822724453081034}",25,16,-32.62689626593222,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 1}",1
74,False,"{'a': 0.10860910882495803, 'e': 0.10498042719488604}",20,13,-28.991091448140917,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 1}",1
75,False,"{'a': 0.10539922456186435, 'e': 0.10183101437903945}",20,0,-7.872274835080927,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
76,False,"{'a': 0.10228420671553749, 'e': 0.09877608394766826}",35,20,23.521681113448544,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
77,False,"{'a': 0.09926125155964566, 'e': 0.09581280142923822}",25,0,22.44335349641723,"{0: 23, 1: 2, 2: 0, 3: 0, 4: 0}",0
78,False,"{'a': 0.09632763823049305, 'e': 0.09293841738636106}",20,14,10.769526958145988,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
79,False,"{'a': 0.09348072627805848, 'e': 0.09015026486477022}",30,5,-35.80475389516558,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 1}",1
80,False,"{'a': 0.09071795328941253, 'e': 0.08744575691882712}",20,0,-1.78004760871961,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
81,False,"{'a': 0.08803683258237259, 'e': 0.0848223842112623}",20,0,-8.758022541519189,"{0: 18, 1: 0, 2: 0, 3: 2, 4: 0}",0
82,False,"{'a': 0.08543495096732125, 'e': 0.08227771268492444}",25,11,-21.143707170585778,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
83,False,"{'a': 0.08290996657517272, 'e': 0.0798093813043767}",25,11,25.224919849901582,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
84,False,"{'a': 0.08045960674953244, 'e': 0.07741509986524539}",25,0,-44.69546627706272,"{0: 21, 1: 2, 2: 0, 3: 1, 4: 1}",0
85,False,"{'a': 0.07808166600115318, 'e': 0.07509264686928803}",20,13,9.901846522197172,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
86,False,"{'a': 0.07577400402284548, 'e': 0.07283986746320939}",25,4,-11.15590942566806,"{0: 18, 1: 0, 2: 2, 3: 1, 4: 0}",1
87,False,"{'a': 0.07353454376305711, 'e': 0.0706546714393131}",20,9,20.2932650917885,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
88,False,"{'a': 0.0713612695563861, 'e': 0.06853503129613371}",20,3,3.8180840577916912,"{0: 16, 1: 0, 2: 0, 3: 1, 4: 0}",1
89,False,"{'a': 0.069252225309346, 'e': 0.0664789803572497}",25,13,18.464066699550557,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
90,False,"{'a': 0.0672055127397498, 'e': 0.0644846109465322}",20,0,32.83351698712982,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
91,False,"{'a': 0.06521928966812754, 'e': 0.06255007261813623}",20,7,22.84821051962349,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
92,False,"{'a': 0.06329176835964075, 'e': 0.060673570439592144}",30,15,4.5288892695783876,"{0: 14, 1: 0, 2: 0, 3: 1, 4: 0}",1
93,False,"{'a': 0.061421213915000133, 'e': 0.05885336332640438}",20,8,18.793840931255268,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
94,False,"{'a': 0.059605942708939375, 'e': 0.057087762426612246}",30,4,-16.289676167147885,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 1}",1
95,False,"{'a': 0.05784432087483847, 'e': 0.05537512955381388}",30,8,21.916194844252054,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
96,False,"{'a': 0.05613476283413373, 'e': 0.053713875667199464}",25,0,29.788957392249536,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
97,False,"{'a': 0.054475729869189894, 'e': 0.05210245939718348}",25,20,8.237438894078956,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
98,False,"{'a': 0.052865728738350375, 'e': 0.05053938561526797}",30,19,16.7989338575944,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
99,False,"{'a': 0.05130331033191914, 'e': 0.04902320404680993}",20,0,-15.70144906614399,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
100,False,"{'a': 0.8, 'e': 0.047552507925405635}",25,16,8.5728364973839,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
101,False,"{'a': 0.05, 'e': 0.04612593268764346}",20,0,-15.127932413806203,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
102,False,"{'a': 0.05, 'e': 0.044742154707014155}",25,0,31.797363261282285,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",1
103,False,"{'a': 0.05, 'e': 0.04339989006580373}",20,8,-12.644895750486084,"{0: 10, 1: 0, 2: 1, 3: 1, 4: 0}",1
104,False,"{'a': 0.05, 'e': 0.04209789336382962}",25,19,12.309842667579845,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
105,False,"{'a': 0.05, 'e': 0.04083495656291473}",20,0,-63.66581599605182,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 2}",0
106,False,"{'a': 0.05, 'e': 0.039609907866027284}",20,0,26.79908441893944,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
107,False,"{'a': 0.05, 'e': 0.03842161063004647}",20,0,22.86319658925097,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
108,False,"{'a': 0.05, 'e': 0.03726896231114507}",20,6,27.528891974437965,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
109,False,"{'a': 0.05, 'e': 0.036150893441810716}",30,16,21.94522861622356,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
110,False,"{'a': 0.05, 'e': 0.0350663666385564}",25,3,-3.3681825671416488,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 1}",1
111,False,"{'a': 0.05, 'e': 0.0340143756393997}",30,18,18.095486494081605,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
112,False,"{'a': 0.05, 'e': 0.03299394437021771}",20,10,15.379921957225609,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
113,False,"{'a': 0.05, 'e': 0.03200412603911118}",25,7,22.318573268867983,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
114,False,"{'a': 0.05, 'e': 0.031044002257937842}",20,8,-17.839506836563835,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
115,False,"{'a': 0.05, 'e': 0.030112682190199705}",30,14,-12.380174535363333,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
116,False,"{'a': 0.05, 'e': 0.02920930172449371}",25,15,17.38852212279057,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
117,False,"{'a': 0.05, 'e': 0.0283330226727589}",20,0,6.336329435816549,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
118,False,"{'a': 0.05, 'e': 0.027483031992576134}",20,4,25.99687302284562,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
119,False,"{'a': 0.05, 'e': 0.026658541032798848}",35,12,35.426182126803624,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
120,False,"{'a': 0.05, 'e': 0.02585878480181488}",30,19,-0.2939708117133857,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
121,False,"{'a': 0.05, 'e': 0.025083021257760435}",25,7,29.54684553357381,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
122,False,"{'a': 0.05, 'e': 0.024330530620027623}",20,1,32.02669294649456,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
123,False,"{'a': 0.05, 'e': 0.02360061470142679}",20,14,-12.153298511671146,"{0: 5, 1: 0, 2: 0, 3: 1, 4: 0}",1
124,False,"{'a': 0.05, 'e': 0.022892596260383986}",20,0,29.026748141480752,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
125,False,"{'a': 0.05, 'e': 0.022205818372572468}",25,0,-34.37638160884923,"{0: 21, 1: 0, 2: 2, 3: 2, 4: 0}",0
126,False,"{'a': 0.05, 'e': 0.021539643821395293}",20,4,22.596905425987064,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
127,False,"{'a': 0.05, 'e': 0.020893454506753433}",35,23,19.388328293698066,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
128,False,"{'a': 0.05, 'e': 0.02026665087155083}",35,18,-29.740835976718465,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 1}",1
129,False,"{'a': 0.05, 'e': 0.019658651345404305}",20,11,15.70815606658995,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
130,False,"{'a': 0.05, 'e': 0.019068891805042173}",30,22,12.987977941375373,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
131,False,"{'a': 0.05, 'e': 0.018496825050890908}",20,0,29.889150057723473,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
132,False,"{'a': 0.05, 'e': 0.01794192029936418}",25,7,36.196831698229296,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
133,False,"{'a': 0.05, 'e': 0.017403662690383254}",25,0,5.6046606379121435,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
134,False,"{'a': 0.05, 'e': 0.016881552809671758}",20,0,31.21520254229882,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
135,False,"{'a': 0.05, 'e': 0.016375106225381603}",20,14,11.061194198115734,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
136,False,"{'a': 0.05, 'e': 0.015883853038620156}",30,13,31.267472472027233,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
137,False,"{'a': 0.05, 'e': 0.01540733744746155}",25,17,-27.82346068062918,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
138,False,"{'a': 0.05, 'e': 0.014945117324037704}",25,0,-11.325777803805893,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
139,False,"{'a': 0.05, 'e': 0.014496763804316573}",20,16,5.194559317114876,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
140,False,"{'a': 0.05, 'e': 0.014061860890187074}",30,17,11.52686170029352,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
141,False,"{'a': 0.05, 'e': 0.013640005063481462}",30,18,23.91147302383623,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
142,False,"{'a': 0.05, 'e': 0.013230804911577018}",25,7,27.347574213918435,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
143,False,"{'a': 0.05, 'e': 0.012833880764229706}",30,17,19.25768181598731,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
144,False,"{'a': 0.05, 'e': 0.012448864341302815}",20,0,28.808222584186414,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
145,False,"{'a': 0.05, 'e': 0.01207539841106373}",35,14,-30.8990334054436,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 1}",1
146,False,"{'a': 0.05, 'e': 0.011713136458731817}",30,16,25.20199863495374,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
147,False,"{'a': 0.05, 'e': 0.011361742364969863}",20,7,21.039124812556445,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
148,False,"{'a': 0.05, 'e': 0.011020890094020767}",25,15,14.528215013797473,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
149,False,"{'a': 0.05, 'e': 0.010690263391200144}",30,15,14.67203832952675,"{0: 13, 1: 2, 2: 0, 3: 0, 4: 0}",1
150,False,"{'a': 0.8, 'e': 0.010369555489464138}",30,22,16.75222745940481,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
151,False,"{'a': 0.05, 'e': 0.010058468824780216}",30,12,26.48981097582943,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
152,False,"{'a': 0.05, 'e': 0.009756714760036807}",30,21,15.927660289036082,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
153,False,"{'a': 0.05, 'e': 0.009464013317235703}",30,14,16.108642832812407,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
154,False,"{'a': 0.05, 'e': 0.009180092917718633}",20,6,19.11263980353572,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
155,False,"{'a': 0.05, 'e': 0.008904690130187073}",20,3,-12.613049837475863,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
156,False,"{'a': 0.05, 'e': 0.008637549426281461}",20,0,23.685361250507583,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
157,False,"{'a': 0.05, 'e': 0.008378422943493016}",25,7,2.384871821551691,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 0}",1
158,False,"{'a': 0.05, 'e': 0.008127070255188227}",20,6,-17.096707461590732,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
159,False,"{'a': 0.05, 'e': 0.007883258147532579}",20,0,-9.97652362450409,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
160,False,"{'a': 0.05, 'e': 0.007646760403106601}",20,0,20.941147882590798,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
161,False,"{'a': 0.05, 'e': 0.007417357591013403}",20,11,-3.1043291726228133,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 0}",1
162,False,"{'a': 0.05, 'e': 0.007194836863283}",20,0,30.04981689783302,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
163,False,"{'a': 0.05, 'e': 0.0069789917573845105}",20,12,14.983226512294806,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
164,False,"{'a': 0.05, 'e': 0.006769622004662975}",25,11,27.709491620992743,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
165,False,"{'a': 0.05, 'e': 0.006566533344523086}",20,3,33.082234956808065,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
166,False,"{'a': 0.05, 'e': 0.006369537344187393}",20,9,18.982312795299208,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
167,False,"{'a': 0.05, 'e': 0.006178451223861771}",30,0,46.47060493556188,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
168,False,"{'a': 0.05, 'e': 0.005993097687145918}",20,12,-9.570172284949539,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
169,False,"{'a': 0.05, 'e': 0.00581330475653154}",25,0,36.468478805533074,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
170,False,"{'a': 0.05, 'e': 0.005638905613835593}",25,7,29.271983020081542,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
171,False,"{'a': 0.05, 'e': 0.005469738445420525}",25,7,26.959953210344,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
172,False,"{'a': 0.05, 'e': 0.00530564629205791}",20,0,33.400192013258355,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
173,False,"{'a': 0.05, 'e': 0.005146476903296172}",25,0,-25.97163849064175,"{0: 23, 1: 0, 2: 0, 3: 1, 4: 1}",1
174,False,"{'a': 0.05, 'e': 0.004992082596197287}",25,19,11.163133328268232,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
175,False,"{'a': 0.05, 'e': 0.004842320118311368}",25,13,21.84717589919958,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
176,False,"{'a': 0.05, 'e': 0.004697050514762027}",20,9,15.995970195455609,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
177,False,"{'a': 0.05, 'e': 0.004556138999319166}",20,8,21.424005493827,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
178,False,"{'a': 0.05, 'e': 0.004419454829339591}",25,0,39.625549337863546,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
