trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
26,False,"{'a': 0.05, 'e': 0.5945205479701944}",25,0,-88.17152063781853,"{0: 20, 1: 0, 2: 3, 3: 0, 4: 2}",0
27,False,"{'a': 0.05, 'e': 0.5827482523739896}",30,0,-112.41863288248955,"{0: 20, 1: 2, 2: 5, 3: 2, 4: 1}",0
28,False,"{'a': 0.05, 'e': 0.5712090638488149}",20,0,-125.79360639822698,"{0: 12, 1: 2, 2: 3, 3: 1, 4: 2}",0
29,False,"{'a': 0.05, 'e': 0.559898366565402}",20,14,3.1084216879418562,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
30,False,"{'a': 0.05, 'e': 0.5488116360940265}",30,0,-93.14904210359526,"{0: 21, 1: 2, 2: 5, 3: 1, 4: 1}",0
31,False,"{'a': 0.05, 'e': 0.5379444375946745}",20,0,-195.46238759913413,"{0: 10, 1: 0, 2: 5, 3: 2, 4: 3}",0
32,False,"{'a': 0.05, 'e': 0.5272924240430485}",25,0,-77.31750048996133,"{0: 19, 1: 0, 2: 4, 3: 1, 4: 1}",0
33,False,"{'a': 0.05, 'e': 0.5168513344916993}",30,0,-173.1652948966728,"{0: 21, 1: 2, 2: 3, 3: 0, 4: 4}",0
34,False,"{'a': 0.05, 'e': 0.5066169923655897}",20,10,16.60820343898201,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
35,False,"{'a': 0.05, 'e': 0.4965853037914095}",20,0,-84.27825197431322,"{0: 14, 1: 4, 2: 0, 3: 0, 4: 2}",0
36,False,"{'a': 0.05, 'e': 0.4867522559599717}",30,0,-89.93954206674157,"{0: 20, 1: 3, 2: 6, 3: 0, 4: 1}",0
37,False,"{'a': 0.05, 'e': 0.47711391552103444}",25,0,-130.48125758080005,"{0: 14, 1: 3, 2: 5, 3: 2, 4: 1}",0
38,False,"{'a': 0.05, 'e': 0.46766642700990924}",25,9,6.030127033763523,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
39,False,"{'a': 0.05, 'e': 0.45840601130522357}",20,0,-18.846488911874975,"{0: 14, 1: 5, 2: 1, 3: 0, 4: 0}",0
40,False,"{'a': 0.05, 'e': 0.44932896411722156}",20,0,-80.90141887346914,"{0: 13, 1: 0, 2: 6, 3: 0, 4: 1}",0
41,False,"{'a': 0.05, 'e': 0.44043165450599925}",30,12,-24.102387067474346,"{0: 15, 1: 2, 2: 0, 3: 0, 4: 1}",1
42,False,"{'a': 0.05, 'e': 0.43171052342907973}",20,0,-41.017337927788596,"{0: 14, 1: 2, 2: 4, 3: 0, 4: 0}",0
43,False,"{'a': 0.05, 'e': 0.4231620823177488}",20,4,-33.19960557192716,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 1}",1
44,False,"{'a': 0.05, 'e': 0.4147829116815814}",30,8,13.636843462220948,"{0: 18, 1: 4, 2: 0, 3: 0, 4: 0}",1
45,False,"{'a': 0.05, 'e': 0.4065696597405991}",30,0,-66.439695483391,"{0: 21, 1: 4, 2: 4, 3: 0, 4: 1}",0
46,False,"{'a': 0.05, 'e': 0.3985190410845142}",30,0,-113.76012146785635,"{0: 22, 1: 3, 2: 2, 3: 1, 4: 2}",0
47,False,"{'a': 0.05, 'e': 0.3906278353585211}",25,10,-64.76159711544538,"{0: 11, 1: 1, 2: 0, 3: 2, 4: 1}",1
48,False,"{'a': 0.05, 'e': 0.38289288597511206}",35,8,21.567257234299163,"{0: 24, 1: 2, 2: 1, 3: 0, 4: 0}",1
49,False,"{'a': 0.05, 'e': 0.37531109885139957}",20,2,-7.214698810678094,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 0}",1
50,False,"{'a': 0.05, 'e': 0.36787944117144233}",20,8,-57.02520068303468,"{0: 8, 1: 2, 2: 0, 3: 1, 4: 1}",1
51,False,"{'a': 0.05, 'e': 0.3605949401730783}",25,0,-18.52367062188503,"{0: 21, 1: 1, 2: 2, 3: 1, 4: 0}",0
52,False,"{'a': 0.05, 'e': 0.35345468195878016}",25,0,-108.43937605528524,"{0: 17, 1: 0, 2: 5, 3: 2, 4: 1}",0
53,False,"{'a': 0.05, 'e': 0.34645581033005746}",20,0,-27.81952585679729,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
54,False,"{'a': 0.05, 'e': 0.33959552564493917}",30,0,-63.48041740677223,"{0: 24, 1: 1, 2: 3, 3: 1, 4: 1}",0
55,False,"{'a': 0.05, 'e': 0.33287108369807955}",20,3,-47.330427222784685,"{0: 13, 1: 1, 2: 2, 3: 0, 4: 1}",1
56,False,"{'a': 0.05, 'e': 0.32627979462303947}",25,0,18.83648592940212,"{0: 23, 1: 2, 2: 0, 3: 0, 4: 0}",0
57,False,"{'a': 0.05, 'e': 0.3198190218163039}",20,6,1.7978117857578777,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
58,False,"{'a': 0.05, 'e': 0.3134861808826054}",20,0,2.014952457888617,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
59,False,"{'a': 0.05, 'e': 0.30727873860113125}",30,0,-35.68992387305134,"{0: 26, 1: 0, 2: 3, 3: 0, 4: 1}",0
60,False,"{'a': 0.05, 'e': 0.30119421191220214}",25,15,14.755386222281569,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
61,False,"{'a': 0.05, 'e': 0.2952301669240142}",30,0,-150.27273082142784,"{0: 23, 1: 2, 2: 1, 3: 0, 4: 4}",0
62,False,"{'a': 0.05, 'e': 0.28938421793905067}",25,16,-8.480731315214745,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 0}",1
63,False,"{'a': 0.05, 'e': 0.2836540264997704}",20,0,8.315658709309364,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
64,False,"{'a': 0.05, 'e': 0.27803730045319414}",20,0,-120.93209866683974,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 3}",0
65,False,"{'a': 0.05, 'e': 0.2725317930340126}",35,7,-92.2188591810021,"{0: 21, 1: 1, 2: 4, 3: 0, 4: 2}",1
66,False,"{'a': 0.05, 'e': 0.2671353019658504}",20,0,-77.74692991195568,"{0: 14, 1: 1, 2: 3, 3: 1, 4: 1}",0
67,False,"{'a': 0.05, 'e': 0.261845668580326}",30,3,-34.38617363022955,"{0: 22, 1: 3, 2: 1, 3: 0, 4: 1}",1
68,False,"{'a': 0.05, 'e': 0.2566607769535559}",20,0,-46.27803485974538,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",0
69,False,"{'a': 0.05, 'e': 0.2515785530597565}",25,0,-28.361357962160557,"{0: 20, 1: 2, 2: 2, 3: 1, 4: 0}",0
70,False,"{'a': 0.05, 'e': 0.24659696394160646}",25,11,15.92049535049889,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
71,False,"{'a': 0.05, 'e': 0.24171401689703648}",30,21,-28.567200998328065,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
72,False,"{'a': 0.05, 'e': 0.2369277586821218}",30,10,-76.33662868092104,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 2}",1
73,False,"{'a': 0.05, 'e': 0.23223627472975886}",20,10,-3.2943585654385745,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
74,False,"{'a': 0.05, 'e': 0.22763768838381276}",20,2,-37.57081380790517,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 1}",1
75,False,"{'a': 0.05, 'e': 0.22313016014842985}",20,0,25.454027267091984,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
76,False,"{'a': 0.05, 'e': 0.21871188695221477}",20,0,-104.44609075016545,"{0: 14, 1: 0, 2: 4, 3: 0, 4: 2}",0
77,False,"{'a': 0.05, 'e': 0.21438110142697797}",20,0,27.48190145940831,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
78,False,"{'a': 0.05, 'e': 0.21013607120076475}",30,0,-39.59369280347826,"{0: 26, 1: 0, 2: 3, 3: 0, 4: 1}",0
79,False,"{'a': 0.05, 'e': 0.20597509820488347}",25,20,9.061382128035802,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
80,False,"{'a': 0.05, 'e': 0.2018965179946554}",20,9,-34.182901777333186,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 1}",1
81,False,"{'a': 0.05, 'e': 0.19789869908361468}",25,7,-83.17339242907735,"{0: 14, 1: 1, 2: 0, 3: 1, 4: 2}",1
82,False,"{'a': 0.05, 'e': 0.19398004229089189}",25,0,13.074206830283616,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
83,False,"{'a': 0.05, 'e': 0.19013898010152053}",20,8,-21.185807533381357,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
84,False,"{'a': 0.05, 'e': 0.18637397603941}",20,0,-42.91122970191506,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
85,False,"{'a': 0.05, 'e': 0.18268352405273466}",25,13,23.49030948714455,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
86,False,"{'a': 0.05, 'e': 0.17906614791149325}",25,0,-1.6769863761479649,"{0: 21, 1: 3, 2: 1, 3: 0, 4: 0}",0
87,False,"{'a': 0.05, 'e': 0.1755204006169969}",30,8,-89.32720794740058,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 3}",1
88,False,"{'a': 0.05, 'e': 0.17204486382305054}",25,0,-52.875524785675786,"{0: 21, 1: 0, 2: 2, 3: 1, 4: 1}",0
89,False,"{'a': 0.05, 'e': 0.16863814726859552}",20,0,-21.41722200648714,"{0: 16, 1: 0, 2: 4, 3: 0, 4: 0}",0
90,False,"{'a': 0.05, 'e': 0.16529888822158656}",20,0,2.6280168272524502,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",0
91,False,"{'a': 0.05, 'e': 0.16202575093388077}",25,0,-30.45462970555093,"{0: 22, 1: 0, 2: 2, 3: 0, 4: 1}",0
92,False,"{'a': 0.05, 'e': 0.1588174261069207}",20,0,-0.6388158663152934,"{0: 16, 1: 3, 2: 1, 3: 0, 4: 0}",1
93,False,"{'a': 0.05, 'e': 0.1556726303679973}",20,8,-23.772248910557046,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
94,False,"{'a': 0.05, 'e': 0.15259010575688386}",25,0,20.515053517396275,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
95,False,"{'a': 0.05, 'e': 0.14956861922263506}",20,0,13.727161508431935,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",0
96,False,"{'a': 0.05, 'e': 0.14660696213035015}",20,0,-26.648603110219934,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
97,False,"{'a': 0.05, 'e': 0.14370394977770296}",30,18,11.014094066964015,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
98,False,"{'a': 0.05, 'e': 0.140858420921045}",25,17,16.147538160268674,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
99,False,"{'a': 0.05, 'e': 0.13806923731089282}",25,0,-18.679826233228493,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
100,False,"{'a': 0.05, 'e': 0.1353352832366127}",25,0,-30.23523285089921,"{0: 21, 1: 1, 2: 1, 3: 2, 4: 0}",0
101,False,"{'a': 0.05, 'e': 0.13265546508012174}",25,0,3.4528722039971536,"{0: 23, 1: 0, 2: 1, 3: 1, 4: 0}",0
102,False,"{'a': 0.05, 'e': 0.13002871087842593}",20,1,17.82031586799224,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
103,False,"{'a': 0.05, 'e': 0.12745396989482075}",20,10,16.91128720964599,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
104,False,"{'a': 0.05, 'e': 0.12493021219858243}",20,8,18.986443312978377,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
105,False,"{'a': 0.05, 'e': 0.12245642825298192}",20,0,14.331380481623398,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
106,False,"{'a': 0.05, 'e': 0.12003162851145674}",20,8,24.41102567284007,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
107,False,"{'a': 0.05, 'e': 0.1176548430217792}",35,19,10.867846797317386,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
108,False,"{'a': 0.05, 'e': 0.11532512103806253}",25,0,27.256283845793696,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
109,False,"{'a': 0.05, 'e': 0.11304153064044986}",30,0,15.096221487100426,"{0: 28, 1: 1, 2: 1, 3: 0, 4: 0}",0
110,False,"{'a': 0.05, 'e': 0.11080315836233387}",20,0,10.901707974124779,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
111,False,"{'a': 0.05, 'e': 0.10860910882495797}",30,0,-6.6970024119572225,"{0: 27, 1: 0, 2: 2, 3: 1, 4: 0}",0
112,False,"{'a': 0.05, 'e': 0.10645850437925282}",25,0,-71.7688137990122,"{0: 21, 1: 0, 2: 2, 3: 0, 4: 2}",0
113,False,"{'a': 0.05, 'e': 0.10435048475476501}",20,11,7.158694159658653,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
114,False,"{'a': 0.05, 'e': 0.10228420671553745}",20,0,-10.206489592903838,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
115,False,"{'a': 0.05, 'e': 0.10025884372280372}",30,0,33.14095387416921,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",0
116,False,"{'a': 0.05, 'e': 0.09827358560436156}",20,0,-16.27040479139037,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
117,False,"{'a': 0.05, 'e': 0.09632763823049305}",20,9,16.527742315007348,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
118,False,"{'a': 0.05, 'e': 0.09442022319630236}",25,0,32.58726753142173,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
119,False,"{'a': 0.05, 'e': 0.09255057751034329}",30,7,36.35282062128552,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
120,False,"{'a': 0.05, 'e': 0.09071795328941253}",25,2,3.1926717012329036,"{0: 20, 1: 1, 2: 2, 3: 0, 4: 0}",1
121,False,"{'a': 0.05, 'e': 0.08892161745938636}",20,12,6.625169158920232,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
122,False,"{'a': 0.05, 'e': 0.08716085146198131}",25,7,-14.85370192521034,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
123,False,"{'a': 0.05, 'e': 0.08543495096732125}",25,0,-15.401458227882076,"{0: 21, 1: 0, 2: 4, 3: 0, 4: 0}",0
124,False,"{'a': 0.05, 'e': 0.08374322559219598}",30,0,46.27153518866374,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",1
125,False,"{'a': 0.05, 'e': 0.08208499862389881}",25,11,21.645772287535596,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
126,False,"{'a': 0.05, 'e': 0.08045960674953244}",25,11,20.379790018104842,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
127,False,"{'a': 0.05, 'e': 0.07886639979067496}",30,9,-45.05207917494089,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 2}",1
128,False,"{'a': 0.05, 'e': 0.07730474044329975}",25,2,16.78173707958814,"{0: 21, 1: 2, 2: 0, 3: 0, 4: 0}",1
129,False,"{'a': 0.05, 'e': 0.07577400402284548}",25,17,11.572092417520363,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
130,False,"{'a': 0.05, 'e': 0.07427357821433388}",20,8,-87.11999740697452,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 2}",1
131,False,"{'a': 0.05, 'e': 0.0728028628274356}",25,0,30.073394025176604,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
132,False,"{'a': 0.05, 'e': 0.07136126955638607}",30,8,13.24861017909327,"{0: 21, 1: 0, 2: 0, 3: 1, 4: 0}",1
133,False,"{'a': 0.05, 'e': 0.06994822174465537}",25,14,19.543259879613395,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
134,False,"{'a': 0.05, 'e': 0.06856315415427792}",20,0,21.94353906569742,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
135,False,"{'a': 0.05, 'e': 0.06720551273974976}",20,11,13.1883633269662,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
136,False,"{'a': 0.05, 'e': 0.06587475442640296}",35,22,21.404714158518132,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
137,False,"{'a': 0.05, 'e': 0.06457034689316848}",20,0,-13.574590286336305,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
138,False,"{'a': 0.05, 'e': 0.06329176835964072}",35,16,-13.258795526756217,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 1}",1
139,False,"{'a': 0.05, 'e': 0.062038507377358304}",20,0,15.91262708077657,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
140,False,"{'a': 0.05, 'e': 0.06081006262521796}",20,2,7.531366009798866,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
141,False,"{'a': 0.05, 'e': 0.059605942708939375}",30,0,34.9029061532557,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
142,False,"{'a': 0.05, 'e': 0.058425665964500835}",30,18,19.44400580086463,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
143,False,"{'a': 0.05, 'e': 0.057268760265467365}",20,15,6.169128357439914,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
144,False,"{'a': 0.05, 'e': 0.05613476283413373}",20,3,25.445944855685806,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
145,False,"{'a': 0.05, 'e': 0.055023220056407245}",20,14,12.742581206179768,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
146,False,"{'a': 0.05, 'e': 0.053933687300356026}",25,0,36.52527180421013,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
147,False,"{'a': 0.05, 'e': 0.052865728738350375}",30,13,26.75931390104009,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
148,False,"{'a': 0.05, 'e': 0.05181891717272585}",20,0,28.102220194361077,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
149,False,"{'a': 0.05, 'e': 0.05079283386489851}",35,3,47.3471232531714,"{0: 32, 1: 0, 2: 0, 3: 0, 4: 0}",1
150,False,"{'a': 0.05, 'e': 0.04978706836786395}",25,8,9.23725303696368,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 0}",1
151,False,"{'a': 0.05, 'e': 0.04880121836201297}",30,0,-59.99440721884166,"{0: 27, 1: 0, 2: 0, 3: 1, 4: 2}",1
152,False,"{'a': 0.05, 'e': 0.047834889494198375}",30,21,-12.941746010724083,"{0: 7, 1: 1, 2: 0, 3: 1, 4: 0}",1
153,False,"{'a': 0.05, 'e': 0.04688769521998849}",20,15,8.433371731838287,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
154,False,"{'a': 0.05, 'e': 0.04595925664904421}",30,14,17.74256765673922,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
155,False,"{'a': 0.05, 'e': 0.04504920239355781}",20,0,26.944056285663596,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
156,False,"{'a': 0.05, 'e': 0.04415716841969287}",25,20,9.553669154092859,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
157,False,"{'a': 0.05, 'e': 0.0432827979019659}",20,1,13.548166451600057,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
158,False,"{'a': 0.05, 'e': 0.04242574108051139}",25,3,6.452486528122339,"{0: 21, 1: 0, 2: 0, 3: 1, 4: 0}",1
159,False,"{'a': 0.05, 'e': 0.04158565512117317}",20,0,24.929265232844454,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
160,False,"{'a': 0.05, 'e': 0.04076220397836621}",25,1,-63.9215187209166,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 2}",1
161,False,"{'a': 0.05, 'e': 0.0399550582606539}",25,1,-3.1890429499259154,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 1}",1
162,False,"{'a': 0.05, 'e': 0.03916389509898707}",30,16,17.124384730102335,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
163,False,"{'a': 0.05, 'e': 0.03838839801755206}",20,12,9.316100047862461,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
164,False,"{'a': 0.05, 'e': 0.03762825680717621}",20,13,11.85348144482619,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
165,False,"{'a': 0.05, 'e': 0.03688316740124}",35,13,19.507170311571254,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
166,False,"{'a': 0.05, 'e': 0.03615283175404641}",20,16,8.366770755318932,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
167,False,"{'a': 0.05, 'e': 0.03543695772159865}",30,0,4.745643581808924,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
168,False,"{'a': 0.05, 'e': 0.03473525894473857}",20,2,29.686390580250265,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
169,False,"{'a': 0.05, 'e': 0.03404745473459935}",25,0,33.502117018117495,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
170,False,"{'a': 0.05, 'e': 0.03337326996032609}",20,12,14.285957113260842,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
171,False,"{'a': 0.05, 'e': 0.03271243493901982}",20,16,7.897891930283299,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
172,False,"{'a': 0.05, 'e': 0.032064685327860776}",20,15,9.721587454383183,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
173,False,"{'a': 0.05, 'e': 0.03142976201836772}",25,0,27.66337899755695,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
174,False,"{'a': 0.05, 'e': 0.030807411032751083}",20,0,2.1237028731189636,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
175,False,"{'a': 0.05, 'e': 0.030197383422318508}",25,2,37.227194930786915,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
176,False,"{'a': 0.05, 'e': 0.029599435167892006}",35,15,26.761051543291014,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
177,False,"{'a': 0.05, 'e': 0.02901332708219706}",25,18,11.841159499350862,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
178,False,"{'a': 0.05, 'e': 0.02843882471418451}",20,16,9.093582431934884,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
179,False,"{'a': 0.05, 'e': 0.027875698255247022}",25,16,14.140227882477937,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
180,False,"{'a': 0.05, 'e': 0.027323722447292562}",20,0,27.486792998648113,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
181,False,"{'a': 0.05, 'e': 0.02678267649263818}",25,2,-7.141647645593944,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 1}",1
182,False,"{'a': 0.05, 'e': 0.026252343965687965}",25,11,20.820153051238055,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
183,False,"{'a': 0.05, 'e': 0.025732512726359947}",20,0,-12.297382210703512,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
184,False,"{'a': 0.05, 'e': 0.025222974835227216}",20,0,25.933919480008733,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
