trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
36,False,"{'a': 0.33959552564493917, 'e': 0.5827482523739896}",25,0,-54.12645623150814,"{0: 18, 1: 2, 2: 4, 3: 1, 4: 0}",0
37,False,"{'a': 0.3295589610751891, 'e': 0.5740722611964361}",25,0,-68.36006885112572,"{0: 20, 1: 0, 2: 3, 3: 1, 4: 1}",0
38,False,"{'a': 0.31981902181630395, 'e': 0.5655254386995372}",25,0,-97.08273196342516,"{0: 16, 1: 2, 2: 5, 3: 1, 4: 1}",0
39,False,"{'a': 0.31036694126548503, 'e': 0.5571058618121739}",25,0,-80.09673179519046,"{0: 17, 1: 4, 2: 2, 3: 1, 4: 1}",0
40,False,"{'a': 0.30119421191220214, 'e': 0.5488116360940265}",20,0,-101.96482047070631,"{0: 13, 1: 1, 2: 3, 3: 2, 4: 1}",0
41,False,"{'a': 0.2922925776808594, 'e': 0.5406408953093166}",20,0,-57.796563745688005,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 1}",0
42,False,"{'a': 0.2836540264997704, 'e': 0.5325918010068972}",20,0,-43.27081466259667,"{0: 17, 1: 1, 2: 0, 3: 1, 4: 1}",0
43,False,"{'a': 0.27527078308975234, 'e': 0.5246625421065929}",20,15,10.004804989082743,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
44,False,"{'a': 0.26713530196585045, 'e': 0.5168513344916993}",25,7,-53.88793414647923,"{0: 12, 1: 3, 2: 2, 3: 0, 4: 1}",1
45,False,"{'a': 0.25924026064589156, 'e': 0.5091564206075492}",35,23,10.686374334984908,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
46,False,"{'a': 0.25157855305975657, 'e': 0.5015760690660556}",30,0,-60.61172804746353,"{0: 23, 1: 2, 2: 4, 3: 0, 4: 1}",0
47,False,"{'a': 0.2441432831534371, 'e': 0.49410857425614174}",20,12,9.515763206548028,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
48,False,"{'a': 0.2369277586821218, 'e': 0.4867522559599717}",25,0,-52.76620186746258,"{0: 19, 1: 2, 2: 3, 3: 0, 4: 1}",0
49,False,"{'a': 0.22992548518672387, 'e': 0.4795054589748941}",35,15,-16.76016536142106,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
50,False,"{'a': 0.8, 'e': 0.47236655274101474}",25,0,-74.59778816554623,"{0: 19, 1: 1, 2: 3, 3: 1, 4: 1}",0
51,False,"{'a': 0.21653566731600707, 'e': 0.4653339309743134}",30,0,-37.18264575412077,"{0: 23, 1: 2, 2: 4, 3: 1, 4: 0}",0
52,False,"{'a': 0.21013607120076475, 'e': 0.45840601130522357}",30,9,-0.42668054271898415,"{0: 18, 1: 1, 2: 2, 3: 0, 4: 0}",1
53,False,"{'a': 0.20392561173421347, 'e': 0.4515812349225923}",25,0,-45.158846623536945,"{0: 20, 1: 1, 2: 3, 3: 0, 4: 1}",0
54,False,"{'a': 0.1978986990836147, 'e': 0.44485806622294116}",20,0,-55.88612000335029,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",0
55,False,"{'a': 0.19204990862075413, 'e': 0.4382349924649493}",25,13,-74.3734801085362,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 2}",1
56,False,"{'a': 0.18637397603941, 'e': 0.43171052342907973}",20,10,2.8270946718594,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
57,False,"{'a': 0.1808657926171221, 'e': 0.42528319108227414}",25,0,-148.3549163840927,"{0: 17, 1: 0, 2: 3, 3: 3, 4: 2}",0
58,False,"{'a': 0.1755204006169969, 'e': 0.418951549247639}",25,18,-9.014789348274961,"{0: 6, 1: 0, 2: 0, 3: 1, 4: 0}",1
59,False,"{'a': 0.17033298882540945, 'e': 0.4127141732790497}",35,16,-119.74876920239582,"{0: 12, 1: 4, 2: 0, 3: 0, 4: 3}",1
60,False,"{'a': 0.1652988882215866, 'e': 0.40656965974059917}",20,0,-7.918553263297383,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
61,False,"{'a': 0.1604135677751728, 'e': 0.40051662609081884}",25,1,-42.627151762591346,"{0: 18, 1: 1, 2: 3, 3: 2, 4: 0}",1
62,False,"{'a': 0.15567263036799733, 'e': 0.3945537103716012}",30,17,-38.234006242913075,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 1}",1
63,False,"{'a': 0.1510718088363709, 'e': 0.38867957090175304}",25,1,-165.79770850589847,"{0: 15, 1: 2, 2: 2, 3: 2, 4: 3}",1
64,False,"{'a': 0.14660696213035015, 'e': 0.38289288597511206}",25,0,25.999268238906065,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
65,False,"{'a': 0.1422740715865136, 'e': 0.37719235356315695}",20,0,-68.61930554106647,"{0: 15, 1: 0, 2: 3, 3: 1, 4: 1}",0
66,False,"{'a': 0.13806923731089282, 'e': 0.3715766910220457}",25,14,-24.97581509872471,"{0: 9, 1: 0, 2: 0, 3: 2, 4: 0}",1
67,False,"{'a': 0.133988674668805, 'e': 0.3660446348040154}",25,0,-150.86510936192755,"{0: 18, 1: 2, 2: 1, 3: 0, 4: 4}",0
68,False,"{'a': 0.13002871087842593, 'e': 0.3605949401730783}",20,0,-120.78119276390366,"{0: 13, 1: 0, 2: 4, 3: 1, 4: 2}",0
69,False,"{'a': 0.12618578170503877, 'e': 0.35522638092495157}",20,0,-89.51605690477994,"{0: 16, 1: 1, 2: 0, 3: 1, 4: 2}",0
70,False,"{'a': 0.12245642825298192, 'e': 0.3499377491111553}",20,0,-20.29713726133411,"{0: 14, 1: 4, 2: 2, 3: 0, 4: 0}",1
71,False,"{'a': 0.11883729385240967, 'e': 0.34472785476722023}",30,0,-22.316648498507863,"{0: 27, 1: 0, 2: 2, 3: 0, 4: 1}",0
72,False,"{'a': 0.11532512103806253, 'e': 0.33959552564493917}",20,0,-41.17091642407658,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 1}",0
73,False,"{'a': 0.11191674861732889, 'e': 0.3345396069486076}",20,0,-57.09935435743388,"{0: 13, 1: 3, 2: 2, 3: 2, 4: 0}",1
74,False,"{'a': 0.10860910882495803, 'e': 0.3295589610751891}",20,10,16.43602149964727,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
75,False,"{'a': 0.10539922456186435, 'e': 0.32465246735834974}",25,6,-61.63271239965666,"{0: 13, 1: 3, 2: 1, 3: 1, 4: 1}",1
76,False,"{'a': 0.10228420671553749, 'e': 0.31981902181630395}",25,0,-65.12685441462075,"{0: 20, 1: 1, 2: 1, 3: 2, 4: 1}",0
77,False,"{'a': 0.09926125155964566, 'e': 0.31505753690341337}",20,13,8.71901021576836,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
78,False,"{'a': 0.09632763823049305, 'e': 0.31036694126548503}",20,0,-12.297892833144354,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",0
79,False,"{'a': 0.09348072627805848, 'e': 0.30574617949871175}",20,15,-4.562416434118832,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 0}",1
80,False,"{'a': 0.09071795328941253, 'e': 0.30119421191220214}",20,6,16.150758787252357,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
81,False,"{'a': 0.08803683258237259, 'e': 0.29671001429404537}",20,5,1.0166463281162097,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
82,False,"{'a': 0.08543495096732125, 'e': 0.2922925776808594}",20,0,-55.06259426897417,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",0
83,False,"{'a': 0.08290996657517272, 'e': 0.28794090813077033}",20,2,-35.376388114782614,"{0: 16, 1: 0, 2: 0, 3: 1, 4: 1}",1
84,False,"{'a': 0.08045960674953244, 'e': 0.2836540264997704}",20,7,10.809429555609292,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
85,False,"{'a': 0.07808166600115318, 'e': 0.2794309682214074}",25,0,-17.43493079144522,"{0: 21, 1: 1, 2: 2, 3: 1, 4: 0}",0
86,False,"{'a': 0.07577400402284548, 'e': 0.27527078308975234}",25,11,-1.4255872242694425,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
87,False,"{'a': 0.07353454376305711, 'e': 0.2711725350455999}",25,0,-0.31979658469358085,"{0: 22, 1: 1, 2: 1, 3: 1, 4: 0}",0
88,False,"{'a': 0.0713612695563861, 'e': 0.26713530196585045}",25,7,12.927816076073858,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
89,False,"{'a': 0.069252225309346, 'e': 0.2631581754560287}",25,13,1.0159434368157072,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
90,False,"{'a': 0.0672055127397498, 'e': 0.25924026064589156}",20,0,-73.01917091126954,"{0: 16, 1: 2, 2: 0, 3: 0, 4: 2}",0
91,False,"{'a': 0.06521928966812754, 'e': 0.25538067598807773}",25,12,16.55186647619808,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
92,False,"{'a': 0.06329176835964075, 'e': 0.25157855305975657}",20,0,2.7839176021792147,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",0
93,False,"{'a': 0.061421213915000133, 'e': 0.24783303636722875}",20,13,-3.2932109041581863,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
94,False,"{'a': 0.059605942708939375, 'e': 0.2441432831534371}",20,0,22.569857212958407,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
95,False,"{'a': 0.05784432087483847, 'e': 0.24050846320834215}",30,22,9.425690577057084,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
96,False,"{'a': 0.05613476283413373, 'e': 0.2369277586821218}",25,0,-29.53058211015065,"{0: 23, 1: 0, 2: 0, 3: 1, 4: 1}",0
97,False,"{'a': 0.054475729869189894, 'e': 0.23340036390115138}",20,15,-30.459248541210222,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 1}",1
98,False,"{'a': 0.052865728738350375, 'e': 0.22992548518672387}",20,0,9.629773175756913,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
99,False,"{'a': 0.05130331033191914, 'e': 0.22650234067646882}",20,4,-34.002426414931506,"{0: 14, 1: 0, 2: 0, 3: 1, 4: 1}",1
100,False,"{'a': 0.8, 'e': 0.22313016014842985}",20,10,12.72926766906342,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
101,False,"{'a': 0.05, 'e': 0.21980818484776174}",30,7,20.318268695862855,"{0: 21, 1: 1, 2: 1, 3: 0, 4: 0}",1
102,False,"{'a': 0.05, 'e': 0.21653566731600707}",25,1,3.303130923483832,"{0: 20, 1: 2, 2: 2, 3: 0, 4: 0}",1
103,False,"{'a': 0.05, 'e': 0.21331187122291526}",25,0,30.937060094510016,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
104,False,"{'a': 0.05, 'e': 0.21013607120076475}",25,0,-3.0613998614720117,"{0: 20, 1: 3, 2: 2, 3: 0, 4: 0}",0
105,False,"{'a': 0.05, 'e': 0.20700755268115265}",35,27,-28.185666783022416,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
106,False,"{'a': 0.05, 'e': 0.20392561173421347}",20,5,23.819997620611844,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
107,False,"{'a': 0.05, 'e': 0.2008895549102321}",25,10,23.270004796317192,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
108,False,"{'a': 0.05, 'e': 0.1978986990836147}",30,0,21.663666412910278,"{0: 29, 1: 0, 2: 0, 3: 1, 4: 0}",0
109,False,"{'a': 0.05, 'e': 0.19495237129918253}",25,2,-8.389336688168015,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 1}",1
110,False,"{'a': 0.05, 'e': 0.19204990862075413}",25,0,32.23355924181592,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
111,False,"{'a': 0.05, 'e': 0.18919065798198204}",30,5,9.683482938293256,"{0: 22, 1: 2, 2: 1, 3: 0, 4: 0}",1
112,False,"{'a': 0.05, 'e': 0.18637397603941}",20,8,15.939826423436063,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
113,False,"{'a': 0.05, 'e': 0.18359922902771791}",30,0,22.678496131663078,"{0: 28, 1: 1, 2: 1, 3: 0, 4: 0}",0
114,False,"{'a': 0.05, 'e': 0.1808657926171221}",20,0,-13.438856228191925,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",0
115,False,"{'a': 0.05, 'e': 0.17817305177289847}",20,13,3.8603495692057717,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
116,False,"{'a': 0.05, 'e': 0.1755204006169969}",20,8,-34.13606859956433,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
117,False,"{'a': 0.05, 'e': 0.17290724229171642}",20,10,-23.031027395765022,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
118,False,"{'a': 0.05, 'e': 0.17033298882540945}",25,9,14.858773450511931,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
119,False,"{'a': 0.05, 'e': 0.1677970610001859}",30,9,18.738303090740764,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 0}",1
120,False,"{'a': 0.05, 'e': 0.1652988882215866}",20,0,-8.281072326281052,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
121,False,"{'a': 0.05, 'e': 0.162837908390197}",25,0,8.664676464624318,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",0
122,False,"{'a': 0.05, 'e': 0.1604135677751728}",35,18,31.987074555819493,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
123,False,"{'a': 0.05, 'e': 0.1580253208896478}",30,14,4.43488388842624,"{0: 15, 1: 0, 2: 0, 3: 1, 4: 0}",1
124,False,"{'a': 0.05, 'e': 0.15567263036799733}",25,16,17.94209484403743,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
125,False,"{'a': 0.05, 'e': 0.15335496684492847}",25,8,-14.89450702239784,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
126,False,"{'a': 0.05, 'e': 0.1510718088363709}",20,16,5.961833339275538,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
127,False,"{'a': 0.05, 'e': 0.1488226426221404}",25,18,1.4447359900795296,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
128,False,"{'a': 0.05, 'e': 0.14660696213035015}",20,16,7.150787175368892,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
129,False,"{'a': 0.05, 'e': 0.144424268823542}",20,15,7.748096854445521,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
130,False,"{'a': 0.05, 'e': 0.1422740715865136}",25,0,-11.258026982367173,"{0: 22, 1: 0, 2: 2, 3: 1, 4: 0}",0
131,False,"{'a': 0.05, 'e': 0.1401558866158154}",20,0,-10.33398440001053,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
132,False,"{'a': 0.05, 'e': 0.13806923731089282}",20,10,-24.37604617926973,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
133,False,"{'a': 0.05, 'e': 0.13601365416684918}",25,10,23.219043534783356,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
134,False,"{'a': 0.05, 'e': 0.133988674668805}",20,0,30.214905489747473,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
135,False,"{'a': 0.05, 'e': 0.13199384318783022}",20,0,-15.385401866702107,"{0: 18, 1: 0, 2: 0, 3: 2, 4: 0}",0
136,False,"{'a': 0.05, 'e': 0.13002871087842593}",30,21,16.76123849860544,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
137,False,"{'a': 0.05, 'e': 0.12809283557753207}",25,6,-64.13759949711758,"{0: 15, 1: 0, 2: 1, 3: 2, 4: 1}",1
138,False,"{'a': 0.05, 'e': 0.12618578170503877}",30,13,-15.650009725657789,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
139,False,"{'a': 0.05, 'e': 0.1243071201657794}",25,10,-25.058779857190075,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 1}",1
140,False,"{'a': 0.05, 'e': 0.12245642825298192}",20,16,7.136702478104686,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
141,False,"{'a': 0.05, 'e': 0.12063328955315833}",20,3,16.34546751309108,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
142,False,"{'a': 0.05, 'e': 0.11883729385240967}",30,18,-20.024364683257854,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
143,False,"{'a': 0.05, 'e': 0.11706803704412638}",30,21,3.1053236915998266,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
144,False,"{'a': 0.05, 'e': 0.11532512103806253}",25,15,16.889555631325326,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
145,False,"{'a': 0.05, 'e': 0.11360815367076377}",25,1,-39.42295874212325,"{0: 20, 1: 2, 2: 0, 3: 1, 4: 1}",1
146,False,"{'a': 0.05, 'e': 0.11191674861732889}",20,0,3.9584281649045803,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
147,False,"{'a': 0.05, 'e': 0.11025052530448523}",20,2,20.022651658884683,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
148,False,"{'a': 0.05, 'e': 0.10860910882495803}",25,13,20.40543597501255,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
149,False,"{'a': 0.05, 'e': 0.10699212985311449}",25,4,24.031980218142245,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 0}",1
150,False,"{'a': 0.8, 'e': 0.10539922456186435}",25,20,8.473676973316076,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
151,False,"{'a': 0.05, 'e': 0.10383003454079694}",20,16,7.635702209327003,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
152,False,"{'a': 0.05, 'e': 0.10228420671553749}",20,0,31.700507882693742,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
153,False,"{'a': 0.05, 'e': 0.10076139326830374}",25,7,18.75652239961171,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
154,False,"{'a': 0.05, 'e': 0.09926125155964566}",20,0,24.928088984432897,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
155,False,"{'a': 0.05, 'e': 0.0977834440513501}",30,0,0.10146313377582383,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
156,False,"{'a': 0.05, 'e': 0.09632763823049305}",20,0,-20.52613521917773,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
157,False,"{'a': 0.05, 'e': 0.09489350653462313}",20,2,-18.327908073854775,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
158,False,"{'a': 0.05, 'e': 0.09348072627805848}",30,4,18.88328111178269,"{0: 24, 1: 0, 2: 2, 3: 0, 4: 0}",1
159,False,"{'a': 0.05, 'e': 0.09208897957928121}",20,13,12.705899678885832,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
160,False,"{'a': 0.05, 'e': 0.09071795328941253}",25,4,-9.873905109793773,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 1}",1
161,False,"{'a': 0.05, 'e': 0.08936733892175319}",25,6,13.594396095065887,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 0}",1
162,False,"{'a': 0.05, 'e': 0.08803683258237259}",20,0,23.33149351864958,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
163,False,"{'a': 0.05, 'e': 0.08672613490173116}",25,6,-9.952178696702505,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 1}",1
164,False,"{'a': 0.05, 'e': 0.08543495096732125}",20,0,18.451685111098787,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
165,False,"{'a': 0.05, 'e': 0.08416299025731037}",25,0,38.875020939763225,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
166,False,"{'a': 0.05, 'e': 0.08290996657517272}",25,14,14.957540556345975,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
167,False,"{'a': 0.05, 'e': 0.08167559798529347}",30,8,38.79782119503677,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
168,False,"{'a': 0.05, 'e': 0.08045960674953244}",20,11,1.052214352216968,"{0: 7, 1: 2, 2: 0, 3: 0, 4: 0}",1
169,False,"{'a': 0.05, 'e': 0.0792617192647316}",20,12,13.380430951209025,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
170,False,"{'a': 0.05, 'e': 0.07808166600115318}",25,0,30.587992620663826,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
171,False,"{'a': 0.05, 'e': 0.07691918144183452}",25,15,19.45147576337572,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
172,False,"{'a': 0.05, 'e': 0.07577400402284548}",20,6,24.17113549145157,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
173,False,"{'a': 0.05, 'e': 0.07464587607443561}",25,6,6.6971878508454115,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 0}",1
174,False,"{'a': 0.05, 'e': 0.07353454376305711}",25,16,-24.209581413857798,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
175,False,"{'a': 0.05, 'e': 0.07243975703425147}",30,17,24.621132183554828,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
176,False,"{'a': 0.05, 'e': 0.0713612695563861}",20,14,10.680449531957738,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
177,False,"{'a': 0.05, 'e': 0.07029883866522849}",20,8,11.91798548389819,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
