trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
43,False,"{'a': 0.01, 'e': 0.5246625421065929}",25,0,-44.34825569367946,"{0: 19, 1: 2, 2: 2, 3: 2, 4: 0}",0
44,False,"{'a': 0.01, 'e': 0.5168513344916993}",20,0,15.32025988236629,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
45,False,"{'a': 0.01, 'e': 0.5091564206075492}",25,0,-43.40751938038613,"{0: 21, 1: 1, 2: 1, 3: 1, 4: 1}",0
46,False,"{'a': 0.01, 'e': 0.5015760690660556}",25,11,-18.684508539772875,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
47,False,"{'a': 0.01, 'e': 0.49410857425614174}",30,0,-46.84905566715087,"{0: 23, 1: 1, 2: 5, 3: 1, 4: 0}",0
48,False,"{'a': 0.01, 'e': 0.4867522559599717}",20,0,-44.236413035091,"{0: 15, 1: 4, 2: 0, 3: 0, 4: 1}",0
49,False,"{'a': 0.01, 'e': 0.4795054589748941}",20,0,-67.93415566476818,"{0: 15, 1: 0, 2: 3, 3: 1, 4: 1}",0
50,False,"{'a': 0.01, 'e': 0.47236655274101474}",30,0,-141.74487578935666,"{0: 23, 1: 0, 2: 3, 3: 1, 4: 3}",0
51,False,"{'a': 0.01, 'e': 0.4653339309743134}",30,17,-24.1940388688835,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
52,False,"{'a': 0.01, 'e': 0.45840601130522357}",20,0,-100.9986292053018,"{0: 14, 1: 1, 2: 3, 3: 0, 4: 2}",0
53,False,"{'a': 0.01, 'e': 0.4515812349225923}",25,0,-3.573213880661756,"{0: 21, 1: 2, 2: 2, 3: 0, 4: 0}",0
54,False,"{'a': 0.01, 'e': 0.44485806622294116}",30,5,-42.925842969764645,"{0: 19, 1: 4, 2: 1, 3: 0, 4: 1}",1
55,False,"{'a': 0.01, 'e': 0.4382349924649493}",20,0,-80.6021868084082,"{0: 15, 1: 1, 2: 1, 3: 2, 4: 1}",0
56,False,"{'a': 0.01, 'e': 0.43171052342907973}",20,0,-88.24289241879757,"{0: 14, 1: 2, 2: 2, 3: 0, 4: 2}",0
57,False,"{'a': 0.01, 'e': 0.42528319108227414}",30,13,15.562539280353727,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
58,False,"{'a': 0.01, 'e': 0.418951549247639}",25,0,-86.3969829044176,"{0: 19, 1: 2, 2: 2, 3: 0, 4: 2}",0
59,False,"{'a': 0.01, 'e': 0.4127141732790497}",30,0,-2.2230723787366227,"{0: 26, 1: 3, 2: 0, 3: 1, 4: 0}",0
60,False,"{'a': 0.01, 'e': 0.40656965974059917}",20,2,17.590956399218754,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
61,False,"{'a': 0.01, 'e': 0.40051662609081884}",25,20,10.46639330999748,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
62,False,"{'a': 0.01, 'e': 0.3945537103716012}",20,0,-56.180263852422705,"{0: 15, 1: 2, 2: 1, 3: 1, 4: 1}",0
63,False,"{'a': 0.01, 'e': 0.38867957090175304}",30,0,-194.7488256374142,"{0: 19, 1: 3, 2: 3, 3: 1, 4: 4}",0
64,False,"{'a': 0.01, 'e': 0.38289288597511206}",20,0,-63.9357081405332,"{0: 15, 1: 0, 2: 2, 3: 3, 4: 0}",0
65,False,"{'a': 0.01, 'e': 0.37719235356315695}",25,17,-11.582403784618272,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
66,False,"{'a': 0.01, 'e': 0.3715766910220457}",30,18,-47.53042355205908,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 1}",1
67,False,"{'a': 0.01, 'e': 0.3660446348040154}",20,7,17.01091057944935,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
68,False,"{'a': 0.01, 'e': 0.3605949401730783}",20,10,-17.939351475065017,"{0: 7, 1: 0, 2: 3, 3: 0, 4: 0}",1
69,False,"{'a': 0.01, 'e': 0.35522638092495157}",20,0,-34.86356062041866,"{0: 13, 1: 4, 2: 3, 3: 0, 4: 0}",0
70,False,"{'a': 0.01, 'e': 0.3499377491111553}",25,0,-19.54122314376035,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
71,False,"{'a': 0.01, 'e': 0.34472785476722023}",25,0,-14.54713993447843,"{0: 21, 1: 1, 2: 2, 3: 1, 4: 0}",0
72,False,"{'a': 0.01, 'e': 0.33959552564493917}",20,13,12.74751227520334,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
73,False,"{'a': 0.01, 'e': 0.3345396069486076}",30,7,-19.307769185906796,"{0: 19, 1: 0, 2: 3, 3: 1, 4: 0}",1
74,False,"{'a': 0.01, 'e': 0.3295589610751891}",25,10,0.9064368219690917,"{0: 14, 1: 0, 2: 0, 3: 1, 4: 0}",1
75,False,"{'a': 0.01, 'e': 0.32465246735834974}",30,15,4.031120441936798,"{0: 14, 1: 0, 2: 0, 3: 1, 4: 0}",1
76,False,"{'a': 0.01, 'e': 0.31981902181630395}",25,3,-6.554830243740163,"{0: 19, 1: 0, 2: 3, 3: 0, 4: 0}",1
77,False,"{'a': 0.01, 'e': 0.31505753690341337}",25,11,-25.371893595156223,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 1}",1
78,False,"{'a': 0.01, 'e': 0.31036694126548503}",25,0,-40.60307995997428,"{0: 21, 1: 0, 2: 3, 3: 0, 4: 1}",0
79,False,"{'a': 0.01, 'e': 0.30574617949871175}",30,1,-56.8638025364375,"{0: 25, 1: 2, 2: 0, 3: 0, 4: 2}",1
80,False,"{'a': 0.01, 'e': 0.30119421191220214}",25,0,-39.75191704909512,"{0: 22, 1: 0, 2: 1, 3: 1, 4: 1}",0
81,False,"{'a': 0.01, 'e': 0.29671001429404537}",25,0,-27.669612376987498,"{0: 22, 1: 1, 2: 1, 3: 0, 4: 1}",0
82,False,"{'a': 0.01, 'e': 0.2922925776808594}",30,4,1.3906192505777077,"{0: 22, 1: 1, 2: 3, 3: 0, 4: 0}",1
83,False,"{'a': 0.01, 'e': 0.28794090813077033}",20,10,-41.18190324472155,"{0: 7, 1: 1, 2: 1, 3: 0, 4: 1}",1
84,False,"{'a': 0.01, 'e': 0.2836540264997704}",25,11,-22.91618092403704,"{0: 11, 1: 0, 2: 2, 3: 1, 4: 0}",1
85,False,"{'a': 0.01, 'e': 0.2794309682214074}",35,0,-67.31579859356319,"{0: 29, 1: 3, 2: 1, 3: 0, 4: 2}",0
86,False,"{'a': 0.01, 'e': 0.27527078308975234}",20,0,-43.14288905362935,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
87,False,"{'a': 0.01, 'e': 0.2711725350455999}",25,0,-42.65689199114733,"{0: 20, 1: 0, 2: 3, 3: 2, 4: 0}",0
88,False,"{'a': 0.01, 'e': 0.26713530196585045}",25,19,-2.398590891219952,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
89,False,"{'a': 0.01, 'e': 0.2631581754560287}",25,0,-13.443554396721773,"{0: 23, 1: 1, 2: 0, 3: 0, 4: 1}",0
90,False,"{'a': 0.01, 'e': 0.25924026064589156}",30,0,-29.02935081794904,"{0: 25, 1: 3, 2: 1, 3: 0, 4: 1}",0
91,False,"{'a': 0.01, 'e': 0.25538067598807773}",35,21,2.5297048248268066,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
92,False,"{'a': 0.01, 'e': 0.25157855305975657}",25,8,3.363149859499419,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
93,False,"{'a': 0.01, 'e': 0.24783303636722875}",20,0,18.342275648174187,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
94,False,"{'a': 0.01, 'e': 0.2441432831534371}",35,6,24.580927868372402,"{0: 27, 1: 0, 2: 2, 3: 0, 4: 0}",1
95,False,"{'a': 0.01, 'e': 0.24050846320834215}",25,0,-30.086108437329486,"{0: 22, 1: 1, 2: 1, 3: 0, 4: 1}",0
96,False,"{'a': 0.01, 'e': 0.2369277586821218}",20,1,-22.848354467173344,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 1}",1
97,False,"{'a': 0.01, 'e': 0.23340036390115138}",25,0,8.138301546487966,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",0
98,False,"{'a': 0.01, 'e': 0.22992548518672387}",25,0,-26.977161240320264,"{0: 22, 1: 0, 2: 2, 3: 0, 4: 1}",0
99,False,"{'a': 0.01, 'e': 0.22650234067646882}",30,13,-51.14549996689189,"{0: 12, 1: 0, 2: 3, 3: 2, 4: 0}",1
100,False,"{'a': 0.01, 'e': 0.22313016014842985}",25,5,-38.86255063399953,"{0: 15, 1: 1, 2: 3, 3: 1, 4: 0}",1
101,False,"{'a': 0.01, 'e': 0.21980818484776174}",20,6,-61.03023843809414,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 2}",1
102,False,"{'a': 0.01, 'e': 0.21653566731600707}",25,0,-75.03962686896662,"{0: 20, 1: 1, 2: 2, 3: 0, 4: 2}",0
103,False,"{'a': 0.01, 'e': 0.21331187122291526}",20,0,-129.86603636400145,"{0: 14, 1: 0, 2: 1, 3: 3, 4: 2}",0
104,False,"{'a': 0.01, 'e': 0.21013607120076475}",20,13,-13.912197392692946,"{0: 4, 1: 2, 2: 1, 3: 0, 4: 0}",1
105,False,"{'a': 0.01, 'e': 0.20700755268115265}",30,7,7.716854627852806,"{0: 21, 1: 0, 2: 2, 3: 0, 4: 0}",1
106,False,"{'a': 0.01, 'e': 0.20392561173421347}",25,0,-20.156950134812792,"{0: 22, 1: 0, 2: 1, 3: 2, 4: 0}",0
107,False,"{'a': 0.01, 'e': 0.2008895549102321}",20,0,25.022361912165092,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
108,False,"{'a': 0.01, 'e': 0.1978986990836147}",20,0,10.071495064851028,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
109,False,"{'a': 0.01, 'e': 0.19495237129918253}",20,16,6.978993772672153,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
110,False,"{'a': 0.01, 'e': 0.19204990862075413}",20,0,-9.528141644666302,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
111,False,"{'a': 0.01, 'e': 0.18919065798198204}",25,0,9.595872139326143,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
112,False,"{'a': 0.01, 'e': 0.18637397603941}",20,5,-40.15419694409091,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 1}",1
113,False,"{'a': 0.01, 'e': 0.18359922902771791}",20,12,14.62635279022327,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
114,False,"{'a': 0.01, 'e': 0.1808657926171221}",25,2,31.70418231815046,"{0: 22, 1: 1, 2: 0, 3: 0, 4: 0}",1
115,False,"{'a': 0.01, 'e': 0.17817305177289847}",20,0,-81.54845642543536,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 2}",0
116,False,"{'a': 0.01, 'e': 0.1755204006169969}",25,0,-41.775908245181256,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 1}",0
117,False,"{'a': 0.01, 'e': 0.17290724229171642}",20,13,-19.314158784883553,"{0: 5, 1: 1, 2: 0, 3: 1, 4: 0}",1
118,False,"{'a': 0.01, 'e': 0.17033298882540945}",25,3,-8.782267107293997,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 1}",1
119,False,"{'a': 0.01, 'e': 0.1677970610001859}",30,0,40.408260429725004,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
120,False,"{'a': 0.01, 'e': 0.1652988882215866}",20,13,10.833799386538015,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
121,False,"{'a': 0.01, 'e': 0.162837908390197}",20,0,-11.842065317466831,"{0: 16, 1: 0, 2: 4, 3: 0, 4: 0}",0
122,False,"{'a': 0.01, 'e': 0.1604135677751728}",20,11,5.845606659664585,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
123,False,"{'a': 0.01, 'e': 0.1580253208896478}",25,0,-17.10406409354139,"{0: 22, 1: 1, 2: 1, 3: 0, 4: 1}",0
124,False,"{'a': 0.01, 'e': 0.15567263036799733}",25,0,18.471579206241863,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
125,False,"{'a': 0.01, 'e': 0.15335496684492847}",20,0,6.042612568261564,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
126,False,"{'a': 0.01, 'e': 0.1510718088363709}",20,0,0.07598308300288337,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
127,False,"{'a': 0.01, 'e': 0.1488226426221404}",20,6,-19.12894671505733,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
128,False,"{'a': 0.01, 'e': 0.14660696213035015}",35,0,-38.268176326686316,"{0: 31, 1: 1, 2: 1, 3: 1, 4: 1}",0
129,False,"{'a': 0.01, 'e': 0.144424268823542}",25,0,24.53808212548343,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
130,False,"{'a': 0.01, 'e': 0.1422740715865136}",30,0,28.55537957228527,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",0
131,False,"{'a': 0.01, 'e': 0.1401558866158154}",25,11,12.041069703036262,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
132,False,"{'a': 0.01, 'e': 0.13806923731089282}",20,5,-11.934241242791447,"{0: 12, 1: 0, 2: 3, 3: 0, 4: 0}",1
133,False,"{'a': 0.01, 'e': 0.13601365416684918}",20,0,1.7373662461859873,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
134,False,"{'a': 0.01, 'e': 0.133988674668805}",25,2,-28.79767419129185,"{0: 20, 1: 0, 2: 2, 3: 0, 4: 1}",1
135,False,"{'a': 0.01, 'e': 0.13199384318783022}",25,6,27.734774430658597,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
136,False,"{'a': 0.01, 'e': 0.13002871087842593}",25,4,-31.060835801733198,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 1}",1
137,False,"{'a': 0.01, 'e': 0.12809283557753207}",30,9,25.821908835495154,"{0: 20, 1: 1, 2: 0, 3: 0, 4: 0}",1
138,False,"{'a': 0.01, 'e': 0.12618578170503877}",25,0,24.440713182657113,"{0: 23, 1: 2, 2: 0, 3: 0, 4: 0}",0
139,False,"{'a': 0.01, 'e': 0.1243071201657794}",20,6,17.542458589121633,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
140,False,"{'a': 0.01, 'e': 0.12245642825298192}",30,8,-22.779366753693118,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 1}",1
141,False,"{'a': 0.01, 'e': 0.12063328955315833}",30,12,-27.613308147687793,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 1}",1
142,False,"{'a': 0.01, 'e': 0.11883729385240967}",25,10,8.621225359573234,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
143,False,"{'a': 0.01, 'e': 0.11706803704412638}",20,0,30.87910696412554,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
144,False,"{'a': 0.01, 'e': 0.11532512103806253}",30,9,23.237311266736874,"{0: 20, 1: 1, 2: 0, 3: 0, 4: 0}",1
145,False,"{'a': 0.01, 'e': 0.11360815367076377}",25,0,34.12013127865199,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
146,False,"{'a': 0.01, 'e': 0.11191674861732889}",25,6,27.290400895719824,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
147,False,"{'a': 0.01, 'e': 0.11025052530448523}",25,0,16.815110559433982,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
148,False,"{'a': 0.01, 'e': 0.10860910882495803}",20,10,17.097666868324843,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
149,False,"{'a': 0.01, 'e': 0.10699212985311449}",20,16,6.256815505566375,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
150,False,"{'a': 0.01, 'e': 0.10539922456186435}",30,14,17.06774256784848,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
151,False,"{'a': 0.01, 'e': 0.10383003454079694}",35,24,19.112608475295314,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
152,False,"{'a': 0.01, 'e': 0.10228420671553749}",25,0,37.42168911478226,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
153,False,"{'a': 0.01, 'e': 0.10076139326830374}",20,0,2.7709776582393033,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
154,False,"{'a': 0.01, 'e': 0.09926125155964566}",25,10,26.911745410423265,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
155,False,"{'a': 0.01, 'e': 0.0977834440513501}",35,16,16.520795271145104,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
156,False,"{'a': 0.01, 'e': 0.09632763823049305}",25,0,35.862137900917894,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
157,False,"{'a': 0.01, 'e': 0.09489350653462313}",25,0,25.02406152184853,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
158,False,"{'a': 0.01, 'e': 0.09348072627805848}",30,12,-46.162906739582255,"{0: 15, 1: 0, 2: 1, 3: 1, 4: 1}",1
159,False,"{'a': 0.01, 'e': 0.09208897957928121}",30,7,24.591174634953486,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 0}",1
160,False,"{'a': 0.01, 'e': 0.09071795328941253}",20,0,-11.925071749318993,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
161,False,"{'a': 0.01, 'e': 0.08936733892175319}",25,3,25.295100110959275,"{0: 21, 1: 1, 2: 0, 3: 0, 4: 0}",1
162,False,"{'a': 0.01, 'e': 0.08803683258237259}",25,11,25.023340777470526,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
163,False,"{'a': 0.01, 'e': 0.08672613490173116}",25,8,16.4787115907606,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
164,False,"{'a': 0.01, 'e': 0.08543495096732125}",25,0,11.408541440692046,"{0: 22, 1: 2, 2: 1, 3: 0, 4: 0}",0
165,False,"{'a': 0.01, 'e': 0.08416299025731037}",20,0,24.801379863849277,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
166,False,"{'a': 0.01, 'e': 0.08290996657517272}",25,0,-6.752068353667932,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
167,False,"{'a': 0.01, 'e': 0.08167559798529347}",25,0,-7.77546324444209,"{0: 23, 1: 0, 2: 0, 3: 2, 4: 0}",0
168,False,"{'a': 0.01, 'e': 0.08045960674953244}",20,7,22.02951462712076,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
169,False,"{'a': 0.01, 'e': 0.0792617192647316}",25,0,13.591633078238306,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
170,False,"{'a': 0.01, 'e': 0.07808166600115318}",20,0,-1.5658740924856018,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",0
171,False,"{'a': 0.01, 'e': 0.07691918144183452}",30,10,29.181429474167526,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
172,False,"{'a': 0.01, 'e': 0.07577400402284548}",25,11,23.85674401278231,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
173,False,"{'a': 0.01, 'e': 0.07464587607443561}",25,12,12.069023748300134,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
174,False,"{'a': 0.01, 'e': 0.07353454376305711}",20,0,27.965779014854547,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
175,False,"{'a': 0.01, 'e': 0.07243975703425147}",20,0,-16.341374327358675,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
176,False,"{'a': 0.01, 'e': 0.0713612695563861}",30,2,26.586492249652157,"{0: 27, 1: 0, 2: 1, 3: 0, 4: 0}",1
177,False,"{'a': 0.01, 'e': 0.07029883866522849}",20,4,-6.13671479169116,"{0: 14, 1: 0, 2: 1, 3: 1, 4: 0}",1
178,False,"{'a': 0.01, 'e': 0.069252225309346}",20,6,23.10500374202873,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
179,False,"{'a': 0.01, 'e': 0.06822119399631814}",30,7,31.176086377869595,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
180,False,"{'a': 0.01, 'e': 0.0672055127397498}",25,11,26.14545195054827,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
181,False,"{'a': 0.01, 'e': 0.06620495300707324}",20,0,14.614164707333751,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
182,False,"{'a': 0.01, 'e': 0.06521928966812754}",30,0,-38.79736636548575,"{0: 27, 1: 0, 2: 1, 3: 1, 4: 1}",0
183,False,"{'a': 0.01, 'e': 0.0642483009445031}",20,0,-24.727295655731428,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",1
184,False,"{'a': 0.01, 'e': 0.06329176835964075}",35,24,20.7936251079285,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
