trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
183,False,"{'a': 0.01, 'e': 0.025732512726359947}",20,2,32.84388533025073,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
184,False,"{'a': 0.01, 'e': 0.025222974835227216}",30,5,29.954506246905424,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",1
185,False,"{'a': 0.01, 'e': 0.02472352647033939}",30,1,29.598995062596778,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 0}",1
186,False,"{'a': 0.01, 'e': 0.024233967845691116}",20,4,27.45302591017885,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
187,False,"{'a': 0.01, 'e': 0.023754103131305}",20,0,0.34899998940464394,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
188,False,"{'a': 0.01, 'e': 0.023283740374897003}",30,0,44.84851825472188,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
189,False,"{'a': 0.01, 'e': 0.022822691425092974}",20,11,15.605181652069064,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
190,False,"{'a': 0.01, 'e': 0.022370771856165594}",25,10,21.80590433233387,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
191,False,"{'a': 0.01, 'e': 0.021927800894261613}",25,3,20.478650410727862,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
192,False,"{'a': 0.01, 'e': 0.021493601345089926}",20,0,21.58633595020036,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
193,False,"{'a': 0.01, 'e': 0.021067999523041437}",20,0,17.565622781961235,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
194,False,"{'a': 0.01, 'e': 0.02065082518171257}",25,17,13.512457483753973,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
195,False,"{'a': 0.01, 'e': 0.020241911445804395}",20,2,27.751510105373583,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
196,False,"{'a': 0.01, 'e': 0.01984109474437029}",20,11,12.838042083660717,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
197,False,"{'a': 0.01, 'e': 0.019448214745385394}",20,4,27.1474447678778,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
198,False,"{'a': 0.01, 'e': 0.01906311429161164}",25,20,9.475672244815687,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
199,False,"{'a': 0.01, 'e': 0.018685639337732776}",25,0,33.96520144088888,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
200,False,"{'a': 0.01, 'e': 0.018315638888734186}",25,9,24.019239255822434,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
201,False,"{'a': 0.01, 'e': 0.017952964939502852}",35,0,47.78773744226763,"{0: 35, 1: 0, 2: 0, 3: 0, 4: 0}",0
202,False,"{'a': 0.01, 'e': 0.017597472415623396}",30,13,35.064827298275034,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
203,False,"{'a': 0.01, 'e': 0.017249019115346268}",20,2,29.70357420394055,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
204,False,"{'a': 0.01, 'e': 0.016907465652705282}",25,16,7.613860814122526,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
205,False,"{'a': 0.01, 'e': 0.016572675401761258}",25,1,35.850061517449305,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
206,False,"{'a': 0.01, 'e': 0.016244514441949874}",20,11,18.613276008295358,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
207,False,"{'a': 0.01, 'e': 0.0159228515045117}",25,7,30.491518695109598,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
208,False,"{'a': 0.01, 'e': 0.015607557919982834}",25,0,35.33114670669635,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
209,False,"{'a': 0.01, 'e': 0.015298507566725522}",20,0,17.325193541534894,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
210,False,"{'a': 0.01, 'e': 0.014995576820477707}",20,0,-17.50165103729453,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
211,False,"{'a': 0.01, 'e': 0.014698644504901787}",25,0,35.346852139087886,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
212,False,"{'a': 0.01, 'e': 0.014407591843112353}",25,0,-27.50533652773421,"{0: 23, 1: 0, 2: 0, 3: 1, 4: 1}",0
213,False,"{'a': 0.01, 'e': 0.014122302410163965}",25,2,36.22822205687079,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
214,False,"{'a': 0.01, 'e': 0.013842662086479504}",20,16,6.6799373860554185,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
215,False,"{'a': 0.01, 'e': 0.013568559012200937}",25,18,11.495179337059296,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
216,False,"{'a': 0.01, 'e': 0.01329988354244377}",25,0,25.932327484560908,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
217,False,"{'a': 0.01, 'e': 0.01303652820343774}",25,7,28.33914137308455,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
218,False,"{'a': 0.01, 'e': 0.012778387649535764}",25,8,31.950931588644476,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
219,False,"{'a': 0.01, 'e': 0.012525358621074388}",20,14,10.769807716049716,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
220,False,"{'a': 0.01, 'e': 0.01227733990306844}",20,7,0.4228753730767929,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 0}",1
221,False,"{'a': 0.01, 'e': 0.012034232284723778}",25,14,14.397589877994491,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
222,False,"{'a': 0.01, 'e': 0.011795938519751564}",25,12,20.998374548093693,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
223,False,"{'a': 0.01, 'e': 0.01156236328746854}",20,10,20.428299018578148,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
224,False,"{'a': 0.01, 'e': 0.01133341315466739}",25,0,25.48957021601886,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
225,False,"{'a': 0.01, 'e': 0.01110899653824231}",30,15,26.128224566847813,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
226,False,"{'a': 0.01, 'e': 0.010889023668554444}",20,5,24.56522242784557,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
227,False,"{'a': 0.01, 'e': 0.010673406553522929}",20,15,10.511334853963568,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
228,False,"{'a': 0.01, 'e': 0.010462058943426797}",20,14,11.709290367059625,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
229,False,"{'a': 0.01, 'e': 0.010254896296404024}",25,6,30.409552816499886,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
230,False,"{'a': 0.01, 'e': 0.010051835744633579}",35,0,48.31604348375523,"{0: 35, 1: 0, 2: 0, 3: 0, 4: 0}",0
231,False,"{'a': 0.01, 'e': 0.009852796061187259}",25,0,23.702821808189682,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
232,False,"{'a': 0.01, 'e': 0.00965769762753778}",20,0,19.425199273547136,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
233,False,"{'a': 0.01, 'e': 0.009466462401710325}",25,17,18.51115105568646,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
234,False,"{'a': 0.01, 'e': 0.009279013887064745}",25,0,38.54578663508412,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
235,False,"{'a': 0.01, 'e': 0.009095277101695817}",25,20,9.840100484987268,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
236,False,"{'a': 0.01, 'e': 0.008915178548439555}",30,13,24.34006932212556,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
237,False,"{'a': 0.01, 'e': 0.008738646185473292}",20,0,29.015603813087928,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
238,False,"{'a': 0.01, 'e': 0.008565609397498062}",20,0,28.978414764177355,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
239,False,"{'a': 0.01, 'e': 0.008395998967491472}",20,1,28.74682840862611,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
240,False,"{'a': 0.01, 'e': 0.008229747049020032}",30,0,40.49879584989683,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
241,False,"{'a': 0.01, 'e': 0.008066787139099616}",25,15,15.3696760387383,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
242,False,"{'a': 0.01, 'e': 0.007907054051593443}",20,13,13.86597694491222,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
243,False,"{'a': 0.01, 'e': 0.007750483891136694}",25,12,19.48501339580714,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
244,False,"{'a': 0.01, 'e': 0.00759701402757757}",25,15,15.292680821697857,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
245,False,"{'a': 0.01, 'e': 0.00744658307092434}",25,7,18.874089937485135,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
246,False,"{'a': 0.01, 'e': 0.007299130846788585}",25,14,-27.09486507629417,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
247,False,"{'a': 0.01, 'e': 0.007154598372314581}",20,3,26.678327686096175,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
248,False,"{'a': 0.01, 'e': 0.007012927832585426}",35,2,1.582874929846197,"{0: 32, 1: 0, 2: 0, 3: 0, 4: 1}",1
249,False,"{'a': 0.01, 'e': 0.006874062557496251}",35,0,43.7209583884242,"{0: 35, 1: 0, 2: 0, 3: 0, 4: 0}",0
250,False,"{'a': 0.01, 'e': 0.006737946999085469}",30,16,18.017980444736185,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
251,False,"{'a': 0.01, 'e': 0.006604526709314807}",20,0,25.713526462835194,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
252,False,"{'a': 0.01, 'e': 0.006473748318289407}",20,0,-29.33721125774902,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
253,False,"{'a': 0.01, 'e': 0.006345559512909112}",25,7,26.683396133809385,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
254,False,"{'a': 0.01, 'e': 0.0062199090159425745}",25,9,-29.037302227935815,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 1}",1
255,False,"{'a': 0.01, 'e': 0.006096746565515634}",20,0,33.14210384160763,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
256,False,"{'a': 0.01, 'e': 0.0059760228950059445}",25,15,17.501272414912556,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
257,False,"{'a': 0.01, 'e': 0.005857689713335624}",25,14,23.744527340936394,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
258,False,"{'a': 0.01, 'e': 0.005741699685654204}",25,13,20.93349181559248,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
259,False,"{'a': 0.01, 'e': 0.005628006414404067}",20,6,25.696425700885342,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
260,False,"{'a': 0.01, 'e': 0.005516564420760773}",25,13,26.997252412950004,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
261,False,"{'a': 0.01, 'e': 0.005407329126440961}",20,3,27.680535596679114,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
262,False,"{'a': 0.01, 'e': 0.005300256835870404}",20,0,24.80490505724427,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
263,False,"{'a': 0.01, 'e': 0.005195304718705233}",20,5,24.988894270532494,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
264,False,"{'a': 0.01, 'e': 0.005092430792699192}",25,17,14.939039904924277,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
265,False,"{'a': 0.01, 'e': 0.004991593906910219}",25,0,33.81148160275716,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
266,False,"{'a': 0.01, 'e': 0.0048927537252394775}",35,15,5.7609959665403725,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",1
267,False,"{'a': 0.01, 'e': 0.004795870710296422}",20,8,19.190450824843015,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
268,False,"{'a': 0.01, 'e': 0.004700906107583278}",20,13,12.328745396726891,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
269,False,"{'a': 0.01, 'e': 0.004607821929992754}",20,0,30.17065432066372,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
270,False,"{'a': 0.01, 'e': 0.004516580942612668}",20,0,29.529986844831935,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
271,False,"{'a': 0.01, 'e': 0.004427146647831513}",20,16,8.816531573847097,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
272,False,"{'a': 0.01, 'e': 0.0043394832707388965}",25,0,35.148102798659636,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
273,False,"{'a': 0.01, 'e': 0.004253555744815127}",20,10,18.707866933464633,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
274,False,"{'a': 0.01, 'e': 0.004169329697904113}",25,7,10.999797453482067,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 0}",1
275,False,"{'a': 0.01, 'e': 0.004086771438464068}",25,15,17.47826043407841,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
276,False,"{'a': 0.01, 'e': 0.004005847942090418}",25,0,-1.090466694296067,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
277,False,"{'a': 0.01, 'e': 0.003926526838305625}",30,0,37.82557352020145,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
278,False,"{'a': 0.01, 'e': 0.0038487763976105403}",25,14,20.946238377167386,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
279,False,"{'a': 0.01, 'e': 0.003772565518792206}",20,11,18.597454778350116,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
280,False,"{'a': 0.01, 'e': 0.00369786371648293}",30,0,30.489468395666094,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",0
281,False,"{'a': 0.01, 'e': 0.003624641108965757}",20,12,18.159018656207323,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
282,False,"{'a': 0.01, 'e': 0.003552868406221363}",30,13,31.965392774511283,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
283,False,"{'a': 0.01, 'e': 0.0034825168982116645}",20,0,32.147090146572005,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
284,False,"{'a': 0.01, 'e': 0.0034135584433954316}",30,18,19.64543478746259,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
285,False,"{'a': 0.01, 'e': 0.0033459654574712733}",20,0,21.86033905648926,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
286,False,"{'a': 0.01, 'e': 0.003279710902343574}",30,0,37.77176099647654,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
287,False,"{'a': 0.01, 'e': 0.003214768275306871}",20,8,21.791854351047277,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
288,False,"{'a': 0.01, 'e': 0.0031511115984444423}",20,8,25.869282578812022,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
289,False,"{'a': 0.01, 'e': 0.00308871540823677}",25,18,16.500075651229487,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
290,False,"{'a': 0.01, 'e': 0.003027554745375816}",30,9,32.672165537255914,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
291,False,"{'a': 0.01, 'e': 0.002967605144780945}",30,0,37.9732071473878,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
292,False,"{'a': 0.01, 'e': 0.002908842625812585}",30,20,16.94197338575555,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
293,False,"{'a': 0.01, 'e': 0.002851243682679633}",25,14,19.61137733002057,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
294,False,"{'a': 0.01, 'e': 0.0027947852750368446}",25,13,20.37526923706668,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
295,False,"{'a': 0.01, 'e': 0.0027394448187683692}",30,12,11.314250008795563,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
296,False,"{'a': 0.01, 'e': 0.0026852001769538214}",25,0,34.34934960735096,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
297,False,"{'a': 0.01, 'e': 0.002632029651013199}",20,13,0.583576485798309,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
298,False,"{'a': 0.01, 'e': 0.002579911972027181}",20,13,12.89354930434281,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
299,False,"{'a': 0.01, 'e': 0.0025288262922292565}",20,12,16.157903004714658,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
300,False,"{'a': 0.01, 'e': 0.0024787521766663594}",25,11,22.082582215700942,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
301,False,"{'a': 0.01, 'e': 0.002429669595024596}",25,17,18.318392354945402,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
302,False,"{'a': 0.01, 'e': 0.0023815589136168716}",25,0,30.488194842504676,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
303,False,"{'a': 0.01, 'e': 0.002334400887529134}",25,0,34.73221688749813,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
304,False,"{'a': 0.01, 'e': 0.00228817665292217}",30,18,23.121868399781036,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
305,False,"{'a': 0.01, 'e': 0.002242867719485802}",20,2,25.914955188697643,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
306,False,"{'a': 0.01, 'e': 0.0021984559630425318}",20,0,20.68839228170669,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
307,False,"{'a': 0.01, 'e': 0.0021549236182976136}",20,13,10.891124048408342,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
308,False,"{'a': 0.01, 'e': 0.0021122532717327146}",25,16,19.218545929875923,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
309,False,"{'a': 0.01, 'e': 0.002070427854640261}",30,0,44.65560392266296,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
310,False,"{'a': 0.01, 'e': 0.0020294306362957345}",20,0,27.825507280565017,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
311,False,"{'a': 0.01, 'e': 0.0019892452172651644}",20,8,19.609722786282695,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
312,False,"{'a': 0.01, 'e': 0.0019498555228451213}",25,0,41.417745474824294,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
313,False,"{'a': 0.01, 'e': 0.0019112457966326383}",20,5,27.025497857495914,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
314,False,"{'a': 0.01, 'e': 0.001873400594222424}",30,17,20.099248147535963,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
315,False,"{'a': 0.01, 'e': 0.0018363047770289078}",30,11,22.412827741202356,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 0}",1
316,False,"{'a': 0.01, 'e': 0.0017999435062305918}",30,0,41.14884706437156,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
317,False,"{'a': 0.01, 'e': 0.0017643022368343361}",30,8,35.30729842074846,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
318,False,"{'a': 0.01, 'e': 0.0017293667118571563}",20,0,33.00160980049037,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
319,False,"{'a': 0.01, 'e': 0.0016951229566232512}",20,9,19.62559091808439,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
320,False,"{'a': 0.01, 'e': 0.0016615572731739346}",30,13,31.74171889997763,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
321,False,"{'a': 0.01, 'e': 0.0016286562347882813}",20,0,26.834517749728,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
322,False,"{'a': 0.01, 'e': 0.0015964066806122479}",20,13,14.381714828523922,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
323,False,"{'a': 0.01, 'e': 0.0015647957103941672}",20,12,11.198244208070044,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
324,False,"{'a': 0.01, 'e': 0.0015338106793244637}",30,3,39.466303492441156,"{0: 27, 1: 0, 2: 0, 3: 0, 4: 0}",1
325,False,"{'a': 0.01, 'e': 0.001503439192977573}",30,10,33.98914484028947,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
326,False,"{'a': 0.01, 'e': 0.0014736691023539952}",30,15,19.850218706124984,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
327,False,"{'a': 0.01, 'e': 0.0014444884990205437}",20,0,16.003315171082953,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
328,False,"{'a': 0.01, 'e': 0.0014158857103468026}",25,0,32.09178610466449,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
329,False,"{'a': 0.01, 'e': 0.0013878492948359294}",20,12,12.432709567528063,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
330,False,"{'a': 0.01, 'e': 0.0013603680375478932}",20,0,22.099757853653173,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
331,False,"{'a': 0.01, 'e': 0.0013334309456133598}",20,9,17.357502672096505,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
332,False,"{'a': 0.01, 'e': 0.0013070272438363867}",20,0,33.888236757981545,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
333,False,"{'a': 0.01, 'e': 0.0012811463703842117}",20,16,9.36751957780291,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
334,False,"{'a': 0.01, 'e': 0.0012557779725623699}",20,2,28.619981144090573,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
335,False,"{'a': 0.01, 'e': 0.0012309119026734814}",30,0,43.6326430622281,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
336,False,"{'a': 0.01, 'e': 0.0012065382139580408}",20,11,13.15009614018808,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
337,False,"{'a': 0.01, 'e': 0.0011826471566155732}",25,0,31.425193036624957,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
338,False,"{'a': 0.01, 'e': 0.0011592291739045918}",20,11,17.47191670003437,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
339,False,"{'a': 0.01, 'e': 0.0011362748983197663}",20,14,12.267143408674615,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
340,False,"{'a': 0.01, 'e': 0.0011137751478448037}",20,16,7.357102903706647,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
341,False,"{'a': 0.01, 'e': 0.0010917209222795112}",20,0,28.569390518705728,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
342,False,"{'a': 0.01, 'e': 0.0010701033996396048}",25,0,36.66416247770601,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
343,False,"{'a': 0.01, 'e': 0.0010489139326277886}",20,0,-13.448758527843863,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
344,False,"{'a': 0.01, 'e': 0.0010281440451747302}",20,10,16.061088457395858,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
345,False,"{'a': 0.01, 'e': 0.0010077854290485107}",25,1,31.079380520114608,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
346,False,"{'a': 0.01, 'e': 0.00098782994053123}",30,19,18.7051708254229,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
347,False,"{'a': 0.01, 'e': 0.000968269597161402}",25,3,36.763268191292745,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
348,False,"{'a': 0.01, 'e': 0.0009490965745408731}",30,12,32.360866286905,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
349,False,"{'a': 0.01, 'e': 0.0009303032032049493}",20,7,25.04660988697532,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
350,False,"{'a': 0.01, 'e': 0.0009118819655545166}",20,0,13.062567189113626,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
351,False,"{'a': 0.01, 'e': 0.0008938254928488931}",20,13,10.095407640706169,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
352,False,"{'a': 0.01, 'e': 0.000876126562258242}",25,13,23.802696309867194,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
353,False,"{'a': 0.01, 'e': 0.0008587780939743368}",30,0,48.77944759367169,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
354,False,"{'a': 0.01, 'e': 0.0008417731483785493}",35,2,45.352603239535135,"{0: 33, 1: 0, 2: 0, 3: 0, 4: 0}",1
355,False,"{'a': 0.01, 'e': 0.0008251049232659042}",30,16,19.746711345345883,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
356,False,"{'a': 0.01, 'e': 0.0008087667511241117}",20,0,33.17446755984729,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
357,False,"{'a': 0.01, 'e': 0.0007927520964664687}",25,0,30.254284607054615,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
358,False,"{'a': 0.01, 'e': 0.0007770545532175819}",25,0,36.61801100569493,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
359,False,"{'a': 0.01, 'e': 0.0007616678421508475}",30,17,22.742754703179283,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
360,False,"{'a': 0.01, 'e': 0.0007465858083766795}",20,16,7.21247348478031,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
361,False,"{'a': 0.01, 'e': 0.000731802418880473}",30,24,12.120033575161738,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
362,False,"{'a': 0.01, 'e': 0.0007173117601093137}",20,0,29.442544672455806,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
363,False,"{'a': 0.01, 'e': 0.0007031080356064832}",20,0,28.188905496737384,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
364,False,"{'a': 0.01, 'e': 0.0006891855636927933}",20,13,13.936137729743411,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
365,False,"{'a': 0.01, 'e': 0.0006755387751938446}",30,21,12.93962538865156,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
366,False,"{'a': 0.01, 'e': 0.0006621622112122766}",20,0,28.74919339409324,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
367,False,"{'a': 0.01, 'e': 0.0006490505209441413}",25,9,26.64215012309552,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
