trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
86,False,"{'a': 0.05, 'e': 0.011627906976744186}",25,0,-59.89260602613753,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 2}",0
87,False,"{'a': 0.05, 'e': 0.011494252873563218}",25,0,32.44183030180258,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
88,False,"{'a': 0.05, 'e': 0.011363636363636364}",25,10,20.18272715993365,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
89,False,"{'a': 0.05, 'e': 0.011235955056179775}",25,0,23.820854621496213,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
90,False,"{'a': 0.05, 'e': 0.011111111111111112}",30,0,-0.6239115406089233,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
91,False,"{'a': 0.05, 'e': 0.01098901098901099}",25,14,15.879294369654996,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
92,False,"{'a': 0.05, 'e': 0.010869565217391304}",20,0,27.798110044744632,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
93,False,"{'a': 0.05, 'e': 0.010752688172043012}",20,0,5.007123260597086,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
94,False,"{'a': 0.05, 'e': 0.010638297872340425}",20,0,-21.128035912510466,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
95,False,"{'a': 0.05, 'e': 0.010526315789473684}",30,0,29.033803770208653,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
96,False,"{'a': 0.05, 'e': 0.010416666666666666}",25,0,21.111525981824446,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
97,False,"{'a': 0.05, 'e': 0.010309278350515464}",20,0,20.336591387553696,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
98,False,"{'a': 0.05, 'e': 0.01020408163265306}",35,0,45.71564725083072,"{0: 35, 1: 0, 2: 0, 3: 0, 4: 0}",0
99,False,"{'a': 0.05, 'e': 0.010101010101010102}",20,0,-60.46850695479719,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 2}",0
100,False,"{'a': 0.05, 'e': 0.8}",20,0,-62.779839619352515,"{0: 15, 1: 2, 2: 1, 3: 1, 4: 1}",0
101,False,"{'a': 0.05, 'e': 0.009900990099009901}",30,0,7.267484927823979,"{0: 29, 1: 0, 2: 0, 3: 1, 4: 0}",0
102,False,"{'a': 0.05, 'e': 0.00980392156862745}",30,0,-13.65460488536215,"{0: 28, 1: 0, 2: 1, 3: 0, 4: 1}",0
103,False,"{'a': 0.05, 'e': 0.009708737864077669}",25,0,29.203701822013816,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
104,False,"{'a': 0.05, 'e': 0.009615384615384616}",20,0,16.152317478378688,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
105,False,"{'a': 0.05, 'e': 0.009523809523809525}",20,0,-52.79295427321935,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 1}",0
106,False,"{'a': 0.05, 'e': 0.009433962264150943}",30,0,38.98451061942491,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
107,False,"{'a': 0.05, 'e': 0.009345794392523364}",20,0,-15.83577002625714,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
108,False,"{'a': 0.05, 'e': 0.009259259259259259}",25,13,18.253871877196506,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
109,False,"{'a': 0.05, 'e': 0.009174311926605505}",20,14,8.66949040549812,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
110,False,"{'a': 0.05, 'e': 0.00909090909090909}",30,0,14.20049598581989,"{0: 29, 1: 0, 2: 0, 3: 1, 4: 0}",0
111,False,"{'a': 0.05, 'e': 0.009009009009009009}",25,20,9.384810268479264,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
112,False,"{'a': 0.05, 'e': 0.008928571428571428}",25,0,5.8476852144152724,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
113,False,"{'a': 0.05, 'e': 0.008849557522123894}",20,8,18.247333447694107,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
114,False,"{'a': 0.05, 'e': 0.008771929824561403}",20,0,29.2260445696439,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
115,False,"{'a': 0.05, 'e': 0.008695652173913044}",20,0,17.233050996465956,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
116,False,"{'a': 0.05, 'e': 0.008620689655172414}",30,0,33.92689971219643,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
117,False,"{'a': 0.05, 'e': 0.008547008547008548}",25,6,17.048582562937902,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 0}",1
118,False,"{'a': 0.05, 'e': 0.00847457627118644}",30,0,36.61946963133565,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
119,False,"{'a': 0.05, 'e': 0.008403361344537815}",25,0,29.610538619401243,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
120,False,"{'a': 0.05, 'e': 0.008333333333333333}",20,0,25.60959614704115,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
121,False,"{'a': 0.05, 'e': 0.008264462809917356}",25,0,29.4937142442362,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
122,False,"{'a': 0.05, 'e': 0.00819672131147541}",25,0,30.740910918086772,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
123,False,"{'a': 0.05, 'e': 0.008130081300813009}",30,0,13.047032358825804,"{0: 29, 1: 0, 2: 0, 3: 1, 4: 0}",0
124,False,"{'a': 0.05, 'e': 0.008064516129032258}",25,11,1.1072048539371353,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
125,False,"{'a': 0.05, 'e': 0.008}",20,0,20.392303650317597,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
126,False,"{'a': 0.05, 'e': 0.007936507936507936}",20,11,13.375633400323364,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
127,False,"{'a': 0.05, 'e': 0.007874015748031496}",25,0,30.48831233373573,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
128,False,"{'a': 0.05, 'e': 0.0078125}",20,0,17.38756116377695,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
129,False,"{'a': 0.05, 'e': 0.007751937984496124}",25,0,25.178178078065322,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
130,False,"{'a': 0.05, 'e': 0.007692307692307693}",20,0,21.58835684198831,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
131,False,"{'a': 0.05, 'e': 0.007633587786259542}",30,13,-30.253448691006017,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 1}",1
132,False,"{'a': 0.05, 'e': 0.007575757575757576}",25,0,28.879223466359875,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
133,False,"{'a': 0.05, 'e': 0.007518796992481203}",25,0,-32.45780634376313,"{0: 23, 1: 0, 2: 0, 3: 1, 4: 1}",0
134,False,"{'a': 0.05, 'e': 0.007462686567164179}",25,0,25.142079875527273,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
135,False,"{'a': 0.05, 'e': 0.007407407407407408}",25,8,26.677602060808596,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
136,False,"{'a': 0.05, 'e': 0.007352941176470588}",25,0,27.495799671263658,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
137,False,"{'a': 0.05, 'e': 0.0072992700729927005}",30,0,-19.382990706234228,"{0: 27, 1: 1, 2: 1, 3: 0, 4: 1}",0
138,False,"{'a': 0.05, 'e': 0.007246376811594203}",20,8,13.00461979550985,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
139,False,"{'a': 0.05, 'e': 0.007194244604316547}",20,0,22.311172977528447,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
140,False,"{'a': 0.05, 'e': 0.007142857142857143}",25,20,7.648408560459809,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
141,False,"{'a': 0.05, 'e': 0.0070921985815602835}",25,0,25.083191724056924,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
142,False,"{'a': 0.05, 'e': 0.007042253521126761}",20,15,-10.067214205773032,"{0: 4, 1: 0, 2: 0, 3: 1, 4: 0}",1
143,False,"{'a': 0.05, 'e': 0.006993006993006993}",30,16,23.902120930674556,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
144,False,"{'a': 0.05, 'e': 0.006944444444444444}",20,0,18.958217971987754,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
145,False,"{'a': 0.05, 'e': 0.006896551724137931}",30,23,11.339766560193766,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
146,False,"{'a': 0.05, 'e': 0.00684931506849315}",20,0,24.200319784542064,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
147,False,"{'a': 0.05, 'e': 0.006802721088435374}",25,0,12.72859319612551,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
148,False,"{'a': 0.05, 'e': 0.006756756756756757}",20,0,32.029670028521274,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
149,False,"{'a': 0.05, 'e': 0.006711409395973154}",20,0,19.494057607164336,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
150,False,"{'a': 0.05, 'e': 0.006666666666666667}",25,0,-8.38089958305148,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
151,False,"{'a': 0.05, 'e': 0.006622516556291391}",25,0,25.675620874512937,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
152,False,"{'a': 0.05, 'e': 0.006578947368421052}",25,0,-52.29654366423252,"{0: 22, 1: 0, 2: 0, 3: 2, 4: 1}",0
153,False,"{'a': 0.05, 'e': 0.006535947712418301}",20,0,22.826190248774722,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
154,False,"{'a': 0.05, 'e': 0.006493506493506494}",30,0,27.761586983439184,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",0
155,False,"{'a': 0.05, 'e': 0.0064516129032258064}",20,0,-16.105723540958138,"{0: 18, 1: 0, 2: 0, 3: 2, 4: 0}",0
156,False,"{'a': 0.05, 'e': 0.00641025641025641}",30,0,-6.126996984918333,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
157,False,"{'a': 0.05, 'e': 0.006369426751592357}",25,0,5.990761226049436,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
158,False,"{'a': 0.05, 'e': 0.006329113924050633}",25,0,30.545065212584277,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
159,False,"{'a': 0.05, 'e': 0.006289308176100629}",20,0,27.86591351629091,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
160,False,"{'a': 0.05, 'e': 0.00625}",20,0,-23.684807526387285,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
161,False,"{'a': 0.05, 'e': 0.006211180124223602}",20,0,24.655651788436792,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
162,False,"{'a': 0.05, 'e': 0.006172839506172839}",20,0,18.969679965382436,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
163,False,"{'a': 0.05, 'e': 0.006134969325153374}",20,12,12.282151366698841,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
164,False,"{'a': 0.05, 'e': 0.006097560975609756}",20,0,22.848212305378464,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
165,False,"{'a': 0.05, 'e': 0.006060606060606061}",20,0,-61.030829527178696,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 2}",0
166,False,"{'a': 0.05, 'e': 0.006024096385542169}",20,0,17.590689855589446,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
167,False,"{'a': 0.05, 'e': 0.005988023952095809}",20,0,14.303228280297196,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
168,False,"{'a': 0.05, 'e': 0.005952380952380952}",30,13,26.208003448699404,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
169,False,"{'a': 0.05, 'e': 0.005917159763313609}",25,0,25.021673952392334,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
170,False,"{'a': 0.05, 'e': 0.0058823529411764705}",25,14,18.51987151529687,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
171,False,"{'a': 0.05, 'e': 0.005847953216374269}",25,0,4.8326233872308375,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
172,False,"{'a': 0.05, 'e': 0.005813953488372093}",30,0,38.80514209861579,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
173,False,"{'a': 0.05, 'e': 0.005780346820809248}",25,0,32.778458833302864,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
174,False,"{'a': 0.05, 'e': 0.005747126436781609}",30,0,-48.855516904075316,"{0: 27, 1: 1, 2: 0, 3: 0, 4: 2}",0
175,False,"{'a': 0.05, 'e': 0.005714285714285714}",20,0,22.480356547342364,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
176,False,"{'a': 0.05, 'e': 0.005681818181818182}",20,0,18.25921784875395,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
177,False,"{'a': 0.05, 'e': 0.005649717514124294}",20,0,21.105902430853504,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
178,False,"{'a': 0.05, 'e': 0.0056179775280898875}",25,0,30.345325931910107,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
179,False,"{'a': 0.05, 'e': 0.00558659217877095}",25,0,29.690030445376113,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
180,False,"{'a': 0.05, 'e': 0.005555555555555556}",25,18,12.025780306161078,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
181,False,"{'a': 0.05, 'e': 0.0055248618784530384}",20,0,25.597020355730724,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
182,False,"{'a': 0.05, 'e': 0.005494505494505495}",25,0,35.20186883771007,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
183,False,"{'a': 0.05, 'e': 0.00546448087431694}",20,11,9.702458897050837,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
184,False,"{'a': 0.05, 'e': 0.005434782608695652}",20,1,19.685115183598704,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
185,False,"{'a': 0.05, 'e': 0.005405405405405406}",20,7,16.602590239213132,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
