trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
22,False,"{'a': 0.5, 'e': 0.7189237334319262}",25,14,-2.4278673738358467,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
23,False,"{'a': 0.5, 'e': 0.7082203534678}",20,0,-141.76161502035572,"{0: 13, 1: 0, 2: 2, 3: 3, 4: 2}",1
24,False,"{'a': 0.5, 'e': 0.6976763260710311}",25,0,-138.41590625003963,"{0: 14, 1: 3, 2: 6, 3: 0, 4: 2}",0
25,False,"{'a': 0.5, 'e': 0.6872892787909722}",20,0,-44.32657609164997,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
26,False,"{'a': 0.5, 'e': 0.6770568744981647}",20,0,-44.7904293939692,"{0: 13, 1: 2, 2: 5, 3: 0, 4: 0}",0
27,False,"{'a': 0.5, 'e': 0.6669768108584744}",35,13,-41.40575981352689,"{0: 17, 1: 2, 2: 2, 3: 0, 4: 1}",1
28,False,"{'a': 0.5, 'e': 0.6570468198150567}",30,0,-239.50527047230548,"{0: 20, 1: 0, 2: 4, 3: 1, 4: 5}",0
29,False,"{'a': 0.5, 'e': 0.6472646670780347}",25,0,-67.05758516267798,"{0: 17, 1: 4, 2: 3, 3: 0, 4: 1}",0
30,False,"{'a': 0.5, 'e': 0.6376281516217733}",20,0,-94.343331297961,"{0: 13, 1: 1, 2: 1, 3: 5, 4: 0}",0
31,False,"{'a': 0.5, 'e': 0.6281351051896409}",25,15,-35.83174611451477,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 1}",1
32,False,"{'a': 0.5, 'e': 0.6187833918061408}",20,13,13.33464339815243,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
33,False,"{'a': 0.5, 'e': 0.6095709072963094}",20,0,-141.67604378357876,"{0: 12, 1: 1, 2: 3, 3: 2, 4: 2}",0
34,False,"{'a': 0.5, 'e': 0.6004955788122659}",25,0,-19.989305847151357,"{0: 20, 1: 0, 2: 5, 3: 0, 4: 0}",0
35,False,"{'a': 0.5, 'e': 0.5915553643668151}",25,0,-108.33302878696988,"{0: 17, 1: 2, 2: 4, 3: 0, 4: 2}",0
36,False,"{'a': 0.5, 'e': 0.5827482523739896}",20,0,-48.45165287052229,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
37,False,"{'a': 0.5, 'e': 0.5740722611964361}",25,2,-45.823190683942535,"{0: 15, 1: 2, 2: 6, 3: 0, 4: 0}",1
38,False,"{'a': 0.5, 'e': 0.5655254386995372}",30,14,8.390906876919939,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 0}",1
39,False,"{'a': 0.5, 'e': 0.5571058618121739}",30,0,-123.3394368400704,"{0: 21, 1: 2, 2: 4, 3: 1, 4: 2}",1
40,False,"{'a': 0.5, 'e': 0.5488116360940265}",20,2,-37.16903873716446,"{0: 11, 1: 2, 2: 5, 3: 0, 4: 0}",1
41,False,"{'a': 0.5, 'e': 0.5406408953093166}",25,0,-105.33088021823202,"{0: 18, 1: 1, 2: 4, 3: 0, 4: 2}",0
42,False,"{'a': 0.5, 'e': 0.5325918010068972}",20,0,-150.47153197467887,"{0: 12, 1: 1, 2: 4, 3: 0, 4: 3}",0
43,False,"{'a': 0.5, 'e': 0.5246625421065929}",30,0,-15.326613472749107,"{0: 24, 1: 2, 2: 4, 3: 0, 4: 0}",0
44,False,"{'a': 0.5, 'e': 0.5168513344916993}",20,0,-105.70472458279271,"{0: 11, 1: 2, 2: 5, 3: 1, 4: 1}",0
45,False,"{'a': 0.5, 'e': 0.5091564206075492}",20,0,-10.024168757701274,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
46,False,"{'a': 0.5, 'e': 0.5015760690660556}",20,0,-88.82039529746422,"{0: 14, 1: 0, 2: 3, 3: 2, 4: 1}",0
47,False,"{'a': 0.5, 'e': 0.49410857425614174}",20,8,2.9974033452737903,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
48,False,"{'a': 0.5, 'e': 0.4867522559599717}",30,3,-43.00273969704269,"{0: 22, 1: 2, 2: 2, 3: 0, 4: 1}",1
49,False,"{'a': 0.5, 'e': 0.4795054589748941}",20,0,-76.06741183851139,"{0: 14, 1: 3, 2: 0, 3: 2, 4: 1}",0
50,False,"{'a': 0.5, 'e': 0.47236655274101474}",20,0,-154.20189848897556,"{0: 13, 1: 1, 2: 1, 3: 2, 4: 3}",0
51,False,"{'a': 0.5, 'e': 0.4653339309743134}",30,0,-110.37006133646034,"{0: 21, 1: 3, 2: 4, 3: 0, 4: 2}",1
52,False,"{'a': 0.5, 'e': 0.45840601130522357}",30,10,-22.688689641528455,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",1
53,False,"{'a': 0.5, 'e': 0.4515812349225923}",25,6,-77.58580686405922,"{0: 13, 1: 0, 2: 4, 3: 1, 4: 1}",1
54,False,"{'a': 0.5, 'e': 0.44485806622294116}",20,0,-58.35923777175384,"{0: 15, 1: 2, 2: 1, 3: 1, 4: 1}",0
55,False,"{'a': 0.5, 'e': 0.4382349924649493}",30,16,-12.207226349578933,"{0: 10, 1: 2, 2: 2, 3: 0, 4: 0}",1
56,False,"{'a': 0.5, 'e': 0.43171052342907973}",25,0,-68.61902101743173,"{0: 19, 1: 0, 2: 3, 3: 3, 4: 0}",0
57,False,"{'a': 0.5, 'e': 0.42528319108227414}",20,7,-31.61298214507766,"{0: 7, 1: 3, 2: 3, 3: 0, 4: 0}",1
58,False,"{'a': 0.5, 'e': 0.418951549247639}",20,11,-21.593160248719855,"{0: 6, 1: 0, 2: 3, 3: 0, 4: 0}",1
59,False,"{'a': 0.5, 'e': 0.4127141732790497}",20,0,-49.98844231688826,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
60,False,"{'a': 0.5, 'e': 0.40656965974059917}",20,3,-10.24756004121662,"{0: 14, 1: 1, 2: 1, 3: 1, 4: 0}",1
61,False,"{'a': 0.5, 'e': 0.40051662609081884}",20,7,-61.138831648140794,"{0: 9, 1: 1, 2: 1, 3: 1, 4: 1}",1
62,False,"{'a': 0.5, 'e': 0.3945537103716012}",25,15,-33.15080337462563,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 1}",1
63,False,"{'a': 0.5, 'e': 0.38867957090175304}",30,0,-92.60306600789669,"{0: 21, 1: 2, 2: 5, 3: 1, 4: 1}",1
64,False,"{'a': 0.5, 'e': 0.38289288597511206}",20,13,13.597939406442675,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
65,False,"{'a': 0.5, 'e': 0.37719235356315695}",20,16,8.805438727413438,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
66,False,"{'a': 0.5, 'e': 0.3715766910220457}",30,0,-66.5300607416955,"{0: 27, 1: 0, 2: 0, 3: 1, 4: 2}",0
67,False,"{'a': 0.5, 'e': 0.3660446348040154}",35,8,-70.76528378951748,"{0: 21, 1: 1, 2: 2, 3: 2, 4: 1}",1
68,False,"{'a': 0.5, 'e': 0.3605949401730783}",20,0,-6.223915284071092,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
69,False,"{'a': 0.5, 'e': 0.35522638092495157}",25,0,-22.03025581634814,"{0: 22, 1: 2, 2: 0, 3: 0, 4: 1}",0
70,False,"{'a': 0.5, 'e': 0.3499377491111553}",20,3,2.974594154900093,"{0: 14, 1: 3, 2: 0, 3: 0, 4: 0}",1
71,False,"{'a': 0.5, 'e': 0.34472785476722023}",25,0,-53.22094554796668,"{0: 19, 1: 3, 2: 2, 3: 0, 4: 1}",0
72,False,"{'a': 0.5, 'e': 0.33959552564493917}",25,0,-83.29679350576373,"{0: 20, 1: 1, 2: 2, 3: 0, 4: 2}",0
73,False,"{'a': 0.5, 'e': 0.3345396069486076}",25,17,11.257257349492704,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
74,False,"{'a': 0.5, 'e': 0.3295589610751891}",30,15,-28.279749774976235,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 1}",1
75,False,"{'a': 0.5, 'e': 0.32465246735834974}",30,3,-37.823045543316375,"{0: 22, 1: 3, 2: 1, 3: 0, 4: 1}",1
76,False,"{'a': 0.5, 'e': 0.31981902181630395}",25,12,-92.29253346452498,"{0: 8, 1: 1, 2: 2, 3: 0, 4: 2}",1
77,False,"{'a': 0.5, 'e': 0.31505753690341337}",25,7,23.712327437224758,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
78,False,"{'a': 0.5, 'e': 0.31036694126548503}",20,13,-10.381017040916408,"{0: 6, 1: 0, 2: 0, 3: 1, 4: 0}",1
79,False,"{'a': 0.5, 'e': 0.30574617949871175}",25,2,-51.91399611245763,"{0: 18, 1: 2, 2: 1, 3: 1, 4: 1}",1
80,False,"{'a': 0.5, 'e': 0.30119421191220214}",30,8,-16.83325613575764,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 1}",1
81,False,"{'a': 0.5, 'e': 0.29671001429404537}",20,5,-31.223687990501745,"{0: 12, 1: 0, 2: 1, 3: 2, 4: 0}",1
82,False,"{'a': 0.5, 'e': 0.2922925776808594}",20,0,-52.10150150131716,"{0: 17, 1: 0, 2: 1, 3: 1, 4: 1}",0
83,False,"{'a': 0.5, 'e': 0.28794090813077033}",25,18,12.304937197331855,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
84,False,"{'a': 0.5, 'e': 0.2836540264997704}",20,0,-19.79389582350879,"{0: 16, 1: 0, 2: 4, 3: 0, 4: 0}",0
85,False,"{'a': 0.5, 'e': 0.2794309682214074}",25,0,-6.16458271763105,"{0: 22, 1: 1, 2: 1, 3: 1, 4: 0}",0
86,False,"{'a': 0.5, 'e': 0.27527078308975234}",20,15,8.382309752718431,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
87,False,"{'a': 0.5, 'e': 0.2711725350455999}",20,10,-35.13621931189986,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 1}",1
88,False,"{'a': 0.5, 'e': 0.26713530196585045}",20,0,-94.96299206285308,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 3}",0
89,False,"{'a': 0.5, 'e': 0.2631581754560287}",20,0,-15.225213787754917,"{0: 16, 1: 0, 2: 4, 3: 0, 4: 0}",0
90,False,"{'a': 0.5, 'e': 0.25924026064589156}",20,12,13.64919862593824,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
91,False,"{'a': 0.5, 'e': 0.25538067598807773}",30,0,-85.37847173131212,"{0: 27, 1: 0, 2: 0, 3: 0, 4: 3}",0
92,False,"{'a': 0.5, 'e': 0.25157855305975657}",20,11,17.116919061956214,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
93,False,"{'a': 0.5, 'e': 0.24783303636722875}",25,0,3.129878207155845,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",0
94,False,"{'a': 0.5, 'e': 0.2441432831534371}",20,10,6.214623955451634,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
95,False,"{'a': 0.5, 'e': 0.24050846320834215}",20,8,12.92158032456725,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
96,False,"{'a': 0.5, 'e': 0.2369277586821218}",25,2,-114.46275753922825,"{0: 16, 1: 0, 2: 4, 3: 1, 4: 2}",1
97,False,"{'a': 0.5, 'e': 0.23340036390115138}",20,13,1.8014969531075424,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
98,False,"{'a': 0.5, 'e': 0.22992548518672387}",20,3,-37.61834424495026,"{0: 13, 1: 2, 2: 1, 3: 0, 4: 1}",1
99,False,"{'a': 0.5, 'e': 0.22650234067646882}",20,0,-37.158604126945875,"{0: 13, 1: 5, 2: 1, 3: 1, 4: 0}",0
100,False,"{'a': 0.5, 'e': 0.22313016014842985}",20,0,1.1714339649826495,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
101,False,"{'a': 0.5, 'e': 0.21980818484776174}",20,0,-19.43231626203823,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
102,False,"{'a': 0.5, 'e': 0.21653566731600707}",25,7,16.8955263453605,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
103,False,"{'a': 0.5, 'e': 0.21331187122291526}",20,13,0.46517806508939863,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
104,False,"{'a': 0.5, 'e': 0.21013607120076475}",20,15,-13.26071906677156,"{0: 4, 1: 0, 2: 0, 3: 1, 4: 0}",1
105,False,"{'a': 0.5, 'e': 0.20700755268115265}",20,0,-48.49019196891327,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",0
106,False,"{'a': 0.5, 'e': 0.20392561173421347}",20,8,-92.55503418176363,"{0: 8, 1: 1, 2: 0, 3: 1, 4: 2}",1
107,False,"{'a': 0.5, 'e': 0.2008895549102321}",20,1,16.82640707720667,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
108,False,"{'a': 0.5, 'e': 0.1978986990836147}",20,4,4.327760600441973,"{0: 15, 1: 0, 2: 0, 3: 1, 4: 0}",1
109,False,"{'a': 0.5, 'e': 0.19495237129918253}",20,8,21.35207320160938,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
110,False,"{'a': 0.5, 'e': 0.19204990862075413}",30,0,-1.9744803448225994,"{0: 26, 1: 0, 2: 4, 3: 0, 4: 0}",0
111,False,"{'a': 0.5, 'e': 0.18919065798198204}",20,10,14.260543663024398,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
112,False,"{'a': 0.5, 'e': 0.18637397603941}",20,0,27.599264766301935,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
113,False,"{'a': 0.5, 'e': 0.18359922902771791}",30,0,-81.51253968220047,"{0: 25, 1: 1, 2: 1, 3: 1, 4: 2}",0
114,False,"{'a': 0.5, 'e': 0.1808657926171221}",25,13,-30.982975957953578,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
115,False,"{'a': 0.5, 'e': 0.17817305177289847}",30,20,12.961281377910835,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
116,False,"{'a': 0.5, 'e': 0.1755204006169969}",20,16,5.957861854392038,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
117,False,"{'a': 0.5, 'e': 0.17290724229171642}",20,0,-25.466676773937966,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
118,False,"{'a': 0.5, 'e': 0.17033298882540945}",35,19,-36.2036469766403,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 1}",1
119,False,"{'a': 0.5, 'e': 0.1677970610001859}",20,11,2.350674135445946,"{0: 7, 1: 2, 2: 0, 3: 0, 4: 0}",1
120,False,"{'a': 0.5, 'e': 0.1652988882215866}",25,13,18.19278878806114,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
121,False,"{'a': 0.5, 'e': 0.162837908390197}",25,15,-33.11184666644294,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 1}",1
122,False,"{'a': 0.5, 'e': 0.1604135677751728}",20,0,3.055043810712406,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
123,False,"{'a': 0.5, 'e': 0.1580253208896478}",20,4,11.42668103351348,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
124,False,"{'a': 0.5, 'e': 0.15567263036799733}",20,12,10.735121139184223,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
125,False,"{'a': 0.5, 'e': 0.15335496684492847}",20,0,5.97858476179496,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
126,False,"{'a': 0.5, 'e': 0.1510718088363709}",20,13,14.360036271308676,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
127,False,"{'a': 0.5, 'e': 0.1488226426221404}",20,2,-28.51733088296126,"{0: 14, 1: 1, 2: 2, 3: 1, 4: 0}",1
128,False,"{'a': 0.5, 'e': 0.14660696213035015}",25,13,19.290224350895244,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
129,False,"{'a': 0.5, 'e': 0.144424268823542}",20,1,-16.134970146703974,"{0: 15, 1: 2, 2: 1, 3: 1, 4: 0}",1
130,False,"{'a': 0.5, 'e': 0.1422740715865136}",25,10,-88.37827344333904,"{0: 11, 1: 1, 2: 0, 3: 1, 4: 2}",1
131,False,"{'a': 0.5, 'e': 0.1401558866158154}",25,14,-15.293108204984277,"{0: 9, 1: 0, 2: 1, 3: 1, 4: 0}",1
132,False,"{'a': 0.5, 'e': 0.13806923731089282}",30,8,13.059508628834053,"{0: 20, 1: 0, 2: 2, 3: 0, 4: 0}",1
133,False,"{'a': 0.5, 'e': 0.13601365416684918}",20,10,2.1011235090080085,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
134,False,"{'a': 0.5, 'e': 0.133988674668805}",30,19,7.873931748080031,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
135,False,"{'a': 0.5, 'e': 0.13199384318783022}",20,11,-80.13510509797419,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 2}",1
136,False,"{'a': 0.5, 'e': 0.13002871087842593}",25,18,-26.607312068281523,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 1}",1
137,False,"{'a': 0.5, 'e': 0.12809283557753207}",25,17,1.64788061392941,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
138,False,"{'a': 0.5, 'e': 0.12618578170503877}",25,3,-34.26450251477926,"{0: 19, 1: 0, 2: 2, 3: 0, 4: 1}",1
139,False,"{'a': 0.5, 'e': 0.1243071201657794}",20,7,11.501129971430396,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
140,False,"{'a': 0.5, 'e': 0.12245642825298192}",25,2,34.1745969506729,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
141,False,"{'a': 0.5, 'e': 0.12063328955315833}",20,10,16.718283429289055,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
142,False,"{'a': 0.5, 'e': 0.11883729385240967}",30,19,16.410779238828905,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
143,False,"{'a': 0.5, 'e': 0.11706803704412638}",20,4,20.778899104466767,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
144,False,"{'a': 0.5, 'e': 0.11532512103806253}",25,0,19.359836931377444,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
145,False,"{'a': 0.5, 'e': 0.11360815367076377}",25,0,-32.15493282940951,"{0: 22, 1: 1, 2: 0, 3: 1, 4: 1}",0
146,False,"{'a': 0.5, 'e': 0.11191674861732889}",25,3,0.272772406570456,"{0: 19, 1: 0, 2: 3, 3: 0, 4: 0}",1
147,False,"{'a': 0.5, 'e': 0.11025052530448523}",25,0,-32.03085299305757,"{0: 22, 1: 1, 2: 0, 3: 1, 4: 1}",0
148,False,"{'a': 0.5, 'e': 0.10860910882495803}",35,21,20.327705971614293,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
149,False,"{'a': 0.5, 'e': 0.10699212985311449}",20,0,22.046841514073307,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
150,False,"{'a': 0.5, 'e': 0.10539922456186435}",20,8,21.025153091395065,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
151,False,"{'a': 0.5, 'e': 0.10383003454079694}",25,5,-7.866639901842691,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",1
152,False,"{'a': 0.5, 'e': 0.10228420671553749}",30,0,35.110568474769956,"{0: 29, 1: 1, 2: 0, 3: 0, 4: 0}",0
153,False,"{'a': 0.5, 'e': 0.10076139326830374}",20,11,-26.82081948986103,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
154,False,"{'a': 0.5, 'e': 0.09926125155964566}",30,23,9.765756244943484,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
155,False,"{'a': 0.5, 'e': 0.0977834440513501}",30,7,-2.83755137934594,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 1}",1
156,False,"{'a': 0.5, 'e': 0.09632763823049305}",20,0,-35.17442625696541,"{0: 16, 1: 1, 2: 1, 3: 2, 4: 0}",0
157,False,"{'a': 0.5, 'e': 0.09489350653462313}",20,10,11.142267862950739,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
158,False,"{'a': 0.5, 'e': 0.09348072627805848}",25,13,22.007025358425725,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
159,False,"{'a': 0.5, 'e': 0.09208897957928121}",20,8,19.798690163719925,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
160,False,"{'a': 0.5, 'e': 0.09071795328941253}",20,2,26.924451801653856,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
161,False,"{'a': 0.5, 'e': 0.08936733892175319}",30,13,-11.644143790521792,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
162,False,"{'a': 0.5, 'e': 0.08803683258237259}",30,20,21.13975145718003,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
163,False,"{'a': 0.5, 'e': 0.08672613490173116}",20,10,-5.164235131527697,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
164,False,"{'a': 0.5, 'e': 0.08543495096732125}",25,11,22.897909326030124,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
165,False,"{'a': 0.5, 'e': 0.08416299025731037}",35,23,22.856843949866615,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
166,False,"{'a': 0.5, 'e': 0.08290996657517272}",20,8,24.220768063827432,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
167,False,"{'a': 0.5, 'e': 0.08167559798529347}",25,2,-21.34195495088823,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 1}",1
168,False,"{'a': 0.5, 'e': 0.08045960674953244}",20,3,-19.778335796360658,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 1}",1
169,False,"{'a': 0.5, 'e': 0.0792617192647316}",20,12,15.614274845193894,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
170,False,"{'a': 0.5, 'e': 0.07808166600115318}",20,6,23.995671318353068,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
171,False,"{'a': 0.5, 'e': 0.07691918144183452}",25,18,3.412912644520719,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
172,False,"{'a': 0.5, 'e': 0.07577400402284548}",30,23,12.714646086853996,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
173,False,"{'a': 0.5, 'e': 0.07464587607443561}",20,10,19.283840049709013,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
174,False,"{'a': 0.5, 'e': 0.07353454376305711}",35,22,19.222213153088298,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
175,False,"{'a': 0.5, 'e': 0.07243975703425147}",20,11,6.307235436034748,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
176,False,"{'a': 0.5, 'e': 0.0713612695563861}",20,1,-14.902988809170411,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 1}",1
177,False,"{'a': 0.5, 'e': 0.07029883866522849}",25,0,28.081592387929305,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
178,False,"{'a': 0.5, 'e': 0.069252225309346}",25,18,13.157809702084883,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
179,False,"{'a': 0.5, 'e': 0.06822119399631814}",20,13,3.5775891026824875,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
180,False,"{'a': 0.5, 'e': 0.0672055127397498}",25,8,29.553969636487732,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
181,False,"{'a': 0.5, 'e': 0.06620495300707324}",25,0,39.57007462070205,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
182,False,"{'a': 0.5, 'e': 0.06521928966812754}",35,11,21.676073456880548,"{0: 22, 1: 2, 2: 0, 3: 0, 4: 0}",1
183,False,"{'a': 0.5, 'e': 0.0642483009445031}",25,12,24.423474999502243,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
184,False,"{'a': 0.5, 'e': 0.06329176835964075}",30,15,23.288762129215012,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
