trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
28,False,"{'a': 0.01, 'e': 0.6570468198150567}",20,15,4.9423977334114815,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
29,False,"{'a': 0.01, 'e': 0.6472646670780347}",20,0,-32.693394542495966,"{0: 14, 1: 2, 2: 4, 3: 0, 4: 0}",0
30,False,"{'a': 0.01, 'e': 0.6376281516217733}",25,0,-115.8525727322317,"{0: 19, 1: 0, 2: 2, 3: 2, 4: 2}",0
31,False,"{'a': 0.01, 'e': 0.6281351051896409}",20,0,-101.02192110259838,"{0: 14, 1: 2, 2: 1, 3: 1, 4: 2}",0
32,False,"{'a': 0.01, 'e': 0.6187833918061408}",20,0,-107.76056393179496,"{0: 11, 1: 4, 2: 2, 3: 2, 4: 1}",0
33,False,"{'a': 0.01, 'e': 0.6095709072963094}",35,0,-178.20387007705853,"{0: 24, 1: 2, 2: 4, 3: 2, 4: 3}",0
34,False,"{'a': 0.01, 'e': 0.6004955788122659}",25,0,-98.0679397075676,"{0: 19, 1: 0, 2: 4, 3: 0, 4: 2}",0
35,False,"{'a': 0.01, 'e': 0.5915553643668151}",20,0,-59.18664518724843,"{0: 13, 1: 2, 2: 4, 3: 1, 4: 0}",0
36,False,"{'a': 0.01, 'e': 0.5827482523739896}",20,0,-9.066417272248795,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
37,False,"{'a': 0.01, 'e': 0.5740722611964361}",20,0,-41.86486133018199,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
38,False,"{'a': 0.01, 'e': 0.5655254386995372}",20,0,-17.661668834986322,"{0: 17, 1: 0, 2: 2, 3: 1, 4: 0}",0
39,False,"{'a': 0.01, 'e': 0.5571058618121739}",30,0,-106.59659883376865,"{0: 20, 1: 2, 2: 6, 3: 1, 4: 1}",0
40,False,"{'a': 0.01, 'e': 0.5488116360940265}",20,0,-47.11703661017294,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
41,False,"{'a': 0.01, 'e': 0.5406408953093166}",20,0,-180.2098536419501,"{0: 12, 1: 2, 2: 1, 3: 1, 4: 4}",0
42,False,"{'a': 0.01, 'e': 0.5325918010068972}",20,0,-50.45486537618696,"{0: 12, 1: 4, 2: 3, 3: 1, 4: 0}",0
43,False,"{'a': 0.01, 'e': 0.5246625421065929}",25,0,-83.41984384818582,"{0: 20, 1: 1, 2: 2, 3: 0, 4: 2}",0
44,False,"{'a': 0.01, 'e': 0.5168513344916993}",20,0,-50.39259778314235,"{0: 17, 1: 0, 2: 1, 3: 1, 4: 1}",1
45,False,"{'a': 0.01, 'e': 0.5091564206075492}",20,0,-154.3665267115685,"{0: 10, 1: 4, 2: 2, 3: 2, 4: 2}",0
46,False,"{'a': 0.01, 'e': 0.5015760690660556}",25,0,-82.53318361040519,"{0: 17, 1: 3, 2: 3, 3: 1, 4: 1}",0
47,False,"{'a': 0.01, 'e': 0.49410857425614174}",30,0,-34.885697670856224,"{0: 23, 1: 3, 2: 3, 3: 1, 4: 0}",0
48,False,"{'a': 0.01, 'e': 0.4867522559599717}",20,0,-42.67291747059266,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 1}",0
49,False,"{'a': 0.01, 'e': 0.4795054589748941}",35,0,5.047233325270536,"{0: 32, 1: 0, 2: 2, 3: 1, 4: 0}",0
50,False,"{'a': 0.01, 'e': 0.8}",20,0,-36.38551125608781,"{0: 14, 1: 3, 2: 2, 3: 1, 4: 0}",0
51,False,"{'a': 0.01, 'e': 0.4653339309743134}",20,0,-49.26883744247123,"{0: 16, 1: 2, 2: 0, 3: 1, 4: 1}",0
52,False,"{'a': 0.01, 'e': 0.45840601130522357}",25,0,2.7280009484734684,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
53,False,"{'a': 0.01, 'e': 0.4515812349225923}",30,0,-59.30662909239469,"{0: 25, 1: 0, 2: 3, 3: 1, 4: 1}",0
54,False,"{'a': 0.01, 'e': 0.44485806622294116}",30,0,26.265874053673194,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",0
55,False,"{'a': 0.01, 'e': 0.4382349924649493}",20,0,12.640502163293784,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
56,False,"{'a': 0.01, 'e': 0.43171052342907973}",20,0,-58.863903260377796,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
57,False,"{'a': 0.01, 'e': 0.42528319108227414}",20,7,8.891837827706413,"{0: 11, 1: 2, 2: 0, 3: 0, 4: 0}",1
58,False,"{'a': 0.01, 'e': 0.418951549247639}",20,0,-111.96351066502085,"{0: 14, 1: 1, 2: 2, 3: 1, 4: 2}",0
59,False,"{'a': 0.01, 'e': 0.4127141732790497}",20,0,-63.04739190604712,"{0: 16, 1: 1, 2: 0, 3: 2, 4: 1}",0
60,False,"{'a': 0.01, 'e': 0.40656965974059917}",30,16,-37.823345261258815,"{0: 9, 1: 0, 2: 5, 3: 0, 4: 0}",1
61,False,"{'a': 0.01, 'e': 0.40051662609081884}",30,19,13.12522908289348,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
62,False,"{'a': 0.01, 'e': 0.3945537103716012}",20,0,-88.81371341754917,"{0: 16, 1: 0, 2: 1, 3: 1, 4: 2}",0
63,False,"{'a': 0.01, 'e': 0.38867957090175304}",30,0,-42.29794734305185,"{0: 25, 1: 2, 2: 2, 3: 0, 4: 1}",0
64,False,"{'a': 0.01, 'e': 0.38289288597511206}",25,0,-16.479255565394777,"{0: 22, 1: 0, 2: 2, 3: 1, 4: 0}",0
65,False,"{'a': 0.01, 'e': 0.37719235356315695}",30,3,-9.892649947170582,"{0: 23, 1: 2, 2: 1, 3: 1, 4: 0}",1
66,False,"{'a': 0.01, 'e': 0.3715766910220457}",30,15,-10.534551569444773,"{0: 12, 1: 0, 2: 3, 3: 0, 4: 0}",1
67,False,"{'a': 0.01, 'e': 0.3660446348040154}",20,4,-19.590580602589558,"{0: 13, 1: 1, 2: 1, 3: 1, 4: 0}",1
68,False,"{'a': 0.01, 'e': 0.3605949401730783}",20,2,-2.1660814738470946,"{0: 15, 1: 2, 2: 1, 3: 0, 4: 0}",1
69,False,"{'a': 0.01, 'e': 0.35522638092495157}",30,20,15.164861286164127,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
70,False,"{'a': 0.01, 'e': 0.3499377491111553}",20,8,-12.107902981443416,"{0: 9, 1: 1, 2: 2, 3: 0, 4: 0}",1
71,False,"{'a': 0.01, 'e': 0.34472785476722023}",20,0,-23.868614081022066,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
72,False,"{'a': 0.01, 'e': 0.33959552564493917}",20,9,1.6413524275734395,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
73,False,"{'a': 0.01, 'e': 0.3345396069486076}",20,1,-3.8394240281317575,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 0}",1
74,False,"{'a': 0.01, 'e': 0.3295589610751891}",30,14,-18.905185969602734,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 1}",1
75,False,"{'a': 0.01, 'e': 0.8}",20,0,-75.63028664978371,"{0: 13, 1: 3, 2: 3, 3: 0, 4: 1}",0
76,False,"{'a': 0.01, 'e': 0.31981902181630395}",25,0,-47.884803036375985,"{0: 20, 1: 1, 2: 3, 3: 0, 4: 1}",0
77,False,"{'a': 0.01, 'e': 0.31505753690341337}",25,0,-64.13361110391875,"{0: 19, 1: 0, 2: 5, 3: 0, 4: 1}",0
78,False,"{'a': 0.01, 'e': 0.31036694126548503}",30,8,-34.29348940953124,"{0: 19, 1: 0, 2: 2, 3: 0, 4: 1}",1
79,False,"{'a': 0.01, 'e': 0.30574617949871175}",25,0,-19.872799919008067,"{0: 20, 1: 1, 2: 4, 3: 0, 4: 0}",0
80,False,"{'a': 0.01, 'e': 0.30119421191220214}",30,0,-39.935220198634,"{0: 26, 1: 0, 2: 3, 3: 0, 4: 1}",0
81,False,"{'a': 0.01, 'e': 0.29671001429404537}",20,8,22.860419763371954,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
82,False,"{'a': 0.01, 'e': 0.2922925776808594}",20,12,15.440780337610711,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
83,False,"{'a': 0.01, 'e': 0.28794090813077033}",25,0,-91.55450893203833,"{0: 20, 1: 1, 2: 1, 3: 1, 4: 2}",0
84,False,"{'a': 0.01, 'e': 0.2836540264997704}",30,12,-45.58333429743392,"{0: 14, 1: 0, 2: 3, 3: 0, 4: 1}",1
85,False,"{'a': 0.01, 'e': 0.2794309682214074}",20,13,-2.4489272201926084,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
86,False,"{'a': 0.01, 'e': 0.27527078308975234}",25,12,9.588410051304812,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
87,False,"{'a': 0.01, 'e': 0.2711725350455999}",25,12,23.890649085090786,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
88,False,"{'a': 0.01, 'e': 0.26713530196585045}",25,9,5.499641265759266,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 0}",1
89,False,"{'a': 0.01, 'e': 0.2631581754560287}",35,26,-3.327129338490206,"{0: 7, 1: 1, 2: 1, 3: 0, 4: 0}",1
90,False,"{'a': 0.01, 'e': 0.25924026064589156}",30,0,-119.1546544208118,"{0: 21, 1: 3, 2: 3, 3: 1, 4: 2}",0
91,False,"{'a': 0.01, 'e': 0.25538067598807773}",20,0,19.714144032997854,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
92,False,"{'a': 0.01, 'e': 0.25157855305975657}",25,0,-29.75614746286904,"{0: 22, 1: 1, 2: 1, 3: 0, 4: 1}",0
93,False,"{'a': 0.01, 'e': 0.24783303636722875}",20,0,17.00596172475602,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
94,False,"{'a': 0.01, 'e': 0.2441432831534371}",35,5,-11.639775197098643,"{0: 28, 1: 0, 2: 1, 3: 0, 4: 1}",1
95,False,"{'a': 0.01, 'e': 0.24050846320834215}",25,0,-24.15320548742077,"{0: 22, 1: 1, 2: 1, 3: 0, 4: 1}",0
96,False,"{'a': 0.01, 'e': 0.2369277586821218}",25,20,6.522899680257347,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
97,False,"{'a': 0.01, 'e': 0.23340036390115138}",20,0,4.484574787227945,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
98,False,"{'a': 0.01, 'e': 0.22992548518672387}",35,0,5.301317776465593,"{0: 30, 1: 3, 2: 2, 3: 0, 4: 0}",0
99,False,"{'a': 0.01, 'e': 0.22650234067646882}",20,0,-4.421774080252963,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
100,False,"{'a': 0.01, 'e': 0.8}",30,2,-103.25819892539407,"{0: 19, 1: 1, 2: 6, 3: 1, 4: 1}",1
101,False,"{'a': 0.01, 'e': 0.21980818484776174}",25,2,-16.801923628980145,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 1}",1
102,False,"{'a': 0.01, 'e': 0.21653566731600707}",20,0,27.59883303732838,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
103,False,"{'a': 0.01, 'e': 0.21331187122291526}",20,0,7.239672113549543,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
104,False,"{'a': 0.01, 'e': 0.21013607120076475}",20,3,-42.66756187690031,"{0: 14, 1: 1, 2: 0, 3: 1, 4: 1}",1
105,False,"{'a': 0.01, 'e': 0.20700755268115265}",20,3,-47.35822172726434,"{0: 14, 1: 0, 2: 1, 3: 1, 4: 1}",1
106,False,"{'a': 0.01, 'e': 0.20392561173421347}",25,0,-10.660951434636587,"{0: 22, 1: 0, 2: 2, 3: 1, 4: 0}",0
107,False,"{'a': 0.01, 'e': 0.2008895549102321}",20,11,10.443154549564902,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
108,False,"{'a': 0.01, 'e': 0.1978986990836147}",25,0,-75.14247847497963,"{0: 21, 1: 0, 2: 1, 3: 1, 4: 2}",0
109,False,"{'a': 0.01, 'e': 0.19495237129918253}",20,0,-59.03411121645011,"{0: 16, 1: 0, 2: 2, 3: 1, 4: 1}",0
110,False,"{'a': 0.01, 'e': 0.19204990862075413}",25,0,6.170645841352719,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",0
111,False,"{'a': 0.01, 'e': 0.18919065798198204}",20,0,-12.588557433749827,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
112,False,"{'a': 0.01, 'e': 0.18637397603941}",20,0,-10.798351748558474,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
113,False,"{'a': 0.01, 'e': 0.18359922902771791}",25,1,-3.7800331271050114,"{0: 21, 1: 0, 2: 2, 3: 1, 4: 0}",1
114,False,"{'a': 0.01, 'e': 0.1808657926171221}",20,13,10.141548926800228,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
115,False,"{'a': 0.01, 'e': 0.17817305177289847}",20,0,22.735630568413328,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
116,False,"{'a': 0.01, 'e': 0.1755204006169969}",25,0,-98.92800090668833,"{0: 19, 1: 1, 2: 2, 3: 1, 4: 2}",0
117,False,"{'a': 0.01, 'e': 0.17290724229171642}",25,0,-2.0591991136757697,"{0: 21, 1: 2, 2: 2, 3: 0, 4: 0}",0
118,False,"{'a': 0.01, 'e': 0.17033298882540945}",25,0,-19.130199973081744,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
119,False,"{'a': 0.01, 'e': 0.1677970610001859}",20,0,-11.491663921071233,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",0
120,False,"{'a': 0.01, 'e': 0.1652988882215866}",25,0,12.710157789448235,"{0: 23, 1: 2, 2: 0, 3: 0, 4: 0}",0
121,False,"{'a': 0.01, 'e': 0.162837908390197}",30,4,8.533655565249116,"{0: 23, 1: 0, 2: 3, 3: 0, 4: 0}",1
122,False,"{'a': 0.01, 'e': 0.1604135677751728}",25,16,6.105210969765947,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
123,False,"{'a': 0.01, 'e': 0.1580253208896478}",20,0,-141.40248036171724,"{0: 13, 1: 1, 2: 3, 3: 0, 4: 3}",0
124,False,"{'a': 0.01, 'e': 0.15567263036799733}",30,0,29.450909187114743,"{0: 29, 1: 1, 2: 0, 3: 0, 4: 0}",1
125,False,"{'a': 0.01, 'e': 0.8}",20,0,-31.62064107994921,"{0: 15, 1: 3, 2: 1, 3: 1, 4: 0}",0
126,False,"{'a': 0.01, 'e': 0.1510718088363709}",20,0,5.664029184007018,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
127,False,"{'a': 0.01, 'e': 0.1488226426221404}",25,12,2.884571907901134,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
128,False,"{'a': 0.01, 'e': 0.14660696213035015}",20,3,22.8980424741844,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
129,False,"{'a': 0.01, 'e': 0.144424268823542}",20,0,-51.15308217236536,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 2}",0
130,False,"{'a': 0.01, 'e': 0.1422740715865136}",20,0,15.056221848365361,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
131,False,"{'a': 0.01, 'e': 0.1401558866158154}",20,8,20.184230211962696,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
132,False,"{'a': 0.01, 'e': 0.13806923731089282}",25,4,-1.4363045576554005,"{0: 18, 1: 1, 2: 2, 3: 0, 4: 0}",1
133,False,"{'a': 0.01, 'e': 0.13601365416684918}",20,13,-30.510829626261163,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 1}",1
134,False,"{'a': 0.01, 'e': 0.133988674668805}",25,7,26.645245197371533,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
135,False,"{'a': 0.01, 'e': 0.13199384318783022}",20,0,25.18975476219824,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
136,False,"{'a': 0.01, 'e': 0.13002871087842593}",25,3,-18.40396767132816,"{0: 20, 1: 1, 2: 0, 3: 0, 4: 1}",1
137,False,"{'a': 0.01, 'e': 0.12809283557753207}",25,0,37.26353657225246,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
138,False,"{'a': 0.01, 'e': 0.12618578170503877}",20,0,13.794574507428008,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
139,False,"{'a': 0.01, 'e': 0.1243071201657794}",20,0,25.943530546151962,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
140,False,"{'a': 0.01, 'e': 0.12245642825298192}",20,9,-0.6624679332754955,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
141,False,"{'a': 0.01, 'e': 0.12063328955315833}",30,8,35.653565414928934,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
142,False,"{'a': 0.01, 'e': 0.11883729385240967}",25,8,23.044876657347356,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
143,False,"{'a': 0.01, 'e': 0.11706803704412638}",30,18,15.347264879040415,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
144,False,"{'a': 0.01, 'e': 0.11532512103806253}",20,0,-0.8004249626253849,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
145,False,"{'a': 0.01, 'e': 0.11360815367076377}",20,0,23.93149070852162,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
146,False,"{'a': 0.01, 'e': 0.11191674861732889}",35,23,8.673568623539536,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
147,False,"{'a': 0.01, 'e': 0.11025052530448523}",25,16,14.254111535833436,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
148,False,"{'a': 0.01, 'e': 0.10860910882495803}",20,7,18.37319348076082,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
149,False,"{'a': 0.01, 'e': 0.10699212985311449}",30,5,12.52054729856464,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",1
150,False,"{'a': 0.01, 'e': 0.8}",20,0,-115.70767352642618,"{0: 14, 1: 1, 2: 1, 3: 2, 4: 2}",0
151,False,"{'a': 0.01, 'e': 0.10383003454079694}",20,16,8.920942899385393,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
152,False,"{'a': 0.01, 'e': 0.10228420671553749}",30,0,-66.07581739055105,"{0: 26, 1: 1, 2: 1, 3: 0, 4: 2}",0
153,False,"{'a': 0.01, 'e': 0.10076139326830374}",25,17,12.961339095694873,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
154,False,"{'a': 0.01, 'e': 0.09926125155964566}",30,2,-5.995240243964672,"{0: 25, 1: 1, 2: 0, 3: 2, 4: 0}",1
155,False,"{'a': 0.01, 'e': 0.0977834440513501}",25,0,-14.29670249852391,"{0: 23, 1: 1, 2: 0, 3: 0, 4: 1}",0
156,False,"{'a': 0.01, 'e': 0.09632763823049305}",30,0,42.70516559134304,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
157,False,"{'a': 0.01, 'e': 0.09489350653462313}",20,0,-19.025312467074453,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
158,False,"{'a': 0.01, 'e': 0.09348072627805848}",25,0,27.302392286044974,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
159,False,"{'a': 0.01, 'e': 0.09208897957928121}",25,17,12.915336505462722,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
160,False,"{'a': 0.01, 'e': 0.09071795328941253}",25,0,17.269203143435426,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",1
161,False,"{'a': 0.01, 'e': 0.08936733892175319}",30,0,45.5205541197092,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
162,False,"{'a': 0.01, 'e': 0.08803683258237259}",30,15,-83.52789255069507,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 2}",1
163,False,"{'a': 0.01, 'e': 0.08672613490173116}",25,20,11.073137052526679,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
164,False,"{'a': 0.01, 'e': 0.08543495096732125}",25,9,27.96358384793356,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
165,False,"{'a': 0.01, 'e': 0.08416299025731037}",25,13,18.161461493484442,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
166,False,"{'a': 0.01, 'e': 0.08290996657517272}",25,14,-20.910420315847198,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
167,False,"{'a': 0.01, 'e': 0.08167559798529347}",30,17,21.755490160314228,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
168,False,"{'a': 0.01, 'e': 0.08045960674953244}",25,7,-31.778795553433604,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 1}",1
169,False,"{'a': 0.01, 'e': 0.0792617192647316}",30,22,-28.60130721056238,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
170,False,"{'a': 0.01, 'e': 0.07808166600115318}",20,0,24.99683652833747,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
171,False,"{'a': 0.01, 'e': 0.07691918144183452}",30,2,36.24473956719166,"{0: 28, 1: 0, 2: 0, 3: 0, 4: 0}",1
172,False,"{'a': 0.01, 'e': 0.07577400402284548}",30,17,21.910928293476232,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
173,False,"{'a': 0.01, 'e': 0.07464587607443561}",20,0,-0.4637339218014378,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
174,False,"{'a': 0.01, 'e': 0.07353454376305711}",25,9,14.94026935903177,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
175,False,"{'a': 0.01, 'e': 0.8}",30,0,-122.66066256014757,"{0: 19, 1: 1, 2: 8, 3: 1, 4: 1}",0
176,False,"{'a': 0.01, 'e': 0.0713612695563861}",20,9,5.8006090599854785,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
177,False,"{'a': 0.01, 'e': 0.07029883866522849}",20,0,-19.620886097049492,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
178,False,"{'a': 0.01, 'e': 0.069252225309346}",25,0,-3.567436882365166,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
179,False,"{'a': 0.01, 'e': 0.06822119399631814}",25,0,35.566686631596355,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
180,False,"{'a': 0.01, 'e': 0.0672055127397498}",30,15,12.246249757880776,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
181,False,"{'a': 0.01, 'e': 0.06620495300707324}",20,13,-1.4518536792834,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
182,False,"{'a': 0.01, 'e': 0.06521928966812754}",30,0,3.874111191125957,"{0: 27, 1: 1, 2: 1, 3: 1, 4: 0}",0
183,False,"{'a': 0.01, 'e': 0.0642483009445031}",20,1,21.90963282220128,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 0}",1
184,False,"{'a': 0.01, 'e': 0.06329176835964075}",20,0,-14.180503054851993,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
