trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
55,False,"{'a': 0.19204990862075413, 'e': 0.01818181818181818}",20,0,-184.5751663545689,"{0: 14, 1: 0, 2: 0, 3: 2, 4: 4}",0
56,False,"{'a': 0.18637397603941, 'e': 0.017857142857142856}",25,0,9.85328826888718,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
57,False,"{'a': 0.1808657926171221, 'e': 0.017543859649122806}",25,17,14.992849289388454,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
58,False,"{'a': 0.1755204006169969, 'e': 0.017241379310344827}",25,0,-41.59406382773577,"{0: 22, 1: 0, 2: 1, 3: 1, 4: 1}",0
59,False,"{'a': 0.17033298882540945, 'e': 0.01694915254237288}",25,16,13.674952835545824,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
60,False,"{'a': 0.1652988882215866, 'e': 0.016666666666666666}",30,0,-13.19620679542504,"{0: 27, 1: 1, 2: 1, 3: 0, 4: 1}",0
61,False,"{'a': 0.1604135677751728, 'e': 0.01639344262295082}",20,7,-0.31641174492622914,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
62,False,"{'a': 0.15567263036799733, 'e': 0.016129032258064516}",25,18,9.694165107306643,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
63,False,"{'a': 0.1510718088363709, 'e': 0.015873015873015872}",25,14,18.864505484374448,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
64,False,"{'a': 0.14660696213035015, 'e': 0.015625}",20,0,21.526478622613872,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
65,False,"{'a': 0.1422740715865136, 'e': 0.015384615384615385}",25,5,-4.212442164467832,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",1
66,False,"{'a': 0.13806923731089282, 'e': 0.015151515151515152}",25,0,-77.29818261778497,"{0: 21, 1: 1, 2: 0, 3: 1, 4: 2}",0
67,False,"{'a': 0.133988674668805, 'e': 0.014925373134328358}",20,0,30.164921096148575,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
